episode,steps,physical_steps,decision_steps,active_decision_ratio,elapsed_sec,seed,terminated,truncated,termination_reason,termination_reason_raw,termination_reason_bucket,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_prog,mean_r_prog,r_interf,r_risk,r_illegal,r_pbrs,r_term,mean_r_term,r_step,mean_cost_power,mean_cost_trust,r_margin,r_margin_raw,r_margin_norm,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,abs_ratio_r_margin,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,margin_pre_mean,margin_post_mean,r_margin_abs_mean,r_prog_abs_mean,r_margin_nonzero_rate,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,v2v_link_break_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,mode_aux_loss,mode_aux_acc,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p50,action_regret_p95,oracle_match_rate_on_task,action_regret_mean_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,oracle_v2v_chosen_rsu_count,oracle_v2v_chosen_rsu_adv_mean,oracle_v2v_chosen_rsu_ret_mean,oracle_v2v_chosen_rsu_rew_mean,oracle_v2v_chosen_v2v_count,oracle_v2v_chosen_v2v_adv_mean,oracle_v2v_chosen_v2v_ret_mean,oracle_v2v_chosen_v2v_rew_mean,oracle_rsu_chosen_rsu_count,oracle_rsu_chosen_rsu_adv_mean,oracle_rsu_chosen_rsu_ret_mean,oracle_rsu_chosen_rsu_rew_mean,oracle_rsu_chosen_v2v_count,oracle_rsu_chosen_v2v_adv_mean,oracle_rsu_chosen_v2v_ret_mean,oracle_rsu_chosen_v2v_rew_mean,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
1,300,300,158,0.5266666666666666,26.611974000930786,42,False,True,time_limit,time_limit,time_limit,1.0,30.000000000000156,,1.3364577615654396,2,,3.0123285479932282,2.3730378914386048,1208953738.759009,nan,0.0016516729415182012,0.0016516729415182012,nan,0.0,0.0,nan,-0.008170773797420872,-0.008170773797420872,0.001651672941518199,0.15968755454974756,0.0,nan,nan,nan,-0.0006519100855902674,nan,0.0,nan,0.0,0.0,nan,1.0,nan,1.7060597726215043e-11,0.0,0.0,1.6294627105950532e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,0.0,0,0,0.0,0,20,20,201,-0.0006519100861623883,0.0,0.0005863276397576595,-0.05858060345053673,0.019955748692154884,0.0011835990007966757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0028967511467335215,nan,0,0,0,0.0,unified_mainline,0.019529389275094088,nan,nan,0.034675304848727655,nan,nan,0.24687691699095454,nan,nan,0.7531230830090455,0.10000000000001132,0.10000000000001132,0.0,0.0,0.1596875545497472,0.9961240828745641,0.01704344553101563,0.0,1.3364577615654396,,,0.0,0.1,0.1,0.5522388059701493,0.85,0.0,0.0,,0,0.9736666666666667,0.02633333333333332,0.02633333333333332,0.0,0.0,0.27848101265822783,0.5126582278481012,0.2088607594936709,0.27848101265822783,0.5126582278481012,0.2088607594936709,0.50288552668869,0.866285040974617,2.425250434875488,0.009097345732152462,0.04430379644036293,0.005364863271825016,7.970883750915528,1801.51611328125,0.015394675079733133,0.0,0.0,904.7274536132812,35.00776209831238,2.425250434875488,-2.425250434875488,0.026333333333333334,1.0,158,158,-0.8819015026092529,0.3095821738243103,-0.8506539702415467,0.3145923614501953,-0.3366356335580349,0.08792084753513336,0.8430379748344421,,,0,1.0,1.0,0.983824561403512,18.69266666666669,28801989.332377218,0.9978333333333335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5019169515635198,0.11666666666666667,0.0,True,-1.0,0.0,0.0
2,300,300,140,0.4666666666666667,17.259761095046997,42,False,True,time_limit,time_limit,time_limit,1.0,30.000000000000156,,0.8689140497062009,14,,2.985132991872711,2.038608126958727,303943632.3012452,nan,0.0025207959405198744,0.0025207959405198744,nan,0.0,0.0,nan,0.005086597575893611,0.005086597575893611,0.0025207959405198726,0.0654496545283819,0.0,nan,nan,nan,0.0007607393516413488,nan,0.0,nan,0.0,0.0,nan,1.0,nan,5.934393601525478e-12,0.0,0.0,4.8567343723104894e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.0,0.0,0.0,0,0,0.0,0,20,20,134,0.0007607393199577928,0.0,0.0050700637744739655,-0.05563315376639366,0.06331545114517212,0.0016075163148343563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.003287935746967843,nan,0,0,0,0.0,unified_mainline,0.009096118615101541,nan,nan,0.012850634508202721,nan,nan,0.032070176586800024,nan,nan,0.9679298234132,0.10000000000001132,0.10000000000001132,0.0,0.0,0.06544965452838195,0.9906533905315448,0.00670509373052786,0.0,0.8689140497062009,,,0.0,0.6,0.6,0.7761194029850746,0.4,0.0,0.0,,0,0.9766666666666667,0.023333333333333317,0.023333333333333317,0.0,0.0,0.37857142857142856,0.40714285714285714,0.21428571428571427,0.37857142857142856,0.40714285714285714,0.21428571428571427,0.5003208659598457,0.8672064542770386,2.1618539810180666,0.009484738670289516,0.048571429774165155,-0.005696021602489054,1.3539000511169434,543.7723999023438,0.014592581777833402,0.0029937510909949444,0.0,272.53880004882814,30.711631488800048,2.1618539810180666,-2.1618539810180666,0.023333333333333334,1.0,140,140,-0.22675004601478577,0.4012492299079895,-0.6342356681823731,0.3976503908634186,-0.45155259370803835,0.10552766323089599,0.40000000447034834,,,0,1.0,1.0,0.6292105263157912,11.954999999999986,27640099.88382763,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002064772451607,0.05,0.0,True,-1.0,0.0,0.0
3,300,300,274,0.9133333333333333,21.706449031829834,42,False,True,time_limit,time_limit,time_limit,1.0,30.000000000000156,,2.3407477655493714,7,,3.5694103536595834,3.3020775239039737,1740718041.4807696,nan,0.003151106771431298,0.003151106771431298,nan,0.0,0.0,nan,-0.0038839633296344983,-0.0038839633296344983,0.0031511067714312933,0.16743092126785958,0.0,nan,nan,nan,-7.328565582032017e-05,nan,0.0,nan,0.0,0.0,nan,1.0,nan,6.89421002925128e-12,0.0,0.0,6.7280295917848676e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,0.0,0.0,0.0,0,0,0.0,0,20,20,288,-7.328565698117018e-05,0.0,0.002367677295114848,-0.042650092393159866,0.03621677681803703,0.0015254485188052058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.005945054761539024,nan,0,0,0,0.0,unified_mainline,0.024988343716335477,nan,nan,0.06995259529106716,nan,nan,0.4745576098451783,nan,nan,0.5254423901548217,0.10000000000001132,0.10000000000001132,0.0,0.0,0.1674309212678597,0.9976283388979781,0.017181722187219056,0.034788866420552414,2.3407477655493714,,,0.0,0.15,0.15,0.7013888888888888,0.8,0.0,0.0273972602739726,,0,0.9543333333333334,0.04566666666666663,0.04566666666666663,0.0,0.0,0.39416058394160586,0.35036496350364965,0.25547445255474455,0.39416058394160586,0.35036496350364965,0.25547445255474455,0.49795709978277375,0.865002343058586,2.025387096405029,-0.0016181496437638998,0.0390625,0.0059670785441994665,1.1965335369110108,1091.61259765625,0.007015237910673022,0.004102744181562584,0.0,546.38974609375,40.185132837295534,2.025387096405029,-2.025387096405029,0.04566666666666667,1.0,274,274,-0.15101957321166992,0.3827786445617676,-0.7552867889404297,0.3679972469806671,-0.640903651714325,0.0896252602338791,0.3640625,,,0,1.0,1.0,0.4079122807017553,7.750333333333321,22953538.299920395,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4987606405348827,0.13666666666666666,0.05000000000001137,True,-1.0,0.0,0.0
4,300,300,365,1.2166666666666666,24.21152114868164,42,False,True,time_limit,time_limit,time_limit,1.0,30.000000000000156,,2.1977020207533506,11,,3.6041072962639307,3.284642168211645,1748293383.0603433,nan,0.00405485593104314,0.00405485593104314,nan,0.0,0.0,nan,-0.0023823475844585093,-0.0023823475844585093,0.004054855931043144,0.054276536315654655,0.0,nan,nan,nan,0.0001672508346584632,nan,0.0,nan,0.0,0.0,nan,1.0,nan,3.693501234025565e-12,0.0,0.0,3.187833460746581e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219,0.0,0.0,0.0,0,0,0.0,0,20,20,284,0.00016725085151847452,0.0,0.0055192220956087334,-0.07168448716402054,0.022120462730526924,0.0019492610590532422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.00821312111199406,nan,0,0,0,0.0,unified_mainline,0.02717365244065438,nan,nan,0.0656104123965969,nan,nan,0.6514370892321383,nan,nan,0.34856291076786183,0.10000000000001132,0.10000000000001132,0.0,0.0,0.05427653631565466,0.5402632161527205,0.0059548322252841335,0.045720300381368796,2.1977020207533506,,,0.0,0.45,0.45,0.7746478873239436,0.5,0.0,0.00964630225080386,,0,0.9391666666666667,0.060833333333333295,0.060833333333333295,0.0,0.0,0.4,0.3452054794520548,0.2547945205479452,0.4,0.3452054794520548,0.2547945205479452,0.5016237352213797,0.8759108364582061,1.9313135623931885,0.004780048644170165,0.04765625,0.028090334683656692,1.2219135284423828,103.92367095947266,0.004872645530849695,0.007251362606919777,0.0,52.580142974853516,18.112164974212646,1.9313135623931885,-1.9313135623931885,0.060833333333333336,1.0,365,365,-0.03857424855232239,0.25435149669647217,-0.6869386076927185,0.2362864702939987,-0.6376119494438172,0.07361527681350707,0.47734375,,,0,1.0,1.0,0.4506842105263157,8.562999999999997,30263010.05434395,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500926611566334,0.16333333333333333,1.0,True,-1.0,0.0,0.0
5,300,300,275,0.9166666666666666,31.986117839813232,42,False,True,time_limit,time_limit,time_limit,1.0,30.000000000000156,,2.2856310553281913,10,,3.59936334916434,3.352308745445586,1878665641.7106247,nan,0.004775113407704712,0.004775113407704712,nan,0.0,0.0,nan,-0.0010296559584486564,-0.0010296559584486564,0.004775113407704715,0.0946547873302556,0.0,nan,nan,nan,0.00037454574492560585,nan,0.0,nan,0.0,0.0,nan,1.0,nan,2.2861212922720142e-11,0.0,0.0,9.762841576832493e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,0.0,0,0,0.0,0,20,20,279,0.00037454572157002985,0.0,0.005559137556701902,-0.04079148545861244,0.037857577204704285,0.0015708658611401916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.01011028021632229,nan,0,0,0,0.0,unified_mainline,0.03906206878418041,nan,nan,0.08910723870634801,nan,nan,0.5309270146423937,nan,nan,0.4690729853576063,0.10000000000001132,0.10000000000001132,0.0,0.0,0.09465478733025567,0.9932457973835209,0.010187769152098866,0.034094054278355615,2.2856310553281913,,,0.0,0.3,0.3,0.5985663082437276,0.6,0.0,0.007462686567164179,,0,0.9541666666666667,0.04583333333333328,0.04583333333333328,0.0,0.0,0.3890909090909091,0.4036363636363636,0.20727272727272728,0.3890909090909091,0.4036363636363636,0.20727272727272728,0.5010810830986981,0.8721230447292327,1.9496973752975464,0.0037769302260130646,0.02890625,-0.01120680384337902,1.1012116432189942,406.3321166992188,0.0031137898098677398,0.008136893333232871,0.0,203.6836151123047,33.97403802871704,1.9496973752975464,-1.9496973752975464,0.04583333333333333,1.0,275,275,-0.05697210133075714,0.34332117438316345,-0.6872397899627686,0.3427076756954193,-0.5915783762931823,0.05786999762058258,0.3421875,,,0,1.0,1.0,0.5762807017543853,10.949333333333316,22131243.554106034,0.9753333333333277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5006201813376199,0.18,1.0,True,-1.0,0.0,0.0
6,101,101,125,1.2376237623762376,5.978171110153198,42,True,False,idle,idle,terminated,0.0,10.09999999999998,,0.7330072437461402,15,,2.993599827111143,2.0901968415728556,365288006.59110206,nan,0.0012511552684027457,0.0012511552684027457,nan,0.0,0.0,nan,0.024253743029372644,0.024253743029372644,0.0012511552684027444,0.135601923716058,0.0,nan,nan,nan,0.0025504898297775396,nan,0.0,nan,0.0,0.0,nan,1.0,nan,3.0869859619919726e-12,0.0,0.0,3.0869859619919726e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.0,0.0,0.0,0,0,0.0,0,20,20,131,0.0025504897348582745,0.0,0.02104794979095459,-0.030575547367334366,0.10850626975297928,0.004061856307089329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0015258455616985554,nan,0,0,0,0.0,unified_mainline,0.015586586478968033,nan,nan,0.019382170052519698,nan,nan,0.04426869378886258,nan,nan,0.9557313062111374,0.09999999999999644,0.09999999999999644,0.0,0.0,0.135601923716058,0.9976283658509342,0.013714702091262097,0.002174888279999998,0.7330072437461402,,,0.0,0.75,0.75,0.9083969465648855,0.25,0.0,0.0,,0,0.9381188118811881,0.061881188118811936,0.061881188118811936,0.0,0.0,0.328,0.416,0.256,0.328,0.416,0.256,0.4878865332765723,0.8471759557723997,1.8512600183486938,0.007146224658936262,0.024000000208616257,-0.00027681856081471776,8.844297790527344,367.3031921386719,0.011252201348543166,0.009829989079837984,0.0,188.05687561035157,54.832668685913085,1.8512600183486938,-1.8512600183486938,0.06188118811881188,1.0,125,125,0.7659047842025757,0.25401636958122253,0.14588842689990997,0.26853829622268677,-0.5739041268825531,0.07925914973020554,0.5104000002145768,,,0,1.0,1.0,0.48488796248045885,9.21287128712873,29197928.149810385,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49298978089124407,0.04950495049504951,0.0,False,0.0,0.0,0.0
7,10,10,128,12.8,1.0295557975769043,42,True,False,success_all_done,success_all_done,terminated,0.0,0.9999999999999999,,0.6644774403553488,20,,2.9666987341059636,2.0569971770834004,329610992.3451273,nan,0.013310449907398925,0.013310449907398925,nan,0.0,0.0,nan,0.4354098340104119,0.4354098340104119,0.013310449907398913,0.09065867458359125,0.0,nan,nan,nan,0.04487202839178109,nan,0.0,nan,0.0,0.0,nan,1.0,nan,3.652179600410754e-11,0.0,1.8176611604747706e-10,3.652179600410754e-11,2.039732840963814e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,0,0,0.0,0,20,20,127,0.04487203061580658,0.021008674055337906,0.14238266572356223,0.0011206171475350857,0.1513311117887497,0.04487203061580658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.013668308589966215,nan,0,0,0,0.0,unified_mainline,0.018779904372589147,nan,nan,0.019173276028866613,nan,nan,0.03203477861756398,nan,nan,0.967965221382436,0.10000000000000007,0.10000000000000007,0.0,0.0,0.09065867458359125,0.47382235812432993,0.01007575840729921,0.03939889961479568,0.6644774403553488,,,1.0569971770834004,1.0,1.0,1.0,0.0,0.0,0.0,,0,0.36,0.64,0.64,0.0,0.0,0.390625,0.421875,0.1875,0.390625,0.421875,0.1875,0.5053232347863352,0.8590489029884337,1.7595104217529296,0.011427119001746177,0.0375,0.010944321751594543,72.25414581298828,4.525686645507813,0.007508221082389355,0.012342027554159144,0.0,38.38350830078125,109.5698802947998,1.7595104217529296,-1.7595104217529296,0.64,1.0,128,128,0.6406311392784119,0.06336861103773117,0.3367272078990936,0.07469292730093002,-0.033753591030836104,0.10733768492937087,0.9515625,,,0,1.0,1.0,0.4789473684210527,9.099999999999998,33583963.605889015,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5031140923500061,0.5,2.649999999999997,False,0.0,0.0,0.0
8,300,300,208,0.6933333333333334,14.956490993499756,42,False,True,time_limit,time_limit,time_limit,1.0,30.000000000000156,,1.5854291804512506,14,,3.0563722623635483,2.378041788000936,1101375952.6192281,nan,0.0022162262383061994,0.0022162262383061994,nan,0.0,0.0,nan,0.003987479364253782,0.003987479364253782,0.0022162262383061924,0.018871113922705435,0.0,nan,nan,nan,0.0006203705602559978,nan,0.0,nan,0.0,0.0,nan,1.0,nan,1.6233384428354647e-11,0.0,0.0,2.875445975075719e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,0.0,0.0,0.0,0,0,0.0,0,20,20,197,0.0006203704979270697,0.0,0.0019199973146896872,-0.04281754419207573,0.05962533876299858,0.0013908360851928592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.003193655192555267,nan,0,0,0,0.0,unified_mainline,0.02717654037225064,nan,nan,0.047740080913801226,nan,nan,0.28263450490019404,nan,nan,0.717365495099806,0.10000000000001132,0.10000000000001132,0.0,0.0,0.018871113922705417,0.0,0.002017485672751462,0.0,1.5854291804512506,,,0.0,0.6,0.6,0.8324873096446701,0.35,0.0,0.023809523809523808,,0,0.9653333333333334,0.03466666666666662,0.03466666666666662,0.0,0.0,0.4182692307692308,0.3942307692307692,0.1875,0.4182692307692308,0.3942307692307692,0.1875,0.5004881962602205,0.8653562664985655,1.8248785018920899,0.005814802180975675,0.038461539149284366,0.003737535933032632,3.335768222808838,42.46589279174805,0.00421674414537847,0.01395520104583097,0.0,22.88477783203125,23.07287139892578,1.8248785018920899,-1.8248785018920899,0.034666666666666665,1.0,208,208,-0.5886131525039673,0.4097890257835388,-0.34577028155326844,0.38341790437698364,0.2032398670911789,0.10116599798202515,0.31442308649420736,,,0,1.0,1.0,0.39522807017543804,7.509333333333326,33175193.98649247,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002815265100604,0.12,0.0,True,-1.0,0.0,0.0
9,300,300,241,0.8033333333333333,17.386375904083252,42,False,True,time_limit,time_limit,time_limit,1.0,30.000000000000156,,1.4621406316358625,18,,2.991212340385881,2.3622344942274003,1165771246.730919,nan,0.0019757566252686983,0.0019757566252686983,nan,0.0,0.0,nan,0.005422923826035632,0.005422923826035632,0.0019757566252686996,0.02093034296590805,0.0,nan,nan,nan,0.000739868045130433,nan,0.0,nan,0.0,0.0,nan,1.0,nan,3.704141160465468e-12,0.0,0.0,2.68036634554214e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,0.0,0.0,0.0,0,0,0.0,0,20,20,194,0.0007398680318146944,0.0,0.005795851605944344,-0.04412784427404404,0.05850179120898247,0.0017999255796894431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0030001166112131267,nan,0,0,0,0.0,unified_mainline,0.02312335484151879,nan,nan,0.03932646600656014,nan,nan,0.19745628129224907,nan,nan,0.8025437187077509,0.10000000000001132,0.10000000000001132,0.0,0.0,0.020930342965908056,0.0,0.002324908898695472,0.0,1.4621406316358625,,,0.0,0.7,0.7,0.8814432989690721,0.25,0.0,0.0,,0,0.9598333333333333,0.040166666666666684,0.040166666666666684,0.0,0.0,0.3817427385892116,0.4107883817427386,0.2074688796680498,0.3817427385892116,0.4107883817427386,0.2074688796680498,0.49626809958283513,0.8642688512802122,1.7834481000900269,0.0022875753813423215,0.06307054162025452,0.0035113735255436042,2.0278017997741697,29.734557342529296,0.0027607161086052657,0.014132623324285078,0.0,15.864670372009277,11.005978107452393,1.7834481000900269,-1.7834481000900269,0.04016666666666667,1.0,241,241,-0.38758647441864014,0.3676539361476898,-0.3727463662624359,0.3563461899757385,-0.1516772374510765,0.07674780189990997,0.7502074722200632,,,0,1.0,1.0,0.43966666666666643,8.353666666666664,37051980.086277515,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49781994817297287,0.12666666666666668,0.0,True,-1.0,0.0,0.0
