episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
1,Random,-2.6634603239710026,-53.269206479420056,0.0,0.0,0.07320872274143302,0.39285714285714285,0.06333333333333334,0.105,0.8316666666666667,0.06333333333333334,0.105,0.8316666666666667,0.6171026004337272,0.5912127406765768,0.9690450501583049,2.0000000000000004,6.598989963531494,0.0,0.0,0.0,0.0,0.0,0.0,0.8183333333333334,0.0,1.9516619431669824e-07,2.1169663244613446e-12,1.0515641135633302e-10,1.9516619431669824e-07,1.0515641135633302e-10,0.5389736294746399,0.5,0.15975476801395416,,,,,0.43934351205825806,0.5,103,0.0,0.0,0.0,52,7,0.1346153846153846,7,0.43666666666666665,1.1
1,Local-Only,-0.7774328086039077,-15.548656172078156,0.0,0.0,0.21806853582554517,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0000000000000004,5.792921543121338,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.6416666666666666,0.0
1,Greedy,-0.025217179894967447,-0.5043435978993489,0.0,0.0,0.07320872274143302,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0000000000000004,6.528421401977539,0.0,0.0,0.0,0.0,0.0,0.0,0.8116666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.646864116191864,0.3333333432674408,0.12508483231067657,,,,,0.22605328261852264,0.5,113,0.0,0.0,0.0,67,20,0.29850746268656714,20,0.0,38.3
1,EFT,-1.1310387383231992,-22.620774766463985,0.0,0.0,0.13239875389408098,0.5064935064935064,0.7783333333333333,0.06833333333333333,0.15333333333333332,0.7783333333333333,0.06833333333333333,0.15333333333333332,0.04548396921355792,0.20519083855740416,0.8689100271141534,2.0000000000000004,6.184057712554932,0.0,0.0,0.0,0.0,0.0,0.0,0.745,0.0,5.9324012369188495e-09,0.0,8.055243104487797e-12,5.9324012369188495e-09,8.055243104487797e-12,0.5616722702980042,0.5,0.14986419677734375,,,,,0.37616828083992004,0.5,129,0.0,0.0,0.0,83,18,0.21686746987951808,18,0.4866666666666667,13.25
1,CP-EFT,-3.855896450755811,-77.11792901511622,0.0,0.0,0.20404984423676012,0.4603174603174603,0.8216666666666667,0.06,0.11833333333333333,0.8216666666666667,0.06,0.11833333333333333,0.01548796803247174,0.08684841887367328,0.6401778499185273,2.0000000000000004,5.870777606964111,0.0,0.0,0.0,0.0,0.0,0.0,0.6733333333333333,0.0,6.724944228153618e-07,0.0,3.561743955327046e-10,6.724944228153618e-07,3.561743955327046e-10,0.5516663789749146,0.5,0.1530883014202118,,,,,0.3841997981071472,0.5,104,0.0,0.0,0.0,63,14,0.2222222222222222,14,0.6916666666666667,5.4
1,LB-Greedy,-1.5387704436740353,-30.775408873480703,0.0,0.0,0.13551401869158877,0.4838709677419355,0.77,0.06,0.17,0.77,0.06,0.17,0.04994495531301632,0.2171519796218101,0.9283819946312047,2.0000000000000004,6.525012493133545,0.0,0.0,0.0,0.0,0.0,0.0,0.7433333333333333,0.0,6.69344899506541e-07,0.0,3.051828928457567e-11,6.69344899506541e-07,3.051828928457567e-11,0.5920692682266235,0.5,0.13481919467449188,,,,,0.3838235139846802,0.5,136,0.0,0.0,0.0,84,13,0.15476190476190477,13,0.48,12.8
1,Static,-0.018241222516481474,-0.36482445032962946,0.0,0.0,0.09345794392523364,0.0,0.023333333333333334,0.9766666666666667,0.0,0.023333333333333334,0.9766666666666667,0.0,1.0,1.0,1.0,2.0000000000000004,6.431996822357178,0.0,0.0,0.0,0.0,0.0,0.0,0.8116666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7032476663589478,0.5,0.08816248923540115,,,,,0.22877411544322968,0.5,113,0.0,0.0,0.0,70,10,0.14285714285714285,10,0.0,37.8
