episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,termination_reason_raw,termination_reason_bucket,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_prog,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_margin,r_margin_raw,r_margin_norm,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,abs_ratio_r_margin,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,margin_pre_mean,margin_post_mean,r_margin_abs_mean,r_prog_abs_mean,r_margin_nonzero_rate,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used,r_total_mean,reward.abs_mean,reward.p95,r_step_mean,r_step.abs_mean,r_step.p95,r_term_mean,r_term_abs_mean,r_term.p95,r_pbrs_mean,r_pbrs_abs_mean,r_pbrs.p95,r_base.mean,r_base.abs_mean,r_base.p95,r_margin.mean,r_margin.abs_mean,r_margin.p95,r_margin_raw.mean,r_margin_raw.abs_mean,r_margin_raw.p95,r_margin_norm.mean,r_margin_norm.abs_mean,r_margin_norm.p95,margin_pre.mean,margin_pre.abs_mean,margin_pre.p95,margin_post.mean,margin_post.abs_mean,margin_post.p95,r_time_mean,r_time_abs_mean,r_time.p95,r_time_abs.mean,r_time_abs.abs_mean,r_time_abs.p95,r_prog.mean,r_prog.abs_mean,r_prog.p95,r_prog_abs.mean,r_prog_abs.abs_mean,r_prog_abs.p95,r_energy_mean,r_energy_abs_mean,r_energy.p95,r_energy_abs.mean,r_energy_abs.abs_mean,r_energy_abs.p95,r_interf_mean,r_interf_abs_mean,r_interf.p95,r_interf_abs.mean,r_interf_abs.abs_mean,r_interf_abs.p95,r_risk_mean,r_risk_abs_mean,r_risk.p95,r_risk_abs.mean,r_risk_abs.abs_mean,r_risk_abs.p95,r_illegal_mean,r_illegal_abs_mean,r_illegal.p95,r_illegal_abs.mean,r_illegal_abs.abs_mean,r_illegal_abs.p95,r_term_abs.mean,r_term_abs.abs_mean,r_term_abs.p95,r_pbrs_abs.mean,r_pbrs_abs.abs_mean,r_pbrs_abs.p95,r_time_on_task.mean,r_time_on_task.abs_mean,r_time_on_task.p95,r_prog_on_task.mean,r_prog_on_task.abs_mean,r_prog_on_task.p95,r_margin_on_task.mean,r_margin_on_task.abs_mean,r_margin_on_task.p95,r_term_on_task.mean,r_term_on_task.abs_mean,r_term_on_task.p95,r_step_abs.mean,r_step_abs.abs_mean,r_step_abs.p95,dt_used.mean,dt_used.abs_mean,dt_used.p95,implied_dt.mean,implied_dt.abs_mean,implied_dt.p95,delta_cft.mean,delta_cft.abs_mean,delta_cft.p95,delta_cft_abs.mean,delta_cft_abs.abs_mean,delta_cft_abs.p95,delta_cft_rem.mean,delta_cft_rem.abs_mean,delta_cft_rem.p95,delta_cft_prog.mean,delta_cft_prog.abs_mean,delta_cft_prog.p95,cft_prev_rem.mean,cft_prev_rem.abs_mean,cft_prev_rem.p95,cft_curr_rem.mean,cft_curr_rem.abs_mean,cft_curr_rem.p95,dT_eff.mean,dT_eff.abs_mean,dT_eff.p95,energy_norm.mean,energy_norm.abs_mean,energy_norm.p95,I_total.mean,I_total.abs_mean,I_total.p95,I_total_abs.mean,I_total_abs.abs_mean,I_total_abs.p95,rho_selected.mean,rho_selected.abs_mean,rho_selected.p95,uncertainty_selected.mean,uncertainty_selected.abs_mean,uncertainty_selected.p95,risk_penalty.mean,risk_penalty.abs_mean,risk_penalty.p95,task_duration_mean,task_duration_p95,unified_nonfinite_count,unified_consistency_mismatch_count,unified_illegal_trigger_count
1,200,17.40167546272278,42,False,True,time_limit,time_limit,time_limit,1.0,20.00000000000001,21.46869239807129,1.5000000000000002,20,True,3.0191248301777684,2.5092582917175306,2004938475.953219,-0.0142574072448601,0.0,-3.2414032628288226e-05,-0.0001312745902583,0.0,0.0,0.0032073293482615,-0.0144722470211362,0.0021117362736336,0.0009824797383861,0.0070391209121123,-0.0008970755655593,0.4540609864603266,0.0,0.0010323018328359,0.0,0.0,0.0,0.2537394371521257,0.2911672745547117,6.863535347706451e-12,0.0,0.0,5.998432653364638e-12,0.0,0.8601930141448975,0.800000011920929,0.1398069113492965,0.2000000029802322,0.8571428656578064,0.9582427352666856,0.0,0.0,0.0051480233669281,102,0.0,0.0,0.0,90,0,0.0,0,20,20,228,-0.0008970755152404,-0.0014449196169152,0.0008425025705946,-0.0101600103080272,0.0566420629620552,0.0022832329850643,0.0025029089748859,1.5146090565383452,1.5121061475634587,-0.0974970910251148,-2.431869506835937e-05,0.0025029089748859,0.0999756813049317,0.412039873493078,0.413022353231464,0.0091425833390009,0.0,0.86125,4000,0,0,0.0,unified_margin_term_illegal,0.0,-0.0148448447541418,-0.0140104213558387,0.0,0.0811278103155297,0.0140104213558387,0.0,0.4736131478742021,0.0817909387123266,0.4445959134134712,0.1000000000000056,0.1000000000000056,-0.0974970910251148,-2.4318695068276108e-05,0.0018843217243934,0.0,0.0006368562288225,-0.0112651368797199,21.46869239807129,0.0025029089748859,0.0999756813049317,1.4686923980712765,0.15,0.15,0.5921052631578947,0.85,0.0,,0,0.96025,0.0397499999999999,0.0397499999999999,0.0,0.0,0.3584905660377358,0.3773584905660377,0.2641509433962264,0.3584905660377358,0.3773584905660377,0.2641509433962264,0.4998457891736238,0.8593127340078354,1.9734438061714168,0.0159572005116691,0.1331625090291102,-0.076756812321643,1.304198106129964,0.551660935084025,2.307370364665985,1.9734438061714168,-1.9734438061714168,0.03975,0.04296875,159,4000,-0.5629894733428955,1.0639317035675049,0.1765201563636461,0.7660497277975082,0.1768483730653921,0.0930161873499552,0.2485333643853664,0,1.0,1.0,0.3257631578947367,6.189499999999998,24931629.591500368,0.9499999999999976,0.0,0.2565618831220837,0.03991828131822,0.2964801644403035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.115115338944514e-05,0.0,0.4999019219144247,0.015,0.0,True,-1.0,1.5121061475634587,0.0,-0.0008970755655593139,0.0028952685164688055,0.0040597833986653255,-0.014472247021136255,0.014472247021136255,-0.011265136879719915,0.0032073293482615243,0.007967358124646,0.0,0.0,0.0,0.0,-0.01108249192922689,0.022231606653685485,-0.011265136879719915,0.0021117362736336838,0.009142583339000991,0.052953702193799586,0.0009824797383861962,0.007589240203024182,0.03530246812919973,0.0070391209121123555,0.030475277796670162,0.17651234064599863,0.412039873493078,0.4910478608311908,0.9999995057610341,0.413022353231464,0.49124373864035165,0.9999995057610341,-0.014257407244860174,0.014257407244860174,-0.010356999988974587,0.014257407244860174,0.014257407244860174,0.018414224442328667,0.0,0.0,0.0,0.0,0.0,0.0,-5.115115338944514e-05,5.115115338944514e-05,-0.0,5.115115338944514e-05,5.115115338944514e-05,0.0,-3.2414032628288226e-05,3.2414032628288226e-05,-0.0,3.2414032628288226e-05,3.2414032628288226e-05,0.0,-0.00013127459025834355,0.00013127459025834355,0.0,0.00013127459025834355,0.00013127459025834355,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.007967358124646,0.007967358124646,0.0,0.0,0.0,0.0,-0.01401042135583878,0.01401042135583878,-0.010356999988974587,0.0,0.0,-0.0,-0.014844844754141832,0.08112781031552972,0.1527220986183051,0.06690061432674231,0.07615728805748484,0.0,0.014472247021136255,0.014472247021136255,0.018414224442328667,0.10000000000000561,0.10000000000000561,0.1,0.10000000000000561,0.10000000000000561,0.1,0.00250290897488596,0.018508390527964734,0.09997568130493173,-0.09749709102511481,0.10535739570856194,-2.4318695068359375e-05,0.00250290897488596,0.018508390527964734,0.09997568130493173,0.00250290897488596,0.018508390527964734,0.09997568130493173,1.5146090565383452,1.5146090565383452,3.6664733886719123,1.5121061475634587,1.5121061475634587,3.664612197876014,-0.09749709102511481,0.10535739570856194,-2.4318695068276108e-05,0.001884321724393417,0.001884321724393417,0.0,6.863535742787544e-12,6.863535742787544e-12,0.0,6.863535742787544e-12,6.863535742787544e-12,0.0,0.8601930941611119,0.8601930941611119,0.9565217391304348,0.13980690583888758,0.13980690583888758,0.2,0.005148023147386021,0.005148023147386021,0.00901855898328951,1.5000000000000002,1.8700000000000006,0,0,0
2,200,15.833899974822998,42,False,True,time_limit,time_limit,time_limit,1.0,20.00000000000001,20.92569847106933,2.500000000000001,20,True,3.0636923491569843,2.6421701734750824,2088451330.0378757,-0.0136798440210272,0.0,-1.8663649367290043e-05,-0.0005932026906831,0.0,0.0,-0.0019471892620269,-0.0143195824255168,0.0030189802350215,0.0018205709252849,0.0100632674500721,-0.00126267166974,0.5268451089140074,0.0,0.0007187839545925,0.0,0.0,0.0,0.1346111955249115,0.3378249116064886,6.344875579794573e-12,0.0,0.0,3.8268702443056135e-12,0.0,0.8611692786216736,0.800000011920929,0.1373291760683059,0.2000000029802322,0.8333333134651184,0.9636243581771852,0.0,0.009009009009009,0.0213766768574714,111,0.0,0.0,0.0,104,1,0.0096153846153846,1,20,20,236,-0.0012626716634258,-0.0013649017200805,0.0006894290767377,-0.0118223372846841,0.0137014985084533,0.0016864973586052,0.0048718224018823,1.0319584269672644,1.027086604565382,-0.095128177598119,-0.0773406028747558,0.0048718224018823,0.0226593971252442,0.5973252979173315,0.5991458688426163,0.008771823101329,0.0,0.9555,4000,0,0,0.0,unified_margin_term_illegal,0.0,-0.0077152303862805,-0.0132529245877801,0.0,0.0911546496577704,0.0132529245877801,0.0,0.7612951082166293,0.1106842788175955,0.1280206129657752,0.1000000000000056,0.1000000000000056,-0.095128177598119,-0.0773406028747557,0.001054668597284,0.0,0.0004288803062946,-0.0108700825683673,20.92569847106933,0.0048718224018823,0.0226593971252442,0.925698471069321,0.05,0.05,0.75,0.95,0.0,,0,0.9505,0.0494999999999999,0.0494999999999999,0.0,0.0,0.4393939393939394,0.3333333333333333,0.2272727272727272,0.4393939393939394,0.3333333333333333,0.2272727272727272,0.4958042634343813,0.8577599167823791,1.888314088185628,0.0083230786646405,0.1069775149226188,-0.0035465620458126,1.646095911661784,0.7968416611353556,2.963403125603994,1.888314088185628,-1.888314088185628,0.0495,0.0455729166666666,198,4000,0.8824968338012695,1.1445508003234863,0.9478729863961538,0.984236180782318,0.3431007216374079,0.0748038863142331,0.4922206147263447,0,1.0,1.0,0.2692368421052631,5.11550000000001,24057107.90040977,1.0,0.0,0.1974149078706737,0.0355144976547515,0.2329294055254251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7872064439128377e-05,0.0,0.497446894299821,0.01,0.0,True,-1.0,1.027086604565382,0.0,-0.0012626716697400188,0.0023638343185028005,-4.325297672009513e-05,-0.01431958242551682,0.01431958242551682,-0.010870082568367368,-0.001947189262026989,0.0034952590943866163,0.0,0.0,0.0,0.0,-0.015645696932421495,0.017187669805516753,-0.010870082568367368,0.003018980235021599,0.008771823101329006,0.014542501890994625,0.001820570925284983,0.006678726730133175,0.009695001260663083,0.010063267450072163,0.029239410337763085,0.048475006303315415,0.5973252979173315,0.6242337609240203,0.9512498309953776,0.5991458688426163,0.6253873240726132,0.9512499282309991,-0.01367984402102726,0.01367984402102726,-0.010870082568367368,0.01367984402102726,0.01367984402102726,0.018966406850915732,0.0,0.0,0.0,0.0,0.0,0.0,-2.7872064439128377e-05,2.7872064439128377e-05,-0.0,2.7872064439128377e-05,2.7872064439128377e-05,0.0,-1.8663649367290043e-05,1.8663649367290043e-05,-0.0,1.8663649367290043e-05,1.8663649367290043e-05,0.0,-0.0005932026906831592,0.0005932026906831592,0.0,0.0005932026906831592,0.0005932026906831592,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0034952590943866163,0.0034952590943866163,0.0,0.0,0.0,0.0,-0.013252924587780135,0.013252924587780135,-0.010781870551007818,0.0,0.0,-0.0,-0.007715230386280552,0.09115464965777048,0.2087267903919307,-0.015328712870893196,0.015328712870893196,0.0,0.01431958242551682,0.01431958242551682,0.020537941095301656,0.10000000000000561,0.10000000000000561,0.1,0.10000000000000561,0.10000000000000561,0.1,0.004871822401882381,0.017658101370930324,0.02265939712524423,-0.09512817759811901,0.1053608912378553,-0.07734060287475586,0.004871822401882381,0.017658101370930324,0.02265939712524423,0.004871822401882383,0.017658101370930324,0.02265939712524423,1.0319584269672644,1.0319584269672644,2.3667133331299226,1.027086604565382,1.027086604565382,2.300286674499512,-0.09512817759811901,0.1053608912378553,-0.07734060287475578,0.001054668597284076,0.001054668597284076,0.0,6.344875753571184e-12,6.344875753571184e-12,0.0,6.344875753571184e-12,6.344875753571184e-12,0.0,0.8611693496806733,0.8611693496806733,0.9629629629629629,0.1373291488178244,0.1373291488178244,0.2,0.021376673538131864,0.021376673538131864,0.05196152422706632,2.500000000000001,2.500000000000001,0,0,0
3,200,16.52725100517273,42,False,True,time_limit,time_limit,time_limit,1.0,20.00000000000001,21.120059394836424,2.700000000000001,20,True,3.134001252229153,2.6888842986088277,2177905398.27408,-0.0134243227083398,0.0,-1.7819045625595414e-05,-0.0005901578948563,0.0,0.0,-0.0002238747850645,-0.0140545064216292,0.0023801888843778,0.0011191132258682,0.0079339629479262,-0.0011285827654651,0.4741658748059681,0.0,0.0006293936417379,0.0,0.0,0.0,0.127254349865089,0.3979503816872048,4.995055584433583e-12,0.0,0.0,4.014191756773755e-12,0.0,0.8576769232749939,0.800000011920929,0.1423230469226837,0.2000000029802322,0.8333333134651184,0.9607407301664352,0.0,0.0,0.020350269973278,116,0.0,0.0,0.0,105,1,0.0095238095238095,1,20,20,247,-0.0011285827495157,-0.0013493477599695,0.0013527783972676,-0.0103276809677481,0.0185977648943662,0.0016976462211459,0.0031106595993042,1.220781189328432,1.217670529729128,-0.0968893404006962,0.0,0.0031106595993042,0.1,0.5398555276609621,0.5409746408868302,0.0112665517059027,0.0,0.9135,4000,0,0,0.0,unified_margin_term_illegal,0.0,-0.0271728408565574,-0.0130899258090775,0.0,0.0947033348238018,0.0130899258090775,0.0,0.8785645249784306,0.1214354750215693,0.0,0.1000000000000056,0.1000000000000056,-0.0968893404006962,8.326672684688674e-17,0.0009118798713957,0.0,0.0003657563489664,-0.0099728879600066,21.120059394836424,0.0031106595993042,0.1,1.12005939483641,0.1,0.1,0.7165991902834008,0.9,0.0,,0,0.94925,0.0507499999999999,0.0507499999999999,0.0,0.0,0.4285714285714285,0.3054187192118227,0.2660098522167488,0.4285714285714285,0.3054187192118227,0.2660098522167488,0.4950098860178782,0.8434236764907835,1.8756903409957888,0.0709777000981072,0.1269841318329175,0.041379764676094,1.4790232578913372,0.7583831548690796,2.686044375101725,1.8756903409957888,-1.8756903409957888,0.05075,0.0442708333333333,203,4000,-0.6306243538856506,1.4552239179611206,0.2209814315040906,0.8808708190917969,0.480552742878596,0.0524795105059941,0.0083333340783913,0,1.0,1.0,0.2804473684210528,5.3284999999999885,21267880.546770666,1.0,0.0,0.2598489401868616,0.0392275677306448,0.2990765079175064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220677280749233e-05,0.0,0.4969697532843565,0.04,0.0,True,-1.0,1.217670529729128,0.0,-0.0011285827654651864,0.002560429647076721,0.004277558039370991,-0.014054506421629285,0.014054506421629285,-0.009972887960006654,-0.0002238747850645128,0.003602754962760623,0.0,0.0,0.0,0.0,-0.013666016539029923,0.017033709015019636,-0.009972887960006654,0.0023801888843778614,0.011266551705902725,0.055794241612372286,0.0011191132258682832,0.009002952461451287,0.03719616107491486,0.007933962947926218,0.037555172353008884,0.1859808053745743,0.5398555276609621,0.5603419729299763,0.9999996611617518,0.5409746408868302,0.5611905870836811,0.9999996611617518,-0.013424322708339811,0.013424322708339811,-0.009850654950912955,0.013424322708339811,0.013424322708339811,0.017388050688053127,0.0,0.0,0.0,0.0,0.0,0.0,-2.220677280749233e-05,2.220677280749233e-05,-0.0,2.220677280749233e-05,2.220677280749233e-05,0.0,-1.7819045625595414e-05,1.7819045625595414e-05,-0.0,1.7819045625595414e-05,1.7819045625595414e-05,0.0,-0.0005901578948563742,0.0005901578948563742,0.0,0.0005901578948563742,0.0005901578948563742,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.003602754962760623,0.003602754962760623,0.0,0.0,0.0,0.0,-0.013089925809077543,0.013089925809077543,-0.009850654950912955,0.0,0.0,-0.0,-0.027172840856557464,0.09470333482380185,0.1495692610074417,0.0,0.0,0.0,0.014054506421629285,0.014054506421629285,0.017444396273026106,0.10000000000000561,0.10000000000000561,0.1,0.10000000000000561,0.10000000000000561,0.1,0.003110659599304229,0.02399334100484865,0.10000000000000009,-0.09688934040069629,0.10673409633636546,0.0,0.003110659599304229,0.02399334100484865,0.10000000000000009,0.003110659599304231,0.02399334100484865,0.10000000000000009,1.220781189328432,1.220781189328432,2.881381416320817,1.217670529729128,1.217670529729128,2.8813665390014815,-0.09688934040069629,0.10673409633636546,8.326672684688674e-17,0.0009118798713957427,0.0009118798713957427,0.0,4.995055311051417e-12,4.995055311051417e-12,0.0,4.995055311051417e-12,4.995055311051417e-12,0.0,0.8576769436130676,0.8576769436130676,0.96,0.14232305638693107,0.14232305638693107,0.2,0.0203502722364267,0.0203502722364267,0.05196152422706632,2.700000000000001,2.8800000000000012,0,0,0
4,84,7.04313325881958,42,True,False,idle,idle,terminated,0.0,8.399999999999986,9.56959033966064,1.8000000000000005,20,True,2.993245790032318,2.578339209161519,2133919461.117804,-0.0139831095643264,0.0,-0.0001303196726326,-0.0015960495798871,0.0,0.0,0.0042776073129248,-0.0158913739364222,0.0056760194861392,0.0035801682457874,0.0189200649537976,-0.0004159802437894,0.2675715118365999,0.0,0.0024937108350589,0.0,0.0,0.0,0.234327473486884,0.495607303841457,3.3024409595849846e-11,0.0,3.290049292031729e-11,2.285800194956611e-11,0.0,0.8634696006774902,0.800000011920929,0.1343526393175125,0.2000000029802322,0.8571428656578064,0.9612179219722748,0.0,0.0,0.021799698472023,123,0.0,0.0,0.0,114,2,0.0175438596491228,2,20,20,242,-0.0004159802338108,-0.0013936567120254,0.0025900056236423,-0.010163233615458,0.0447586551308631,0.0023726092185825,0.0089990375581239,1.4121864706774554,1.40318743311933,-0.0910009624418754,0.000622272491455,0.0089990375581239,0.1006222724914551,0.4698952151112155,0.4734753833570031,0.0259001086585315,0.0,0.8821428571428571,1680,0,0,0.0,unified_margin_term_illegal,0.0,-0.0220192312079365,-0.0138928119705836,0.0,0.0972144938731731,0.0138928119705836,0.0,0.5893883064772266,0.0842288077972334,0.3263828857255399,0.0999999999999968,0.0999999999999968,-0.0910009624418754,0.0006222724914551,0.0056635764558056,0.0,0.0014996690235117,-0.0104993059797578,9.56959033966064,0.0089990375581239,0.1006222724914551,1.1695903396606546,0.15,0.15,0.7024793388429752,0.85,0.0,,0,0.8845238095238095,0.1154761904761905,0.1154761904761905,0.0,0.0,0.3659793814432989,0.3711340206185567,0.2628865979381443,0.3659793814432989,0.3711340206185567,0.2628865979381443,0.4887056577166444,0.8571144729852677,1.7223448554674785,0.011800761334598,0.1332135225335756,0.0394420629988114,2.452187180519104,1.2448675235112507,3.8507192134857178,1.7223448554674785,-1.7223448554674785,0.1154761904761904,0.1106770833333333,194,1680,-0.6024460196495056,0.7619505524635315,-0.0188281744097669,0.4340625156958898,0.2172556966543197,0.09006334344546,0.7293664111445347,0,1.0,1.0,0.2458020050125309,4.670238095238089,20654024.40914613,1.0,0.0,0.2177949390198669,0.0382377834325223,0.2560327224523893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001818951195759,0.0,0.4933578510857409,0.0357142857142857,0.0,False,0.0,0.0,0.0,-0.0004159802437894823,0.004549167115545278,0.004758455017874888,-0.01589137393642221,0.01589137393642221,-0.01049930597975783,0.004277607312924896,0.012245798191325591,0.0,0.0,0.0,0.0,-0.009835821924034085,0.026300540148432035,-0.01049930597975783,0.00567601948613929,0.025900108658531547,0.062117430226298204,0.0035801682457874046,0.01980319182028349,0.04141162015086547,0.01892006495379769,0.08633369552843781,0.20705810075432735,0.46989521511121557,0.5193527766859672,0.9999995571853424,0.4734753833570031,0.5214131220335325,0.9999995571853424,-0.013983109564326402,0.013983109564326402,-0.01049930597975783,0.013983109564326402,0.013983109564326402,0.01907479035059074,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018189511957592718,0.00018189511957592718,-0.0,0.00018189511957592718,0.00018189511957592718,0.0,-0.00013031967263268173,0.00013031967263268173,-0.0,0.00013031967263268173,0.00013031967263268173,0.0,-0.0015960495798871504,0.0015960495798871504,0.0,0.0015960495798871504,0.0015960495798871504,0.0026926970217556884,0.0,0.0,-0.0,0.0,0.0,0.0,0.012245798191325591,0.012245798191325591,0.0,0.0,0.0,0.0,-0.01389281197058364,0.01389281197058364,-0.01049930597975783,0.0,0.0,-0.0,-0.022019231207936547,0.09721449387317319,0.17883598428420405,0.05165302695949393,0.05383402876504145,0.0,0.01589137393642221,0.01589137393642221,0.019975003834373447,0.09999999999999687,0.09999999999999687,0.1,0.09999999999999687,0.09999999999999687,0.1,0.00899903755812394,0.051723390689917624,0.10062227249145517,-0.09100096244187543,0.1123094613353405,0.0006222724914550781,0.00899903755812394,0.051723390689917624,0.10062227249145517,0.00899903755812394,0.051723390689917624,0.10062227249145517,1.4121864706774554,1.4121864706774554,2.879165744781494,1.4031874331193301,1.4031874331193301,2.7578433036804193,-0.09100096244187543,0.11230946133534049,0.0006222724914551614,0.0056635764558056224,0.0056635764558056224,0.0,3.302440987072719e-11,3.302440987072719e-11,0.0,3.302440987072719e-11,3.302440987072719e-11,0.0,0.8634696586996651,0.8634696586996651,0.9583333333333334,0.13435264095190202,0.13435264095190202,0.2,0.021799701578946444,0.021799701578946444,0.05196152422706632,1.8000000000000005,2.2500000000000004,0,0,0
