episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,energy_mean,deadline_misses,ratio_local,ratio_rsu,ratio_v2v,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,actor_loss,critic_loss,entropy,approx_kl,clip_frac,bias_rsu,bias_local
11,97,15.466852188110352,9.700000000000001,-0.16164204478263855,-15.679278021214975,0.2821991682052568,0.36666666666666664,0.36666666666666664,0.8875,7.261538461538452,8.439999999999985,13,0.08210700739149478,19,0.17777777777777778,0.517948717948718,0.30427350427350425,481,104,122.1414440213213,0.010309278350515485,-0.014941300265491009,1.043294906616211,1.3509191274642944,0.02509651705622673,0.0357142873108387,1.4,1.7
12,92,15.191863536834717,9.200000000000001,-0.28787073493003845,-26.484104142019874,0.34561956003308364,0.2,0.2,0.8215962441314554,8.099999999999987,9.049999999999983,6,0.08510832779136474,24,0.1625,0.5392857142857143,0.2982142857142857,469,91,122.24221917903323,0.010869565217391325,0.2244914472103119,1.424062728881836,1.3441858291625977,0.024959567934274673,0.12280701845884323,1.4,1.7
13,97,15.772447109222412,9.700000000000001,-0.275346964597702,-26.708655558925848,0.02611383199691736,0.16666666666666666,0.16666666666666666,0.838957055214724,7.824999999999989,8.894999999999984,8,0.0848933051605917,25,0.14186851211072665,0.5397923875432526,0.31833910034602075,496,82,120.58123271453181,0.010309278350515485,0.03737378628769269,1.4568088054656982,1.3558703859647114,0.01148803400186201,0.1040772112707297,1.4,1.7
14,107,17.689098358154297,10.700000000000001,-0.2784840166568756,-29.797792368528054,0.019368170667439597,0.2,0.2,0.8218125960061444,8.328571428571413,10.159999999999979,7,0.0727057994943913,24,0.16783216783216784,0.541958041958042,0.2902097902097902,476,96,114.61624033236333,0.01869158878504677,-0.2598207890987396,1.0614383220672607,1.3845709562301636,0.028232116252183914,0.021739130839705467,1.4,1.7
15,97,15.128894567489624,9.700000000000001,-0.12026026844978333,-11.665246244272206,0.7697718381881703,0.43333333333333335,0.43333333333333335,0.8723747980613893,7.192857142857133,8.504999999999985,14,0.07784864761933838,17,0.18604651162790697,0.5116279069767442,0.3023255813953488,455,104,117.09118259902212,0.010309278350515485,-0.04740324430167675,1.0302811563014984,1.4020860195159912,0.02094620035495609,0.0810290677472949,1.4,1.7
16,92,14.636785507202148,9.200000000000001,-0.18160569667816162,-16.70772135021689,0.41987489759922103,0.3333333333333333,0.3333333333333333,0.887459807073955,7.339999999999989,8.819999999999984,10,0.08462125763138487,20,0.14013840830449828,0.5397923875432526,0.32006920415224915,497,81,129.19792748280608,0.010869565217391325,0.05317124848564466,1.1103191773096721,1.4182962973912556,0.009773258973533908,0.1006956398487091,1.4,1.7
17,93,15.115808248519897,9.3,-0.23245368897914886,-21.618192129144195,0.5107706785202023,0.26666666666666666,0.26666666666666666,0.8365695792880259,7.599999999999988,8.819999999999984,9,0.08247610400814737,22,0.13186813186813187,0.5293040293040293,0.33882783882783885,474,72,121.11797415435845,0.01075268817204303,-0.03402876730363529,1.0866804764820979,1.3989141354194055,-0.007306414038444368,0.08651664194006187,1.4,1.7
18,90,14.148018598556519,9.0,0.019269179552793503,1.734226188038963,0.9546483248472214,0.6,0.6,0.9137380191693291,6.8499999999999925,8.489999999999984,18,0.09291421477855355,12,0.1273344651952462,0.5314091680814941,0.34125636672325976,514,75,135.5102011193689,0.01111111111111113,-0.05291712805628777,1.0845302104949952,1.3503859758377075,0.0035868019651388748,0.10434236377477646,1.4,1.7
19,95,14.675911903381348,9.5,-0.14964136481285095,-14.21593055563627,0.5954979181289668,0.36666666666666664,0.36666666666666664,0.8598726114649682,7.763636363636352,9.099999999999984,11,0.08720883210630793,19,0.1172291296625222,0.5701598579040853,0.31261101243339257,497,66,121.29686296170235,0.010526315789473705,0.06291284412145615,1.0031439065933228,1.29998779296875,0.04181673005223274,0.1538461595773697,1.4,1.7
20,95,15.337453842163086,9.5,-0.17189571261405945,-16.33009471124161,0.4199190497398363,0.3,0.3,0.8248062015503876,7.8299999999999885,9.184999999999983,10,0.0853194280739939,21,0.09608540925266904,0.5693950177935944,0.33451957295373663,508,54,125.77766662881746,0.02105263157894741,0.08371491264551878,1.081284075975418,1.2784800231456757,0.005813051335280761,0.06199088040739298,1.4,1.7
21,97,15.834688901901245,9.700000000000001,-0.27048248052597046,-26.23679934473721,0.5118829965591418,0.23333333333333334,0.23333333333333334,0.8407643312101911,7.742857142857131,9.019999999999984,7,0.0836497355879787,23,0.11913357400722022,0.6101083032490975,0.27075812274368233,488,66,115.37729122590179,0.03092783505154645,0.02711816318333149,1.0610783100128174,1.2375373840332031,0.02844560146331787,0.04545454680919647,1.4,1.7
22,91,15.121575117111206,9.1,-0.2841554284095764,-25.85814215208318,0.03857045993208885,0.2,0.2,0.7303370786516854,8.383333333333319,8.999999999999984,6,0.07379358052361361,24,0.10450819672131148,0.6127049180327869,0.2827868852459016,437,51,109.68927473819154,0.021978021978022018,0.06030807147423426,1.2365946769714355,1.1917471885681152,0.012706050494064888,0.09052219986915588,1.4,1.7
23,106,17.356668710708618,10.600000000000001,-0.31116873025894165,-32.983884619498184,0.019601651234552264,0.16666666666666666,0.16666666666666666,0.7756714060031595,6.919999999999992,8.519999999999985,5,0.06533518531681888,25,0.1450381679389313,0.6125954198473282,0.24236641221374045,448,76,101.9019982707694,0.018867924528301928,-0.02280609682202339,1.1859421730041504,1.168830156326294,0.0170621604193002,0.12804053723812103,1.4,1.7
24,95,15.06258511543274,9.5,-0.1990627497434616,-18.910961430439322,0.2688716173171988,0.3,0.3,0.8054226475279107,6.822222222222213,9.099999999999984,9,0.07325508757347339,21,0.13295880149812733,0.653558052434457,0.21348314606741572,463,71,115.31785196713645,0.03157894736842111,0.052872223469118275,1.0227342148621876,1.1265554229418437,0.006588325059662263,0.09634424714992444,1.4,1.7
25,102,16.333301305770874,10.200000000000001,-0.23884327709674835,-24.362016868921366,0.3677156805992097,0.26666666666666666,0.26666666666666666,0.7650695517774343,7.266666666666656,9.75999999999998,9,0.07243227233647619,22,0.12737642585551331,0.6520912547528517,0.22053231939163498,459,67,107.31610874135345,0.03921568627450988,-0.10865037888288498,0.9383713603019714,1.083961844444275,0.022250982001423836,0.05454545468091965,1.4,1.7
26,104,16.508346796035767,10.4,-0.21328100562095642,-22.181224902357474,0.3744383901357634,0.3,0.3,0.827639751552795,8.163636363636352,10.04999999999998,11,0.07171698329087424,21,0.12857142857142856,0.6625,0.20892857142857144,488,72,111.40530689417261,0.01923076923076927,-0.03814210370182991,1.023461326956749,1.0596017837524414,0.009137689368799329,0.04274316178634763,1.4,1.7
27,95,15.554771661758423,9.5,-0.2926800549030304,-27.80460524458738,0.11257610172033297,0.2,0.2,0.7287319422150883,7.149999999999991,8.149999999999988,6,0.07241690387393822,24,0.10860655737704918,0.7233606557377049,0.1680327868852459,435,53,104.60678298479941,0.010526315789473705,-0.042144231498241425,0.9804585377375284,1.0240070819854736,0.01784661551937461,0.0668737068772316,1.4,1.7
28,104,16.66965913772583,10.4,-0.3425760269165039,-35.62790510270494,0.043594525940716194,0.1,0.1,0.7606299212598425,7.699999999999988,9.599999999999982,6,0.07467526063705102,27,0.10211946050096339,0.6628131021194605,0.2350674373795761,466,53,101.60746163709236,0.028846153846153903,0.03710670582950115,1.154464103281498,1.0389321222901344,0.0037604251847369596,0.10585391893982887,1.4,1.7
29,110,17.790842533111572,11.0,-0.3694746196269989,-40.64220382839987,0.019787153368815757,0.13333333333333333,0.13333333333333333,0.7603833865814696,7.07499999999999,8.839999999999984,4,0.06480988749472255,26,0.123046875,0.63671875,0.240234375,449,63,96.50963137922977,0.009090909090909111,0.11930426955223083,1.411492943763733,1.1006485223770142,0.03924744948744774,0.1428571492433548,1.4,1.7
30,96,15.855680465698242,9.600000000000001,-0.2485448569059372,-23.860306397164596,0.04974804352968931,0.23333333333333334,0.23333333333333334,0.7732919254658385,7.7499999999999885,9.529999999999982,8,0.07481938533536676,23,0.11450381679389313,0.6717557251908397,0.21374045801526717,464,60,111.69334010536201,0.020833333333333374,-0.04085254669189453,0.7889757752418518,1.0915520191192627,0.03337869048118591,0.11999999731779099,1.4,1.7
31,93,15.858257293701172,9.3,-0.2752973437309265,-25.602653151248514,0.304837545752522,0.2,0.2,0.703125,7.8333333333333215,9.074999999999983,6,0.07591747890784001,24,0.10931174089068826,0.680161943319838,0.21052631578947367,440,54,107.22730092945176,0.01075268817204303,0.1274060159921646,1.0425559282302856,1.132784128189087,0.052882011979818344,0.12820513546466827,1.4,1.7
32,97,16.041393756866455,9.700000000000001,-0.30095374584198,-29.192512863854606,0.03484846726059911,0.2,0.2,0.7701863354037267,7.7499999999999885,9.199999999999983,6,0.07536557376307924,24,0.13773584905660377,0.6169811320754717,0.24528301886792453,457,73,109.58686355738402,0.010309278350515485,0.037466756999492645,0.9453373551368713,1.1090070009231567,0.056841954588890076,0.05714285746216774,1.4,1.7
33,98,15.916167736053467,9.8,-0.14798986911773682,-14.503006138403954,0.6877841949462875,0.36666666666666664,0.36666666666666664,0.8388625592417062,7.841666666666654,9.579999999999982,12,0.07834424533228687,19,0.1079136690647482,0.6474820143884892,0.2446043165467626,496,60,117.88196713609662,0.020408163265306162,0.14426499605178833,0.9996627569198608,1.1584019660949707,0.00955722046395143,0.05619047706325849,1.4,1.7
34,113,18.19477128982544,11.3,-0.3300700783729553,-37.29791841849095,0.06775869056582404,0.23333333333333334,0.23333333333333334,0.7610759493670886,7.987499999999988,10.249999999999979,8,0.06072292236314542,23,0.12790697674418605,0.6472868217054264,0.2248062015503876,450,66,95.27068907783293,0.04424778761061956,0.01686501456424594,0.9241326302289963,1.137331634759903,0.007460421649739146,0.07305633183568716,1.4,1.7
35,92,15.120633125305176,9.200000000000001,-0.23816177248954773,-21.910885007001912,0.22665738910436736,0.23333333333333334,0.23333333333333334,0.7382875605815832,7.912499999999988,9.129999999999983,8,0.068838223551427,23,0.13807531380753138,0.6631799163179917,0.19874476987447698,412,66,105.90261038065952,0.010869565217391325,0.027640259265899657,0.873513376712799,1.0921233415603637,0.003329510614275932,0.08823778405785561,1.4,1.7
36,103,16.718332767486572,10.3,-0.30892297625541687,-31.81906900720116,0.060779042541980736,0.16666666666666666,0.16666666666666666,0.754746835443038,7.066666666666658,9.449999999999982,6,0.06990151277435853,25,0.11175337186897881,0.6820809248554913,0.20616570327552985,461,58,103.44706779142503,0.01941747572815538,-0.060561664402484894,0.9764527252742222,0.9625272239957537,-0.0008867543490071382,0.10172584679509912,1.4,1.7
37,95,16.44629716873169,9.5,-0.38787034153938293,-36.847677263020486,0.010358355380594717,0.0,0.0,0.5962732919254659,0.0,0.0,0,0.06579209860283555,30,0.09953703703703703,0.7546296296296297,0.14583333333333334,389,43,92.37798375829804,0.010526315789473705,-0.11431583762168884,1.0110242366790771,0.9437896013259888,0.035218413919210434,0.06666667014360428,1.4,1.7
38,93,15.461718797683716,9.3,-0.2589932382106781,-24.086376711082778,0.19089051485061573,0.16666666666666666,0.16666666666666666,0.712241653418124,7.699999999999989,8.774999999999984,6,0.07570974305505768,25,0.10208333333333333,0.725,0.17291666666666666,431,49,105.88751420521756,0.01075268817204303,-0.041170296569665275,0.8645874857902527,0.937115212281545,0.010572407705088457,0.08339838435252507,1.4,1.7
39,96,15.626774787902832,9.600000000000001,-0.2572041451931,-24.691597141573258,0.23801611363887787,0.23333333333333334,0.23333333333333334,0.8146417445482866,7.542857142857132,8.549999999999985,7,0.08164922417911132,23,0.10163339382940109,0.7168784029038112,0.18148820326678766,495,56,113.78107657768442,0.010416666666666687,-0.06009171965221564,0.8299505114555359,0.9376091857751211,0.005348558537662029,0.08208693998555343,1.4,1.7
40,98,16.274616241455078,9.8,-0.24349543452262878,-23.862553491152617,0.08580746948718986,0.23333333333333334,0.23333333333333334,0.7783018867924528,7.962499999999987,9.519999999999982,8,0.07749685377490764,23,0.08935361216730038,0.7091254752851711,0.20152091254752852,479,47,113.64809339527669,0.030612244897959242,-0.009524450792620579,0.8562770982583364,0.8833825091520945,0.0036821700438546636,0.05260710666577021,1.4,1.7
41,108,17.613499402999878,10.8,-0.31791552901268005,-34.33487797414196,0.05472463034093358,0.16666666666666666,0.16666666666666666,0.7460567823343849,7.199999999999991,8.649999999999984,6,0.0704202371476977,25,0.08316831683168317,0.7386138613861386,0.1782178217821782,463,42,101.5400780538883,0.046296296296296384,0.034277706096569695,1.0013111531734467,0.864941010872523,0.0062190744404991465,0.060250747638444103,1.4,1.7
42,93,14.944190502166748,9.3,-0.19020673632621765,-17.689226506321376,0.2797989547252626,0.3,0.3,0.7831715210355987,7.179999999999991,8.669999999999984,10,0.08405699119652792,21,0.06299212598425197,0.7244094488188977,0.2125984251968504,476,32,115.77105391806062,0.043010752688172116,-0.016794711351394653,0.9903661459684372,0.8477183431386948,0.015346014639362693,0.04846401698887348,1.4,1.7
43,106,17.212899446487427,10.600000000000001,-0.36782553791999817,-38.98951036319741,0.037462407257407904,0.13333333333333333,0.13333333333333333,0.6828885400313972,7.29999999999999,8.834999999999985,4,0.06977048302245027,26,0.06680584551148225,0.7682672233820459,0.1649269311064718,447,32,94.63645121083312,0.018867924528301928,-0.021783323027193546,0.8997450470924377,0.8102141618728638,0.00835810147691518,0.05842882767319679,1.4,1.7
44,100,16.45879817008972,10.0,-0.3759915828704834,-37.599163222539715,0.02918139081448316,0.13333333333333333,0.13333333333333333,0.7292993630573248,7.999999999999988,9.489999999999982,4,0.0737250309518228,26,0.07878787878787878,0.7636363636363637,0.15757575757575756,456,39,99.19894393795931,0.02000000000000004,0.014411210315302014,0.9031776189804077,0.7734914273023605,0.014931285273632966,0.055342685896903276,1.4,1.7
45,101,17.182010650634766,10.100000000000001,-0.3343919515609741,-33.77358810516325,0.018945906311273575,0.1,0.1,0.6370839936608558,6.94999999999999,8.204999999999986,4,0.06861161792730734,27,0.06919642857142858,0.7767857142857143,0.15401785714285715,417,31,93.73382467555572,0.01980198019801984,-0.01478275548045834,0.9348856541845534,0.691301703453064,0.003301535422603289,0.08688454578320186,1.4,1.7
46,99,16.58443021774292,9.9,-0.38840553164482117,-38.4521474318184,0.023366668820381135,0.06666666666666667,0.06666666666666667,0.5815831987075929,6.449999999999993,7.39499999999999,2,0.06123716686084014,28,0.07598039215686274,0.8161764705882353,0.10784313725490197,377,31,84.9721158009972,0.010101010101010121,-0.09488913416862488,0.804294764995575,0.6595410406589508,0.015285884030163288,0.028594771400094032,1.4,1.7
47,106,17.85573697090149,10.600000000000001,-0.3199421763420105,-33.91386926158013,0.03970748372375965,0.13333333333333333,0.13333333333333333,0.664576802507837,9.099999999999984,10.45999999999998,5,0.0656111769044315,26,0.07889125799573561,0.7739872068230277,0.14712153518123666,432,37,95.39266668668992,0.028301886792452886,0.17722856005032858,0.9078855911890665,0.6595925291379293,-0.00034145886699358624,0.04025900922715664,1.4,1.7
48,100,16.82722520828247,10.0,-0.302847683429718,-30.284768304149853,0.21847999915480573,0.2,0.2,0.6302652106084243,7.483333333333323,9.799999999999981,6,0.0692705078975608,24,0.05803571428571429,0.8370535714285714,0.10491071428571429,422,26,92.63732757656584,0.01000000000000002,-0.15162740647792816,0.6201377511024475,0.6281305551528931,0.07850106805562973,0.10810811072587967,1.4,1.7
49,102,16.7912437915802,10.200000000000001,-0.30819976329803467,-31.436377357097562,0.027745019458234255,0.13333333333333333,0.13333333333333333,0.7021943573667712,7.339999999999989,9.319999999999983,5,0.0728740959519557,26,0.0736196319018405,0.803680981595092,0.12269938650306748,453,36,100.77788794185014,0.019607843137254943,-0.0006819199770689011,0.9849926233291626,0.6426416635513306,0.016238968586549163,0.08204334415495396,1.4,1.7
50,108,17.9277024269104,10.8,-0.3022768795490265,-32.64590289377813,0.032233070675283595,0.2,0.2,0.6786271450858035,7.283333333333324,8.449999999999985,6,0.06676371673719934,24,0.05672268907563025,0.8235294117647058,0.11974789915966387,449,27,92.76712390111044,0.00925925925925928,0.21229804307222366,0.9592142701148987,0.6311324834823608,0.019963284954428673,0.05518018174916506,1.4,1.7
51,98,16.441848039627075,9.8,-0.28233447670936584,-27.668778184814716,0.0510625338181849,0.2,0.2,0.5965189873417721,7.1166666666666565,9.074999999999983,6,0.0682277879557338,24,0.0539906103286385,0.8309859154929577,0.11502347417840375,403,23,89.21906240100587,0.010204081632653081,0.024054916265110176,0.8490427732467651,0.6766993403434753,0.009909441694617271,0.10541310782233874,1.4,1.7
52,98,16.20281195640564,9.8,-0.3638301491737366,-35.65535613437935,0.025559586193412483,0.03333333333333333,0.03333333333333333,0.6639741518578353,7.566666666666656,9.519999999999982,3,0.06371438012388693,29,0.09151785714285714,0.7879464285714286,0.12053571428571429,407,41,92.31083213039692,0.010204081632653081,-0.0007397087257621544,1.0134766697883606,0.7070102521351406,0.0002925551463184612,0.06192789359816483,1.4,1.7
53,97,16.620375871658325,9.700000000000001,-0.22890403866767883,-22.2036904274088,0.2641901224851567,0.23333333333333334,0.23333333333333334,0.6387596899224807,7.912499999999987,9.529999999999982,8,0.07016205330862571,23,0.07743362831858407,0.8185840707964602,0.10398230088495575,417,35,97.03578423000019,0.010309278350515485,0.18619972467422485,0.8617993593215942,0.6987656354904175,0.025832392275333405,0.0555555559694767,1.4,1.7
54,109,17.9582417011261,10.9,-0.4033592939376831,-43.96616816984601,0.023522765189409198,0.06666666666666667,0.06666666666666667,0.6427432216905901,7.224999999999991,9.054999999999984,4,0.060845002736497546,28,0.07366071428571429,0.8169642857142857,0.109375,415,33,82.84770111593824,0.01834862385321105,-0.10221406010289986,0.8380425373713175,0.7158533136049906,0.005365359441687663,0.05063337584336599,1.4,1.7
55,94,15.764304637908936,9.4,-0.2760559022426605,-25.949255415794397,0.04755562171339976,0.16666666666666666,0.16666666666666666,0.6671949286846276,7.159999999999991,8.739999999999984,5,0.07540666663239823,25,0.08676789587852494,0.7939262472885033,0.1193058568329718,421,40,102.36826644849178,0.021276595744680892,0.005787447094917297,0.8405632376670837,0.6762393116950989,-0.0010237118694931269,0.047880117315799,1.4,1.7
56,95,15.91412353515625,9.5,-0.33337312936782837,-31.67044745239829,0.03815074227750301,0.1,0.1,0.6362179487179487,7.49999999999999,9.159999999999982,5,0.0725634502488793,27,0.0696629213483146,0.8224719101123595,0.10786516853932585,414,31,94.30123153973531,0.010526315789473705,-0.003337366506457329,0.8599079996347427,0.5862212777137756,0.007412350038066506,0.08326656091958284,1.4,1.7
57,96,16.75212526321411,9.600000000000001,-0.35795649886131287,-34.36382469735019,0.027544865384697914,0.06666666666666667,0.06666666666666667,0.5960061443932412,7.7499999999999885,7.794999999999988,2,0.06933703441560889,28,0.05909090909090909,0.8386363636363636,0.10227272727272728,414,26,93.78651028085126,0.020833333333333374,-0.5450743436813354,1.0465171337127686,0.5632645487785339,0.05782483518123627,0.11428571492433548,1.4,1.7
58,100,16.954479455947876,10.0,-0.29779407382011414,-29.779409033819928,0.03982648197561502,0.1,0.1,0.6401869158878505,7.616666666666656,8.924999999999985,6,0.07070711267429093,27,0.037694013303769404,0.8470066518847007,0.11529933481152993,434,17,93.95116731322959,0.02000000000000004,0.036451678878317274,0.8463661173979441,0.5316546459992727,0.003348677031074961,0.06511465863635142,1.4,1.7
59,98,16.05306053161621,9.8,-0.3209720253944397,-31.45526094692252,0.05222761016339036,0.13333333333333333,0.13333333333333333,0.6407766990291263,6.499999999999993,7.39499999999999,4,0.06894761073865555,26,0.05668934240362812,0.8253968253968254,0.11791383219954649,416,25,94.59199995124611,0.020408163265306162,0.18002136051654816,0.8282458782196045,0.5029168725013733,0.021576695144176483,0.10000000149011612,1.4,1.7
60,98,15.901633501052856,9.8,-0.3584752380847931,-35.13057074179159,0.03561606537550688,0.06666666666666667,0.06666666666666667,0.6955128205128205,7.699999999999989,9.319999999999983,2,0.07356620890177076,28,0.04821802935010482,0.8490566037735849,0.10272536687631027,454,23,98.95323361407418,0.010204081632653081,0.013917364180088043,0.8912845551967621,0.49588391184806824,-0.006029943004250526,0.03789659310132265,1.4,1.7
61,94,15.948736906051636,9.4,-0.29610586166381836,-27.833949429979565,0.05701191388070569,0.16666666666666666,0.16666666666666666,0.6167192429022083,7.55999999999999,9.079999999999984,5,0.06874320493376952,25,0.06363636363636363,0.8454545454545455,0.09090909090909091,412,28,95.15741299268834,0.010638297872340446,0.1123221293091774,0.8860438466072083,0.5072925686836243,0.04248766601085663,0.1111111119389534,1.4,1.7
62,98,16.61686611175537,9.8,-0.30522361397743225,-29.911912673314603,0.0253266729414463,0.13333333333333333,0.13333333333333333,0.6340694006309149,8.819999999999984,9.199999999999983,5,0.06654577084221452,26,0.041189931350114416,0.8764302059496567,0.08237986270022883,419,18,92.53726118597953,0.010204081632653081,0.004675979980013587,0.7929412776773627,0.4678091921589591,-0.0008176706879484383,0.038078797981143,1.4,1.7
63,92,15.907958507537842,9.200000000000001,-0.2823304831981659,-25.974405948816855,0.07598445340991046,0.16666666666666666,0.16666666666666666,0.5809968847352025,8.419999999999986,9.119999999999983,5,0.07182055945420449,25,0.03597122302158273,0.8729016786570744,0.09112709832134293,402,15,94.90879641600017,0.02173913043478265,-0.4016019403934479,0.8883205056190491,0.4124191105365753,0.030446359887719154,0.07894736528396606,1.4,1.7
64,101,17.245401620864868,10.100000000000001,-0.2957253158092499,-29.868256220690405,0.032728664577007294,0.16666666666666666,0.16666666666666666,0.6386292834890965,8.079999999999988,9.599999999999982,5,0.06651140439689848,25,0.042316258351893093,0.8797327394209354,0.0779510022271715,430,19,92.62905844040422,0.01980198019801984,-0.17808407545089722,0.6633926033973694,0.40530097484588623,0.024366237223148346,0.06818182021379471,1.4,1.7
65,104,17.84363293647766,10.4,-0.3004852831363678,-31.250469558270453,0.035465831123292435,0.16666666666666666,0.16666666666666666,0.5747663551401869,8.442857142857127,10.00999999999998,7,0.06186396450831149,25,0.028708133971291867,0.8923444976076556,0.07894736842105263,406,12,82.74487330364805,0.028846153846153903,0.06158790737390518,0.7425834536552429,0.39458897709846497,0.033845800906419754,0.03333333507180214,1.4,1.7
66,93,15.728398323059082,9.3,-0.32375890016555786,-30.10957700080535,0.025164233893156033,0.13333333333333333,0.13333333333333333,0.5066225165562914,6.699999999999992,8.574999999999985,4,0.058229459955700835,26,0.028169014084507043,0.9126760563380282,0.059154929577464786,345,10,79.7226322859172,0.01075268817204303,-0.008101688038247326,0.7789071003595988,0.3601420819759369,0.00043580968243380386,0.031720063338677086,1.4,1.7
67,92,15.607562780380249,9.200000000000001,-0.3406390845775604,-31.338793765380117,0.026290210150182253,0.1,0.1,0.5277337559429477,6.799999999999993,7.4899999999999896,3,0.06734253405120925,27,0.025974025974025976,0.9116883116883117,0.06233766233766234,375,10,84.864188304176,0.010869565217391325,-0.17108707129955292,0.7361315488815308,0.33366623520851135,0.024260126054286957,0.08571428805589676,1.4,1.7
68,107,17.76462435722351,10.700000000000001,-0.3296290338039398,-35.27030796804812,0.1286461472511277,0.16666666666666666,0.16666666666666666,0.5850556438791733,8.159999999999988,10.599999999999978,5,0.058153653811558945,25,0.04316546762589928,0.9040767386091128,0.05275779376498801,399,18,84.10135428571446,0.01869158878504677,0.089291512966156,0.8056703209877014,0.3307197292645772,0.014763229060918093,0.023698524261514347,1.4,1.7
