episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,grad_norm_preclip,grad_norm_postclip,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
204,37,37,274,7.405405405405405,17.50507616996765,3.7,all_failed,terminated,0.005358649883419275,0.19827004348808477,0.19827004348808477,0.01974121630191801,0.0065232496708631516,0.8,0.8,0.956989247311828,2.5478587085152546,3.214944380725845,16,2.5478587085152546,3.700000000000002,0.031703863204826495,0.021882635035196395,0.11922034972110727,0.0,0.1192203497211073,0.6633563046485155,0.019149023317769135,0.0,4,0.2,0.025547445255474453,0.8905109489051095,0.08394160583941605,0.025547445255474453,0.8905109489051095,0.08394160583941605,0.5023271437482657,7.864864864864865,22.199999999999996,0.5025176701370125,0.894986355304718,0.0,3.024708816745658e-10,5.591176133190601e-11,2.778301075312404e-10,263,7,0.0,0.0,0.0,0.0,0.0,0.6297297297297297,0.37027027027027026,0.37027027027027026,0.03571428571428571,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.08562357215902047,0.10219944065252677,0.6570032784452471,0.342996721554753,-0.001499743014574051,0.47436086237430575,0.47436086237430575,0.4743609488010406,1.4424002051353455,0.00649847206659615,0.05703125,3.597564937081188e-05,2.517532429919811e-05,0.0,0.0,2.69246755935462,2.69246755935462,2.692467546463013,1.0,1.0,0.18828125,0.47436086237430575,0.0,,,5,10,0.018432816490530968,0.01698239268735051,-1,-1,0,False,0.0001805,0.0,0.09762622222222223
205,29,29,160,5.517241379310345,19.464674472808838,2.9000000000000004,all_failed,terminated,0.0030542598105967045,0.08857354557074251,0.08857354557074251,0.021321531012654257,0.006946466397494078,0.45,0.45,0.6567164179104478,1.63303761856174,1.9884985141333338,9,1.63303761856174,2.9000000000000012,0.028859911642682513,0.0016826902782631965,0.1619773303882873,0.0,0.16197733038828757,0.8344653988170699,0.0285203280383826,0.0,11,0.55,0.025,0.9,0.075,0.025,0.9,0.075,0.47981600030485927,2.9310344827586206,8.599999999999998,0.4782402977264282,0.8657888710498809,0.0,5.1769564191062e-10,1.517179576415728e-10,5.921994061797156e-10,155,4,0.0,0.0,0.0,0.0,0.0,0.7241379310344828,0.27586206896551724,0.27586206896551724,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10461717970472398,0.11266435336720773,0.6936335387551681,0.3063664612448319,-0.0028715549036860467,0.8128743231296539,0.8128743231296539,0.8128744304180145,1.9922831058502197,0.007198527082800865,0.108203125,2.4680785008968088e-05,2.5569710851414128e-05,0.0,0.0,4.940160833549684,4.940160833549684,4.940160751342773,1.0,1.0,0.3578125,0.8128743231296539,0.0,,,5,10,0.017212484031915665,0.016256297053769228,-1,-1,0,False,0.0001805,0.0,0.09761333333333334
206,28,28,202,7.214285714285714,9.85696792602539,2.8000000000000003,all_failed,terminated,0.006163059268146753,0.17256564568300023,0.17256564568300023,0.025140326470136636,0.007290568668395281,0.85,0.85,0.9186602870813397,1.5312942245396763,1.932718735047933,17,1.5312942245396763,2.800000000000001,0.02457159724208413,0.03705899050184453,0.05202463429511049,0.0,0.05202463429511049,0.41867077920414864,0.008944127045698556,0.0,3,0.15,0.01485148514851485,0.9158415841584159,0.06930693069306931,0.01485148514851485,0.9158415841584159,0.06930693069306931,0.5063010944851807,6.75,20.299999999999997,0.5067083895659719,0.8846672624349594,0.0,2.0870397285377427e-10,4.9839934262996266e-11,2.1829482527158034e-10,197,3,0.0,0.0,0.0,0.0,0.0,0.6392857142857142,0.36071428571428577,0.36071428571428577,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.06811927948300547,0.07335207173085442,0.48988319057795926,0.5101168094220407,0.0090222985483706,0.17628858983516693,0.17628858983516693,0.17628862112760543,1.6369053363800048,0.008081854972988366,0.108203125,1.840626646298915e-05,2.5716495656524785e-05,0.0,0.0,1.929167788479231,1.929167788479231,1.9291678011417388,1.0,1.0,0.168359375,0.17628858983516693,0.0,,,5,10,0.021562986075878143,0.017945145862177006,-1,-1,0,False,0.0001805,0.0,0.09760088888888889
207,27,27,201,7.444444444444445,8.998207569122314,2.7,all_failed,terminated,0.007465884555131197,0.20157888612571692,0.20157888612571692,0.02497764341533184,0.0075283353216946125,0.95,0.95,0.9949748743718593,1.7478195920279747,2.2233569935999995,19,1.7478195920279747,2.700000000000001,0.030638254066942896,0.04402059264628558,0.08255188415446596,0.0,0.08255188415446599,0.6593076847623571,0.014930769128969061,0.0,1,0.05,0.009950248756218905,0.8606965174129353,0.12935323383084577,0.009950248756218905,0.8606965174129353,0.12935323383084577,0.4974247057646237,6.888888888888889,20.0,0.4972462200255382,0.8864672780036924,0.0,1.9654954122594304e-10,4.161587394135857e-11,2.037691737566396e-10,197,2,0.0,0.0,0.0,0.0,0.0,0.6277777777777778,0.37222222222222223,0.37222222222222223,0.034482758620689655,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.08231172734402567,0.08652929314961931,0.5446395379822317,0.45536046201776825,-0.010401988215744496,0.20095281600952147,0.20095281600952147,0.20095285028219223,1.6757254123687744,0.011216515442356467,0.11796875,1.733387580316048e-05,2.629239170346409e-05,0.0,0.0,2.999022674220352,2.999022674220352,2.9990227043628694,1.0,1.0,0.278125,0.20095281600952147,0.0,,,5,10,0.023879708722233772,0.021695448458194728,-1,-1,0,False,0.0001805,0.0,0.09758888888888889
208,22,22,197,8.954545454545455,8.474590301513672,2.2,success_all_done,terminated,0.009770950302481651,0.21496090842406482,0.21496090842406482,0.02604368207976222,0.009809245355427265,1.0,1.0,1.0,1.579013603984635,1.974948034133334,20,1.579013603984635,2.2000000000000006,0.03562826106156222,0.06208124276755815,0.05096678473828133,0.0,0.05096678473828133,0.44910080618456416,0.008978479315942246,0.0,0,0.0,0.005076142131979695,0.9086294416243654,0.08629441624365482,0.005076142131979695,0.9086294416243654,0.08629441624365482,0.4787758238835853,11.454545454545455,26.0,0.47765876198272134,0.8752664059400558,0.0,1.4412668766783373e-10,3.7033084931969995e-11,1.730643899022777e-10,195,1,0.0,0.0,0.0,0.0,0.0,0.5522727272727272,0.44772727272727275,0.44772727272727275,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.07957581150805781,0.08646971858461092,0.5092295212518303,0.49077047874816976,-0.0006693735718727112,0.06514257118105889,0.06514257118105889,0.06514258906245232,1.6365837812423707,0.01596741070970893,0.08984375,1.6931200661929324e-05,4.235850283293985e-05,0.0,0.0,4.823548407307559,4.823548407307559,4.823548316955566,1.0,1.0,0.29609375,0.06514257118105889,0.0,,,5,5,0.025084491819143295,0.024994757771492005,-1,-1,0,False,0.0001805,0.0,0.09757911111111112
209,22,22,120,5.454545454545454,3.7938473224639893,2.2,all_failed,terminated,0.0069917649962008,0.15381884252997965,0.15381884252997965,0.033248956408351654,0.00837810430675745,0.85,0.85,0.943089430894309,0.783207098226737,1.0404018816713998,17,0.783207098226737,2.2000000000000006,0.014465802152312385,0.05545185354313291,0.058013899595700996,0.0,0.05801389959570098,0.5294663266189192,0.011070473602121789,0.0,3,0.15,0.008333333333333333,0.8916666666666667,0.1,0.008333333333333333,0.8916666666666667,0.1,0.4839037862437015,1.3181818181818181,5.949999999999999,0.48276804366722303,0.8702236115932465,0.0,2.3063909254661347e-10,5.425451754526023e-11,2.1794506685490767e-10,119,1,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.05304127455847875,0.05361255207623564,0.1993593462139224,0.8006406537860776,0.012315659970045089,0.3564040303230286,0.3564040303230286,0.35640408396720885,1.5659809112548828,0.009835568210110068,0.0984375,2.3732156478217803e-05,3.8716375274816525e-05,0.0,0.0,5.092043312757912,5.092043312757912,5.092043423652649,1.0,1.0,0.1625,0.3564040303230286,0.0,,,5,5,0.020288661122322083,0.01909502875059843,-1,-1,0,False,0.0001805,0.0,0.09756933333333334
210,25,25,199,7.96,8.52611756324768,2.5,all_failed,terminated,0.0073523442260921,0.18380861269462295,0.18380861269462295,0.02920452207326886,0.007598527241498232,0.9,0.9,0.9514563106796117,1.7353362775909198,2.4262833994666675,18,1.7353362775909198,2.500000000000001,0.03018144070655569,0.043342004371293485,0.09349446497399211,0.0,0.0934944649739921,0.671950991269864,0.01636096169451313,0.0,2,0.1,0.01507537688442211,0.9195979899497487,0.06532663316582915,0.01507537688442211,0.9195979899497487,0.06532663316582915,0.4916122568435967,7.48,17.599999999999994,0.49107686898254965,0.8856453597545624,0.0,2.410465604896217e-10,5.400223671014892e-11,1.9474264423280336e-10,196,3,0.0,0.0,0.0,0.0,0.0,0.602,0.398,0.398,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.07583276559436107,0.08658687365445049,0.6490189102567568,0.35098108974324305,-0.01771533042192459,0.21545057892799377,0.21545057892799377,0.21545062959194183,1.4222678661346435,0.010866279993206263,0.07265625,1.908221747726202e-05,2.8397596543072724e-05,0.0,0.0,1.9058411973494755,1.9058411973494755,1.9058411121368408,1.0,1.0,0.09140625,0.21545057892799377,0.0,,,5,5,0.028475334867835045,0.025058177486062046,-1,-1,0,False,0.0001805,0.0,0.09755822222222223
211,21,21,125,5.9523809523809526,3.5002171993255615,2.1,all_failed,terminated,0.008344906382262707,0.17524302420349477,0.17524302420349477,0.044922493398189545,0.008835096843540668,0.95,0.95,0.9682539682539683,0.6996017413610821,0.8519403708,19,0.6996017413610821,2.1000000000000005,0.010866782787564214,0.0725822763569571,0.02181134714950315,0.0,0.021811347149503144,0.1429169938498432,0.003670419581169764,0.0,1,0.05,0.008,0.848,0.144,0.008,0.848,0.144,0.4769469284452498,1.0952380952380953,5.0,0.4756726380578013,0.8890835434198378,0.0,1.0842223681362112e-10,2.3467623677664307e-11,1.1133248420391869e-10,123,1,0.0,0.0,0.0,0.0,0.0,0.7023809523809523,0.29761904761904767,0.29761904761904767,0.047619047619047616,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.036512390166215776,0.03706865446048141,0.1344827412196559,0.8655172587803441,-0.013503889739513397,0.054646027833223344,0.054646027833223344,0.05464603528380394,1.860158658027649,0.024431756883859634,0.09453125,2.0475065321079454e-05,2.9890552104916425e-05,0.0,0.0,1.628213324115078,1.628213324115078,1.6282133102416991,1.0,1.0,0.090625,0.054646027833223344,0.0,,,5,5,0.0368063747882843,0.03538532964885235,-1,-1,0,False,0.0001805,0.0,0.0975488888888889
212,27,27,142,5.2592592592592595,23.479149341583252,2.7,all_failed,terminated,0.0025518641341477633,0.06890033084219199,0.06890033084219199,0.013854807056486606,0.008098151534795761,0.25,0.25,0.5454545454545454,1.6726641138351943,1.9686266846741098,5,1.6726641138351943,2.700000000000001,0.04120079731190233,-0.01568215625923863,0.18856835753495133,0.0,0.18856835753495127,0.8881001590702117,0.0317044861715237,0.0,15,0.75,0.028169014084507043,0.8591549295774648,0.11267605633802817,0.028169014084507043,0.8591549295774648,0.11267605633802817,0.519228771035732,2.1481481481481484,7.699999999999999,0.5207670727185905,0.8797122836112975,7.146441424743522e-11,7.082456759954763e-10,1.8525007916547764e-10,6.348443770676225e-10,137,4,0.0,0.0,0.0,0.0,0.0,0.737037037037037,0.26296296296296295,0.26296296296296295,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.15667908836920613,0.160373376465364,0.7544666470650596,0.24553335293494033,0.002699062414467335,0.8289533734321595,0.8289533734321595,0.8289535820484162,2.2819991588592528,0.011973260575905443,0.084375,1.7662123173067813e-05,2.9856493347324432e-05,0.0,0.0,4.621860733343768,4.621860733343768,4.621860647201538,1.0,1.0,0.33125,0.8289533734321595,0.0,,,5,10,0.02043214999139309,0.01868065325543284,-1,-1,0,False,0.0001805,0.0,0.0975368888888889
213,27,27,187,6.925925925925926,9.57673954963684,2.7,all_failed,terminated,0.005965441465377808,0.1610669220459908,0.1610669220459908,0.020936949551105498,0.007742751855403185,0.8,0.8,0.917098445595855,1.6657669640374602,2.008064145243541,16,1.6657669640374602,2.700000000000001,0.027952110778420403,0.03170230479416879,0.09075071075823983,0.0,0.09075071075823991,0.6538763915820662,0.013889069875502463,0.0,4,0.2,0.0427807486631016,0.8128342245989305,0.1443850267379679,0.0427807486631016,0.8128342245989305,0.1443850267379679,0.4927932994491938,4.7407407407407405,11.399999999999999,0.4920902067125298,0.8547393053770065,0.0,4.6505118506123785e-10,6.804683205796636e-11,3.5473567139288023e-10,176,8,0.0,0.0,0.0,0.0,0.0,0.6537037037037037,0.3462962962962963,0.3462962962962963,0.05555555555555555,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.08071732524249743,0.09452639690339862,0.5971058887286659,0.4028941112713341,0.003704323619604111,0.3522147238254547,0.3522147238254547,0.35221478939056394,1.7856048464775085,0.010902310349047184,0.091015625,1.703493489912944e-05,3.2485708652529864e-05,0.0,0.0,2.5625858675976425,2.5625858675976425,2.5625859260559083,1.0,1.0,0.11171875,0.3522147238254547,0.0,,,5,10,0.01976162940263748,0.019094090443104506,-1,-1,0,False,0.0001805,0.0,0.0975248888888889
214,27,27,186,6.888888888888889,9.805479526519775,2.7,all_failed,terminated,0.005804663058370352,0.15672588936215862,0.15672588936215862,0.020311614125967024,0.00722237816080451,0.85,0.85,0.8817733990147784,1.7076886694619078,2.000119530610056,17,1.7076886694619078,2.700000000000001,0.022152335683956425,0.03589429000573191,0.08186369124742474,0.0,0.08186369124742472,0.6544168238733802,0.014061491622894395,0.0,3,0.15,0.016129032258064516,0.9086021505376344,0.07526881720430108,0.016129032258064516,0.9086021505376344,0.07526881720430108,0.48683088614984793,6.703703703703703,20.0,0.48533748148642863,0.8925685882568359,0.0,2.4748049165523857e-10,5.554125562245993e-11,3.065024428705597e-10,182,3,0.0,0.0,0.0,0.0,0.0,0.6555555555555556,0.34444444444444444,0.34444444444444444,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.06431323263084127,0.08033383156332538,0.532468193740401,0.46753180625959895,-0.0075252438895404335,0.18954379111528397,0.18954379111528397,0.18954382389783858,1.6496462106704712,0.007792719127610326,0.07890625,1.4676154933113139e-05,2.6321120094507934e-05,0.0,0.0,2.5993723496037093,2.5993723496037093,2.5993722915649413,1.0,1.0,0.18203125,0.18954379111528397,0.0,,,5,10,0.022345002740621567,0.019255556445568794,-1,-1,0,False,0.0001805,0.0,0.0975128888888889
215,22,22,115,5.2272727272727275,6.32047700881958,2.2,all_failed,terminated,0.006387250032275915,0.14051948384463264,0.14051948384463264,0.03167035467922687,0.008762642741203308,0.75,0.75,0.8617886178861789,0.7964287980058052,0.9493212879999998,15,0.7964287980058052,2.2000000000000006,0.02108931340156622,0.04278317925508499,0.04515548978576097,0.0,0.04515548978576098,0.4096779970505038,0.008062790219880987,0.0,5,0.25,0.017391304347826087,0.8521739130434782,0.13043478260869565,0.017391304347826087,0.8521739130434782,0.13043478260869565,0.4816470693881539,1.8181818181818181,6.949999999999999,0.4793470857564903,0.8620432019233704,0.0,3.101042908570916e-10,3.519147126485045e-11,1.9512563717571918e-10,113,2,0.0,0.0,0.0,0.0,0.0,0.7386363636363636,0.26136363636363635,0.26136363636363635,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.08068954692773161,0.08366725824176506,0.3165700703946484,0.6834299296053516,0.005005332827568054,0.35579952597618103,0.35579952597618103,0.35579957365989684,1.9776857137680053,0.015676851384341717,0.0828125,2.038445818470791e-05,3.996080376964528e-05,0.0,0.0,1.4873947752514103,1.4873947752514103,1.4873947858810426,1.0,1.0,0.065625,0.35579952597618103,0.0,,,5,5,0.023485954850912094,0.02298267260193825,-1,-1,0,False,0.0001805,0.0,0.09750311111111112
216,33,33,263,7.96969696969697,13.10726022720337,3.3000000000000003,all_failed,terminated,0.006055738311260939,0.199839365578536,0.199839365578536,0.020632651448249818,0.006861818954348564,0.9,0.9,0.9810606060606061,2.239102877639362,2.5917871491474544,18,2.239102877639362,3.3000000000000016,0.027003364069989155,0.033554019438658114,0.08041468879810454,0.0,0.08041468879810458,0.6063714168253245,0.011108262635731914,0.0,2,0.1,0.011406844106463879,0.8821292775665399,0.10646387832699619,0.011406844106463879,0.8821292775665399,0.10646387832699619,0.5159352851749369,11.0,26.799999999999997,0.5181020451212709,0.9043049812316895,0.0,2.2949175754183292e-10,4.37550967680167e-11,1.801401285084214e-10,258,3,0.0,0.0,0.0,0.0,0.0,0.6015151515151516,0.39848484848484844,0.39848484848484844,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.06776509614521997,0.07781597948867616,0.5812738517437115,0.4187261482562885,-0.02147449869662523,0.2559570074081421,0.2559570074081421,0.2559570655226707,1.6520922899246215,0.018814937118440865,0.109765625,1.472573567298241e-05,4.852342317462899e-05,0.0,0.0,4.0451264012850165,4.0451264012850165,4.045126354694366,1.0,1.0,0.1890625,0.2559570074081421,0.0,,,5,10,0.03670176863670349,0.03452350310981273,-1,-1,0,False,0.0001805,0.0,0.09748844444444445
217,23,23,116,5.043478260869565,7.1313159465789795,2.3000000000000003,all_failed,terminated,0.005588647909462452,0.12853890416999694,0.12853890416999694,0.026277897134423252,0.007848945446312428,0.75,0.75,0.796875,0.7545165870350833,0.9831235716666664,15,0.7545165870350833,2.3000000000000007,0.014459222266653788,0.04142725780725791,0.060192044385690466,0.0,0.06019204438569048,0.5040959002250975,0.010833569526495479,0.0,5,0.25,0.0,0.9482758620689655,0.05172413793103448,0.0,0.9482758620689655,0.05172413793103448,0.49456228796676127,1.434782608695652,6.899999999999999,0.49392876811822856,0.8807706505060195,0.0,3.306175749839817e-10,7.130084023199146e-11,3.173180621041105e-10,116,0,0.0,0.0,0.0,0.0,0.0,0.7478260869565218,0.25217391304347825,0.25217391304347825,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.05733829519535127,0.05796850751172512,0.2579673591229936,0.7420326408770064,-0.02766391560435295,0.29571834206581116,0.29571834206581116,0.2957183837890625,1.8852690696716308,0.009116173908114433,0.0875,1.5709613762737717e-05,3.2880736034712756e-05,0.0,0.0,3.898879980024205,3.898879980024205,3.8988798379898073,1.0,1.0,0.15859375,0.29571834206581116,0.0,,,5,5,0.022843142971396446,0.02088792361319065,-1,-1,0,False,0.0001805,0.0,0.09747822222222223
218,28,28,179,6.392857142857143,9.619434118270874,2.8000000000000003,all_failed,terminated,0.005838688462972641,0.16348328435123982,0.16348328435123982,0.022787347622215744,0.007146565709263086,0.85,0.85,0.8769230769230769,1.5677564608846974,1.8402756280746386,17,1.5677564608846974,2.800000000000001,0.021811073698920276,0.03657581356937967,0.0746631740961417,0.0,0.07466317409614175,0.5557384919212002,0.013621352356662645,0.0,3,0.15,0.0111731843575419,0.9441340782122905,0.0446927374301676,0.0111731843575419,0.9441340782122905,0.0446927374301676,0.5085343232577932,5.571428571428571,17.299999999999997,0.5093526830222392,0.8689293563365936,0.0,2.345294056182998e-10,5.6708148593598295e-11,2.220038708422578e-10,177,2,0.0,0.0,0.0,0.0,0.0,0.6803571428571429,0.3196428571428571,0.3196428571428571,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.06823576129271146,0.07635454056609223,0.4501445846695754,0.5498554153304245,0.0001247221603989601,0.21403640806674956,0.21403640806674956,0.21403645128011703,1.6175161719322204,0.015068155247718096,0.094140625,1.5239667391142575e-05,2.4315405971719885e-05,0.0,0.0,2.0742593617595197,2.0742593617595197,2.07425936460495,1.0,1.0,0.22109375,0.21403640806674956,0.0,,,5,10,0.035996612161397934,0.03055464224889873,-1,-1,0,False,0.0001805,0.0,0.09746577777777779
219,23,23,126,5.478260869565218,3.537299156188965,2.3000000000000003,all_failed,terminated,0.008218315429985523,0.18902125705703876,0.18902125705703876,0.041647135466337186,0.008687907829880714,0.95,0.95,0.9841269841269841,0.7611251999838502,0.9156684535333333,19,0.7611251999838502,2.3000000000000007,0.01764479015539115,0.06453836508679962,0.03174050663723755,0.0,0.031740506637237556,0.23344550602192385,0.004934192681047069,0.0,1,0.05,0.023809523809523808,0.873015873015873,0.10317460317460317,0.023809523809523808,0.873015873015873,0.10317460317460317,0.48637238066522,1.4782608695652173,6.799999999999997,0.4850388904677833,0.8565005123615265,0.0,1.8824233005698574e-10,2.201366346155087e-11,1.378688357922539e-10,122,3,0.0,0.0,0.0,0.0,0.0,0.7260869565217392,0.27391304347826084,0.27391304347826084,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.06441748786888835,0.0653954509247997,0.22961192581981443,0.7703880741801856,-0.02319931760430336,0.22264994978904723,0.22264994978904723,0.2226500004529953,1.6402560234069825,0.006004891777411103,0.08984375,1.5409491425089072e-05,3.29488204442896e-05,0.0,0.0,2.8416788009258744,2.8416788009258744,2.8416786909103395,1.0,1.0,0.15234375,0.22264994978904723,0.0,,,5,5,0.017963111400604248,0.015540673304349183,-1,-1,0,False,0.0001805,0.0,0.09745555555555556
220,40,40,192,4.8,30.436016082763672,4.0,all_failed,terminated,0.0010504713281989098,0.042018855538895165,0.042018855538895165,0.008569619944319113,0.004521512426435947,0.3,0.3,0.6367041198501873,2.130114270016105,2.370166882000001,6,2.130114270016105,4.000000000000002,0.018080190545134843,-0.007575476660411054,0.1543637184151071,0.0,0.15436371841510707,0.6390550967487306,0.02807018061420209,0.0,14,0.7,0.03125,0.9010416666666666,0.06770833333333333,0.03125,0.9010416666666666,0.06770833333333333,0.5119284241064451,3.725,8.149999999999991,0.5128955936285894,0.8614029079675675,0.0,6.001039554170968e-10,1.4319724572775527e-10,6.533653645890424e-10,186,6,0.0,0.0,0.0,0.0,0.0,0.76,0.24,0.24,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.07533412727139521,0.08657397602675221,0.7412937486213419,0.2587062513786581,-0.002729631836215655,0.7981941223144531,0.7981941223144531,0.7981942415237426,1.9648487091064453,0.0247562849894166,0.15598958333333332,1.224064762936905e-05,2.8374547279478673e-05,0.0,0.0,8.075197047827196,8.075197047827196,8.075196834405263,1.0,1.0,0.43984375,0.7981941223144531,0.0,,,5,15,0.0514540821313858,0.04515079930424689,-1,-1,0,False,0.0001805,0.0,0.09743777777777779
221,20,20,202,10.1,7.499218225479126,2.0,success_all_done,terminated,0.010470481589436531,0.20940964033410728,0.20940964033410728,0.03136755898594856,0.010854977183043957,1.0,1.0,1.0,1.5166356194066017,1.942606980933334,20,1.5166356194066017,2.0000000000000004,0.03512792702365068,0.06957689314340293,0.0646981074636635,0.0,0.06469810746366349,0.458151529149683,0.008405343090153892,0.0,0,0.0,0.0297029702970297,0.8118811881188119,0.15841584158415842,0.0297029702970297,0.8118811881188119,0.15841584158415842,0.5075684754084796,8.95,21.0,0.5081163275157958,0.8840135335922241,0.0,1.3133491724715003e-10,3.30630384182129e-11,1.486868725364409e-10,196,6,0.0,0.0,0.0,0.0,0.0,0.495,0.505,0.505,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.06956025153198156,0.08194681903338442,0.5215677632785541,0.4784322367214458,-0.006376592442393303,0.08848127126693725,0.08848127126693725,0.08848128765821457,1.673286533355713,0.00812386181205511,0.08125,1.6765495092840866e-05,3.304008678242099e-05,0.0,0.0,2.6420539509060723,2.6420539509060723,2.642053961753845,1.0,1.0,0.10234375,0.08848127126693725,0.0,,,5,5,0.026360847055912018,0.02386260963976383,-1,-1,0,False,0.0001805,0.0,0.0974288888888889
222,20,20,207,10.35,7.764315366744995,2.0,success_all_done,terminated,0.010468191467225552,0.20936383238068454,0.20936383238068454,0.03108276715502143,0.010628560557961464,1.0,1.0,1.0,1.5458306446452945,1.8363293452000005,20,1.5458306446452945,2.0000000000000004,0.03548301987273168,0.0691988963176106,0.06463395210171813,0.0,0.0646339521017181,0.4188899948501278,0.00952612311045951,0.0,0,0.0,0.028985507246376812,0.8599033816425121,0.1111111111111111,0.028985507246376812,0.8599033816425121,0.1111111111111111,0.5076415867661126,10.9,26.05,0.5083287049221936,0.8841693997383118,0.0,1.4561538086432777e-10,4.4420914863119165e-11,1.6140513647844302e-10,199,6,0.0,0.0,0.0,0.0,0.0,0.4825,0.5175000000000001,0.5175000000000001,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.068566221976293,0.08005452753963761,0.46076270443612954,0.5392372955638705,-0.0006375510245561599,0.061985154449939725,0.061985154449939725,0.06198516935110092,1.6929577827453612,0.01335247177630663,0.10625,1.5240827451634686e-05,2.5132847076747568e-05,0.0,0.0,1.8587035930862448,1.8587035930862448,1.8587035298347474,1.0,1.0,0.1515625,0.061985154449939725,0.0,,,5,5,0.036220941692590714,0.031193191930651662,-1,-1,0,False,0.0001805,0.0,0.09742
223,26,26,199,7.653846153846154,9.3912672996521,2.6,all_failed,terminated,0.006260864436626434,0.16278247474087137,0.16278247474087137,0.019195714499801397,0.008259695023298264,0.8,0.8,0.9320388349514563,1.680026440033301,2.159871988000001,16,1.680026440033301,2.600000000000001,0.029223931976999712,0.03338471215410469,0.17733091182376454,0.0,0.17733091182376487,0.9976311574844394,0.024048824610111885,0.0,4,0.2,0.02512562814070352,0.8140703517587939,0.16080402010050251,0.02512562814070352,0.8140703517587939,0.16080402010050251,0.482388417626946,6.615384615384615,16.0,0.48080079070442755,0.8698006868362427,0.0,2.936812029674659e-10,4.871342218493169e-11,2.432645376804204e-10,191,5,0.0,0.0,0.0,0.0,0.0,0.6173076923076923,0.38269230769230766,0.38269230769230766,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.07636404335698407,0.09974816185413724,0.5892637249496814,0.41073627505031857,-0.0029271296225488186,0.29557366073131563,0.29557366073131563,0.2955737143754959,1.7192097187042237,0.01917863292619586,0.115625,1.4724643733643461e-05,2.8594294417416676e-05,0.0,0.0,3.3315335958525822,3.3315335958525822,3.3315336763858796,1.0,1.0,0.3046875,0.29557366073131563,0.0,,,5,10,0.03164064884185791,0.0306907445192337,-1,-1,0,False,0.0001805,0.0,0.09740844444444445
