episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
11,Local-Only,0.006763567408045204,0.22996129187353695,0.7,0.7,0.9420849420849421,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000017,2.5751665252234726,2.5751665252234726,3.4000000000000017,2.5751665252234726,3.172539063352324,0.3,0.7,0.0,0.0,0.0,0.0,0.6279411764705882,0.3720588235294118,0.3720588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.5411764705882354,0.058823529411764705,14,0.0,0.0,0.0,3.2798634956629042,3.8257796689300934,2073792905.5600305,all_failed,0,,,6,34,253,7.4411764705882355,0,20,20,0,253,0.0,0.0,0.0,0,0,8.85,11.099999999999909,0.0,0.0,772,0,1.0,1.0,0.46578947368421025,8.850000000000007,31618844.709055338,1.0,1.0,0.09090909090909091,0.6007905138339921,0.308300395256917,0.3675889328063241,0.06190848197950659,0.13103664720434896,0.19294512918385553,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0,0.0,253,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.35640557719700877,0.3007133188818994,0.9116133862620631,0.35640557719700877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000006,0.1000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.05144995946083329,0.05144995946083329,0.01618571461961872,0.2647118279840189,0.13828447602121216,0.14812034548621444,0.014797353198362924,0.909172831940059,0.09082716805994091,unified_mainline
12,Local-Only,0.008645841938349183,0.23343773233542794,0.9,0.9,0.9906976744186047,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000000000001,1.875532508531244,1.875532508531244,2.700000000000001,1.875532508531244,2.2899018571482532,0.1,0.9,0.0,0.0,0.0,0.0,0.6018518518518519,0.39814814814814814,0.39814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.25925925925925924,18,0.0,0.0,0.0,2.5570160437538294,3.1051817508955795,1410310034.5147812,all_failed,0,,,2,27,215,7.962962962962963,0,20,20,0,215,0.0,0.0,0.0,0,0,6.662962962962963,9.049999999999955,0.0,0.0,611,0,1.0,1.0,0.35068226120857715,6.662962962962962,26783594.121221967,1.0,1.0,0.10232558139534884,0.7627906976744186,0.13488372093023257,0.2,0.059182977088551476,0.11272032859452959,0.1719033056830811,0.10232558139534884,0.10232558139534884,0.10232558139534884,1.0,0.0,215,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.20263460914169004,0.14624194791329725,0.5787507202376362,0.20263460914169004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.048194379059869286,0.048194379059869286,0.0382640403236226,0.2655725946219524,0.12104634740618314,0.13169850248544038,0.02446535855401298,0.8433353376948587,0.15666466230514137,unified_mainline
13,Local-Only,0.019142544778090166,0.19142544778090168,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.6581927992542387,0.6581927992542387,0.9999999999999999,0.6581927992542387,0.8370019762878385,0.0,1.0,0.0,0.0,0.0,0.0,0.36,0.64,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.11,0.2,20,0.0,0.0,0.0,2.039326297120806,2.962436850011014,359280065.1372679,success_all_done,0,,,0,10,128,12.8,0,20,20,0,128,0.0,0.0,0.0,0,0,8.17,12.0,0.0,0.0,230,0,1.0,1.0,0.43000000000000005,8.169999999999998,32374511.469388604,1.0,1.0,0.21875,0.5234375,0.2578125,0.453125,-0.0004261540375911035,0.05727755745163038,0.05685140341403928,0.21875,0.21875,0.21875,1.0,0.0,128,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0228557805917281,0.012173956456057372,0.08438684617899757,0.0228557805917281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000007,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.023582726797580392,0.023582726797580392,0.16784272098332131,0.07299967676332075,0.03684801062121939,0.03684801062121939,0.19799847729329018,0.1569025406700272,0.8430974593299728,unified_mainline
14,Local-Only,0.00514664521326862,0.19557251810420756,0.5,0.5,0.9302325581395349,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.800000000000002,2.437456033050571,2.437456033050571,3.800000000000002,2.437456033050571,3.5547047672155103,0.5,0.5,0.0,0.0,0.0,0.0,0.6710526315789473,0.32894736842105265,0.32894736842105265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.3289473684210527,0.02631578947368421,11,0.0,0.0,0.0,3.2926765518263585,3.8173293002096407,1993262435.0822468,all_failed,0,,,10,38,250,6.578947368421052,0,20,20,0,250,0.0,0.0,0.0,0,0,7.7,9.099999999999909,0.0,0.0,798,0,1.0,1.0,0.40526315789473694,7.699999999999995,31731863.140492808,1.0,1.0,0.156,0.588,0.256,0.288,0.1128360507087539,0.12954203071565934,0.24237808142441325,0.156,0.156,0.156,1.0,0.0,250,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3499074412696398,0.2682705425420228,0.931568358597364,0.3499074412696398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999995,0.09999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.04746892326289297,0.04746892326289297,0.003997528869793256,0.29180908887549856,0.14430552671919458,0.15847463888320165,0.02008141438875881,0.8875343959458345,0.11246560405416563,unified_mainline
15,Local-Only,0.023759487657105866,0.19007590125684692,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.6223011448227367,0.6223011448227367,0.7999999999999999,0.6223011448227367,0.7655264787653425,0.0,1.0,0.0,0.0,0.0,0.0,0.18125,0.81875,0.81875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.04375,0.375,20,0.0,0.0,0.0,2.062660463262361,2.973716204909736,332908730.04911554,success_all_done,0,,,0,8,131,16.375,0,20,20,0,131,0.0,0.0,0.0,0,0,6.8,9.099999999999966,0.0,0.0,168,0,1.0,1.0,0.3578947368421051,6.799999999999999,29673927.933704875,1.0,1.0,0.1984732824427481,0.3053435114503817,0.4961832061068702,0.648854961832061,-0.01016504470737156,0.056712660840487136,0.04654761613311558,0.1984732824427481,0.1984732824427481,0.1984732824427481,1.0,0.0,131,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.017645973062530716,0.013318305469225206,0.05234514357497384,0.017645973062530716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999974,0.09999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.025486278862426427,0.025486278862426427,0.2121085977086322,0.05335622645889907,0.031128279526627688,0.031128279526627688,0.24643236377957248,0.1121494717544933,0.8878505282455067,unified_mainline
16,Local-Only,0.007104111146605032,0.19181100095833586,0.8,0.8,0.9753694581280788,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000000000001,1.6113429031796402,1.6113429031796402,2.700000000000001,1.6113429031796402,2.2433969886352894,0.2,0.8,0.0,0.0,0.0,0.0,0.6296296296296297,0.37037037037037035,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.8111111111111111,0.18518518518518517,17,0.0,0.0,0.0,2.502187118502156,3.1324647102430463,1212765744.2129285,all_failed,0,,,4,27,200,7.407407407407407,0,20,20,0,200,0.0,0.0,0.0,0,0,8.207407407407407,12.0,0.0,0.0,602,0,1.0,1.0,0.43196881091617956,8.207407407407405,29477109.957818303,0.8999999999999996,1.0,0.125,0.445,0.43,0.546448087431694,0.00019102100621675033,0.1038926245855808,0.10296899073892463,0.125,0.125,0.125,1.0,0.0,200,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.18985712123770257,0.12844725573584748,0.5945107106911032,0.18985712123770257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0378351782852509,0.0378351782852509,0.0332059331807994,0.19139743020021457,0.10215498137017745,0.10952831819415444,0.029234026472697766,0.7893230577583253,0.21067694224167458,unified_mainline
17,Local-Only,0.006701707217105527,0.2479631670329045,0.75,0.75,0.9584905660377359,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.700000000000002,2.717236767371397,2.717236767371397,3.700000000000002,2.717236767371397,3.2967022420880374,0.25,0.75,0.0,0.0,0.0,0.0,0.65,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.3972972972972972,0.02702702702702703,15,0.0,0.0,0.0,3.334221276510361,3.8276286322318924,2070254275.8367112,all_failed,0,,,5,37,259,7.0,0,20,20,0,259,0.0,0.0,0.0,0,0,6.867567567567567,10.0,0.0,0.0,903,0,1.0,1.0,0.3614509246088194,6.867567567567574,31437284.464074153,1.0,1.0,0.0888030888030888,0.7915057915057915,0.11969111969111969,0.16602316602316602,0.12342117221468829,0.1287941698935673,0.2522153421082556,0.0888030888030888,0.0888030888030888,0.0888030888030888,1.0,0.0,259,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3341589070768281,0.28137062811605384,0.8332725045782898,0.3341589070768281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000001,0.1000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.049903605483991156,0.049903605483991156,0.01711346668706415,0.26534294066729214,0.1425817299542604,0.15482244467413808,0.018017305393816595,0.8957571658907583,0.10424283410924169,unified_mainline
18,Local-Only,0.007607751098542336,0.22062478185772774,0.85,0.85,0.9804878048780488,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000000000012,1.7520505283218666,1.7520505283218666,2.9000000000000012,1.7520505283218666,2.5000350178041777,0.15,0.85,0.0,0.0,0.0,0.0,0.65,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.8051724137931034,0.10344827586206896,17,0.0,0.0,0.0,2.5866199423831278,3.107457483534459,1397704388.2133205,all_failed,0,,,3,29,203,7.0,0,20,20,0,203,0.0,0.0,0.0,0,0,6.1,8.0,0.0,0.0,638,0,1.0,1.0,0.3210526315789473,6.099999999999997,33017949.96242446,1.0,1.0,0.06896551724137931,0.7832512315270936,0.1477832512315271,0.19704433497536947,0.06038143486084364,0.10380186193312295,0.16418329679396662,0.06896551724137931,0.06896551724137931,0.06896551724137931,1.0,0.0,203,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1899379275154162,0.13486556970891667,0.6779744044297693,0.1899379275154162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.04251151952659481,0.04251151952659481,0.033565991458828555,0.21973739838898942,0.12146148436169944,0.12926291382622285,0.039410537697419076,0.7663500844891695,0.23364991551083034,unified_mainline
19,Local-Only,0.005937111029127586,0.21373599704859308,0.65,0.65,0.948339483394834,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600000000000002,2.4793217136576646,2.4793217136576646,3.600000000000002,2.4793217136576646,3.4790719448407628,0.35,0.65,0.0,0.0,0.0,0.0,0.6333333333333333,0.3666666666666667,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.4583333333333333,0.0,14,0.0,0.0,0.0,3.3055469623535374,3.818203579394479,1916388030.3550575,all_failed,0,,,7,36,264,7.333333333333333,0,20,20,0,264,0.0,0.0,0.0,0,0,7.947222222222222,12.0,0.0,0.0,864,0,1.0,1.0,0.4182748538011693,7.947222222222223,35115698.925766826,1.0,1.0,0.10606060606060606,0.5909090909090909,0.30303030303030304,0.32954545454545453,0.057916059360538355,0.12861277813282299,0.18652883749336133,0.10606060606060606,0.10606060606060606,0.10606060606060606,1.0,0.0,264,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.34104662745983677,0.2736511037574758,0.8816072557209998,0.34104662745983677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.046146317643477215,0.046146317643477215,0.013224792647798652,0.2786413551567929,0.1258535935731197,0.15014708239492616,0.015240055868416244,0.9078522306604652,0.09214776933953492,unified_mainline
20,Local-Only,0.018760885564695965,0.18760885564695964,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.6823822314994911,0.6823822314994911,0.9999999999999999,0.6823822314994911,0.8795611830768507,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.6699999999999999,0.6699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1,0.3,20,0.0,0.0,0.0,2.0792235099024396,2.9383335485692545,361703479.30230093,success_all_done,0,,,0,10,134,13.4,0,20,20,0,134,0.0,0.0,0.0,0,0,6.49,8.0,0.0,0.0,210,0,1.0,1.0,0.34157894736842104,6.49,30667964.84011475,1.0,1.0,0.208955223880597,0.13432835820895522,0.6567164179104478,0.8283582089552238,-0.017549618385483426,0.0566480631258143,0.03909844474033088,0.208955223880597,0.208955223880597,0.208955223880597,1.0,0.0,134,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.026856297524809714,0.022403742297095974,0.07708957175084885,0.026856297524809714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000007,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.020386021067039163,0.020386021067039163,0.16722283457992046,0.04920442541325219,0.03042689711498384,0.03042689711498384,0.22541528523003834,0.11892838325601408,0.8810716167439858,unified_mainline
21,Local-Only,0.008587714297697027,0.2318682860378197,0.85,0.85,0.9801980198019802,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000000000001,1.9027231550856945,1.9027231550856945,2.700000000000001,1.9027231550856945,2.451806879652758,0.15,0.85,0.0,0.0,0.0,0.0,0.6277777777777778,0.37222222222222223,0.37222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0537037037037038,0.25925925925925924,17,0.0,0.0,0.0,2.4742209483126216,3.200308048338608,1431590797.2713675,all_failed,0,,,3,27,201,7.444444444444445,0,20,20,0,201,0.0,0.0,0.0,0,0,10.851851851851851,15.0,0.0,0.0,692,0,1.0,1.0,0.5711500974658866,10.851851851851857,29230995.828167386,1.0,1.0,0.11442786069651742,0.7661691542288557,0.11940298507462686,0.1890547263681592,0.07582310772399213,0.12266037610973567,0.1984834838337278,0.11442786069651742,0.11442786069651742,0.11442786069651742,1.0,0.0,201,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2264354897236031,0.15268809767870384,0.6507628138908215,0.2264354897236031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.052920781857831785,0.052920781857831785,0.032956361119138515,0.2958768623613373,0.1421752348419361,0.15578575176816262,0.04070272269453027,0.7928493118701552,0.20715068812984483,unified_mainline
22,Local-Only,0.008037292424530506,0.20896960303779313,0.85,0.85,0.9897959183673469,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600000000000001,1.700779439245952,1.700779439245952,2.600000000000001,1.700779439245952,2.392943288625102,0.15,0.85,0.0,0.0,0.0,0.0,0.625,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.8346153846153846,0.15384615384615385,19,0.0,0.0,0.0,2.486655406460584,3.1947162658337436,1271916218.1138947,all_failed,0,,,3,26,195,7.5,0,20,20,0,195,0.0,0.0,0.0,0,0,7.9,12.0,0.0,0.0,546,0,1.0,1.0,0.4157894736842104,7.900000000000004,26787839.48056102,1.0,1.0,0.10256410256410256,0.4358974358974359,0.46153846153846156,0.5230769230769231,0.028041907234032624,0.11346408624819118,0.14150599348222379,0.10256410256410256,0.10256410256410256,0.10256410256410256,1.0,0.0,195,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.191771924132697,0.14444535355704174,0.552803275252407,0.191771924132697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000091,0.10000000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.0421181868557083,0.0421181868557083,0.03825473738959674,0.23851260819474437,0.11231516494855547,0.11495936835064995,0.029898775251579603,0.7935996243768002,0.20640037562319988,unified_mainline
23,Local-Only,0.023730368837829283,0.18984295070263427,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.6480874805996655,0.6480874805996655,0.7999999999999999,0.6480874805996655,0.7681706502299916,0.0,1.0,0.0,0.0,0.0,0.0,0.1375,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.025,0.75,20,0.0,0.0,0.0,2.0983958473820516,2.940835817672691,341993336.7855154,success_all_done,0,,,0,8,138,17.25,0,20,20,0,138,0.0,0.0,0.0,0,0,7.5875,9.0,0.0,0.0,160,0,1.0,1.0,0.3993421052631579,7.5875,30371524.40626348,1.0,1.0,0.15942028985507245,0.43478260869565216,0.4057971014492754,0.5652173913043478,-0.009506261407650483,0.05924238857206493,0.04973612716441445,0.15942028985507245,0.15942028985507245,0.15942028985507245,1.0,0.0,138,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.013100911669164536,0.007857605906499303,0.04341651473031857,0.013100911669164536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999974,0.09999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.025867015355361955,0.025867015355361955,0.21143667302293095,0.058225973472907165,0.029990742440999356,0.029990742440999356,0.2451439687222388,0.10900384874813478,0.8909961512518653,unified_mainline
24,Local-Only,0.021090464605910617,0.18981418145319556,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.6393755413973723,0.6393755413973723,0.8999999999999999,0.6393755413973723,0.7621285239373103,0.0,1.0,0.0,0.0,0.0,0.0,0.2722222222222222,0.7277777777777779,0.7277777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.06666666666666667,0.5555555555555556,20,0.0,0.0,0.0,2.0999987068448283,3.0093450691566686,362321687.5142518,success_all_done,0,,,0,9,131,14.555555555555555,0,20,20,0,131,0.0,0.0,0.0,0,0,6.7,10.0,0.0,0.0,189,0,1.0,1.0,0.3526315789473684,6.700000000000001,28713286.24282436,1.0,1.0,0.20610687022900764,0.3435114503816794,0.45038167938931295,0.6106870229007634,-0.012831196902330156,0.0632891509768992,0.05045795407456903,0.20610687022900764,0.20610687022900764,0.20610687022900764,1.0,0.0,131,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.019010818636984395,0.014074378424832008,0.06191631778010687,0.019010818636984395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.02250759069512929,0.02250759069512929,0.18839705536397694,0.061270780861802134,0.030926460497124202,0.030926460497124202,0.22035497845105603,0.12307498964737272,0.8769250103526273,unified_mainline
25,Local-Only,0.007032328200454289,0.20393751781317437,0.8,0.8,0.9752475247524752,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000000000012,1.767557543066306,1.767557543066306,2.9000000000000012,1.767557543066306,2.608448191416836,0.2,0.8,0.0,0.0,0.0,0.0,0.656896551724138,0.34310344827586203,0.34310344827586203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9206896551724137,0.20689655172413793,16,0.0,0.0,0.0,2.5531247620821786,3.205941762406058,1316568796.419455,all_failed,0,,,4,29,199,6.862068965517241,0,20,20,0,199,0.0,0.0,0.0,0,0,15.3,17.049999999999955,0.0,0.0,828,0,1.0,1.0,0.8052631578947367,15.300000000000008,34092210.65926212,0.9499999999999995,1.0,0.09045226130653267,0.35678391959798994,0.5527638190954773,0.631578947368421,-0.017189353063347783,0.10932992323878142,0.09101736523749125,0.09045226130653267,0.09045226130653267,0.09045226130653267,1.0,0.0,199,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.23792911379971624,0.16095000802297588,0.7450723671519158,0.23792911379971624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.04103093998873787,0.04103093998873787,0.029292342015805013,0.19260420611838522,0.11958766428878381,0.12337479571584775,0.034413232583586695,0.7819021319014097,0.21809786809859036,unified_mainline
