episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,termination_reason_raw,termination_reason_bucket,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_prog,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_margin,r_margin_raw,r_margin_norm,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,abs_ratio_r_margin,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,margin_pre_mean,margin_post_mean,r_margin_abs_mean,r_prog_abs_mean,r_margin_nonzero_rate,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
1,190,14.969253778457642,42,True,False,idle,idle,terminated,0.0,19.0,20.487154483795166,1.5750000000000002,20,True,2.7185497923439077,2.257715243097942,2004938475.953219,-0.015795598202039674,0.0017854752917038546,-3.8551925792759604e-05,-0.0001376566395306829,0.0,0.0,0.0017742601141054848,-0.014240175476396196,-0.00012377106510975207,-0.0009345839914622648,-0.0004125702170325078,0.00016504890489957302,0.0,0.0,0.0,0.0,0.0,0.0,0.5412441317183698,0.4587558682816302,7.967436606304279e-12,0.0,0.0,6.991434341185876e-12,0.0,0.8555481433868408,0.800000011920929,0.1444518268108368,0.20000000298023224,0.8333333134651184,0.95652174949646,0.0,0.0,0.00517916027456522,101,0.0,0.0,0.0,89,0,0.0,0,20,20,228,0.0001650488848099485,0.0,0.000675282155862075,-0.006678225938230753,0.02726646140217781,0.0005087093450129032,0.0025374721539647505,1.5044827766104742,1.5019453044565103,-0.09746252784603603,-0.08590030670166016,0.0025374721539647505,0.014099693298339933,0.24392177740409643,0.221009395677925,0.0032829745082657864,0.0049794407769251725,0.04078947368421053,155,3645,0,0.0,unified_margin_term_illegal,0.003968732972298895,-0.003034387402690696,-0.01554251060539764,0.04639168070208638,0.08048582665425799,0.01554251060539764,0.24905404581899893,0.432088694696247,0.08344007136359026,0.2354171881211639,0.10000000000000471,0.10000000000000471,-0.09746252784603603,-0.08590030670166007,0.0019835103114197823,0.0,0.0006703751673949352,-0.007911455480073768,20.487154483795166,0.0025374721539647505,0.014099693298339933,1.487154483795166,0.2,0.2,0.5745614035087719,0.8,0.0,,0,0.9592105263157895,0.04078947368421049,0.04078947368421049,0.0,0.0,0.34838709677419355,0.36774193548387096,0.2838709677419355,0.34838709677419355,0.36774193548387096,0.2838709677419355,0.5004400843514928,0.8569845378398894,1.9653236945470174,0.009786934576307733,0.13572298387686413,-0.045387708424823356,2.266697899500529,1.0643773794174194,3.7296237627665203,1.9653236945470174,-1.9653236945470174,0.04078947368421053,0.03984375,155,3800,-0.5956171751022339,1.0957212448120117,0.19115487039089202,0.3707646161317825,0.18510769853989284,0.08916612515846888,0.5663215510547162,0,1.0,1.0,0.3260110803324097,6.194210526315793,24996134.778048713,0.9499999999999981,0.0,0.2406494827324161,0.03149450976776624,0.2721439925001824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3844000736959716e-05,0.0,0.5002837385950414,0.0,0.0,False,0.0,0.0,0.0
2,59,4.500821352005005,42,True,False,idle,idle,terminated,0.0,5.899999999999995,7.352784247398375,1.5000000000000002,20,True,2.749108703662566,2.3684751445625687,2088451330.0378754,-0.015187235523679765,0.006739807634030579,-2.6823545144128973e-05,-0.002017881050616165,0.0,0.0,-0.001813172662272338,-0.010670320088666689,-0.0036644572333000987,-0.005339772981354907,-0.012214857444333664,-0.000547762989557244,0.0,0.0,0.0,0.0,0.0,0.0,0.3434363079353695,0.6565636920646305,5.553495163734823e-12,0.0,0.0,5.553494730053954e-12,0.0,0.8506795763969421,0.800000011920929,0.14932043850421906,0.20000000298023224,0.800000011920929,0.9523809552192688,0.0,0.0,0.025330843403935432,94,0.0,0.0,0.0,78,1,0.01282051282051282,1,20,20,236,-0.0005477630184032023,0.0,0.001784394157584752,-0.008353407494723797,0.02233000658452511,0.0016271459171548486,0.007583977236585906,1.6860206573999554,1.6784366801633666,-0.09241602276341382,0.0028645992279052734,0.007583977236585906,0.10286459922790514,0.24068058409670226,0.20487983342625452,0.016473592908228078,0.02110413557392061,0.14915254237288136,176,1004,0,0.0,unified_margin_term_illegal,-0.00655322501605207,-0.02456852008689839,-0.014449161853791935,0.057922476462342505,0.1104479524528928,0.014449161853791935,0.30450512436561106,0.5806375961749594,0.07596090664611437,0.03889637281331522,0.09999999999999794,0.09999999999999794,-0.09241602276341382,0.0028645992279051347,0.0057631970397601755,0.0,0.001846241012166643,0.0376065719720516,7.352784247398375,0.007583977236585906,0.10286459922790514,1.4527842473983803,0.05,0.05,0.6186440677966102,0.95,0.0,,0,0.8508474576271187,0.14915254237288134,0.14915254237288134,0.0,0.0,0.4659090909090909,0.2897727272727273,0.24431818181818182,0.4659090909090909,0.2897727272727273,0.24431818181818182,0.5060147577528376,0.8671726584434509,2.005339046319326,0.024187910499879055,0.11411655466589662,-0.00035384354285067983,1.9684301217397053,0.9597971704271104,1.7796972427103255,2.005339046319326,-2.005339046319326,0.14915254237288136,0.14778645833333334,176,1180,-0.08722136169672012,1.615035891532898,-0.40277471641699475,0.8623902334107293,-0.11486241368887325,0.10870391399496132,0.6191431761253625,0,1.0,1.0,0.2745762711864406,5.216949152542376,25216826.12865563,1.0,0.0,0.2275762273871928,0.03178658536212137,0.2593628127493141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001781876032569501,0.0,0.5035120068573772,0.0,0.0,False,0.0,0.0,0.0
3,153,11.576838970184326,42,True,False,idle,idle,terminated,0.0,15.299999999999962,16.427668790817258,1.9500000000000006,20,True,2.8084630444862952,2.407403582174023,2177905398.27408,-0.014930931568566702,0.004897258628428088,-5.166245960082495e-05,-0.0007644666870453223,0.0,0.0,-0.0006438777000432275,-0.010961359627108364,-0.0018928406057126376,-0.002201745305789652,-0.006309468685708795,-0.00025367183057558684,0.0,0.0,0.0,0.0,0.0,0.0,0.276679606526099,0.7233203934739011,1.0350522522406536e-11,0.0,0.0,9.690289369534977e-12,0.0,0.8466266989707947,0.800000011920929,0.15337331593036652,0.20000000298023224,0.8333333134651184,0.9473684430122375,0.0,0.0,0.021659886464476585,108,0.0,0.0,0.0,92,1,0.010869565217391304,1,20,20,247,-0.0002536718384362757,0.0,0.0003906676080077942,-0.009267212823033333,0.005671434570103884,0.00047740506124682724,0.004016487084182784,1.3869579560772267,1.3829414689930433,-0.09598351291581686,0.0,0.004016487084182784,0.10000000000000053,0.2236343769850687,0.18701839526921904,0.006221655118246937,0.011882306193214315,0.06013071895424837,184,2876,0,0.0,unified_margin_term_illegal,-0.007472671179667778,-0.031478762247177564,-0.01475618267656586,0.053481743841067575,0.10346882968388928,0.01475618267656586,0.27540713547233303,0.5328183403779195,0.07598776160957628,0.11578676254017112,0.10000000000000035,0.10000000000000035,-0.09598351291581686,5.273559366969494e-16,0.0037328038556460864,0.0,0.0014876426724201469,0.03756555897830425,16.427668790817258,0.004016487084182784,0.10000000000000053,1.127668790817296,0.1,0.1,0.6072874493927125,0.9,0.0,,0,0.9398692810457516,0.060130718954248374,0.060130718954248374,0.0,0.0,0.41304347826086957,0.29347826086956524,0.29347826086956524,0.41304347826086957,0.29347826086956524,0.29347826086956524,0.4996671525291158,0.8770495802164078,2.001917250454426,0.012146716471761465,0.10111752175725996,-0.057703690021298826,3.138927310705185,1.4877370074391365,2.165561482310295,2.001917250454426,-2.001917250454426,0.06013071895424837,0.060791015625,184,3060,1.3747130632400513,2.084522008895874,0.2598995650187135,0.733216255903244,-0.01276429824065417,0.12494479957967997,0.7746108211576939,0,1.0,1.0,0.2781217750257998,5.28431372549018,21549605.760771476,1.0,0.0,0.2238818119817714,0.033066446979376635,0.2569482589611481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001115575403232931,0.0,0.49978288772814217,0.013071895424836602,0.0,False,0.0,0.0,0.0
4,59,4.403656959533691,42,True,False,idle,idle,terminated,0.0,5.899999999999995,7.207405867576599,2.0000000000000004,20,True,2.690965407037514,2.315282674301266,2133919461.117804,-0.015504513612144138,0.01044426379567511,-0.00012290235560994547,-0.0022034106948588417,0.0,0.0,-0.002442139371080978,-0.007568780804137099,-0.004528478728824903,-0.0052029791762374334,-0.015094929096082994,-0.0006970618099905877,0.0,0.0,0.0,0.0,0.0,0.0,0.20837849942948788,0.7916215005705122,3.856125141421529e-11,0.0,2.3078384064900694e-10,2.5686876237163148e-11,8.369318085787992e-11,0.8571272492408752,0.800000011920929,0.14148397743701935,0.20000000298023224,0.8333333134651184,0.95652174949646,0.0,0.008333333333333333,0.02166687324643135,120,0.0,0.0,0.0,102,3,0.029411764705882353,3,20,20,242,-0.0006970618269406259,0.0,0.0007602894911542524,-0.008292104117572308,0.005744731053709984,0.00107390689663589,0.010476332660448598,1.813907906897997,1.80343157423755,-0.08952366733955104,0.0014190673828125,0.010476332660448598,0.10141906738281259,0.16478060402731823,0.13212360707008322,0.017239748635781826,0.02728259258351098,0.15932203389830507,188,992,0,0.0,unified_margin_term_illegal,-0.0071615459754112015,-0.028423430319220136,-0.015488326752580509,0.05579761732765967,0.10820693292671572,0.015488326752580509,0.3000696974024194,0.5819177085912561,0.08329347639747263,0.03471911760885194,0.09999999999999794,0.09999999999999794,-0.08952366733955104,0.0014190673828125833,0.00605057408443515,0.0,0.0017589175058043904,0.03767275517996935,7.207405867576599,0.010476332660448598,0.10141906738281259,1.3074058675766036,0.1,0.1,0.6322314049586777,0.9,0.0,,0,0.8406779661016949,0.15932203389830513,0.15932203389830513,0.0,0.0,0.3617021276595745,0.3404255319148936,0.2978723404255319,0.3617021276595745,0.3404255319148936,0.2978723404255319,0.49500983900329143,0.8501528859138489,1.9284091114997863,0.01198967766831629,0.08151447754353285,4.557529464364052e-05,2.247557109594345,1.1006832003593445,1.3358094960451126,1.9284091114997863,-1.9284091114997863,0.15932203389830507,0.1607421875,188,1180,-1.6688628196716309,1.7655893564224243,-0.579582929611206,1.1584612518548965,-0.22740371376276017,0.1059672947973013,0.409416139498353,0,1.0,1.0,0.24513826940231914,4.657627118644064,20006935.66282564,1.0,0.0,0.24418403940268413,0.033161313557921436,0.27734535296060564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000182217937198954,0.0,0.4968578901520725,0.0,0.0,False,0.0,0.0,0.0
5,180,12.433770656585693,42,True,False,idle,idle,terminated,0.0,17.999999999999986,19.301456260681153,1.4500000000000002,20,True,2.7344990281465007,2.167433650117191,1919357870.1797347,-0.01651346812047216,0.00317564362122007,-4.0623782524110296e-05,-0.0005380420365335111,0.0,0.0,-0.000306591749504159,-0.014034396659937998,-0.0010998487200458045,-0.0018359492836535908,-0.003666162400152686,-0.0001406440469549966,0.0,0.0,0.0,0.0,0.0,0.0,0.35808200866360623,0.6419179913363937,9.712863326127863e-12,0.0,0.0,6.877589209947077e-12,0.0,0.8561705946922302,0.800000011920929,0.1423567682504654,0.20000000298023224,0.8333333134651184,0.9450292229652405,0.0,0.0,0.01996857114136219,97,0.0,0.0,0.0,89,2,0.02247191011235955,2,20,20,213,-0.00014064405695535243,0.0,0.0,-0.007873838767409325,0.02071353793144226,0.0005210041999816895,0.003635659052265903,1.3904143817424774,1.3867787226902126,-0.09636434094773427,0.0,0.003635659052265903,0.10000000000000009,0.0997192630681642,0.05866698094920196,0.005538720467770348,0.00747828199962767,0.04472222222222222,161,3439,0,0.0,unified_margin_term_illegal,-0.0015803549970899197,-0.024592890634564574,-0.016611831578209002,0.05912726269745674,0.12384716573896432,0.016611831578209002,0.2511805647789635,0.5261194179707057,0.07056929489832503,0.15213072235200575,0.10000000000000371,0.10000000000000371,-0.09636434094773427,8.326672684688674e-17,0.0036216840638954185,0.0,0.0008521143367072711,0.034376500009303854,19.301456260681153,0.003635659052265903,0.10000000000000009,1.3014562606811673,0.1,0.1,0.6291079812206573,0.9,0.0,,0,0.9552777777777778,0.04472222222222222,0.04472222222222222,0.0,0.0,0.39751552795031053,0.35403726708074534,0.2484472049689441,0.39751552795031053,0.35403726708074534,0.2484472049689441,0.5086767997483859,0.8715828180313109,1.8934018767398337,0.01362256923660069,0.06303233701897704,-0.0020390173582279163,4.623955571133157,2.287217917649642,2.766828049784121,1.8934018767398337,-1.8934018767398337,0.04472222222222222,0.04398777173913043,161,3600,0.15211671590805054,1.687515139579773,1.3413102160329404,0.7737622727518496,0.02970402185683665,0.15670280612033347,0.7095861232880017,0,1.0,1.0,0.24143274853801194,4.58722222222223,24594703.279700104,1.0,0.0,0.2513984217581147,0.03175088326783355,0.28314930502594826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011790634162776838,0.0,0.5053627442889329,0.016666666666666666,0.0,False,0.0,0.0,0.0
6,125,8.68877625465393,42,True,False,idle,idle,terminated,0.0,12.499999999999972,13.26562504768371,2.2000000000000006,20,True,2.7987819567201155,2.2987179111715976,2034415959.1397178,-0.015526800999123182,0.003861227951050273,-3.794168916778036e-05,-0.0009455545821949002,0.0,0.0,-0.00012141229008918506,-0.012909496162641048,-0.0015328603617643854,-0.0017679651835084396,-0.005109534539214625,-0.0001654272651853572,0.0,0.0,0.0,0.0,0.0,0.0,0.3848804034170711,0.615119596582929,1.861432882832581e-11,0.0,0.0,9.621822436023386e-12,0.0,0.8581693172454834,0.800000011920929,0.14048299193382263,0.20000000298023224,0.8571428656578064,0.9655172228813171,0.0,0.0,0.02230081520974636,106,0.0,0.0,0.0,98,2,0.02040816326530612,2,20,20,225,-0.0001654272637097165,0.0,0.0005536648561246681,-0.01319205854088068,0.024861376732587814,0.0007010919507592916,0.00608399806022618,0.9006223319149016,0.894538333854675,-0.09391600193977301,0.0,0.00608399806022618,0.10000000000000009,0.40878106425571775,0.38475979817544015,0.006948851415497258,0.009736196508407718,0.0736,184,2316,0,0.0,unified_margin_term_illegal,-0.004388107683347621,-0.02082690708919002,-0.015211678840319553,0.050847923237344494,0.09441374205838665,0.015211678840319553,0.25629530050322635,0.4758856773665949,0.07667337329275507,0.1911456488374237,0.09999999999999604,0.09999999999999604,-0.09391600193977301,8.326672684688674e-17,0.007930797269877752,0.0,0.0026566140173418205,0.03449456898614396,13.26562504768371,0.00608399806022618,0.10000000000000009,0.7656250476837378,0.1,0.1,0.7111111111111111,0.9,0.0,,0,0.9264,0.0736,0.0736,0.0,0.0,0.42391304347826086,0.358695652173913,0.21739130434782608,0.42391304347826086,0.358695652173913,0.21739130434782608,0.5067241841967663,0.8566186428070068,1.8267547965049744,0.013645760668441653,0.10848246272653342,0.00831245444715023,2.1056407928466796,1.0392117649316788,1.6364014565944671,1.8267547965049744,-1.8267547965049744,0.0736,0.0744140625,184,2500,0.4797108769416809,2.2180941104888916,0.5507308423519135,0.939818587899208,0.2858062285929918,0.21462345197796823,0.5918241202831268,0,1.0,1.0,0.25604210526315807,4.864799999999998,27603888.820971668,1.0,0.0,0.2103097809809302,0.034035340173890524,0.24434512115482065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002604268432049894,0.0,0.5041447871388868,0.024,0.0,False,0.0,0.0,0.0
7,200,13.3572998046875,42,False,True,time_limit,time_limit,time_limit,1.0,20.000000000000014,20.706953811645512,2.4166666666666674,20,True,2.7252955111550765,2.3745635409740657,2080747006.6325138,-0.015451927371751195,0.0016743969663977694,-2.197133208504901e-05,-0.0006271492173616105,0.0,0.0,-0.00022524180533762777,-0.01451866387312059,-0.0014179979659370294,-0.0011856210092102432,-0.004726659886456765,-0.00016432397712746568,0.0,0.0,0.0,0.0,0.0,0.0,0.3041818185069847,0.6958181814930153,5.0416216340609665e-12,0.0,0.0,4.598190318089168e-12,0.0,0.8548939824104309,0.800000011920929,0.1354662925004959,0.20000000298023224,0.8333333134651184,0.9722222089767456,0.0,0.0,0.022199973464012146,113,0.0,0.0,0.0,106,4,0.03773584905660377,4,20,20,245,-0.00016432396660093218,0.0,0.0,-0.015103244222700596,0.015768516808748245,0.0004111981252208352,0.003872606903315088,0.7730367440104505,0.7691641371071363,-0.09612739309668682,-0.0990147590637207,0.003872606903315088,0.0009852409362793857,0.44138316610692796,0.4200206254004371,0.00458096930917615,0.006102103121578516,0.0555,222,3778,0,0.0,unified_margin_term_illegal,-0.009928590891597575,-0.025549512899766296,-0.014782699444068447,0.047830290112409496,0.08253998755272343,0.014782699444068447,0.3152643938622914,0.5440468599302741,0.09743739310235798,0.043251353105076384,0.10000000000000561,0.10000000000000561,-0.09612739309668682,-0.09901475906372062,0.0031022994790707685,0.0,0.001348464399447593,-0.009996051372097615,20.706953811645512,0.003872606903315088,0.0009852409362793857,0.7069538116454979,0.1,0.1,0.8040816326530612,0.9,0.0,,0,0.9445,0.055499999999999994,0.055499999999999994,0.0,0.0,0.49099099099099097,0.2882882882882883,0.22072072072072071,0.49099099099099097,0.2882882882882883,0.22072072072072071,0.5107562258265201,0.876121312379837,1.9222413301467896,0.09820380061864853,0.0833333358168602,-0.13141091167926788,4.906886577606201,2.2989656925201416,4.692253589630127,1.9222413301467896,-1.9222413301467896,0.0555,0.046875,222,4000,3.773923635482788,3.013874053955078,2.314448833465576,1.2772094011306763,0.4487384557723999,0.2413521260023117,0.0,0,1.0,1.0,0.24552631578947387,4.665000000000012,21937756.985289555,1.0,0.0,0.18442567955921765,0.030608210317953525,0.21503388987717129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.201291832065244e-05,0.0,0.5059992849547416,0.005,0.0,True,-1.0,0.7691641371071363,0.0
8,200,15.127813577651978,42,False,True,time_limit,time_limit,time_limit,1.0,20.000000000000014,35.45692310333252,2.0000000000000004,20,True,2.748008600258241,2.2839395358632943,2050031609.5404706,-0.016120145414496936,0.0025933840647345214,-1.0400831404974841e-05,-0.0005608623940263903,0.0,0.0,-0.0009023506903576682,-0.01414197814661535,-0.0013738813970907845,-0.0014804744783024708,-0.004579604656969282,-0.00022762320874484542,0.0,0.0,0.0,0.0,0.0,0.0,0.25903377735736655,0.7409662226426335,2.444585549613021e-12,0.0,0.0,2.444585549613021e-12,0.0,0.8361642956733704,0.800000011920929,0.15560518205165863,0.20000000298023224,0.800000011920929,0.9444444179534912,0.0,0.04938271604938271,0.02769690752029419,81,0.0,0.0,0.0,69,3,0.043478260869565216,3,20,20,236,-0.0002276232116855681,0.0,1.2105943824276856e-06,-0.006167368497699499,0.007305249106138945,0.0003950553364120424,0.10367216621339444,2.524130913218857,2.420458747005463,0.0036721662133928864,0.0,0.10367216621339444,0.10000000000000009,0.1392067412981464,0.10555959406399927,0.004978703173713349,0.008052098114788563,0.044,176,3824,0,0.0,unified_margin_term_illegal,-0.007577970014377062,-0.031224577206608737,-0.015916427613419964,0.056083090535619,0.11315234485712158,0.015916427613419964,0.27205527129863666,0.5488943562878376,0.07720951165706452,0.10184086075646138,0.10000000000000561,0.10000000000000561,0.003672166213392869,8.326672684688674e-17,0.0015009246456309047,0.0,0.0005384054039849391,0.03358875158227567,35.45692310333252,0.10367216621339444,0.10000000000000009,15.456923103332507,0.05,0.05,0.5466101694915254,0.9,0.0,,0,0.956,0.04400000000000004,0.04400000000000004,0.0,0.0,0.5397727272727273,0.23295454545454544,0.22727272727272727,0.5397727272727273,0.23295454545454544,0.22727272727272727,0.51832702313765,0.8625885426998139,1.7098101377487183,0.01811643989963664,0.05373423049847285,0.013874164058102502,3.7734208636813693,1.8800668848885431,2.7538194391462536,1.7098101377487183,-1.7098101377487183,0.044,0.04383680555555555,176,4000,-2.279102087020874,4.8025970458984375,-2.253513071272108,1.8010956711239285,0.22834696537918514,0.19247660371992323,0.1429184021221267,0,1.0,1.0,0.30736842105263146,5.8399999999999945,26310628.285119172,0.9814999999999969,0.0,0.22595896032958937,0.031766169551531644,0.25772512988112095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.395357142094995e-05,0.0,0.5099149195174687,0.0,0.0,True,-1.0,2.420458747005463,0.0
9,100,7.587382555007935,42,True,False,idle,idle,terminated,0.0,9.99999999999998,11.326769208908079,1.7000000000000004,20,True,2.779258917987801,2.4017959478831696,2223950973.934897,-0.01490788220607004,0.0051751980930571494,-4.000971275405131e-05,-0.0010859949230910423,0.0,0.0,-0.0015084832313265618,-0.010929335559405617,-0.0018605846890167336,-0.002004379885115523,-0.006201948963389117,-0.00033690679203432966,0.0,0.0,0.0,0.0,0.0,0.0,0.2742054874297428,0.7257945125702572,9.71560679130512e-12,0.0,0.0,7.022406527806835e-12,0.0,0.8438084125518799,0.800000011920929,0.15619158744812012,0.20000000298023224,0.8333333134651184,0.9333333373069763,0.0,0.0,0.024133218452334404,90,0.0,0.0,0.0,76,2,0.02631578947368421,2,20,20,249,-0.0003369067853782326,0.0,0.00025259535759687284,-0.004569253884255886,0.007754411548376083,0.000656322983559221,0.007644063830375405,1.5043829001903521,1.4967388363599774,-0.09235593616962418,0.00020885467529296875,0.007644063830375405,0.10020885467529261,0.26052934356485385,0.23965038642823389,0.00807527175051826,0.013648767021298417,0.096,192,1808,0,0.0,unified_margin_term_illegal,-0.005280735498915112,-0.019381090510590976,-0.015013642787070314,0.04921310416733221,0.08411741406789854,0.015013642787070314,0.3210913355893045,0.5488248157958909,0.09795664581876065,0.03212720279604396,0.09999999999999647,0.09999999999999647,-0.09235593616962418,0.00020885467529260793,0.002505473474510153,0.0,0.0008412358867594716,0.03765262552584556,11.326769208908079,0.007644063830375405,0.10020885467529261,1.3267692089080985,0.05,0.05,0.6546184738955824,0.95,0.0,,0,0.904,0.09599999999999997,0.09599999999999997,0.0,0.0,0.53125,0.21354166666666666,0.2552083333333333,0.53125,0.21354166666666666,0.2552083333333333,0.5156241902331404,0.8737125545740128,1.7599405267021873,0.012197239229201594,0.07913660071790218,-0.00129951447756453,2.8745839270678433,1.4148731936107983,1.5094816332513636,1.7599405267021873,-1.7599405267021873,0.096,0.09499289772727272,192,2000,0.019150376319885254,1.8625274896621704,-2.930070627819408,1.64508117870851,-0.5291063067587939,0.10785069367425008,0.5530857728286223,0,1.0,1.0,0.2759473684210529,5.242999999999995,19536213.072145067,1.0,0.0,0.24058843316165424,0.02999900651995947,0.2705874396816137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.064681054701381e-05,0.0,0.5080308337798342,0.0,0.0,False,0.0,0.0,0.0
