episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
11,EFT,0.0005476761789014891,0.020264018619355097,0.4,0.4,0.7567567567567568,0.8493150684931506,0.18385650224215247,0.4349775784753363,0.3811659192825112,0.18385650224215247,0.4349775784753363,0.3811659192825112,0.0007649976957380619,0.0031104301914624487,0.020505653339319415,0.3796300290315207,0.0,3.700000000000002,2.403056827166299,2.403056827166299,3.700000000000002,2.403056827166299,3.1477163021818897,0.55,0.44999999999999996,0.0,0.37963002903152127,0.9743861109767855,0.0,0.6986486486486486,0.3013513513513514,0.3013513513513514,0.046052631578947366,0.0,1.173141028765201e-10,0.0,3.399125425573857e-10,5.593547760390782e-12,3.224314357175295e-11,182,0.0,0.0,0.0,0.2797297297297297,2.054054054054054,8,0.04133265103426991,0.0,0.0,3.2798634956629042,3.8257796689300934,2073792905.5600305,all_failed,0,,,11,37,223,6.027027027027027,0,20,20,170,41,0.0,0.0,0.0,0,0,8.87027027027027,11.099999999999909,0.0,0.0,841,0,1.0,1.0,0.46685633001422455,8.870270270270277,15382466.454833906,1.0,1.0,0.1031390134529148,0.7399103139013453,0.15695067264573992,0.16143497757847533,0.35241430275600927,0.27067411946484565,0.6230884222208549,0.600896860986547,0.600896860986547,0.600896860986547,0.9372197309417041,0.003611254931409979,223,0.8695652173913043,0.08695652173913043,0.043478260869565216,0.12727272727272726,0.5272727272727272,0.34545454545454546,0.0,0.22857142857142856,0.7714285714285715,0.030553435830033598,0.0,0.17262472267715298,0.030553435830033598,0.08365375827513982,0.9058823529411765,0.10466071346398957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,152,7,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000001,0.1000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.009766697085541315,0.009766697085541315,-0.004289935296526422,0.10784138807652172,0.032409667458746946,0.10235351605767153,0.03808389557057633,0.728819442561443,0.2711805574385569,unified_mainline
12,EFT,0.0037286014168823674,0.10812944108958865,0.7,0.7,0.9116279069767442,0.972972972972973,0.19248826291079812,0.41784037558685444,0.38967136150234744,0.19248826291079812,0.41784037558685444,0.38967136150234744,9.937427751972933e-06,3.3509930791536634e-05,0.0,0.22458574424599137,0.0,2.9000000000000012,1.9012870607635626,1.9012870607635626,2.9000000000000012,1.9012870607635626,2.3133119172942074,0.3,0.7,0.0,0.22458574424599148,0.974579288206356,0.0,0.6327586206896552,0.36724137931034484,0.36724137931034484,0.025974025974025976,0.0,2.946836177852852e-11,0.0,5.652342136008848e-11,3.3453706384939386e-12,2.2310070024039678e-11,172,0.0,0.0,0.0,0.5086206896551724,2.1379310344827585,14,0.023595497498503468,0.0,0.0,2.5570160437538294,3.1051817508955795,1410310034.5147812,all_failed,0,,,6,29,213,7.344827586206897,0,20,20,163,41,0.0,0.0,0.0,0,0,6.658620689655172,9.049999999999955,0.0,0.0,655,0,1.0,1.0,0.3504537205081672,6.658620689655171,20247790.926524322,1.0,1.0,0.09389671361502347,0.8356807511737089,0.07042253521126761,0.11267605633802817,0.15641689621025742,0.13930044744646827,0.29571734365672564,0.5727699530516432,0.5727699530516432,0.5727699530516432,0.971830985915493,0.00031551169954704836,213,1.0,0.0,0.0,0.11797752808988764,0.4943820224719101,0.38764044943820225,0.0,0.06666666666666667,0.9333333333333333,0.03492209230950742,0.0,0.15424461082449414,0.03492209230950742,0.11933255421921479,0.9518072289156626,0.1268240581738086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,154,4,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.01743966824004332,0.01743966824004332,0.01984634592878035,0.15750892363393165,0.04748829849401466,0.09388732882965745,0.03557851573690548,0.7251899459968121,0.2748100540031878,unified_mainline
13,EFT,0.0036225789561340296,0.08694189494721671,0.65,0.65,0.8515625,0.6,0.22033898305084745,0.635593220338983,0.1440677966101695,0.22033898305084745,0.635593220338983,0.1440677966101695,0.0,0.0,0.0,0.3095889224757156,0.0,2.400000000000001,0.7162293034545932,0.7162293034545932,2.400000000000001,0.7162293034545932,1.0510765353999998,0.35,0.65,0.0,0.30958892247571523,0.9841406118805103,0.0,0.7541666666666667,0.24583333333333335,0.24583333333333335,0.0,0.0,2.12843076496938e-11,0.0,2.7257231281080253e-11,4.083304441099278e-12,2.2554565073246156e-11,92,0.0,0.0,0.0,0.03333333333333333,0.125,13,0.031685756965765165,0.0,0.0,2.039326297120806,2.962436850011014,359280065.1372679,all_failed,0,,,7,24,118,4.916666666666667,0,20,20,90,26,0.0,0.0,0.0,0,0,8.083333333333334,12.0,0.0,0.0,552,0,1.0,1.0,0.42543859649122795,8.083333333333332,16400762.06788832,1.0,1.0,0.211864406779661,0.7542372881355932,0.03389830508474576,0.17796610169491525,0.2002863428599629,0.092479287429238,0.2927656302892009,0.8305084745762712,0.8305084745762712,0.8305084745762712,0.9576271186440678,8.70731366525424e-05,118,0.92,0.08,0.0,0.033707865168539325,0.8089887640449438,0.15730337078651685,0.0,0.25,0.75,0.003963369199232754,0.0,0.02553638302191639,0.003963369199232754,0.01701106072096093,1.0,0.01701106072096093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,34,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000085,0.10000000000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.006450510513194826,0.006450510513194826,0.029775279048145465,0.039774427049393726,0.026239364799436584,0.027230107930937778,0.18131154048879983,0.13057395554930581,0.8694260444506942,unified_mainline
14,EFT,0.0017160978483735801,0.06521171823819605,0.55,0.55,0.8914728682170543,0.9534883720930233,0.19183673469387755,0.4204081632653061,0.3877551020408163,0.19183673469387755,0.4204081632653061,0.3877551020408163,0.0007500680013794744,0.0028790488941838415,0.03749841949740269,0.2991303528489135,0.0,3.800000000000002,2.6057246288913345,2.6057246288913345,3.800000000000002,2.6057246288913345,3.112141871733956,0.45,0.55,0.0,0.29913035284891304,0.9823754520434107,0.0,0.6776315789473685,0.3223684210526315,0.3223684210526315,0.02824858757062147,0.0,2.0466576350353094e-11,0.0,3.113530926135421e-11,3.626057570524366e-12,2.687167259540768e-11,198,0.0,0.0,0.0,0.45789473684210524,2.289473684210526,12,0.03154433852205208,0.0,0.0,3.2926765518263585,3.8173293002096407,1993262435.0822468,all_failed,0,,,9,38,245,6.447368421052632,0,20,20,189,47,0.0,0.0,0.0,0,0,7.7,9.099999999999909,0.0,0.0,798,0,1.0,1.0,0.40526315789473694,7.699999999999995,17631851.475985084,1.0,1.0,0.08979591836734693,0.8163265306122449,0.09387755102040816,0.11020408163265306,0.37222854959994234,0.10887630351410976,0.4811048531140521,0.5265306122448979,0.5265306122448979,0.5265306122448979,0.9469387755102041,0.00277761984735628,245,0.7272727272727273,0.22727272727272727,0.045454545454545456,0.155,0.47,0.375,0.0,0.17391304347826086,0.8260869565217391,0.0464711315737759,0.0,0.20978038926974704,0.0464711315737759,0.1517537918077197,0.9578947368421052,0.1647627223856274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,177,5,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999995,0.09999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.011713953409001816,0.011713953409001816,0.005447025074733983,0.13466934155869956,0.03633716159527093,0.09035266754233069,0.03300856265718924,0.7324235288201779,0.26757647117982203,unified_mainline
15,EFT,0.020055085561062874,0.18049577004956585,1.0,1.0,1.0,1.0,0.17293233082706766,0.6390977443609023,0.18796992481203006,0.17293233082706766,0.6390977443609023,0.18796992481203006,0.0,0.0,0.0,0.08602935320468659,0.0,0.8999999999999999,0.6850859800676224,0.6850859800676224,0.8999999999999999,0.6850859800676224,0.81492562105,0.0,1.0,0.0,0.08602935320468662,0.3811090206130355,0.0,0.2611111111111111,0.7388888888888889,0.7388888888888889,0.02040816326530612,0.0,7.991315942312838e-12,1.5138697146723206e-14,3.419672860854867e-11,7.991315942312838e-12,3.68940810194229e-11,110,0.0,0.0,0.0,0.18888888888888888,1.1111111111111112,20,0.008784082980768207,0.0,0.0,2.062660463262361,2.973716204909736,332908730.04911554,success_all_done,0,,,0,9,133,14.777777777777779,0,20,20,108,23,0.0,0.0,0.0,0,0,6.8,9.099999999999966,0.0,0.0,189,0,1.0,1.0,0.3578947368421051,6.799999999999999,28917620.83638572,1.0,1.0,0.16541353383458646,0.6691729323308271,0.16541353383458646,0.2857142857142857,0.009040805107028113,0.04015259390638893,0.04919339901341704,0.7518796992481203,0.7518796992481203,0.7518796992481203,0.9699248120300752,0.00018695538206251998,133,0.8636363636363636,0.13636363636363635,0.0,0.033707865168539325,0.797752808988764,0.16853932584269662,0.045454545454545456,0.5,0.45454545454545453,0.0036349767467681792,0.0,0.01954498357999277,0.0036349767467681792,0.02578718621452002,1.0,0.02578718621452002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,49,1,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.01545187678724497,0.01545187678724497,0.18509897882338372,0.05872923602987861,0.020912314448902958,0.022827091043443184,0.23795078527395674,0.08753461515140075,0.9124653848485993,unified_mainline
16,EFT,0.0036351292805975625,0.1054187491373293,0.75,0.75,0.9211822660098522,0.9833333333333333,0.18877551020408162,0.4897959183673469,0.32142857142857145,0.18877551020408162,0.4897959183673469,0.32142857142857145,0.00024696595679109235,0.0009008821065335447,0.0,0.15047694347916868,0.0,2.9000000000000012,1.7285188503366051,1.7285188503366051,2.9000000000000012,1.7285188503366051,2.2770121843000006,0.25,0.75,0.0,0.15047694347916873,0.9805908193009495,0.0,0.6620689655172414,0.33793103448275863,0.33793103448275863,0.009174311926605505,0.0,4.302353265317471e-11,0.0,7.158841748566728e-11,5.5335480121654346e-12,3.558784430340839e-11,159,0.0,0.0,0.0,0.33448275862068966,1.6896551724137931,15,0.0159410248652176,0.0,0.0,2.502187118502156,3.1324647102430463,1212765744.2129285,all_failed,0,,,5,29,196,6.758620689655173,0,20,20,156,37,0.0,0.0,0.0,0,0,8.210344827586207,12.0,0.0,0.0,644,0,1.0,1.0,0.4321234119782216,8.210344827586205,24117538.243545447,0.8999999999999996,1.0,0.12244897959183673,0.7142857142857143,0.16326530612244897,0.21468926553672316,0.08102341809443452,0.10802952267719221,0.19043590130801183,0.6938775510204082,0.6938775510204082,0.6938775510204082,0.9693877551020408,0.00037043726119040485,196,0.9166666666666666,0.041666666666666664,0.041666666666666664,0.1,0.6357142857142857,0.2642857142857143,0.03125,0.1875,0.78125,0.02288382792280354,0.0,0.150712189615965,0.02288382792280354,0.08147792780099027,0.9523809523809523,0.0920953884405455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,109,1,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.011413381101472565,0.011413381101472565,0.024937911704503057,0.09892908534031401,0.03377429101456168,0.0700756922712921,0.07099336726154093,0.4967474264261496,0.5032525735738503,unified_mainline
17,EFT,0.0012928525975548482,0.045249840914419685,0.45,0.45,0.8603773584905661,0.9154929577464789,0.2222222222222222,0.4609053497942387,0.3168724279835391,0.2222222222222222,0.4609053497942387,0.3168724279835391,0.0,0.0,0.0,0.33068031534780545,0.0,3.5000000000000018,2.629106901590472,2.629106901590472,3.5000000000000018,2.629106901590472,3.2784764942084976,0.55,0.44999999999999996,0.0,0.3306803153478051,0.9625599223347261,0.0,0.6528571428571428,0.3471428571428572,0.3471428571428572,0.0,0.0,1.3539237439519347e-11,0.0,3.528459815993479e-11,5.3874001613996025e-12,1.33789826873426e-11,189,0.0,0.0,0.0,0.44571428571428573,2.857142857142857,11,0.03467524254696341,0.0,0.0,3.334221276510361,3.8276286322318924,2070254275.8367112,all_failed,0,,,11,35,243,6.942857142857143,0,20,20,183,54,0.0,0.0,0.0,0,0,6.871428571428571,10.0,0.0,0.0,856,0,1.0,1.0,0.3616541353383459,6.871428571428577,18322749.31184488,1.0,1.0,0.09053497942386832,0.8559670781893004,0.053497942386831275,0.08641975308641975,0.4011005730156671,0.11505491759889631,0.5161554906145635,0.5967078189300411,0.5967078189300411,0.5967078189300411,0.9588477366255144,0.0017786735453449276,243,0.9545454545454546,0.045454545454545456,0.0,0.15865384615384615,0.5336538461538461,0.3076923076923077,0.0,0.0,1.0,0.03955446615107828,0.0,0.19028892981191975,0.03955446615107828,0.09384943552766968,0.922077922077922,0.10552302251763254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,133,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000042,0.10000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.012469533889545172,0.012469533889545172,0.0004589920860033279,0.11983653116543891,0.03592046799457447,0.09924283699969386,0.02923485800809997,0.7724518796330639,0.22754812036693609,unified_mainline
18,EFT,0.0024042823391259905,0.06972418783465373,0.55,0.55,0.8146341463414634,0.8888888888888888,0.16393442622950818,0.46994535519125685,0.366120218579235,0.16393442622950818,0.46994535519125685,0.366120218579235,0.0004724338491545474,0.0017909257026773697,0.0,0.259816108639818,0.0,2.9000000000000012,1.582703737507021,1.582703737507021,2.9000000000000012,1.582703737507021,1.9046525221160264,0.45,0.55,0.0,0.25981610863981786,0.9779809986750905,0.0,0.6844827586206896,0.31551724137931036,0.31551724137931036,0.017391304347826087,0.0,3.46471532020054e-11,0.0,4.4367243733078674e-11,3.0682724156544383e-12,2.0870319535071186e-11,153,0.0,0.0,0.0,0.3431034482758621,1.5172413793103448,11,0.027670435523094106,0.0,0.0,2.5866199423831278,3.107457483534459,1397704388.2133205,all_failed,0,,,9,29,183,6.310344827586207,0,20,20,149,30,0.0,0.0,0.0,0,0,6.1,8.0,0.0,0.0,638,0,1.0,1.0,0.3210526315789473,6.099999999999997,22230122.941271152,1.0,1.0,0.07103825136612021,0.8032786885245902,0.12568306010928962,0.15846994535519127,0.26655547613231656,0.08954793789244406,0.35610341402476064,0.644808743169399,0.644808743169399,0.644808743169399,0.9672131147540983,0.00033018546061202046,183,0.9230769230769231,0.07692307692307693,0.0,0.12244897959183673,0.5714285714285714,0.30612244897959184,0.0,0.043478260869565216,0.9565217391304348,0.026167882092394026,0.0,0.1341834862810795,0.026167882092394026,0.08135795842088513,1.0,0.08135795842088513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,115,2,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.013431034220052903,0.013431034220052903,0.010611789171207,0.12156050470538746,0.04256830517830976,0.09262591413014838,0.06929543934892499,0.5720426129103429,0.427957387089657,unified_mainline
19,EFT,-0.0005391334490112284,-0.01940880416440422,0.3,0.3,0.7011070110701108,0.7846153846153846,0.2638888888888889,0.41203703703703703,0.32407407407407407,0.2638888888888889,0.41203703703703703,0.32407407407407407,0.0007397792597689917,0.003349943817821849,0.014324964453990167,0.41162523229151415,0.0,3.600000000000002,2.0160903653050943,2.0160903653050943,3.600000000000002,2.0160903653050943,2.2743983922562023,0.65,0.35,0.0,0.4116252322915145,0.9735902273435519,0.0,0.7,0.30000000000000004,0.30000000000000004,0.03076923076923077,0.0,4.414100595456771e-12,0.0,9.693065794458278e-12,4.261151761303372e-12,9.36136840788687e-12,159,0.0,0.0,0.0,0.31666666666666665,2.1944444444444446,6,0.043266900370582825,0.0,0.0,3.3055469623535374,3.818203579394479,1916388030.3550575,all_failed,0,,,13,36,216,6.0,0,20,20,154,57,0.0,0.0,0.0,0,0,7.947222222222222,12.0,0.0,0.0,864,0,1.0,1.0,0.4182748538011693,7.947222222222223,20111403.52019935,1.0,1.0,0.10648148148148148,0.6851851851851852,0.20833333333333334,0.23148148148148148,0.5929298539213237,0.12779343587126102,0.7207232897925848,0.6064814814814815,0.6064814814814815,0.6064814814814815,0.9490740740740741,0.0012434936412957403,216,0.9130434782608695,0.08695652173913043,0.0,0.24324324324324326,0.5135135135135135,0.24324324324324326,0.0,0.24444444444444444,0.7555555555555555,0.03152833000508125,0.0,0.1819516302123709,0.03152833000508125,0.14700818424762216,0.9857142857142858,0.14952023930133615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,130,4,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.004051538734679205,0.004051538734679205,-0.0094428732247915,0.12679203391053417,0.013505129115597371,0.10125298115364434,0.03512784368849865,0.7424282795682007,0.2575717204317994,unified_mainline
20,EFT,0.007614954196774435,0.15991403813226313,0.95,0.95,0.9850746268656716,1.0,0.15037593984962405,0.6917293233082706,0.15789473684210525,0.15037593984962405,0.6917293233082706,0.15789473684210525,6.510455820398413e-05,0.00024198154376702064,0.0,0.10852268982771249,0.0,2.1000000000000005,0.7906455912531875,0.7906455912531875,2.1000000000000005,0.7906455912531875,1.8083567650000005,0.05,0.95,0.0,0.10852268982771252,0.979667130831961,0.0,0.6833333333333333,0.31666666666666665,0.31666666666666665,0.0,0.0,2.183326219470927e-12,0.0,1.5045807308378117e-11,2.1817784124494866e-12,1.217613202104945e-11,113,0.0,0.0,0.0,0.03333333333333333,0.38095238095238093,19,0.011129172918601138,0.0,0.0,2.0792235099024396,2.9383335485692545,361703479.30230093,all_failed,0,,,1,21,133,6.333333333333333,0,20,20,113,20,0.0,0.0,0.0,0,0,6.466666666666667,8.0,0.0,0.0,441,0,1.0,1.0,0.34035087719298246,6.466666666666669,26907625.08145446,1.0,1.0,0.15789473684210525,0.47368421052631576,0.3684210526315789,0.46616541353383456,0.01829178264418737,0.04177786525426484,0.06006964789845221,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.9924812030075187,5.915031199091479e-05,133,0.9047619047619048,0.09523809523809523,0.0,0.015873015873015872,0.9523809523809523,0.031746031746031744,0.0,0.6122448979591837,0.3877551020408163,0.0020791686993940047,0.0,0.012408972912459319,0.0020791686993940047,0.031192341943381507,1.0,0.031192341943381507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,36,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000078,0.10000000000000078,0.0,0.0,0.0,0.0,0.0,0.0,0.0054128374047107694,0.0054128374047107694,0.07073670456303356,0.02472428093803319,0.017093170751718238,0.019367695309742514,0.23091242231049483,0.07738407466760942,0.9226159253323907,unified_mainline
21,EFT,0.0011002052417647685,0.02970554152764875,0.35,0.35,0.7673267326732673,0.8085106382978723,0.2543352601156069,0.45664739884393063,0.28901734104046245,0.2543352601156069,0.45664739884393063,0.28901734104046245,0.00032277957511635415,0.0013511703144405524,0.0,0.37549732648156464,0.0,2.700000000000001,1.7599875688038826,1.7599875688038826,2.700000000000001,1.7599875688038826,2.394396144131309,0.65,0.35,0.0,0.37549732648156436,0.9904172883195894,0.0,0.6796296296296296,0.3203703703703704,0.3203703703703704,0.020202020202020204,0.0,2.249079915361829e-11,0.0,3.807791564697238e-11,3.919707874250333e-12,2.1865655293329325e-11,129,0.0,0.0,0.0,0.387037037037037,2.6666666666666665,7,0.03947110608416507,0.0,0.0,2.4742209483126216,3.200308048338608,1431590797.2713675,all_failed,0,,,13,27,173,6.407407407407407,0,20,20,126,44,0.0,0.0,0.0,0,0,10.851851851851851,15.0,0.0,0.0,692,0,1.0,1.0,0.5711500974658866,10.851851851851857,13656365.474636637,1.0,1.0,0.14450867052023122,0.7630057803468208,0.09248554913294797,0.11560693641618497,0.4049348267157514,0.11812909867781404,0.5230639253935654,0.6589595375722543,0.6589595375722543,0.6589595375722543,0.9479768786127167,0.00027115827148169695,173,0.96,0.04,0.0,0.15151515151515152,0.5757575757575758,0.2727272727272727,0.0,0.125,0.875,0.025502826098161065,0.0,0.1395310327830325,0.025502826098161065,0.16949731656842143,0.98,0.17326735209186242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,99,2,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.018882972624280677,0.018882972624280677,-0.007880920206632953,0.22675842926177905,0.058941070619141875,0.12639043739879974,0.04440111679777009,0.7400274445265173,0.2599725554734828,unified_mainline
22,EFT,0.004144684594294048,0.11190648404593931,0.8,0.8,0.9387755102040817,0.9615384615384616,0.11917098445595854,0.46113989637305697,0.41968911917098445,0.11917098445595854,0.46113989637305697,0.41968911917098445,3.852427391522749e-05,0.00012237122302484027,0.0,0.17781007311042032,0.0,2.700000000000001,1.7812662321120796,1.7812662321120796,2.700000000000001,1.7812662321120796,2.2287720268374183,0.2,0.8,0.0,0.17781007311042027,0.9817220206253455,0.0,0.6425925925925926,0.3574074074074074,0.3574074074074074,0.0,0.0,2.03771288037613e-12,0.0,8.083473994335844e-12,2.007281493798807e-12,1.3314776798473144e-11,170,0.0,0.0,0.0,0.4666666666666667,1.962962962962963,16,0.018798995460303284,0.0,0.0,2.486655406460584,3.1947162658337436,1271916218.1138947,all_failed,0,,,4,27,193,7.148148148148148,0,20,20,167,23,0.0,0.0,0.0,0,0,7.9037037037037035,12.0,0.0,0.0,566,0,1.0,1.0,0.4159844054580895,7.903703703703707,18469431.550760098,1.0,1.0,0.08808290155440414,0.6476683937823834,0.26424870466321243,0.2849740932642487,0.04825782903681319,0.09505303542482314,0.14331086446163635,0.6321243523316062,0.6321243523316062,0.6321243523316062,0.927461139896373,0.005175886750691384,193,0.7647058823529411,0.11764705882352941,0.11764705882352941,0.072,0.584,0.344,0.0196078431372549,0.27450980392156865,0.7058823529411765,0.023814412400294648,0.0,0.1131187893892927,0.023814412400294648,0.12905506901321884,0.9629629629629629,0.14040838436175349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,133,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.011209140686906902,0.011209140686906902,0.030237705256033563,0.09649201674538578,0.03136236254367739,0.06624844053887655,0.06616704105774515,0.5003073639130029,0.49969263608699716,unified_mainline
23,EFT,0.016417526906856036,0.18059279597541641,1.0,1.0,1.0,1.0,0.17266187050359713,0.6115107913669064,0.2158273381294964,0.17266187050359713,0.6115107913669064,0.2158273381294964,0.00053357432410332,0.0010207508808933077,0.0,0.10549159158122333,0.0,1.0999999999999999,0.7311340821469733,0.7311340821469733,1.0999999999999999,0.7311340821469733,1.00546725505,0.0,1.0,0.0,0.10549159158122333,0.7684349716689595,0.0,0.36818181818181817,0.6318181818181818,0.6318181818181818,0.0,0.0,3.0549096238785545e-12,0.0,1.7877317161352173e-11,3.0539704879567475e-12,1.9445167958459517e-11,115,0.0,0.0,0.0,0.2318181818181818,0.6363636363636364,20,0.010664579207544277,0.0,0.0,2.0983958473820516,2.940835817672691,341993336.7855154,success_all_done,0,,,0,11,139,12.636363636363637,0,20,20,114,24,0.0,0.0,0.0,0,0,7.5636363636363635,9.0,0.0,0.0,220,0,1.0,1.0,0.3980861244019139,7.5636363636363635,27031447.32052737,1.0,1.0,0.15827338129496402,0.7410071942446043,0.10071942446043165,0.2446043165467626,0.02939647311690444,0.04035959875456718,0.06975607187147163,0.7410071942446043,0.7410071942446043,0.7410071942446043,1.0,0.0,139,0.9090909090909091,0.09090909090909091,0.0,0.038834951456310676,0.7378640776699029,0.22330097087378642,0.0,0.5,0.5,0.004541288074984409,0.0,0.02988264213810067,0.004541288074984409,0.01704570615107729,1.0,0.01704570615107729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,57,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000002,0.1000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.013918701851232076,0.013918701851232076,0.15025656721732833,0.0607923548602121,0.02202960005230979,0.02258920080724632,0.21408487015009717,0.09544434130816823,0.9045556586918317,unified_mainline
