episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
1,200,3.6620757579803467,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,120,0.12806852161884308,4.9931892135646194e-05,1.502089023590088,-0.9532164335250854,3.138521909713745,0.1562371850013733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08943510179519652,-0.08943510179519652,0.01636199533939232,0.008463276397436856,0.0,5.827293739956123e-05,0.0,20.158457946777354,,,0.1584579467773395,0.85,0.85,0.95,0.15,0.0,0.0,0.41025641025641024,0.3162393162393162,0.27350427350427353,0.41025641025641024,0.3162393162393162,0.27350427350427353,,,1.4162396128972372,0.02207435540583295,0.20452440539995828,-0.01329928455253442,6.89299433072408,3.4303654344876606,1.836483540534973,1.4162396128972372,-1.4162396128972372,0.02925,117,4000,12.5964937210083,9.481169700622559,12.51346269706885,7.914619018236796,2.028394043445587,0.2919265439609687,0.7244434832533201,0,1.0,1.0,0.9933500000000001,4.96675,104805381.85252702,1.0,0.0,,,,True,-1.0,0.1584579467773395,0.0
