episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,termination_reason_raw,termination_reason_bucket,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_prog,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_margin,r_margin_raw,r_margin_norm,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,abs_ratio_r_margin,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,margin_pre_mean,margin_post_mean,r_margin_abs_mean,r_prog_abs_mean,r_margin_nonzero_rate,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
1,200,15.0868239402771,41,False,True,time_limit,time_limit,time_limit,1.0,20.000000000000014,21.2183367729187,2.266666666666667,20,True,2.9941777790329076,2.5130613722286577,2020418181.5935962,-0.014163253131600483,0.0025672539994125564,-1.3699214625877547e-05,-0.0001549304232509734,0.0,0.0,2.2231695343148506e-05,-0.011824592241868787,0.0024862125014537733,0.0012996502332300742,0.008287375004845911,0.0002508444196796896,0.0,0.0,0.0,0.0,0.0,0.0,0.25974179267492925,0.7402582073250707,4.356996968074567e-12,0.0,0.0,3.2339777557288674e-12,0.0,0.8529303073883057,0.800000011920929,0.14597314596176147,0.20000000298023224,0.8333333134651184,0.9615384340286255,0.0,0.0,0.00543615547940135,114,0.0,0.0,0.0,97,1,0.010309278350515464,1,20,20,242,0.0002508444304112345,-3.892814856953919e-05,0.002343028376344591,-0.017534712329506874,0.026651790365576744,0.0009107147925533354,0.003576441511512067,1.2932859607517722,1.2897095192402608,-0.0964235584884889,0.0,0.003576441511512067,0.10000000000000053,0.48333261329786414,0.48463226353109434,0.013004780600080586,0.008319541986287099,0.867,4000,0,0,0.0,unified_margin_term_illegal,-0.009526021762208627,-0.02502711389202762,-0.014133090746486937,0.05770774198757418,0.1053210736298798,0.014133090746486937,0.2636327807976976,0.48115012927767914,0.06456579111282576,0.19065129881179754,0.10000000000000561,0.10000000000000561,-0.0964235584884889,5.273559366969494e-16,0.0019424824025021468,0.0,0.0005491327776745387,0.03702271546600209,21.2183367729187,0.003576441511512067,0.10000000000000053,1.2183367729186863,0.1,0.1,0.6198347107438017,0.9,0.0,,0,0.9545,0.045499999999999985,0.045499999999999985,0.0,0.0,0.37362637362637363,0.2967032967032967,0.32967032967032966,0.37362637362637363,0.2967032967032967,0.32967032967032966,0.5098260212937942,0.8639142990112305,1.9820917953144421,0.021474412515420805,0.06711234152317047,-0.04017422526058825,1.9606082331050525,0.9163447699763558,2.8256600444967095,1.9820917953144421,-1.9820917953144421,0.0455,0.048295454545454544,182,4000,-0.7771350145339966,0.5617212057113647,-0.3310733031142842,0.7044175944545052,-0.07790612577545372,0.0741642490029335,0.8137665787203745,0,1.0,1.0,0.21328947368421025,4.052499999999998,27291751.68187312,1.0,0.0,0.2404230836635684,0.03853793791136678,0.27896102157493485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.996347180398744e-05,0.0,0.5061731978778262,0.03,0.0,True,-1.0,1.2897095192402608,0.0
2,200,15.682746887207031,41,False,True,time_limit,time_limit,time_limit,1.0,20.000000000000014,21.2215238571167,2.0000000000000004,20,True,3.0191248301777684,2.5092582917175306,2004938475.953219,-0.014257407244860174,0.00306854893267201,-3.844422855572899e-05,-0.0006229753987641137,0.0,0.0,0.0020070945279846166,-0.011952590830599675,0.003094565092256399,0.0015248743559578954,0.010315216974188099,0.0005101659620240927,0.0,0.0,0.0,0.0,0.0,0.0,0.39674544959198044,0.6032545504080195,8.753019142826446e-12,0.0,0.0,6.900529626874263e-12,0.0,0.8572676777839661,0.800000011920929,0.14273227751255035,0.20000000298023224,0.8333333134651184,0.9655913919210434,0.0,0.0,0.022653654217720032,110,0.0,0.0,0.0,95,0,0.0,0,20,20,228,0.0005101659335196018,-1.3270810541143874e-05,0.003121546516194938,-0.008188246749341488,0.03580651432275772,0.000982434954494238,0.003738751679658916,1.3190785227894788,1.3153397711098214,-0.09626124832034227,-6.961822509765625e-05,0.003738751679658916,0.09993038177490243,0.4968135088649049,0.4983383832208627,0.01069006011591053,0.0065176773488520015,0.775,4000,0,0,0.0,unified_margin_term_illegal,0.0001037966774170666,-0.018510809152653625,-0.014028491280432513,0.05078981116593598,0.09936951435489201,0.014028491280432513,0.1947965163989174,0.3811165032558251,0.05380412269761748,0.3702828576476401,0.10000000000000561,0.10000000000000561,-0.09626124832034229,-6.961822509757298e-05,0.003285722320128552,0.0,0.0009725499142639731,0.03645440515105242,21.2215238571167,0.003738751679658916,0.09993038177490243,1.2215238571166864,0.15,0.15,0.618421052631579,0.85,0.0,,0,0.9585,0.04149999999999998,0.04149999999999998,0.0,0.0,0.3373493975903614,0.3674698795180723,0.29518072289156627,0.3373493975903614,0.3674698795180723,0.29518072289156627,0.5001505906386587,0.8701972514390945,2.0303362607955933,0.03398682549595833,0.09545454755425453,-0.15141626447439194,3.0179407596588135,1.3331899642944336,7.8189733028411865,2.0303362607955933,-2.0303362607955933,0.0415,0.041015625,166,4000,-0.18901926279067993,1.233345627784729,-0.6640491485595703,0.5773604810237885,0.10853223875164986,0.0965697355568409,0.0,0,1.0,1.0,0.32576315789473675,6.189499999999998,24731322.540234998,0.9499999999999976,0.0,0.2537715130781733,0.03865669980994734,0.2924282128881204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010231289109126622,0.0,0.5000930650146911,0.03,0.0,True,-1.0,1.3153397711098214,0.0
3,200,15.441863536834717,41,False,True,time_limit,time_limit,time_limit,1.0,20.000000000000014,21.418194007873534,2.0000000000000004,20,True,3.0636923491569843,2.6421701734750824,2088451330.0378754,-0.01367984402102726,0.0011649019688367956,-1.0249280120059852e-05,-0.0006158024833313377,0.0,0.0,-0.0024841406499729476,-0.013208902968010082,0.0014200782610841289,0.0009511884263728195,0.004733594203613826,-0.00010640623888887976,0.0,0.0,0.0,0.0,0.0,0.0,0.22793877494417822,0.7720612250558218,2.53870622440866e-12,0.0,0.0,2.0638163487213257e-12,0.0,0.8431544303894043,0.800000011920929,0.15684564411640167,0.20000000298023224,0.8333333134651184,0.9415032684803009,0.0,0.0,0.0248809102922678,99,0.0,0.0,0.0,78,0,0.0,0,20,20,236,-0.00010640625259838998,-1.9212898223486263e-05,0.0012038727058097602,-0.013111324049532413,0.007126654032617807,0.0005294341826811433,0.0023965778797865075,1.4471056046038864,1.4447090267241005,-0.09760342212021376,-0.09509992599487305,0.0023965778797865075,0.004900074005127042,0.4541038440253215,0.45505503245169426,0.008522118272021222,0.005006386125087597,0.955,4000,0,0,0.0,unified_margin_term_illegal,-0.005498110260483776,-0.022269550031486975,-0.013462335171539,0.051434305151538726,0.09541921277556153,0.013462335171539,0.3181824558581657,0.5902815128449878,0.08328058197434196,0.008255449322504516,0.10000000000000561,0.10000000000000561,-0.09760342212021376,-0.09509992599487296,0.0020203722987461687,0.0,0.000460727196311966,-0.010724840826886902,21.418194007873534,0.0023965778797865075,0.004900074005127042,1.4181940078735202,0.05,0.05,0.5805084745762712,0.95,0.0,,0,0.95775,0.04225000000000001,0.04225000000000001,0.0,0.0,0.41420118343195267,0.23668639053254437,0.34911242603550297,0.41420118343195267,0.23668639053254437,0.34911242603550297,0.4954328685548517,0.8576199203729628,1.6855318546295166,0.0954865962266922,0.25,0.30033111572265625,1.5103001594543457,1.035254716873169,2.37689208984375,1.6855318546295166,-1.6855318546295166,0.04225,0.03125,169,4000,0.1225828155875206,1.4501748085021973,0.30101245641708374,0.6709246039390564,0.06722918152809143,0.08304916322231293,0.0,0,1.0,1.0,0.26923684210526316,5.11550000000001,24121703.68781534,1.0,0.0,0.24104105761869912,0.03748690885158622,0.2785279664702854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.790915236809917e-05,0.0,0.49714325928105974,0.015,0.0,True,-1.0,1.4447090267241005,0.0
4,162,12.534054279327393,41,True,False,idle,idle,terminated,0.0,16.19999999999996,17.37392601013183,1.7750000000000004,20,True,3.134001252229153,2.6888842986088273,2177905398.27408,-0.013424322708339794,0.0017940954588076482,-3.06330849266983e-05,-0.0008856068427280606,0.0,0.0,0.005273829857496201,-0.012609706432480003,0.001999783774920696,0.0013620875515732967,0.006665945916402402,0.0007273613632416911,0.0,0.0,0.0,0.0,0.0,0.0,0.4509030634709098,0.5490969365290903,7.0907888935489716e-12,0.0,0.0,5.533120402828606e-12,0.0,0.8543227314949036,0.800000011920929,0.14456123113632202,0.20000000298023224,0.8333333134651184,0.9545454382896423,0.0,0.0,0.022416923195123672,128,0.0,0.0,0.0,110,2,0.01818181818181818,2,20,20,247,0.0007273613591678441,-1.400219389324775e-05,0.0029573014006018593,-0.010014778934419155,0.04404115676879883,0.0012807787861675024,0.0035078105220085836,1.231216093831591,1.2277082833095845,-0.09649218947799133,0.0,0.0035078105220085836,0.09999999999999964,0.5505423321063492,0.5519044196579221,0.011107472906628071,0.006931209556850471,0.8219135802469136,3240,0,0,0.0,unified_margin_term_illegal,-0.0009588533953616561,-0.012455901963013606,-0.01326165788966165,0.051944466641074674,0.0907780498823547,0.01326165788966165,0.24175521659052857,0.42249095101153256,0.0617212030998017,0.27403262929813715,0.1000000000000016,0.1000000000000016,-0.09649218947799133,-3.608224830031759e-16,0.0023117373456804954,0.0,0.0008229814459425542,0.03336682446419177,17.37392601013183,0.0035078105220085836,0.09999999999999964,1.1739260101318685,0.2,0.2,0.6437246963562753,0.8,0.0,,0,0.941358024691358,0.058641975308642014,0.058641975308642014,0.0,0.0,0.3263157894736842,0.3,0.3736842105263158,0.3263157894736842,0.3,0.3736842105263158,0.49210306288209515,0.8585431277751923,2.0650663905673556,0.0328023602358169,0.07057915834916963,-0.059832648270659976,8.691837310791016,4.261305173238118,6.801233953899807,2.0650663905673556,-2.0650663905673556,0.05864197530864197,0.05685763888888889,190,3240,0.24057146906852722,1.425706386566162,2.07244340578715,0.6740488078859117,0.19284376967698336,0.07653554404775302,0.5062840233246485,0,1.0,1.0,0.2785899935022742,5.293209876543194,21529996.22104337,1.0,0.0,0.25868414530606165,0.039261771836431904,0.2979459171424935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.323925529339002e-05,0.0,0.495147283394522,0.05555555555555555,0.0,False,0.0,0.0,0.0
5,75,5.545131683349609,41,True,False,idle,idle,terminated,0.0,7.499999999999989,8.689724993705749,1.8500000000000005,20,True,2.993245790032318,2.578339209161519,2133919461.117804,-0.013983109564326369,0.008074325915177982,-1.6144685393809934e-05,-0.001712548052924978,0.0,0.0,0.0027552381691099857,-0.007773972863954144,0.005772984775331418,0.0037261331711360597,0.019243282584437946,0.0008528222944441294,0.0,0.0,0.0,0.0,0.0,0.0,0.2849729207340056,0.7150270792659944,3.8326256231180356e-12,0.0,0.0,3.832597000180682e-12,0.0,0.8484725952148438,0.800000011920929,0.15049858391284943,0.20000000298023224,0.8333333134651184,0.948055538535118,0.0,0.0,0.023785388097167015,108,0.0,0.0,0.0,95,5,0.05263157894736842,5,20,20,242,0.0008528222679160535,-1.7340931663056836e-05,0.005087389098480342,-0.017720602452754974,0.04752756655216217,0.0027205583173781633,0.009810460011164148,1.6159110030968975,1.606100543085735,-0.09018953998883539,0.0007233619689941406,0.009810460011164148,0.10072336196899423,0.3854710452750276,0.3891971784461638,0.035143637289551874,0.022656527054309848,0.9246666666666666,1500,0,0,0.0,unified_margin_term_illegal,-0.009842407256364823,-0.028333796505647317,-0.013844385025898883,0.05231687155365937,0.0961195351819433,0.013844385025898883,0.22919996120923658,0.4210992186823583,0.060652183830357705,0.2890486362780475,0.09999999999999717,0.09999999999999717,-0.09018953998883539,0.0007233619689942239,0.004741446694901325,0.0,0.0015048720685129796,0.03885378662666014,8.689724993705749,0.009810460011164148,0.10072336196899423,1.1897249937057595,0.1,0.1,0.6776859504132231,0.9,0.0,,0,0.8666666666666667,0.1333333333333333,0.1333333333333333,0.0,0.0,0.46,0.235,0.305,0.46,0.235,0.305,0.49717913803643465,0.8647274017333985,1.8380969903048348,0.020878531839972472,0.12400924633531009,0.0011389464797342524,2.261240741785835,1.1097021523643942,2.0049451799953686,1.8380969903048348,-1.8380969903048348,0.13333333333333333,0.13556985294117646,200,1500,0.04600194841623306,1.7906380891799927,0.6370217449524823,0.8110703229904175,0.5632340364596423,0.13607905454495373,0.5535036702366436,0,1.0,1.0,0.24561403508771898,4.666666666666662,19921375.09953153,1.0,0.0,0.24029196317699084,0.037720218606728,0.27801218178371884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013649647648663715,0.0,0.4982755130529404,0.02666666666666667,0.0,False,0.0,0.0,0.0
6,57,4.190090894699097,41,True,False,idle,idle,terminated,0.0,5.699999999999996,7.100932607650757,2.0000000000000004,20,True,3.027628992505959,2.40092038014063,1919357870.1797347,-0.014966187463136764,0.010382987579755929,-0.00011084133124712162,-0.0014887454405088174,0.0,0.0,-0.008935969963854484,-0.006425902857570011,0.009943802066028939,0.004189982668973191,0.03314600688676316,0.00010078321021744447,0.0,0.0,0.0,0.0,0.0,0.0,0.20940641411303715,0.7905935858869629,2.290351241995836e-11,0.0,0.0,1.6473182193332825e-11,0.0,0.8434930443763733,0.800000011920929,0.15460224449634552,0.20000000298023224,0.8333333134651184,0.9299999833106994,0.0,0.0,0.02262893132865429,75,0.0,0.0,0.0,64,1,0.015625,1,20,20,213,0.00010078321793116629,0.000722878728993237,0.004487825743854045,-0.010474846698343754,0.006528725381940603,0.002333311829715967,0.009735829516460832,1.8318636932184817,1.8221278637020248,-0.0902641704835389,8.58306884765625e-05,0.009735829516460832,0.10008583068847665,0.2566400382182922,0.26083002088726537,0.04134468095779921,0.02491861260251013,0.9675438596491228,1140,0,0,0.0,unified_margin_term_illegal,-0.01085955817729999,-0.03586762437425803,-0.01504976909005709,0.0537926102677981,0.10507469451626424,0.01504976909005709,0.2967378319473555,0.5796267719313858,0.08301950451668733,0.04061589160457145,0.09999999999999806,0.09999999999999806,-0.0902641704835389,8.583068847664577e-05,0.007489308720274325,0.0,0.001804512685153145,0.03832608937654966,7.100932607650757,0.009735829516460832,0.10008583068847665,1.4009326076507609,0.05,0.05,0.596244131455399,0.95,0.0,,0,0.8631578947368421,0.13684210526315788,0.13684210526315788,0.0,0.0,0.5192307692307693,0.24358974358974358,0.23717948717948717,0.5192307692307693,0.24358974358974358,0.23717948717948717,0.5010766278635441,0.8631749272346496,1.7744066774845124,0.004042053590819705,0.09833307908847928,0.020188143639825285,1.6581355452537536,0.827963051199913,1.2293286800384522,1.7744066774845124,-1.7744066774845124,0.1368421052631579,0.1369140625,156,1140,1.830751895904541,1.1411985158920288,0.7069839805364608,1.1664239168167114,0.5569053500890732,0.1406178817152977,0.43654844611883165,0,1.0,1.0,0.2390581717451521,4.542105263157892,26651311.183921378,1.0,0.0,0.28029293404116257,0.038974759043593134,0.31926769308475555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024311620243287952,0.0,0.5005883676833228,0.0,0.0,False,0.0,0.0,0.0
7,44,3.1699576377868652,41,True,False,idle,idle,terminated,0.0,4.4,5.09144024848938,2.1800000000000006,20,True,3.112903427429218,2.558461493405917,2034415959.1397178,-0.013994410317596222,0.012860790999098443,-9.354941683152718e-05,-0.002007384362488876,0.0,0.0,0.012680918095831047,-0.0033511702744158226,0.013048112269156743,0.007234167318842299,0.04349370756385584,0.002572903036498781,0.0,0.0,0.0,0.0,0.0,0.0,0.414003291091126,0.585996708908874,1.8829359946237467e-11,0.0,0.0,1.8456897468710487e-11,0.0,0.8501604199409485,0.800000011920929,0.1498396098613739,0.20000000298023224,0.8333333134651184,0.9557312250137329,0.0,0.0,0.0198482945561409,89,0.0,0.0,0.0,79,2,0.02531645569620253,2,20,20,225,0.0025729031767696142,0.0006754457717761397,0.00940260996576399,-0.009669524617493153,0.048694878816604614,0.004363927524536848,0.018970103561878334,1.1978913051838231,1.1789212016219435,-0.08102989643812183,0.1522221565246582,0.018970103561878334,0.25222215652465785,0.5231385755189426,0.530372742837785,0.050947174216596676,0.03301229485733969,0.8738636363636364,880,0,0,0.0,unified_margin_term_illegal,-0.009392891598470279,-0.02496287719565721,-0.013770231923183732,0.05202848390497341,0.08963113387215371,0.013770231923183732,0.2317943620372364,0.39931956373197375,0.0613483592865955,0.3075377149441943,0.09999999999999917,0.09999999999999917,-0.08102989643812183,0.15222215652465784,0.004933575461907848,0.0,0.002473084713360077,0.07244541321120435,5.09144024848938,0.018970103561878334,0.25222215652465785,0.6914402484893793,0.2,0.2,0.7777777777777778,0.8,0.0,,0,0.775,0.22499999999999998,0.22499999999999998,0.0,0.0,0.5505050505050505,0.23232323232323232,0.21717171717171718,0.5505050505050505,0.23232323232323232,0.21717171717171718,0.49664159839105265,0.8472280263900757,1.7474502325057983,0.012445392071579893,0.09889439791440964,-0.000372673353801171,1.3611761649449667,0.6592460195223491,0.9466497818628947,1.7474502325057983,-1.7474502325057983,0.225,0.22239583333333332,198,880,-0.08742599934339523,1.7436717748641968,0.5180567344029744,1.2854121526082356,0.5126712858676911,0.18665185471375784,0.02180593175192674,0,1.0,1.0,0.24354066985645925,4.6272727272727225,28170305.69502584,1.0,0.0,0.22001659756598024,0.041039581583640745,0.261056179149621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011661717659745702,0.0,0.49827118644448504,0.09090909090909091,0.8500000000000014,False,0.0,0.0,0.0
8,43,3.1076090335845947,41,True,False,idle,idle,terminated,0.0,4.300000000000001,4.655790748596191,2.5636363636363644,20,True,3.0353510058824846,2.649476249168879,2080747006.6325138,-0.013949789678182164,0.013421419588632485,-5.786439683347892e-05,-0.0019267409730228501,0.0,0.0,0.037954922902908445,-0.0026353096542045804,0.01651171075311507,0.009705150289873916,0.05503903584371697,0.0054466633656023505,0.0,0.0,0.0,0.0,0.0,0.0,0.5143452219935216,0.4856547780064785,4.391629421229837e-11,0.0,8.460506600860281e-11,1.527756740560271e-11,4.784289336229287e-11,0.8726415634155273,0.800000011920929,0.12668003141880035,0.20000000298023224,0.8571428656578064,0.9724849820137024,0.0,0.0,0.012365651316940784,134,0.0,0.0,0.0,131,3,0.022900763358778626,3,20,20,245,0.0054466635920107365,0.0011836295016109943,0.0312896193936467,-0.00558452308177948,0.04716287553310394,0.0064077521674335,0.02617870799330798,1.0142333505042758,0.9880546425109693,-0.07382129200669256,0.22295303344726403,0.02617870799330798,0.3229530334472641,0.6032947845116808,0.6129999348015548,0.0479088833629883,0.030469369271467102,0.7779069767441861,860,0,0,0.0,unified_margin_term_illegal,0.0033415140504511128,-0.004266048151317745,-0.013283860144522349,0.05380516049698886,0.08917539688836225,0.013283860144522349,0.20982796270645376,0.34776388881270326,0.05180405160502351,0.39060409687581954,0.09999999999999928,0.09999999999999928,-0.07382129200669255,0.2229530334472641,0.004523338976410695,0.0,0.0015687466526846943,0.08499910551370482,4.655790748596191,0.02617870799330798,0.3229530334472641,0.3557907485961902,0.5,0.5,0.8979591836734694,0.5,0.0,,0,0.727906976744186,0.27209302325581397,0.27209302325581397,0.0,0.0,0.42735042735042733,0.3504273504273504,0.2222222222222222,0.42735042735042733,0.3504273504273504,0.2222222222222222,0.48274963964817136,0.8634303808212279,1.7488621075948079,0.006936589171527885,0.06876972392201423,-0.016156442866971096,1.951919714609782,0.9388170878092448,1.4431491096814473,1.7488621075948079,-1.7488621075948079,0.27209302325581397,0.2760416666666667,234,860,-1.281754732131958,2.1025614738464355,-0.9350080688794454,1.5608757813771565,0.2347178041934967,0.1854708880186081,0.5168949035306771,0,1.0,1.0,0.24210526315789468,4.599999999999996,22215186.100890253,1.0,0.0,0.18197243662408624,0.03653539637183572,0.21850783299592202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001223341947984686,0.0,0.49057247748214017,0.13953488372093023,1.0,False,0.0,0.0,0.0
9,200,14.913519620895386,41,False,True,time_limit,time_limit,time_limit,1.0,20.000000000000014,21.320756435394287,1.6500000000000004,20,True,3.0531261933257623,2.540727443035953,2050031609.5404706,-0.014586009244365202,0.004548699122667796,-2.989598658270498e-05,-0.00041891824733707037,0.0,0.0,0.0035895245640738924,-0.010576502433517631,0.004263555389166139,0.0013777722030665891,0.01421185129722035,0.000785307995324006,0.0,0.0,0.0,0.0,0.0,0.0,0.39062882320713105,0.609371176792869,8.368036298611603e-12,0.0,0.0,6.499024842593348e-12,0.0,0.8571781516075134,0.800000011920929,0.13984565436840057,0.20000000298023224,0.8333333134651184,0.9619285672903061,0.0,0.017857142857142856,0.014961364679038525,112,0.0,0.0,0.0,98,3,0.030612244897959183,3,20,20,236,0.0007853080169297755,-3.29956412770116e-06,0.003081610472872853,-0.00980011560022831,0.05193396285176277,0.001290833461098373,0.0035737389177084395,1.4224779639929535,1.4189042250752468,-0.09642626108229249,0.0,0.0035737389177084395,0.10000000000000009,0.43929762067888073,0.4406753928819473,0.01290302927914605,0.00870898075997837,0.8095,4000,0,0,0.0,unified_margin_term_illegal,0.0012995805906419256,-0.010777129258238177,-0.014258686161624037,0.05133995867487205,0.09596045556517407,0.014258686161624037,0.201628769774096,0.37686802058213914,0.055998513118599554,0.36550469652516526,0.10000000000000561,0.10000000000000561,-0.09642626108229249,8.326672684688674e-17,0.0027998700938729037,0.0,0.000992480139236449,0.03725246199371083,21.320756435394287,0.0035737389177084395,0.10000000000000009,1.320756435394273,0.2,0.2,0.6991525423728814,0.75,0.0,,0,0.94975,0.05025000000000002,0.05025000000000002,0.0,0.0,0.4427860696517413,0.31840796019900497,0.23880597014925373,0.4427860696517413,0.31840796019900497,0.23880597014925373,0.5000179935318082,0.8644994795322418,1.8105886237961906,0.008929303913776363,0.06270058399864606,-0.000624389254621097,4.526133247784206,2.240715043885367,2.8973691080297743,1.8105886237961906,-1.8105886237961906,0.05025,0.050502232142857144,201,4000,-1.2063976526260376,1.9858516454696655,-1.8126237988471985,1.0114037607397353,-0.3557540492620319,0.21337537467479706,0.6352193440709796,0,1.0,1.0,0.30736842105263146,5.8399999999999945,25983952.41559929,0.9814999999999969,0.0,0.24057532857406866,0.039128998678314604,0.2797043272523832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.037807789977591e-05,0.0,0.5000097434974741,0.015,0.0,True,-1.0,1.4189042250752468,0.0
