episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
58,,0.282015025635726,0.010445000949471333,0.5023773193359375,0.8,0.8,0.8,0.9795918367346939,0.0,0.9794871794871794,0.020512820512820513,0.0,0.4999174674903905,0.8222222222222222,0.8222222222222222,0.0,0.5333866790340297,0.7204252302298872,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4600830541964574,-0.2603421760334299,1.4407536050384435,20,20,3.5228888988494873
59,,0.3904580356393242,0.016269084818305173,0.6646556496620178,0.95,0.95,0.95,0.9902439024390244,1.0,0.9558823529411765,0.024509803921568627,0.0196078431372549,0.5013175161400188,0.6229166666666667,0.6229166666666667,0.20833333333333334,0.8833719377015402,0.6661187610919799,50.0,-0.02679462552955557,0.5,0.029173534346986316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.44076726481736267,-0.22535149627461717,1.6964286413371978,20,20,3.162968158721924
60,,0.42887057701406345,0.01864654682669841,3.0796247005462645,1.0,1.0,1.0,1.0,0.0,0.9753694581280788,0.024630541871921183,0.0,0.49797854177329853,0.5521739130434783,0.5521739130434783,0.0,0.9980302790521237,0.07324811926659275,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4584266510040022,0.38517853173740946,1.5166761923223226,20,20,3.1375207901000977
61,,0.41688556332234633,0.018125459274884622,0.7053489565849305,1.0,1.0,1.0,1.0,1.0,0.9732620320855615,0.016042780748663103,0.0106951871657754,0.5028753947952519,0.7130434782608696,0.7130434782608696,0.0,0.9970590949988768,0.08845877613892061,50.0,0.017121027797101063,0.5,0.10559050555384658,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46493695950055314,0.3764781833616325,1.475658842453911,20,20,2.9590179920196533
62,,0.42344664902899254,0.02016412614423774,0.5881505966186523,1.0,1.0,1.0,1.0,0.0,0.985,0.015,0.0,0.4962974338127034,0.7023809523809523,0.7023809523809523,0.047619047619047616,0.997657224349328,0.08892542062677361,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4661591395149841,0.3772337188882105,1.4272936423863476,20,20,2.7606029510498047
63,,0.45343238587756574,0.05038137620861841,7.579344940185547,1.0,1.0,1.0,1.0,0.0,0.976,0.024,0.0,0.5001038646118509,0.05555555555555555,0.05555555555555555,0.3333333333333333,0.9996751209417335,0.029008168585991145,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4656801601547222,0.43667199156873104,1.5859339552949068,20,20,0.9874682426452637
64,,0.44991990265237075,0.04499199026523708,1.4960562705993652,1.0,1.0,1.0,1.0,1.0,0.9701492537313433,0.014925373134328358,0.014925373134328358,0.5030032169818878,0.05,0.05,0.0,0.9993978315327358,0.04545968392864086,50.0,-0.016141137102765858,0.5,0.02502249523245558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46461113194043363,0.41915144801179277,1.6070498000424716,20,20,1.1732571125030518
65,,0.44693143079204434,0.04469314307920443,1.3159905672073364,1.0,1.0,1.0,1.0,0.0,0.9849624060150376,0.015037593984962405,0.0,0.4972065841406584,0.105,0.105,0.0,0.9994483038581634,0.03527241416452365,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4617592673968966,0.42648685323237295,1.7422051040150766,20,20,1.2067639827728271
66,,0.4494516677470146,0.04993907419411273,1.0223247170448304,1.0,1.0,1.0,1.0,1.0,0.96875,0.015625,0.015625,0.49879227694537903,0.12222222222222222,0.12222222222222222,0.0,0.9995745821323154,0.03428288282965031,100.0,0.031158372084417782,1.0,0.031158372084417782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.466202983144133,0.4319201003144827,1.5532739317553863,20,20,1.1356651782989502
67,,0.4524960153599116,0.045249601535991155,1.1519015312194825,1.0,1.0,1.0,1.0,0.0,0.9769230769230769,0.023076923076923078,0.0,0.5013406108319759,0.085,0.085,0.0,0.9996116707072767,0.032584797627686124,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46745533128504774,0.4348705336573616,1.4449722158953138,20,20,1.0658843517303467
68,,0.3927772965057883,0.01636572068774118,0.5783109426498413,0.95,0.95,0.95,0.9948717948717949,1.0,0.979381443298969,0.010309278350515464,0.010309278350515464,0.4992229686118662,0.5125,0.5125,0.0,0.8809149750633563,0.6906571730863296,50.0,0.006561849789957795,0.5,0.10805595626318028,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.45849986979228635,-0.23215730329404322,1.584477607389057,20,20,3.0912671089172363
69,,0.45374163725043837,0.056717704656304796,12.85031852722168,1.0,1.0,1.0,1.0,1.0,0.9606299212598425,0.031496062992125984,0.007874015748031496,0.5022050970233977,0.0875,0.0875,0.0,0.9997261369445539,0.0259396540753557,100.0,0.005835800296413923,1.0,0.005835800296413923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4631635782521352,0.4372239241767795,1.6251017621733719,20,20,0.8881750106811523
70,,0.3551419295555193,0.012246273432948943,0.6115664601325989,0.9,0.9,0.9,0.9803921568627451,1.0,0.9712918660287081,0.019138755980861243,0.009569377990430622,0.499691290177148,0.5913793103448276,0.5913793103448276,0.13793103448275862,0.7583491661031643,0.7037034362471677,0.0,-0.2720021284675044,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4542150866115361,-0.24948834963563163,1.5334323178353912,20,20,3.712446928024292
71,,0.3142246325121141,0.010835332155590141,0.5739296197891235,0.85,0.85,0.85,0.9743589743589743,1.0,0.9896373056994818,0.0051813471502590676,0.0051813471502590676,0.49745788443191297,0.6448275862068965,0.6448275862068965,0.0,0.6347097024435826,0.7128492932647209,100.0,0.01257788491412476,1.0,0.01257788491412476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4573104485071348,-0.2555388447575861,1.5742406185171354,20,20,3.405993938446045
72,,0.2553994066010893,0.0025797919858695888,0.5203170776367188,0.7,0.7,0.7,0.9368421052631579,1.0,0.9716088328075709,0.022082018927444796,0.006309148264984227,0.49965965080667624,0.5717171717171717,0.5717171717171717,0.0707070707070707,0.4133031140733726,1.0425209181496342,50.0,0.22955411962817973,0.5,0.6790778517006719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8066830909444462,-0.23583782720518792,1.592112632578025,20,20,9.981389999389648
73,,0.44906464010700486,0.05613308001337561,21.053916931152344,1.0,1.0,1.0,1.0,1.0,0.9552238805970149,0.03731343283582089,0.007462686567164179,0.49930640822276473,0.025,0.025,0.0,0.9996488724232746,0.03364879427487638,100.0,0.0003137800946777982,1.0,0.0003137800946777982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4662623123535551,0.4326135180786787,1.8050224324208113,20,20,1.0621850490570068
74,,0.44623187178098944,0.049581319086776605,15.596730804443359,1.0,1.0,1.0,1.0,1.0,0.9689922480620154,0.023255813953488372,0.007751937984496124,0.49747988051838343,0.13333333333333333,0.13333333333333333,0.0,0.9996035347382651,0.033175708282591865,0.0,-0.008071163845696831,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46450850487783546,0.4313327965952436,1.6825060892765606,20,20,1.0995690822601318
75,,0.4185655785041343,0.01674262314016537,0.6524862289428711,1.0,1.0,1.0,1.0,1.0,0.9639175257731959,0.02577319587628866,0.010309278350515464,0.49707692496478556,0.726,0.726,0.16,0.9960402718093945,0.08433285637294802,0.0,-0.15716239571042587,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46024848347247027,0.37591562709952225,1.456129183506271,20,20,4.848757982254028
76,,0.2975415932778318,0.006919571936693763,0.5615602850914001,0.8,0.8,0.8,0.9791666666666666,1.0,0.94,0.045,0.015,0.4957886852324009,0.5651162790697675,0.5651162790697675,0.11627906976744186,0.6195083621085444,0.695213772106194,66.66666666666666,-0.13899845794094925,0.6666666666666666,0.1200122404488184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4472564778163918,-0.24795729428980218,1.5310315567210755,20,20,4.630810022354126
77,,0.351639642219435,0.008576576639498415,0.5204072952270508,0.85,0.85,0.85,0.9763513513513513,1.0,0.9078498293515358,0.07849829351535836,0.013651877133105802,0.49886418469250204,1.0853658536585367,1.0853658536585367,0.04878048780487805,0.7061060987115989,0.6670828319029367,25.0,-0.2121068905050227,0.25,0.14628650756944095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4786492313795432,-0.18843360052339353,1.6132326796410115,20,20,7.6717529296875
78,,0.2784144568887965,0.007138832227917859,0.5349995970726014,0.75,0.75,0.75,0.9614147909967846,1.0,0.9078947368421053,0.08552631578947369,0.006578947368421052,0.49648953261665807,1.0692307692307692,1.0692307692307692,0.20512820512820512,0.4932204860550367,0.6951061763074405,0.0,-0.5861665125831486,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4716025057327504,-0.2235036705746901,1.637471821481974,20,20,7.363746166229248
79,,0.37003853153601723,0.008605547245023657,0.5246173560619354,0.9,0.9,0.9,0.9948979591836735,0.75,0.9230769230769231,0.057692307692307696,0.019230769230769232,0.49477837913951206,0.43023255813953487,0.43023255813953487,0.0,0.7442140770055247,1.0117193345367004,0.0,-0.10744682295661223,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7771377382584505,-0.23458159627824984,1.7173863830071026,20,20,4.446926116943359
80,,0.45006775180003955,0.045006775180003955,17.493424224853516,1.0,1.0,1.0,1.0,0.0,0.9758064516129032,0.024193548387096774,0.0,0.4954022325575352,0.055,0.055,0.0,0.9994220070220327,0.05411622800470939,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46619008078206836,0.412073852777359,1.7176799772935454,20,20,0.9780139923095703
81,,0.37720328098676836,0.0023000200060168804,424.3768676757812,0.9,0.9,0.9,0.9583333333333334,0.5,0.9401709401709402,0.02564102564102564,0.03418803418803419,0.4991126479484459,0.007621951219512195,0.007621951219512195,0.006097560975609756,0.7446275663655565,0.7568523940514669,0.0,-0.014216298844996696,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4698450356270646,-0.2870073584244023,1.5604029054964357,20,20,10.290847063064575
82,,0.42767075607650656,0.011254493580960699,1.094771957397461,1.0,1.0,1.0,1.0,1.0,0.9409090909090909,0.05,0.00909090909090909,0.4990336288060797,0.49078947368421055,0.49078947368421055,0.02631578947368421,0.9973224736875428,0.09742799064247532,0.0,-0.17572470700362197,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48645376998794126,0.38902577934546595,1.7444970614076682,20,20,4.270125150680542
83,,0.44991648319099675,0.056239560398874594,6.898185062408447,1.0,1.0,1.0,1.0,0.0,0.9473684210526315,0.05263157894736842,0.0,0.49725248450413345,0.01875,0.01875,0.125,0.9996084889650003,0.02928771504990685,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46519195646364053,0.4359042414137337,1.6996375436597848,20,20,1.2115862369537354
84,,0.264362556099798,0.010167790619222999,0.7754257917404175,0.75,0.75,0.75,0.9791666666666666,0.0,0.9738219895287958,0.02617801047120419,0.0,0.49832671485268154,0.7461538461538462,0.7461538461538462,0.3076923076923077,0.45579469648485016,0.6996298711628677,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.45823084335848824,-0.2413990278043794,1.546248736529807,20,20,3.4498980045318604
85,,0.45122628258342556,0.05013625362038062,5.431251430511475,1.0,1.0,1.0,1.0,1.0,0.9624060150375939,0.03007518796992481,0.007518796992481203,0.49827801229225266,0.06111111111111111,0.06111111111111111,0.0,0.9997379010793976,0.03040202515999707,0.0,-0.00015278700478052465,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46531991077187956,0.4349178856118825,1.6354322402632986,20,20,1.1284842491149902
86,,-0.5099380735338683,0.0016335397548871056,1.3430965423583985,0.95,0.95,0.95,0.9949238578680203,0.0,0.9357429718875502,0.0642570281124498,0.0,0.49858193055323013,0.06133333333333333,0.06133333333333333,0.0033333333333333335,0.7625850164200451,1.4695330612712332,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2088626328484515,-0.26067042842278165,1.5778766689268264,20,20,19.911081314086914
87,,0.3187629899901743,0.005795690727094078,0.5511289477348328,0.8,0.8,0.8,0.9736842105263158,1.0,0.9487179487179487,0.04395604395604396,0.007326007326007326,0.49857776469127696,0.8245454545454546,0.8245454545454546,0.10909090909090909,0.6197406077780431,0.694452446137003,50.0,0.35576426763292024,0.5,0.9905812703627885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48686849247892433,-0.20758395365807863,1.625585331670008,20,20,7.267218828201294
88,,0.41866267995892,0.018202725215605217,1.1189030051231383,1.0,1.0,1.0,1.0,0.0,0.9653465346534653,0.034653465346534656,0.0,0.49492748369989187,0.5152173913043478,0.5152173913043478,0.0,0.996715380214346,0.09215107322327193,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.45451280327559274,0.3623617300523208,1.6882919995560717,20,20,3.0082600116729736
89,,0.45170608197918427,0.05018956466435381,19.003796005249022,1.0,1.0,1.0,1.0,1.0,0.9705882352941176,0.022058823529411766,0.007352941176470588,0.49869280751380657,0.09444444444444444,0.09444444444444444,0.0,0.9998749295581958,0.01755746523846302,0.0,-0.048395333386153656,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4606833334703667,0.4431258682319037,1.5180734437255792,20,20,1.1299071311950684
90,,0.3569788851179638,0.014874120213248491,0.5879437804222107,0.9,0.9,0.9,0.9845360824742269,1.0,0.9533678756476683,0.04145077720207254,0.0051813471502590676,0.5005849012328932,0.7375,0.7375,0.0,0.7655911143537162,0.6879217509859018,0.0,-0.2355595825810437,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.44988006655645857,-0.2380416844294432,1.439796280611672,20,20,3.4829728603363037
91,,0.30892533395444843,0.002834177375728885,0.48581632375717165,0.8,0.8,0.8,0.9776951672862454,1.0,0.956140350877193,0.04093567251461988,0.0029239766081871343,0.4984199537451319,0.5013761467889908,0.5013761467889908,0.0,0.5491027349686427,1.057453520781494,100.0,0.17158304731580026,1.0,0.17158304731580026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8519482252941453,-0.2055052954873486,1.5866191320887735,20,20,11.011362075805664
92,,0.35963711452109554,0.014984879771712313,0.49558112025260925,0.9,0.9,0.9,0.99,0.0,0.949748743718593,0.05025125628140704,0.0,0.4998955025958518,0.6083333333333333,0.6083333333333333,0.08333333333333333,0.7584733624218789,0.7007907788796668,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4535968507239555,-0.24719392815571126,1.6009411630323274,20,20,3.0106801986694336
93,,0.2138859288203347,0.005780700778927964,0.5790258765220642,0.65,0.65,0.65,0.9793103448275862,1.0,0.9438596491228071,0.05263157894736842,0.0035087719298245615,0.4979588972656308,1.072972972972973,1.072972972972973,0.05405405405405406,0.31608836290305053,0.7020285185219706,100.0,0.1671220883902975,1.0,0.1671220883902975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47434590479643474,-0.2276826137255358,1.622967964374591,20,20,7.449340105056763
94,,0.3854452651828386,0.012045164536963707,0.584561574459076,0.95,0.95,0.95,0.9950248756218906,1.0,0.9363636363636364,0.05909090909090909,0.004545454545454545,0.497599029308185,0.5453125,0.5453125,0.0,0.8708435792765559,0.7378944453461811,0.0,-0.08365920042771752,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4845044296490165,-0.2533900156971646,1.510059044011611,20,20,3.9001288414001465
95,,0.4517958189010065,0.05647447736262581,21.929009628295898,1.0,1.0,1.0,1.0,1.0,0.9701492537313433,0.022388059701492536,0.007462686567164179,0.4992572034825571,0.025,0.025,0.25,0.9996456737440836,0.031227397509467958,100.0,0.006967849869374612,1.0,0.006967849869374612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4703887363202326,0.43916133881076463,1.5457513900471367,20,20,0.9380581378936768
96,,0.37578033718386156,0.009635393261124656,0.4891903758049011,0.9,0.9,0.9,0.986013986013986,1.0,0.928082191780822,0.06506849315068493,0.00684931506849315,0.4980201554413025,0.8474358974358974,0.8474358974358974,0.0,0.7848645186889716,0.7639969554347494,0.0,-0.15204870315226632,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5440540982628975,-0.21994285717185186,1.7526253419550453,20,20,5.907745122909546
97,,0.3853443370052329,0.015413773480209315,0.4837512493133545,0.95,0.95,0.95,1.0,1.0,0.9481132075471698,0.04245283018867924,0.009433962264150943,0.49781977697461843,0.598,0.598,0.0,0.8699291185881121,0.706715037078401,100.0,0.06698425642822786,1.0,0.06698425642822786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.44852972329084745,-0.2581853137875536,1.7530837474948362,20,20,3.4554250240325928
98,,0.4194975092881468,0.01906806860400667,0.6362759113311768,1.0,1.0,1.0,1.0,1.0,0.8737373737373737,0.10606060606060606,0.020202020202020204,0.49811763988638463,0.8772727272727273,0.8772727272727273,0.3181818181818182,0.9966893330268621,0.0975683905386528,0.0,-0.15906761953869192,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4559731402828963,0.3584047497442435,1.6941104488684469,20,20,5.295476913452148
99,,0.42892736433499556,0.01864901584065198,0.4839586436748505,1.0,1.0,1.0,1.0,1.0,0.896551724137931,0.08866995073891626,0.014778325123152709,0.49743740239545053,0.6108695652173913,0.6108695652173913,0.2608695652173913,0.9979515998705335,0.07340547481948506,33.33333333333333,-0.0090555128218154,0.3333333333333333,0.018893449777218976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4550539065214507,0.38164843170196566,1.6407334073237179,20,20,3.1987719535827637
100,,0.37159822344829346,0.009528159575597269,0.4944721460342407,0.9,0.9,0.9,0.9868421052631579,1.0,0.9105960264900662,0.08609271523178808,0.0033112582781456954,0.4929766868169491,0.9833333333333333,0.9833333333333333,0.05128205128205128,0.7807911729566333,0.6899741350423257,0.0,-0.08258974352430778,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4723698649621613,-0.2176042700801644,1.736445907701983,20,20,6.915430307388306
101,,-0.6575378607981877,0.001141540464006041,1.3813555479049682,0.75,0.75,0.75,0.9340659340659341,1.0,0.847682119205298,0.1490066225165563,0.0033112582781456954,0.496753046760646,0.12683333333333333,0.12683333333333333,0.04,0.5625421342894563,1.0458154074853396,0.0,-0.07763720420242745,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8173127033459755,-0.2285027041393642,1.7829632060664968,20,20,23.20974612236023
102,,0.4359929365207314,0.019817860750942336,8.141328620910645,1.0,1.0,1.0,1.0,1.0,0.8535353535353535,0.13636363636363635,0.010101010101010102,0.49145092335952956,0.5681818181818182,0.5681818181818182,0.36363636363636365,0.9985494530204759,0.06130930325808909,100.0,0.10251673791400417,1.0,0.10251673791400417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4579435329532156,0.3966342296951265,1.6492562705226081,20,20,3.2293179035186768
103,,0.4541050683721435,0.050456118708015946,21.459860229492186,1.0,1.0,1.0,1.0,1.0,0.828125,0.1640625,0.0078125,0.49091787630071243,0.03888888888888889,0.03888888888888889,0.1111111111111111,0.9995849526636925,0.03585814579407409,0.0,-0.011811992734398827,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46909993606046524,0.43324179026639115,1.8053080370005707,20,20,1.2984347343444824
104,,-0.45101367479080645,0.0018299544173639784,1.1280254125595093,0.95,0.95,0.95,0.991869918699187,1.0,0.7987804878048781,0.18902439024390244,0.012195121951219513,0.4951706306847433,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.7539329993864968,1.6482686307739312,100.0,0.006511373675446883,1.0,0.006511373675446883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3606899016741187,-0.28757872909981247,1.898482151652686,20,20,16.2861590385437
105,,0.42550436892161414,0.016365552650831314,2.8993327617645264,1.0,1.0,1.0,1.0,1.0,0.8682926829268293,0.1073170731707317,0.024390243902439025,0.4998048175771076,0.65,0.65,0.19230769230769232,0.9967556087858134,0.09930329363489193,100.0,0.1774718487851656,1.0,0.1774718487851656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4660111785711457,0.3667078849362538,1.6631617544313362,20,20,4.590452194213867
106,,-0.5080722019564375,0.0016397593268118748,1.2880220413208008,0.95,0.95,0.95,0.9848484848484849,1.0,0.8040816326530612,0.17142857142857143,0.024489795918367346,0.49669707221506787,0.048,0.048,0.02,0.7953722280931098,1.1224740038917118,33.33333333333333,-0.014982436139043882,0.3333333333333333,0.13693112230374213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8505024841703749,-0.271971519721337,1.6925810130272707,20,20,18.013901948928833
107,,-0.48474907327889516,0.0017175030890703494,1.1405991077423097,0.9,0.9,0.9,0.9655172413793104,1.0,0.8690909090909091,0.12,0.01090909090909091,0.49828222643584014,0.059333333333333335,0.059333333333333335,0.023333333333333334,0.6795308664337185,2.0034853406018844,33.33333333333333,-0.10692392123599655,0.3333333333333333,0.009448123558263438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7378399800376356,-0.2656453605642488,1.7606927610037542,20,20,18.09474205970764
108,,0.2866063416944342,0.008429598285130417,0.5050362765789032,0.8,0.8,0.8,0.9785714285714285,1.0,0.9314079422382672,0.05054151624548736,0.018050541516245487,0.4990395684069132,1.0735294117647058,1.0735294117647058,0.058823529411764705,0.5530598188953119,0.7126631016406848,20.0,-0.04811129597929624,0.2,0.3392492330506912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47200827236433174,-0.24065482927635307,1.7469350699381687,20,20,6.576416969299316
109,,0.43182287815487025,0.0052026852789743405,0.6862351417541503,0.95,0.95,0.95,0.9819494584837545,1.0,0.9099378881987578,0.07142857142857142,0.018633540372670808,0.4997747882662049,0.5204819277108433,0.5204819277108433,0.07228915662650602,0.7654670176857562,1.3070618315539715,83.33333333333334,0.14144767467331124,0.8333333333333334,0.1767163150087971,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.843790456591754,-0.4632713749622175,1.6141400794073761,20,20,8.981770992279053
110,,0.34810589156973637,0.008288235513565152,0.4559704840183258,0.85,0.85,0.85,0.9719298245614035,0.0,0.9489795918367347,0.047619047619047616,0.003401360544217687,0.49858008941546794,0.9130952380952381,0.9130952380952381,0.023809523809523808,0.6831394167062771,0.7236855739297863,100.0,0.04025302604004222,1.0,0.04025302604004222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5066396293540285,-0.21704594457575777,1.6793589892022986,20,20,6.547997951507568
111,,-0.747667020604363,0.0008411099313187899,2.10590660572052,0.7,0.7,0.7,0.9602888086642599,1.0,0.9225352112676056,0.0528169014084507,0.02464788732394366,0.5000635687541216,0.12616666666666668,0.12616666666666668,0.013333333333333334,0.386025200181186,1.0452199997055762,57.14285714285714,-0.04107208193157787,0.5714285714285714,0.08919603969187892,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8146798202741095,-0.2305401794314667,1.5849495182031377,20,20,27.000771045684814
112,,0.4514357432498417,0.04514357432498417,27.583319473266602,1.0,1.0,1.0,1.0,1.0,0.952,0.032,0.016,0.494305802360177,0.125,0.125,0.0,0.99961996183492,0.035695817353531556,50.0,-0.035957581085902794,0.5,0.005135828189350919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46860799909900075,0.4329121817454692,1.5731656966918002,20,20,1.1420300006866455
113,,0.2898312985431718,0.011593251941726872,0.5483534455299377,0.8,0.8,0.8,0.9705882352941176,1.0,0.9306930693069307,0.04455445544554455,0.024752475247524754,0.5007355747446418,0.738,0.738,0.0,0.5538381375283785,0.6856376526884729,20.0,-0.0965080549659946,0.2,0.2352685319830573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.45163369893153005,-0.23400395375694286,1.594574325039085,20,20,3.9723169803619385
114,,-0.6789249356600837,0.0010702502144663876,3.4659801959991454,0.85,0.85,0.85,0.9852941176470589,1.0,0.8811881188118812,0.10891089108910891,0.009900990099009901,0.498976362975159,0.060833333333333336,0.060833333333333336,0.03,0.6478006103529185,0.7026248947657863,50.0,-0.04018000344780942,0.5,0.0133578749257528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4533008241599289,-0.24932407060585743,1.3494098112907897,20,20,23.20349907875061
115,,0.4258667228198892,0.018515944470429965,8.09184284210205,1.0,1.0,1.0,1.0,1.0,0.8846153846153846,0.09134615384615384,0.02403846153846154,0.49533223458768233,0.5847826086956521,0.5847826086956521,0.043478260869565216,0.9967832692615691,0.08700777569682633,60.0,-0.020397692137361915,0.6,0.03408419800281058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4519712412443092,0.3649634655474829,1.7319428218698911,20,20,3.297314167022705
116,,0.2783882879299553,0.006789958242194032,1.3973491191864014,0.75,0.75,0.75,0.9790209790209791,1.0,0.8904593639575972,0.06713780918727916,0.04240282685512368,0.49926099910786964,1.0414634146341464,1.0414634146341464,0.12195121951219512,0.507480314349157,0.6872834981551023,66.66666666666666,0.0755741423251479,0.6666666666666666,0.21110228534904626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4638847359568087,-0.22339876219829358,1.6640501205959315,20,20,7.6216208934783936
117,,0.45472054358558195,0.03497850335273707,23.32446708679199,1.0,1.0,1.0,1.0,1.0,0.9407407407407408,0.02962962962962963,0.02962962962962963,0.4953851950569795,0.11923076923076924,0.11923076923076924,0.0,0.9990832865286954,0.049935527975103644,25.0,-0.024869706866058966,0.25,0.006269242526800528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47679470115522327,0.4268591731801196,1.5926112815621292,20,20,1.2910900115966797
118,,0.35822268029955573,0.004368569271945802,0.5259630680084229,0.8,0.8,0.8,0.979933110367893,0.8333333333333334,0.8830769230769231,0.09846153846153846,0.018461538461538463,0.5025892150338467,0.5792682926829268,0.5792682926829268,0.06097560975609756,0.6640713714845715,1.0446040600162911,66.66666666666666,0.062210014889950004,0.6666666666666666,0.1359878743243887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8507666422013632,-0.193837417814928,1.5879790347669915,20,20,8.860728979110718
