episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
16,,-68.3214170587703,-0.40667510154029934,1.3710527420043945,0.0,0.0,0.0,0.19444444444444445,0.42105263157894735,0.20618556701030927,0.12371134020618557,0.6701030927835051,0.49474887510212806,0.0008928571428571428,0.0008928571428571428,0.0,0.25141859670932987,421.7552950831127,10.76923076923077,-998.2004114873727,0.1076923076923077,0.005576758886697488,-7.228263023825278,-428.98355810693795,5.068707387450857,20,20,18.73134994506836
17,,-28.1894296723625,-0.13594714836181251,0.6058516502380371,0.0,0.0,0.0,0.18141592920353983,0.42592592592592593,0.18072289156626506,0.10843373493975904,0.7108433734939759,0.5013943843437592,0.0,0.0,0.0,0.4678513045965266,89.22301832862588,20.33898305084746,-750989.6545081249,0.2033898305084746,0.007457539700140663,-6.000456179520503,-95.22347450814638,5.305785973493187,20,20,21.587304830551147
18,,-40.325743422116155,-0.19662871711058078,4.7233662605285645,0.0,0.0,0.0,0.1875,0.36065573770491804,0.23333333333333334,0.05555555555555555,0.7111111111111111,0.49186364812636746,0.0,0.0,0.0,0.35206029710252795,197.7971981657016,20.3125,-4.2253766216952,0.203125,0.006042287733672729,-6.422417178795455,-204.21961534449704,5.289127635747404,20,20,22.491525411605835
19,,-87.12370319742418,-0.43061851598712086,0.3710452268520991,0.0,0.0,0.0,0.10126582278481013,0.25,0.22784810126582278,0.08860759493670886,0.6835443037974683,0.500014618685469,0.0,0.0,0.0,0.3604793686903243,384.9939072423666,14.814814814814813,-10816.660703346783,0.14814814814814814,0.010751282142536341,-8.167609428873241,-393.16151667123984,6.0565442832505045,20,20,21.552226781845093
20,,-128.26738710485142,-0.6363369355242571,0.6201715469360352,0.0,0.0,0.0,0.17768595041322313,0.417910447761194,0.125,0.10416666666666667,0.7708333333333334,0.4991893058225978,0.0,0.0,0.0,0.3503728587738568,640.0255300652283,24.324324324324326,-1049.6747747146128,0.24324324324324326,0.0027292143292532477,-10.08050849442631,-650.1060385596546,5.160825898570056,20,20,21.920167922973633
21,,-39.39549136881238,-0.35814083062556706,0.4634283185005188,0.0,0.0,0.0,0.2025862068965517,0.36764705882352944,0.17699115044247787,0.10619469026548672,0.7168141592920354,0.4983591540471058,0.0009090909090909091,0.0009090909090909091,0.0,0.3663200268225246,190.2197401730521,20.98765432098765,-94323.99454203484,0.20987654320987653,0.0025428217170300293,-4.4228796743682945,-194.64261984742038,5.029608470296086,20,20,12.058155298233032
22,,-207.5851822277446,-1.032925911138723,2.15659362077713,0.0,0.0,0.0,0.0944206008583691,0.1836734693877551,0.18181818181818182,0.06060606060606061,0.7575757575757576,0.5015072443697136,0.0,0.0,0.0,0.43738512501950483,976.5572674098513,24.0,-740665.3941873892,0.24,0.00904791000753683,-10.989015709782166,-987.5462831196335,5.141421119133197,20,20,22.32654595375061
23,,-90.25862666854898,-0.4462931333427449,0.9090596040089926,0.0,0.0,0.0,0.18421052631578946,0.3275862068965517,0.2413793103448276,0.06896551724137931,0.6896551724137931,0.4999550433518598,0.00025,0.00025,0.0,0.3494594600883946,414.7953591373478,21.666666666666668,-66883.44943366767,0.21666666666666667,0.006695449658794938,-8.18626932727506,-422.9816284646229,5.069951169606081,20,20,21.294485092163086
24,,-54.181304406689044,-0.34291964814360154,0.0,0.0,0.0,0.0,0.06302521008403361,0.15789473684210525,0.11764705882352941,0.058823529411764705,0.8235294117647058,0.496047424908751,0.0,0.0,0.0,0.21795781098378333,466.9691725948641,23.809523809523807,-2144309.213184334,0.23809523809523808,0.0064694615644903895,-7.087373601468271,-474.05654619633236,4.973488210618427,20,20,17.72066330909729
25,,-57.673244600440384,-0.28336622300220193,0.442839652299881,0.0,0.0,0.0,0.12156862745098039,0.27450980392156865,0.16901408450704225,0.09859154929577464,0.7323943661971831,0.4968576346761547,0.0,0.0,0.0,0.24667021716740528,361.66906388467163,21.153846153846153,-163372.69930903084,0.21153846153846154,0.009386142546805627,-6.304314769314949,-367.9733786539866,5.751477089348094,20,20,21.60977792739868
26,,-85.20726962606763,-0.42103634813033813,5.850138187408447,0.0,0.0,0.0,0.11320754716981132,0.32558139534883723,0.234375,0.078125,0.6875,0.5038994895028882,0.0,0.0,0.0,0.33545980444542595,453.1593648126966,20.454545454545457,-65.74885054490993,0.20454545454545456,0.0009434174905911102,-9.543261248653826,-462.70262606135043,5.937290802610395,20,20,22.6524715423584
27,,-75.41342249541063,-0.37206711247705315,0.8180112838745117,0.0,0.0,0.0,0.1762114537444934,0.3125,0.20202020202020202,0.09090909090909091,0.7070707070707071,0.49654663130873816,0.0,0.0,0.0,0.5047512929662131,223.0409987428301,25.71428571428571,-200.9857195660774,0.2571428571428571,0.006757577663947086,-8.891398680862364,-231.93239742369246,5.450765944107021,20,20,21.642916202545166
28,,-78.00093469196398,-0.47853334166849065,0.7007806897163391,0.0,0.0,0.0,0.10526315789473684,0.25,0.16901408450704225,0.04225352112676056,0.7887323943661971,0.5000273054251391,0.00030674846625766873,0.00030674846625766873,0.0,0.4235544326513026,289.79249098422054,21.428571428571427,-41999.13916603907,0.21428571428571427,0.005387481052517234,-8.365904289926924,-298.15839527414744,5.595511807151101,20,20,19.898109674453735
29,,-60.74724327109049,-0.29873621635545244,0.6569350957870483,0.0,0.0,0.0,0.17813765182186234,0.3770491803278688,0.20430107526881722,0.08602150537634409,0.7096774193548387,0.49910401660623027,0.0,0.0,0.0,0.54607423670023,189.23918826473812,25.757575757575758,-18.802640761953942,0.25757575757575757,0.007974785516884022,-8.834252748321196,-198.07344101305932,5.404457220967286,20,20,22.097473859786987
30,,-116.91958519423339,-0.579597925971167,0.0,0.0,0.0,0.0,0.09053497942386832,0.27906976744186046,0.16071428571428573,0.05357142857142857,0.7857142857142857,0.5026456536781043,0.00025,0.00025,0.0,0.3133725084536172,583.1529462047536,25.0,-1285051.8592196023,0.25,0.008612719725520036,-10.29514609502651,-593.4480922997801,4.709012805015303,20,20,22.347013235092163
31,,-119.10010689163316,-0.5905005344581657,0.6279579043388367,0.0,0.0,0.0,0.1336206896551724,0.2962962962962963,0.17647058823529413,0.11764705882352941,0.7058823529411765,0.49842548501223793,0.00025,0.00025,0.0,0.3005504005131992,699.4963322340185,26.666666666666668,-24519.675462435796,0.26666666666666666,0.004330302094278563,-15.127934361709007,-714.6242665957275,5.275223078145761,20,20,22.16526174545288
32,,-76.62885035021363,-0.49121057916803607,0.9997614920139313,0.0,0.0,0.0,0.145748987854251,0.375,0.19736842105263158,0.09210526315789473,0.7105263157894737,0.5008669723031254,0.0,0.0,0.0,0.373054285595959,323.6161057648475,12.962962962962962,-138025.5710957435,0.12962962962962962,0.006104617723487205,-7.701482118263476,-331.31758788311095,5.466025537664489,20,20,17.909801483154297
33,,-234.70014524504694,-1.1685007262252347,0.0,0.0,0.0,0.0,0.06278026905829596,0.22857142857142856,0.15555555555555556,0.044444444444444446,0.8,0.49653222653345436,0.0,0.0,0.0,0.3725238473885717,1061.8304292411328,11.11111111111111,-1785398.1351086304,0.1111111111111111,0.0062445667972528575,-14.43200147253928,-1076.262430713672,5.323230561337451,20,20,24.16414451599121
34,,-124.50078739257002,-0.6175039369628501,0.0,0.0,0.0,0.0,0.07114624505928854,0.25,0.17307692307692307,0.038461538461538464,0.7884615384615384,0.49743948834226465,0.0,0.0,0.0,0.25651403293724034,960.3466658635357,34.146341463414636,-34828.18092988928,0.34146341463414637,0.006662804500247504,-14.213101475893971,-974.5597673394296,5.481396274611581,20,20,24.08119797706604
35,,-63.25341230790621,-0.31126706153953104,0.9359217882156372,0.0,0.0,0.0,0.08235294117647059,0.22807017543859648,0.11594202898550725,0.028985507246376812,0.855072463768116,0.5000183930646163,0.0,0.0,0.0,0.3169217043609464,389.0200975510632,23.728813559322035,-14769.427356617312,0.23728813559322035,0.005736343181959535,-12.591940381792522,-401.61203793285574,5.699199251507531,20,20,24.198633193969727
36,,-133.11336978216747,-0.6605668489108374,1.104013462861379,0.0,0.0,0.0,0.12396694214876033,0.3275862068965517,0.16455696202531644,0.0759493670886076,0.759493670886076,0.4935484649044229,0.0,0.0,0.0,0.295415927500813,713.1431014249217,13.333333333333334,-100.74580265263162,0.13333333333333333,0.00285851000873728,-16.051456389375726,-729.1945578142975,5.120205467906157,20,20,22.804299354553223
37,,-148.33748246047213,-1.1237688065187283,0.0,0.0,0.0,0.0,0.025,0.12121212121212122,0.027777777777777776,0.027777777777777776,0.9444444444444444,0.5005627032835036,0.0,0.0,0.0,0.42811917517694903,545.9722334523447,14.705882352941178,-415092.2852806074,0.14705882352941177,0.0040272615467807985,-11.48256931329863,-557.4548027656433,5.456783907192331,20,20,15.789544820785522
38,,-41.961670321133326,-0.20480835160566663,0.8924748748540878,0.0,0.0,0.0,0.09652509652509653,0.3018867924528302,0.1095890410958904,0.0821917808219178,0.8082191780821918,0.4950789375738241,0.0,0.0,0.0,0.39451779196338943,199.27120661259403,28.8135593220339,-782885.2333227479,0.288135593220339,0.006638572342264345,-8.736620975170618,-208.00782758776464,5.4091522377345855,20,20,23.47270941734314
39,,-198.4955180991197,-0.9874775904955985,1.1094271063804626,0.0,0.0,0.0,0.12719298245614036,0.2708333333333333,0.22857142857142856,0.04285714285714286,0.7285714285714285,0.49659857200621627,0.0,0.0,0.0,0.2802159170510012,1370.543182532081,21.568627450980394,-1.5666208915401771,0.21568627450980393,0.011555642098198931,-23.703863601980437,-1394.2470461340613,4.488734161030368,20,20,22.229613780975342
40,,-182.83435450921067,-0.9091717725460533,0.5382753610610962,0.0,0.0,0.0,0.1581196581196581,0.36,0.24324324324324326,0.06756756756756757,0.6891891891891891,0.5021715319417417,0.0,0.0,0.0,0.47030665577464087,589.6663189365743,21.568627450980394,-30878.26718088562,0.21568627450980393,0.004040066271170115,-18.68362038728082,-608.3499393238551,5.321332701881909,20,20,21.18114399909973
41,,-189.30398706634625,-0.9415199353317313,1.1160114482045174,0.0,0.0,0.0,0.2,0.3709677419354839,0.25688073394495414,0.07339449541284404,0.6697247706422018,0.5018115550263319,0.0,0.0,0.0,0.5896820454930802,567.2585388377577,26.027397260273972,-8470.16681438439,0.2602739726027397,0.0064537530860504875,-14.231213467592845,-581.4897523053505,4.868028225365925,20,20,22.69667625427246
42,,-33.1096442088372,-0.3183619635465116,1.6072349548339844,0.0,0.0,0.0,0.12083333333333333,0.2765957446808511,0.2535211267605634,0.056338028169014086,0.6901408450704225,0.49939628419502136,0.0,0.0,0.0,0.24794587899710305,225.2365395581043,28.57142857142857,-231308.69662443196,0.2857142857142857,0.005593134623483495,-6.049177590451176,-231.28571714855548,5.085239220006614,20,20,11.625571966171265
43,,-50.011984876951146,-0.24505992438475574,0.17851930856704712,0.0,0.0,0.0,0.12875536480686695,0.2826086956521739,0.2702702702702703,0.04054054054054054,0.6891891891891891,0.4875773885070812,0.0,0.0,0.0,0.2689193171742042,366.0231915214315,27.450980392156865,-8422.375170609359,0.27450980392156865,0.006013335209701853,-10.575236933765712,-376.5984284551972,5.247214065707697,20,20,21.357219696044922
44,,-47.57091561107215,-0.23285457805536075,1.0917037725448608,0.0,0.0,0.0,0.13147410358565736,0.25,0.30666666666666664,0.05333333333333334,0.64,0.4927579385435674,0.0,0.0,0.0,0.3624911767242978,259.650233769195,20.833333333333336,-217244.48605375318,0.20833333333333334,0.00982075207343686,-8.757533987402947,-268.40776775659793,5.533112921830567,20,20,23.614819049835205
45,,-52.39154652651637,-0.25695773263258187,0.9218442440032959,0.0,0.0,0.0,0.16731517509727625,0.3448275862068966,0.2828282828282828,0.0707070707070707,0.6464646464646465,0.4980205697985366,0.00075,0.00075,0.0,0.2740789436269817,375.8062320928366,21.875,-1518.8257460225716,0.21875,0.0065217343185676275,-8.162657370173765,-383.9688894630103,4.6158831863124465,20,20,23.378376007080078
46,,-85.06738939900302,-0.4203369469950151,0.795238584280014,0.0,0.0,0.0,0.1991701244813278,0.3728813559322034,0.25,0.08,0.67,0.49439466823195105,0.0,0.0,0.0,0.24250634646999736,637.0363097171729,22.388059701492537,-447.4513074512822,0.22388059701492538,0.008869081277984277,-14.548585877916144,-651.584895595089,4.816529996587787,20,20,22.72179102897644
47,,-46.986217595606654,-0.22993108797803327,1.760513186454773,0.0,0.0,0.0,0.2,0.36538461538461536,0.2608695652173913,0.10869565217391304,0.6304347826086957,0.4908851852642838,0.0,0.0,0.0,0.40749051620076093,179.9057728681196,32.758620689655174,-170471.55559795833,0.3275862068965517,0.006285364269995655,-7.468485942324944,-187.37425881044456,5.04341173971205,20,20,22.333320379257202
48,,-71.16566115060286,-0.8574176042241308,0.6295921802520752,0.0,0.0,0.0,0.18340611353711792,0.2926829268292683,0.2911392405063291,0.12658227848101267,0.5822784810126582,0.49653789569590107,0.0,0.0,0.0,0.3698143682384653,360.06982409850167,21.73913043478261,-14.339953999290545,0.21739130434782608,0.005694970998783463,-8.55953667008146,-368.6293607685831,5.427174523658559,20,20,9.327813386917114
49,,-124.08979521935451,-0.6154489760967725,1.0391732789576054,0.0,0.0,0.0,0.16176470588235295,0.15217391304347827,0.391304347826087,0.043478260869565216,0.5652173913043478,0.49119672944111514,0.0,0.0,0.0,0.3030070288317034,868.3812875693377,13.461538461538462,-13221.471010663829,0.1346153846153846,0.008493081603974368,-19.436180194040716,-887.8174677633784,4.639765738487988,20,20,23.965090036392212
50,,-140.8094552209499,-0.6990472761047495,1.0125674903392792,0.0,0.0,0.0,0.1645021645021645,0.4166666666666667,0.24358974358974358,0.07692307692307693,0.6794871794871795,0.4966832294068299,0.00025,0.00025,0.0,0.36427165352306506,572.7978297044646,32.075471698113205,-1007820.5180719696,0.32075471698113206,0.005863982488993948,-13.932000583891314,-586.7298302883559,5.200741564886963,20,20,22.019287109375
51,,-178.8497735148322,-0.889248867574161,1.0986313819885254,0.0,0.0,0.0,0.09663865546218488,0.08163265306122448,0.2714285714285714,0.0,0.7285714285714285,0.49259139276866337,0.0,0.0,0.0,0.3478415737135281,974.538564433221,21.568627450980394,-145960.9480764996,0.21568627450980393,0.0064689596297021305,-18.792847268225852,-993.3314117014469,5.522730104795649,20,20,23.623977422714233
52,,-59.8326878159046,-0.29416343907952297,1.0302428007125854,0.0,0.0,0.0,0.25,0.48214285714285715,0.3761467889908257,0.07339449541284404,0.5504587155963303,0.4972021990851499,0.0,0.0,0.0,0.4263573017663606,201.18690978794703,25.0,-19118.52954567802,0.25,0.0028214191404288603,-9.302321175912377,-210.4892309638594,6.052359615795663,20,20,21.073442935943604
53,,-33.7388799204984,-0.163694399602492,1.225715957581997,0.0,0.0,0.0,0.2024793388429752,0.33962264150943394,0.38095238095238093,0.0761904761904762,0.5428571428571428,0.4901634454657324,0.0,0.0,0.0,0.41389920051090257,125.33147651793206,26.31578947368421,-1175322.1965185525,0.2631578947368421,0.004570449652991993,-6.641047407229283,-131.97252392516134,5.33645293371957,20,20,21.860235452651978
54,,-76.73742452438091,-0.4147968893209779,27.77604468166828,0.05,0.05,0.05,0.1853448275862069,0.24,0.3617021276595745,0.05319148936170213,0.5851063829787234,0.4928636553759901,0.0,0.0,0.0,0.3774472348993847,362.4993997108844,16.363636363636363,-2931.0117850631823,0.16363636363636364,0.005343571177183806,-9.783132651909005,-372.2825323627934,5.717356115204407,20,20,19.640279531478882
55,,-45.346507495908156,-0.22173253747954078,0.607103168964386,0.0,0.0,0.0,0.2857142857142857,0.38,0.4358974358974359,0.06837606837606838,0.49572649572649574,0.4964884397286805,0.00025,0.00025,0.0,0.45470474802850935,189.14777585118725,24.137931034482758,-5719.627358637477,0.2413793103448276,0.0033874978583324417,-10.047444946214846,-199.1952207974021,6.244181595473427,20,20,20.81662654876709
56,,-16.823155415667276,-0.1255459359378155,0.7940115332603455,0.0,0.0,0.0,0.21161825726141079,0.2,0.4411764705882353,0.058823529411764705,0.5,0.493707871561307,0.0,0.0,0.0,0.35605214417814457,81.82890794741564,25.49019607843137,-171788.46834312295,0.2549019607843137,0.003733494011081173,-4.160957065806143,-85.98986501322179,4.848141223561403,20,20,14.862519025802612
57,,-85.81002855051426,-0.4240501427525713,0.5454161570717891,0.05,0.05,0.05,0.30869565217391304,0.4358974358974359,0.4954128440366973,0.09174311926605505,0.41284403669724773,0.49388775950460695,0.0,0.0,0.0,0.15349421942931843,926.1988847223668,28.888888888888886,-88.17808916118722,0.28888888888888886,0.0027515113058212267,-13.23387974922724,-939.4327644715939,5.117265595419355,20,20,19.36648917198181
58,,-91.92234381583621,-0.4546117190791811,1.0286992192268372,0.0,0.0,0.0,0.17256637168141592,0.22,0.3888888888888889,0.03333333333333333,0.5777777777777777,0.4946270148917101,0.00025,0.00025,0.0,0.3639191650581011,506.28116878650803,17.307692307692307,-2208.4437930744893,0.17307692307692307,0.006698968485437653,-14.000350442736675,-520.2815192292447,4.942880648118293,20,20,22.4409658908844
59,,-178.27698396069763,-0.8863849198034882,0.67075219983235,0.0,0.0,0.0,0.21825396825396826,0.24489795918367346,0.47572815533980584,0.02912621359223301,0.49514563106796117,0.5003458410839666,0.00025,0.00025,0.0,0.32889028883313265,1056.557478642685,17.647058823529413,-860.6407720798862,0.17647058823529413,0.0066897474140492,-13.836348277066811,-1070.393826919752,4.389504494776354,20,20,23.426888465881348
60,,-132.85235012674954,-0.6592617506337477,0.8971518675486246,0.0,0.0,0.0,0.2079646017699115,0.2391304347826087,0.4583333333333333,0.03125,0.5104166666666666,0.49831460778461767,0.0,0.0,0.0,0.21698694998889126,1084.659052937005,18.367346938775512,-11780.792644794228,0.1836734693877551,0.0073546756903225576,-15.83878265691472,-1100.4978355939197,4.884068136734985,20,20,20.943049669265747
61,,-52.61927717195625,-0.25809638585978123,0.6821834461556541,0.05,0.05,0.05,0.25213675213675213,0.32608695652173914,0.42574257425742573,0.0594059405940594,0.5148514851485149,0.5011319304963108,0.00025,0.00025,0.0,0.4990307696091802,208.28715890135032,19.230769230769234,-1082271.2328712796,0.19230769230769232,0.004437655109442336,-7.437757400058006,-215.72491630140834,5.608209465537271,20,20,20.940043926239014
62,,-65.92582171944592,-0.3246291085972296,2.6042629182338715,0.0,0.0,0.0,0.2245762711864407,0.2978723404255319,0.46464646464646464,0.04040404040404041,0.494949494949495,0.5022488770106575,0.0,0.0,0.0,0.23717191723644657,485.88404440077085,26.53061224489796,-29735.206323577448,0.2653061224489796,0.00590461328670996,-9.806427883951802,-495.69047228472266,4.940923705087714,20,20,21.620615482330322
63,,-26.941357511576946,-0.12970678755788473,0.5412205457687378,0.0,0.0,0.0,0.31645569620253167,0.49122807017543857,0.4188034188034188,0.05128205128205128,0.5299145299145299,0.5040903724849922,0.00025,0.00025,0.0,0.5521838298650339,70.33297358525601,29.03225806451613,-6902.23675291037,0.2903225806451613,0.00463595015822937,-6.592319685711138,-76.92529327096715,5.299272619151442,20,20,21.501645803451538
64,,-77.09845382544752,-0.3804922691272376,0.6539850831031799,0.0,0.0,0.0,0.34297520661157027,0.23809523809523808,0.5819672131147541,0.06557377049180328,0.3524590163934426,0.5064198989234865,0.0,0.0,0.0,0.3856557579198704,351.9255233039179,13.953488372093023,-0.31221894036706477,0.13953488372093023,0.008369815791516683,-14.258469988286965,-366.18399329220483,5.120437391673777,20,20,21.678405046463013
65,,-136.84062775748777,-0.6792031387874389,0.6205808520317078,0.0,0.0,0.0,0.2168141592920354,0.32558139534883723,0.39080459770114945,0.09195402298850575,0.5172413793103449,0.49759453009837307,0.00025,0.00025,0.0,0.469381336294346,543.8575847901142,28.888888888888886,-1744.5413330817728,0.28888888888888886,0.006853892641967628,-17.70960249101608,-561.5671872811303,5.001758610707568,20,20,20.910174131393433
66,,-40.9580989930348,-0.199790494965174,0.5552495718002319,0.0,0.0,0.0,0.3346774193548387,0.43137254901960786,0.4765625,0.0703125,0.453125,0.49644131256174295,0.0,0.0,0.0,0.24856397626572127,273.08668422227834,27.586206896551722,-3.493696432238928,0.27586206896551724,0.004680360178772427,-7.121117215470696,-280.207801437749,5.597883567362396,20,20,21.17757773399353
67,,-66.87667964901054,-0.3293833982450527,0.40033823251724243,0.0,0.0,0.0,0.3688888888888889,0.26785714285714285,0.46616541353383456,0.09774436090225563,0.43609022556390975,0.5011582859930349,0.0,0.0,0.0,0.37350468615024984,309.82763611570107,27.586206896551722,-913561.5278276433,0.27586206896551724,0.0035639840074189228,-9.786089382992113,-319.61372549869316,6.141803240834616,20,20,20.8811936378479
68,,-105.55707494553222,-0.5227853747276611,0.5715994536876678,0.0,0.0,0.0,0.3062015503875969,0.23255813953488372,0.53125,0.1015625,0.3671875,0.5006749950544909,0.0,0.0,0.0,0.28114419880626684,624.5102389536668,21.27659574468085,-25977.47706713025,0.2127659574468085,0.00454225940640753,-11.335060225541291,-635.845299179208,5.480236744673316,20,20,22.6651771068573
