episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,mode_match_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
11,,0.13544184091312206,0.0028817412960238735,0.17657520075639088,0.7,0.7,0.7,0.9250936329588015,0.8823529411764706,0.671875,0.1875,0.140625,0.502901375888193,0.498936170212766,0.498936170212766,0.48936170212765956,0.642138543936304,0.28691647780176344,38.88888888888889,-0.20580762113409945,0.3888888888888889,0.06662564558865657,0.09375,0.8359375,0.0703125,0.25390625,0.25390625,nan,nan,0.1619192215124165,0.46803832254318156,0.13551401869158877,0.1111111111111111,0.2777777777777778,0.22830098707306024,-0.05861549072870317,1.7967682423624178,20,20,16.72830104827881
12,,0.14150670711875177,0.0029480563983073286,0.1814804012576739,0.75,0.75,0.75,0.8796992481203008,0.9629629629629629,0.7136929460580913,0.16597510373443983,0.12033195020746888,0.5125582558413346,0.49270833333333336,0.49270833333333336,0.2916666666666667,0.7000470561992628,0.28547409333122736,31.03448275862069,-0.22017160735943353,0.3103448275862069,0.07433326564428934,0.07883817427385892,0.8672199170124482,0.05394190871369295,0.2157676348547718,0.2157676348547718,nan,nan,0.1654665393524126,0.42877391350917154,0.11961722488038277,0.23076923076923078,0.15384615384615385,0.21658723314534362,-0.06888686018588375,2.0086116803969447,20,20,17.363932609558105
13,,0.12108553582772585,0.0035613392890507605,0.23091453835368156,0.7,0.7,0.7,0.8969072164948454,0.9375,0.7182320441988951,0.1878453038674033,0.09392265193370165,0.5103449570508126,0.4073529411764706,0.4073529411764706,0.4117647058823529,0.5211047452874825,0.2902371626444374,47.05882352941176,-0.02741513538844528,0.47058823529411764,0.11145936062863612,0.09392265193370165,0.8176795580110497,0.08839779005524862,0.2430939226519337,0.2430939226519337,nan,nan,0.11617746243903301,0.3236290074162828,0.0945945945945946,0.25,0.125,0.21979353199320883,-0.07044363065122855,1.9626915800589948,20,20,15.221619844436646
14,,0.1598530688274571,0.0061481949549021956,0.12338500022888184,0.9,0.9,0.9,0.9133858267716536,0.9230769230769231,0.7355371900826446,0.14049586776859505,0.12396694214876033,0.5049812452939267,0.03461538461538462,0.03461538461538462,0.23076923076923078,0.7723393929459197,0.31476402523732727,53.333333333333336,-0.013060959375918668,0.5333333333333333,0.008768086604600586,0.23140495867768596,0.39669421487603307,0.371900826446281,0.256198347107438,0.256198347107438,nan,nan,0.027471525543432764,0.09307241788367439,0.08333333333333333,0.1111111111111111,0.13333333333333333,0.21299587091136418,-0.10176815432596312,1.8451616020164165,20,20,4.629425525665283
15,,0.17101354747054776,0.00388667153342154,0.22427594810724258,0.9,0.9,0.9,0.9921568627450981,1.0,0.8274509803921568,0.12549019607843137,0.047058823529411764,0.5087973008524965,0.4772727272727273,0.4772727272727273,0.13636363636363635,0.9076179054543686,0.22352437059669397,25.0,-0.08931471792086226,0.25,0.06216249994853684,0.13725490196078433,0.4627450980392157,0.4,0.20392156862745098,0.20392156862745098,nan,nan,0.12881245151694964,0.3439893463552478,0.07627118644067797,0.09803921568627451,0.029411764705882353,0.21011698497552364,-0.013407385621170331,2.197410698992768,20,20,14.897428274154663
16,,0.18915602249293034,0.018915602249293034,0.09524561762809754,1.0,1.0,1.0,1.0,1.0,0.7851851851851852,0.14814814814814814,0.06666666666666667,0.5116208025440574,0.04,0.04,0.3,0.9991326742184624,0.022509190552591624,66.66666666666666,0.00037939123348969684,0.6666666666666666,0.00627899543569143,0.2,0.37777777777777777,0.4222222222222222,0.26666666666666666,0.26666666666666666,nan,nan,0.01798610291655364,0.05654986351054372,0.0196078431372549,0.08771929824561403,0.10526315789473684,0.1978171776569729,0.17530798710438128,2.0372468418966934,20,20,2.466489553451538
17,,0.1710728592354907,0.00551847933017712,0.09429159611463547,0.9,0.9,0.9,0.9710144927536232,1.0,0.7832512315270936,0.13793103448275862,0.07881773399014778,0.5166111095658233,0.38387096774193546,0.38387096774193546,0.0967741935483871,0.8545736790045496,0.2952393676933003,25.0,-0.06374697757102964,0.25,0.0966793097071577,0.11822660098522167,0.5763546798029556,0.3054187192118227,0.20689655172413793,0.20689655172413793,nan,nan,0.09878774667097358,0.29821543848277615,0.07692307692307693,0.14516129032258066,0.06451612903225806,0.22060928042330602,-0.07463008726999423,2.044073268096272,20,20,8.593374490737915
18,,0.13551790648638865,0.002765671560946707,0.21906506518522897,0.7,0.7,0.7,0.9310344827586207,0.9166666666666666,0.7764227642276422,0.17479674796747968,0.04878048780487805,0.5232644581483031,0.5377551020408163,0.5377551020408163,0.2857142857142857,0.6695539007183149,0.28446954282570325,58.333333333333336,-0.07346600529442923,0.5833333333333334,0.12231022856285999,0.08536585365853659,0.8455284552845529,0.06910569105691057,0.2073170731707317,0.2073170731707317,nan,nan,0.16601264897986903,0.4755304999231933,0.052884615384615384,0.23529411764705882,0.058823529411764705,0.2211104146765059,-0.06335912814919736,1.9764372858979893,20,20,21.922531843185425
19,,0.17823129628062503,0.005941043209354168,0.14943318739533423,0.9,0.9,0.9,0.9845360824742269,1.0,0.8489583333333334,0.109375,0.041666666666666664,0.5179084363952279,0.5033333333333333,0.5033333333333333,0.16666666666666666,0.909757516247655,0.22512828290693893,25.0,-0.1183098535166908,0.25,0.0375369491437364,0.09895833333333333,0.8125,0.08854166666666667,0.18229166666666666,0.18229166666666666,nan,nan,0.12084578185452144,0.34056070793983517,0.04487179487179487,0.0,0.058823529411764705,0.2343692590957546,0.009240976188815656,1.521631331932659,20,20,8.274599552154541
20,,0.13298334674671436,0.002829432909504561,0.18397959371407827,0.7,0.7,0.7,0.93359375,0.9444444444444444,0.828,0.092,0.08,0.5082508843134533,0.5648936170212766,0.5648936170212766,0.0425531914893617,0.6340226421808632,0.2927009801074171,45.0,-0.10033459063031665,0.45,0.08972729005684399,0.096,0.692,0.212,0.176,0.176,nan,nan,0.16896923047416085,0.5152733509776296,0.08670520231213873,0.11320754716981132,0.09433962264150944,0.2187850391141057,-0.07391594099331138,2.060931871759292,20,20,15.440135955810547
21,,0.18969591007470077,0.018969591007470078,0.07798695862293244,1.0,1.0,1.0,1.0,1.0,0.8848920863309353,0.07913669064748201,0.03597122302158273,0.5122041098028421,0.04,0.04,0.4,0.9988902725762305,0.023161255354496174,40.0,-0.01046471931985366,0.4,0.06332976346040764,0.22302158273381295,0.20863309352517986,0.5683453237410072,0.2446043165467626,0.2446043165467626,nan,nan,0.02163340153385933,0.06355634472027494,0.0,0.06329113924050633,0.0379746835443038,0.20183770607066284,0.17867645071616667,1.696446478295182,20,20,3.0450282096862793
22,,0.16036526276701127,0.004716625375500332,0.10272103361785412,0.9,0.9,0.9,0.9685863874345549,0.9090909090909091,0.8449197860962567,0.0962566844919786,0.058823529411764705,0.4983082259881913,0.4308823529411765,0.4308823529411765,0.20588235294117646,0.8366154508667348,0.265829540239078,27.27272727272727,-0.08323218637515112,0.2727272727272727,0.06021161769106643,0.11764705882352941,0.5775401069518716,0.3048128342245989,0.1711229946524064,0.1711229946524064,nan,nan,0.12517073316485214,0.35703626822137813,0.05555555555555555,0.08771929824561403,0.07017543859649122,0.20807752485154313,-0.057752015387534876,1.7672279323258624,20,20,12.222821474075317
23,,0.18629850916615204,0.00642408652297076,0.1266954854130745,0.95,0.95,0.95,0.995,1.0,0.8955223880597015,0.06467661691542288,0.03980099502487562,0.505090746450527,0.5327586206896552,0.5327586206896552,0.06896551724137931,0.9562875274760864,0.2164387196448616,62.5,0.03537260522407323,0.625,0.06677835685447725,0.0945273631840796,0.5771144278606966,0.3283582089552239,0.14925373134328357,0.14925373134328357,nan,nan,0.12284266853461108,0.35686145530326885,0.02586206896551724,0.07575757575757576,0.07575757575757576,0.24063134102471653,0.024192621379854923,1.6582936497840495,20,20,8.03820276260376
24,,0.1770410033114151,0.007376708471308962,0.09020928479731083,0.95,0.95,0.95,0.9689922480620154,1.0,0.9365079365079365,0.03968253968253968,0.023809523809523808,0.4976307377025175,0.025,0.025,0.2916666666666667,0.8880403272895625,0.29789075019270045,33.33333333333333,-0.0039777294874126165,0.3333333333333333,0.0002584071140725938,0.18253968253968253,0.49206349206349204,0.3253968253968254,0.19047619047619047,0.19047619047619047,nan,nan,0.017143595768225717,0.0563299985193815,0.04838709677419355,0.04878048780487805,0.0,0.20149948879710264,-0.09639126139559781,1.6854833332642591,20,20,3.4030961990356445
25,,0.18810642388838503,0.018810642388838502,0.05711676701903343,1.0,1.0,1.0,1.0,1.0,0.8837209302325582,0.05426356589147287,0.06201550387596899,0.5066458800807595,0.125,0.125,0.7,0.9990521920220667,0.02175539410280064,37.5,-0.01510994899905429,0.375,0.006474831825783108,0.20155038759689922,0.17829457364341086,0.6201550387596899,0.24806201550387597,0.24806201550387597,nan,nan,0.02898108008998627,0.08281149410805311,0.0,0.0625,0.0875,0.19814327492954475,0.17638788082674411,1.457906379794436,20,20,2.926647901535034
26,,0.19685284670817302,0.006350091829295904,0.059919805824756624,0.95,0.95,0.95,0.9639175257731959,1.0,0.8465608465608465,0.10052910052910052,0.05291005291005291,0.4995904181513094,0.47419354838709676,0.47419354838709676,0.3870967741935484,0.8964094484651546,0.38143070652116384,30.0,-0.024373109443253146,0.3,0.250693711632274,0.09523809523809523,0.8042328042328042,0.10052910052910052,0.15873015873015872,0.15873015873015872,nan,nan,0.13864932659526732,0.3847527484885874,0.046052631578947366,0.10526315789473684,0.0,0.3102057567971271,-0.07122494972403676,1.6180176434010116,20,20,15.001124858856201
27,,0.1941235185086567,0.006066359953395522,0.08607211261987686,0.95,0.95,0.95,0.9951690821256038,1.0,0.8592233009708737,0.07281553398058252,0.06796116504854369,0.4873386538005434,0.5421875,0.5421875,0.15625,0.9403392988615005,0.2444872757867348,50.0,0.006939674136848101,0.5,0.1365050940192142,0.08737864077669903,0.8932038834951457,0.019417475728155338,0.14563106796116504,0.14563106796116504,nan,nan,0.1308435553069032,0.3871471948626489,0.059782608695652176,0.0,0.0,0.23380618693102453,-0.010681088855710258,1.5509778284563884,20,20,9.06238079071045
28,,0.20255677733533628,0.006751892577844543,0.019509374164044857,1.0,1.0,1.0,1.0,1.0,0.8585858585858586,0.08080808080808081,0.06060606060606061,0.49912858244652547,0.5616666666666666,0.5616666666666666,0.16666666666666666,0.9942007857759354,0.06594508583561132,16.666666666666664,-0.09544546057316901,0.16666666666666666,0.11363057414075121,0.08585858585858586,0.8434343434343434,0.0707070707070707,0.14646464646464646,0.14646464646464646,nan,nan,0.12886785044429983,0.3667921301686477,0.0658682634730539,0.07142857142857142,0.07142857142857142,0.23739377693693736,0.17144869110132605,1.6229736686417053,20,20,9.606753587722778
29,,0.1777781054588379,0.0037037105303924563,0.06495408515135447,0.9,0.9,0.9,0.9471698113207547,1.0,0.876984126984127,0.09126984126984126,0.031746031746031744,0.4992484009048591,0.5114583333333333,0.5114583333333333,0.1875,0.8439991790580229,0.32452300261223466,25.0,-0.16169492040399938,0.25,0.04808196817759516,0.07936507936507936,0.8849206349206349,0.03571428571428571,0.1349206349206349,0.1349206349206349,nan,nan,0.15995732429406534,0.4613530342717775,0.03139013452914798,0.2222222222222222,0.0,0.23093976399035804,-0.0935832386218766,1.740501388549721,20,20,29.98943257331848
30,,0.18824929081173733,0.017113571891976122,0.022212164662778377,1.0,1.0,1.0,1.0,1.0,0.8854961832061069,0.07633587786259542,0.03816793893129771,0.4905585296452045,0.1,0.1,0.0,0.9982631747992213,0.03363408590683972,40.0,-0.01409691922470228,0.4,0.02019115263384663,0.1984732824427481,0.5343511450381679,0.26717557251908397,0.2366412213740458,0.2366412213740458,nan,nan,0.022342706214907224,0.0820872879468929,0.05714285714285714,0.05714285714285714,0.0,0.2026489844077257,0.16901489850088597,1.6390886750841984,20,20,2.5843496322631836
31,,0.1874494405958057,0.008926163837895509,0.05048353336751461,1.0,1.0,1.0,1.0,1.0,0.8527131782945736,0.09302325581395349,0.05426356589147287,0.5007973586430862,0.0380952380952381,0.0380952380952381,0.09523809523809523,0.9954050602875402,0.06378416165382053,42.857142857142854,-0.00017060791769691098,0.42857142857142855,0.01217387238293944,0.23255813953488372,0.32558139534883723,0.4418604651162791,0.29457364341085274,0.29457364341085274,nan,nan,0.021167294829258828,0.06792422325116788,0.047619047619047616,0.12280701754385964,0.08771929824561403,0.2049387979113839,0.14115463625756336,1.8801554345573814,20,20,3.4031498432159424
32,,0.17740741021499484,0.005913580340499828,0.07439610287547112,0.95,0.95,0.95,1.0,1.0,0.8564356435643564,0.09900990099009901,0.04455445544554455,0.5030654568597674,0.3883333333333333,0.3883333333333333,0.2,0.9531664453266537,0.19743318132591306,33.33333333333333,-0.028868041898424228,0.3333333333333333,0.085943345187375,0.1782178217821782,0.43564356435643564,0.38613861386138615,0.20297029702970298,0.20297029702970298,nan,nan,0.08969982349678658,0.2718783689286192,0.011363636363636364,0.08974358974358974,0.05128205128205128,0.2066149539229925,0.009181772597079446,1.9592272516246143,20,20,7.590181350708008
33,,0.14835345207840867,0.005298337574228881,0.11798345968127251,0.85,0.85,0.85,0.9259259259259259,1.0,0.7578125,0.171875,0.0703125,0.5030585532043396,0.030357142857142857,0.030357142857142857,0.35714285714285715,0.688384841380303,0.2981643120777838,22.22222222222222,-0.004424196678990716,0.2222222222222222,0.0727474436036789,0.15625,0.5625,0.28125,0.203125,0.203125,nan,nan,0.021547947299007105,0.0831528340992335,0.05555555555555555,0.25,0.027777777777777776,0.20154738520988244,-0.09661692686790135,1.8756250314351823,20,20,7.607923746109009
34,,0.1782340476695628,0.0055698139896738375,0.028268423676490784,0.95,0.95,0.95,0.9651741293532339,1.0,0.8666666666666667,0.07692307692307693,0.05641025641025641,0.49666352483909576,0.39375,0.39375,0.0,0.8926206815552629,0.31922333866864033,0.0,-0.1621721902736972,0.0,0.0,0.12307692307692308,0.7025641025641025,0.17435897435897435,0.1641025641025641,0.1641025641025641,nan,nan,0.0995984438405159,0.29898743943421296,0.051094890510948905,0.14705882352941177,0.029411764705882353,0.23347708695344965,-0.08574625171519068,1.8869701543850637,20,20,8.92667555809021
35,,0.18485303679185214,0.0068464087700685974,0.0013653984293341636,1.0,1.0,1.0,1.0,1.0,0.93,0.04,0.03,0.49990368237442995,0.46111111111111114,0.46111111111111114,0.2962962962962963,0.9968269842457212,0.034502133033843,16.666666666666664,-0.029360506127448033,0.16666666666666666,0.03979186933029276,0.12,0.395,0.485,0.135,0.135,nan,nan,0.10470593062116926,0.29070377977925443,0.02531645569620253,0.030927835051546393,0.020618556701030927,0.2059883015511694,0.1714861685173264,1.8283178514512852,20,20,13.153061151504517
36,,0.14339002726760963,0.003186445050391325,0.20139361222585042,0.75,0.75,0.75,0.9555555555555556,1.0,0.946969696969697,0.022727272727272728,0.030303030303030304,0.5089554564779003,0.6822222222222222,0.6822222222222222,0.17777777777777778,0.7616049858100451,0.21219080379601002,50.0,-0.054271732741132284,0.5,0.08691959633817681,0.12878787878787878,0.5946969696969697,0.2765151515151515,0.15151515151515152,0.15151515151515152,nan,nan,0.1881031170560535,0.4565266983360826,0.03184713375796178,0.0136986301369863,0.0273972602739726,0.20941808323044492,-0.002772720565565115,1.7928262837745825,20,20,21.2285737991333
37,,0.18878155234397861,0.018878155234397863,0.018701118975877763,1.0,1.0,1.0,1.0,1.0,0.875,0.03125,0.09375,0.5137977431714534,0.09,0.09,0.0,0.9989975191277156,0.02113326514973768,41.66666666666667,-0.022427522433994904,0.4166666666666667,0.024464930223728025,0.21875,0.140625,0.640625,0.234375,0.234375,nan,nan,0.028339359155303594,0.08059461095035989,0.2222222222222222,0.024390243902439025,0.06097560975609756,0.20030959053482816,0.17917632538509048,1.9499676423788623,20,20,2.475929021835327
38,,0.18244797804516782,0.00506799939014355,0.058591998368501666,0.9,0.9,0.9,0.9859154929577465,1.0,0.9248826291079812,0.028169014084507043,0.046948356807511735,0.5019883543252945,0.4166666666666667,0.4166666666666667,0.0,0.9222372279573512,0.2205985714357169,30.0,-0.08968790186811039,0.3,0.16902870634983347,0.11267605633802817,0.8028169014084507,0.08450704225352113,0.11737089201877934,0.11737089201877934,nan,nan,0.1186326227596152,0.3736758131271894,0.04678362573099415,0.05555555555555555,0.05555555555555555,0.22285987873704066,0.0022613073013237617,1.6786668986697506,20,20,8.648260593414307
39,,0.1825979108323904,0.0057061847135122,0.02838325873017311,0.95,0.95,0.95,0.9951219512195122,1.0,0.9512195121951219,0.014634146341463415,0.03414634146341464,0.5085695733083412,0.4484375,0.4484375,0.0,0.9497071043300908,0.20896898593016172,42.857142857142854,-0.049493259272613346,0.42857142857142855,0.04410266906290163,0.1024390243902439,0.697560975609756,0.2,0.13170731707317074,0.13170731707317074,nan,nan,0.10291654044533956,0.321213146112417,0.02097902097902098,0.024390243902439025,0.0975609756097561,0.2168305720794214,0.007861586149259706,1.7413658620210342,20,20,9.12131381034851
40,,0.16517552646310504,0.00532824278913242,0.1434399165213108,0.85,0.85,0.85,0.9796954314720813,1.0,0.882051282051282,0.046153846153846156,0.07179487179487179,0.5085133968461906,0.49193548387096775,0.49193548387096775,0.03225806451612903,0.8502164979711183,0.22791850413573422,42.857142857142854,-0.06152012853337744,0.42857142857142855,0.08565066481627154,0.08717948717948718,0.8461538461538461,0.06666666666666667,0.1076923076923077,0.1076923076923077,nan,nan,0.11801342164854903,0.3056954483569449,0.05454545454545454,0.0,0.15384615384615385,0.21466343714280026,-0.013255066992933981,1.7596633465904046,20,20,8.046674251556396
41,,0.15124984622169202,0.003980259111097158,0.07456727847456932,0.85,0.85,0.85,0.98,0.8333333333333334,0.8994974874371859,0.04020100502512563,0.06030150753768844,0.5097582233089365,0.3736842105263158,0.3736842105263158,0.07894736842105263,0.7293838541033013,0.31420559299056927,16.666666666666664,-0.04115432893286654,0.16666666666666666,0.02607821712407682,0.1306532663316583,0.3768844221105528,0.49246231155778897,0.1457286432160804,0.1457286432160804,nan,nan,0.11973032320540462,0.3468102564705556,0.06666666666666667,0.04081632653061224,0.04081632653061224,0.23024484092985636,-0.08396075206071293,1.6986748240536658,20,20,10.508500337600708
42,,0.1817191686942889,0.005678724021696528,0.03167518600821495,0.95,0.95,0.95,0.9950248756218906,1.0,0.9104477611940298,0.05472636815920398,0.03482587064676617,0.506773309916025,0.45625,0.45625,0.0625,0.9427299268463265,0.2315599664008575,42.857142857142854,-0.04046964781595377,0.42857142857142855,0.04621904286711067,0.11442786069651742,0.48258706467661694,0.40298507462686567,0.15422885572139303,0.15422885572139303,nan,nan,0.12163865856168683,0.4094281463957247,0.030927835051546393,0.06172839506172839,0.04938271604938271,0.2281732716272384,-0.003386694773619081,1.902681913796617,20,20,8.708532094955444
43,,0.1910536204688258,0.021228180052091754,0.05335816740989685,1.0,1.0,1.0,1.0,1.0,0.92,0.048,0.032,0.510451055266377,0.08888888888888889,0.08888888888888889,0.0,0.9988266276801314,0.028207204810368647,50.0,-0.012695338233326244,0.5,0.00538072546284167,0.208,0.472,0.32,0.224,0.224,nan,nan,0.020437401938619152,0.09297934663623267,0.01694915254237288,0.025,0.05,0.20633235087059837,0.17812514606022972,1.6406533476954885,20,20,2.1008496284484863
44,,0.1791357001012562,0.005268697061801653,0.04578594900667667,0.95,0.95,0.95,0.990521327014218,1.0,0.9523809523809523,0.02857142857142857,0.01904761904761905,0.513021571008379,0.4661764705882353,0.4661764705882353,0.17647058823529413,0.9383217195124601,0.22058033412647543,50.0,-0.023822214025294594,0.5,0.0193398235131471,0.10476190476190476,0.8333333333333334,0.06190476190476191,0.12857142857142856,0.12857142857142856,nan,nan,0.10784949364857276,0.3003833224552824,0.022857142857142857,0.07692307692307693,0.0,0.21296724889676077,-0.007613085229714642,1.7353537674369335,20,20,10.721865892410278
45,,0.19132099082857879,0.01913209908285788,-0.007597111351788044,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,0.015037593984962405,0.03759398496240601,0.4974212769418955,0.06,0.06,0.6,0.9994420294453163,0.01641332445854274,40.0,0.0021470817326332175,0.4,0.034966468566022424,0.22556390977443608,0.3308270676691729,0.44360902255639095,0.21804511278195488,0.21804511278195488,nan,nan,0.021459882227250083,0.06644266087481879,0.045454545454545456,0.0,0.01694915254237288,0.19890381375035904,0.1824904892918163,1.723939857950928,20,20,2.3383238315582275
