episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,-19.676216246935727,-0.09338108123467864,0.0,0.0,0.0,0.0,0.10526315789473684,0.38095238095238093,0.1724137931034483,0.06896551724137931,0.7586206896551724,0.4950833548132796,0.0,0.0,0.0,0.19998012507181792,169.1235981683481,13.636363636363635,-1712.891473092627,0.13636363636363635,0.01465153425156813,-4.469932082722026,-173.59353025107015,5.124086570048336,20,20,24.150211095809937
2,,-63.95302318987744,-0.3147651159493872,8.006277114152908,0.0,0.0,0.0,0.16602316602316602,0.3472222222222222,0.18867924528301888,0.09433962264150944,0.7169811320754716,0.5057890749208164,0.0,0.0,0.0,0.07369146959403193,1028.6978283989313,17.105263157894736,-19.27559374148159,0.17105263157894737,0.00429934377846048,-3.970456181694784,-1032.668284580626,5.571593022003246,20,20,23.054887294769287
3,,-66.02448827499805,-0.32512244137499025,1.6250380277633667,0.0,0.0,0.0,0.2149122807017544,0.3389830508474576,0.3055555555555556,0.07407407407407407,0.6203703703703703,0.4921167351147742,0.0,0.0,0.0,0.26535157689605043,378.912760375638,17.91044776119403,-41.996330638969916,0.1791044776119403,0.0028438998803175758,-4.615394790050182,-383.5281551656882,5.112400103391125,20,20,23.72575855255127
4,,-5.368525185139835,-0.031212355727557182,2.048589120308558,0.0,0.0,0.0,0.23214285714285715,0.42105263157894735,0.28,0.14,0.58,0.5040044311413725,0.0,0.0,0.0,0.8321219741018206,11.924997475099666,41.37931034482759,-3.811551067441464,0.41379310344827586,0.0023128959138307387,-3.396147083333298,-15.321144558432964,4.9687570243123185,20,20,18.88862919807434
5,,-13.252296227755522,-0.0732171062306935,1.2677971124649048,0.0,0.0,0.0,0.16666666666666666,0.3225806451612903,0.22580645161290322,0.08602150537634409,0.6881720430107527,0.496017982661261,0.00027624309392265195,0.00027624309392265195,0.0,0.49550404443030516,43.957602851493014,14.0625,-81.77437828789547,0.140625,0.009126123561936456,-3.536922323688398,-47.494525175181415,4.940414685092665,20,20,21.95334529876709
6,,-24.978699542802563,-0.11989349771401281,3.741210639476776,0.0,0.0,0.0,0.12396694214876033,0.2903225806451613,0.23333333333333334,0.03333333333333333,0.7333333333333333,0.502098080183845,0.0,0.0,0.0,0.24178379644992987,172.33985478180813,27.27272727272727,-176.64809182106418,0.2727272727272727,0.004604182102677181,-3.947969612863422,-176.28782439467156,5.94217471462673,20,20,23.31822919845581
7,,-19.713011691397977,-0.09356505845698988,0.9443701505661011,0.0,0.0,0.0,0.17670682730923695,0.36065573770491804,0.24,0.07,0.69,0.49122176436614245,0.0,0.0,0.0,0.36319574894522655,94.4383688983129,24.637681159420293,-17958.87102166156,0.2463768115942029,0.005513046733701942,-4.358537066645549,-98.79690596495846,4.967792133945351,20,20,22.891462802886963
8,,-14.436670592281889,-0.06718335296140944,1.088382324576378,0.0,0.0,0.0,0.164,0.26229508196721313,0.25252525252525254,0.0707070707070707,0.6767676767676768,0.49571692710719073,0.0,0.0,0.0,0.12588650573195442,163.94560469718843,17.91044776119403,-26.712421598258054,0.1791044776119403,0.005332510678295621,-3.783111547430668,-167.7287162446191,5.393616030674343,20,20,23.592634201049805
9,,-9.105152380035374,-0.04052576190017687,8296905.710157976,0.0,0.0,0.0,0.14042553191489363,0.2765957446808511,0.22666666666666666,0.12,0.6533333333333333,0.49653149777150246,0.0,0.0,0.0,0.7206006073503417,21.928903944226455,14.285714285714285,-2.287046147203519,0.14285714285714285,0.012786734600632321,-4.435100272320483,-26.364004216546938,4.9687886011751985,20,20,23.626097440719604
10,,-18.43815231279419,-0.08719076156397096,1.0602734486262004,0.0,0.0,0.0,0.23166023166023167,0.3835616438356164,0.264,0.08,0.656,0.4912645276254043,0.0,0.0,0.0,0.36438536703831664,85.04974017830057,30.48780487804878,-0.3607279748592882,0.3048780487804878,0.004423242516227861,-4.097123889404138,-89.14686406770471,4.864696436134779,20,20,21.972786903381348
11,,-19.911373694899424,-0.09455686847449712,1.517794946829478,0.0,0.0,0.0,0.14468085106382977,0.3148148148148148,0.21794871794871795,0.0641025641025641,0.717948717948718,0.5024027377034654,0.0005,0.0005,0.0,0.16187433365169385,194.09893744237345,14.285714285714285,-12.300836557906434,0.14285714285714285,0.0037420668140600837,-4.130997749900529,-198.22993519227398,5.387371257843875,20,20,22.49582815170288
12,,-12.693930202297295,-0.07380191978079823,1.498418927192688,0.0,0.0,0.0,0.19591836734693877,0.2972972972972973,0.24324324324324326,0.05405405405405406,0.7027027027027027,0.5028585795877599,0.00029069767441860465,0.00029069767441860465,0.0,0.16836651153887922,131.05447404814728,28.205128205128204,-0.8637672027826949,0.28205128205128205,0.007223645520490835,-3.445299385083234,-134.49977343323053,4.16505542149824,20,20,18.805551052093506
13,,-35.76050133312503,-0.17380250666562513,0.8768988847732544,0.0,0.0,0.0,0.1762295081967213,0.328125,0.20388349514563106,0.0970873786407767,0.6990291262135923,0.4964069767954061,0.0,0.0,0.0,0.19090357908071917,279.07105074497105,19.444444444444446,-25.403332744969976,0.19444444444444445,0.0017001125611609553,-4.384675426908625,-283.4557261718797,5.433982546540769,20,20,23.747522115707397
14,,-8.068958071583621,-0.04457987884852829,0.3257426619529724,0.0,0.0,0.0,0.15481171548117154,0.36065573770491804,0.20689655172413793,0.06896551724137931,0.7241379310344828,0.5032013570529972,0.0,0.0,0.0,0.688104698982604,19.43581273597861,14.285714285714285,-1088.4578298671404,0.14285714285714285,0.00637146529289308,-4.136538204741112,-23.572350940719723,5.199306578558203,20,20,19.921803951263428
