episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,mode_match_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
11,,0.11768830354347981,0.0031807649606345897,0.22561690360307693,0.55,0.55,0.55,0.8057851239669421,0.8421052631578947,0.2830188679245283,0.5283018867924528,0.18867924528301888,0.5035409377535452,0.55,0.55,2.7027027027027026,0.5150849772179217,0.33911888019843917,37.5,-0.8180635996386139,0.375,0.17822438920279088,0.14622641509433962,0.5754716981132075,0.2783018867924528,0.330188679245283,0.330188679245283,nan,nan,0.31217354286798393,0.8535289750660088,0.20491803278688525,0.576271186440678,0.1864406779661017,0.2569007744586167,-0.08221810573982247,2.6176642639059136,20,20,12.871859550476074
12,,0.15408195358100427,0.004280054266139008,0.23028645366430284,0.65,0.65,0.65,0.8532818532818532,0.9787234042553191,0.20833333333333334,0.5625,0.22916666666666666,0.507388437513469,0.34444444444444444,0.34444444444444444,3.4166666666666665,0.5147296871944538,0.6388743248657991,54.54545454545454,0.01807662416756312,0.5454545454545454,0.15900151779289598,0.12916666666666668,0.32916666666666666,0.5416666666666666,0.3416666666666667,0.3416666666666667,nan,nan,0.3211667455734217,0.5402036043226058,0.25316455696202533,0.5153846153846153,0.24615384615384617,0.5767779434137806,-0.0620963814520184,2.2838514425499876,20,20,22.713590145111084
13,,0.11403062536564208,0.003932090529849727,0.23394964933395385,0.6,0.6,0.6,0.8976744186046511,0.925,0.18660287081339713,0.5885167464114832,0.22488038277511962,0.5095899807770962,0.2655172413793103,0.2655172413793103,3.0,0.4167899307422903,0.45455037265915965,48.93617021276596,-0.0531962818360347,0.48936170212765956,0.09335530405716834,0.14354066985645933,0.5119617224880383,0.3444976076555024,0.430622009569378,0.430622009569378,nan,nan,0.10452503851375969,0.3208772795507428,0.2523364485981308,0.6527777777777778,0.19444444444444445,0.3811376090114501,-0.07341276364770957,2.639441478920539,20,20,9.785869598388672
14,,0.1480274061444223,0.006728518461110105,0.0915282741189003,0.85,0.85,0.85,0.953125,1.0,0.1015625,0.734375,0.1640625,0.5078327547102659,0.025,0.025,0.9090909090909091,0.6972616953513538,0.2938907182840055,38.095238095238095,-0.018558347075963343,0.38095238095238093,0.016834366461241923,0.2109375,0.546875,0.2421875,0.4609375,0.4609375,nan,nan,0.03757779271603333,0.22900451102236805,0.14285714285714285,0.7419354838709677,0.16129032258064516,0.20177283373065985,-0.09211788455334562,2.38256991554041,20,20,4.060207843780518
15,,0.19550416349638786,0.005585833242753939,0.07397397682070732,0.95,0.95,0.95,0.9651162790697675,1.0,0.12403100775193798,0.686046511627907,0.18992248062015504,0.517863357037838,0.3342857142857143,0.3342857142857143,4.3428571428571425,0.9129179079528654,0.2963148832724196,38.775510204081634,-0.06568873439941106,0.3877551020408163,0.1519867307169425,0.18604651162790697,0.4418604651162791,0.37209302325581395,0.3992248062015504,0.3992248062015504,nan,nan,0.11990617754303448,0.4846432831756054,0.17543859649122806,0.6979166666666666,0.1875,0.2489657467091292,-0.04734913656329041,2.784619357564677,20,20,13.632818937301636
16,,0.1881076205595654,0.01881076205595654,0.1735938310623169,1.0,1.0,1.0,1.0,1.0,0.09701492537313433,0.6567164179104478,0.2462686567164179,0.530712034702301,0.065,0.065,2.1,0.9983234006349411,0.03244689056066924,30.303030303030305,-0.00935237219790289,0.30303030303030304,0.017005044645791677,0.19402985074626866,0.3805970149253731,0.4253731343283582,0.39552238805970147,0.39552238805970147,nan,nan,0.03437841210052396,0.17816961038969692,0.21568627450980393,0.6491228070175439,0.24561403508771928,0.20791953694056015,0.1754726463798909,3.0594526061496805,20,20,2.642519950866699
17,,0.11012282632378718,0.0037973388387512823,0.24863438904285431,0.65,0.65,0.65,0.8374384236453202,0.9512195121951219,0.15217391304347827,0.6032608695652174,0.24456521739130435,0.5195693513699646,0.22586206896551725,0.22586206896551725,2.3448275862068964,0.45421844146682144,0.3867312667450086,42.22222222222222,-0.2891230181037123,0.4222222222222222,0.09151329914040694,0.15217391304347827,0.44565217391304346,0.40217391304347827,0.44565217391304346,0.44565217391304346,nan,nan,0.15131391042105335,0.5395423705234497,0.17073170731707318,0.5135135135135135,0.32432432432432434,0.32501530840535886,-0.06171595833964973,2.5579746436250854,20,20,11.766196489334106
18,,0.13811093813126082,0.0037327280576016438,0.23373533561825752,0.6,0.6,0.6,0.8339622641509434,0.9305555555555556,0.09205020920502092,0.5941422594142259,0.3138075313807531,0.5212768781099569,0.3662162162162162,0.3662162162162162,3.5135135135135136,0.46785069828821846,0.6701885496335578,45.33333333333333,-0.10634851577326068,0.4533333333333333,0.17618528140756953,0.17573221757322174,0.4686192468619247,0.35564853556485354,0.39748953974895396,0.39748953974895396,nan,nan,0.2071152439474134,0.7883945138558685,0.33035714285714285,0.6235294117647059,0.29411764705882354,0.6187698917696457,-0.05141865786391206,2.3194238714913924,20,20,19.540111303329468
19,,0.14294093153989665,0.004928997639306781,0.1609493225812912,0.7,0.7,0.7,0.8926829268292683,0.9523809523809523,0.15,0.48,0.37,0.5199495762490249,0.34655172413793106,0.34655172413793106,2.0,0.5649820768787281,0.5544051942069143,43.24324324324324,-0.126542747001293,0.43243243243243246,0.13794891196841352,0.125,0.64,0.235,0.39,0.39,nan,nan,0.12922950085341542,0.395571942458073,0.375,0.574468085106383,0.2978723404255319,0.48136031348780584,-0.07304488071910846,2.337001651228227,20,20,9.174691200256348
20,,0.05742278600750223,0.0015950773890972842,0.2753754422068596,0.2,0.2,0.2,0.7195571955719557,0.8717948717948718,0.09333333333333334,0.5333333333333333,0.37333333333333335,0.5109890593759094,0.475,0.475,2.4444444444444446,0.1461837162253381,0.5569855969167452,35.714285714285715,-0.28853760543046514,0.35714285714285715,0.24846033991621633,0.14222222222222222,0.35555555555555557,0.5022222222222222,0.31555555555555553,0.31555555555555553,nan,nan,0.3126753846247184,1.9712675812723188,0.4375,0.6194690265486725,0.3185840707964602,0.48121266201576074,-0.07577293490098452,2.31825489197536,20,20,22.046059370040894
21,,0.10428547141494472,0.004534150931084553,0.2147159069776535,0.65,0.65,0.65,0.8208955223880597,0.7647058823529411,0.06299212598425197,0.6141732283464567,0.3228346456692913,0.5139594637829324,0.02826086956521739,0.02826086956521739,0.6086956521739131,0.3759514253526119,0.3772582413485759,39.02439024390244,-0.218212817803751,0.3902439024390244,0.013234588197005981,0.2204724409448819,0.2204724409448819,0.5590551181102362,0.33858267716535434,0.33858267716535434,nan,nan,0.10766470394392436,0.3299510119055658,0.25,0.5774647887323944,0.3380281690140845,0.28434206067533124,-0.09291618067324466,2.458017583383825,20,20,4.592986106872559
22,,0.08021616973581379,0.0029709692494745846,0.2676950588822365,0.45,0.45,0.45,0.7772277227722773,0.8461538461538461,0.08333333333333333,0.6,0.31666666666666665,0.5193362071816982,0.2351851851851852,0.2351851851851852,3.5185185185185186,0.29407562117037417,0.3231386634018123,43.859649122807014,-0.05420826247163365,0.43859649122807015,0.08203553367572698,0.19444444444444445,0.5333333333333333,0.2722222222222222,0.4388888888888889,0.4388888888888889,nan,nan,0.12943932301132277,0.386358142304886,0.2916666666666667,0.5918367346938775,0.3469387755102041,0.24039141809543885,-0.08274724530637345,2.3405463922756415,20,20,15.67666220664978
23,,0.1331947914978927,0.004933140425847878,0.229380202293396,0.65,0.65,0.65,0.8877551020408163,0.9259259259259259,0.11956521739130435,0.5706521739130435,0.30978260869565216,0.5172586953129481,0.24074074074074073,0.24074074074074073,3.185185185185185,0.5124001043163369,0.4831745595855726,36.84210526315789,-0.17126522845244777,0.3684210526315789,0.1105772993059454,0.14130434782608695,0.358695652173913,0.5,0.3423913043478261,0.3423913043478261,nan,nan,0.15432884035118083,0.35575024172312125,0.3181818181818182,0.6086956521739131,0.2608695652173913,0.4285972614047776,-0.05457729818079499,2.783107089620357,20,20,8.062604427337646
24,,0.16473295994912807,0.007487861815869457,0.09885375648736953,0.9,0.9,0.9,0.9855072463768116,0.9393939393939394,0.07092198581560284,0.6737588652482269,0.2553191489361702,0.5098673168823801,0.020454545454545454,0.020454545454545454,1.0,0.8603420009457777,0.2757030512434101,30.555555555555557,-0.06743303624847613,0.3055555555555556,0.007319071272962611,0.15602836879432624,0.49645390070921985,0.3475177304964539,0.475177304964539,0.475177304964539,nan,nan,0.050866893766997386,0.28838547310870166,0.18571428571428572,0.5918367346938775,0.32653061224489793,0.20181734012909952,-0.07388571111431057,2.461609972962156,20,20,3.84035062789917
25,,0.1781259115648373,0.009895883975824296,0.05253392830491066,0.95,0.95,0.95,0.9847328244274809,1.0,0.045112781954887216,0.6842105263157895,0.2706766917293233,0.5157122337207612,0.03611111111111111,0.03611111111111111,1.4444444444444444,0.8831234427208766,0.3676201800962249,33.33333333333333,-0.016506891897699223,0.3333333333333333,0.015228937504906457,0.21052631578947367,0.40601503759398494,0.38345864661654133,0.41353383458646614,0.41353383458646614,nan,nan,0.05306444546940918,0.1850754586417805,0.18518518518518517,0.6666666666666666,0.29411764705882354,0.2792100485680481,-0.08841013152817676,2.9279420066365742,20,20,3.2161123752593994
26,,0.037575950556638926,0.0012525316852212975,0.4873380929231644,0.25,0.25,0.25,0.6336633663366337,0.7857142857142857,0.05161290322580645,0.7612903225806451,0.1870967741935484,0.5252124083787203,0.105,0.105,1.9333333333333333,0.12012212800011435,0.29301893484716623,41.37931034482759,-0.004665359519417509,0.41379310344827586,0.10371128129744518,0.16129032258064516,0.5225806451612903,0.3161290322580645,0.44516129032258067,0.44516129032258067,nan,nan,0.21518059489515007,1.3706637016603798,0.20987654320987653,0.7346938775510204,0.1836734693877551,0.20708722829933607,-0.08593170654783017,2.4572500794698526,20,20,20.606889247894287
27,,0.21965477194385094,0.008448260459378883,0.18676704168319702,0.95,0.95,0.95,0.968421052631579,1.0,0.06951871657754011,0.7219251336898396,0.20855614973262032,0.5214676611662771,0.20576923076923076,0.20576923076923076,4.730769230769231,0.7094671726248603,0.837834742113882,38.46153846153847,-0.03355804347043794,0.38461538461538464,0.06995507631675912,0.1711229946524064,0.31016042780748665,0.5187165775401069,0.32085561497326204,0.32085561497326204,nan,nan,0.18323569332458114,0.40741665482442174,0.22413793103448276,0.7319587628865979,0.1958762886597938,0.7703604223961982,-0.06747431971768376,2.5125391996452016,20,20,7.244121551513672
28,,0.0836051367871544,0.002985897742398371,0.25757012963294984,0.5,0.5,0.5,0.7794117647058824,0.875,0.03296703296703297,0.8241758241758241,0.14285714285714285,0.526267995163133,0.0875,0.0875,3.5714285714285716,0.30797777101077467,0.350071177811924,26.923076923076923,-0.17722727190266976,0.2692307692307692,0.05205007664961786,0.16483516483516483,0.46703296703296704,0.36813186813186816,0.46153846153846156,0.46153846153846156,nan,nan,0.09941253138950824,0.3903488183347441,0.10588235294117647,0.8507462686567164,0.11940298507462686,0.278815014789225,-0.07125616302269899,2.553977440363311,20,20,14.02279281616211
29,,0.0729854217225381,0.0020273728256260583,0.31898842453956605,0.4,0.4,0.4,0.5775193798449613,1.0,0.04838709677419355,0.8494623655913979,0.10215053763440861,0.5176016924747576,0.08611111111111111,0.08611111111111111,2.1666666666666665,0.15701779352519502,0.7542365903134773,36.84210526315789,-0.019781219974306093,0.3684210526315789,0.05238537880886613,0.10752688172043011,0.7903225806451613,0.10215053763440861,0.7096774193548387,0.7096774193548387,nan,nan,0.275985558926948,1.9803260692535474,0.08843537414965986,0.631578947368421,0.2631578947368421,0.6870722888399257,-0.06716430147355171,2.412813809726281,20,20,37.690483808517456
30,,0.1728831589218836,0.007203464955078484,0.2874528169631958,0.95,0.95,0.95,0.9699248120300752,1.0,0.07462686567164178,0.746268656716418,0.1791044776119403,0.5012672259549921,0.010416666666666666,0.010416666666666666,0.75,0.8980553091453082,0.2825138492996282,33.33333333333333,-0.014996671808566961,0.3333333333333333,0.019106068270285676,0.208955223880597,0.1791044776119403,0.6119402985074627,0.23134328358208955,0.23134328358208955,nan,nan,0.045071432021054646,0.16339423708058515,0.25,0.7682926829268293,0.14634146341463414,0.20372629254549887,-0.07878755675412934,2.8949086815213763,20,20,3.93467378616333
31,,0.1498434042100348,0.006243475175418117,0.1429734855890274,0.85,0.85,0.85,0.927536231884058,1.0,0.05263157894736842,0.7969924812030075,0.15037593984962405,0.5181243129385015,0.0125,0.0125,0.9583333333333334,0.7194078328280565,0.28187789236190613,35.0,-0.0013839625562036342,0.35,0.022536286317173915,0.23308270676691728,0.48120300751879697,0.2857142857142857,0.42857142857142855,0.42857142857142855,nan,nan,0.03268381990488467,0.21258582477686214,0.140625,0.868421052631579,0.13157894736842105,0.19998985110853393,-0.08188804125337222,2.546580190768987,20,20,4.417340278625488
32,,0.15250516486735796,0.005865583264129152,0.15635612457990647,0.8,0.8,0.8,0.9421052631578948,0.9230769230769231,0.06486486486486487,0.7891891891891892,0.14594594594594595,0.5260093702719761,0.11730769230769231,0.11730769230769231,5.0,0.7474557962145333,0.3048198113086035,48.148148148148145,-0.020729617563209075,0.48148148148148145,0.041576018696388654,0.16756756756756758,0.4,0.43243243243243246,0.3891891891891892,0.3891891891891892,nan,nan,0.08277159441669542,0.32042507126213193,0.16216216216216217,0.775,0.1375,0.25433112845599604,-0.05048868285260751,2.346378282212577,20,20,8.281752586364746
33,,0.049055957492319065,0.0019622382996927626,0.312782222032547,0.45,0.45,0.45,0.703125,1.0,0.01818181818181818,0.8909090909090909,0.09090909090909091,0.5162663259813562,0.008,0.008,0.76,0.13647464820451316,0.3036641263105207,40.0,-0.017429324954965096,0.4,0.00765288371763781,0.21818181818181817,0.2727272727272727,0.509090909090909,0.3181818181818182,0.3181818181818182,nan,nan,0.11434538658710025,0.8174228568280474,0.0,0.875,0.10714285714285714,0.20790094285124355,-0.09576318345927716,2.5690758336356745,20,20,10.453139543533325
34,,0.1659817215009003,0.00614747116670001,0.14441380575299262,0.85,0.85,0.85,0.9211822660098522,1.0,0.05612244897959184,0.8316326530612245,0.11224489795918367,0.5156668861707051,0.17592592592592593,0.17592592592592593,5.518518518518518,0.772871384241198,0.3183636201353216,27.27272727272727,-0.07900698546240041,0.2727272727272727,0.16858252461673948,0.16326530612244897,0.413265306122449,0.42346938775510207,0.3826530612244898,0.3826530612244898,nan,nan,0.10619928150317091,0.4848895493091302,0.09876543209876543,0.8433734939759037,0.10843373493975904,0.2543022157147442,-0.0640614044205774,2.916390471628979,20,20,10.09837818145752
35,,0.05175416871798423,0.0018483631684994368,0.3073688089847565,0.25,0.25,0.25,0.6192893401015228,0.8666666666666667,0.0392156862745098,0.8562091503267973,0.10457516339869281,0.5018337448194091,0.048214285714285716,0.048214285714285716,1.8928571428571428,0.06091223507925315,0.8134468288405633,50.0,-0.1320635733609957,0.5,0.05979187375107032,0.1437908496732026,0.3660130718954248,0.49019607843137253,0.3660130718954248,0.3660130718954248,nan,nan,0.264819131419615,2.0013489791061683,0.08928571428571429,0.88,0.09333333333333334,0.716840103522773,-0.09660672531779024,2.772741355585655,20,20,22.461310386657715
36,,0.1638208590869181,0.004550579419081058,0.25444048792123797,0.6,0.6,0.6,0.806949806949807,0.96,0.056768558951965066,0.8209606986899564,0.1222707423580786,0.5404317380032606,0.12083333333333333,0.12083333333333333,4.666666666666667,0.2655224717322131,1.2272415656537874,46.42857142857143,-0.04860890717145443,0.4642857142857143,0.09756220189495367,0.13537117903930132,0.14847161572052403,0.7161572052401747,0.2052401746724891,0.2052401746724891,nan,nan,0.3245239963122597,2.0559966015558877,0.08823529411764706,0.8475609756097561,0.10975609756097561,1.1372392506572644,-0.09000231499652304,2.872703025363377,20,20,30.347579956054688
37,,0.18828741446303784,0.02092082382922643,0.4434483766555786,1.0,1.0,1.0,1.0,1.0,0.096,0.744,0.16,0.4829740737668342,0.027777777777777776,0.027777777777777776,2.5555555555555554,0.9991131678574249,0.019668831527867497,45.0,-0.008076909964267373,0.45,0.014087807020466254,0.208,0.272,0.52,0.288,0.288,nan,nan,0.035707415808339284,0.15684751956422616,0.14705882352941177,0.7384615384615385,0.15384615384615385,0.19794720992999068,0.17827837840212318,2.9818651548910866,20,20,2.579305410385132
38,,0.2073868912194892,0.01036934456097446,0.06078189015388489,1.0,1.0,1.0,1.0,1.0,0.06598984771573604,0.8121827411167513,0.1218274111675127,0.5049588995333761,0.1925,0.1925,8.8,0.9891355461571306,0.07967787898542292,41.66666666666667,-0.004940287491427727,0.4166666666666667,0.05901750301581884,0.15228426395939088,0.06091370558375635,0.7868020304568528,0.17766497461928935,0.17766497461928935,nan,nan,0.10971962488347356,0.22012594246020806,0.0,0.7935483870967742,0.13548387096774195,0.24972719097961543,0.17004931199419251,3.001701400317601,20,20,6.940356016159058
39,,0.20684946338961857,0.010342473169480929,0.011558160558342934,1.0,1.0,1.0,1.0,1.0,0.07,0.865,0.065,0.5087287552095949,0.1275,0.1275,9.7,0.9920951109278986,0.07517324031303543,38.46153846153847,-0.017807250904916434,0.38461538461538464,0.09917978674665687,0.155,0.365,0.48,0.36,0.36,nan,nan,0.059476093214472704,0.2124439895002896,0.1095890410958904,0.90625,0.03125,0.24140764131804368,0.16623440100500825,2.790756746792808,20,20,7.050275802612305
40,,0.19472229791923773,0.008113429079968239,-0.014080190658569336,1.0,1.0,1.0,1.0,1.0,0.057692307692307696,0.8605769230769231,0.08173076923076923,0.5310686520844077,0.11875,0.11875,7.833333333333333,0.9926468711632871,0.07702290013225599,52.94117647058824,0.005298408207934692,0.5294117647058824,0.05462038694781811,0.1346153846153846,0.2403846153846154,0.625,0.25,0.25,nan,nan,0.09035486935748763,0.2907118231573826,0.12,0.8923076923076924,0.07692307692307693,0.2366602771283064,0.1596373769960504,2.7021309486051286,20,20,7.3884735107421875
41,,0.17042156222625193,0.006816862489050077,0.050602014362812045,0.85,0.85,0.85,0.9137055837563451,1.0,0.0913978494623656,0.8494623655913979,0.05913978494623656,0.522373193487525,0.074,0.074,6.68,0.7749270731475928,0.31924127116551076,18.181818181818183,-0.04977088623703536,0.18181818181818182,0.05887108770382946,0.16129032258064516,0.1774193548387097,0.6612903225806451,0.13978494623655913,0.13978494623655913,nan,nan,0.1158754769709171,0.31273367871414054,0.15151515151515152,0.8943089430894309,0.008130081300813009,0.2666479837212342,-0.05259328744427653,2.623184452127034,20,20,9.279252529144287
42,,0.20734328088922255,0.011519071160512364,-0.00137796588242054,1.0,1.0,1.0,1.0,1.0,0.06030150753768844,0.8944723618090452,0.04522613065326633,0.5401960439359148,0.07777777777777778,0.07777777777777778,10.777777777777779,0.9922189499778876,0.06594225778323354,44.44444444444444,-0.021158752068508688,0.4444444444444444,0.026523144723699228,0.1507537688442211,0.15577889447236182,0.6934673366834171,0.18592964824120603,0.18592964824120603,nan,nan,0.08685084720247412,0.18292394657914993,0.03225806451612903,0.9057971014492754,0.043478260869565216,0.2372494776364053,0.17130721985317177,2.832582259162594,20,20,6.827287435531616
43,,0.18655488728854352,0.015546240607378628,-0.001799365133047104,1.0,1.0,1.0,1.0,1.0,0.06060606060606061,0.8712121212121212,0.06818181818181818,0.5443249170901254,0.03333333333333333,0.03333333333333333,2.75,0.9988844167368663,0.0233472718157898,44.44444444444444,0.003993648383859268,0.4444444444444444,0.028950338223227193,0.23484848484848486,0.4166666666666667,0.3484848484848485,0.4015151515151515,0.4015151515151515,nan,nan,0.030644007021265147,0.17694662188720325,0.07272727272727272,0.9565217391304348,0.021739130434782608,0.19807593719374103,0.17472866537795123,2.8937164443907397,20,20,2.8987488746643066
44,,0.10509007147195806,0.003623795567998554,0.3966605842113495,0.6,0.6,0.6,0.7461139896373057,0.75,0.037267080745341616,0.9316770186335404,0.031055900621118012,0.5163010665761499,0.027586206896551724,0.027586206896551724,3.8620689655172415,0.5131271026720539,0.31179316672824825,80.0,0.0028475752073484515,0.8,0.026844605330947187,0.11801242236024845,0.42857142857142855,0.453416149068323,0.40372670807453415,0.40372670807453415,nan,nan,0.1461921815281438,0.8244574699792009,0.028985507246376812,0.9452054794520548,0.0410958904109589,0.25563417111276837,-0.056158995615479886,2.9618296446314085,20,20,14.697935342788696
