episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,0.5422452963103188,0.0039870977669876385,0.3850078744192918,0.2,0.2,0.2,0.5877192982456141,0.7073170731707317,0.36046511627906974,0.3430232558139535,0.29651162790697677,0.49588752746006803,0.31985294117647056,0.31985294117647056,0.8161764705882353,0.01013381210503759,19.73943042057821,50.98039215686274,0.0049089583006437535,0.5098039215686274,0.8409925353933444,16.001610888338185,-3.7378195322400227,5.436360393723508,20,20,9.92034125328064
2,,-0.4670978685102325,0.0026645106574488377,0.45916095096617937,0.2,0.2,0.2,0.6761133603238867,0.717391304347826,0.42783505154639173,0.31958762886597936,0.25257731958762886,0.5064156210212968,0.25675,0.25675,0.65,0.006706781648457585,26.286549129075386,46.93877551020408,-0.13335248529890426,0.46938775510204084,0.5522505961587371,22.478341039831832,-3.808208089243554,5.543354807867103,20,20,13.091185808181763
3,,-1.556448065881508,-0.012159750514699282,0.4928752879301707,0.05,0.05,0.05,0.6196581196581197,0.7333333333333333,0.3551912568306011,0.34972677595628415,0.29508196721311475,0.4970121287031361,0.304296875,0.304296875,1.0390625,0.42844883454059274,9.074189683676677,50.0,0.17848489457916206,0.5,0.9946898324466974,4.958207548790474,-4.1159821348862025,6.39190837959081,20,20,9.366796970367432
4,,-1.384016121839058,-0.007908663553366045,0.44183681905269623,0.15,0.15,0.15,0.6862745098039216,0.7872340425531915,0.3188405797101449,0.42028985507246375,0.2608695652173913,0.5037649285899741,0.24485714285714286,0.24485714285714286,1.16,0.26816632179096334,9.805463639449915,35.18518518518518,-0.16757878420870023,0.35185185185185186,0.7414113963525835,5.8300165165198665,-3.9754471229300483,5.809486231018353,20,20,12.088498592376709
5,,1.0884315926854002,0.02134179593500785,0.5441431403160095,0.2,0.2,0.2,0.7740585774058577,0.7857142857142857,0.3584905660377358,0.41037735849056606,0.23113207547169812,0.5096485554806742,0.9068627450980392,0.9068627450980392,3.6862745098039214,0.055069670207354114,13.803313966578903,55.10204081632652,0.1732765625376838,0.5510204081632653,0.6899413788033883,11.716036547023979,-2.087277419554924,6.303131840209958,20,20,3.6448605060577393
6,,-0.08456853317493378,-0.0012813414117414208,0.47552527487277985,0.2,0.2,0.2,0.6066350710900474,0.6842105263157895,0.38650306748466257,0.3619631901840491,0.25153374233128833,0.5116751081514821,0.9696969696969697,0.9696969696969697,1.7121212121212122,0.001591041155651295,8.491111917342169,39.02439024390244,-0.18866964489500668,0.3902439024390244,1.4042607696790013,6.125640461325826,-2.3654714560163423,5.260858410128348,20,20,4.486730575561523
7,,0.9950198082891862,0.014420576931727337,0.44563393115997313,0.25,0.25,0.25,0.7768595041322314,0.8787878787878788,0.39814814814814814,0.4074074074074074,0.19444444444444445,0.49577499626919735,0.8818840579710145,0.8818840579710145,2.3043478260869565,0.04616464155653592,19.52387663572991,42.857142857142854,-0.1404260537666336,0.42857142857142855,0.7887094647436914,16.445797514583727,-3.078079121146182,5.699976912906172,20,20,4.713621377944946
8,,-0.4359245238671504,-0.0058123269848953385,0.4622173209985097,0.1,0.1,0.1,0.6228813559322034,0.6428571428571429,0.4230769230769231,0.3901098901098901,0.18681318681318682,0.5095640530157834,0.8013333333333333,0.8013333333333333,1.64,0.020395089294585375,14.784466042607551,38.23529411764706,-0.14093311566369698,0.38235294117647056,0.4875525233039736,11.027307514031753,-3.7571585285757987,5.091555184538559,20,20,5.018369197845459
9,,1.078102050646205,0.017112730962638174,0.46588036688891327,0.25,0.25,0.25,0.7377049180327869,0.72,0.39622641509433965,0.4528301886792453,0.1509433962264151,0.5073524905741954,0.8126984126984127,0.8126984126984127,3.015873015873016,0.04847655192995967,19.132423624638935,34.375,-0.3111648324088706,0.34375,0.7036169744832589,16.24083439103944,-2.8915892335994977,5.4429224473117275,20,20,4.3736841678619385
10,,5.089690281984895,0.1017938056396979,0.4952257494131724,0.6,0.6,0.6,0.9083333333333333,0.9411764705882353,0.24017467248908297,0.5895196506550219,0.1703056768558952,0.5010933442479,0.554,0.554,6.78,0.41274721733985414,18.417228794125936,61.53846153846154,0.16775300988099498,0.6153846153846154,0.40062203458048695,16.729555526723285,-1.6876732674026498,6.7271781125686445,20,20,3.5696513652801514
11,,1.0970700231641741,0.019946727693894075,0.4607598423957825,0.2,0.2,0.2,0.8063063063063063,0.8275862068965517,0.19801980198019803,0.6336633663366337,0.16831683168316833,0.5083465235206214,0.44181818181818183,0.44181818181818183,6.127272727272727,0.044432897022743965,20.355852607965804,61.76470588235294,-0.024484240006771466,0.6176470588235294,0.2994285835272829,16.83387390617178,-3.5219787017940236,5.843740225181524,20,20,4.039520025253296
12,,4.175587687409304,0.056426860640666265,0.44454098989566165,0.5,0.5,0.5,0.8661417322834646,0.9130434782608695,0.29535864978902954,0.5907172995780591,0.11392405063291139,0.5090010615506184,0.5243243243243243,0.5243243243243243,5.027027027027027,0.3450484428244834,20.80324276241018,59.25925925925925,0.28144736790072267,0.5925925925925926,0.8599680389393388,18.613005832366728,-2.1902369300434525,7.1268787574278205,20,20,4.8862833976745605
13,,3.555557674707442,0.055555588667303785,0.5175650914510092,0.45,0.45,0.45,0.9118942731277533,0.875,0.1689497716894977,0.7031963470319634,0.1278538812785388,0.5063220644755347,0.3140625,0.3140625,9.640625,0.21774886995962559,26.45577153321973,46.42857142857143,-0.14086700061348492,0.4642857142857143,0.2840405324308454,23.787779489072626,-2.6679920441471014,6.847067740690655,20,20,4.1641929149627686
14,,-0.06214998072636489,-0.0008398646044103364,0.5138204038143158,0.15,0.15,0.15,0.7637795275590551,0.9545454545454546,0.18061674008810572,0.6784140969162996,0.14096916299559473,0.5165529381137693,0.3952702702702703,0.3952702702702703,8.662162162162161,0.0002136414677719079,20.39888852603226,53.125,0.12716277715623203,0.53125,0.8433754730798196,18.016255752523016,-2.3826327735092443,7.135545229956344,20,20,5.429145097732544
15,,4.445623827830061,0.07056545758460414,0.46482997884353,0.55,0.55,0.55,0.7899159663865546,0.8947368421052632,0.18840579710144928,0.7053140096618358,0.10628019323671498,0.507444078123404,0.2261904761904762,0.2261904761904762,9.476190476190476,0.30944040564395336,19.531361651552235,31.818181818181817,0.03346143388795529,0.3181818181818182,0.5045018004840205,17.26457665531745,-2.2667849962347875,7.278059726228721,20,20,4.309473752975464
16,,2.479138713538908,0.034917446669562084,0.4384028977817959,0.4,0.4,0.4,0.8559322033898306,0.8620689655172413,0.22666666666666666,0.6088888888888889,0.16444444444444445,0.5229624301349272,0.5098591549295775,0.5098591549295775,4.915492957746479,0.18931274263157916,18.273374555241897,48.64864864864865,0.034831562698886494,0.4864864864864865,0.7337278652202731,16.65190777042501,-1.6214667848168893,7.13085468760183,20,20,4.666015148162842
17,,3.170340189905023,0.05764254890736406,0.4453810602426529,0.45,0.45,0.45,0.8275862068965517,0.8333333333333334,0.21904761904761905,0.6619047619047619,0.11904761904761904,0.5144930265835401,0.600909090909091,0.600909090909091,6.9818181818181815,0.212366468450406,19.459669828597928,24.0,-0.32262943247631504,0.24,0.5590755993652256,17.730327664147726,-1.729342164450203,6.306769188029999,20,20,3.7527318000793457
18,,1.556609143938792,0.030521747920368467,0.43264188216282773,0.4,0.4,0.4,0.8333333333333334,0.8125,0.21182266009852216,0.7093596059113301,0.07881773399014778,0.5218466725866949,0.4196078431372549,0.4196078431372549,10.098039215686274,0.14213889391620407,15.090797819082486,56.25,0.10161893299614334,0.5625,0.6238274107518481,12.075802631736217,-3.0149951873462686,6.893365769771265,20,20,3.4051191806793213
19,,5.467366629526643,0.06508769797055527,0.41835618391633034,0.6,0.6,0.6,0.9117647058823529,0.9230769230769231,0.18340611353711792,0.7467248908296943,0.06986899563318777,0.5159758116839276,0.3351190476190476,0.3351190476190476,5.809523809523809,0.3718781358651581,24.175576689449557,43.75,-0.2587767334300444,0.4375,0.392810070452653,20.920957939271645,-3.2546187501779102,5.93052958306674,20,20,4.9689483642578125
20,,4.10600558945525,0.08050991351873038,0.45489998410145444,0.5,0.5,0.5,0.8697478991596639,0.8666666666666667,0.10762331838565023,0.7982062780269058,0.09417040358744394,0.514925802247051,0.257843137254902,0.257843137254902,12.627450980392156,0.2620679746008482,25.684149541731042,47.61904761904761,0.1799447539117953,0.47619047619047616,0.620491541729318,23.90108221852562,-1.7830673232054237,6.969560933130366,20,20,3.410236358642578
21,,5.133734366242717,0.11160292100527645,0.47412874102592467,0.45,0.45,0.45,0.8245614035087719,0.8888888888888888,0.1201923076923077,0.8125,0.0673076923076923,0.5306500049814096,0.22391304347826088,0.22391304347826088,16.195652173913043,0.27260453235833665,25.72024372727377,57.14285714285714,0.074333185539165,0.5714285714285714,0.3516260664162689,23.575158115948625,-2.1450856113251415,6.4179211920098185,20,20,3.271784543991089
