episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,18.592513058960268,0.09796256529480134,0.0,0.7,0.7,0.7,0.925,0.9705882352941176,0.4083333333333333,0.30833333333333335,0.2833333333333333,0.49969076162297277,0.112,0.112,0.565,0.43795794057576815,57.304451747472285,91.17647058823529,0.41602005536041264,0.9117647058823529,0.4648845187797267,37.70352088125824,-19.60093086621404,7.546900597346966,20,20,4.28534197807312
2,,27.064314566352277,0.1403215728317614,2.9385684084892274,0.9,0.9,0.9,0.9844961240310077,1.0,0.3511450381679389,0.3511450381679389,0.29770992366412213,0.5018818569952855,0.1005,0.1005,0.485,0.7762521962983412,55.08367429376517,79.48717948717949,0.31196627134322813,0.7948717948717948,0.4134680613445656,37.15238966705054,-17.93128462671463,8.029598666751868,20,20,4.274914026260376
3,,24.12518829471714,0.12562594147358572,0.0,0.8,0.8,0.8,0.963963963963964,1.0,0.24770642201834864,0.3853211009174312,0.3669724770642202,0.5046239736515563,0.0745,0.0745,0.78,0.712298900911543,54.470588270897636,85.0,0.15983573074016083,0.85,0.20911783201537862,34.170897153814465,-20.299691117083167,8.526832024339418,20,20,4.523770093917847
4,,29.130414600296415,0.1506520730014821,0.0,0.95,0.95,0.95,0.9914529914529915,1.0,0.2809917355371901,0.3305785123966942,0.3884297520661157,0.5114735777699388,0.08125,0.08125,0.64,0.8859691565156601,52.8522925424746,82.97872340425532,0.21461786039396144,0.8297872340425532,0.2675870691107817,36.368843189634326,-16.483449352840275,8.311699616028928,20,20,4.48451828956604
5,,20.291126459533455,0.10645563229766727,0.0,0.75,0.75,0.75,0.8666666666666667,0.975609756097561,0.23577235772357724,0.43089430894308944,0.3333333333333333,0.5029341028658674,0.0795,0.0795,1.225,0.4660636336677631,59.215689406938154,82.92682926829268,0.30228664731732746,0.8292682926829268,0.3778386048724173,39.36115792875108,-19.85453147818707,8.310601519658857,20,20,4.710616111755371
6,,32.554461453554744,0.16277230726777372,0.0,1.0,1.0,1.0,1.0,1.0,0.18253968253968253,0.48412698412698413,0.3333333333333333,0.5024309610521887,0.059,0.059,0.995,0.9980305554966548,4.825535757076317,73.80952380952381,0.17304613969408847,0.7380952380952381,0.24470315268313675,35.50365067209623,30.67811491501991,8.70805332710737,20,20,4.402462959289551
7,,19.779131451990004,0.10389565725995002,0.0,0.75,0.75,0.75,0.956140350877193,0.972972972972973,0.25663716814159293,0.415929203539823,0.3274336283185841,0.5116184169002809,0.071,0.071,0.76,0.47801063801926535,56.31530755128695,78.37837837837837,0.20891279631262577,0.7837837837837838,0.2897874682690807,38.09306885278494,-18.222238698502014,8.053267081838698,20,20,4.666891098022461
8,,25.1211333233186,0.130605666616593,0.0,0.85,0.85,0.85,0.9572649572649573,0.9761904761904762,0.2773109243697479,0.35294117647058826,0.3697478991596639,0.5066689452810679,0.10125,0.10125,0.545,0.6613359080053056,57.00823495987679,77.27272727272727,0.34720706777449767,0.7727272727272727,0.4718630027672333,38.017634187829756,-18.990600772047028,7.946732947902034,20,20,4.860124111175537
9,,30.13642236925237,0.15568211184626185,4.110699667930603,0.95,0.95,0.95,0.9844961240310077,0.98,0.22137404580152673,0.3969465648854962,0.3816793893129771,0.5096952579402132,0.09125,0.09125,0.65,0.8817909538568414,56.92372365781041,78.0,0.25440636521439763,0.78,0.3459547011159629,39.26362382496768,-17.66009983284273,8.224557456546002,20,20,4.729186773300171
10,,29.819634037725237,0.15409817018862618,39234392.89619404,0.9,0.9,0.9,0.9921259842519685,1.0,0.2109375,0.515625,0.2734375,0.5075266881729477,0.08175,0.08175,1.04,0.8772341827117338,55.37195853210214,82.85714285714286,0.32075759177793456,0.8285714285714286,0.38966753919023195,39.97082109002241,-15.401137442079733,8.394425619613772,20,20,4.455190658569336
