episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,27.149756016208872,0.14074878008104436,1.9273818862438201,0.9,0.9,0.9,0.9833333333333333,0.9761904761904762,0.28688524590163933,0.3524590163934426,0.36065573770491804,0.4980266197583405,0.085,0.085,0.77,0.7827988712893479,55.32068439832403,88.63636363636364,0.22100019200452456,0.8863636363636364,0.2548820365750917,36.96424036444954,-18.356444033874492,7.913378853228138,20,20,3.649780035018921
1,Random,20.258087304190784,0.10129043652095392,0.0,0.75,0.75,0.75,0.9557522123893806,0.948051948051948,0.1475,0.14225,0.71025,0.5993952283148354,0.10975,0.10975,0.14,1.0,0.0,83.54430379746836,0.20770336829456493,0.8354430379746836,0.26299706767522546,20.258087304190784,20.258087304190784,0.0,20,20,0.0
1,Local-Only,10.143643748466198,0.05071821874233099,0.0,0.6,0.6,0.6,0.9047619047619048,0.0,1.0,0.0,0.0,1.0,0.18,0.18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.143643748466198,10.143643748466198,0.0,20,20,0.0
1,Greedy,8.062383061153456,0.04031191530576728,0.0,0.5,0.5,0.5,0.7431192660550459,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.46,1.0,0.0,0.0,0.0,0.0,0.0,8.062383061153456,8.062383061153456,0.0,20,20,0.0
1,EFT,13.063566771632683,0.06531783385816342,0.0,0.6,0.6,0.6,0.7876106194690266,0.0,0.9755,0.0245,0.0,1.0,0.0,0.0,2.69,1.0,0.0,0.0,0.0,0.0,0.0,13.063566771632683,13.063566771632683,0.0,20,20,0.0
1,Static,8.301889078618311,0.04150944539309156,0.0,0.5,0.5,0.5,0.688,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.01,1.0,0.0,0.0,0.0,0.0,0.0,8.301889078618311,8.301889078618311,0.0,20,20,0.0
2,,29.47277342532381,0.15236386712661903,0.5685141277437409,0.95,0.95,0.95,0.972972972972973,1.0,0.1926605504587156,0.29357798165137616,0.5137614678899083,0.48242052247334505,0.083,0.083,0.365,0.872968420653124,55.82180663117334,82.14285714285714,0.24090607632328512,0.8214285714285714,0.30689026715197604,36.1156340892697,-19.70617254190364,8.43462157903734,20,20,3.624326705932617
3,,21.653391620708266,0.11326695810354133,0.6085503695408503,0.7,0.7,0.7,0.9646017699115044,0.9818181818181818,0.1794871794871795,0.3333333333333333,0.48717948717948717,0.46955119653907607,0.08325,0.08325,0.325,0.600103649077437,57.96623595621358,82.45614035087719,0.32995002324765943,0.8245614035087719,0.40768676875174,39.297257634232764,-18.668978321980813,8.068860799261726,20,20,3.660861015319824
4,,30.995191993477004,0.159975959967385,158477804.10367104,0.95,0.95,0.95,1.0,1.0,0.13559322033898305,0.5169491525423728,0.3474576271186441,0.4693018977181055,0.04575,0.04575,1.105,0.9737978253719569,27.16295852202545,87.8048780487805,0.15121501177619753,0.8780487804878049,0.18070367985744645,37.534767840453014,10.371809318427568,8.600059306761167,20,20,3.585768938064575
5,,26.27259559090508,0.1363629779545254,0.7409854280824463,0.85,0.85,0.85,0.984251968503937,1.0,0.047244094488188976,0.6771653543307087,0.2755905511811024,0.46368088302516847,0.0345,0.0345,1.665,0.7757804523369476,53.39274505046343,68.57142857142857,0.11039668354497771,0.6857142857142857,0.1837551074850304,36.96414922990546,-16.42859582055797,9.408744953201888,20,20,3.5757029056549072
