episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,grad_norm_preclip,grad_norm_postclip,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
192,9,9,120,13.333333333333334,2.0437684059143066,0.9,success_all_done,terminated,0.0211641788482666,0.19047761275265382,0.19047761275265382,0.049658199399709696,0.0211641788482666,1.0,1.0,1.0,0.62634303581636,0.8494121147756439,20,0.62634303581636,0.8999999999999999,0.023471727329790627,0.1881700646176025,0.00036474209112423846,0.0,0.00036474209112423846,0.0,3.656081592759676e-05,0.0,0,0.0,0.9833333333333333,0.008333333333333333,0.008333333333333333,0.9833333333333333,0.008333333333333333,0.008333333333333333,0.49790488560166624,0.3333333333333333,1.799999999999999,0.4914290774613619,0.8874270528554917,0.0,0.0,0.0,0.0,2,118,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03520759099468593,0.03520759099468593,0.1418696876233872,0.8581303123766129,0.00435557309538126,0.038265447691082956,0.038265447691082956,0.03826545774936676,0.9038244009017944,0.004071320057846606,0.008888889197260141,0.0005396895605372265,0.0006649136776104569,0.0,0.0,5.338431440526681,5.338431440526681,5.338431549072266,1.0,1.0,0.4099999912083149,0.038265448063611984,0.0,,,5,5,0.009587479755282402,0.009045306034386157,-1,-1,0,False,0.00019,0.0,0.09790044444444446
193,9,9,128,14.222222222222221,2.034313917160034,0.9,success_all_done,terminated,0.02137957327067852,0.1924161564078004,0.1924161564078004,0.05899854004383087,0.02137957327067852,1.0,1.0,1.0,0.6491869765078623,0.784385883607302,20,0.6491869765078623,0.8999999999999999,0.025914875971185396,0.18788085337081512,0.0001559645030246625,0.0,0.0001559645030246625,0.0,2.4364201518410444e-05,0.0,0,0.0,0.9921875,0.0078125,0.0,0.9921875,0.0078125,0.0,0.5004385147554179,0.8888888888888888,4.799999999999997,0.5019733163993806,0.8832833647727967,0.0,0.0,0.0,0.0,1,127,0.0,0.0,0.0,0.0,0.0,0.28888888888888886,0.7111111111111111,0.7111111111111111,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03644279433447946,0.03644279433447946,0.13281989877888936,0.8671801012211106,0.008597051724791527,0.03969891518354416,0.03969891518354416,0.039698924869298935,0.8138245701789856,-0.0020798975427169355,0.0055555556900799274,0.00035441877989796924,0.0004941638326272368,0.0,0.0,5.429939629086095,5.429939629086095,5.429939413070679,1.0,1.0,0.38111111596226693,0.03969891592860222,0.0,,,5,5,0.0021519025322049856,0.0018049403792247173,-1,-1,0,False,0.00019,0.0,0.09789644444444445
194,36,36,259,7.194444444444445,13.811333656311035,3.6,all_failed,terminated,0.006177044939249754,0.2223736269079369,0.2223736269079369,0.015711900778114796,0.008507195860147476,0.5,0.5,0.9007352941176471,2.5269350332195275,3.2445565844299553,10,2.5269350332195275,3.600000000000002,0.05846117800163885,0.0033092739172324963,0.000914942903361064,0.0,0.000914942903361064,0.0,9.17115405324874e-05,0.0,10,0.5,0.9459459459459459,0.05019305019305019,0.003861003861003861,0.9459459459459459,0.05019305019305019,0.003861003861003861,0.4863503483790232,0.16666666666666666,0.25,0.4729263108344261,0.8618255496025085,0.0,0.0,0.0,0.0,14,245,0.0,0.0,0.0,0.0,0.0,0.6402777777777777,0.3597222222222223,0.3597222222222223,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.16251756046787644,0.17708085290249456,0.9543706485052293,0.04562935149477069,0.0020883830264210703,0.14883129224181174,0.14883129224181174,0.14883131831884383,1.243281078338623,0.004659820359665901,0.014453125,0.00021339723098208198,0.00036520162102533505,0.0,0.0,2.8842262136186503,2.8842262136186503,2.884226220846176,1.0,1.0,0.286328125,0.14883129224181174,0.0,,,5,10,0.01645076274871826,0.013801146764308207,-1,-1,0,False,0.00019,0.0,0.09788044444444445
195,9,9,131,14.555555555555555,2.229907989501953,0.9,success_all_done,terminated,0.021337511017918587,0.19203759398681583,0.19203759398681583,0.050867345184087746,0.021337511017918587,1.0,1.0,1.0,0.637375115296314,0.7929710232241356,20,0.637375115296314,0.8999999999999999,0.025655128401144752,0.18771997602865062,8.564018811719826e-05,0.0,8.564018811719826e-05,0.0,8.58435379395557e-06,0.0,0,0.0,0.9847328244274809,0.015267175572519083,0.0,0.9847328244274809,0.015267175572519083,0.0,0.4842568174211515,0.4444444444444444,2.3999999999999986,0.42915567839518187,0.9062709152698517,0.0,0.0,0.0,0.0,2,129,0.0,0.0,0.0,0.0,0.0,0.2722222222222222,0.7277777777777779,0.7277777777777779,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03525132146722182,0.03525132146722182,0.12023487215016601,0.879765127849834,0.003139032796025276,0.014513101428747177,0.014513101428747177,0.014513103105127812,0.8063291549682617,0.01243387907743454,0.01000000024214387,0.00023030861921142788,0.00020132366043981164,0.0,0.0,2.3809472084350025,2.3809472084350025,2.380947232246399,1.0,1.0,0.18777777962386608,0.014513101615011691,0.0,,,5,5,0.019740676507353783,0.018964567780494688,-1,-1,0,False,0.00019,0.0,0.09787644444444445
196,36,36,264,7.333333333333333,13.109278678894043,3.6,all_failed,terminated,0.006638588383793831,0.23898916995137479,0.23898916995137479,0.020602517295628786,0.007542283274233341,0.75,0.75,0.9662921348314607,2.680989139324137,3.337161620140012,17,2.680989139324137,3.600000000000002,0.04793282767075351,0.018453052871295093,0.0011143244978018075,0.0,0.0011143244978018075,0.0,0.0001542817669883052,0.0,5,0.25,0.9886363636363636,0.007575757575757576,0.003787878787878788,0.9886363636363636,0.007575757575757576,0.003787878787878788,0.47726541522554017,0.16666666666666666,0.0,0.45427681274410314,0.8376237034797668,0.0,0.0,0.0,0.0,3,261,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.3666666666666667,0.3666666666666667,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1307258936475094,0.14372965282321595,0.9012053218067505,0.09879467819324945,0.0053085932508111,0.1325627811253071,0.1325627811253071,0.1325627975165844,1.216433584690094,-0.0009065509075298905,0.014453125,0.00015079185541253537,0.00022145122566143982,0.0,0.0,2.5418890941237544,2.5418890941237544,2.5418891310691833,1.0,1.0,0.234765625,0.1325627811253071,0.0,,,5,10,0.012686429545283318,0.010354601475410157,-1,-1,0,False,0.00019,0.0,0.09786044444444444
197,9,9,132,14.666666666666666,2.2122623920440674,0.9,success_all_done,terminated,0.02094440720975399,0.18849964672534056,0.18849964672534056,0.04576781094074249,0.02094440720975399,1.0,1.0,1.0,0.6424955749449989,0.862873186036395,20,0.6424955749449989,0.8999999999999999,0.022693285054803263,0.1867507668622418,0.0016034174169352168,0.0,0.001603417416935217,0.0,0.00016072246790870988,0.0,0,0.0,0.9772727272727273,0.007575757575757576,0.015151515151515152,0.9772727272727273,0.007575757575757576,0.015151515151515152,0.4901707729117738,0.0,0.0,0.45218213848971034,0.9264538168907165,0.0,0.0,0.0,0.0,3,129,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.7333333333333334,0.7333333333333334,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.030945388711095367,0.030945388711095367,0.11288399179939597,0.887116008200604,-0.007854874059557915,0.017313635721802712,0.017313635721802712,0.017313638888299464,0.8287932634353637,-0.00012944939080625773,0.018888889625668526,0.00011605974723352119,0.0002071548471576534,0.0,0.0,2.851280825796646,2.851280825796646,2.851280665397644,1.0,1.0,0.18444444462656975,0.017313635908067226,0.0,,,5,5,0.007692044135183096,0.006780524225905537,-1,-1,0,False,0.00019,0.0,0.09785644444444445
198,28,28,205,7.321428571428571,7.268723726272583,2.8000000000000003,all_failed,terminated,0.008183185011148453,0.2291291819922026,0.2291291819922026,0.02269938578829168,0.008676338940858841,0.95,0.95,0.9951219512195122,1.7217435585471221,2.4227199508810715,19,1.7217435585471221,2.800000000000001,0.03922610664771348,0.042605744063787365,0.00015709399199958455,0.0,0.00015709399199958455,0.0,1.5746700653947348e-05,0.0,1,0.05,0.9902439024390244,0.00975609756097561,0.0,0.9902439024390244,0.00975609756097561,0.0,0.48341830446817247,0.10714285714285714,0.0,0.4654804851382029,0.8583323717117309,0.0,0.0,0.0,0.0,2,203,0.0,0.0,0.0,0.0,0.0,0.6339285714285714,0.3660714285714286,0.3660714285714286,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10715424254985169,0.11277482534393467,0.733177388220315,0.26682261177968497,-0.015043651312589645,0.11687656864523888,0.11687656864523888,0.11687659546732902,1.206946063041687,0.0046969258692115545,0.013671875,0.0001167039416031912,0.00018746740388451145,0.0,0.0,2.5736492664639075,2.5736492664639075,2.573649251461029,1.0,1.0,0.215625,0.11687656864523888,0.0,,,5,10,0.013460062444210052,0.012394854985177515,-1,-1,0,False,0.00019,0.0,0.097844
199,28,28,209,7.464285714285714,8.660605192184448,2.8000000000000003,all_failed,terminated,0.007233370561152697,0.2025343716033122,0.2025343716033122,0.01972311371937394,0.007920801639556885,0.85,0.85,0.9855769230769231,1.600481961262238,2.6870952189588992,17,1.600481961262238,2.800000000000001,0.03565636191891893,0.03667734222512116,0.0006700241705360517,0.0,0.0006700241705360517,0.0,9.276398855094743e-05,0.0,3,0.15,0.9808612440191388,0.014354066985645933,0.004784688995215311,0.9808612440191388,0.014354066985645933,0.004784688995215311,0.47555873511758234,0.07142857142857142,0.0,0.45129142941582245,0.8260760307312012,0.0,0.0,0.0,0.0,3,205,0.0,0.0,0.0,0.0,0.0,0.6267857142857143,0.3732142857142857,0.3732142857142857,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.0955385773904048,0.09973115860576073,0.6538459337281574,0.3461540662718427,-0.002438308950513601,0.10975440219044685,0.10975440219044685,0.10975442230701446,1.2309868693351746,0.006891142937820405,0.02109375,0.00010012640013883356,0.00011691369800246321,0.0,0.0,1.975847865460635,1.975847865460635,1.97584787607193,1.0,1.0,0.16484375,0.10975440219044685,0.0,,,5,10,0.01786958985030651,0.01543630408123135,-1,-1,0,False,0.00019,0.0,0.09783155555555556
200,26,26,184,7.076923076923077,7.195338487625122,2.6,all_failed,terminated,0.007299737073481083,0.18979317133853452,0.18979317133853452,0.021468038205057383,0.00907615665346384,0.7,0.7,0.9621621621621622,1.8967234247142712,2.5529987597906785,16,1.8967234247142712,2.600000000000001,0.051072801148642676,0.021924572443101337,0.0015496701306283534,0.0,0.0015496701306283536,0.0,0.0001702944545946225,0.0,6,0.3,0.967391304347826,0.021739130434782608,0.010869565217391304,0.967391304347826,0.021739130434782608,0.010869565217391304,0.48524239835656213,0.038461538461538464,0.0,0.46720532968124917,0.836452329158783,0.0,0.0,0.0,0.0,6,178,0.0,0.0,0.0,0.0,0.0,0.6461538461538462,0.3538461538461538,0.3538461538461538,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.14433617715920774,0.15906531667339913,0.7636562891379582,0.2363437108620417,-0.007804072834551335,0.23121922761201857,0.23121922761201857,0.23121926784515381,1.2839050531387328,0.0035401385277509688,0.015625,6.167607607494574e-05,7.044866288197227e-05,0.0,0.0,2.9157940609133517,2.9157940609133517,2.9157940268516542,1.0,1.0,0.277734375,0.23121922761201857,0.0,,,5,10,0.017545824870467186,0.015232803486287588,-1,-1,0,False,0.0001805,0.0,0.09782
201,26,26,190,7.3076923076923075,6.691647291183472,2.6,all_failed,terminated,0.007699854206293821,0.20019621783921776,0.20019621783921776,0.021500124596059322,0.009384768083691597,0.8,0.8,0.9740932642487047,1.5972320984839803,2.201950103556057,17,1.5972320984839803,2.600000000000001,0.04239960410870909,0.03459894121406693,0.001957592902736975,0.0,0.001957592902736975,0.0,0.00019622411429822556,0.0,4,0.2,0.9631578947368421,0.02631578947368421,0.010526315789473684,0.9631578947368421,0.02631578947368421,0.010526315789473684,0.47220265429126673,0.07692307692307693,0.0,0.43822812064725936,0.8614309579133986,0.0,0.0,0.0,0.0,7,183,0.0,0.0,0.0,0.0,0.0,0.6346153846153846,0.3653846153846154,0.3653846153846154,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11604102177120391,0.12145390244715759,0.7530272147074754,0.24697278529252456,-0.0009078260511159897,0.11380228251218796,0.11380228251218796,0.11380229741334916,1.2163761973381042,0.005406845349352807,0.023828125,4.109000255994033e-05,4.718455129477661e-05,0.0,0.0,2.010386834716038,2.010386834716038,2.010386806726456,1.0,1.0,0.151171875,0.11380228251218796,0.0,,,5,10,0.01563369669020176,0.014028531638905403,-1,-1,0,False,0.0001805,0.0,0.09780844444444445
202,8,8,130,16.25,2.209033489227295,0.8,success_all_done,terminated,0.024366192519664764,0.1949295486470365,0.1949295486470365,0.05669191386550665,0.024366192519664764,1.0,1.0,1.0,0.6299285457477725,0.7731605369934029,20,0.6299285457477725,0.7999999999999999,0.030751225446325026,0.21291071036247064,0.0005400403369601894,0.0,0.0005400403369601896,0.0,5.984139568453368e-05,0.0,0,0.0,0.9769230769230769,0.023076923076923078,0.0,0.9769230769230769,0.023076923076923078,0.0,0.4888809855561703,0.25,1.299999999999999,0.4191344404085116,0.702578443288803,0.0,0.0,0.0,0.0,3,127,0.0,0.0,0.0,0.0,0.0,0.1875,0.8125,0.8125,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.037847662087784645,0.037847662087784645,0.13806024100503617,0.8619397589949639,-0.0053041934501379725,0.03017929568886757,0.03017929568886757,0.030179301649332045,0.7562404632568359,0.0024951092666015027,0.012500000279396772,0.00016039730980992316,0.00014133702061371877,0.0,0.0,5.288510768533703,5.288510768533703,5.288510847091675,1.0,1.0,0.3624999985098839,0.030179296806454658,0.0,,,5,5,0.009666231460869312,0.008829767815768719,-1,-1,0,False,0.0001805,0.0,0.0978048888888889
203,25,25,199,7.96,7.066069841384888,2.5,all_failed,terminated,0.00905565544962883,0.22639135618736195,0.22639135618736195,0.017343066632747647,0.009144528768956661,0.95,0.95,0.9949748743718593,1.8335904685706224,2.40207433589309,19,1.8335904685706224,2.500000000000001,0.04439245563261433,0.04616408684233048,0.0006860273825016425,0.0,0.0006860273825016425,0.0,6.876563320571148e-05,0.0,1,0.05,0.9899497487437185,0.0,0.010050251256281407,0.9899497487437185,0.0,0.010050251256281407,0.4754997699353844,0.28,0.0,0.4430227207799637,0.8506065964698789,0.0,0.0,0.0,0.0,2,197,0.0,0.0,0.0,0.0,0.0,0.602,0.398,0.398,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1115388332477747,0.12003849784103544,0.8501504371469847,0.1498495628530153,-0.025296254083514214,0.28632391095161436,0.28632391095161436,0.2863239645957947,1.2039289712905883,-0.0015322939958423375,0.0140625,0.00012261599040357395,0.00012123273190809414,0.0,0.0,4.08954817551534,4.08954817551534,4.089548182487488,1.0,1.0,0.21484375,0.28632391095161436,0.0,,,5,5,0.0012942298781126738,0.0011856951285153627,-1,-1,0,False,0.0001805,0.0,0.09779377777777779
204,40,40,270,6.75,13.72685194015503,4.0,all_failed,terminated,0.005570597015321255,0.22282385888463385,0.22282385888463385,0.018676554318517447,0.006854886654764414,0.65,0.65,0.942652329749104,2.7728542393722146,3.4902193756362934,13,2.7728542393722146,4.000000000000002,0.04533831603873936,0.010367648682419102,0.0013725969105211672,0.0,0.0013725969105211672,0.0,0.00013758560969388906,0.0,7,0.35,0.9777777777777777,0.014814814814814815,0.007407407407407408,0.9777777777777777,0.014814814814814815,0.007407407407407408,0.4802352244337089,0.0,0.0,0.45726535012693825,0.8389904201030731,0.0,0.0,0.0,0.0,6,264,0.0,0.0,0.0,0.0,0.0,0.6625,0.3375,0.3375,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.13433575122589453,0.1483604427262024,1.0,0.0,-0.00236204881221056,0.17745182712872823,0.17745182712872823,0.1774518499771754,1.2248287598292034,0.002102033669749896,0.016927083333333332,6.363313780942311e-05,6.284814468623759e-05,0.0,0.0,3.319127409084665,3.319127409084665,3.3191274563471476,1.0,1.0,0.27265625,0.17745182712872823,0.0,,,5,15,0.01725143939256668,0.011889019142836323,-1,-1,0,False,0.0001805,0.0,0.097776
205,26,26,201,7.730769230769231,10.54809045791626,2.6,all_failed,terminated,0.008187548257410526,0.21287624435104663,0.21287624435104663,0.019383775535970926,0.008551687002182007,0.95,0.95,0.9950248756218906,1.6911885073255715,2.3400399397171134,19,1.6911885073255715,2.600000000000001,0.03500108996221317,0.04687438863434324,0.0004896627117663379,0.0,0.0004896627117663379,0.0,4.908253998411993e-05,0.0,1,0.05,0.9701492537313433,0.029850746268656716,0.0,0.9701492537313433,0.029850746268656716,0.0,0.4860045665695977,0.23076923076923078,0.0,0.470654736355608,0.8704379767179489,0.0,0.0,1.458839819779012e-11,0.0,6,195,0.0,0.0,0.0,0.0,0.0,0.6134615384615385,0.3865384615384615,0.3865384615384615,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.09055008348433254,0.0911666147336262,0.6809443917731735,0.3190556082268266,-0.002785441465675831,0.09059799909591675,0.09059799909591675,0.09059801250696183,1.3849456191062928,0.0038411852438002825,0.011328125,3.375252999830991e-05,3.932154577341862e-05,0.0,0.0,1.6797399572537466,1.6797399572537466,1.6797398984432221,1.0,1.0,0.190234375,0.09059799909591675,0.0,,,5,10,0.010387582704424858,0.008182524424046274,-1,-1,0,False,0.0001805,0.0,0.09776444444444445
206,27,27,209,7.7407407407407405,7.3645689487457275,2.7,all_failed,terminated,0.007780411280691624,0.21007111862267505,0.21007111862267505,0.018962309695780277,0.008231671527028084,0.9,0.9,0.9904306220095693,1.6781300726405208,2.498277282191058,18,1.6781300726405208,2.700000000000001,0.03642992577383497,0.04137419223456318,0.0005870707842232629,0.0,0.0005870707842232629,0.0,5.8846476457650174e-05,0.0,2,0.1,0.9617224880382775,0.028708133971291867,0.009569377990430622,0.9617224880382775,0.028708133971291867,0.009569377990430622,0.4613988727296668,0.14814814814814814,0.6999999999999993,0.4166215650960803,0.8096327573060988,0.0,0.0,1.30228564477336e-12,0.0,8,201,0.0,0.0,0.0,0.0,0.0,0.6129629629629629,0.38703703703703707,0.38703703703703707,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.09412516707115264,0.10230085964959948,0.7222962173725532,0.27770378262744666,0.0009703828021883964,0.10888608023524285,0.10888608023524285,0.10888609737157821,1.277854561805725,0.004282305343076586,0.016015625,3.253887571190717e-05,3.378742949280422e-05,0.0,0.0,1.9221655586937334,1.9221655586937334,1.9221655070781707,1.0,1.0,0.103515625,0.10888608023524285,0.0,,,5,10,0.019104212522506714,0.015387830883264533,-1,-1,0,False,0.0001805,0.0,0.09775244444444445
207,27,27,198,7.333333333333333,7.661158800125122,2.7,all_failed,terminated,0.007593658287078142,0.2050287593946763,0.2050287593946763,0.0185367314144969,0.008655833080410957,0.85,0.85,0.9798994974874372,1.6174917156397806,2.1436978135310656,17,1.6174917156397806,2.700000000000001,0.03870675607212106,0.037229821481462755,0.0023505497780206192,0.0,0.0023505497780206192,0.0,0.000235613108149871,0.0,3,0.15,0.9494949494949495,0.03535353535353535,0.015151515151515152,0.9494949494949495,0.03535353535353535,0.015151515151515152,0.47185878681441495,0.0,0.0,0.4394571509154743,0.8381101489067078,0.0,0.0,0.0,0.0,10,188,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.3666666666666667,0.3666666666666667,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10556388019669388,0.10820240302413496,0.7277186509486321,0.27228134905136797,0.009111205488443375,0.1213571660220623,0.1213571660220623,0.12135718762874603,1.2702531218528748,0.0030708818114362655,0.023828125,3.0129125661915168e-05,3.371174716448877e-05,0.0,0.0,1.8115457798011243,1.8115457798011243,1.8115458011627197,1.0,1.0,0.100390625,0.1213571660220623,0.0,,,5,10,0.014168118126690388,0.01078567842487245,-1,-1,0,False,0.0001805,0.0,0.09774044444444445
208,26,26,196,7.538461538461538,7.984031438827515,2.6,success_all_done,terminated,0.009052432142198086,0.23536321046829625,0.23536321046829625,0.020426492672413588,0.009141608141362667,1.0,1.0,1.0,1.7298096493889292,2.3400608942710033,20,1.7298096493889292,2.600000000000001,0.040341306290205776,0.05018300542836968,0.0007589428915856052,0.0,0.0007589428915856052,0.0,7.607449766297457e-05,0.0,0,0.0,0.9693877551020408,0.02040816326530612,0.01020408163265306,0.9693877551020408,0.02040816326530612,0.01020408163265306,0.46635794525410834,0.038461538461538464,0.0,0.4277112873228775,0.8520533174276351,0.0,0.0,0.0,0.0,6,190,0.0,0.0,0.0,0.0,0.0,0.6230769230769231,0.3769230769230769,0.3769230769230769,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10702795546381132,0.11386806039571536,0.8392876770547609,0.16071232294523896,-0.00019267266616225244,0.09997529610991478,0.09997529610991478,0.0999753125011921,1.3277597546577453,0.007648224872536957,0.012890625,3.405072384339291e-05,3.040451392735122e-05,0.0,0.0,3.859077935763657,3.859077935763657,3.8590779542922973,1.0,1.0,0.322265625,0.09997529610991478,0.0,,,5,10,0.015554318204522133,0.01498264013789594,-1,-1,0,False,0.0001805,0.0,0.09772888888888889
209,8,8,123,15.375,1.8774173259735107,0.8,success_all_done,terminated,0.023966150358319283,0.1917292021311688,0.1917292021311688,0.0608061447739601,0.023966150358319283,1.0,1.0,1.0,0.5934434025580099,0.7650716269840212,20,0.5934434025580099,0.7999999999999999,0.026286975703426235,0.2133745269605348,0.0021577094028800716,0.0,0.0021577094028800716,0.011574701952334588,0.00021628328132020365,0.0,0,0.0,0.9349593495934959,0.04065040650406504,0.024390243902439025,0.9349593495934959,0.04065040650406504,0.024390243902439025,0.4917030716314912,0.5,2.599999999999998,0.4585153581574559,0.8138824701309204,0.0,0.0,1.98189446624919e-12,0.0,8,115,0.0,0.0,0.0,0.0,0.0,0.23125,0.76875,0.76875,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.0341944399394162,0.0341944399394162,0.12025619838056893,0.8797438016194311,-0.007047612825408578,0.026707715913653375,0.026707715913653375,0.026707718893885613,0.8265036106109619,-0.0129329155664891,0.028749999962747096,7.970467486302368e-05,7.795976271154358e-05,0.0,0.0,3.7633503063058114,3.7633503063058114,3.7633503437042237,1.0,1.0,0.27125000208616257,0.026707717031240464,0.0,,,5,5,0.0,-0.004166622832417488,-1,-1,0,False,0.0001805,0.0,0.09772533333333334
210,26,26,206,7.923076923076923,7.2365477085113525,2.6,all_failed,terminated,0.008827512152493,0.22951533001144675,0.22951533001144675,0.01944497926160693,0.009411283768713474,0.9,0.9,0.9902912621359223,1.8719789777639795,2.3228125724791995,18,1.8719789777639795,2.600000000000001,0.04862734114729333,0.03964778578018619,0.004303950578386482,0.0,0.004303950578386482,0.0,0.0004314170168100045,0.0,2,0.1,0.9320388349514563,0.04854368932038835,0.019417475728155338,0.9320388349514563,0.04854368932038835,0.019417475728155338,0.4706031679533995,0.15384615384615385,0.75,0.43522731921935487,0.8745274543762207,0.0,0.0,3.3624526774023167e-12,0.0,14,192,0.0,0.0,0.0,0.0,0.0,0.6038461538461538,0.3961538461538462,0.3961538461538462,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.12274862813879865,0.13325077535249996,0.8046711095759693,0.1953288904240307,-0.009272371232509614,0.1553916797041893,0.1553916797041893,0.15539171695709228,1.1794845342636109,0.012415001168847084,0.032421875,3.988656862929929e-05,4.2847682925639675e-05,0.0,0.0,2.1679326599590074,2.1679326599590074,2.1679326951503755,1.0,1.0,0.236328125,0.1553916797041893,0.0,,,5,10,0.018334174528717995,0.018253759387880562,-1,-1,0,False,0.0001805,0.0,0.09771377777777779
211,10,10,127,12.7,2.3249151706695557,1.0,success_all_done,terminated,0.019335176795721054,0.19335177858536148,0.19335177858536148,0.057419341430067994,0.019335176795721054,1.0,1.0,1.0,0.698841957144847,0.8714813406135478,20,0.698841957144847,0.9999999999999999,0.027601001568377585,0.16575077701698387,0.0024998347728522937,0.0,0.0024998347728522937,0.0,0.0003698446519669914,0.0,0,0.0,0.9212598425196851,0.06299212598425197,0.015748031496062992,0.9212598425196851,0.06299212598425197,0.015748031496062992,0.4905661294423044,0.0,0.0,0.4714125134615284,0.8847922384738922,0.0,0.0,1.2750616534829007e-11,0.0,9,117,0.0,0.0,0.0,0.0,0.0,0.365,0.635,0.635,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.043466144202169495,0.043466144202169495,0.17937486199273148,0.8206251380072686,0.006960685178637504,0.012169435434043408,0.012169435434043408,0.012169438228011132,0.9985857248306275,0.008809286542236805,0.039999999850988385,4.9044408660847695e-05,5.8969639212591574e-05,0.0,0.0,1.2995618341509259,1.2995618341509259,1.2995618343353272,1.0,1.0,0.09799999929964542,0.012169435247778892,0.0,,,5,5,0.014336437918245792,0.014228540286421777,-1,-1,0,False,0.0001805,0.0,0.09770933333333334
