episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,26.800168211400756,0.13900084105700378,0.4018620138367017,0.85,0.85,0.85,0.975,0.9767441860465116,0.30578512396694213,0.32231404958677684,0.371900826446281,0.4980263324364787,0.093,0.093,0.75,0.7498149055771174,57.42371519123965,88.88888888888889,0.2602447924718059,0.8888888888888888,0.30091508464905165,39.12469354381536,-18.299021647424286,7.914844296708762,20,20,3.663116216659546
1,Random,26.36243759500612,0.1318121879750306,0.0,0.8,0.8,0.8,0.9734513274336283,0.974025974025974,0.13925,0.143,0.71775,0.6022635588447917,0.10675,0.10675,0.225,1.0,0.0,87.17948717948718,0.21098276648028347,0.8717948717948718,0.253203902832592,26.36243759500612,26.36243759500612,0.0,20,20,0.0
1,Local-Only,22.666151095795147,0.11333075547897574,0.0,0.85,0.85,0.85,0.9658119658119658,0.0,1.0,0.0,0.0,1.0,0.1525,0.1525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.666151095795147,22.666151095795147,0.0,20,20,0.0
1,Greedy,13.77373499698962,0.0688686749849481,0.0,0.6,0.6,0.6,0.752,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.175,1.0,0.0,0.0,0.0,0.0,0.0,13.77373499698962,13.77373499698962,0.0,20,20,0.0
1,Static,12.981725874222764,0.06490862937111382,0.0,0.55,0.55,0.55,0.7410714285714286,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.94,1.0,0.0,0.0,0.0,0.0,0.0,12.981725874222764,12.981725874222764,0.0,20,20,0.0
2,,24.36749208520992,0.1268374604260496,0.16321730241179466,0.8,0.8,0.8,0.9696969696969697,0.9512195121951219,0.3511450381679389,0.33587786259541985,0.31297709923664124,0.5201990219788859,0.09175,0.09175,0.605,0.654124253481058,57.66693357041405,85.36585365853658,0.2662579048830814,0.8536585365853658,0.31563856933424334,38.427244244171895,-19.239689326242157,8.423701031593058,20,20,3.869635820388794
2,Random,24.474942953600568,0.12237471476800284,0.0,0.8,0.8,0.8,0.968503937007874,0.9662921348314607,0.1475,0.1495,0.703,0.6046812339741974,0.1365,0.1365,0.19,1.0,0.0,77.77777777777779,0.24563088452500928,0.7777777777777778,0.3404259076468093,24.474942953600568,24.474942953600568,0.0,20,20,0.0
2,Local-Only,16.70142535421555,0.08350712677107776,0.0,0.7,0.7,0.7,0.9126984126984127,0.0,1.0,0.0,0.0,1.0,0.1785,0.1785,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.70142535421555,16.70142535421555,0.0,20,20,0.0
2,Greedy,16.97734355171962,0.0848867177585981,0.0,0.65,0.65,0.65,0.8536585365853658,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.76,1.0,0.0,0.0,0.0,0.0,0.0,16.97734355171962,16.97734355171962,0.0,20,20,0.0
2,Static,18.146838281113652,0.09073419140556827,0.0,0.65,0.65,0.65,0.8347107438016529,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.75,1.0,0.0,0.0,0.0,0.0,0.0,18.146838281113652,18.146838281113652,0.0,20,20,0.0
3,,28.20981128654228,0.1460490564327114,0.07202753573656082,0.85,0.85,0.85,0.9846153846153847,1.0,0.17293233082706766,0.3533834586466165,0.47368421052631576,0.5184728978937492,0.1,0.1,0.88,0.7676274571624964,56.27713632011859,90.47619047619048,0.3012703573156241,0.9047619047619048,0.3471766699802542,39.018765249696074,-17.25837107042252,7.915777731911123,20,20,3.723022699356079
3,Random,23.348752840718962,0.11674376420359481,0.0,0.8,0.8,0.8,0.9649122807017544,0.9864864864864865,0.1535,0.14325,0.70325,0.5953771749769667,0.1135,0.1135,0.155,1.0,0.0,70.66666666666667,0.299685142541064,0.7066666666666667,0.4567498091393662,23.348752840718962,23.348752840718962,0.0,20,20,0.0
3,Local-Only,7.701495411867196,0.03850747705933598,0.0,0.55,0.55,0.55,0.8347107438016529,0.0,1.0,0.0,0.0,1.0,0.197,0.197,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.701495411867196,7.701495411867196,0.0,20,20,0.0
3,Greedy,12.919476655943981,0.06459738327971991,0.0,0.55,0.55,0.55,0.7692307692307693,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.6,1.0,0.0,0.0,0.0,0.0,0.0,12.919476655943981,12.919476655943981,0.0,20,20,0.0
3,Static,22.635128856712694,0.11317564428356347,0.0,0.75,0.75,0.75,0.8907563025210085,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.72,1.0,0.0,0.0,0.0,0.0,0.0,22.635128856712694,22.635128856712694,0.0,20,20,0.0
4,,26.91943318876428,0.1395971659438214,0.06216265612281859,0.85,0.85,0.85,0.9375,0.921875,0.10687022900763359,0.37404580152671757,0.5190839694656488,0.5114000463993289,0.0775,0.0775,1.03,0.6906166302472099,57.034501494508284,82.35294117647058,0.2967157770529076,0.8235294117647058,0.3803016699787104,40.813944106700674,-16.22055738780761,8.446426028101701,20,20,3.740798234939575
4,Random,28.227487915763962,0.1411374395788198,0.0,0.9,0.9,0.9,0.9747899159663865,0.9879518072289156,0.14525,0.15125,0.7035,0.6034099589197651,0.128,0.128,0.115,1.0,0.0,80.23255813953489,0.20329728541612133,0.8023255813953488,0.2727166692260275,28.227487915763962,28.227487915763962,0.0,20,20,0.0
4,Local-Only,10.197425333051084,0.05098712666525542,0.0,0.6,0.6,0.6,0.8495575221238938,0.0,1.0,0.0,0.0,1.0,0.19525,0.19525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.197425333051084,10.197425333051084,0.0,20,20,0.0
4,Greedy,14.701610147200688,0.07350805073600344,0.0,0.6,0.6,0.6,0.8842975206611571,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.96,1.0,0.0,0.0,0.0,0.0,0.0,14.701610147200688,14.701610147200688,0.0,20,20,0.0
4,Static,10.535397336458772,0.052676986682293855,0.0,0.55,0.55,0.55,0.6810344827586207,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.445,1.0,0.0,0.0,0.0,0.0,0.0,10.535397336458772,10.535397336458772,0.0,20,20,0.0
5,,30.50877049715556,0.1575438524857778,0.019735435880720617,0.95,0.95,0.95,0.9910714285714286,0.984375,0.08849557522123894,0.34513274336283184,0.5663716814159292,0.5161778340707533,0.077,0.077,0.59,0.8772135909025726,56.66276554598761,79.6875,0.2205222316057388,0.796875,0.30353238633609775,37.870320419221514,-18.792445126766093,8.536279468456161,20,20,4.274093151092529
5,Random,19.29819791532076,0.09649098957660379,0.0,0.65,0.65,0.65,0.9090909090909091,0.9615384615384616,0.14,0.14575,0.71425,0.5984408284836359,0.145,0.145,0.12,1.0,0.0,86.07594936708861,0.35394166519668213,0.8607594936708861,0.4305067007956408,19.29819791532076,19.29819791532076,0.0,20,20,0.0
5,Local-Only,20.17288385094419,0.10086441925472095,0.0,0.8,0.8,0.8,0.9416666666666667,0.0,1.0,0.0,0.0,1.0,0.16925,0.16925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.17288385094419,20.17288385094419,0.0,20,20,0.0
5,Greedy,12.726185441565248,0.06363092720782623,0.0,0.55,0.55,0.55,0.8319327731092437,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.655,1.0,0.0,0.0,0.0,0.0,0.0,12.726185441565248,12.726185441565248,0.0,20,20,0.0
5,Static,16.517346931283747,0.08258673465641873,0.0,0.6,0.6,0.6,0.7857142857142857,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.89,1.0,0.0,0.0,0.0,0.0,0.0,16.517346931283747,16.517346931283747,0.0,20,20,0.0
