episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,mode_match_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
16,,-0.004230547279271914,-0.0001762728033029964,0.39365108609199523,0.15,0.15,0.15,0.6946564885496184,0.7848101265822784,0.12605042016806722,0.14285714285714285,0.7310924369747899,0.4945432574565833,0.05625,0.05625,0.2916666666666667,0.0011206594130083217,0.41905284222940065,34.48275862068966,-0.35237377069605774,0.3448275862068966,0.013336324883486945,0.21008403361344538,0.46218487394957986,0.3277310924369748,0.3445378151260504,0.3445378151260504,nan,nan,0.28356620708606156,1.3811627412628256,0.7272727272727273,0.10256410256410256,0.7692307692307693,0.32552309891349973,-0.09352974331590094,1.8330967668720688,20,20,5.054120302200317
17,,0.09860805899738506,0.003400277896461554,0.29924637228250506,0.1,0.1,0.1,0.5665024630541872,0.68,0.1206896551724138,0.1781609195402299,0.7011494252873564,0.49070068210010126,0.29310344827586204,0.29310344827586204,0.3103448275862069,0.27811107874547936,0.45518037961377344,31.967213114754102,-0.7816577371746174,0.319672131147541,0.12366582188762305,0.16091954022988506,0.5919540229885057,0.2471264367816092,0.3275862068965517,0.3275862068965517,nan,nan,0.6700057507885199,4.349208993931697,0.6601941747572816,0.13953488372093023,0.813953488372093,0.37122849393940427,-0.0839518856743692,1.754129554618229,20,20,13.261614561080933
18,,0.07437526705027836,0.0019572438697441673,0.23401133418083192,0.1,0.1,0.1,0.30943396226415093,0.5053763440860215,0.13768115942028986,0.16666666666666666,0.6956521739130435,0.49305476379629815,0.2118421052631579,0.2118421052631579,0.21052631578947367,0.2725661283825104,0.38440225430411845,35.41666666666667,-1.0714721481366352,0.3541666666666667,0.1181517556849553,0.18840579710144928,0.7463768115942029,0.06521739130434782,0.18840579710144928,0.18840579710144928,nan,nan,0.8754598336523446,4.479309826466976,0.6699029126213593,0.0,0.7777777777777778,0.3006878348878448,-0.08371441941627367,1.8463993868025146,20,20,23.041218996047974
19,,0.05898562539605425,0.0020339870826225604,0.35223908722400665,0.25,0.25,0.25,0.6,0.8064516129032258,0.14705882352941177,0.17647058823529413,0.6764705882352942,0.4801798184948235,0.4068965517241379,0.4068965517241379,0.41379310344827586,0.1814135849627409,0.39883613999945144,45.21739130434783,-0.4333420208611837,0.45217391304347826,0.14911208298359305,0.12352941176470589,0.7058823529411765,0.17058823529411765,0.27647058823529413,0.27647058823529413,nan,nan,0.4475647918129126,1.843426069038091,0.6416666666666667,0.13793103448275862,0.7931034482758621,0.28711152723342553,-0.11172461276602594,1.745953845489179,20,20,10.433014154434204
20,,0.08884050493305864,0.002538300140944533,0.3766100585460663,0.2,0.2,0.2,0.5092250922509225,0.7657657657657657,0.11057692307692307,0.1875,0.7019230769230769,0.49590289354723477,0.4057142857142857,0.4057142857142857,0.5714285714285714,0.1180666724528823,0.8442044140604972,29.45205479452055,-0.7360746230058034,0.2945205479452055,0.1711927135273517,0.1346153846153846,0.6009615384615384,0.2644230769230769,0.33653846153846156,0.33653846153846156,nan,nan,0.6517636972715881,4.196313404020566,0.656,0.16363636363636364,0.7272727272727273,0.690658028749239,-0.15354638531125825,1.9574152212277411,20,20,16.81440567970276
21,,-0.008114196991866173,-0.0003380915413277572,0.4577470600605011,0.2,0.2,0.2,0.7388059701492538,0.8414634146341463,0.14814814814814814,0.1037037037037037,0.7481481481481481,0.4830064291638943,0.07291666666666667,0.07291666666666667,0.375,0.005678323596595019,0.32448800251111865,40.5940594059406,-0.3263014007135297,0.40594059405940597,0.020687769203916115,0.2222222222222222,0.34074074074074073,0.43703703703703706,0.37777777777777777,0.37777777777777777,nan,nan,0.27896538067060617,0.6882664837557563,0.8260869565217391,0.03389830508474576,0.7457627118644068,0.2035407061216541,-0.12094729638946458,1.9013017967831873,20,20,5.093006134033203
22,,0.1313683823562325,0.004865495642823426,0.2745417445898056,0.1,0.1,0.1,0.42574257425742573,0.5851063829787234,0.10884353741496598,0.14285714285714285,0.7482993197278912,0.4896811057434038,0.3277777777777778,0.3277777777777778,0.4074074074074074,0.39774055621335536,0.6026975663383121,25.454545454545453,-1.1176464191253057,0.2545454545454545,0.14408731647434656,0.17006802721088435,0.7414965986394558,0.08843537414965986,0.19727891156462585,0.19727891156462585,nan,nan,0.9571879186419544,4.134823013954068,0.7247706422018348,0.15384615384615385,0.7692307692307693,0.5561414888200957,-0.04655607751821639,1.667745660388068,20,20,14.786230564117432
23,,0.005360770611819304,0.00019854705969701129,0.3504042327404022,0.0,0.0,0.0,0.5255102040816326,0.711340206185567,0.14965986394557823,0.1292517006802721,0.7210884353741497,0.48127453970826334,0.29444444444444445,0.29444444444444445,0.25925925925925924,0.0020354467858621893,0.5190387408724944,39.62264150943396,-0.27901940507744355,0.39622641509433965,0.1115281603441039,0.1836734693877551,0.5918367346938775,0.22448979591836735,0.32653061224489793,0.32653061224489793,nan,nan,0.3123359405639197,2.0070647985464705,0.6551724137931034,0.030303030303030304,0.8787878787878788,0.44255680824061666,-0.07648193263187775,1.824135589919147,20,20,11.669000625610352
24,,0.02810357739989619,0.0011709823916623413,0.3244215190410614,0.2,0.2,0.2,0.6086956521739131,0.7142857142857143,0.07317073170731707,0.13821138211382114,0.7886178861788617,0.4746352376503637,0.08125,0.08125,0.2916666666666667,0.02487534460710605,0.7487025072736936,26.804123711340207,-1.0904885105691904,0.26804123711340205,0.017839849576401594,0.17886178861788618,0.6016260162601627,0.21951219512195122,0.2682926829268293,0.2682926829268293,nan,nan,0.8806964597405678,6.066021196782322,0.7702702702702703,0.2222222222222222,0.7777777777777778,0.6027520561535517,-0.14595045112014193,1.8617387814550634,20,20,5.913233757019043
25,,-0.0029670636712787832,-0.00010989124708439938,0.359653177857399,0.15,0.15,0.15,0.6030534351145038,0.6811594202898551,0.1885245901639344,0.12295081967213115,0.6885245901639344,0.49119348060857093,0.05185185185185185,0.05185185185185185,0.2222222222222222,0.0007665689433842372,0.30267725760415526,30.952380952380953,-0.42882708870522857,0.30952380952380953,0.015838312963625898,0.2459016393442623,0.5,0.2540983606557377,0.30327868852459017,0.30327868852459017,nan,nan,0.3156966581824499,1.9292711572629169,0.6885245901639344,0.12903225806451613,0.6451612903225806,0.20793713086688445,-0.09474012673727081,1.8474858183468055,20,20,5.937506437301636
26,,0.06083762141000179,0.0020279207136667263,0.3182704925537109,0.1,0.1,0.1,0.297029702970297,0.4578313253012048,0.11403508771929824,0.11403508771929824,0.7719298245614035,0.48675957054365426,0.215,0.215,0.26666666666666666,0.13456492373607448,0.6711450185197134,36.36363636363637,-1.3102701723101884,0.36363636363636365,0.15043708827975244,0.19298245614035087,0.5614035087719298,0.24561403508771928,0.3684210526315789,0.3684210526315789,nan,nan,1.1722763319498366,5.09806494423144,0.703125,0.0,1.0,0.5824911962547127,-0.08865382226500079,1.6730493447604322,20,20,19.609330654144287
27,,0.08608454583286448,0.0031883165123283144,0.27998720705509184,0.25,0.25,0.25,0.6052631578947368,0.7474747474747475,0.11949685534591195,0.15723270440251572,0.7232704402515723,0.4792606014672115,0.38333333333333336,0.38333333333333336,0.4074074074074074,0.2254262097916671,0.7000591717271591,46.95652173913044,-0.48702529547287277,0.46956521739130436,0.15957580239572278,0.13836477987421383,0.710691823899371,0.1509433962264151,0.2641509433962264,0.2641509433962264,nan,nan,0.4983311468016035,4.069922083853493,0.7345132743362832,0.125,0.875,0.6235272895669919,-0.07653188216016732,1.8728318528206336,20,20,9.117988109588623
28,,0.09019373790838692,0.003221204925299533,0.23555102944374084,0.1,0.1,0.1,0.4803921568627451,0.6203703703703703,0.07333333333333333,0.15333333333333332,0.7733333333333333,0.4700502536858299,0.2517857142857143,0.2517857142857143,0.35714285714285715,0.23127095695842648,0.6986639381301155,33.62068965517241,-0.9889317394852956,0.33620689655172414,0.07320480677997586,0.21333333333333335,0.6733333333333333,0.11333333333333333,0.18,0.18,nan,nan,0.8693919608008881,5.56387691561825,0.801980198019802,0.29411764705882354,0.6470588235294118,0.6435955578605561,-0.05506838026955943,1.7609466892586927,20,20,13.46935486793518
29,,0.17027009966321532,0.00472972499064487,0.20048857480287552,0.1,0.1,0.1,0.24806201550387597,0.42105263157894735,0.11538461538461539,0.1076923076923077,0.7769230769230769,0.4690595813910477,0.18888888888888888,0.18888888888888888,0.25,0.41187045281833107,0.7418007144759712,15.841584158415841,-1.993040284203032,0.15841584158415842,0.10009327277649051,0.17692307692307693,0.8,0.023076923076923078,0.13076923076923078,0.13076923076923078,nan,nan,1.6802998256793387,7.508139965197531,0.7403846153846154,0.0,1.0,0.6789290294994548,-0.06287168497651638,1.6811944500037788,20,20,31.813805103302002
30,,-0.039947960591227974,-0.0016644983579678322,0.5475061774253845,0.1,0.1,0.1,0.6390977443609023,0.7349397590361446,0.1297709923664122,0.08396946564885496,0.7862595419847328,0.4849065849479909,0.08125,0.08125,0.0,0.09649620400869022,0.5163306098833489,31.06796116504854,-0.19847921730863807,0.3106796116504854,0.024633456413611674,0.1984732824427481,0.5038167938931297,0.29770992366412213,0.32061068702290074,0.32061068702290074,nan,nan,0.18376839144958065,0.2927462034167615,0.7424242424242424,0.02564102564102564,0.8205128205128205,0.3256516553639688,-0.19067895451938013,1.8327341530003216,20,20,5.8443686962127686
31,,0.05117523099953524,0.002132301291647302,0.4265552878379822,0.4,0.4,0.4,0.7898550724637681,0.8901098901098901,0.09774436090225563,0.12781954887218044,0.7744360902255639,0.4770316572568845,0.09791666666666667,0.09791666666666667,0.20833333333333334,0.10857532654399955,0.4812735837611755,34.95145631067961,-0.2519619124372073,0.34951456310679613,0.034022946743961356,0.23308270676691728,0.6090225563909775,0.15789473684210525,0.21052631578947367,0.21052631578947367,nan,nan,0.227952328681861,1.10431021819439,0.8148148148148148,0.14285714285714285,0.7142857142857143,0.3147114625639575,-0.16656212119721803,1.7754682594981923,20,20,5.833384275436401
32,,0.13484286869505926,0.00481581673910926,0.31577122807502744,0.2,0.2,0.2,0.5842105263157895,0.76,0.12121212121212122,0.14545454545454545,0.7333333333333333,0.4620758258837408,0.4625,0.4625,0.2857142857142857,0.31502522721722376,0.8528941595998907,33.057851239669425,-0.8125343339074355,0.3305785123966942,0.2124318247977655,0.13333333333333333,0.8,0.06666666666666667,0.18181818181818182,0.18181818181818182,nan,nan,0.7472826963587268,4.26460129909841,0.7348484848484849,0.18181818181818182,0.8181818181818182,0.7819054236279852,-0.07098873597190553,1.8188146555656979,20,20,9.999392986297607
33,,0.015435509625112172,0.0006174203850044869,0.3086123466491699,0.1,0.1,0.1,0.5546875,0.7,0.058823529411764705,0.12745098039215685,0.8137254901960784,0.4775702630467713,0.05,0.05,0.44,0.013870687289660974,0.4925096484012228,31.32530120481928,-0.6541573498599513,0.3132530120481928,0.017912835796102457,0.29411764705882354,0.35294117647058826,0.35294117647058826,0.3627450980392157,0.3627450980392157,nan,nan,0.5599721837724984,2.021419910637202,0.8055555555555556,0.05555555555555555,0.8611111111111112,0.39581626011611504,-0.09669338828510778,1.743944082696764,20,20,12.09017014503479
34,,0.08466303209175205,0.002919414899715588,0.2945206582546234,0.1,0.1,0.1,0.5123152709359606,0.7272727272727273,0.10778443113772455,0.12574850299401197,0.7664670658682635,0.488738842032336,0.3724137931034483,0.3724137931034483,0.13793103448275862,0.2570522967860972,0.5276839206513689,39.0625,-0.4813122228409722,0.390625,0.12627228741597069,0.1437125748502994,0.7604790419161677,0.09580838323353294,0.2155688622754491,0.2155688622754491,nan,nan,0.5010685318666368,2.2866378931189537,0.7559055118110236,0.0625,0.875,0.45071274304456377,-0.07697117760680516,1.640052337749606,20,20,12.89492154121399
35,,0.08415452203583768,0.0030055186441370597,0.2385409042239189,0.05,0.05,0.05,0.20812182741116753,0.3253012048192771,0.0784313725490196,0.09803921568627451,0.8235294117647058,0.4764130171987095,0.08214285714285714,0.08214285714285714,0.25,0.28248185156804295,0.4493016519020514,25.0,-1.0047852700015925,0.25,0.05541739557488748,0.2549019607843137,0.6078431372549019,0.13725490196078433,0.20588235294117646,0.20588235294117646,nan,nan,0.8938150219697064,3.5726805111370505,0.7903225806451613,0.14285714285714285,0.8571428571428571,0.382105836004704,-0.06719581589734738,1.847756136859411,20,20,22.353804349899292
36,,0.11152198379440735,0.002934789047221246,0.3298099085688591,0.0,0.0,0.0,0.28957528957528955,0.5471698113207547,0.07432432432432433,0.06756756756756757,0.8581081081081081,0.4899104649274561,0.25921052631578945,0.25921052631578945,0.15789473684210525,0.18785727724038226,0.9465547997044421,25.984251968503933,-1.2745326885417279,0.25984251968503935,0.14233296324361444,0.12162162162162163,0.7094594594594594,0.16891891891891891,0.17567567567567569,0.17567567567567569,nan,nan,1.2499510942208978,5.261506998481679,0.8666666666666667,0.16,0.76,0.8682684464985516,-0.07828635320589056,1.7965168829755176,20,20,27.23162007331848
37,,-0.0030548058626358133,-0.00012728357760982556,0.48949875831604006,0.1,0.1,0.1,0.584,0.7236842105263158,0.11428571428571428,0.08571428571428572,0.8,0.4813989027189867,0.0875,0.0875,0.0,0.0006777262370624023,0.4290614328687523,26.190476190476193,-0.32825673647512504,0.2619047619047619,0.031019503769829804,0.24761904761904763,0.5142857142857142,0.23809523809523808,0.2761904761904762,0.2761904761904762,nan,nan,0.29027682951547695,2.0437020669076276,0.7777777777777778,0.08,0.76,0.3311476850440158,-0.09791374782473648,1.744338084763481,20,20,5.973316431045532
38,,0.03684356894657814,0.001270467894709591,0.33693453669548035,0.05,0.05,0.05,0.441025641025641,0.6122448979591837,0.16058394160583941,0.072992700729927,0.7664233576642335,0.48011587045059123,0.3396551724137931,0.3396551724137931,0.034482758620689655,0.0641054060251308,0.6107831925486658,31.428571428571427,-0.5478167903332477,0.3142857142857143,0.29892252277908,0.16058394160583941,0.6058394160583942,0.23357664233576642,0.25547445255474455,0.25547445255474455,nan,nan,0.5825643958580996,4.058030037759949,0.7349397590361446,0.09375,0.78125,0.5253607709309698,-0.08542242161769598,1.7532576954380166,20,20,11.364103317260742
39,,0.08625588233746771,0.0029743407702575073,0.32045930325984956,0.05,0.05,0.05,0.45226130653266333,0.63,0.10869565217391304,0.13043478260869565,0.7608695652173914,0.4854485607160063,0.4603448275862069,0.4603448275862069,0.1724137931034483,0.22717646956174464,0.6881262082847391,27.61904761904762,-0.7946101523859074,0.2761904761904762,0.22220576557183175,0.15942028985507245,0.7753623188405797,0.06521739130434782,0.14492753623188406,0.14492753623188406,nan,nan,0.8028039062364514,4.369019602273024,0.7663551401869159,0.1111111111111111,0.6666666666666666,0.6116671276522662,-0.07645908063247299,1.5523053613753117,20,20,11.80803894996643
40,,0.04868771632777885,0.0016788867699234088,0.2765057533979416,0.0,0.0,0.0,0.5392156862745098,0.6869565217391305,0.096045197740113,0.1016949152542373,0.8022598870056498,0.48449152670158396,0.6275862068965518,0.6275862068965518,0.06896551724137931,0.4000420526491922,0.29795291965229703,31.690140845070424,-0.24860768651920484,0.31690140845070425,0.22642920786912543,0.1694915254237288,0.559322033898305,0.2711864406779661,0.2655367231638418,0.2655367231638418,nan,nan,0.39891304481732787,1.2001010783481736,0.8282828282828283,0.10416666666666667,0.7708333333333334,0.21392513064784996,-0.08402778900444709,1.7168715892630195,20,20,11.03898549079895
41,,0.06960799614640074,0.002578073931348176,0.3288600593805313,0.1,0.1,0.1,0.5126903553299492,0.6288659793814433,0.12418300653594772,0.17647058823529413,0.6993464052287581,0.49744588014738705,0.25555555555555554,0.25555555555555554,0.2222222222222222,0.18112761458666057,0.5650146858327344,37.38317757009346,-0.8015968641189293,0.37383177570093457,0.10434334232941049,0.23529411764705882,0.48366013071895425,0.28104575163398693,0.3202614379084967,0.3202614379084967,nan,nan,0.7304217807796832,4.428604325206009,0.6891891891891891,0.13953488372093023,0.7209302325581395,0.4025142753480517,-0.16250041048468275,2.0286369184493602,20,20,12.79713249206543
42,,0.02969190870859789,0.0010238589209861342,0.29102314114570615,0.0,0.0,0.0,0.45226130653266333,0.6336633663366337,0.09352517985611511,0.1366906474820144,0.7697841726618705,0.5038403272114951,0.3086206896551724,0.3086206896551724,0.06896551724137931,0.05392406607930987,0.4525288372991285,31.775700934579437,-0.4405890431905433,0.3177570093457944,0.15582576235468204,0.16546762589928057,0.6762589928057554,0.15827338129496402,0.2302158273381295,0.2302158273381295,nan,nan,0.4724954241465946,2.277831474644027,0.7659574468085106,0.13636363636363635,0.8181818181818182,0.34362783175178624,-0.10890100554734228,1.6996894793458013,20,20,11.606547117233276
43,,0.02457465080335683,0.0009829860321342733,0.39131439924240113,0.05,0.05,0.05,0.553030303030303,0.6823529411764706,0.05309734513274336,0.10619469026548672,0.8407079646017699,0.5246013225838542,0.086,0.086,0.0,0.029895273871891417,0.5288579154868003,27.368421052631582,-0.7392639844444008,0.2736842105263158,0.03448574828297357,0.24778761061946902,0.6106194690265486,0.1415929203539823,0.18584070796460178,0.18584070796460178,nan,nan,0.6539502649251012,4.010822003589502,0.855072463768116,0.0625,0.875,0.3512510043519313,-0.17760691113486898,1.6956754680265849,20,20,6.083472490310669
