episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
114,200,21.822660446166992,42,False,True,time_limit,1.0,20.000000000000014,20.716114044189453,0.0,20,True,51.51298354855321,1.5323593378397222,361704482.6584428,-0.026727144860273777,-0.5691870010595107,-0.0019701574747307076,0.0,0.001434572948479222,-0.00043197857327958013,-0.5982568319416338,-0.5972542375664359,0.044535920745189306,0.0006207509981538111,0.9484465063852198,0.0032829087285176748,0.0,0.0023940995001312114,0.0007198136427881156,8.977192464953987e-07,0.0,2.0043820612158887e-07,8.977192464953987e-07,2.0043820612158887e-07,0.5259231328964233,0.5,0.42207789421081543,0.5,0.5,0.6666666865348816,0.8,0.9529411764705882,0.09271329641342163,85,0.0,0.0,0.0,46,13,0.2826086956521739,13,20,20,245,-0.6903833150863647,-0.6496306359767914,-0.15970864146947875,-2.128978729248047,-0.02588021010160446,0.6903833150863647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018465819703600008,0.00029890039877547385,0.0,0.0,20.716114044189453,,,0.7161140441894389,0.0,0.0,0.30612244897959184,1.0,0.0,,0,0.96675,0.03325,0.03325,0.0,0.0,0.3609022556390977,0.14285714285714285,0.49624060150375937,0.3609022556390977,0.14285714285714285,0.49624060150375937,0.5002276078738135,0.8717621564865112,1.8140623271465302,0.0035905507393181324,0.0357142873108387,0.04148009605705738,1.3885605931282043,0.7297257706522942,5.048411428928375,1.8140623271465302,-1.8140623271465302,0.03325,133,4000,-1.105215072631836,8.094561576843262,-23.24540662765503,5.442096292972565,-21.846785068511963,0.10720950178802013,0.5048076957464218,0,1.0,0.9964999999999992,0.48628947368421044,9.239500000000008,67283170.36263996,1.0,0.0,0.1666300905987836,0.0061309483298130065,0.1727610389285964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037252854711909315,0.0,0.5016261067471932,0.0,0.0,True,-1.0,0.7161140441894389,0.0
115,200,22.10657572746277,42,False,True,time_limit,1.0,20.000000000000014,20.6458683013916,0.0,20,True,51.48414018080958,1.4692627702129732,350024640.36460376,-0.027618049865173702,-0.5095412182139549,-0.0014320885211621818,0.0,0.0013960535797077882,-0.0005885555130806436,-0.538774787948272,-0.537967289881645,0.05107251986764162,0.0003392093652382786,0.9422661671499902,0.002648281461085595,0.0,0.002585439258563638,0.0010883828974805902,7.100901257217629e-06,0.0,9.018568289312188e-06,7.100901257217629e-06,9.018568289312188e-06,0.5101694464683533,0.5,0.45536723732948303,0.5,0.5,0.675000017881393,0.8813559322033898,0.9491525423728814,0.09709073603153229,59,0.0,0.0,0.0,20,8,0.4,8,20,20,259,-0.6296403408050537,-0.6470023691654205,-0.02591337226331234,-1.72088623046875,-0.025823205709457397,0.6296403408050537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001173334768965389,0.0003286415371968924,0.0,0.0,20.6458683013916,,,0.6458683013915874,0.0,0.0,0.23552123552123552,1.0,0.0,,0,0.9705,0.02949999999999997,0.02949999999999997,0.0,0.0,0.5,0.06779661016949153,0.4322033898305085,0.5,0.06779661016949153,0.4322033898305085,0.5127620717242092,0.8800716757774353,1.896560549736023,0.030658716335892677,0.0,0.29195985198020935,1.615918755531311,1.0936152935028076,2.5737969875335693,1.896560549736023,-1.896560549736023,0.0295,118,4000,-14.01514720916748,30.56209945678711,-48.279144287109375,33.0576286315918,-22.362716674804688,0.07393952459096909,0.0,0,1.0,0.9954999999999989,0.4792105263157896,9.105000000000004,69276886.5357726,1.0,0.00025,0.09593978954376266,0.0059679815949261255,0.1019077711386889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018343134797662957,0.0,0.5107513994122855,0.0,0.0,True,-1.0,0.6458683013915874,0.0
116,200,21.55719804763794,42,False,True,time_limit,1.0,20.000000000000014,20.381908416748047,0.0,20,True,51.36123762899795,1.488787881034876,359445430.223349,-0.02743899119341942,-0.2442921918309098,-0.0014277513986576747,0.0,0.001460147115162374,-0.0007460700150957657,-0.27350038878534555,-0.2727863116852796,0.09952194966235077,0.0012384640391174657,0.88605426660627,0.005178492234861662,0.0,0.005300811701807944,0.0027060157555922545,1.8838256892195204e-06,0.0,6.2197122785434524e-09,1.8838256892195204e-06,6.2197122785434524e-09,0.5391740798950195,0.5,0.4433779716491699,0.5,0.5,0.75,0.796875,0.890625,0.08923447132110596,64,0.0,0.0,0.0,33,6,0.18181818181818182,6,20,20,243,-0.31938642263412476,-0.08090519160032272,-0.02575166625902057,-2.031245231628418,-0.02225075662136078,0.31938642263412476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016289438775266493,0.0003660712016332409,0.0,0.0,20.381908416748047,,,0.38190841674803266,0.0,0.0,0.2839506172839506,1.0,0.0,,0,0.9715,0.02849999999999997,0.02849999999999997,0.0,0.0,0.43859649122807015,0.10526315789473684,0.45614035087719296,0.43859649122807015,0.10526315789473684,0.45614035087719296,0.5138955638008254,0.8754271268844603,1.9538377523422241,0.030521318316459656,0.10000000149011612,0.5029622912406921,1.4826505184173584,1.2377983331680298,2.082681894302368,1.9538377523422241,-1.9538377523422241,0.0285,114,4000,-4.553445816040039,14.0024995803833,-34.59553909301758,17.59865379333496,-22.397127151489258,0.1251991242170334,0.0,0,1.0,0.9964999999999992,0.5169473684210526,9.821999999999997,60598284.7073089,1.0,0.0,0.0829524333966585,0.005685839165114715,0.0886382725617733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034145436235928444,0.0,0.5114449399709702,0.0,0.0,True,-1.0,0.38190841674803266,0.0
117,98,10.109170198440552,42,True,False,all_finished,0.0,9.799999999999981,10.312745094299316,0.0,20,True,51.223952091397244,1.4717897521272374,349673214.5406991,-0.027494613305461536,-0.17507039862840873,-0.0029840466188437134,0.0,0.001074780764704492,-0.0012620498148581765,-0.2067360076851212,-0.20692327673527777,0.1315045052459495,0.0056770814222969045,0.8373475160047748,0.014272452930405152,0.0,0.005162162501832675,0.006036281894741153,1.9969400000263704e-06,0.0,3.9490481995585437e-10,1.9969400000263704e-06,3.9490481995585437e-10,0.5413299798965454,0.4722222238779068,0.40117841958999634,0.5,0.5,0.7291666716337204,0.6818181818181818,0.9393939393939394,0.08861714601516724,66,0.0,0.0,0.0,41,10,0.24390243902439024,10,20,20,239,-0.24756832420825958,-0.026330399326980114,-0.026218380499631166,-2.0674874782562256,-0.026039527729153633,0.24756832420825958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052160327420625865,0.0006989973835517804,0.0,0.0,10.312745094299316,,,0.5127450942993352,0.0,0.0,0.36401673640167365,1.0,0.0,,0,0.9316326530612244,0.06836734693877555,0.06836734693877555,0.0,0.0,0.5074626865671642,0.1044776119402985,0.3880597014925373,0.5074626865671642,0.1044776119402985,0.3880597014925373,0.5128617158975992,0.8634298205375671,1.7620269060134888,-0.004000715911388397,0.13055556019147238,-0.17816449139111987,1.2234920263290405,0.4277338782946269,2.2585644125938416,1.7620269060134888,-1.7620269060134888,0.06836734693877551,134,1960,0.8657775521278381,6.806300640106201,-20.94314193725586,5.348634560902913,-22.502482732137043,0.14572452008724213,0.11980994294087093,0,1.0,1.0,0.4868958109559617,9.251020408163278,58538854.56604689,1.0,0.0,0.09842378686393176,0.006182807183853367,0.10460659404778509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011869491324099006,0.0,0.5047584584676565,0.0,0.0,False,0.0,0.0,0.0
118,200,23.10506796836853,42,False,True,time_limit,1.0,20.000000000000014,20.56598663330078,0.0,20,True,50.07347215299521,1.5184924645574638,368104828.46113294,-0.026691355353416945,-0.40401548749028454,-0.001161985820607648,0.0,0.001683214012074246,-0.0006063866986696787,-0.4320565999376426,-0.4309797726242422,0.06145167984211856,0.0004323070155081436,0.930167466573858,0.0026752474605948183,0.0,0.003877211094637876,0.0013960880132824712,4.3378336158639286e-06,0.0,3.760945865849332e-09,4.3378336158639286e-06,3.760945865849332e-09,0.5154032707214355,0.5,0.46958211064338684,0.5,0.5,0.6400000214576718,0.9183673469387755,0.9795918367346939,0.09485597908496857,49,0.0,0.0,0.0,22,5,0.22727272727272727,5,20,20,255,-0.514589786529541,-0.4438694566488266,-0.024821606650948524,-2.0243947505950928,-0.024730268865823746,0.514589786529541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001036431386053693,0.0007073164662441243,0.0,0.0,20.56598663330078,,,0.565986633300767,0.0,0.0,0.13725490196078433,1.0,0.0,,0,0.98125,0.018750000000000044,0.018750000000000044,0.0,0.0,0.3466666666666667,0.10666666666666667,0.5466666666666666,0.3466666666666667,0.10666666666666667,0.5466666666666666,0.5112866759115573,0.8731812745332717,1.8018025159835815,0.07267528772354126,0.0,-0.20366553962230682,1.1831293106079102,0.3819214403629303,2.1159510612487793,1.8018025159835815,-1.8018025159835815,0.01875,75,4000,-9.212288856506348,28.231033325195312,-26.07448959350586,8.57275676727295,-22.541000366210938,0.1172126978635788,0.3333333432674408,0,1.0,1.0,0.5679736842105271,10.79150000000002,73906213.28832364,1.0,0.0,0.08492298255666945,0.005570316255886962,0.09049329881255647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001877712733378256,0.0,0.5119853369893972,0.0,0.0,True,-1.0,0.565986633300767,0.0
119,200,21.827678203582764,42,False,True,time_limit,1.0,20.000000000000014,20.299571990966797,0.0,20,True,52.82277120763481,1.4580986110403882,341728519.8047906,-0.02814374080158818,-0.20357189801210615,-0.0013425437154550959,0.0,0.0013949388225877532,-0.0005420254487465485,-0.23327374603509604,-0.23242083266125646,0.11965241022731896,0.000916462854940635,0.8654808336752419,0.005707791033261545,0.0,0.005938094568323472,0.002304407640913494,1.8424124164084787e-06,0.0,2.9915872112873364e-09,1.8424124164084787e-06,2.9915872112873364e-09,0.49528300762176514,0.5,0.47012582421302795,0.5,0.5,0.5666666746139524,0.9433962264150944,0.9622641509433962,0.10132405161857605,53,0.0,0.0,0.0,23,6,0.2608695652173913,6,20,20,238,-0.26418811082839966,-0.026735598221421242,-0.02662477772682905,-1.6155990362167358,-0.02633633278310299,0.26418811082839966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011916657723355121,0.0007053892359847325,0.0,0.0,20.299571990966797,,,0.29957199096678266,0.0,0.0,0.24369747899159663,1.0,0.0,,0,0.97475,0.025249999999999995,0.025249999999999995,0.0,0.0,0.4752475247524752,0.0891089108910891,0.43564356435643564,0.4752475247524752,0.0891089108910891,0.43564356435643564,0.5162457157341237,0.876832044124603,1.7991788685321808,-0.008239086717367172,0.05000000074505806,-0.19353849231265485,12.88281163573265,6.241903409361839,90.48275691270828,1.7991788685321808,-1.7991788685321808,0.02525,101,4000,-1.4962996244430542,15.40355396270752,-21.74176836013794,4.430812060832977,-22.669613361358643,0.09416053723543882,0.23750000074505806,0,1.0,1.0,0.5641052631578948,10.71800000000002,67482936.23636316,1.0,0.0,0.046103485404820475,0.00570537014850701,0.05180885555332755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021556350594802956,0.0,0.5152142004715279,0.0,0.0,True,-1.0,0.29957199096678266,0.0
120,200,21.728325605392456,42,False,True,time_limit,1.0,20.000000000000014,20.637136459350586,0.0,20,True,54.54675680429332,1.4217307814735616,320659449.4568039,-0.02853982846374823,-0.13965734977255553,-0.0014696146919171828,0.0,0.0013502176304932287,-0.0004980993518486504,-0.16989673309611325,-0.16904461481746805,0.16617509041860812,0.0013388422512333254,0.8131644083129738,0.008556931399221852,0.0,0.007864510297594697,0.002900217320368186,1.0937700380964088e-06,4.1708223246644804e-12,5.694699101166357e-10,1.0937700380964088e-06,5.694699101166357e-10,0.5008071064949036,0.5,0.4685229957103729,0.5,0.5,0.6714285910129545,0.9322033898305084,0.9491525423728814,0.09963490813970566,59,0.0,0.0,0.0,20,5,0.25,5,20,20,229,-0.18320685625076294,-0.0272943414747715,-0.027170217968523504,-2.895758867263794,-0.02368009090423584,0.18320685625076294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011257511577369536,0.000495719031793603,0.0,0.0,20.637136459350586,,,0.6371364593505717,0.0,0.0,0.24890829694323144,1.0,0.0,,0,0.97325,0.02675000000000005,0.02675000000000005,0.0,0.0,0.4485981308411215,0.08411214953271028,0.4672897196261682,0.4485981308411215,0.08411214953271028,0.4672897196261682,0.521443398059765,0.8809401869773865,1.5293810367584229,0.11092829704284668,0.0,0.41433918476104736,1.9813289642333984,1.3999379873275757,2.2060208320617676,1.5293810367584229,-1.5293810367584229,0.02675,107,4000,-14.388880729675293,24.129608154296875,-51.66426086425781,29.130155563354492,-22.782676696777344,0.02444934844970703,0.0,0,1.0,1.0,0.5069473684210525,9.632,70263053.23768018,1.0,0.00025,0.10006667762196922,0.005962735192796732,0.106029412814766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022994016789136567,0.0,0.5165856411292916,0.0,0.0,True,-1.0,0.6371364593505717,0.0
121,200,21.966165781021118,42,False,True,time_limit,1.0,20.000000000000014,21.255168914794922,0.0,20,True,50.38329463917334,1.4535539177755818,350046625.88938195,-0.02793069166602172,-0.3055088956648684,-0.0012113183668254262,0.0,0.001512583902962734,-0.0006845324413937889,-0.335065717957573,-0.3342376664960028,0.08281569476092576,0.0012299360827203079,0.9058469354308321,0.003591610738639686,0.0,0.004486155036002919,0.0020296679508794244,4.8813112698553596e-06,1.2779513775332263e-12,9.740213346987014e-09,4.8813112698553596e-06,9.740213346987014e-09,0.5292003750801086,0.5,0.45709797739982605,0.5,0.5,0.685714304447174,0.8301886792452831,0.9433962264150944,0.0914202332496643,53,0.0,0.0,0.0,24,4,0.16666666666666666,4,20,20,235,-0.4180244207382202,-0.5795324146747589,-0.026397173292934898,-1.1510262489318848,-0.026106150820851326,0.4180244207382202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001812259487483821,0.0011566040825733723,0.0,0.0,21.255168914794922,,,1.2551689147949077,0.0,0.0,0.23829787234042554,1.0,0.0,,0,0.9755,0.024499999999999966,0.024499999999999966,0.0,0.0,0.45918367346938777,0.11224489795918367,0.42857142857142855,0.45918367346938777,0.11224489795918367,0.42857142857142855,0.5073664032571455,0.8830062985420227,1.6700583696365356,0.02796127460896969,0.0,-0.14379355311393738,2.5066654682159424,1.1040118932724,9.876755714416504,1.6700583696365356,-1.6700583696365356,0.0245,98,4000,2.6294362545013428,7.226203918457031,-19.7345027923584,2.919940233230591,-22.691938400268555,0.13572309911251068,0.2857142984867096,0,1.0,0.9949999999999989,0.5408157894736837,10.275499999999997,64534932.26399775,1.0,0.0,0.17807716942935478,0.005963993195974519,0.1840411626253293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004148122598566181,0.0,0.5143503132206387,0.0,0.0,True,-1.0,1.2551689147949077,0.0
122,200,20.717231273651123,42,False,True,time_limit,1.0,20.000000000000014,20.700853633880616,0.7999999999999999,20,True,52.46363583589125,1.4462774005789336,333054329.0561911,-0.02792656540832758,-0.16647635005827,-0.0012227292119051543,0.0,0.0012962428818069497,0.0008692129064568063,-0.19591504195945206,-0.19374958617117952,0.14032842903498904,0.0014541947857669964,0.83652838555613,0.006144102109694988,0.0,0.006515872733831478,0.009029015779587427,1.2690279618254863e-06,0.0,4.5435921969260703e-10,1.2690279618254863e-06,4.5435921969260703e-10,0.5251572728157043,0.5,0.4562893211841583,0.5,0.5,0.6666666865348816,0.8490566037735849,0.9811320754716981,0.09228144586086273,53,0.0,0.0,0.0,25,6,0.24,6,20,20,216,-0.2302122861146927,-0.02662050537765026,-0.026553291454911233,-2.1200473308563232,0.20848359167575836,0.2322971373796463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015871823843079443,0.00032894073235492974,0.0,0.0,20.700853633880616,,,0.7008536338806017,0.05,0.05,0.3101851851851852,0.95,0.0,,0,0.973,0.027000000000000024,0.027000000000000024,0.0,0.0,0.5092592592592593,0.05555555555555555,0.4351851851851852,0.5092592592592593,0.05555555555555555,0.4351851851851852,0.516195692989076,0.8898277997970581,1.555822730064392,0.009439775720238686,0.05000000074505806,0.03849680908024311,3.0700082182884216,1.5683556124567986,6.1411319226026535,1.555822730064392,-1.555822730064392,0.027,108,4000,-0.008213703520596027,8.624149322509766,-23.502461910247803,7.74568834900856,-22.481645584106445,0.1675786953419447,0.2547619119286537,0,1.0,1.0,0.5392105263157903,10.245000000000022,67785615.38064845,1.0,0.0,0.12108126820571234,0.006578818694846558,0.12766008690055897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028939728093902627,0.0,0.5148655036601704,0.0,0.0,True,-1.0,0.7008536338806017,0.0
123,200,21.832152366638184,42,False,True,time_limit,1.0,20.000000000000014,20.5024471282959,0.0,20,True,53.29386993317242,1.4486752887386678,336042491.9184899,-0.028196263027085788,-0.7921482522958729,-0.0013041628594884147,0.0,0.0015001137953603338,-0.0006076118164912626,-0.8218548086298644,-0.8209623066510039,0.03422027090130286,0.0002501693130495766,0.9613872505558075,0.0015827915319218072,0.0,0.001822092282954863,0.0007374254149633226,6.2944282035459764e-06,0.0,2.117279482263257e-05,6.2944282035459764e-06,2.117279482263257e-05,0.5167531967163086,0.5,0.452445924282074,0.5,0.5,0.6666666865348816,0.8545454545454545,1.0,0.09484819322824478,55,0.0,0.0,0.0,26,6,0.23076923076923078,6,20,20,231,-0.9480060338973999,-0.6524604558944702,-0.031327112670987846,-3.1759183406829834,-0.025320716202259064,0.9480060338973999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011024726274385193,0.0006607466403054947,0.0,0.0,20.5024471282959,,,0.5024471282958842,0.0,0.0,0.18614718614718614,1.0,0.0,,0,0.979,0.02100000000000002,0.02100000000000002,0.0,0.0,0.34523809523809523,0.11904761904761904,0.5357142857142857,0.34523809523809523,0.11904761904761904,0.5357142857142857,0.5137424625759708,0.8789777755737305,1.529399573802948,-0.012195885181427002,0.21969697624444962,-0.18869498558342457,1.262062430381775,0.43728239834308624,2.453974723815918,1.529399573802948,-1.529399573802948,0.021,84,4000,-25.658187866210938,41.590110778808594,-39.11053466796875,32.628485679626465,-22.476834297180176,0.09422532096505165,0.0,0,1.0,1.0,0.5247631578947364,9.970500000000007,70503318.16413094,1.0,0.0,0.10233245420202905,0.005986024991813591,0.10831847919384259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020613044742970367,0.0,0.5178709802278317,0.0,0.0,True,-1.0,0.5024471282958842,0.0
124,200,20.933433532714844,42,False,True,time_limit,1.0,20.000000000000014,20.408952903747558,0.9999999999999999,20,True,51.60386194707462,1.4610946559709717,346634309.2949945,-0.028019508579408686,-0.1741629909042986,-0.0013449907262945884,0.0,0.0013487682747314528,-0.0001547871514934737,-0.20409443292137766,-0.20290045179813712,0.13564362754213505,0.0027445936734204184,0.8431304140433105,0.006511157060734539,0.0,0.0065358968063400965,0.005434310874059324,5.640745257551316e-07,0.0,5.480457004880494e-10,5.640745257551316e-07,5.480457004880494e-10,0.5163690447807312,0.4166666716337204,0.443452388048172,0.5,0.5,0.7708333283662796,0.8571428571428571,0.9285714285714286,0.09607076644897461,56,0.0,0.0,0.0,22,7,0.3181818181818182,7,20,20,236,-0.22869066894054413,-0.030902324244379997,-0.026451848447322845,-2.014103412628174,-0.026189640164375305,0.22869066894054413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002435141544674522,0.0005251106515024084,0.0,0.0,20.408952903747558,,,0.4089529037475437,0.05,0.05,0.288135593220339,0.95,0.0,,0,0.97175,0.028249999999999997,0.028249999999999997,0.0,0.0,0.504424778761062,0.07079646017699115,0.4247787610619469,0.504424778761062,0.07079646017699115,0.4247787610619469,0.5144995710914125,0.8770096063613891,1.5746887922286987,0.021243859082460403,0.0,-0.2903282642364502,1.1434224843978882,0.27618342638015747,2.4325318336486816,1.5746887922286987,-1.5746887922286987,0.02825,113,4000,-2.175335168838501,16.429737091064453,-19.980640411376953,6.318625450134277,-22.501602172851562,0.1718531847000122,0.125,0,1.0,0.995749999999999,0.5078684210526316,9.649499999999989,63681059.12591615,1.0,0.0,0.0791276781225975,0.005896030469289051,0.08502370859188652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005669427113743773,0.0,0.5142414935352281,0.0,0.0,True,-1.0,0.4089529037475437,0.0
125,200,22.879433393478394,42,False,True,time_limit,1.0,20.000000000000014,20.56102180480957,0.0,20,True,51.37329955880919,1.4846476646083253,352434844.10664487,-0.027475108045237704,-0.6975862397357308,-0.0012643798796386407,0.0,0.0014426995265140103,-0.00028607114338479936,-0.7266086731214404,-0.725452044738324,0.03772304409808717,0.00038848124197418405,0.9577788171184645,0.001735980723999731,0.0,0.0019809040451406676,0.00039277277233366523,7.083889613568317e-06,1.586134782544102e-11,1.2254519390353287e-06,7.083889613568317e-06,1.2254519390353287e-06,0.5064102411270142,0.5,0.49358972907066345,0.5,0.5,0.5,0.9615384615384616,1.0,0.09725998342037201,52,0.0,0.0,0.0,14,2,0.14285714285714285,2,20,20,242,-0.7961706519126892,-0.6362720131874084,-0.02586244847625494,-3.4172749519348145,-0.02353455312550068,0.7961706519126892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014503432017328836,0.0002515004261782231,0.0,0.0,20.56102180480957,,,0.5610218048095561,0.0,0.0,0.2809917355371901,1.0,0.0,,0,0.971,0.029000000000000026,0.029000000000000026,0.0,0.0,0.5517241379310345,0.04310344827586207,0.4051724137931034,0.5517241379310345,0.04310344827586207,0.4051724137931034,0.5163007252997793,0.8812544703483581,1.9159727096557617,0.024077031761407852,0.10000000149011612,0.3712153136730194,3.3137669563293457,2.0217771530151367,2.646422863006592,1.9159727096557617,-1.9159727096557617,0.029,116,4000,-30.08780860900879,36.53815460205078,-64.65608215332031,27.70761489868164,-22.53050422668457,0.11012772470712662,0.0,0,1.0,0.9922499999999982,0.5844736842105253,11.105000000000025,65413816.23770704,1.0,0.0,0.09896720866602558,0.005785018210646894,0.1047522268766725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002829454608444515,0.0,0.5091848713080399,0.0,0.0,True,-1.0,0.5610218048095561,0.0
