episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,22.323754151791473,0.11661877075895737,1.8962275540828706,0.75,0.75,0.75,0.9583333333333334,0.9736842105263158,0.3865546218487395,0.29411764705882354,0.31932773109243695,0.49970360620412974,0.11325,0.11325,0.55,0.6129545469822593,55.674023436641804,86.8421052631579,0.3740599346390874,0.868421052631579,0.4378493553947761,36.14427757567238,-19.529745860969424,7.551605512140584,20,20,4.675774097442627
2,,32.275917155154715,0.16137958577577358,4.3667439190546675,1.0,1.0,1.0,1.0,1.0,0.34234234234234234,0.36936936936936937,0.2882882882882883,0.5067400687924819,0.0745,0.0745,0.595,0.9986468093928776,5.807790679011937,71.875,0.14727050193671717,0.71875,0.21781081406881436,36.174498186994285,30.366707507982348,8.26952243066921,20,20,4.795542001724243
3,,27.040920776233655,0.1402046038811683,2.738492522239685,0.9,0.9,0.9,0.9626865671641791,0.9666666666666667,0.3153846153846154,0.45384615384615384,0.23076923076923078,0.4915752686075866,0.06,0.06,1.325,0.7709203469645995,56.96116829102158,86.66666666666667,0.3159893320094535,0.8666666666666667,0.3748367117986357,39.53341083470082,-17.42775745632076,8.925421990139307,20,20,4.9812140464782715
4,,33.64130626788029,0.16820653133940144,4.9923095703125,1.0,1.0,1.0,1.0,1.0,0.17054263565891473,0.4728682170542636,0.35658914728682173,0.5041283149230293,0.054,0.054,1.07,0.993941969562149,8.995067612062059,78.26086956521739,0.2136237588132513,0.782608695652174,0.2855862029240919,39.714634529726624,30.719566917664565,8.589608439510425,20,20,4.88103985786438
5,,33.19150675724585,0.16595753378622924,4.246611134211222,1.0,1.0,1.0,1.0,1.0,0.17355371900826447,0.4462809917355372,0.38016528925619836,0.5094016313611064,0.05375,0.05375,1.01,0.9962999486848224,7.449498458950508,91.30434782608695,0.2634540858926812,0.9130434782608695,0.2929056579876124,38.12438513273544,30.674886673784933,8.471703771287295,20,20,5.050876140594482
6,,29.25011229732053,0.15125056148660265,2.244601757526398,0.95,0.95,0.95,0.9826086956521739,1.0,0.1565217391304348,0.4782608695652174,0.3652173913043478,0.5201436770278961,0.0615,0.0615,0.985,0.8801197584278588,54.234834849013026,83.33333333333334,0.18197875268388058,0.8333333333333334,0.22508205906263293,36.11076993670411,-18.124064912308917,8.626388797454643,20,20,5.35337495803833
7,,32.99157505649056,0.16495787528245281,3.787337869008382,1.0,1.0,1.0,1.0,1.0,0.16379310344827586,0.4482758620689655,0.3879310344827586,0.5195106193299871,0.05775,0.05775,0.75,0.997357196962765,6.244601937240624,84.44444444444444,0.2380583870530719,0.8444444444444444,0.2863840623714556,37.09764792463357,30.853045987392946,8.350322375993134,20,20,5.202208995819092
8,,34.08768613257444,0.1704384306628722,4.5188114949067435,1.0,1.0,1.0,1.0,1.0,0.14393939393939395,0.4166666666666667,0.4393939393939394,0.5287682947264984,0.08125,0.08125,0.835,0.9941318303366037,11.21585653398569,70.6896551724138,0.18844315687471666,0.7068965517241379,0.3001286338305354,40.09065702764134,28.874800493655652,7.645618663743646,20,20,5.210019111633301
9,,30.639057067631285,0.1581952853381564,1.4311217808723449,0.95,0.95,0.95,0.9919354838709677,1.0,0.07317073170731707,0.6341463414634146,0.2926829268292683,0.5465261251247139,0.04,0.04,1.715,0.8841747988308444,57.10437317844037,77.77777777777779,0.24849679479080075,0.7777777777777778,0.32468766799693544,39.655445464569944,-17.448927713870425,8.679144939227,20,20,5.33681583404541
10,,28.680719327495897,0.14840359663747948,0.7011425808568795,0.9,0.9,0.9,0.9916666666666667,1.0,0.20161290322580644,0.4596774193548387,0.3387096774193548,0.561544785708189,0.08175,0.08175,0.955,0.8565510117005802,54.67692830759552,78.57142857142857,0.2580561935606151,0.7857142857142857,0.3517342511874737,36.45671433452229,-18.220213973073232,7.907291683862655,20,20,5.446345090866089
