episode,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,ma_fairness,ma_reward_gap,ma_collaboration,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
39,59.2534278219869,3.703339238874181,46.774807135264076,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.48679525520613726,0.0,1.0,0.0,0.0,3.703339238874181,3.703339238874181,7.583449538117714,12,12,0.4406723976135254
40,80.02811319959001,0.2700937106653,6.182496212422848,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9933774834437086,0.0,0.006666666666666667,0.9933333333333333,0.0,0.5104689485456395,0.00026602819898909286,1.0,0.0,0.37243947858473,0.2658098906805351,0.2658098906805351,5.728893633569638,13,13,6.405119180679321
41,76.28311947951481,4.767694967469676,66.63200569152832,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5268506646777192,0.0,1.0,0.0,0.5208333333333333,4.767694967469676,4.767694967469676,7.089936134994366,12,12,0.42484116554260254
42,56.56129640313482,3.535081025195926,48.64203325907389,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.498880253668176,0.0,1.0,0.0,0.5208333333333333,3.5350810251959257,3.5350810251959257,7.482827995071106,12,12,0.46628499031066895
43,71.53969784749201,4.4712311154682505,43.28106800715128,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5095613820206685,0.0,1.0,0.0,0.0,4.471231115468251,4.471231115468251,7.328999734242602,12,12,0.4244883060455322
44,74.54962110221274,4.385271829541926,29.999616622924805,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5210115588532633,0.0,1.0,0.0,0.0,4.385271829541926,4.385271829541926,7.197346322863668,12,12,0.4724714756011963
45,70.48820698278617,4.14636511663448,19.123732805252075,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.49705856638577056,0.0,1.0,0.0,0.49019607843137253,4.14636511663448,4.14636511663448,7.570479167283672,12,12,0.48564982414245605
46,66.33439515195501,4.422293010130334,16.084771394729614,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.48097420947936675,0.0,1.0,0.0,0.0,4.422293010130334,4.422293010130334,7.514339579856207,12,12,0.42375659942626953
47,59.5454164299009,0.20181805476633632,3.2287174727647536,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9556962025316456,0.0,0.006622516556291391,0.9933774834437086,0.0,0.5014689645619828,0.00025106703489831785,1.0,0.0,0.3263871453678132,0.1915753197728283,0.1915753197728283,5.338367839533557,14,14,6.84864068031311
48,71.03157125916526,4.439473203697829,94.79646555582683,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5209326360103054,0.0,1.0,0.0,0.0,4.43947320369783,4.43947320369783,7.282851140150954,12,12,0.43840956687927246
49,63.36544703457218,3.960340439660761,33.37142546971639,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5060094373378282,0.0,1.0,0.0,0.0,3.9603404396607615,3.9603404396607615,7.412516251960483,12,12,0.43312859535217285
50,122.77180995364687,0.41257269984548955,13.399911637188959,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9875776397515528,0.0,0.006289308176100629,0.9937106918238994,0.0,0.49441549226034076,0.0,1.0,0.0,0.5355776587605203,0.4039530343595369,0.4039530343595369,5.4541734530996555,14,14,6.596948623657227
50,4.911362580198111,0.01637120860066037,0.0,0.0,0.0,0.09714285714285714,1.0,0.07099486221391874,0.07940214852872489,0.8496029892573563,0.6027979579456284,0.005137786081270434,1.0,0.0,0.8496029892573563,4.911362580198111,4.911362580198111,0.0,0.0,0.0,Random
50,2.043314187122528,0.006811047290408427,0.0,0.0,0.0,0.08333333333333333,0.0,1.0,0.0,0.0,1.0,0.0010028078620136383,1.0,0.0,0.0,2.043314187122528,2.043314187122528,0.0,0.0,0.0,Local-Only
50,65.65985065434796,3.8623441561381155,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,65.65985065434796,65.65985065434796,0.0,0.0,0.0,Greedy
51,31.68555282155461,0.10895184273851537,1.08987246693245,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8962962962962963,0.0,0.01652892561983471,0.9834710743801653,0.0,0.4978757463334801,0.0002777777777777778,1.0,0.0,0.5555555555555556,0.10895184273851574,0.10895184273851574,5.669757712823613,12,12,6.347655773162842
52,49.52586969687632,0.1684195656562544,1.8246295051205725,0.8,0.8,0.8,0.8598726114649682,0.0,0.022222222222222223,0.9777777777777777,0.0,0.49582882537613004,0.00024721878862793575,1.0,0.0,0.6674907292954265,0.1546457794619316,0.1546457794619316,5.615066256230767,15,15,7.389712810516357
53,48.22465751074763,0.1640821917024921,1.4102566977504825,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9281437125748503,0.0,0.012903225806451613,0.9870967741935484,0.0,0.5067450489821999,0.0,1.0,0.0,0.5358509823934677,0.16369256517333777,0.16369256517333777,5.6942439838949435,14,14,7.0668559074401855
54,67.15974422652563,4.197484014157852,76.42161623636882,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5592439417329539,0.0,1.0,0.0,0.0,4.197484014157852,4.197484014157852,7.812993182335115,12,12,0.4624941349029541
55,147.11688297687357,0.4937229432562452,20.823974665006002,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9822485207100592,0.0,0.012048192771084338,0.9879518072289156,0.0,0.5021490682581775,0.0,1.0,0.0,0.6751493118670475,0.5031096019991513,0.5031096019991513,5.770877193109509,15,15,6.578752517700195
56,54.7628095309094,0.185876031769698,1.8213429548156759,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9662162162162162,0.0,0.006993006993006993,0.993006993006993,0.0,0.5161019699188354,0.0,1.0,0.0,0.5405405405405406,0.17684652967924372,0.17684652967924372,5.68175067616523,13,13,6.811812162399292
57,69.37348329844598,4.955248807031856,40.82374548912048,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5159881200060703,0.0,1.0,0.0,0.0,4.955248807031856,4.955248807031856,7.621487449094859,12,12,0.3732154369354248
58,75.10078674377132,0.2536692891459044,3.4577911939058037,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.8784530386740331,0.0,0.025157232704402517,0.9748427672955975,0.0,0.49440962070282046,0.00021621621621621621,1.0,0.0,1.2972972972972971,0.2219936959430658,0.2219936959430658,5.714956535413559,17,17,8.134692668914795
59,59.56769485790915,3.9711796571939435,21.677812218666077,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.491316700167954,0.0,1.0,0.0,0.5555555555555556,3.971179657193943,3.971179657193943,7.460409014931901,12,12,0.4165346622467041
60,67.40756438235385,3.965150846020815,39.226728439331055,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4664994192894037,0.0,1.0,0.0,0.9803921568627451,3.9651508460208156,3.9651508460208156,7.4827649379947365,12,12,0.4452083110809326
61,71.42112141017516,4.4638200881359476,38.012855052948,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.47326534674114856,0.0,1.0,0.0,0.0,4.4638200881359476,4.4638200881359476,7.270639177731171,12,12,0.42394447326660156
62,72.50474854301365,4.531546783938353,29.11084810892741,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4617196542142968,0.0,1.0,0.0,0.5208333333333333,4.531546783938354,4.531546783938354,7.455387248407174,12,12,0.4410855770111084
63,73.74004406679703,4.337649650988061,19.90498415629069,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.47510819677628724,0.0,1.0,0.0,0.49019607843137253,4.33764965098806,4.33764965098806,7.311122897637942,12,12,0.4579288959503174
64,58.910882001307826,3.681930125081739,22.422945261001587,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4616965513754015,0.0,1.0,0.0,0.0,3.6819301250817387,3.6819301250817387,7.514319537220287,12,12,0.44438791275024414
65,71.24142082874073,4.749428055249382,30.95867371559143,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.47138533583945696,0.0,1.0,0.0,0.5555555555555556,4.749428055249381,4.749428055249381,7.503429888428966,12,12,0.3968343734741211
66,66.31210912572584,3.9007123015132845,12.316671371459961,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4598195896319607,0.0,1.0,0.0,0.0,3.9007123015132854,3.9007123015132854,7.195488501351972,12,12,0.4588155746459961
67,71.18493144142654,4.449058215089159,15.198424816131592,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4553789455385413,0.0,1.0,0.0,0.5208333333333333,4.449058215089158,4.449058215089158,7.184298045397123,12,12,0.414154052734375
68,68.19695038801943,4.262309399251214,16.915058533350628,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.48589585563533155,0.0,1.0,0.0,0.49019607843137253,4.3265511437162845,4.3265511437162845,7.335962085308894,13,13,0.4714787006378174
69,69.8568926906256,4.3660557931641,15.922526518503824,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5071724833978806,0.0,1.0,0.0,1.5625,4.3660557931641,4.3660557931641,7.194201345913583,12,12,0.42542266845703125
70,72.9953097766998,4.293841751570576,16.835387190183003,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.48062340773678586,0.0,1.0,0.0,0.0,4.293841751570576,4.293841751570576,7.596366109169076,12,12,0.4604465961456299
71,64.40414499572465,4.025259062232791,15.182421843210856,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5137942339254854,0.0,1.0,0.0,0.0,4.025259062232791,4.025259062232791,7.526669289988211,12,12,0.4366319179534912
72,71.77222277650951,4.485763923531844,26.762421290079754,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.48017793319013435,0.0,1.0,0.0,0.5208333333333333,4.485763923531844,4.485763923531844,7.426326378307628,12,12,0.43775200843811035
73,69.51884434851245,4.344927771782028,17.522671540578205,1.0,1.0,1.0,1.0,1.0,0.0,0.993421052631579,0.006578947368421052,0.45859360765412593,0.0,1.0,0.0,0.9708737864077669,4.38122162279194,4.38122162279194,7.5988186552700006,13,13,0.4763295650482178
74,67.92244866556756,4.245153041597972,12.263235807418823,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5211195260999375,0.0,1.0,0.0,1.5625,4.245153041597972,4.245153041597972,7.399292273146667,12,12,0.4455082416534424
75,43.280481164573175,0.14760160388191057,4.812091809151502,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8819875776397516,1.0,0.007042253521126761,0.9859154929577465,0.007042253521126761,0.5033155739051284,0.0,1.0,0.0,1.2536676447052548,0.14470314385014366,0.14470314385014366,5.512236629603147,13,13,6.974634408950806
76,70.23029844440974,4.389393652775609,60.67887179056803,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5344455703355683,0.0,1.0,0.0,0.5208333333333333,4.389393652775609,4.389393652775609,7.69387002898357,12,12,0.44841504096984863
77,85.18774620807362,0.2872924873602454,5.635031515443829,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.8564102564102564,0.0,0.023952095808383235,0.9760479041916168,0.0,0.49633082816654756,0.00021939447125932427,1.0,0.0,1.0530934620447565,0.24794216034754352,0.24794216034754352,5.631101256331012,17,17,7.9295196533203125
78,73.31397704292228,4.582123565182642,35.37492863337199,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5325241740550458,0.0,1.0,0.0,0.5208333333333333,4.582123565182643,4.582123565182643,7.374066502896598,12,12,0.42690277099609375
79,68.1458498285657,4.008579401680335,15.292750040690104,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5120696830837166,0.0,1.0,0.0,0.0,4.008579401680335,4.008579401680335,7.470318364606872,12,12,0.46552443504333496
80,74.33219753175652,4.372482207750384,30.386182467142742,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5543673548701347,0.0,1.0,0.0,0.0,4.372482207750383,4.372482207750383,7.323759710212777,12,12,0.4598689079284668
81,66.82295176899494,4.176434485562184,12.130181511243185,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.526745978500306,0.0,1.0,0.0,0.5208333333333333,4.176434485562184,4.176434485562184,7.161968813500927,12,12,0.4350097179412842
82,68.50967510041644,4.281854693776028,16.22869594891866,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.49854369279152405,0.0,1.0,0.0,1.0416666666666665,4.281854693776029,4.281854693776029,7.4620952183438565,12,12,0.4479551315307617
83,74.05543266534677,0.2501847755511559,5.479040506482124,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9666666666666667,0.0,0.006896551724137931,0.993103448275862,0.0,0.5057627276506194,0.0002599428125812321,1.0,0.0,1.0397712503249286,0.24770631558405853,0.24770631558405853,5.425161440638073,14,14,6.6553051471710205
84,60.083708901833724,4.005580593455582,16.538100123405457,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.48323715759648217,0.0,1.0,0.0,0.0,4.005580593455581,4.005580593455581,7.737872776642787,12,12,0.4268171787261963
85,71.42945949961549,4.201732911742088,51.315179189046226,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.451667557433978,0.0,1.0,0.0,0.0,4.201732911742089,4.201732911742089,7.360824834560395,12,12,0.4409806728363037
86,65.01511367796232,4.063444604872645,14.932099024454752,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4755446079846782,0.0,1.0,0.0,0.5208333333333333,4.063444604872644,4.063444604872644,7.509666402641337,12,12,0.4354567527770996
87,60.81455473234371,4.054303648822914,8.65650361776352,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.46454134890809656,0.0,1.0,0.0,0.0,4.054303648822914,4.054303648822914,7.463977864050627,12,12,0.41396260261535645
88,64.89184119667568,4.05574007479223,17.809295733769734,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4748332522673688,0.0,1.0,0.0,0.0,4.05574007479223,4.05574007479223,7.596505997295867,12,12,0.45029187202453613
89,75.71920524401196,4.7324503277507475,20.2761386235555,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4768162054824643,0.0,1.0,0.0,0.5208333333333333,4.732450327750748,4.732450327750748,7.344690485893592,12,12,0.4210062026977539
90,67.8789048329505,4.242431552059406,20.529295603434246,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.46261190708416206,0.0,1.0,0.0,0.5208333333333333,4.242431552059406,4.242431552059406,7.11858006271682,12,12,0.4304239749908447
91,66.24798734199877,3.8969404318822805,10.302810112635294,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.500456281554173,0.0,1.0,0.0,0.49019607843137253,3.896940431882281,3.896940431882281,7.221573370057442,12,12,0.45508885383605957
92,60.979594424883174,0.20659864808294393,4.960455704356233,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.935064935064935,1.0,0.0,0.9930555555555556,0.006944444444444444,0.5104672205327682,0.00025926886180969663,1.0,0.0,1.322271195229453,0.19793981706301395,0.19793981706301395,5.4631847413662875,13,13,6.80115532875061
93,70.33325526337198,4.688883684224799,58.997015953063965,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5096721671728625,0.0,1.0,0.0,0.5555555555555556,4.688883684224799,4.688883684224799,7.229356737745294,12,12,0.39867210388183594
94,67.73871094624799,4.2336694341404995,18.904789447784424,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5122755853856992,0.0,1.0,0.0,0.0,4.2336694341404995,4.2336694341404995,7.195017369045678,12,12,0.42010998725891113
95,67.1178766857398,4.474525112382653,8.113847076892853,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.49982439217468105,0.0,1.0,0.0,0.0,4.474525112382653,4.474525112382653,7.521987928467317,12,12,0.4081294536590576
