episode,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,ma_fairness,ma_reward_gap,ma_collaboration,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,-99.73558856586533,-0.49367794282932664,1.193408909441053,0.125,0.125,0.125,0.32142857142857145,0.0,0.5925925925925926,0.4074074074074074,0.0,0.502815303894667,0.0033311125916055963,1.0,0.0,0.13324450366422386,-0.49461172736073666,-0.49461172736073666,5.767982115136939,16,16,2.4896299839019775
1,-99.54197211351891,-0.49770986056759453,0.0,0.0,0.0,0.1891891891891892,1.0,0.0695364238410596,0.07579102281089035,0.85467255334805,0.5923386909992789,0.00919793966151582,1.0,0.0,0.85467255334805,-99.54197211351891,-99.54197211351891,0.0,0.0,0.0,Random
1,-99.26501274108887,-0.4963250637054443,0.0,0.0,0.0,0.203125,0.0,1.0,0.0,0.0,1.0,0.0038744672607516468,1.0,0.0,0.0,-99.26501274108887,-99.26501274108887,0.0,0.0,0.0,Local-Only
1,0.004454365843494207,0.0006363379776420296,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.004454365843494207,0.004454365843494207,0.0,0.0,0.0,Greedy
2,-99.75056022772463,-0.4937528011386232,0.6063857739386351,0.0625,0.0625,0.0625,0.34177215189873417,0.0,0.5925925925925926,0.4074074074074074,0.0,0.4979567646620421,0.004408273991183452,1.0,0.0,0.20345879959308238,-0.4947044282946482,-0.4947044282946482,5.89251222004804,16,16,2.367888927459717
3,-99.61023196323211,-0.49305115981616054,0.6844831087240358,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.36363636363636365,0.0,0.5416666666666666,0.4583333333333333,0.0,0.4849194611687286,0.005257228689447991,1.0,0.0,0.3004130679684566,-0.4936156724473254,-0.4936156724473254,5.6250980406374245,14,14,2.167523145675659
4,-99.56263000408501,-0.49281315002042503,0.7721376906903017,0.0,0.0,0.0,0.36619718309859156,0.0,0.5384615384615384,0.46153846153846156,0.0,0.4975306455051811,0.00370919881305638,1.0,0.0,0.1483679525222552,-0.49355483412459483,-0.49355483412459483,5.801286202472811,14,14,2.2088329792022705
5,-99.77149650740353,-0.4938574825370176,0.791992474347353,0.0,0.0,0.0,0.3484848484848485,0.0,0.6086956521739131,0.391304347826087,0.0,0.5093087476728275,0.005339435545385202,1.0,0.0,0.15255530129672007,-0.4943333196461669,-0.4943333196461669,5.321485537867683,14,14,2.1998090744018555
