episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,grad_norm_preclip,grad_norm_postclip,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
436,10,10,131,13.1,2.567300319671631,1.0,success_all_done,terminated,0.01898086443543434,0.18980865510187,0.18980865510187,0.05283531881868836,0.01898086443543434,1.0,1.0,1.0,0.6531646982139291,0.8322456769260965,20,0.6531646982139291,0.9999999999999999,0.0214502209289999,0.16835843417287014,0.012753572364939549,0.0,0.012753572364939549,0.11033161712822241,0.0017242373892788028,0.0,0,0.0,0.6870229007633588,0.31297709923664124,0.0,0.6870229007633588,0.31297709923664124,0.0,0.5360944624617696,0.3,1.6499999999999968,0.5662283714894855,0.9164041876792908,0.0,2.9280837754441774e-10,4.243898635292176e-11,2.2878607688903124e-10,41,90,0.0,0.0,0.0,0.0,0.0,0.345,0.655,0.655,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03274842889923651,0.03274842889923651,0.1180328462736254,0.8819671537263747,-0.004449118627235293,0.038177909702062605,0.038177909702062605,0.03817791864275932,1.1830263614654541,0.007714739441871643,0.06600000113248825,2.1400829155027168e-05,8.947677270043641e-05,0.0,0.0,5.9984475352036295,5.9984475352036295,5.998447561264038,1.0,1.0,0.44299999475479124,0.038177909702062605,0.0,,,5,5,0.020714392885565758,0.018904791027307508,-1,-1,0,False,0.00016290124999999997,0.0,0.09548088888888889
437,35,35,256,7.314285714285714,24.2264506816864,3.5,all_failed,terminated,0.0067515019327402115,0.2363025745962253,0.2363025745962253,0.019242721237242216,0.008198832161724567,0.7,0.7,0.9580152671755725,2.6961093226041397,3.2398477958582785,14,2.6961093226041397,3.5000000000000018,0.051962155345856,0.015552865967351257,0.010565421564112647,0.0,0.010565421564112647,0.0,0.0010590508811647106,0.0,6,0.3,0.8671875,0.125,0.0078125,0.8671875,0.125,0.0078125,0.5038762752951256,0.5714285714285714,3.0,0.5057609186976388,0.8982966840267181,0.0,0.0,4.3748112771302416e-11,0.0,34,222,0.0,0.0,0.0,0.0,0.0,0.6342857142857142,0.36571428571428577,0.36571428571428577,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1420840185238251,0.1450199598392583,0.7546256372011091,0.2453743627988909,0.0016614647582173347,0.2412210673093796,0.2412210673093796,0.24122111350297928,1.929680049419403,0.008220246061682701,0.0859375,1.780478569344268e-05,3.508665940898936e-05,0.0,0.0,3.0866183723281035,3.0866183723281035,3.086618459224701,1.0,1.0,0.2453125,0.2412210673093796,0.0,,,5,10,0.017874909564852715,0.015816644392907614,-1,-1,0,False,0.00016290124999999997,0.0,0.09546533333333333
438,8,8,133,16.625,3.716553211212158,0.8,success_all_done,terminated,0.023812048137187958,0.19049640123629547,0.19049640123629547,0.06508636306971312,0.023812048137187958,1.0,1.0,1.0,0.6368698451555315,0.7624325620226051,20,0.6368698451555315,0.7999999999999999,0.025849678941953207,0.21227082260341615,0.0028043281435710526,0.0,0.0028043281435710526,0.0055723259199601085,0.0002810986928918964,0.0,0,0.0,0.9172932330827067,0.07518796992481203,0.007518796992481203,0.9172932330827067,0.07518796992481203,0.007518796992481203,0.4977667537750676,1.0,5.199999999999996,0.49059685800028474,0.8702192157506942,0.0,1.3409512389372565e-10,2.8907376492526282e-11,2.2644197766874504e-10,11,122,0.0,0.0,0.0,0.0,0.0,0.16875,0.83125,0.83125,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03109735812565797,0.03109735812565797,0.11888343118578733,0.8811165688142127,0.005494939908385277,0.08589367121458054,0.08589367121458054,0.0858937069773674,0.9086026191711426,0.012021009530872106,0.044999999552965166,4.799635462404694e-06,2.044774992100429e-05,0.0,0.0,12.453115444527866,12.453115444527866,12.453115653991699,1.0,1.0,0.5487500071525574,0.08589367121458054,0.0,,,5,5,0.022702116519212723,0.021007449366152287,-1,-1,0,False,0.00016290124999999997,0.0,0.09546177777777778
439,38,38,255,6.7105263157894735,11.617948532104492,3.8000000000000003,all_failed,terminated,0.006528052035719156,0.2480659908709627,0.2480659908709627,0.020884912367910145,0.00662644300609827,0.85,0.85,0.9883268482490273,2.7231698154417514,3.263725632520674,18,2.7231698154417514,3.800000000000002,0.042606321292560756,0.022674202620850507,0.013109438198444004,0.0,0.013109438198444004,0.03951535518442034,0.00147244599210005,0.0,3,0.15,0.7725490196078432,0.2196078431372549,0.00784313725490196,0.7725490196078432,0.2196078431372549,0.00784313725490196,0.515789836115743,0.7368421052631579,3.299999999999997,0.5216611470179867,0.8754155963659287,0.0,2.3896480280650084e-12,1.7536305740861735e-11,2.3896480280650084e-12,58,197,0.0,0.0,0.0,0.0,0.0,0.6644736842105263,0.3355263157894737,0.3355263157894737,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.12698354581312213,0.14092305294871027,0.7545008019009313,0.24549919809906864,0.004628746025264263,0.1315079778432846,0.1315079778432846,0.1315080001950264,1.2896135687828063,0.010425889329053462,0.067578125,7.3581277547418725e-06,2.951058368125814e-05,0.0,0.0,3.5331627099951413,3.5331627099951413,3.5331625819206236,1.0,1.0,0.339453125,0.1315079778432846,0.0,,,5,10,0.03523784130811691,0.026327664917334893,-1,-1,0,False,0.00016290124999999997,0.0,0.0954448888888889
440,9,9,131,14.555555555555555,2.5519516468048096,0.9,success_all_done,terminated,0.020915329456329346,0.18823795123723344,0.18823795123723344,0.06326627731323241,0.020915329456329346,1.0,1.0,1.0,0.64439739944028,0.7491075389737681,20,0.64439739944028,0.8999999999999999,0.022391703774970073,0.18676157537751156,0.009918361995021219,0.0,0.009918361995021219,0.0569375878997182,0.001183172290463239,0.0,0,0.0,0.7862595419847328,0.20610687022900764,0.007633587786259542,0.7862595419847328,0.20610687022900764,0.007633587786259542,0.5303331931432088,0.3333333333333333,1.799999999999999,0.5727996635437012,0.9111658513545989,0.0,2.323835679440818e-10,3.445912305499732e-11,2.2104462843453008e-10,28,103,0.0,0.0,0.0,0.0,0.0,0.2722222222222222,0.7277777777777779,0.7277777777777779,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.030767226561027584,0.030767226561027584,0.11717230557654064,0.8828276944234593,0.016329860500991344,0.04589815922081471,0.04589815922081471,0.04589816778898239,1.079260802268982,0.0031532873574178664,0.06000000089406967,1.3392614346230402e-05,2.2861387515149544e-05,0.0,0.0,7.834836508371227,7.834836508371227,7.834836339950561,1.0,1.0,0.43666666746139526,0.04589816071093082,0.0,,,5,5,0.016641680151224136,0.014587480295449493,-1,-1,0,False,0.00016290124999999997,0.0,0.0954408888888889
441,33,33,251,7.606060606060606,11.254558563232422,3.3000000000000003,all_failed,terminated,0.007595671806484461,0.2506571522260085,0.2506571522260085,0.01982901208102703,0.008019552566111088,0.95,0.95,0.9960159362549801,2.270488795381388,2.990453793866667,19,2.270488795381388,3.3000000000000016,0.03969553177667877,0.03626118101908137,0.02078537717273087,0.0,0.02078537717273087,0.12396985502748105,0.0026091026122654483,0.0,1,0.05,0.5219123505976095,0.47808764940239046,0.0,0.5219123505976095,0.47808764940239046,0.0,0.5275146242767347,2.4545454545454546,5.0,0.5351931240748932,0.8771517276763916,0.0,2.51269893780659e-10,4.433013331417435e-11,2.435272289380559e-10,120,131,0.0,0.0,0.0,0.0,0.0,0.6196969696969697,0.38030303030303025,0.38030303030303025,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10437868913389636,0.11763573059584757,0.6971979524189601,0.3028020475810399,0.021378884371370078,0.131537713855505,0.131537713855505,0.1315377376973629,1.5320273756980896,0.00647804846521467,0.0984375,1.070606072062219e-05,2.839999078787514e-05,0.0,0.0,4.753901425365475,4.753901425365475,4.753901314735413,1.0,1.0,0.303125,0.131537713855505,0.0,,,5,10,0.024200282990932465,0.020397557690739622,-1,-1,0,False,0.00016290124999999997,0.0,0.09542622222222223
442,24,24,200,8.333333333333334,13.273219585418701,2.4000000000000004,success_all_done,terminated,0.009897910989820957,0.23754987997658514,0.23754987997658514,0.025620473455637675,0.009994026273488998,1.0,1.0,1.0,1.6095554061205761,2.1435933904413265,20,1.6095554061205761,2.400000000000001,0.04279961369338518,0.056179502963525266,0.007051201058381495,0.0,0.007051201058381496,0.0,0.0007067943904399844,0.0,0,0.0,0.88,0.115,0.005,0.88,0.115,0.005,0.5257923914740483,0.6666666666666666,3.0,0.541405845844626,0.8948456227779388,0.0,0.0,6.212345741996028e-12,0.0,24,176,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.41666666666666663,0.41666666666666663,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10271907286412438,0.10685073011787409,0.6670603390905557,0.3329396609094444,-0.004828063026070595,0.0600327342748642,0.0600327342748642,0.06003274843096733,1.8438136577606201,0.003001018799841404,0.05,2.0481386127357836e-05,2.431946759315906e-05,0.0,0.0,5.853060969278366,5.853060969278366,5.853060913085938,1.0,1.0,0.3390625,0.0600327342748642,0.0,,,5,5,0.01040741614997387,0.009027680568397044,-1,-1,0,False,0.00016290124999999997,0.0,0.09541555555555556
443,26,26,201,7.730769230769231,6.858780145645142,2.6,all_failed,terminated,0.009037838317453861,0.2349837832583791,0.2349837832583791,0.027256392408162355,0.009479593485593796,0.95,0.95,1.0,1.5953352734526356,2.3809448749922333,20,1.5953352734526356,2.600000000000001,0.04175506260227224,0.048623315574027416,0.014233491479334658,0.0,0.014233491479334658,0.05705665872303801,0.0017623647183596873,0.0,1,0.05,0.6069651741293532,0.39303482587064675,0.0,0.6069651741293532,0.39303482587064675,0.0,0.52625666440178,1.7307692307692308,5.0,0.5355558997107437,0.8881696730852126,0.0,1.576242518452885e-10,2.178720745482643e-11,1.6195538243834964e-10,79,122,0.0,0.0,0.0,0.0,0.0,0.6134615384615385,0.3865384615384615,0.3865384615384615,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10802304752826646,0.11351543423130224,0.5899504134200426,0.41004958657995727,0.00017640292644500734,0.10282888934016228,0.10282888934016228,0.10282890424132347,1.410076105594635,0.018265236541628836,0.08046875,2.1240394107735484e-05,1.15574569463206e-05,0.0,0.0,3.9374802974328404,3.9374802974328404,3.937480401992798,1.0,1.0,0.17421875,0.10282888934016228,0.0,,,5,10,0.03607756644487381,0.033882216922938815,-1,-1,0,False,0.00016290124999999997,0.0,0.095404
444,38,38,238,6.2631578947368425,13.317724704742432,3.8000000000000003,all_failed,terminated,0.005761571228504181,0.21893970892092995,0.21893970892092995,0.015101486118510364,0.007358892820775509,0.6,0.6,0.9595141700404858,2.598450530619922,3.2354085044000014,14,2.598450530619922,3.800000000000002,0.04871360767672961,0.008902105197199348,0.0069443430005559185,0.0,0.0069443430005559185,0.0,0.0007042874912722795,0.0,8,0.4,0.8613445378151261,0.13865546218487396,0.0,0.8613445378151261,0.13865546218487396,0.0,0.531281751683472,0.3157894736842105,2.1499999999999986,0.5446043738826243,0.9164996862411499,0.0,0.0,1.531923719821915e-11,0.0,33,205,0.0,0.0,0.0,0.0,0.0,0.6868421052631579,0.3131578947368421,0.3131578947368421,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.15555605812737172,0.18269584634953864,0.7685360787662323,0.23146392123376772,0.02599124489352107,0.18598518818616866,0.18598518818616866,0.1859852120280266,1.41272075176239,0.012373102223500609,0.055078125,1.2558546450236463e-05,5.600249255621747e-06,0.0,0.0,5.964207646514721,5.964207646514721,5.964207589626312,1.0,1.0,0.3578125,0.18598518818616866,0.0,,,5,10,0.027106231078505516,0.022350194212049236,-1,-1,0,False,0.00016290124999999997,0.0,0.09538711111111112
445,25,25,196,7.84,7.251617908477783,2.5,success_all_done,terminated,0.009790491312742233,0.24476228196687033,0.24476228196687033,0.021015883609652515,0.009829136542975903,1.0,1.0,1.0,1.7076432399651715,2.271120636933334,20,1.7076432399651715,2.500000000000001,0.04470520753389071,0.05319970525285743,0.007228888818372704,0.0,0.007228888818372702,0.0,0.0008061052413146888,0.0,0,0.0,0.8418367346938775,0.15816326530612246,0.0,0.8418367346938775,0.15816326530612246,0.0,0.5233418177887798,0.68,2.799999999999997,0.5374067592768906,0.8851184159517288,0.0,0.0,1.611183755856338e-11,0.0,31,165,0.0,0.0,0.0,0.0,0.0,0.608,0.392,0.392,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11404389677012927,0.1208496210271018,0.5611750479313936,0.43882495206860633,-0.013109427317976952,0.052836577594280246,0.052836577594280246,0.0528365857899189,1.3661640882492065,0.007569232862442732,0.06171875,7.044299036351731e-06,4.313708313929965e-06,0.0,0.0,2.0198543163248894,2.0198543163248894,2.0198543071746826,1.0,1.0,0.11953125,0.052836577594280246,0.0,,,5,5,0.015855539590120316,0.01462101638317108,-1,-1,0,False,0.00016290124999999997,0.0,0.095376
446,25,25,188,7.52,6.123582601547241,2.5,all_failed,terminated,0.009640797041356564,0.24101991532528014,0.24101991532528014,0.022422717511653898,0.010166739113628864,0.95,0.95,1.0,1.6233068013583558,2.3366634846322043,20,1.6233068013583558,2.500000000000001,0.04675283902081419,0.0496551271092979,0.005917241955034824,0.0,0.005917241955034823,0.0,0.0005951905123255635,0.0,1,0.05,0.8404255319148937,0.1595744680851064,0.0,0.8404255319148937,0.1595744680851064,0.0,0.5122928132861853,0.32,2.5999999999999943,0.5187390446435751,0.8997148424386977,0.0,0.0,1.1380761784363091e-11,0.0,30,158,0.0,0.0,0.0,0.0,0.0,0.624,0.376,0.376,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.12434265697025051,0.13158661935957064,0.5530735774927673,0.44692642250723263,0.03215715400874615,0.08602834939956665,0.08602834939956665,0.08602836430072784,1.3562468767166138,0.008752136304974557,0.0546875,6.460482836700976e-06,5.9090496506541966e-06,0.0,0.0,2.3309324051744564,2.3309324051744564,2.3309324741363526,1.0,1.0,0.05625,0.08602834939956665,0.0,,,5,5,0.01480778306722641,0.014593315497040748,-1,-1,0,False,0.00016290124999999997,0.0,0.09536488888888889
447,26,26,200,7.6923076923076925,7.731735467910767,2.6,all_failed,terminated,0.009178071282804012,0.23862985526836514,0.23862985526836514,0.023431619629263878,0.009704455733299255,0.95,0.95,0.995,1.5920694382711986,2.1351441438402543,19,1.5920694382711986,2.600000000000001,0.044392326976813536,0.04738838658794224,0.008948085727169224,0.0,0.008948085727169224,0.012410918870298748,0.0009175328437156374,0.0,1,0.05,0.8,0.2,0.0,0.8,0.2,0.0,0.5131944218292259,0.4230769230769231,2.0,0.5196593104618838,0.8943822622299193,0.0,3.0592781780053245e-12,3.337572926365162e-11,1.107123160508753e-12,40,160,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.3846153846153846,0.3846153846153846,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11542005013971529,0.12365090153265282,0.5289383872637831,0.471061612736217,-0.011711858585476876,0.11819850280880928,0.11819850280880928,0.11819852739572526,1.4540472269058227,0.018657746631652115,0.074609375,5.99086454258213e-06,5.259504109744739e-06,0.0,0.0,2.194174735240966,2.194174735240966,2.194174754619598,1.0,1.0,0.053515625,0.11819850280880928,0.0,,,5,10,0.03371088579297066,0.03233405258506536,-1,-1,0,False,0.00016290124999999997,0.0,0.09535333333333335
448,30,30,253,8.433333333333334,11.755671977996826,3.0,all_failed,terminated,0.008401659317314625,0.2520497605304555,0.2520497605304555,0.02452604752033947,0.008745649829506874,0.95,0.95,0.984251968503937,2.2854906326156175,2.8745297746666676,19,2.2854906326156175,3.0000000000000013,0.044155673785976415,0.039860913057508794,0.019536816980808284,0.0,0.01953681698080828,0.14456563557477836,0.0022063919558360195,0.0,1,0.05,0.7312252964426877,0.2608695652173913,0.007905138339920948,0.7312252964426877,0.2608695652173913,0.007905138339920948,0.533177269170216,1.7333333333333334,6.0,0.5492731720349742,0.891202574968338,0.0,1.4672801862403162e-10,2.2469212254683235e-11,1.6008917594345631e-10,68,185,0.0,0.0,0.0,0.0,0.0,0.5783333333333334,0.42166666666666663,0.42166666666666663,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10471701293116928,0.12048744704140589,0.6775978208105151,0.32240217918948477,-0.010780159384012222,0.047024840489029884,0.047024840489029884,0.04702484793961048,1.330746865272522,0.013321195845492184,0.082421875,4.9844945806398755e-06,4.9153049531014405e-06,0.0,0.0,1.6471907323220492,1.6471907323220492,1.6471907258033753,1.0,1.0,0.011328125,0.047024840489029884,0.0,,,5,10,0.02412274107336998,0.021324844192713494,-1,-1,0,False,0.00016290124999999997,0.0,0.09534000000000001
449,24,24,198,8.25,6.818455219268799,2.4000000000000004,success_all_done,terminated,0.010267817415297031,0.24642761599819954,0.24642761599819954,0.0236956006847322,0.010498682968318462,1.0,1.0,1.0,1.686494774288747,2.1083780216393215,20,1.686494774288747,2.400000000000001,0.04771975546047061,0.05495841787211249,0.008486496048619004,0.0,0.008486496048619006,0.023710523881342205,0.0009045476002227243,0.0,0,0.0,0.8232323232323232,0.1717171717171717,0.005050505050505051,0.8232323232323232,0.1717171717171717,0.005050505050505051,0.5168701623993305,0.25,1.8499999999999979,0.5261215417796085,0.8773074626922608,0.0,9.02756411291783e-11,1.8911140015065442e-11,1.2864744200480336e-10,35,163,0.0,0.0,0.0,0.0,0.0,0.5875,0.4125,0.4125,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11568425566174695,0.12722505660988256,0.5534372316320355,0.44656276836796444,0.0027945779263973238,0.0263457752764225,0.0263457752764225,0.02634578011929989,1.3305863618850708,0.0155043076723814,0.065625,2.8647201361309272e-06,5.082135839984403e-06,0.0,0.0,1.1796186432509448,1.1796186432509448,1.1796186327934266,1.0,1.0,0.003125,0.0263457752764225,0.0,,,5,5,0.022504709661006927,0.021356276050209996,-1,-1,0,False,0.00016290124999999997,0.0,0.09532933333333334
450,24,24,197,8.208333333333334,8.526067018508911,2.4000000000000004,success_all_done,terminated,0.010638047009706497,0.25531314254054877,0.25531314254054877,0.024776115175336594,0.010838913731276989,1.0,1.0,1.0,1.679074414177022,2.3281305166666675,20,1.679074414177022,2.400000000000001,0.051197640455695186,0.05518283560286687,0.016268007843720438,0.0,0.016268007843720438,0.1016790956066617,0.0020626934380156767,0.0,0,0.0,0.6903553299492385,0.3096446700507614,0.0,0.6903553299492385,0.3096446700507614,0.0,0.5189844314707444,1.4166666666666667,4.849999999999998,0.5269601393667375,0.8748773932456969,0.0,8.855078476033285e-11,2.2698327592496348e-11,1.456523478216e-10,61,136,0.0,0.0,0.0,0.0,0.0,0.5895833333333333,0.41041666666666665,0.41041666666666665,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.12474551989204902,0.1353915881312457,0.5538814399972029,0.44611856000279715,-0.04272579438984394,0.0343414343893528,0.0343414343893528,0.03434143885970116,1.4769425868988038,0.005248949769884348,0.065625,7.267191631399328e-06,1.2777496704075019e-05,0.0,0.0,1.3260976590015836,1.3260976590015836,1.3260976791381835,1.0,1.0,0.00078125,0.0343414343893528,0.0,,,5,5,0.016145046800374985,0.015014115720987318,-1,-1,0,False,0.00016290124999999997,0.0,0.09531866666666668
451,23,23,197,8.565217391304348,7.251664638519287,2.3000000000000003,success_all_done,terminated,0.010572366416454315,0.24316444124816067,0.24316444124816067,0.02354652881622314,0.010603192262351513,1.0,1.0,1.0,1.6273974759527483,2.2367906692474473,20,1.6273974759527483,2.3000000000000007,0.046868777120718165,0.058854892987177776,0.012112943582715216,0.0,0.012112943582715214,0.04824829985720505,0.0013040381876737535,0.0,0,0.0,0.7715736040609137,0.2182741116751269,0.01015228426395939,0.7715736040609137,0.2182741116751269,0.01015228426395939,0.5246780685189626,0.391304347826087,2.0,0.5379662592599423,0.8818312883377075,0.0,1.3302732318476195e-10,3.36227191921612e-11,1.983655614767874e-10,45,152,0.0,0.0,0.0,0.0,0.0,0.5717391304347826,0.42826086956521736,0.42826086956521736,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10943978413974804,0.11462907192036446,0.5276909577291614,0.4723090422708386,0.016389646008610724,0.02885844446718693,0.02885844446718693,0.028858449310064316,1.261928653717041,0.004480556305497885,0.071875,7.4691193731268864e-06,1.8296679172635777e-05,0.0,0.0,1.8109671315225842,1.8109671315225842,1.8109670758247376,1.0,1.0,0.06328125,0.02885844446718693,0.0,,,5,5,0.010522396303713322,0.00968799404799938,-1,-1,0,False,0.00016290124999999997,0.0,0.09530844444444445
452,33,33,257,7.787878787878788,12.291290521621704,3.3000000000000003,all_failed,terminated,0.007630044594407082,0.2517914557170693,0.2517914557170693,0.027820388600230218,0.008249754086136818,0.95,0.95,0.9846153846153847,2.3450466990225878,2.7274193641333344,19,2.3450466990225878,3.3000000000000016,0.040319982691224325,0.03598045843516029,0.020635861216076037,0.0,0.02063586121607604,0.16738012653165732,0.002212963316414639,0.0,1,0.05,0.6770428015564203,0.3229571984435798,0.0,0.6770428015564203,0.3229571984435798,0.0,0.5168455926419208,1.8181818181818181,8.0,0.5233083671775004,0.8860498547554017,0.0,1.7639682770020926e-10,2.228719986341332e-11,1.4900710179621675e-10,83,174,0.0,0.0,0.0,0.0,0.0,0.6106060606060606,0.3893939393939394,0.3893939393939394,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10354548084127653,0.11769006474219805,0.6813994069261573,0.3186005930738427,-0.012688898481428623,0.04407795276492834,0.04407795276492834,0.044077960401773454,1.478275728225708,0.009625210659578443,0.07890625,1.2044419190715416e-05,2.77716505479475e-05,0.0,0.0,2.464193309621584,2.464193309621584,2.4641932606697083,1.0,1.0,0.07421875,0.04407795276492834,0.0,,,5,10,0.015827130526304245,0.01548095205798745,-1,-1,0,False,0.00016290124999999997,0.0,0.09529377777777778
453,8,8,134,16.75,2.3014731407165527,0.8,success_all_done,terminated,0.023727132007479668,0.1898170570506601,0.1898170570506601,0.06155235804617404,0.023727132007479668,1.0,1.0,1.0,0.63937858945309,0.7579873377915384,20,0.63937858945309,0.7999999999999999,0.02641127253492089,0.2108600487784043,0.010970431848131911,0.0,0.010970431848131911,0.08540440861367735,0.00111829955676532,0.0,0,0.0,0.7686567164179104,0.21641791044776118,0.014925373134328358,0.7686567164179104,0.21641791044776118,0.014925373134328358,0.490221409779042,0.0,0.0,0.4725513256955565,0.8340278625488278,0.0,2.2075727634796006e-10,2.8971297583169076e-11,2.6874383968200627e-10,31,103,0.0,0.0,0.0,0.0,0.0,0.1625,0.8375,0.8375,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03153584780289058,0.03153584780289058,0.11131253616632346,0.8886874638336765,0.00514666133094579,0.12684053033590317,0.12684053033590317,0.12684057056903839,0.8820672512054444,0.004708793433383107,0.09000000059604644,3.8641367791569794e-05,0.00010476034476596397,0.0,0.0,12.832024106985807,12.832024106985807,12.832024002075196,1.0,1.0,0.53125,0.12684053033590317,0.0,,,5,5,0.015506694093346596,0.014473913796246051,-1,-1,0,False,0.00016290124999999997,0.0,0.09529022222222222
454,25,25,190,7.6,7.328131198883057,2.5,success_all_done,terminated,0.009628992527723312,0.24072481728894785,0.24072481728894785,0.020704890415072435,0.009638368152081966,1.0,1.0,1.0,1.7174266831046172,2.245196785319366,20,1.7174266831046172,2.500000000000001,0.044137096459334106,0.05215283045624501,0.01145736209606805,0.0,0.01145736209606805,0.06446569535653653,0.0015519557159156495,0.0,0,0.0,0.7368421052631579,0.2631578947368421,0.0,0.7368421052631579,0.2631578947368421,0.0,0.5107109151743352,1.28,4.0,0.5151712679523162,0.892074990272522,0.0,0.0,1.32214864057012e-11,0.0,50,140,0.0,0.0,0.0,0.0,0.0,0.62,0.38,0.38,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11615025384035299,0.1212128747465361,0.6010476844951965,0.3989523155048034,0.008996878191828728,0.05128006637096405,0.05128006637096405,0.051280077546834946,1.4127298593521118,0.0062101189978420734,0.06015625,4.865762020926923e-05,6.351879201247357e-05,0.0,0.0,3.7140612803064768,3.7140612803064768,3.7140613079071043,1.0,1.0,0.1546875,0.05128006637096405,0.0,,,5,5,0.018642235547304153,0.01786928754299879,-1,-1,0,False,0.00016290124999999997,0.0,0.09527911111111112
455,8,8,124,15.5,2.101780891418457,0.8,success_all_done,terminated,0.023998834192752838,0.19199068164528493,0.19199068164528493,0.0608014741912484,0.023998834192752838,1.0,1.0,1.0,0.5806210266757843,0.7172085551083074,20,0.5806210266757843,0.7999999999999999,0.026162706348096938,0.2138256457085092,0.02068352303008325,0.0,0.020683523030083247,0.13858876707813444,0.0023408810319644185,0.0,0,0.0,0.6532258064516129,0.3467741935483871,0.0,0.6532258064516129,0.3467741935483871,0.0,0.5149055380607024,0.0,0.0,0.5309725466196413,0.9354419708251953,0.0,2.279330696408621e-10,4.64804097988214e-11,2.279330696408621e-10,43,81,0.0,0.0,0.0,0.0,0.0,0.225,0.775,0.775,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03375833077173801,0.03375833077173801,0.10901656736209409,0.8909834326379059,0.003468439925927669,0.030100264213979246,0.030100264213979246,0.03010027278214693,1.041141653060913,0.02649638205766678,0.09625000059604645,3.563856917025987e-05,3.6975910188630226e-05,0.0,0.0,5.821501383384243,5.821501383384243,5.821501421928406,1.0,1.0,0.1824999988079071,0.030100264213979246,0.0,,,5,5,0.031003892421722412,0.030804353952407836,-1,-1,0,False,0.00016290124999999997,0.0,0.09527555555555556
