episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,termination_reason_raw,termination_reason_bucket,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_prog,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_margin,r_margin_raw,r_margin_norm,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,abs_ratio_r_margin,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,margin_pre_mean,margin_post_mean,r_margin_abs_mean,r_prog_abs_mean,r_margin_nonzero_rate,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
1,190,15.027144193649292,42,True,False,idle,idle,terminated,0.0,19.0,20.48474187850952,1.6500000000000004,20,True,2.7185497923439077,2.257715243097942,2004938475.953219,-0.015795598202039674,0.0017756345240693132,-3.685122558292588e-05,-0.00013760981410404128,0.0,0.0,0.002590935394547951,-0.014248268718394264,0.0022797680736913683,0.0011603610991756444,0.00759922691230463,0.00048707034682393544,0.0,0.0,0.0,0.0,0.0,0.0,0.4524470924898374,0.5475529075101626,7.650687375293508e-12,0.0,0.0,6.674685110175105e-12,0.0,0.8555481433868408,0.800000011920929,0.1444518268108368,0.20000000298023224,0.8333333134651184,0.95652174949646,0.0,0.0,0.005177398677915335,101,0.0,0.0,0.0,90,0,0.0,0,20,20,228,0.0004870702978223562,-2.6992682251147926e-05,0.0024314157315529863,-0.009963546879589558,0.056942522525787354,0.0009384338627569377,0.0025501700765207737,1.5029761001310842,1.5004259300545646,-0.09744982992348,-0.053310394287109375,0.0025501700765207737,0.046689605712890714,0.3568789362543177,0.3580392973534934,0.008216043293734415,0.0049888034211960485,0.8136842105263158,3800,0,0,0.0,unified_margin_term_illegal,0.0036940819217312648,-0.0036538464238107175,-0.01554251060539764,0.0459873182542862,0.07964707352649363,0.01554251060539764,0.2709279171158993,0.4692297040586529,0.09156654888610916,0.1682758299393386,0.10000000000000471,0.10000000000000471,-0.09744982992348,-0.05331039428710929,0.0019835103114197823,0.0,0.0006703751673949352,0.00824161267184411,20.48474187850952,0.0025501700765207737,0.046689605712890714,1.4847418785095208,0.2,0.2,0.5789473684210527,0.8,0.0,,0,0.9592105263157895,0.04078947368421049,0.04078947368421049,0.0,0.0,0.34838709677419355,0.36774193548387096,0.2838709677419355,0.34838709677419355,0.36774193548387096,0.2838709677419355,0.5004530186769461,0.8570394575595857,1.9323776960372925,0.013941012233352432,0.135996058010138,-0.044198724996441834,2.2958094431803775,1.0805174570817213,3.712090015411377,1.9323776960372925,-1.9323776960372925,0.04078947368421053,0.04026442307692308,155,3800,-0.5789110660552979,1.095306634902954,0.1334104721362774,0.3726341609771435,0.1428763803381186,0.08935476925510627,0.4639110636825745,0,1.0,1.0,0.3260110803324097,6.194210526315793,24988438.74554351,0.9499999999999981,0.0,0.24294692840190532,0.03188552034307329,0.27483244874497853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3844000736959716e-05,0.0,0.5002918394003063,0.0,0.0,False,0.0,0.0,0.0
2,86,6.83169960975647,42,True,False,idle,idle,terminated,0.0,8.599999999999985,9.934259424209595,2.1000000000000005,20,True,2.749108703662566,2.3684751445625687,2088451330.0378754,-0.015187235523679754,0.00625695275705957,-3.724505180602303e-05,-0.0013601256994040527,0.0,0.0,-0.007440228143500897,-0.010541509615736923,0.005307850688185415,0.002785967220369845,0.017692835627284815,-0.00021323774553154412,0.0,0.0,0.0,0.0,0.0,0.0,0.20410867177107012,0.7958913282289298,7.243793238853602e-12,0.0,0.0,7.243793238853602e-12,0.0,0.8452828526496887,0.800000011920929,0.15298111736774445,0.20000000298023224,0.800000011920929,0.9474637508392334,0.0,0.010416666666666666,0.02436891943216324,96,0.0,0.0,0.0,80,2,0.025,2,20,20,236,-0.0002132377412635833,9.296179257489712e-07,0.003390704980120063,-0.01231551542878151,0.007237467914819717,0.0014344383962452412,0.0065811567458993175,1.5579174468683634,1.551336290122465,-0.09341884325410016,1.0013580322265625e-05,0.0065811567458993175,0.10001001358032191,0.33863857720706575,0.3414245444274356,0.02901206013480369,0.01742316485837464,0.9180232558139535,1720,0,0,0.0,unified_margin_term_illegal,-0.008304153325149355,-0.030247922938691524,-0.014744026454470014,0.05651105362407405,0.1076415172556239,0.014744026454470014,0.3136062321719544,0.597353057268568,0.08182148954766941,0.0072192210118082805,0.09999999999999681,0.09999999999999681,-0.09341884325410016,1.0013580321904803e-05,0.007003087872490874,0.0,0.00219589437185359,0.03781262773920676,9.934259424209595,0.0065811567458993175,0.10001001358032191,1.334259424209609,0.0,0.0,0.6313559322033898,1.0,0.0,,0,0.8947674418604651,0.10523255813953492,0.10523255813953492,0.0,0.0,0.4696132596685083,0.2430939226519337,0.287292817679558,0.4696132596685083,0.2430939226519337,0.287292817679558,0.5008628658300829,0.8817429661750793,1.8708887934684753,0.009278951521749453,0.09660999507953723,-0.01334485352660219,2.768761134147644,1.3485849837462107,2.3266945540905,1.8708887934684753,-1.8708887934684753,0.10523255813953489,0.105078125,181,1720,0.4600183367729187,1.304364800453186,0.9031923552354176,0.6220763663450877,0.4127932533621788,0.15957924723625183,0.7674021004311119,0,1.0,1.0,0.27319461444308407,5.19069767441861,25326582.045354832,1.0,0.0,0.21758386649950912,0.0329846318322763,0.25056849833178535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002138560979061524,0.0,0.5005006628479202,0.011627906976744186,0.0,False,0.0,0.0,0.0
3,145,11.178496599197388,42,True,False,idle,idle,terminated,0.0,14.499999999999964,15.83466625213623,0.0,20,True,2.8084630444862952,2.407403582174023,2177905398.27408,-0.014930931568566685,0.0054004948139196405,-1.8550998978642193e-05,-0.0009762791188180237,0.0,0.0,-0.0036997798113992614,-0.010650176993304701,0.004442047021229711,0.0012431091244511836,0.014806823404099256,7.422672098304627e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.17932793181874665,0.8206720681812534,7.891814805816022e-12,0.0,0.0,3.854235073458279e-12,0.0,0.8356468081474304,0.800000011920929,0.16172710061073303,0.20000000298023224,0.800000011920929,0.9444444179534912,0.0,0.0,0.027756953611969948,102,0.0,0.0,0.0,84,1,0.011904761904761904,1,20,20,247,7.422671478707343e-05,-5.186296334613871e-07,0.0019819370936602354,-0.010664012283086777,0.0053156777285039425,0.0007984801777638495,0.0028105199748070147,1.5733660752608882,1.5705555552860815,-0.09718948002519279,0.0,0.0028105199748070147,0.10000000000000009,0.36484183616665744,0.3660849452911085,0.016931584047404205,0.011374638442335662,0.9924137931034482,2900,0,0,0.0,unified_margin_term_illegal,-0.00709690177577668,-0.0375096067955451,-0.014735949793253994,0.05222754033132533,0.09751790192281401,0.014735949793253994,0.29705855182234314,0.5546599847163302,0.08381478196255898,0.06446668149876789,0.09999999999999912,0.09999999999999912,-0.09718948002519279,8.326672684688674e-17,0.0036195124962796277,0.0,0.0009031410467436725,0.03756555897830425,15.83466625213623,0.0028105199748070147,0.10000000000000009,1.334666252136266,0.0,0.0,0.562753036437247,1.0,0.0,,0,0.94,0.06000000000000005,0.06000000000000005,0.0,0.0,0.41379310344827586,0.25862068965517243,0.3275862068965517,0.41379310344827586,0.25862068965517243,0.3275862068965517,0.5055343854264397,0.8657174110412594,1.8856996536254882,0.0186079052684363,0.07160597778856755,-0.05150080733001232,1.3825092434883117,0.6171254009008408,1.8267455458641053,1.8856996536254882,-1.8856996536254882,0.06,0.05703125,174,2900,0.2231268435716629,1.5019510984420776,0.25146438628435136,0.888918799161911,0.32021343559026716,0.1270919121801853,0.3137027768185362,0,1.0,1.0,0.2777858439201452,5.277931034482743,22101398.390010677,1.0,0.0,0.21847444184833037,0.03396386925929353,0.25243831110762405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012491012086061868,0.0,0.5032767378542058,0.0,0.0,False,0.0,0.0,0.0
4,83,6.119314670562744,42,True,False,idle,idle,terminated,0.0,8.299999999999986,9.510493154525754,2.1000000000000005,20,True,2.690965407037514,2.315282674301266,2133919461.117804,-0.01550451361214417,0.007319187044379618,-5.3307745499733834e-05,-0.001471974541239185,0.0,0.0,0.0009834215226431563,-0.009814754881978282,0.00686062854997224,0.0034891866337933754,0.022868761833240794,0.0007844050072615368,0.0,0.0,0.0,0.0,0.0,0.0,0.24628991842754666,0.7537100815724533,2.0126983413248922e-11,0.0,0.0,1.1907508833119973e-11,0.0,0.8505945205688477,0.800000011920929,0.14772194623947144,0.20000000298023224,0.8333333134651184,0.9473684430122375,0.0,0.010101010101010102,0.024681594222784042,99,0.0,0.0,0.0,87,3,0.034482758620689655,3,20,20,242,0.000784404925070703,1.1237162652832922e-05,0.0049159063957631526,-0.007821841165423393,0.023419184610247612,0.0018415958620607853,0.00861465469900361,1.5389142612664106,1.530299606567406,-0.09138534530099575,0.00033283233642578125,0.00861465469900361,0.10033283233642587,0.3289934705769878,0.33248265721078113,0.03010279432022195,0.017654907936791586,0.8879518072289156,1660,0,0,0.0,unified_margin_term_illegal,-0.0069903653796001206,-0.03078658795945785,-0.015245427618940561,0.057358981781108376,0.1155840626373246,0.015245427618940561,0.28507166815964213,0.5744478114069824,0.07576911842200568,0.0647114020113698,0.0999999999999969,0.0999999999999969,-0.09138534530099576,0.0003328323364258645,0.0036301399070150795,0.0,0.001116458535229954,0.03774940675315028,9.510493154525754,0.00861465469900361,0.10033283233642587,1.2104931545257678,0.15,0.15,0.640495867768595,0.85,0.0,,0,0.8879518072289156,0.11204819277108435,0.11204819277108435,0.0,0.0,0.46774193548387094,0.2903225806451613,0.24193548387096775,0.46774193548387094,0.2903225806451613,0.24193548387096775,0.4896559494719686,0.8517054319381714,1.902892009417216,0.020138727757148443,0.09392125507195791,0.010756794479675591,2.62935053507487,1.3025973876317343,1.6231069326400758,1.902892009417216,-1.902892009417216,0.11204819277108434,0.11158854166666667,186,1660,1.0309399366378784,1.7543327808380127,0.8701298534870148,0.8477152526378632,0.4806038031975428,0.14276519442598026,0.8075594832499822,0,1.0,1.0,0.24578313253012013,4.669879518072284,20362618.975975838,1.0,0.0,0.2112865278643675,0.03160565085733542,0.24289217872170285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010414602747436804,0.0,0.49342591969453425,0.012048192771084338,0.0,False,0.0,0.0,0.0
5,197,14.216835975646973,42,True,False,idle,idle,terminated,0.0,19.70000000000001,21.255265731811527,1.7500000000000004,20,True,2.7344990281465007,2.167433650117191,1919357870.1797347,-0.016513468120472177,0.0020666311083716413,-2.4636910780325262e-05,-0.000661094936463644,0.0,0.0,-0.0022651690802502726,-0.01521588706852006,0.0020021841445244876,0.0009499727344870717,0.006673947148414834,-2.6298493572580306e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.26325819360854175,0.7367418063914584,7.474088188630379e-12,0.0,0.0,4.926530971366416e-12,0.0,0.8417835831642151,0.800000011920929,0.15179814398288727,0.20000000298023224,0.8333333134651184,0.9473684430122375,0.017391304347826087,0.02608695652173913,0.02264968492090702,115,0.0,0.0,0.0,96,5,0.052083333333333336,5,20,20,213,-2.6298497687093914e-05,-3.906168058165349e-05,0.0017588678747415512,-0.013577626086771488,0.021998899057507515,0.0007644878933206201,0.002033549026789419,1.5799728805280575,1.5779393315012695,-0.09796645097321109,-0.0011005401611328125,0.002033549026789419,0.09889945983886683,0.2873152347351936,0.2882652074696806,0.01249674086792091,0.007331513847191194,0.9050761421319797,3940,0,0,0.0,unified_margin_term_illegal,-0.010014505408428336,-0.031684277070410334,-0.016315735470429457,0.05582368142075003,0.11262259126387496,0.016315735470429457,0.2671303771999841,0.5389274680543693,0.07807490404763819,0.11586725069800834,0.10000000000000535,0.10000000000000535,-0.09796645097321109,-0.0011005401611331733,0.0026065744741923568,0.0,0.0006880738249727647,0.031026617436611056,21.255265731811527,0.002033549026789419,0.09889945983886683,1.5552657318115166,0.05,0.05,0.596244131455399,0.95,0.0,,0,0.9588832487309644,0.04111675126903558,0.04111675126903558,0.0,0.0,0.29012345679012347,0.32098765432098764,0.3888888888888889,0.29012345679012347,0.32098765432098764,0.3888888888888889,0.4897313227268885,0.8539806962013246,1.8529591941833496,-0.006377403107471764,0.18933575451374055,-0.004528970513492822,2.8239304208755494,1.3852006912231445,2.2817368650436403,1.8529591941833496,-1.8529591941833496,0.04111675126903553,0.0409375,162,3940,1.3386365175247192,1.1656074523925781,0.3748682141304016,0.4728117835521698,0.41304452419281007,0.09698082476854325,0.6282905061542988,0,1.0,1.0,0.24271974352123973,4.611675126903557,24525074.233501576,1.0,0.0,0.27198518373795166,0.03278577920403127,0.3047709629419829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.331820917514866e-05,0.0,0.4933983351439616,0.0,0.0,False,0.0,0.0,0.0
6,168,11.901217937469482,42,True,False,idle,idle,terminated,0.0,16.79999999999997,17.596332778930652,2.2666666666666675,20,True,2.7987819567201155,2.2987179111715976,2034415959.1397178,-0.015526800999123192,0.0018065572512290832,-4.815523709077946e-05,-0.000866477790829778,0.0,0.0,0.0016939211019957985,-0.014793495094444808,0.002727429183394547,0.001806481899178258,0.009091430611315045,0.0004421350285390354,0.0,0.0,0.0,0.0,0.0,0.0,0.4254313417033881,0.5745686582966119,2.0827749247498417e-11,0.0,0.0,9.661343773614828e-12,0.0,0.8658202290534973,0.800000011920929,0.13417980074882507,0.20000000298023224,0.8333333134651184,0.96875,0.0,0.0,0.0225687213242054,129,0.0,0.0,0.0,114,1,0.008771929824561403,1,20,20,225,0.00044213500223122537,-2.063993724732427e-05,0.00380934901768342,-0.009386520832777023,0.043975841253995895,0.0008573471568524837,0.00434400015643646,0.8450262767928004,0.8406822766363637,-0.09565599984356374,-0.08009791374206543,0.00434400015643646,0.019902086257935103,0.6190903636525192,0.620896845551698,0.01006948152851816,0.005923998013493363,0.7404761904761905,3360,0,0,0.0,unified_margin_term_illegal,0.002563772640080034,-0.0038141753153683898,-0.015189804074927976,0.04931131499418935,0.0902986579226612,0.015189804074927976,0.23000789028841662,0.42118941275676997,0.07085138146448275,0.2779513154903305,0.10000000000000235,0.10000000000000235,-0.09565599984356374,-0.0800979137420649,0.004673822541060878,0.0,0.0012917334103448436,-0.005554387884888528,17.596332778930652,0.00434400015643646,0.019902086257935103,0.7963327789306831,0.3,0.3,0.7688888888888888,0.7,0.0,,0,0.9425595238095238,0.05744047619047621,0.05744047619047621,0.0,0.0,0.3316062176165803,0.39378238341968913,0.27461139896373055,0.3316062176165803,0.39378238341968913,0.27461139896373055,0.47610667669312295,0.8445356339216232,1.8227872848510742,0.006911900080740452,0.13936869129538537,0.01039900560863316,3.2433494567871093,1.6102003097534179,3.7972086668014526,1.8227872848510742,-1.8227872848510742,0.05744047619047619,0.057421875,193,3360,-0.44593027234077454,1.3646857738494873,-0.15613367930054664,0.5099626779556274,0.26969392895698546,0.0848270297050476,0.5189901191741229,0,1.0,1.0,0.25708020050125313,4.884523809523805,26368782.37754454,1.0,0.0,0.23803978137943327,0.032925462985647164,0.27096524436508046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001586183186300147,0.0,0.48445511763427584,0.02976190476190476,0.0,False,0.0,0.0,0.0
7,106,7.346010208129883,42,True,False,idle,idle,terminated,0.0,10.599999999999978,11.182919931411737,2.780000000000001,20,True,2.7252955111550765,2.3745635409740657,2080747006.6325138,-0.015451927371751243,0.004352808884292646,-4.3218343770229356e-05,-0.001325648870129906,0.0,0.0,-0.0015933242745095949,-0.01262861603679488,0.005731589601046074,0.003502973841392885,0.019105298670153495,0.0004138265326536471,0.0,0.0,0.0,0.0,0.0,0.0,0.265901786267642,0.734098213732358,4.189657648590028e-11,0.0,3.037752983187062e-11,9.78937764184451e-12,0.0,0.8675312995910645,0.800000011920929,0.13246877491474152,0.20000000298023224,0.8571428656578064,0.9696969985961914,0.0,0.0,0.019931741058826447,141,0.0,0.0,0.0,129,1,0.007751937984496124,1,20,20,245,0.00041382655035704374,-7.470262744391221e-06,0.005151784047484398,-0.010663478635251522,0.016849815845489502,0.001107300166040659,0.008476936423554328,0.7609725461309812,0.7524956097074272,-0.09152306357644557,0.0,0.008476936423554328,0.10000000000000009,0.6631925333897761,0.6666955072311691,0.01842324893481459,0.010855331389971416,0.815566037735849,2120,0,0,0.0,unified_margin_term_illegal,0.002475351866866863,-0.0014580871413309964,-0.014819544225448924,0.04489289008613139,0.08174228134691697,0.014819544225448924,0.28084272267509686,0.5113666063177761,0.09270869264807761,0.11508197835904936,0.09999999999999634,0.09999999999999634,-0.09152306357644557,8.326672684688674e-17,0.005565013390431174,0.0,0.0020256890927301107,0.03742175146397233,11.182919931411737,0.008476936423554328,0.10000000000000009,0.5829199314117588,0.15,0.15,0.8326530612244898,0.85,0.0,,0,0.8943396226415095,0.10566037735849054,0.10566037735849054,0.0,0.0,0.3705357142857143,0.38392857142857145,0.24553571428571427,0.3705357142857143,0.38392857142857145,0.24553571428571427,0.4891011933420963,0.8555809855461121,1.7284488677978516,0.026207338029053062,0.08890513936057687,-0.03496568417176604,2.8006626069545746,1.3446241989731789,2.331674560904503,1.7284488677978516,-1.7284488677978516,0.10566037735849057,0.10498046875,224,2120,-1.6220349073410034,2.5537188053131104,-0.5752462409436703,1.1530275121331215,0.06840139906853437,0.14449307043105364,0.16719208331778646,0,1.0,1.0,0.24289970208540218,4.615094339622646,21483453.996765774,1.0,0.0,0.17782526111115693,0.030614234679543516,0.20843949579070045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016063033543562883,0.0,0.49304429933578126,0.04716981132075472,0.0,False,0.0,0.0,0.0
8,200,15.697012901306152,42,False,True,time_limit,time_limit,time_limit,1.0,20.000000000000014,26.68415117263794,1.8500000000000005,20,True,2.748008600258241,2.2839395358632943,2050031609.5404706,-0.016120145414496936,0.002201145365834752,-2.8277501245917874e-05,-0.000716347256678153,0.0,0.0,-0.0010432310143086688,-0.01473691200173074,0.002305017397200216,0.0013700993292240838,0.007683391324000857,0.00012617863828915724,0.0,0.0,0.0,0.0,0.0,0.0,0.304546965842786,0.695453034157214,8.297060087592012e-12,0.0,0.0,6.285069253236797e-12,0.0,0.8617843389511108,0.800000011920929,0.13821576535701752,0.20000000298023224,0.8571428656578064,0.9714285731315613,0.0,0.0,0.023680899292230606,121,0.0,0.0,0.0,109,1,0.009174311926605505,1,20,20,236,0.00012617863831110299,-3.5503604522091337e-05,0.001156809343956407,-0.008796772919595242,0.035362694412469864,0.0006662182277068496,0.10707685171067831,2.098763480684164,1.991686628973484,0.007076851710676799,-5.1021575927734375e-05,0.10707685171067831,0.09994897842407235,0.3900313018459787,0.39140140117520245,0.009527009286286636,0.006191308817267307,0.9015,4000,0,0,0.0,unified_margin_term_illegal,-0.00017877784404123046,-0.009251182421980843,-0.01564460240646273,0.051166912815072976,0.09339871968939617,0.01564460240646273,0.3164993917638364,0.5777295589447178,0.09677166109138145,0.00899938820006441,0.10000000000000561,0.10000000000000561,0.007076851710676786,-5.102157592765111e-05,0.0027479101570434465,0.0,0.001070738594947829,0.032850949069576155,26.68415117263794,0.10707685171067831,0.09994897842407235,6.684151172637925,0.05,0.05,0.6186440677966102,0.9,0.0,,0,0.9545,0.045499999999999985,0.045499999999999985,0.0,0.0,0.33516483516483514,0.4010989010989011,0.26373626373626374,0.33516483516483514,0.4010989010989011,0.26373626373626374,0.4857854052271528,0.8543516039848329,1.8271068334579468,0.04733064351603389,0.17482518032193184,0.048542313277721405,1.4471944570541382,0.7502143383026123,2.5630048513412476,1.8271068334579468,-1.8271068334579468,0.0455,0.046875,182,4000,-0.4484446942806244,0.7450321316719055,-0.8988731503486633,1.0312396585941315,-0.10926008597016335,0.0716947391629219,0.0,0,1.0,1.0,0.30736842105263146,5.8399999999999945,26289551.974343933,0.9814999999999969,0.0,0.2884497519199237,0.033217472535426125,0.32166722445535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.328719514396233e-05,0.0,0.49050109704304484,0.03,0.0,True,-1.0,1.991686628973484,0.0
9,42,3.1759965419769287,42,True,False,idle,idle,terminated,0.0,4.200000000000001,5.2806955575943,2.0400000000000005,20,True,2.779258917987801,2.4017959478831696,2223950973.934897,-0.014907882206070094,0.011492445163783794,-0.0002182503058915857,-0.0029424675550811736,0.0,0.0,0.010731975780238807,-0.006762620659682208,0.013769495941327484,0.009393712706953578,0.045898319804424825,0.002450147172156627,0.0,0.0,0.0,0.0,0.0,0.0,0.349151581767924,0.650848418232076,6.312307621048063e-11,0.0,3.9119213285365694e-10,4.2602629757304555e-11,2.3892661044078047e-10,0.8729524612426758,0.800000011920929,0.12588205933570862,0.20000000298023224,0.8571428656578064,0.9666666388511658,0.0,0.006993006993006993,0.01728442683815956,143,0.0,0.0,0.0,134,2,0.014925373134328358,2,20,20,249,0.0024501471780240536,0.00016906090604607016,0.014939841954037516,-0.005845851264894009,0.03789971023797989,0.0039759110659360886,0.024059048436937333,1.6137666750096136,1.5897076265726773,-0.07594095156306331,0.1456921100616455,0.024059048436937333,0.2456921100616456,0.34639747809428656,0.3557911908012403,0.05276506184932276,0.030321301952714094,0.8714285714285714,840,0,0,0.0,unified_margin_term_illegal,0.0005512180486561652,-0.011273015551645544,-0.014827972498785836,0.05468016913716824,0.10415476711390644,0.014827972498785836,0.28527048391619414,0.5433831183335897,0.07735862849314724,0.09398776925706903,0.09999999999999941,0.09999999999999941,-0.07594095156306331,0.1456921100616456,0.006925040433987064,0.0,0.002328915914872945,0.07440281822923292,5.2806955575943,0.024059048436937333,0.2456921100616456,1.0806955575942991,0.2,0.2,0.7630522088353414,0.8,0.0,,0,0.7488095238095238,0.2511904761904762,0.2511904761904762,0.0,0.0,0.3222748815165877,0.4312796208530806,0.24644549763033174,0.3222748815165877,0.4312796208530806,0.24644549763033174,0.4837141750193499,0.8353689432144165,1.8753497167067095,0.01603075219529935,0.160786317830736,0.005448720841245217,1.4402847615155308,0.7030869126319885,2.706802015954798,1.8753497167067095,-1.8753497167067095,0.2511904761904762,0.25355113636363635,211,840,0.5335434079170227,0.6073733568191528,0.5765353766354647,0.7808015563271262,-0.11427972448820417,0.10359842736612666,0.20491876046765933,0,1.0,1.0,0.2743107769423559,5.2119047619047585,20148450.12045168,1.0,0.0,0.21865947169014238,0.03359381545861263,0.2522532871487551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018646575642291896,0.0,0.4885999225135449,0.07142857142857142,0.0,False,0.0,0.0,0.0
