episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
101,80,9.577632665634155,42,True,False,all_finished,0.0,7.999999999999988,8.13380378087361,6.199999999999994,30,True,,,,30,30,631,0.4628143310546875,0.29347190260887146,1.9750628232955931,-0.7371224164962769,3.008038282394409,0.5088368654251099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03741400162378954,-0.03741400162378954,0.3185196161269679,0.09828274482899967,0.6177500814199441,0.00013421468419517983,0.0,8.13380378087361,,,0.1338037808736221,0.8666666666666667,0.8666666666666667,0.9873217115689382,0.13333333333333333,0.0,0.0,0.134185303514377,0.35942492012779553,0.5063897763578274,0.134185303514377,0.35942492012779553,0.5063897763578274,0.11526521844284919,0.6422731280326843,1.5891483426094055,0.01380925439298153,0.11666667088866234,-0.056685563176870346,0.7928791344165802,0.33657577633857727,1.4862428307533264,1.5891483426094055,-1.5891483426094055,0.2608333333333333,626,2400,0.30113089084625244,6.243919372558594,26.567753791809082,6.160991430282593,25.956122398376465,2.596083641052246,0.3019047677516937,0,1.0,0.4362499999999998,0.8542261904761903,4.545,99405299.23827796,1.0,0.0,0.18379544434514583,0.16700039752446338,0.3507958418696092,0.810641285910735,0.0,0.0,0.39647675222113593,0.0,0.0,0.1917910741011123,9925336249.96,9530000000.0,1104301.684959152,126614657.5187134,0.008787927496552127,0.007236318463350108,0.843135600123234,-1.2044794287474778,0.041759692283248516,0.004175969228324848,0.003324963432322839,-0.01251689429401058,1.1064103101739405e-05,-0.0004328932829001687,-0.008536220702322019,0.4228030564681588,6.225,13.049999999999997,False,0.0,0.0,0.0
102,73,9.091510772705078,42,True,False,all_finished,0.0,7.29999999999999,7.37450732866922,5.853571428571423,30,True,,,,30,30,625,0.5592879056930542,0.29281407594680786,2.0181716680526725,-0.050581175833940506,3.1034717559814453,0.5624620914459229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031244505224706915,-0.031244505224706915,0.2135968208312989,0.10916643061135049,0.6491846382617948,0.00015204070587719886,0.0,7.37450732866922,,,0.07450732866923016,0.9333333333333333,0.9333333333333333,0.9952,0.06666666666666667,0.0,0.0,0.09455128205128205,0.3717948717948718,0.5336538461538461,0.09455128205128205,0.3717948717948718,0.5336538461538461,0.12484408317040227,0.6306781768798828,1.6543102264404297,0.00796582984427611,0.10317948460578918,0.02894819031159083,0.8516097267468771,0.4514444172382355,1.087831179300944,1.6543102264404297,-1.6543102264404297,0.28493150684931506,624,2190,0.5445977449417114,6.469969749450684,27.348917643229168,7.114868640899658,27.48553530375163,2.771366278330485,0.3152749389410019,0,1.0,0.6662100456621011,0.8498369210697984,4.724200913242009,102294137.5793198,1.0,0.0,0.16969249091972277,0.16559456173338044,0.3352870526531033,0.7644062082711893,0.0,0.0,0.36476645519551437,0.0,0.0,0.20728826953478155,9959566685.866667,9627397260.273973,1114492.7299038575,145959530.5500904,0.0077317961643674086,0.0122575397765712,0.8499532264298272,-1.214218894899755,0.04457227033559813,0.004457227033559822,0.0012393121112153713,-0.005232069679547937,1.3532380616224882e-05,-0.0004894625937761578,-0.009293085721239318,0.4268999592577571,7.397260273972603,15.0,False,0.0,0.0,0.0
103,81,10.24986481666565,42,True,False,all_finished,0.0,8.099999999999987,8.237301642100006,6.144444444444439,30,True,,,,30,30,636,0.4575841426849365,0.22611583769321442,1.9486082792282104,-0.7405592203140259,4.410708427429199,0.5026739239692688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03920505664966726,-0.03920505664966726,0.19738957722981762,0.09972558188876865,0.6278926014900204,0.000111190925580528,0.0,8.237301642100006,,,0.13730164210001838,0.8666666666666667,0.8666666666666667,0.9889937106918238,0.13333333333333333,0.0,0.0,0.11234177215189874,0.3813291139240506,0.5063291139240507,0.11234177215189874,0.3813291139240506,0.5063291139240507,0.11593838245703728,0.6716899871826172,1.6514751315116882,0.024360711220651865,0.10046473145484924,0.0052403975278139114,0.8348201215267181,0.41934746503829956,1.075532227754593,1.6514751315116882,-1.6514751315116882,0.26008230452674896,632,2430,-0.5372958183288574,7.465877532958984,27.1744966506958,8.48233699798584,27.661130905151367,3.003929018974304,0.19600874185562134,0,1.0,0.6876543209876538,0.8685479129923571,4.785596707818926,92192313.0671603,1.0,0.0,0.16878945499476353,0.16548679658113333,0.3342762515758969,0.7519822481080015,0.0,0.0,0.3735141008544449,0.0,0.0,0.18654866191624336,10061013899.074898,9259259259.25926,1140911.5534042353,124312382.50479609,0.011006599231424491,0.005118602758823609,0.8545430269131553,-1.2207757527330818,0.041654216975205556,0.004165421697520563,0.006522821206346274,-0.02205431726352676,8.14382672808527e-06,-0.00031345219506303976,-0.00870458077445362,0.43887684284517764,7.493827160493828,15.0,False,0.0,0.0,0.0
104,79,9.68313217163086,42,True,False,all_finished,0.0,7.899999999999988,7.930800889333075,6.246428571428565,30,True,,,,30,30,637,0.509901762008667,0.2771267890930176,2.0723649740219114,-0.5147351622581482,3.0767736434936523,0.5327560901641846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031862753534115794,-0.031862753534115794,0.1921868324279786,0.10641266113178577,0.6614092737436292,8.088419287004099e-05,0.0,7.930800889333075,,,0.030800889333087333,0.9333333333333333,0.9333333333333333,0.9968602825745683,0.06666666666666667,0.0,0.0,0.10989010989010989,0.42229199372056514,0.46781789638932497,0.10989010989010989,0.42229199372056514,0.46781789638932497,0.1200169253445973,0.6516948938369751,1.576598346233368,0.024370289407670498,0.12775735557079315,0.11347168311476707,0.7874286770820618,0.5040328502655029,0.7518619298934937,1.576598346233368,-1.576598346233368,0.2687763713080169,637,2370,0.5224104523658752,6.3276262283325195,27.430365562438965,7.750185251235962,27.497297286987305,2.674439787864685,0.23529411852359772,0,1.0,0.7282700421940931,0.8189873417721517,4.623628691983118,96797944.32596396,1.0,0.0,0.16943102545059527,0.16860502046796425,0.3380360459185593,0.7556121642373705,0.0,0.0,0.3580919549698511,0.0,0.0,0.1874812845812116,10696398453.360338,9513924050.632912,1162272.9668980767,146137020.59404883,0.008545990237981181,0.006113440040794295,0.9060259680588034,-1.294322811512572,0.0458449865339614,0.004584498653396166,0.0027349482005189886,-0.01038080598948767,9.1542049074108e-06,-0.0003436737665808775,-0.008992306963111978,0.4418100368188309,9.69620253164557,16.0,False,0.0,0.0,0.0
105,77,9.393696069717407,42,True,False,all_finished,0.0,7.699999999999989,7.7105506833394255,6.341379310344821,30,True,,,,30,30,641,0.5404697060585022,0.29136261343955994,1.9963456630706788,-0.059217773377895355,3.027435302734375,0.5439261198043823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325620613263283,-0.0325620613263283,0.8095235824584958,0.10548421817431548,0.6489330857992166,0.00014990422500613075,0.0,7.7105506833394255,,,0.010550683339436873,0.9,0.9,0.9984399375975039,0.1,0.0,0.0,0.11232449297971919,0.38065522620904835,0.5070202808112324,0.11232449297971919,0.38065522620904835,0.5070202808112324,0.12042766126750634,0.678051233291626,1.5938494205474854,0.019322348680968087,0.10432406266530354,0.04819466887662808,0.9002383748690287,0.4951261878013611,0.8552795847256979,1.5938494205474854,-1.5938494205474854,0.2774891774891775,641,2310,0.3388139605522156,5.289345741271973,27.839667002360027,6.319270133972168,27.703982671101887,2.9782089392344155,0.3677563766638438,0,1.0,0.613419913419914,0.8295609152752014,4.534199134199134,90616107.66285048,1.0,0.0,0.19397189968952008,0.16478200544814497,0.3587539051376652,0.7821406198648566,0.0,0.0,0.3896245647630931,0.0,0.0,0.20200498728534658,10598980148.945454,9802597402.597403,1220803.4990743345,135572579.85757273,0.01250794061268797,0.004214497880063706,0.8999707842382043,-1.2856725489117204,0.046948788467460284,0.004694878846746046,0.0018808457307944672,-0.007445836608134312,1.191371449914455e-05,-0.00043227202184740245,-0.009001384554556954,0.4367829907227416,7.467532467532467,15.200000000000003,False,0.0,0.0,0.0
106,96,10.663998126983643,42,True,False,all_finished,0.0,9.599999999999982,9.746076081593815,6.344444444444439,30,True,,,,30,30,621,0.37257060408592224,0.2148045226931572,2.0189265608787537,-0.7957037091255188,2.9974379539489746,0.4480750262737274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03410313798321619,-0.03410313798321619,0.26733368237813304,0.08303307294263504,0.5945352762937544,0.0001292170215459481,0.0,9.746076081593815,,,0.1460760815938329,0.8666666666666667,0.8666666666666667,0.9903381642512077,0.13333333333333333,0.0,0.0,0.11165048543689321,0.3802588996763754,0.5080906148867314,0.11165048543689321,0.3802588996763754,0.5080906148867314,0.09281667370556129,0.5892696380615234,1.5017154216766357,0.027770282700657845,0.1090909093618393,0.06576545536518097,0.6660411953926086,0.3957826495170593,1.2487789392471313,1.5017154216766357,-1.5017154216766357,0.21458333333333332,618,2880,0.3380790650844574,6.217706203460693,27.550813674926758,4.959669589996338,27.70250129699707,3.1331965923309326,0.4545454680919647,0,1.0,0.6437500000000005,0.8300595238095237,4.635763888888883,113128313.42763086,1.0,0.0,0.18947876047496134,0.16928313895675431,0.35876189943171577,0.8268077832030238,0.0,0.0,0.4087077796971873,0.0,0.0,0.1511842810215212,8954266099.211111,8225000000.0,961588.0271013613,118507039.33322199,0.011017986159010668,0.005131627997339537,0.7623384557572757,-1.087492883553909,0.03530866633358164,0.0035308666333581634,0.008298114644371886,-0.028459719194773806,7.033943082230717e-06,-0.0002780188044301967,-0.0068790150071729094,0.4457637341132795,6.052083333333333,14.0,False,0.0,0.0,0.0
107,89,10.636613845825195,42,True,False,all_finished,0.0,8.899999999999984,8.97259441375731,6.4740740740740685,30,True,,,,30,30,645,0.40704628825187683,0.2559829354286194,1.6416909933090178,-0.6211618781089783,3.0054781436920166,0.46194377541542053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03604659934168898,-0.03604659934168898,0.1335401535034176,0.0923417488719975,0.6397010356187818,0.00011250346630850626,0.0,8.97259441375731,,,0.07259441375732578,0.8333333333333334,0.8333333333333334,0.9953488372093023,0.16666666666666666,0.0,0.0,0.11490683229813664,0.38819875776397517,0.4968944099378882,0.11490683229813664,0.38819875776397517,0.4968944099378882,0.10603602514270874,0.6349395513534546,1.5940250158309937,0.03524989262223244,0.0746268630027771,-0.1278325319290161,0.7118736505508423,0.2249162495136261,1.0615655183792114,1.5940250158309937,-1.5940250158309937,0.24119850187265918,644,2670,-0.548241376876831,6.7038254737854,28.434982299804688,7.51309871673584,28.04129981994629,3.1651968955993652,0.2238806039094925,0,1.0,0.5468164794007488,0.8204387372926696,4.3250936329588,99132859.41276392,1.0,0.0,0.2135993253543751,0.16581326208941582,0.3794125874437908,0.8827343917041456,0.0,0.0,0.42784961955187645,0.0,0.0,0.17424901408278665,9813540547.883146,8934831460.674158,1099383.209300731,127084522.34915927,0.009889631359207706,0.008571648547844224,0.8362563255639857,-1.1946518936628256,0.03971555969182735,0.00397155596918276,0.0075780860791938775,-0.02869470805276701,8.673249222919789e-06,-0.0003320013617111634,-0.00806516317175648,0.4530085845881801,6.325842696629214,13.599999999999994,False,0.0,0.0,0.0
108,74,9.046846866607666,42,True,False,all_finished,0.0,7.39999999999999,7.445738690694161,5.862962962962958,30,True,,,,30,30,628,0.5180562734603882,0.25026530772447586,1.9750800907611845,-0.7153074741363525,4.947055339813232,0.562862753868103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259520439629082,-0.0259520439629082,0.22672966957092253,0.10597364042155646,0.6454790174961086,0.0001198237414715203,0.0,7.445738690694161,,,0.04573869069417125,0.9,0.9,0.9936305732484076,0.1,0.0,0.0,0.1182108626198083,0.3929712460063898,0.48881789137380194,0.1182108626198083,0.3929712460063898,0.48881789137380194,0.1218864924500923,0.6464868187904358,1.6060194969177246,0.03803218528628349,0.04615384712815285,0.19116510450839996,0.6566812992095947,0.5162937045097351,1.3932441473007202,1.6060194969177246,-1.6060194969177246,0.281981981981982,626,2220,-0.3296622931957245,6.473677635192871,26.79802131652832,6.748116493225098,28.214561462402344,3.461972236633301,0.4000000059604645,0,1.0,0.6324324324324326,0.8380952380952382,4.664414414414414,93463447.89233792,1.0,0.0,0.15382743637196955,0.16496487949111754,0.31879231586308715,0.6941901879424983,0.0,0.0,0.34520473905243687,0.0,0.0,0.1970242710373615,10353432880.533333,9610810810.81081,1194121.0569219424,137369721.7505943,0.008444772745621412,0.004791980872609069,0.8760228269960086,-1.2514611814228676,0.04661362535356883,0.0046613625353568895,0.002599159651858382,-0.010388740993091387,8.799525599781332e-06,-0.0003264067104236155,-0.008950206096755075,0.450541961329427,8.675675675675675,16.0,False,0.0,0.0,0.0
109,77,9.726070880889893,42,True,False,all_finished,0.0,7.699999999999989,7.8290191396077375,6.280769230769224,30,True,,,,30,30,645,0.4936198890209198,0.28042131662368774,2.0776984691619873,-0.05418701097369194,2.171422243118286,0.4950597286224365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028768819008038692,-0.028768819008038692,0.14295911788940394,0.10967385770301476,0.6661500751972197,0.0001575110564296654,0.0,7.8290191396077375,,,0.1290191396077489,0.8666666666666667,0.8666666666666667,0.986046511627907,0.13333333333333333,0.0,0.0,0.1,0.3578125,0.5421875,0.1,0.3578125,0.5421875,0.12597784312377439,0.6465794444084167,1.6503605047861736,0.021961133083095774,0.06474061931173007,0.006499231482545535,0.9199655850728353,0.4631813367207845,1.2999431292215984,1.6503605047861736,-1.6503605047861736,0.27705627705627706,640,2310,-1.1515201330184937,6.366954326629639,27.80857785542806,6.343932628631592,28.693622589111328,2.9018372694651284,0.39502179622650146,0,1.0,0.44935064935064917,0.8699443413729128,4.598268398268397,107357218.70730026,1.0,0.0,0.22296309865531017,0.16276923877861366,0.38573233743392377,0.8458973517559358,0.0,0.0,0.4147028187766071,0.0,0.0,0.2037031765631958,10619934990.046753,9948051948.051949,1210153.8095722194,144990198.5565975,0.009593876515925949,0.013695015863462027,0.9082834748832816,-1.2975478212618352,0.04123274442943272,0.004123274442943265,0.0015438896292786267,-0.006480765869299987,9.328179406091441e-06,-0.0003691594290563531,-0.009521097989589484,0.4489250089836637,6.441558441558442,12.200000000000003,False,0.0,0.0,0.0
110,79,9.522920370101929,42,True,False,all_finished,0.0,7.899999999999988,8.01427825927733,6.032142857142852,30,True,,,,30,30,633,0.5037193894386292,0.2662477493286133,2.0104850292205807,-0.7327638268470764,2.9621212482452393,0.5462709069252014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04823002078865146,-0.04823002078865146,0.5784707069396969,0.09803501446633148,0.617927318811416,0.00012957847880743463,0.0,8.01427825927733,,,0.11427825927734148,0.9333333333333333,0.9333333333333333,0.990521327014218,0.06666666666666667,0.0,0.0,0.10174880763116058,0.3942766295707472,0.5039745627980922,0.10174880763116058,0.3942766295707472,0.5039745627980922,0.1127741342434023,0.6536126136779785,1.6490195989608765,0.018814398674294353,0.08108866587281227,-0.20309698581695557,0.8078666627407074,0.1975383460521698,1.8855946063995361,1.6490195989608765,-1.6490195989608765,0.26540084388185653,629,2370,0.04904606565833092,6.448348045349121,28.197335243225098,6.404829978942871,26.744948387145996,3.6391602754592896,0.3002244681119919,0,1.0,0.5864978902953584,0.8538878842676308,4.666244725738392,92607455.46740986,1.0,0.0,0.18259854709583728,0.16163316867182836,0.3442317157676656,0.7320249995164574,0.0,0.0,0.34898291814382615,0.0,0.0,0.1900899767250394,9765939989.225317,9210126582.27848,1154719.130763749,114272103.6085112,0.013105107847442937,0.002220129430317303,0.8291535697132023,-1.1845050995902924,0.04461829009526218,0.004461829009526222,0.006390176453193955,-0.01904657396549649,1.0080023242583353e-05,-0.00039575719431934723,-0.008099022333497,0.44164528368504613,8.0,17.099999999999994,False,0.0,0.0,0.0
111,79,9.399038553237915,42,True,False,all_finished,0.0,7.899999999999988,8.085585994720448,5.820833333333328,30,True,,,,30,30,632,0.4107694923877716,0.2569950819015503,1.9832837700843806,-1.4430326223373413,2.94987416267395,0.5142651200294495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04031240459232894,-0.04031240459232894,0.3639063835144044,0.10330209353396409,0.6487367510795584,7.645457328160216e-05,0.0,8.085585994720448,,,0.18558599472046033,0.8,0.8,0.9715189873417721,0.2,0.0,0.0,0.12379421221864952,0.387459807073955,0.4887459807073955,0.12379421221864952,0.387459807073955,0.4887459807073955,0.11697029618601382,0.6965625286102295,1.6569900512695312,0.005930400996779402,0.0809998270124197,0.0345027893781662,0.9155292014280955,0.4889533519744873,1.501294215520223,1.6569900512695312,-1.6569900512695312,0.26244725738396624,622,2370,-0.7810642719268799,7.501391410827637,26.381816228230793,7.893063863118489,27.42474905649821,2.3313858111699424,0.2898322691520055,0,1.0,0.572573839662447,0.8389391199517782,4.587763713080168,96257940.55558275,1.0,0.0,0.1557203813570512,0.160110673148322,0.3158310545053732,0.7062185227112429,0.0,0.0,0.35665480638617847,0.0,0.0,0.18365520173713845,10044562600.19578,9351898734.177216,1076734.7096222707,142265188.914193,0.0076214694666072395,0.005235818420096634,0.8499041712363524,-1.2141488160519358,0.04091387216412953,0.0040913872164129615,0.005683076806227763,-0.021092428865269595,5.783805164569766e-06,-0.00022986943718344643,-0.008819357169898201,0.45166588294602744,7.430379746835443,16.0,False,0.0,0.0,0.0
112,70,8.899489164352417,42,True,False,all_finished,0.0,6.999999999999991,7.106615384419752,5.807142857142852,30,True,,,,30,30,619,0.5450261831283569,0.30329540371894836,2.05533789396286,-0.665345311164856,2.11816143989563,0.5640360116958618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030090972809564527,-0.030090972809564527,0.1535058021545411,0.11305488789476277,0.6422478407621379,0.00011944184368165523,0.0,7.106615384419752,,,0.1066153844197606,0.8666666666666667,0.8666666666666667,0.9919224555735057,0.13333333333333333,0.0,0.0,0.11219512195121951,0.3983739837398374,0.4894308943089431,0.11219512195121951,0.3983739837398374,0.4894308943089431,0.12699556135639017,0.6357446312904358,1.7271215915679932,0.022395899519324303,0.1733333319425583,-0.03245120868086815,0.6884729266166687,0.3083310127258301,1.6282541751861572,1.7271215915679932,-1.7271215915679932,0.29285714285714287,615,2100,0.636547863483429,6.554072380065918,26.815261840820312,6.925734519958496,25.866558074951172,2.3427510261535645,0.2666666805744171,0,1.0,0.674285714285715,0.8686394557823129,4.819999999999999,96008035.75099947,1.0,0.014285714285714285,0.11029044011680267,0.16952767218714104,0.27981811230394366,0.6516723369825632,0.0,0.0,0.30375247955054213,0.0,0.0,0.18919571174900238,11062402217.340952,9931428571.428572,1235348.5938878316,141562447.01760805,0.009112218177945032,0.0011762813195070737,0.9321553509425312,-1.3316505013464763,0.051555255963718974,0.005155525596371895,0.00035982280844328886,-0.0015726201223364373,9.692388137515582e-06,-0.00037607386396402206,-0.00928120021255032,0.4473741162317761,11.7,22.549999999999997,False,0.0,0.0,0.0
113,83,9.798515319824219,42,True,False,all_finished,0.0,8.299999999999986,8.35348751068114,6.111111111111106,30,True,,,,30,30,639,0.4663950800895691,0.28013214468955994,2.072369337081909,-0.7535568475723267,4.036600112915039,0.5228842496871948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04416736602783205,-0.04416736602783205,0.21336412111918043,0.09686126022760469,0.6294802635908124,0.00011431385616464264,0.0,8.35348751068114,,,0.05348751068115298,0.9,0.9,0.9953051643192489,0.1,0.0,0.0,0.09717868338557993,0.38087774294670845,0.5219435736677116,0.09717868338557993,0.38087774294670845,0.5219435736677116,0.11199920021902665,0.5833508372306824,1.7018432021141052,0.028429738245904446,0.1103670671582222,0.1344948671758175,0.8469484150409698,0.5545653998851776,1.3736027479171753,1.7018432021141052,-1.7018432021141052,0.25622489959839356,638,2490,1.250541090965271,6.007587909698486,26.491215705871582,6.7954583168029785,25.786678314208984,1.8900753259658813,0.32266865670681,0,1.0,0.567469879518072,0.8686746987951803,4.755020080321286,105453947.03191295,1.0,0.0,0.15667803353473242,0.16502626102881127,0.3217042945635437,0.6808143994630546,0.0,0.0,0.3515690600789031,0.0,0.0,0.18747234740813043,9626125492.189558,9021686746.987951,1049424.1004396186,122828183.37229846,0.009060297903705187,0.004976266359242319,0.8162136886120774,-1.1660195551601125,0.04363760260610712,0.00436376026061072,0.005222750351211289,-0.01789089813192314,8.836935479524197e-06,-0.00034573434316268717,-0.008409214865130838,0.45600041946186776,7.445783132530121,17.0,False,0.0,0.0,0.0
114,89,9.942852020263672,42,True,False,all_finished,0.0,8.899999999999984,8.954179293314601,6.003571428571424,30,True,,,,30,30,621,0.4517756700515747,0.2776763141155243,2.012841987609863,-0.08318114280700684,3.1462202072143555,0.4729670286178589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04711498524812278,-0.04711498524812278,0.09023175239563005,0.08430599497477716,0.5823392570018768,0.0001435375074011443,0.0,8.954179293314601,,,0.05417929331461657,0.9333333333333333,0.9333333333333333,0.9919484702093397,0.06666666666666667,0.0,0.0,0.12944983818770225,0.3511326860841424,0.5194174757281553,0.12944983818770225,0.3511326860841424,0.5194174757281553,0.10140597874312644,0.6467770338058472,1.735019326210022,0.01801067776978016,0.13613020131985346,-0.02372853085398674,1.1523751219113667,0.5489889681339264,2.6585600773493447,1.735019326210022,-1.735019326210022,0.23146067415730337,618,2670,1.9416338205337524,6.2125701904296875,26.630147298177082,6.697339375813802,24.973546346028645,2.8202956517537436,0.3276413182417552,0,1.0,0.5235955056179779,0.8730872124130541,4.786516853932583,84666427.94481087,1.0,0.0,0.14184700377091655,0.16850945052157368,0.3103564542924904,0.74428700497039,0.0,0.0,0.3726381742275723,0.0,0.0,0.1718119436631267,8697655075.907116,8229213483.146068,948653.5973264062,100267867.3067366,0.01060605755959517,0.0037360684289510916,0.7391467156474709,-1.0559238794963886,0.0409703755919919,0.004097037559199188,0.004702188631187779,-0.016154844208805575,8.69920922138127e-06,-0.00034044336303096684,-0.007263477776605377,0.46127711546446865,5.707865168539326,15.0,False,0.0,0.0,0.0
115,81,9.889667987823486,42,True,False,all_finished,0.0,8.099999999999987,8.136708730061837,6.435714285714281,30,True,,,,30,30,628,0.496827632188797,0.27163177728652954,1.9884321689605713,-0.5673815608024597,3.038597822189331,0.5290186405181885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03340693454192991,-0.03340693454192991,0.07929611206054651,0.0940390002557341,0.6264056384563441,0.00014269776258727106,0.0,8.136708730061837,,,0.03670873006185005,0.9,0.9,0.9952229299363057,0.1,0.0,0.0,0.15335463258785942,0.38817891373801916,0.4584664536741214,0.15335463258785942,0.38817891373801916,0.4584664536741214,0.11319660348319467,0.7511171698570251,1.6798500418663025,0.011187294187645117,0.09292097762227058,0.07214140333235264,0.8345729609330496,0.4860681841770808,2.0246130426724753,1.6798500418663025,-1.6798500418663025,0.25761316872427986,626,2430,0.38236337900161743,5.76365327835083,25.933412233988445,6.865077018737793,26.624675114949543,2.966450889905294,0.3648480574289958,0,1.0,0.43209876543209824,0.8476190476190473,4.474485596707819,98156946.7579421,1.0,0.0,0.17505258762933604,0.16921168991462054,0.3442642775439566,0.795539165510305,0.0,0.0,0.3921527656617145,0.0,0.0,0.19295562272395655,10365937114.785185,9560493827.160494,1146461.8574010471,125403226.12879023,0.008873517100442468,0.006363371319461661,0.8790649813186711,-1.2558071161695274,0.04396350222690033,0.004396350222690021,0.003484078759879442,-0.01299608963084902,1.2462326641931367e-05,-0.0004711750944111917,-0.00804475153133762,0.4606886707877725,7.246913580246914,15.0,False,0.0,0.0,0.0
116,83,9.633520603179932,42,True,False,all_finished,0.0,8.299999999999986,8.446369075775134,6.255999999999993,30,True,,,,30,30,615,0.406608521938324,0.26484614610671997,1.2878129005432117,-0.7334531545639038,3.96855092048645,0.45833292603492737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03793833464503768,-0.03793833464503768,0.08389282226562508,0.09383010620412129,0.6314918279647825,0.00017592530338778962,0.0,8.446369075775134,,,0.1463690757751479,0.8333333333333334,0.8333333333333334,0.9902439024390244,0.16666666666666666,0.0,0.0,0.10603588907014681,0.41272430668841764,0.4812398042414356,0.10603588907014681,0.41272430668841764,0.4812398042414356,0.10892710167200241,0.6664683818817139,1.701527714729309,0.023713862523436546,0.1733333319425583,0.11574406921863556,0.8098623156547546,0.5172721743583679,1.7556215524673462,1.701527714729309,-1.701527714729309,0.2461847389558233,613,2490,-0.3368086814880371,6.647301197052002,25.109006881713867,7.714156150817871,26.518301010131836,3.11991024017334,0.23999999463558197,0,1.0,0.549397590361446,0.8511187607573147,4.60160642570281,94827557.40701166,1.0,0.0,0.15357202502907857,0.1670714798709989,0.3206435049000775,0.77563997921499,0.0,0.0,0.3641957236565797,0.0,0.0,0.17586856529193035,10204190414.650602,9416867469.879519,1102279.9425387238,132434604.88795955,0.008972852237041674,0.004847278610528513,0.8641693320684531,-1.2345276172406445,0.04404619312707978,0.004404619312707989,0.006824220833216897,-0.026101949012105066,1.0186765641177234e-05,-0.00039839327481786706,-0.008208470114201121,0.46288329032605074,7.421686746987952,17.0,False,0.0,0.0,0.0
