episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,-0.24844720196167253,-0.0018268176614828862,0.4353435754776001,0.25,0.25,0.25,0.5921052631578947,0.7272727272727273,0.4049079754601227,0.31901840490797545,0.27607361963190186,0.49716347683741546,0.3209558823529412,0.3209558823529412,0.7426470588235294,0.0052640975768398586,14.75780698740017,46.666666666666664,-0.005394946141756978,0.4666666666666667,0.7419491863879835,10.902074743401315,-3.855732243998855,5.389359759507491,20,20,9.78079628944397
2,,-3.1126340778733774,-0.010563170389366888,0.5022320747375488,0.05,0.05,0.05,0.6255506607929515,0.7391304347826086,0.3111111111111111,0.3,0.3888888888888889,0.49844422316085546,0.176,0.176,0.41,0.8235521048601324,4.279814181131246,48.57142857142857,0.015194222676300224,0.4857142857142857,0.7838097397780597,0.871154381116199,-3.4086598000150468,6.0772253049538305,20,20,14.411423683166504
3,,-3.4082032195859586,-0.012041016097929793,0.8345558035832185,0.0,0.0,0.0,0.5263157894736842,0.6610169491525424,0.30864197530864196,0.3148148148148148,0.3765432098765432,0.5022452465263195,0.1755,0.1755,0.395,0.8039240710863913,4.814869390003193,44.26229508196721,-0.4237607837414835,0.4426229508196721,0.6841958268731807,-0.45131312966886217,-5.266182519672055,5.620420226004257,20,20,15.835558891296387
4,,-0.2862377919544041,-0.0015902099553022448,0.4806429697200656,0.2,0.2,0.2,0.6443514644351465,0.7678571428571429,0.3770491803278688,0.30601092896174864,0.31693989071038253,0.4989001633816709,0.21416666666666667,0.21416666666666667,0.6888888888888889,0.0034086872774114446,18.097575811509607,44.827586206896555,-0.14608366816458848,0.4482758620689655,0.34430287876736804,12.213086246413042,-5.884489565096565,6.288161753741337,20,20,12.061776876449585
5,,-2.962460812271139,-0.009812304061355694,0.7850124835968018,0.0,0.0,0.0,0.504,0.7432432432432432,0.38372093023255816,0.18023255813953487,0.436046511627907,0.5023665460438933,0.30975,0.30975,0.24,0.7925472005827972,4.432201053191292,37.333333333333336,-0.005981663291417812,0.37333333333333335,1.1588126586652663,0.5933573491256375,-3.8388437040656544,5.367160532175917,20,20,14.329405546188354
6,,-1.9486845094330338,-0.02908484342437364,0.5116033032536507,0.0,0.0,0.0,0.5039370078740157,0.6666666666666666,0.4411764705882353,0.20588235294117646,0.35294117647058826,0.5067927117424725,0.8313432835820895,0.8313432835820895,0.6716417910447762,0.10792226813945195,26.997838663161165,50.0,-0.0022012348483819,0.5,0.7072440622646604,0.8063888605372638,-26.1914498026239,5.307021925180932,20,20,4.997331857681274
7,,-4.133638082450746,-0.01566819041225373,0.5683017075061798,0.0,0.0,0.0,0.5168067226890757,0.5737704918032787,0.4431818181818182,0.19886363636363635,0.35795454545454547,0.5012817703241017,0.28675,0.28675,0.16,0.24966474578452355,25.96330607642728,42.857142857142854,0.05927452680001968,0.42857142857142855,0.9558211965973146,-0.5958984439512673,-26.559204520378547,5.711372883186284,20,20,13.97771430015564
8,,-3.1499371765558357,-0.010749685882779178,0.8499552607536316,0.0,0.0,0.0,0.5912698412698413,0.6901408450704225,0.3968253968253968,0.21693121693121692,0.3862433862433862,0.4999069856160786,0.2325,0.2325,0.295,0.7721465541590592,4.825143311012867,43.83561643835616,-0.04425723183703747,0.4383561643835616,0.7145990513384693,-0.46123016862512706,-5.2863734796379935,5.955315394015437,20,20,14.573643207550049
9,,-2.6850499904456346,-0.008425249952228174,0.6804020926356316,0.05,0.05,0.05,0.5867768595041323,0.7096774193548387,0.3409090909090909,0.2840909090909091,0.375,0.500453462024685,0.2365,0.2365,0.58,0.4555828734093821,8.57218717336236,43.93939393939394,0.0977689196986316,0.4393939393939394,1.0633820408157613,4.226978609723896,-4.345208563638464,5.804310576734143,20,20,13.8993661403656
10,,-2.004963561991493,-0.010442518552039025,0.5301084309816361,0.0,0.0,0.0,0.4838709677419355,0.6666666666666666,0.37267080745341613,0.2111801242236025,0.4161490683229814,0.4967488862069634,0.23880208333333333,0.23880208333333333,0.2552083333333333,0.7610488153663373,5.545982634693155,41.7910447761194,-0.6467228046527005,0.417910447761194,0.7329331891432658,0.6064376932277654,-4.93954494146539,5.272231674910487,20,20,14.577048540115356
