episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,grad_norm_preclip,grad_norm_postclip,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
77,38,38,253,6.657894736842105,14.365206241607666,3.8000000000000003,all_failed,terminated,0.004715768154710531,0.17919918905830312,0.17919918905830312,0.01643809117376804,0.005721325520426035,0.65,0.65,0.9351145038167938,2.8367722189108906,3.511608050800001,15,2.8367722189108906,3.800000000000002,0.036269664321223846,0.010888017009908602,0.07469106325735712,0.0,0.0746910632573571,0.5771937246821827,0.013767417971860306,0.0,7,0.35,0.015810276679841896,0.932806324110672,0.05138339920948617,0.015810276679841896,0.932806324110672,0.05138339920948617,0.5328807606557874,17.55263157894737,34.3,0.5343260688164814,0.8894691914319992,0.0,1.912139044324412e-10,4.4759779216363427e-11,2.0599707772905872e-10,247,4,0.0,0.0,0.0,0.0,0.0,0.6671052631578948,0.33289473684210524,0.33289473684210524,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1089523513206723,0.11463080046151043,0.8041423673706214,0.19585763262937855,0.016598226875066756,0.4516878843307495,0.4516878843307495,0.4516879588365555,1.4552307367324828,0.0018739101476967334,0.08828125,9.201705761370249e-05,0.0003761808417038992,0.0,0.0,6.746529937664346,6.746529937664346,6.7465298771858215,1.0,1.0,0.399609375,0.4516878843307495,0.0,,,5,10,0.01374257542192936,0.01153642246499657,-1,-1,0,False,0.0002,0.0,0.09912044444444446
78,36,36,265,7.361111111111111,14.634574890136719,3.6,all_failed,terminated,0.006616863422095776,0.2382070884283543,0.2382070884283543,0.015830940566956997,0.007024821359664202,0.9,0.9,0.981203007518797,2.8278777574366862,3.2928931810000006,18,2.8278777574366862,3.600000000000002,0.039991929426993325,0.02617670624754951,0.06462927027872736,0.0,0.06462927027872734,0.5461860230702814,0.01088668058380278,0.0,2,0.1,0.011320754716981131,0.9433962264150944,0.045283018867924525,0.011320754716981131,0.9433962264150944,0.045283018867924525,0.5209081915051986,21.166666666666668,46.0,0.5218806655286963,0.8876906067132949,0.0,1.8042720442701382e-10,4.61877411317424e-11,2.2231260651817114e-10,261,3,0.0,0.0,0.0,0.0,0.0,0.6319444444444444,0.3680555555555556,0.3680555555555556,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10865731768843472,0.11485489656756018,0.819602860245483,0.18039713975451702,-0.0024649539031088353,0.24632546305656433,0.24632546305656433,0.24632552564144133,1.4526985883712769,0.015815618727356196,0.06484375,9.927510836860165e-05,0.0002736206202825997,0.0,0.0,5.1696476844254144,5.1696476844254144,5.169647681713104,1.0,1.0,0.303515625,0.24632546305656433,0.0,,,5,10,0.021159648895263672,0.020213189534842965,-1,-1,0,False,0.0002,0.0,0.09910444444444445
79,26,26,188,7.230769230769231,10.24623417854309,2.6,all_failed,terminated,0.006880517117679119,0.17889343806041075,0.17889343806041075,0.028504436369985342,0.008473395369946957,0.8,0.8,0.8994974874371859,1.7586337192129826,2.1914773480000003,16,1.7586337192129826,2.600000000000001,0.03688681972421494,0.0319183487605584,0.08944192532102714,0.0,0.08944192532102714,0.6121185186891619,0.016945917260176017,0.0,4,0.2,0.047872340425531915,0.925531914893617,0.026595744680851064,0.047872340425531915,0.925531914893617,0.026595744680851064,0.5188675864098163,9.346153846153847,22.75,0.5199009025012262,0.8709656119346618,0.0,3.3797908916000097e-10,9.960790525731511e-11,4.0902079917470846e-10,179,9,0.0,0.0,0.0,0.0,0.0,0.6384615384615384,0.3615384615384616,0.3615384615384616,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1020273737052754,0.10485675660603754,0.7222860521678616,0.2777139478321384,-0.008533767983317375,0.3140074223279953,0.3140074223279953,0.3140074580907822,1.4637966632843018,0.014662343496456742,0.078125,7.689481426496059e-05,0.00030635295406682416,0.0,0.0,2.7294515833041113,2.7294515833041113,2.729451584815979,1.0,1.0,0.277734375,0.3140074223279953,0.0,,,5,10,0.026782505214214325,0.026464033126831054,-1,-1,0,False,0.0002,0.0,0.0990928888888889
80,11,11,124,11.272727272727273,2.7234809398651123,1.1,success_all_done,terminated,0.017931310459971428,0.1972444074360927,0.1972444074360927,0.045580048114061356,0.017931310459971428,1.0,1.0,1.0,0.798202822275,1.0158921532249998,20,0.798202822275,1.0999999999999999,0.034102506456669915,0.14521059121250524,0.08338173949766228,0.0,0.08338173949766228,0.6234376532847713,0.014915545376518083,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.514251193929125,5.090909090909091,10.0,0.514859064760225,0.8568025231361389,4.2392540866575956e-11,1.304389693479457e-10,4.877874840159002e-11,1.9340497398045984e-10,124,0,0.0,0.0,0.0,0.0,0.0,0.43636363636363634,0.5636363636363637,0.5636363636363637,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.060504446939253075,0.06105867181883796,0.2178151069029403,0.7821848930970596,-0.001479948335327208,0.07395994886755944,0.07395994886755944,0.07395996674895286,1.0555424213409423,0.004589378368109465,0.05363636463880539,0.0001471713214414194,0.00019061080529354514,0.0,0.0,5.732890467989809,5.732890467989809,5.7328901290893555,1.0,1.0,0.5918181747198105,0.07395994737744331,0.0,,,5,5,0.010460571385920048,0.009678463451564312,-1,-1,0,False,0.0002,0.0,0.09908800000000001
81,20,20,117,5.85,3.780975103378296,2.0,all_failed,terminated,0.008834002539515495,0.17668006682694862,0.17668006682694862,0.0397674884647131,0.00984850712120533,0.9,0.9,0.95,0.7966855731111111,1.0271380546,18,0.7966855731111111,2.0000000000000004,0.022149037929946366,0.06619099548352796,0.04142238850824732,0.0,0.041422388508247324,0.3672975964757481,0.006277014947617387,0.0,2,0.1,0.0,0.9829059829059829,0.017094017094017096,0.0,0.9829059829059829,0.017094017094017096,0.5235748588014394,4.0,15.100000000000001,0.5244933597937033,0.9022004842758172,0.0,2.6626542637409045e-10,4.7747555909083417e-11,2.5295084221665887e-10,117,0,0.0,0.0,0.0,0.0,0.0,0.7075,0.2925,0.2925,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.07572320659810723,0.0764916796524991,0.26089152795070963,0.7391084720492903,-0.02330682724714279,0.20730542838573457,0.20730542838573457,0.2073054641485214,1.6804902315139771,0.013985433522611857,0.11171875,9.155602601822466e-05,9.315537463407963e-05,0.0,0.0,4.082873227496313,4.082873227496313,4.082873201370239,1.0,1.0,0.4984375,0.20730542838573457,0.0,,,5,5,0.03414342179894447,0.03032692968845367,-1,-1,0,False,0.0002,0.0,0.09907911111111112
82,27,27,180,6.666666666666667,10.386185884475708,2.7,all_failed,terminated,0.006765533238649368,0.18266939776705152,0.18266939776705152,0.023070604726672172,0.008448567241430283,0.75,0.75,0.8615384615384616,1.8358460953538267,2.2185588786151795,15,1.8358460953538267,2.700000000000001,0.04204924668847633,0.02560608581783906,0.105422931156305,0.0,0.10542293115630501,0.608294961264481,0.02028232800141632,0.0,5,0.25,0.027777777777777776,0.95,0.022222222222222223,0.027777777777777776,0.95,0.022222222222222223,0.5211128738225886,9.185185185185185,23.0,0.5224428186303107,0.9026277750730514,0.0,2.8432043386317165e-10,7.204379454117671e-11,3.222026270788254e-10,175,5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.12614774006542898,0.13320840076999715,0.641442903140947,0.35855709685905296,-0.003586382046341896,0.3372285157442093,0.3372285157442093,0.3372285455465317,1.4059240579605103,0.01644878138322383,0.16015625,6.855521460238378e-05,7.613047237100545e-05,0.0,0.0,2.078417982341747,2.078417982341747,2.078417980670929,1.0,1.0,0.194921875,0.3372285157442093,0.0,,,5,10,0.027677975594997406,0.02692233109846711,-1,-1,0,False,0.0002,0.0,0.09906711111111112
83,25,25,122,4.88,6.301156997680664,2.5,all_failed,terminated,0.004488362465053797,0.11220907660683267,0.11220907660683267,0.033728867769241326,0.007356732618063688,0.65,0.65,0.8045112781954887,0.8446892235666605,1.0456273157999996,13,0.8446892235666605,2.500000000000001,0.01803330106807347,0.026850329574659593,0.0573384796018563,0.0,0.057338479601856285,0.5257767232280421,0.011924176902585654,0.0,7,0.35,0.0,0.9918032786885246,0.00819672131147541,0.0,0.9918032786885246,0.00819672131147541,0.5372774543836712,1.68,8.999999999999986,0.5399116213957936,0.8943435966968536,0.0,3.014251723221228e-10,7.297206588985361e-11,3.3643721558673785e-10,122,0,0.0,0.0,0.0,0.0,0.0,0.756,0.244,0.244,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.0739069715904651,0.07442048323736565,0.36698047638743486,0.6330195236125651,0.010856039077043533,0.48263869285583494,0.48263869285583494,0.4826387643814087,1.7166431427001954,0.023633084446191787,0.15859375,8.065539877861738e-05,9.056775743374602e-05,0.0,0.0,3.9400911501478766,3.9400911501478766,3.9400911808013914,1.0,1.0,0.24609375,0.48263869285583494,0.0,,,5,5,0.030183520168066025,0.030065318942070006,-1,-1,0,False,0.0002,0.0,0.099056
84,26,26,185,7.115384615384615,8.660551071166992,2.6,all_failed,terminated,0.007516456302255392,0.19542786550818875,0.19542786550818875,0.024380145594477654,0.008677677251398563,0.85,0.85,0.9375,1.8898111822657973,2.280225578200001,18,1.8898111822657973,2.600000000000001,0.04025269267291823,0.03491187098407745,0.10822759112553551,0.0,0.10822759112553555,0.6823577907100026,0.018939762900902546,0.0,3,0.15,0.016216216216216217,0.9675675675675676,0.016216216216216217,0.016216216216216217,0.9675675675675676,0.016216216216216217,0.5339298037597193,11.5,27.0,0.5361547089242911,0.8753129482269287,1.09963908638544e-11,3.024279299213001e-10,9.450060178828323e-11,3.922341493267641e-10,182,3,0.0,0.0,0.0,0.0,0.0,0.6442307692307693,0.3557692307692307,0.3557692307692307,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11314270372928359,0.11874324921536737,0.6433365673300757,0.3566634326699244,-0.00014104004949331284,0.3278048366308212,0.3278048366308212,0.3278048992156982,1.4319300413131715,0.012653934303671122,0.1234375,7.65124052122701e-05,7.045170277706348e-05,0.0,0.0,4.901294989914125,4.901294989914125,4.901294934749603,1.0,1.0,0.36328125,0.3278048366308212,0.0,,,5,10,0.02182154729962349,0.020434325560927388,-1,-1,0,False,0.0002,0.0,0.09904444444444445
85,15,15,133,8.866666666666667,3.489356756210327,1.5,success_all_done,terminated,0.013216985389590263,0.19825480262991185,0.19825480262991185,0.04037825800478458,0.013216985389590263,1.0,1.0,1.0,0.9404886665249999,1.237873305,20,0.9404886665249999,1.5000000000000002,0.029775420603420977,0.10239444781652024,0.09234952084270037,0.0,0.09234952084270034,0.6318801975049558,0.01649877780659411,0.0,0,0.0,0.007518796992481203,0.9849624060150376,0.007518796992481203,0.007518796992481203,0.9849624060150376,0.007518796992481203,0.5255102256501171,3.8666666666666667,9.899999999999997,0.5270426420319263,0.8887930631637573,2.5216748827938673e-11,2.1592525267788438e-10,6.372170152646461e-11,2.2797309248701049e-10,132,1,0.0,0.0,0.0,0.0,0.0,0.5566666666666666,0.44333333333333336,0.44333333333333336,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.06716260286485934,0.06857184287109905,0.2837015245588723,0.7162984754411277,0.00830119326710701,0.12690609842538833,0.12690609842538833,0.1269061267375946,1.317246913909912,0.01786717716604471,0.10546875,0.00010571191523922607,7.969848957145587e-05,0.0,0.0,6.373269648595029,6.373269648595029,6.373269510269165,1.0,1.0,0.46171875,0.12690609842538833,0.0,,,5,5,0.03034365549683571,0.028688012808561324,-1,-1,0,False,0.0002,0.0,0.09903777777777778
86,26,26,180,6.923076923076923,11.248637914657593,2.6,all_failed,terminated,0.006212884560227394,0.1615349737346419,0.1615349737346419,0.02463446417823434,0.007833610288798809,0.75,0.75,0.8622448979591837,1.944201432766925,2.230115465451161,15,1.944201432766925,2.600000000000001,0.0364323797103311,0.025696456341454232,0.11373673496776476,0.0,0.11373673496776471,0.6460752030728489,0.02184162519282604,0.0,5,0.25,0.011111111111111112,0.9777777777777777,0.011111111111111112,0.011111111111111112,0.9777777777777777,0.011111111111111112,0.5315593958903964,9.73076923076923,22.0,0.5337672548621525,0.8833863884210587,2.5564270318689797e-11,2.935188689323628e-10,7.790305900368111e-11,3.7409080139161314e-10,178,2,0.0,0.0,0.0,0.0,0.0,0.6538461538461539,0.34615384615384615,0.34615384615384615,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1052490969409565,0.11494249237243842,0.6976334340706853,0.30236656592931466,-0.009576528798788786,0.4204265385866165,0.4204265385866165,0.420426607131958,1.555779218673706,0.010422682040371,0.136328125,8.523709402652457e-05,7.086156656441745e-05,0.0,0.0,5.333966795509527,5.333966795509527,5.3339667320251465,1.0,1.0,0.4484375,0.4204265385866165,0.0,,,5,10,0.025430256500840187,0.024521604552865027,-1,-1,0,False,0.0002,0.0,0.09902622222222222
87,35,35,248,7.085714285714285,15.608303785324097,3.5,all_failed,terminated,0.006103360094130039,0.21361760223980167,0.21361760223980167,0.01538499081507324,0.0065898168832063675,0.75,0.75,0.9163498098859315,2.933348424882385,3.482744467200001,17,2.933348424882385,3.5000000000000018,0.04401071037171907,0.01702289026822434,0.09521912817970943,0.0,0.09521912817970947,0.6417154320689589,0.0167347766053157,0.0,5,0.25,0.004032258064516129,0.9879032258064516,0.008064516129032258,0.004032258064516129,0.9879032258064516,0.008064516129032258,0.5410315976877298,21.0,45.89999999999999,0.5435183611839558,0.9026360213756561,1.2979821210901132e-11,2.505333260294225e-10,6.48037387640521e-11,3.7276088049598117e-10,247,1,0.0,0.0,0.0,0.0,0.0,0.6457142857142857,0.3542857142857143,0.3542857142857143,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.12422377927501321,0.1323553100516067,0.8091679207663622,0.1908320792336378,0.00547792986035347,0.3441207855939865,0.3441207855939865,0.34412085115909574,1.442289912700653,0.008579096291214228,0.115234375,7.034168520476669e-05,6.429595705412794e-05,0.0,0.0,4.635944707082708,4.635944707082708,4.635944557189942,1.0,1.0,0.34296875,0.3441207855939865,0.0,,,5,10,0.01966867595911026,0.018405893631279466,-1,-1,0,False,0.0002,0.0,0.09901066666666668
88,28,28,199,7.107142857142857,8.565577030181885,2.8000000000000003,all_failed,terminated,0.00755563797429204,0.21155786254319792,0.21155786254319792,0.018785009719431395,0.007972043938934803,0.9,0.9,0.9653465346534653,1.8121283337347072,2.3728348570000004,18,1.8121283337347072,2.800000000000001,0.03791157629096842,0.0376448031887451,0.07330491881059258,0.0,0.07330491881059253,0.5584031594538773,0.014082846287499055,0.0,2,0.1,0.01507537688442211,0.9597989949748744,0.02512562814070352,0.01507537688442211,0.9597989949748744,0.02512562814070352,0.5469446018745657,10.714285714285714,25.0,0.5495084313554742,0.9130819737911224,0.0,1.738113881988278e-10,3.9249988675882364e-11,1.5564019240077407e-10,195,3,0.0,0.0,0.0,0.0,0.0,0.6446428571428572,0.3553571428571428,0.3553571428571428,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10668584282885595,0.10848185547434996,0.5878962421376345,0.4121037578623655,0.01714188847690821,0.17554567754268646,0.17554567754268646,0.17554571032524108,1.4052959084510803,0.016523429797962307,0.13359375,6.45377778710099e-05,5.871022804058157e-05,0.0,0.0,2.6527778985014807,2.6527778985014807,2.652777874469757,1.0,1.0,0.272265625,0.17554567754268646,0.0,,,5,10,0.028017543256282806,0.026099119242280717,-1,-1,0,False,0.0002,0.0,0.09899822222222222
89,23,23,132,5.739130434782608,4.422745227813721,2.3000000000000003,all_failed,terminated,0.007955238223075867,0.1829704840539473,0.1829704840539473,0.03002816978842019,0.00840427540242672,0.95,0.95,0.9485294117647058,0.8929167411061357,1.150486878126211,19,0.8929167411061357,2.3000000000000007,0.016714949815517195,0.06283743455576425,0.04486840231656337,0.0,0.044868402316563374,0.37433655996148846,0.00787357369677618,0.0,1,0.05,0.015151515151515152,0.9772727272727273,0.007575757575757576,0.015151515151515152,0.9772727272727273,0.007575757575757576,0.5342076043922293,2.6956521739130435,9.899999999999999,0.5365941814428499,0.8887535095214842,0.0,1.1751259965109252e-10,2.5866956146480824e-11,1.3277381347154257e-10,130,2,0.0,0.0,0.0,0.0,0.0,0.7130434782608696,0.28695652173913044,0.28695652173913044,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.058249067538923616,0.05872216629394115,0.20566367334681046,0.7943363266531894,0.01727859266102314,0.11771131753921509,0.11771131753921509,0.11771133095026017,1.5353924036026,0.02350427731871605,0.11796875,8.951409836299717e-05,6.661064180661924e-05,0.0,0.0,1.3565646738977384,1.3565646738977384,1.3565646409988403,1.0,1.0,0.1375,0.11771131753921509,0.0,,,5,5,0.028903063386678696,0.02794911041855812,-1,-1,0,False,0.0002,0.0,0.098988
90,24,24,194,8.083333333333334,8.276540994644165,2.4000000000000004,success_all_done,terminated,0.009246883913874626,0.2219252034482066,0.2219252034482066,0.023751143366098394,0.009251557290554047,1.0,1.0,1.0,1.9251887811725052,2.155932143472065,20,1.9251887811725052,2.400000000000001,0.04129693085227783,0.05117190391780826,0.04672444810732305,0.0,0.046724448107323034,0.3940810244793011,0.008783164156793285,0.0,0,0.0,0.010309278350515464,0.9690721649484536,0.020618556701030927,0.010309278350515464,0.9690721649484536,0.020618556701030927,0.5195302147728701,16.916666666666668,39.39999999999999,0.5207400510862338,0.9002257913351058,0.0,1.7165525945106452e-10,4.908432341133029e-11,1.8972677942596925e-10,192,2,0.0,0.0,0.0,0.0,0.0,0.5958333333333333,0.4041666666666667,0.4041666666666667,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10217797324274916,0.10404173754808999,0.6708808081254964,0.32911919187450356,-0.02266947403550148,0.11550854444503784,0.11550854444503784,0.1155085727572441,1.6035093784332275,0.024159293994307517,0.0875,0.00012890523357782512,7.170591707108542e-05,0.0,0.0,5.116086428238516,5.116086428238516,5.11608657836914,1.0,1.0,0.35078125,0.11550854444503784,0.0,,,5,5,0.03616921603679657,0.03405373245477676,-1,-1,0,False,0.0002,0.0,0.09897733333333333
91,26,26,186,7.153846153846154,8.822978019714355,2.6,all_failed,terminated,0.00852756667882204,0.2217167183501496,0.2217167183501496,0.023202854674309492,0.009316466748714447,0.9,0.9,0.9631578947368421,1.9745941282530142,2.2872942185,18,1.9745941282530142,2.600000000000001,0.04754825457706084,0.03772740632684284,0.05548037353516408,0.0,0.05548037353516406,0.4508068290916366,0.013574025397681351,0.0,2,0.1,0.010752688172043012,0.9408602150537635,0.04838709677419355,0.010752688172043012,0.9408602150537635,0.04838709677419355,0.5217968299805832,15.038461538461538,32.0,0.5240644407428944,0.8841591477394104,0.0,2.2777454922184848e-10,5.0457717865048934e-11,1.7868607218862697e-10,184,2,0.0,0.0,0.0,0.0,0.0,0.6423076923076924,0.35769230769230764,0.35769230769230764,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1329306041939336,0.13532769130144667,0.7474521202650913,0.2525478797349087,-0.005528025701642037,0.2912847697734833,0.2912847697734833,0.2912848204374313,1.6066787242889404,0.029719188436865808,0.12890625,9.084192788577639e-05,6.586008930753451e-05,0.0,0.0,2.0119785595779858,2.0119785595779858,2.011978530883789,1.0,1.0,0.198046875,0.2912847697734833,0.0,,,5,10,0.04577222838997841,0.04230053965002298,-1,-1,0,False,0.0002,0.0,0.09896577777777778
92,26,26,187,7.1923076923076925,10.05897831916809,2.6,all_failed,terminated,0.008431617170572281,0.21922204383168944,0.21922204383168944,0.02367005404084921,0.009695034474134445,0.85,0.85,0.9,1.8291117931032337,2.2076486464,17,1.8291117931032337,2.600000000000001,0.04903583502550087,0.03528033567899505,0.06756226809030905,0.0,0.06756226809030903,0.5253500851938736,0.013367699336346824,0.0,3,0.15,0.0053475935828877,0.9518716577540107,0.0427807486631016,0.0053475935828877,0.9518716577540107,0.0427807486631016,0.5152174458265878,10.538461538461538,28.25,0.5160183640279872,0.885695722699165,0.0,2.552606320760372e-10,4.230991598741518e-11,2.1708833897182685e-10,185,1,0.0,0.0,0.0,0.0,0.0,0.6403846153846153,0.35961538461538467,0.35961538461538467,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.13635633269123235,0.14006996941745012,0.7287677218187412,0.2712322781812587,-0.0022308528423309326,0.39287759065628053,0.39287759065628053,0.3928776651620865,1.4730438232421874,0.016289587039500474,0.17578125,8.37989427964203e-05,5.279289980535396e-05,0.0,0.0,1.1005821299198766,1.1005821299198766,1.100582128763199,1.0,1.0,0.109375,0.39287759065628053,0.0,,,5,10,0.030603237450122833,0.030129582807421684,-1,-1,0,False,0.0002,0.0,0.09895422222222222
93,35,35,245,7.0,20.82326054573059,3.5,all_failed,terminated,0.006667380221188068,0.2333583086217812,0.2333583086217812,0.020098066143691518,0.007650613784790039,0.85,0.85,0.8810408921933085,2.645385629298052,2.9742900736000015,17,2.645385629298052,3.5000000000000018,0.04127899282951109,0.02539480963385498,0.09840517263520468,0.0,0.09840517263520462,0.6364402057705979,0.016512428381926944,0.0,3,0.15,0.0163265306122449,0.8816326530612245,0.10204081632653061,0.0163265306122449,0.8816326530612245,0.10204081632653061,0.5285958579129406,12.571428571428571,27.599999999999994,0.5297873519926465,0.8966780036687849,0.0,3.869455353355807e-10,7.334020890592541e-11,3.756025060419609e-10,241,4,0.0,0.0,0.0,0.0,0.0,0.65,0.35,0.35,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11793997951288883,0.125320499190337,0.7819577242488082,0.21804227575119178,-0.01853380901739001,0.5544679582118988,0.5544679582118988,0.5544681131839753,1.677185094356537,0.023377572977915408,0.16171875,8.718927638255991e-05,6.96246548613999e-05,0.0,0.0,2.0179137434065395,2.0179137434065395,2.0179136991500854,1.0,1.0,0.130859375,0.5544679582118988,0.0,,,5,10,0.04806245118379593,0.04026907077059148,-1,-1,0,False,0.0002,0.0,0.09893866666666667
94,29,29,191,6.586206896551724,10.175343990325928,2.9000000000000004,all_failed,terminated,0.004600814543664455,0.133423633781894,0.133423633781894,0.020936454832553845,0.008037355728447437,0.4,0.4,0.8910891089108911,1.9326982201747278,2.7522897954,10,1.9326982201747278,2.9000000000000012,0.04914894881552918,-0.003140799235565732,0.08500720285335127,0.0,0.08500720285335123,0.5978828888679549,0.014080000119982294,0.0,12,0.6,0.005235602094240838,0.9581151832460733,0.03664921465968586,0.005235602094240838,0.9581151832460733,0.03664921465968586,0.5241953795679427,17.655172413793103,31.199999999999996,0.524881773314551,0.9068348020315171,0.0,1.53667550906178e-10,2.475108312749441e-11,1.2888494091423114e-10,190,1,0.0,0.0,0.0,0.0,0.0,0.6706896551724137,0.32931034482758625,0.32931034482758625,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1492481168220258,0.15433292172964708,0.7470378861924201,0.2529621138075799,0.01856038682162762,0.8495781064033509,0.8495781064033509,0.8495782256126404,1.5677144885063172,0.00905616655945778,0.15546875,0.00013840267856721767,7.672809369978495e-05,0.0,0.0,8.376231077129772,8.376231077129772,8.37623085975647,1.0,1.0,0.518359375,0.8495781064033509,0.0,,,5,10,0.01862754486501217,0.017301883175969122,-1,-1,0,False,0.0002,0.0,0.09892577777777778
95,23,23,130,5.6521739130434785,4.444964170455933,2.3000000000000003,all_failed,terminated,0.006743025034666061,0.15508956109352287,0.15508956109352287,0.03829451613128184,0.008082101121544838,0.85,0.85,0.9104477611940298,0.8410305393483286,1.0200881631999998,17,0.8410305393483286,2.3000000000000007,0.015469936991553433,0.051960306962152175,0.02828076055676807,0.0,0.02828076055676807,0.24173768188690395,0.00607378342106766,0.0,3,0.15,0.0,0.9692307692307692,0.03076923076923077,0.0,0.9692307692307692,0.03076923076923077,0.5315267249597642,2.652173913043478,11.899999999999999,0.532885019232407,0.897077202796936,0.0,1.8095569764842167e-10,3.049834690349584e-11,1.3846042160037178e-10,130,0,0.0,0.0,0.0,0.0,0.0,0.717391304347826,0.28260869565217395,0.28260869565217395,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.054739777047035226,0.0549820813279754,0.20942923791723453,0.7905707620827656,0.018954049795866013,0.26397904753685,0.26397904753685,0.2639790862798691,1.4817591428756713,0.005573838949203491,0.16484375,0.00017916323122335598,0.00012351929617580027,0.0,0.0,4.7148301601907745,4.7148301601907745,4.714830231666565,1.0,1.0,0.38203125,0.26397904753685,0.0,,,5,5,0.008951269090175629,0.008875493705272675,-1,-1,0,False,0.0002,0.0,0.09891555555555556
96,37,37,231,6.243243243243243,21.389089107513428,3.7,all_failed,terminated,0.0033896155655384064,0.12541576567995708,0.12541576567995708,0.015386801958084102,0.00652665039524436,0.35,0.35,0.8059701492537313,2.674332998520155,3.4444413186564327,8,2.674332998520155,3.700000000000002,0.039990793123521856,-0.006094640237046965,0.12491675182258721,0.0,0.12491675182258719,0.6335096542578734,0.022188080484147547,0.0,13,0.65,0.008658008658008658,0.9653679653679653,0.025974025974025976,0.008658008658008658,0.9653679653679653,0.025974025974025976,0.5434177653511634,15.837837837837839,33.0,0.5449988044255755,0.8990550428628922,0.0,3.0121799915461247e-10,7.637793869585963e-11,3.1081982682090723e-10,229,2,0.0,0.0,0.0,0.0,0.0,0.6878378378378378,0.3121621621621622,0.3121621621621622,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.12810903424851156,0.13365412215593206,0.8668007568973736,0.13319924310262646,0.0005773546174168587,0.486518594622612,0.486518594622612,0.48651867508888247,1.5684561133384705,0.013650922500528396,0.159765625,0.00011113874206785113,9.01744861039333e-05,0.0,0.0,6.502902621220895,6.502902621220895,6.502902579307556,1.0,1.0,0.477734375,0.486518594622612,0.0,,,5,10,0.030531154945492744,0.028931645583361382,-1,-1,0,False,0.0002,0.0,0.09889911111111112
