episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
17,,0.007531697622228886,0.0001276558919021845,0.4524328949359747,0.2,0.2,0.2,0.7031963470319634,0.7105263157894737,0.5786516853932584,0.20224719101123595,0.21910112359550563,0.4894940430499708,0.4576271186440678,0.4576271186440678,0.0,0.001283866949532088,0.8992035557691104,38.46153846153847,-0.16889560942736573,0.38461538461538464,0.3445985255917739,0.7106611352431579,-0.18854242052595246,1.8613356598002735,20,20,4.472965240478516
18,,0.051437605758462866,0.0010944171437970822,0.621576044956843,0.25,0.25,0.25,0.7721518987341772,0.7777777777777778,0.7772511848341233,0.11848341232227488,0.10426540284360189,0.49411042253288656,1.0319148936170213,1.0319148936170213,0.0,0.06299680178424245,0.7611074694032052,45.45454545454545,0.03310756373278603,0.45454545454545453,0.4544694069085592,0.6307641323902429,-0.13034333701296227,1.7244230409160526,20,20,3.565746307373047
19,,-0.02547697445821771,-0.0004632177174221402,0.3843973189592361,0.1,0.1,0.1,0.6932270916334662,0.7391304347826086,0.7729468599033816,0.1111111111111111,0.11594202898550725,0.49248921804130075,1.010909090909091,1.010909090909091,0.0,0.18065953450742647,0.2640315145469382,50.0,0.15013144734022685,0.5,0.8176140931165296,0.15464676420549056,-0.10938475034144764,1.4404322777743324,20,20,4.374197483062744
20,,-1.2407744285395825,-0.0012038721426979124,0.8721981793642044,0.1,0.1,0.1,0.6851063829787234,0.7,0.7708333333333334,0.125,0.10416666666666667,0.49416946319234556,0.24,0.24,0.0,0.8795491430713788,0.4283227101719787,55.00000000000001,-0.1299739926896217,0.55,0.4463072941208267,0.0342241442415413,-0.3940985659304374,1.6307911612342656,20,20,14.7088143825531
21,,-0.13765264691284096,-0.0011471053909403413,0.8137279318438636,0.1,0.1,0.1,0.6548672566371682,0.7619047619047619,0.8055555555555556,0.07777777777777778,0.11666666666666667,0.4971460656162041,0.4370833333333333,0.4370833333333333,0.0,0.46573818956561547,0.7733157521824117,57.14285714285714,0.2742626071436653,0.5714285714285714,0.9239075362594186,0.45989680762817275,-0.3134189445542389,1.8295138402367424,20,20,9.569806098937988
22,,-0.008784519447426455,-0.00015411437627063955,0.5381644755601883,0.15,0.15,0.15,0.7339055793991416,0.7419354838709677,0.6868686868686869,0.15151515151515152,0.16161616161616163,0.4931279473072081,0.9342105263157895,0.9342105263157895,0.0,0.0022401655102413966,0.8938952754139986,40.625,-0.10809197383616986,0.40625,0.8948739070104685,0.7544052800471287,-0.13948999536686996,1.8302103351890764,20,20,4.133866786956787
23,,-0.010882340786294019,-0.0002863773891130005,0.48033358454704284,0.15,0.15,0.15,0.7033898305084746,0.7391304347826086,0.7315789473684211,0.14736842105263157,0.12105263157894737,0.4951959646625542,1.0473684210526315,1.0473684210526315,0.0,0.0064051186241648695,0.576296593584582,43.47826086956522,-0.011186576514156417,0.43478260869565216,0.38273828475167526,0.42675023850269483,-0.14954635508188713,1.6418589929828047,20,20,3.1271657943725586
24,,-0.07105723018572294,-0.001340702456334395,0.47767459899187087,0.0,0.0,0.0,0.592436974789916,0.7419354838709677,0.6833333333333333,0.14444444444444443,0.17222222222222222,0.5002550083792434,1.1726415094339622,1.1726415094339622,0.0,0.6761379222603525,0.18242636891503572,45.16129032258064,0.14179389595982364,0.45161290322580644,0.8192883179735049,0.028769184810037818,-0.1536571841049979,1.8082267635792855,20,20,4.31692099571228
25,,-1.160073018700304,-0.0008003650935015203,0.7429084777832031,0.25,0.25,0.25,0.7021276595744681,0.6923076923076923,0.7142857142857143,0.1377551020408163,0.14795918367346939,0.5006236218526028,0.21525,0.21525,0.0,0.2654967691668745,1.0745210658496211,31.03448275862069,-0.27418451108548164,0.3103448275862069,0.388158784285905,0.7032088281251313,-0.37131223772448985,2.0995639869111455,20,20,15.457387447357178
26,,-0.009358791701463724,-0.00016418932809585482,0.5341336452043973,0.15,0.15,0.15,0.6334661354581673,0.6904761904761905,0.6887755102040817,0.09693877551020408,0.21428571428571427,0.5014293051145056,0.8342105263157895,0.8342105263157895,0.017543859649122806,0.0019748032417819016,0.8529638124497054,38.095238095238095,-0.11583906293828894,0.38095238095238093,0.33980590678636724,0.6900037892054633,-0.16296002324424205,1.718339134661217,20,20,4.462695598602295
27,,0.0059072210368214945,0.00012568555397492542,0.40545113881429035,0.2,0.2,0.2,0.6711111111111111,0.7368421052631579,0.8118279569892473,0.08602150537634409,0.10215053763440861,0.49889741941018306,1.0936170212765957,1.0936170212765957,0.0,0.0011777715775637717,0.689286181072206,21.052631578947366,-0.21676882368278272,0.21052631578947367,0.6584769731025998,0.5263185475880292,-0.1629676334841768,1.7867154512167138,20,20,3.5035171508789062
28,,-0.07482376260073702,-0.0014964752520147404,0.48780069351196287,0.0,0.0,0.0,0.6636771300448431,0.6896551724137931,0.7055555555555556,0.11666666666666667,0.17777777777777778,0.4986727148015052,1.029,1.029,0.02,0.7878348312646637,0.14249465752772705,46.875,-0.2718144919791343,0.46875,0.3596950830377115,-0.0016062784080715167,-0.14410093593579856,1.8416918758440441,20,20,3.8654375076293945
29,,-0.18698929772598408,-0.0013749213068087063,0.476127490401268,0.0,0.0,0.0,0.6875,0.7560975609756098,0.6185567010309279,0.15979381443298968,0.22164948453608246,0.5013977725979845,0.3352941176470588,0.3352941176470588,0.007352941176470588,0.8554465858739816,0.3126844685466392,41.86046511627907,-0.09973173542156946,0.4186046511627907,0.581646602469818,-0.04299747550907877,-0.355681944055718,1.80796344306926,20,20,10.429109811782837
30,,-0.037046193934219235,-0.0004517828528563321,0.5610617369413375,0.1,0.1,0.1,0.7967479674796748,0.84,0.6990740740740741,0.1712962962962963,0.12962962962962962,0.5062817994641459,0.4682926829268293,0.4682926829268293,0.024390243902439025,0.029849520346575092,0.9833840644516411,46.42857142857143,-0.04735267742763543,0.4642857142857143,0.32581922829554455,0.8209803418815306,-0.16240372257011051,2.0774234559688796,20,20,6.516233682632446
31,,0.018536270252988218,0.0003634562794703572,0.9306753675142924,0.25,0.25,0.25,0.6991525423728814,0.7096774193548387,0.7315789473684211,0.10526315789473684,0.1631578947368421,0.4984371487653869,0.9725490196078431,0.9725490196078431,0.0,0.009321146138172358,0.8038443074107877,51.61290322580645,0.09464006172264346,0.5161290322580645,0.7969237083813461,0.6154526434864336,-0.18839166392435416,1.7136958194485195,20,20,3.787965774536133
32,,-1.1657444239014794,-0.0008287221195073967,0.580549203157425,0.15,0.15,0.15,0.8064516129032258,0.76,0.7297297297297297,0.15765765765765766,0.11261261261261261,0.49923752976907415,0.22925,0.22925,0.01,0.3712699296159583,0.9060243393669107,40.0,0.03132074921202047,0.4,0.9078606508090648,0.5189134514432323,-0.3871108879236784,1.7658417499637091,20,20,14.843448162078857
33,,-0.051397398016914814,-0.0003619535071613719,0.5299005707105001,0.25,0.25,0.25,0.7217391304347827,0.78125,0.6927083333333334,0.13541666666666666,0.171875,0.5028557841344671,0.31795774647887326,0.31795774647887326,0.0,0.037915067000432165,0.8492330177812644,45.45454545454545,-0.037082586663299555,0.45454545454545453,0.4747072597090591,0.6131644364776873,-0.23606858130357716,1.7345627462453534,20,20,11.615789651870728
34,,0.20384038965552614,0.004853342610845861,0.5695527354876201,0.5,0.5,0.5,0.8198198198198198,0.9565217391304348,0.702020202020202,0.18181818181818182,0.11616161616161616,0.49964073050678487,0.8607142857142858,0.8607142857142858,0.09523809523809523,0.2524615847773963,1.162748245319139,56.52173913043478,0.09172227757549996,0.5652173913043478,0.3585397521852257,1.075306450685956,-0.08744179463318302,1.6764458018144075,20,20,3.032994031906128
35,,-0.0013015577607430817,-2.4557693598926068e-05,0.5261309774298417,0.3,0.3,0.3,0.6477732793522267,0.6666666666666666,0.7567567567567568,0.0918918918918919,0.15135135135135136,0.4958868399789592,0.8849056603773585,0.8849056603773585,0.018867924528301886,8.145015178122087e-05,0.5487152820595286,46.42857142857143,0.011689694032427062,0.4642857142857143,0.5328110159051159,0.3844014707307607,-0.16431381132876785,1.7104335790458067,20,20,4.0930445194244385
36,,-0.008808117288354822,-0.00012953113659345327,0.5091142117977142,0.15,0.15,0.15,0.6546184738955824,0.75,0.7959183673469388,0.10204081632653061,0.10204081632653061,0.49799939503290636,0.8639705882352942,0.8639705882352942,0.0,0.0024197404856259467,0.6904939658318476,45.0,-0.4150876166457991,0.45,0.4082921386071462,0.5030652050913661,-0.1874287607404816,1.5018860475964009,20,20,5.240203619003296
37,,0.08639586126426278,0.001661458870466592,0.4972751259803772,0.35,0.35,0.35,0.7086614173228346,0.7931034482758621,0.784688995215311,0.07655502392344497,0.13875598086124402,0.4987189397538224,1.073076923076923,1.073076923076923,0.0,0.15124102645233967,0.7101016292069593,41.37931034482759,-0.34265287692747237,0.41379310344827586,0.29725142874699584,0.6456867955579833,-0.06441483364897603,1.7958007677919934,20,20,3.6602752208709717
38,,-0.10152179455081942,-0.0012850860069723977,0.568433075149854,0.0,0.0,0.0,0.642023346303502,0.75,0.7336683417085427,0.06532663316582915,0.20100502512562815,0.497005279859693,0.7031645569620253,0.7031645569620253,0.0,0.7151918938868755,0.22627431269823933,30.0,-0.22118560297227394,0.3,0.45914032460236004,-0.03125928960954909,-0.25753360230778843,1.6330107205293618,20,20,6.159960508346558
39,,-1.2732619932931377,-0.0013663099664656883,0.6836267345481448,0.1,0.1,0.1,0.5614035087719298,0.5,0.7378048780487805,0.07926829268292683,0.18292682926829268,0.4997224627607502,0.15875,0.15875,0.0,0.7709882218977753,0.6801378305762897,40.0,-0.1886652850760512,0.4,0.2583403097208487,0.18030361606827344,-0.49983421450801635,1.5591677207179184,20,20,15.71720838546753
40,,0.037854703710238906,0.0007570940742047781,0.66039533217748,0.15,0.15,0.15,0.6300813008130082,0.5714285714285714,0.8535353535353535,0.04040404040404041,0.10606060606060606,0.4952070504818112,1.204,1.204,0.0,0.015825354294961885,1.1550548709396746,28.57142857142857,-0.17749446112892736,0.2857142857142857,0.48154315936660685,0.9871235569129664,-0.16793131402670816,1.4591041992341516,20,20,3.8869776725769043
41,,0.022498749638289257,0.00040906817524162287,0.5378468662500382,0.35,0.35,0.35,0.7531914893617021,0.7058823529411765,0.8112244897959183,0.09693877551020408,0.09183673469387756,0.5005100953578949,0.8818181818181818,0.8818181818181818,0.0,0.021917457839267757,0.5506106045534382,44.44444444444444,-0.06385707296788998,0.4444444444444444,0.6291778524670932,0.37875667599580615,-0.17185392855763212,1.4535129281999932,20,20,4.077166557312012
42,,-1.2122330203086649,-0.0010611651015433247,0.6004993387243964,0.15,0.15,0.15,0.6259842519685039,0.42105263157894735,0.8042328042328042,0.09523809523809523,0.10052910052910052,0.4984291068688035,0.2075,0.2075,0.0,0.45790021938795855,1.0675407659273535,31.57894736842105,-0.19621354146906209,0.3157894736842105,0.2585165802691958,0.6405549448579977,-0.42698582106935573,1.4078216886315216,20,20,16.737046718597412
43,,-0.05153492870375745,-0.001227022111994225,0.685494844118754,0.05,0.05,0.05,0.6497890295358649,0.7692307692307693,0.7680412371134021,0.08762886597938144,0.14432989690721648,0.49619696448069245,1.2595238095238095,1.2595238095238095,0.0,0.42774018258397595,0.2497589296083907,46.42857142857143,0.089389871394438,0.4642857142857143,0.5731640810782536,0.09836921612250962,-0.15138971348588107,1.5015605993668457,20,20,3.3870890140533447
44,,-0.09719419682631165,-0.0007094466921628588,0.5631360893066113,0.2,0.2,0.2,0.75,0.8484848484848485,0.7395833333333334,0.08854166666666667,0.171875,0.5017890595402704,0.28102189781021897,0.28102189781021897,0.0072992700729927005,0.24226842832220763,0.6050600611948247,39.39393939393939,-0.0756514818462956,0.3939393939393939,0.4664903927596035,0.36848488963262543,-0.23657517156219926,1.655609416206563,20,20,9.956276178359985
45,,0.04705608606139497,0.0010456908013643327,0.5906505107879638,0.3,0.3,0.3,0.7480314960629921,0.782608695652174,0.8095238095238095,0.08095238095238096,0.10952380952380952,0.4958229933037526,1.068888888888889,1.068888888888889,0.0,0.06144368075576018,0.7628545453710489,52.17391304347826,-0.12046870277574225,0.5217391304347826,0.3262608193291885,0.6471550784986037,-0.1156994668724452,1.7737035788379327,20,20,3.5276052951812744
46,,0.03969359981457315,0.0007489358455579839,0.42372981160879136,0.3,0.3,0.3,0.7605042016806722,0.7333333333333333,0.8252427184466019,0.0970873786407767,0.07766990291262135,0.4987088980170775,1.05,1.05,0.0,0.04115735034808558,0.7442492593481611,31.25,-0.20606063535852515,0.3125,0.5824154943010798,0.5970872874575543,-0.14716197189060679,1.7034749269134033,20,20,3.959566831588745
47,,-0.030515631149918895,-0.0005757666254701679,0.8047770947217942,0.15,0.15,0.15,0.6624472573839663,0.7586206896551724,0.7049180327868853,0.1366120218579235,0.15846994535519127,0.4997517135415999,1.0433962264150944,1.0433962264150944,0.0,0.04990223991235657,0.5727069152880656,41.37931034482759,-0.15824840697354237,0.41379310344827586,0.5139154311678765,0.3848311882341001,-0.18787572705396552,1.4226020603976506,20,20,3.9996373653411865
48,,-0.14712777042164885,-0.0009941065569030328,0.44251815788447857,0.2,0.2,0.2,0.6740088105726872,0.8947368421052632,0.7624309392265194,0.11602209944751381,0.12154696132596685,0.4947887742712565,0.2489864864864865,0.2489864864864865,0.0,0.41464227079741695,0.7289872952215795,59.09090909090909,0.19109484272145333,0.5909090909090909,0.5003900117089315,0.3969153766516395,-0.33207191856993995,1.5527243502184644,20,20,11.014116764068604
49,,-0.01305361612755915,-0.0002900803583902033,0.4254799760304965,0.15,0.15,0.15,0.8103448275862069,0.8888888888888888,0.6666666666666666,0.1932367149758454,0.14009661835748793,0.49838686735265786,0.9444444444444444,0.9444444444444444,0.06666666666666667,0.009430366505510265,0.5837966957796137,41.37931034482759,-0.027499872660486833,0.41379310344827586,0.26205833008908935,0.42452932359729967,-0.15926737218231402,1.7372643571531312,20,20,3.3991172313690186
50,,0.21220026010700144,0.005441032310435934,0.4611989547808965,0.35,0.35,0.35,0.7841409691629956,0.9,0.8144329896907216,0.13402061855670103,0.05154639175257732,0.4998263802188329,1.0974358974358975,1.0974358974358975,0.0,0.2294331655237721,1.2608034483612898,20.0,-0.2999794967061623,0.2,0.4552561844445258,1.1852098546050873,-0.07559359375620242,1.7864257393981955,20,20,2.7382004261016846
51,,0.04403243805323589,0.0009784986234052419,0.5120998938878377,0.25,0.25,0.25,0.7685589519650655,0.9090909090909091,0.8535353535353535,0.09090909090909091,0.05555555555555555,0.49209021266549824,1.0155555555555555,1.0155555555555555,0.0,0.03853186312099614,0.7501629473283187,45.45454545454545,-0.15307219014587997,0.45454545454545453,0.3433612434466845,0.6319184359069271,-0.11824451142139163,1.6288838591449983,20,20,3.4176487922668457
52,,-0.039207414342223086,-0.000852335094396154,0.6270904382069905,0.05,0.05,0.05,0.68,0.7272727272727273,0.8267326732673267,0.11386138613861387,0.0594059405940594,0.4937237625779665,1.2141304347826087,1.2141304347826087,0.043478260869565216,0.4349074220091056,0.1559902734530376,25.0,-0.1096567667193258,0.25,1.7477600548159067,0.013945930835912782,-0.1420443426171248,1.3958013612124027,20,20,3.52821946144104
53,,-0.010472410858978862,-0.00017749848913523495,0.587525860965252,0.2,0.2,0.2,0.7125506072874493,0.8461538461538461,0.8585365853658536,0.07804878048780488,0.06341463414634146,0.494417540994236,0.9389830508474576,0.9389830508474576,0.0,0.0038933438660557944,0.6633312223729746,23.076923076923077,-0.4903126047432694,0.23076923076923078,0.49509586946722184,0.5141057160202323,-0.1492255063527423,1.5913599985060864,20,20,4.0983757972717285
54,,0.00945137589195256,0.00020109310408409703,0.9891774336496989,0.1,0.1,0.1,0.6919642857142857,0.9166666666666666,0.8440860215053764,0.0913978494623656,0.06451612903225806,0.495814484207237,1.2585106382978724,1.2585106382978724,0.0,0.0014561536361586565,1.0784518165316985,50.0,0.21301824083021315,0.5,1.13688545952654,0.9356871606143868,-0.14276465591731174,1.424769106611028,20,20,3.437875509262085
55,,0.11567071235850919,0.0018360430533096697,0.5570499315857887,0.3,0.3,0.3,0.7355371900826446,0.9,0.85,0.1,0.05,0.491339326240418,0.9166666666666666,0.9166666666666666,0.0,0.18508665125174534,0.662295219282899,50.0,-0.17640457745606922,0.5,0.2410177346072727,0.5693895496808323,-0.09290566960206668,1.6002686738605223,20,20,4.327125787734985
56,,-0.012807742846114113,-0.00018296775494448732,0.493087078332901,0.25,0.25,0.25,0.5909090909090909,0.5,0.8242424242424242,0.09090909090909091,0.08484848484848485,0.49804126257875136,0.9135714285714286,0.9135714285714286,0.0,0.005711184072698297,0.6527497628463546,42.857142857142854,-1.0371255124056538,0.42857142857142855,0.24510194237303154,0.4154418980795751,-0.23730786476677948,1.2899734412567465,20,20,4.991912126541138
57,,-0.035094342268063156,-0.0008773585567015789,0.538060337305069,0.15,0.15,0.15,0.7205240174672489,0.7894736842105263,0.84375,0.057291666666666664,0.09895833333333333,0.4933998952433467,1.30625,1.30625,0.0,0.21064778806305007,0.36521825849821354,26.31578947368421,-0.11623781669016324,0.2631578947368421,0.627353026573768,0.20978072630338143,-0.15543753219483214,1.6319361422884566,20,20,3.009673833847046
58,,0.0025966261855045625,6.038665547685029e-05,0.5032484014829,0.1,0.1,0.1,0.652,0.7419354838709677,0.7157360406091371,0.1218274111675127,0.16243654822335024,0.49354569332370923,1.3058139534883721,1.3058139534883721,0.046511627906976744,0.00028777084489275327,0.754886665430337,37.5,-0.3014585587086244,0.375,0.4501374829723455,0.6465161518669933,-0.10837051356334368,1.3442773922555142,20,20,3.507362127304077
59,,-0.05187255006184704,-0.0005763616673538559,0.46840257679714875,0.15,0.15,0.15,0.603112840466926,0.7631578947368421,0.6813186813186813,0.1043956043956044,0.21428571428571427,0.49439829136037994,0.5083333333333333,0.5083333333333333,0.0,0.07609810668791632,0.7342607669081409,46.15384615384615,-0.05427894610918182,0.46153846153846156,0.3948186762257697,0.5223646385323061,-0.21189612837583485,1.7749390586234524,20,20,7.194977283477783
60,,-1.2954080636347005,-0.0014770403181735023,0.5735108330845833,0.0,0.0,0.0,0.4806201550387597,0.5636363636363636,0.5662650602409639,0.09036144578313253,0.3433734939759036,0.4826503228123765,0.17175,0.17175,0.0,0.929242259490004,0.32451330563208935,35.08771929824561,-0.14599846051135293,0.3508771929824561,0.402087652388321,-0.1239058814968774,-0.4484191871289668,1.5417648363724965,20,20,17.064600944519043
61,,-1.3061163576255441,-0.00153058178812772,0.740644559264183,0.0,0.0,0.0,0.5078740157480315,0.6349206349206349,0.5168539325842697,0.12359550561797752,0.3595505617977528,0.48333058646391147,0.1805,0.1805,0.0,0.9487878369147102,0.22720538437293647,43.75,-0.12816332592925606,0.4375,0.42852034938177175,-0.2036198526661141,-0.43082523703905057,1.4620704039387884,20,20,17.20477604866028
62,,-0.0827148412273346,-0.0014770507362024037,0.5873056072741747,0.0,0.0,0.0,0.606694560669456,0.75,0.41954022988505746,0.20689655172413793,0.3735632183908046,0.48113924992586754,0.6571428571428571,0.6571428571428571,0.0,0.7118654231575886,0.1817049464269857,36.92307692307693,-0.11169270917948684,0.36923076923076925,0.5900205289286322,0.00459511479668637,-0.17710983163029934,1.5875603808127348,20,20,4.70897102355957
63,,-1.307439290997617,-0.0015371964549880845,1.3986597776412963,0.0,0.0,0.0,0.39271255060728744,0.5882352941176471,0.296551724137931,0.1103448275862069,0.593103448275862,0.47309971929725725,0.092,0.092,0.0,0.9570848663203602,0.2731478603378188,37.2093023255814,-0.045193532399547265,0.37209302325581395,0.5783285989273682,-0.16489106911637777,-0.4380389294541966,1.7069915493056422,20,20,17.676229000091553
64,,-0.14090531973845086,-0.0018299392173824786,0.5452068274219831,0.0,0.0,0.0,0.5068493150684932,0.6774193548387096,0.24025974025974026,0.14285714285714285,0.6168831168831169,0.4674723531249548,0.29805194805194807,0.29805194805194807,0.0,0.9471970806077699,0.11892991028420895,41.05263157894737,-0.0558196368365542,0.4105263157894737,0.36434465947575945,-0.08252012230115975,-0.2014500325853687,1.6993764285985464,20,20,6.518834590911865
