episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,21.62103163227265,0.22521907950284012,0.6658523082733154,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9459459459459459,0.9834254143646409,0.42668863261943984,0.2751235584843493,0.2981878088962109,0.49885901099834074,0.93125,0.93125,4.583333333333333,0.28273828819403957,101.23773864341084,77.34806629834254,0.3515123485536462,0.7734806629834254,0.4850899000110243,51.39806277644372,-49.839675866967106,6.519436267705835,30,30,11.57494044303894
2,,16.282819279730308,0.15076684518268804,0.6799150655666987,0.7,0.7,0.7,0.9512987012987013,0.9878787878787879,0.4257095158597663,0.2988313856427379,0.27545909849749584,0.4977234907699806,0.7969135802469136,0.7969135802469136,3.962962962962963,0.11415518484182655,145.60046864407457,80.0,0.3872055405999694,0.8,0.5103898782302859,49.208144473912895,-96.39232417016167,6.184772178571869,30,30,11.615354061126709
3,,-1.5178257683125826,-0.01392500704873929,0.5054605603218079,0.5,0.5,0.5,0.9169381107491856,0.9693251533742331,0.4354561101549053,0.28399311531841653,0.28055077452667815,0.4992713727159511,0.890519877675841,0.890519877675841,3.128440366972477,0.0008384745113887787,192.72184152804851,82.20858895705521,0.44292041817202277,0.8220858895705522,0.5753423409954426,50.717414908783255,-142.00442661926525,5.812042774705909,30,30,12.02802038192749
4,,4.54522401063115,0.04169930284982707,0.5018763780593872,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.9274447949526814,0.9772727272727273,0.41487603305785126,0.29421487603305785,0.2909090909090909,0.4998788185839168,0.9207951070336391,0.9207951070336391,3.9541284403669725,0.008028512885052968,149.87957453365988,82.95454545454545,0.514430161022687,0.8295454545454546,0.6638603207603064,50.46259877504596,-99.41697575861392,5.917855988819669,30,30,12.266453266143799
5,,29.61129848899442,0.3253988844944442,1.04680597782135,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9682034976152624,0.9950980392156863,0.383739837398374,0.2845528455284553,0.33170731707317075,0.4984076766194025,0.9142857142857143,0.9142857142857143,4.516483516483516,0.5306153276850957,89.91721514341891,74.50980392156863,0.2811512121263408,0.7450980392156863,0.41079922258805246,48.66489131798828,-41.252323825430636,6.4540675334214175,30,30,10.422656774520874
6,,15.01513727100868,0.16500150847262285,0.580340176820755,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.9379968203497615,0.989010989010989,0.3956953642384106,0.3029801324503311,0.30132450331125826,0.4953826837088135,0.9776556776556776,0.9776556776556776,5.164835164835165,0.14804680819287683,101.26190386434764,82.41758241758241,0.3828384752969863,0.8241758241758241,0.4963818886989478,49.65323781299568,-51.60866605135197,6.241824983552591,30,30,10.613653421401978
7,,11.666959698362085,0.10703632750790903,0.5818201005458832,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.9401294498381877,0.9826589595375722,0.38552188552188554,0.32323232323232326,0.29124579124579125,0.49672321451924717,0.7984709480122324,0.7984709480122324,4.669724770642202,0.06487210221003316,134.5774657050934,82.08092485549133,0.4451859439435164,0.8208092485549133,0.5698659530888014,47.990220615336796,-86.58724508975662,6.084627096059999,30,30,12.066988468170166
8,,7.520910739686511,0.06114561576980903,0.5730944871902466,0.7,0.7,0.7,0.9554455445544554,1.0,0.45254237288135596,0.2745762711864407,0.27288135593220336,0.5034564750705691,0.7672086720867208,0.7672086720867208,2.7560975609756095,0.015630962175130513,185.77052375547396,82.6086956521739,0.354552378182452,0.8260869565217391,0.45608343197413237,51.54420064530788,-134.22632311016608,6.155236116435414,30,30,12.60589337348938
9,,13.540915923963802,0.13275407768591962,0.530786911646525,0.6,0.6,0.6,0.9399684044233807,0.9895287958115183,0.42105263157894735,0.26480263157894735,0.31414473684210525,0.501695276125109,0.9689542483660131,0.9689542483660131,3.9705882352941178,0.1001033437992692,137.09852603769968,81.15183246073299,0.309724889382018,0.8115183246073299,0.42261613161314326,51.45203455262778,-85.64649148507189,6.03565382883335,30,30,12.059595823287964
10,,19.899886111433933,0.22110984568259925,0.5379103422164917,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.9565217391304348,0.9880239520958084,0.47029702970297027,0.25412541254125415,0.2755775577557756,0.4947846567666986,1.0503703703703704,1.0503703703703704,3.3666666666666667,0.23246232196704428,100.67302152813676,85.02994011976048,0.3792766741557484,0.8502994011976048,0.47167194984850014,51.39487420352013,-49.278147324616626,6.572996703245931,30,30,10.30146312713623
11,,31.492790604416612,0.33150305899385907,0.7115410168965658,0.8,0.8,0.8,0.9699842022116903,0.9895287958115183,0.40096618357487923,0.2914653784219002,0.3075684380032206,0.5004404590069724,0.8866666666666667,0.8866666666666667,4.557894736842106,0.5807066495796028,89.82911130631334,80.6282722513089,0.3246876529085236,0.806282722513089,0.4330479335223322,50.53263980793494,-39.296471498378395,6.521922327115144,30,30,10.548608779907227
12,,17.109270527848413,0.18597033182443926,0.547518402338028,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.9395348837209302,1.0,0.47258064516129034,0.23870967741935484,0.2887096774193548,0.5047359670276174,1.1677536231884058,1.1677536231884058,2.8043478260869565,0.1802524088131386,120.64467934305794,79.3296089385475,0.35516653804087583,0.7932960893854749,0.493418640076772,50.97072792371975,-69.6739514193382,6.246421516161282,30,30,10.861467599868774
13,,21.91295407765639,0.24080169316105923,0.5058774631470442,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9448818897637795,0.9817351598173516,0.401305057096248,0.24143556280587275,0.3572593800978793,0.5028388382959087,1.0424908424908426,1.0424908424908426,2.857142857142857,0.27683840209947447,99.70522902300277,77.6255707762557,0.2935170755844389,0.776255707762557,0.41747215376594066,51.250712580440165,-48.45451644256261,6.139503703782176,30,30,10.523953914642334
14,,12.279441354994521,0.12530042198974,0.6191769242286682,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.9271317829457364,0.9856459330143541,0.44625407166123776,0.21335504885993486,0.34039087947882735,0.5037948198705202,1.1343537414965987,1.1343537414965987,2.479591836734694,0.09404176878738697,99.00878142137364,74.64114832535886,0.35086822082556485,0.7464114832535885,0.5187405041901457,48.58500975018281,-50.42377167119082,6.078270860900924,30,30,11.420003652572632
15,,25.075900519169902,0.24111442806894137,0.5914613604545593,0.7,0.7,0.7,0.9344773790951638,1.0,0.45662847790507366,0.24877250409165302,0.2945990180032733,0.5040597593381954,0.971474358974359,0.971474358974359,3.326923076923077,0.35076777124491965,89.60793130783279,80.0,0.3524222206420619,0.8,0.46760284510306543,49.46793695862987,-40.13999434920291,5.923452238065169,30,30,11.587241172790527
16,,-12.92780959643125,-0.110494099114797,0.5372518785297871,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.8919753086419753,0.976878612716763,0.4792703150912106,0.23383084577114427,0.28689883913764513,0.49622086340805616,0.9866096866096866,0.9866096866096866,1.9230769230769231,0.07040134796153365,128.64331462958597,79.76878612716763,0.37088206015911884,0.7976878612716763,0.5060094296538312,49.96831912303115,-78.67499550655481,5.465918046799294,30,30,14.019704818725586
17,,14.97517529364725,0.13738692929951607,0.4665743410587311,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9523809523809523,0.9794871794871794,0.4746317512274959,0.20621931260229132,0.3191489361702128,0.4997129773866351,0.9217125382262997,0.9217125382262997,2.2018348623853212,0.09334872409851262,158.0196784134896,77.94871794871796,0.3983633571504675,0.7794871794871795,0.5430982717369074,51.525648680179145,-106.49402973331046,6.034100442262363,30,30,11.979965448379517
18,,33.5175799708345,0.3683250546245549,0.6271060109138489,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9581320450885669,1.0,0.41430948419301167,0.259567387687188,0.3261231281198003,0.5062627944399367,0.9120879120879121,0.9120879120879121,4.142857142857143,0.6070457607211822,89.9703837910811,76.0204081632653,0.2509443672570759,0.7602040816326531,0.36828576595911444,50.437594827690376,-39.53278896339073,6.68720511712763,30,30,10.256408214569092
19,,15.790074922773762,0.1579007492277376,0.52701136469841,0.6,0.6,0.6,0.9233226837060703,0.9863945578231292,0.5042158516020236,0.2478920741989882,0.2478920741989882,0.5012424330973687,1.074,1.074,2.95,0.1393208569587944,117.65623150037622,76.19047619047619,0.37827517348631895,0.7619047619047619,0.5412765202134208,51.968830785165835,-65.68740071521039,5.564892746706612,30,30,11.467999935150146
20,,26.50228822185936,0.29446986913177065,0.566669650375843,0.7,0.7,0.7,0.9671361502347418,0.9796954314720813,0.4352,0.2496,0.3152,0.49881565941135503,1.0174074074074073,1.0174074074074073,3.911111111111111,0.4440238637434404,88.2087789989942,78.68020304568529,0.2785600422943358,0.7868020304568528,0.39450723568040474,49.94467177088719,-38.26410722810701,6.214957721837391,30,30,10.600150108337402
21,,34.606474212924034,0.41198183586814324,0.5460607260465622,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9793650793650793,1.0,0.40770465489566615,0.2985553772070626,0.29373996789727125,0.4942535531441016,0.953968253968254,0.953968253968254,5.261904761904762,0.6761918183549521,83.58210300428526,85.24590163934425,0.38213476399965224,0.8524590163934426,0.47353949130678896,50.124469481218185,-33.457633523067074,6.395869352444681,30,30,10.103657722473145
22,,11.234442947354896,0.10030752631566872,0.48166097700595856,0.7,0.7,0.7,0.9325657894736842,0.9936305732484076,0.43944636678200694,0.2889273356401384,0.27162629757785467,0.5065332492228619,0.7967261904761904,0.7967261904761904,3.9107142857142856,0.04097039116129036,166.23948335487756,81.52866242038218,0.35546551305766294,0.8152866242038217,0.46585686537218607,48.51839132867943,-117.72109202619814,6.237322222690893,30,30,11.926756620407104
