episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
11,Greedy,0.00444027866405375,0.159850031905935,0.75,0.75,0.9575289575289575,1.0,0.012,0.96,0.028,0.012,0.96,0.028,0.34305555555555556,1.0,1.0,0.15511226476741877,0.0,3.600000000000002,2.134391858577778,2.134391858577778,3.600000000000002,2.134391858577778,2.7651848992000008,0.25,0.75,0.0,0.155112264767419,0.9976311574844399,0.0,0.6527777777777778,0.3472222222222222,0.3472222222222222,0.0,0.0,1.063240329113313e-10,0.0,3.4923314240487e-10,1.0559086244255056e-10,4.5048832858496355e-10,247,0.0,0.0,0.0,0.016666666666666666,9.666666666666666,15,0.015548057376088746,0.0,0.0,3.2798634956629042,3.8257796689300934,2073792905.5600305,all_failed,0,,,5,36,250,6.944444444444445,0,20,20,247,3,0.0,0.0,0.0,0,0,8.863888888888889,11.099999999999909,0.0,0.0,818,0,1.0,1.0,0.4665204678362571,8.863888888888896,38023963.659728706,1.0,1.0,0.12,0.192,0.688,0.808,-0.13228893570237346,0.28098683844797334,0.14869790274559988,0.232,0.232,0.232,0.956,0.0019747869058503523,250,0.1,0.9,0.0,0.0,1.0,0.0,0.0,0.9593023255813954,0.040697674418604654,0.11944985866057543,0.08465809027203183,0.31291715983446067,0.11944985866057543,0.06171757341454329,1.0,0.06171757341454329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,7,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.023392003760857157,0.023392003760857157,0.021010782879680355,0.10993360434281775,0.06736897083126854,0.07489378070035692,0.06165345731201609,0.5484825748988825,0.4515174251011175,unified_mainline
12,Greedy,0.005543023270426658,0.16074767484237307,0.8,0.8,0.9162790697674419,1.0,0.05365853658536585,0.9365853658536586,0.00975609756097561,0.05365853658536585,0.9365853658536586,0.00975609756097561,0.33448275862068966,1.0,1.0,0.0664913046942885,0.0,2.9000000000000012,1.5079795840833334,1.5079795840833334,2.9000000000000012,1.5079795840833334,1.7262327033333338,0.2,0.8,0.0,0.06649130469428849,0.5929247127487149,0.0,0.646551724137931,0.35344827586206895,0.35344827586206895,0.0,0.0,9.690390156968931e-11,0.0,4.5684832167269795e-10,9.690390156968931e-11,5.311135559127304e-10,194,0.0,0.0,0.0,0.01896551724137931,8.413793103448276,16,0.006664918611999702,0.0,0.0,2.5570160437538294,3.1051817508955795,1410310034.5147812,all_failed,0,,,4,29,205,7.068965517241379,0,20,20,194,11,0.0,0.0,0.0,0,0,6.658620689655172,9.049999999999955,0.0,0.0,655,0,1.0,1.0,0.3504537205081672,6.658620689655171,33041565.362198036,1.0,1.0,0.2048780487804878,0.23414634146341465,0.5609756097560976,0.7560975609756098,-0.14845175170816244,0.28982018412461646,0.14136843241645397,0.2975609756097561,0.2975609756097561,0.2975609756097561,0.9024390243902439,0.0042229802864864625,205,0.2619047619047619,0.7380952380952381,0.0,0.0,1.0,0.0,0.0,0.9826086956521739,0.017391304347826087,0.06482072064007531,0.04850507508536073,0.1930377520738306,0.06482072064007531,0.04436567692524794,1.0,0.04436567692524794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,2,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.023534479617462026,0.023534479617462026,0.031895753086804556,0.15343626064961347,0.06658535696647792,0.07925272265879872,0.08328513589710278,0.48759546460704356,0.5124045353929565,unified_mainline
13,Greedy,0.020757658320787617,0.18681892488708857,1.0,1.0,1.0,0.0,0.140625,0.859375,0.0,0.140625,0.859375,0.0,0.6111111111111112,1.0,1.0,0.045129545719264974,0.0,0.8999999999999999,0.6361992137166668,0.6361992137166668,0.8999999999999999,0.6361992137166668,0.8054005535666666,0.0,1.0,0.0,0.04512954571926497,0.2083543280458156,0.0,0.28888888888888886,0.7111111111111111,0.7111111111111111,0.0,0.0,1.5491236071696335e-10,9.013812612979066e-11,5.154192628253895e-10,1.5491237459475116e-10,6.115140088747132e-10,110,0.0,0.0,0.0,0.011111111111111112,3.5555555555555554,20,0.004523670434778784,0.0,0.0,2.039326297120806,2.962436850011014,359280065.1372679,success_all_done,0,,,0,9,128,14.222222222222221,0,20,20,110,18,0.0,0.0,0.0,0,0,8.177777777777777,12.0,0.0,0.0,207,0,1.0,1.0,0.43040935672514624,8.177777777777777,37584034.21896401,1.0,1.0,0.21875,0.484375,0.296875,0.515625,-0.029782828263186914,0.08654087772816407,0.05675804946497715,0.625,0.625,0.625,1.0,0.0,128,0.6428571428571429,0.35714285714285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.006601320515790673,0.0,0.028567661730583525,0.006601320515790673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.019925960916213018,0.019925960916213018,0.1876506222916631,0.06529727317238222,0.028020882538424587,0.029513154067314723,0.23721585119707145,0.11064846149019603,0.8893515385098041,unified_mainline
14,Greedy,0.005851561435783921,0.20480465025243724,0.95,0.95,0.9806201550387597,1.0,0.03937007874015748,0.952755905511811,0.007874015748031496,0.03937007874015748,0.952755905511811,0.007874015748031496,0.3485714285714286,1.0,1.0,0.11012834104666008,0.0,3.5000000000000018,2.0810246784641047,2.0810246784641047,3.5000000000000018,2.0810246784641047,2.446526218597434,0.05,0.95,0.0,0.11012834104666008,0.9976311574844399,0.0,0.6371428571428571,0.3628571428571429,0.3628571428571429,0.0,0.0,1.011447522958342e-10,0.0,3.4861361714044747e-10,1.0097261221586606e-10,4.799011049660933e-10,244,0.0,0.0,0.0,0.01,11.142857142857142,19,0.01103898371862727,0.0,0.0,3.2926765518263585,3.8173293002096407,1993262435.0822468,all_failed,0,,,1,35,254,7.257142857142857,0,20,20,244,10,0.0,0.0,0.0,0,0,7.7,9.099999999999909,0.0,0.0,735,0,1.0,1.0,0.40526315789473694,7.699999999999995,38242438.968284614,1.0,1.0,0.20866141732283464,0.14566929133858267,0.6456692913385826,0.8346456692913385,-0.13633494710772043,0.2955077095914922,0.15917276248377177,0.19291338582677164,0.19291338582677164,0.19291338582677164,0.9881889763779528,0.0003407349885063704,254,0.18867924528301888,0.8113207547169812,0.0,0.0,1.0,0.0,0.0,0.9878048780487805,0.012195121951219513,0.107822157505711,0.10428386529232556,0.2465491708465519,0.107822157505711,0.06050226821331305,1.0,0.06050226821331305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,2,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000042,0.10000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.022859786934150406,0.022859786934150406,0.03565582742368881,0.11043386320811667,0.06299941281065072,0.07529928197317316,0.042421068575335945,0.639645410690011,0.3603545893099891,unified_mainline
15,Greedy,0.023404897433104227,0.18723917946483382,1.0,1.0,1.0,0.0,0.1450381679389313,0.8549618320610687,0.0,0.1450381679389313,0.8549618320610687,0.0,0.7,1.0,1.0,0.05696693228635695,0.0,0.7999999999999999,0.62357454865,0.62357454865,0.7999999999999999,0.62357454865,0.7364438544333332,0.0,1.0,0.0,0.05696693228635694,0.2378721832206125,0.0,0.18125,0.81875,0.81875,0.0,0.0,1.026400769932323e-10,6.95695723251788e-11,3.115582514201514e-10,1.0264006311544449e-10,3.068842832631979e-10,112,0.0,0.0,0.0,0.00625,4.0,20,0.005710219840166276,0.0,0.0,2.062660463262361,2.973716204909736,332908730.04911554,success_all_done,0,,,0,8,131,16.375,0,20,20,112,19,0.0,0.0,0.0,0,0,6.8,9.099999999999966,0.0,0.0,168,0,1.0,1.0,0.3578947368421051,6.799999999999999,34655487.847566016,1.0,1.0,0.20610687022900764,0.22900763358778625,0.5648854961832062,0.7251908396946565,-0.017908411435609194,0.06439581890003457,0.04648740746442536,0.366412213740458,0.366412213740458,0.366412213740458,0.9618320610687023,0.000477979482936715,131,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,0.013513513513513514,0.9864864864864865,0.0,0.010777300927445619,0.006753573527588908,0.035525130512541844,0.010777300927445619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999974,0.09999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.02203612910820685,0.02203612910820685,0.21201284522283545,0.05054870987325613,0.02691435616269536,0.02848490029553974,0.2456355196712767,0.10391382115563652,0.8960861788443634,unified_mainline
16,Greedy,0.0058632284233782524,0.15830716743121281,0.85,0.85,0.9802955665024631,1.0,0.039603960396039604,0.9504950495049505,0.009900990099009901,0.039603960396039604,0.9504950495049505,0.009900990099009901,0.3592592592592593,1.0,1.0,0.09409145411254156,0.0,2.700000000000001,1.4107610236078432,1.4107610236078432,2.700000000000001,1.4107610236078432,1.8421183210666672,0.15,0.85,0.0,0.09409145411254154,0.9976311574844395,0.0,0.6259259259259259,0.3740740740740741,0.3740740740740741,0.0,0.0,1.1515726566768691e-10,0.0,5.24504301102624e-10,1.1515725178989911e-10,6.556220427667011e-10,194,0.0,0.0,0.0,0.003703703703703704,7.407407407407407,17,0.009431487118926425,0.0,0.0,2.502187118502156,3.1324647102430463,1212765744.2129285,all_failed,0,,,3,27,202,7.481481481481482,0,20,20,194,8,0.0,0.0,0.0,0,0,8.207407407407407,12.0,0.0,0.0,602,0,1.0,1.0,0.43196881091617956,8.207407407407405,35737663.90010358,0.8999999999999996,1.0,0.16336633663366337,0.25742574257425743,0.5792079207920792,0.7923497267759563,-0.14800547841054632,0.23926336836652856,0.09765611660107207,0.3069306930693069,0.3069306930693069,0.3069306930693069,0.900990099009901,0.003101593976146128,202,0.24242424242424243,0.7575757575757576,0.0,0.0,1.0,0.0,0.0,0.9829059829059829,0.017094017094017096,0.06746589230642779,0.05652820302619434,0.163405973363475,0.06746589230642779,0.047636615880599566,1.0,0.047636615880599566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,2,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.019070134185309288,0.019070134185309288,0.03956215004847323,0.11350684982188648,0.050979566633995124,0.0777796509060323,0.08448029194150403,0.47935214040544866,0.5206478595945514,unified_mainline
17,Greedy,0.0041685600743078385,0.14589960260077434,0.75,0.75,0.8981132075471698,0.0,0.04032258064516129,0.9596774193548387,0.0,0.04032258064516129,0.9596774193548387,0.0,0.34,1.0,1.0,0.13278210686059494,0.0,3.5000000000000018,2.1963961632000006,2.1963961632000006,3.5000000000000018,2.1963961632000006,2.802642168533334,0.25,0.75,0.0,0.13278210686059513,0.9976311574844399,0.0,0.6457142857142857,0.3542857142857143,0.3542857142857143,0.0,0.0,9.938742190351846e-11,0.0,4.394756794590115e-10,9.562275971042311e-11,5.15859696625931e-10,238,0.0,0.0,0.0,0.012857142857142857,9.17142857142857,15,0.013309739362532507,0.0,0.0,3.334221276510361,3.8276286322318924,2070254275.8367112,all_failed,0,,,5,35,248,7.085714285714285,0,20,20,238,10,0.0,0.0,0.0,0,0,6.871428571428571,10.0,0.0,0.0,856,0,1.0,1.0,0.3616541353383459,6.871428571428577,37585898.53988397,1.0,1.0,0.15725806451612903,0.2661290322580645,0.5766129032258065,0.6854838709677419,-0.12022369747904527,0.28726916381054485,0.16704546633149955,0.3064516129032258,0.3064516129032258,0.3064516129032258,0.9112903225806451,0.0066231041866597114,248,0.2564102564102564,0.7435897435897436,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06979430881448905,0.053811732665624605,0.1712229837909489,0.06979430881448905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000042,0.10000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.02008978530310426,0.02008978530310426,0.02159581543997414,0.09743091243765911,0.05670503916198779,0.07392631538128629,0.04362684055469118,0.6288756332628662,0.37112436673713384,unified_mainline
18,Greedy,0.0059821191623530365,0.17348145570823806,0.9,0.9,0.9073170731707317,0.0,0.031413612565445025,0.9685863874345549,0.0,0.031413612565445025,0.9685863874345549,0.0,0.31896551724137934,1.0,1.0,0.09468784383817763,0.0,2.9000000000000012,1.4782847375185186,1.4782847375185186,2.9000000000000012,1.4782847375185186,1.859233252666667,0.1,0.9,0.0,0.09468784383817756,0.9976311574844399,0.0,0.6706896551724137,0.32931034482758625,0.32931034482758625,0.0,0.0,7.587374478701392e-11,0.0,3.3043922320619144e-10,7.587375172590782e-11,3.3527064458027656e-10,185,0.0,0.0,0.0,0.005172413793103448,5.482758620689655,18,0.009491267702277475,0.0,0.0,2.5866199423831278,3.107457483534459,1397704388.2133205,all_failed,0,,,2,29,191,6.586206896551724,0,20,20,185,6,0.0,0.0,0.0,0,0,6.1,8.0,0.0,0.0,638,0,1.0,1.0,0.3210526315789473,6.099999999999997,39327906.25584171,1.0,1.0,0.1518324607329843,0.42408376963350786,0.42408376963350786,0.5706806282722513,-0.07442737651661903,0.21424513938652037,0.13981776286990133,0.45549738219895286,0.45549738219895286,0.45549738219895286,0.9738219895287958,0.0007493701502158919,191,0.20689655172413793,0.7931034482758621,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.050816565042186644,0.014911501705881458,0.24577720024480287,0.050816565042186644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.019207997621835712,0.019207997621835712,0.04061319400169466,0.1119931701289618,0.05832795089353252,0.07334833140021715,0.08264606786520805,0.4701984926741801,0.52980150732582,unified_mainline
19,Greedy,0.005626545085065888,0.1856759878071743,0.85,0.85,0.955719557195572,1.0,0.03773584905660377,0.9132075471698113,0.04905660377358491,0.03773584905660377,0.9132075471698113,0.04905660377358491,0.38636363636363635,1.0,1.0,0.10604315254303359,0.0,3.3000000000000016,2.007790645351573,2.007790645351573,3.3000000000000016,2.007790645351573,2.769657721600001,0.15,0.85,0.0,0.10604315254303352,0.9976311574844395,0.0,0.5984848484848485,0.4015151515151515,0.4015151515151515,0.0,0.0,1.5739402836612015e-10,0.0,5.749277498523495e-10,1.5639009531831505e-10,5.809199316031407e-10,255,0.0,0.0,0.0,0.03484848484848485,10.303030303030303,17,0.010629494853631563,0.0,0.0,3.3055469623535374,3.818203579394479,1916388030.3550575,all_failed,0,,,3,33,265,8.030303030303031,0,20,20,254,10,0.0,0.0,0.0,0,0,7.942424242424242,12.0,0.0,0.0,792,0,1.0,1.0,0.418022328548644,7.942424242424243,41424186.56864805,1.0,1.0,0.17358490566037735,0.1660377358490566,0.660377358490566,0.8301886792452831,-0.17846205599882245,0.3013327091150054,0.122870653116183,0.2528301886792453,0.2528301886792453,0.2528301886792453,0.9773584905660377,0.0013503840554702417,265,0.21739130434782608,0.782608695652174,0.0,0.0,1.0,0.0,0.0,0.9257142857142857,0.07428571428571429,0.11537188263784416,0.12541680267989513,0.2611615687029019,0.11537188263784416,0.11994370937030754,1.0,0.11994370937030754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,13,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000008,0.1000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.02485818232225672,0.02485818232225672,0.03140726852840215,0.13100218040575795,0.06191094465165832,0.07195296801045736,0.05854774475972447,0.5513607280993942,0.4486392719006058,unified_mainline
20,Greedy,0.020549713773743428,0.18494742396369085,1.0,1.0,1.0,1.0,0.12686567164179105,0.8582089552238806,0.014925373134328358,0.12686567164179105,0.8582089552238806,0.014925373134328358,0.65,1.0,1.0,0.05946084407848357,0.0,0.8999999999999999,0.6557352464666667,0.6557352464666667,0.8999999999999999,0.6557352464666667,0.8102398005666666,0.0,1.0,0.0,0.05946084407848356,0.2729450220236294,0.0,0.25555555555555554,0.7444444444444445,0.7444444444444445,0.0,0.0,1.078866648795973e-10,7.920991640375519e-11,3.0518673699297897e-10,1.078866648795973e-10,3.512650767478751e-10,117,0.0,0.0,0.0,0.011111111111111112,3.7777777777777777,20,0.00596020319056755,0.0,0.0,2.0792235099024396,2.9383335485692545,361703479.30230093,success_all_done,0,,,0,9,134,14.88888888888889,0,20,20,117,17,0.0,0.0,0.0,0,0,6.5,8.0,0.0,0.0,189,0,1.0,1.0,0.3421052631578947,6.5,35883803.88840635,1.0,1.0,0.21641791044776118,0.09701492537313433,0.6865671641791045,0.8208955223880597,-0.009733975820884934,0.06490080050009416,0.055166824679209234,0.23880597014925373,0.23880597014925373,0.23880597014925373,0.9776119402985075,0.00027023702632190553,134,0.5862068965517241,0.41379310344827586,0.0,0.0,1.0,0.0,0.0,0.9782608695652174,0.021739130434782608,0.01524378086712327,0.015483303646141623,0.0351650117706018,0.01524378086712327,0.0229690829817226,1.0,0.0229690829817226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,2,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.01835676852092901,0.01835676852092901,0.1871403692165053,0.04541850655047172,0.02465834577438224,0.0249990237587772,0.23948677488477532,0.09451934238808934,0.9054806576119105,unified_mainline
21,Greedy,0.005414205631035103,0.14618355203794778,0.75,0.75,0.8663366336633663,0.0,0.043243243243243246,0.9567567567567568,0.0,0.043243243243243246,0.9567567567567568,0.0,0.3277777777777778,1.0,1.0,0.13055589510658955,0.0,2.700000000000001,1.4657665037235459,1.4657665037235459,2.700000000000001,1.4657665037235459,1.8884939737333335,0.25,0.75,0.0,0.13055589510658952,0.9976311574844399,0.0,0.6574074074074074,0.34259259259259256,0.34259259259259256,0.0,0.0,1.3187684277937706e-10,0.0,5.820211201879029e-10,1.3187684277937706e-10,6.600387431054954e-10,177,0.0,0.0,0.0,0.009259259259259259,7.925925925925926,15,0.013086589580440787,0.0,0.0,2.4742209483126216,3.200308048338608,1431590797.2713675,all_failed,0,,,5,27,185,6.851851851851852,0,20,20,177,8,0.0,0.0,0.0,0,0,10.851851851851851,15.0,0.0,0.0,692,0,1.0,1.0,0.5711500974658866,10.851851851851857,35477323.676467605,1.0,1.0,0.15675675675675677,0.34594594594594597,0.4972972972972973,0.6432432432432432,-0.11672015790534779,0.2779517598408142,0.16123160193546643,0.3891891891891892,0.3891891891891892,0.3891891891891892,0.9243243243243243,0.003899788631513922,185,0.27586206896551724,0.7241379310344828,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06804035826280708,0.03572605870422835,0.22676617837121002,0.06804035826280708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.024543723090972785,0.024543723090972785,0.02959833321937827,0.14093947843962867,0.07164113767094753,0.08955524791470813,0.06845055859194092,0.566784537193192,0.433215462806808,unified_mainline
22,Greedy,0.007139457818856263,0.1927653611091191,0.95,0.95,0.9540816326530612,1.0,0.05263157894736842,0.8842105263157894,0.06315789473684211,0.05263157894736842,0.8842105263157894,0.06315789473684211,0.3333333333333333,1.0,1.0,0.08306595811191388,0.0,2.700000000000001,1.4307572024887028,1.4307572024887028,2.700000000000001,1.4307572024887028,1.8399040536000002,0.05,0.95,0.0,0.08306595811191389,0.7889338569545309,0.0,0.6481481481481481,0.35185185185185186,0.35185185185185186,0.0,0.0,3.9261715406579967e-11,0.0,1.805531321674713e-10,3.9261715406579967e-11,1.3840587079205767e-10,180,0.0,0.0,0.0,0.044444444444444446,7.666666666666667,19,0.008326319550941801,0.0,0.0,2.486655406460584,3.1947162658337436,1271916218.1138947,all_failed,0,,,1,27,190,7.037037037037037,0,20,20,180,10,0.0,0.0,0.0,0,0,7.9037037037037035,12.0,0.0,0.0,566,0,1.0,1.0,0.4159844054580895,7.903703703703707,32991151.585109387,1.0,1.0,0.1368421052631579,0.24210526315789474,0.6210526315789474,0.7473684210526316,-0.15390023509371994,0.27648434296163155,0.12258410786791159,0.35789473684210527,0.35789473684210527,0.35789473684210527,0.9842105263157894,0.0016087041565988262,190,0.38461538461538464,0.6153846153846154,0.0,0.0,1.0,0.0,0.0,0.8983050847457628,0.1016949152542373,0.07947210016665592,0.04290256452939356,0.23323252475179213,0.07947210016665592,0.09623953892744837,1.0,0.09623953892744837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,12,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.02329286937892574,0.02329286937892574,0.0481017088096369,0.14175927282518627,0.06620078665589414,0.08062055005562804,0.11335675978671393,0.4156184562057987,0.5843815437942014,unified_mainline
23,Greedy,0.023432347872038798,0.18745878297631038,1.0,1.0,1.0,0.0,0.14492753623188406,0.855072463768116,0.0,0.14492753623188406,0.855072463768116,0.0,0.7375,1.0,1.0,0.06108927540712672,0.0,0.7999999999999999,0.6530541176000001,0.6530541176000001,0.7999999999999999,0.6530541176000001,0.7465334713166666,0.0,1.0,0.0,0.06108927540712672,0.2521471437678885,0.0,0.1375,0.8625,0.8625,0.0,0.0,6.50404660684778e-11,4.936919623110825e-11,1.7510834171563512e-10,6.50404591295839e-11,1.7017458969759147e-10,118,0.0,0.0,0.0,0.00625,5.25,20,0.00612343298911848,0.0,0.0,2.0983958473820516,2.940835817672691,341993336.7855154,success_all_done,0,,,0,8,138,17.25,0,20,20,118,20,0.0,0.0,0.0,0,0,7.5875,9.0,0.0,0.0,160,0,1.0,1.0,0.3993421052631579,7.5875,35311216.88176214,1.0,1.0,0.15942028985507245,0.391304347826087,0.4492753623188406,0.6086956521739131,-0.013670311153979613,0.06333449724137198,0.04966418608739237,0.5362318840579711,0.5362318840579711,0.5362318840579711,1.0,0.0,138,0.9090909090909091,0.09090909090909091,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.007180479408890146,0.0,0.0268785268407176,0.007180479408890146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999974,0.09999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.023252314147695703,0.023252314147695703,0.21107116457269232,0.062359986724143196,0.02695920480892253,0.027511824887013314,0.23262683882908475,0.10575830787321297,0.8942416921267871,unified_mainline
