episode,steps,physical_steps,decision_steps,active_decision_ratio,elapsed_sec,seed,terminated,truncated,termination_reason,termination_reason_raw,termination_reason_bucket,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_prog,mean_r_prog,r_interf,r_risk,r_illegal,r_pbrs,r_term,mean_r_term,r_step,mean_cost_power,mean_cost_trust,r_margin,r_margin_raw,r_margin_norm,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,abs_ratio_r_margin,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,margin_pre_mean,margin_post_mean,r_margin_abs_mean,r_prog_abs_mean,r_margin_nonzero_rate,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,v2v_link_break_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,mode_aux_loss,mode_aux_acc,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,mode_match_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p50,action_regret_p95,oracle_match_rate_on_task,action_regret_mean_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,oracle_v2v_chosen_rsu_count,oracle_v2v_chosen_rsu_adv_mean,oracle_v2v_chosen_rsu_ret_mean,oracle_v2v_chosen_rsu_rew_mean,oracle_v2v_chosen_v2v_count,oracle_v2v_chosen_v2v_adv_mean,oracle_v2v_chosen_v2v_ret_mean,oracle_v2v_chosen_v2v_rew_mean,oracle_rsu_chosen_rsu_count,oracle_rsu_chosen_rsu_adv_mean,oracle_rsu_chosen_rsu_ret_mean,oracle_rsu_chosen_rsu_rew_mean,oracle_rsu_chosen_v2v_count,oracle_rsu_chosen_v2v_adv_mean,oracle_rsu_chosen_v2v_ret_mean,oracle_rsu_chosen_v2v_rew_mean,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
1,28,28,172,6.142857142857143,18.562950372695923,42,True,False,all_failed,all_failed,terminated,0.0,2.800000000000001,,1.4839098862186868,1,,3.150977138925639,2.4979761771035376,1402587834.993856,nan,0.027365395690781214,0.027365395690781214,nan,0.0,0.0,nan,-0.031932448534948796,-0.031932448534948796,0.027365395690781225,0.3829998063253262,0.0,nan,nan,nan,-0.0004567052844167563,nan,0.0,nan,0.0,0.0,nan,1.0,nan,1.4295992167845384e-10,0.0,9.223253272239158e-10,1.3328294024006482e-10,8.378299581890393e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,0.0,0.0,0.0,0,0,0.0,0,20,20,200,-0.0004567052819766104,0.0005709537508664653,0.009905742621049284,-0.02533545531332493,0.016071012243628502,0.0066633219830691814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.03343063679064252,nan,0,0,0,0.0,unified_mainline,0.08909663713277607,nan,nan,0.10884393373697565,nan,nan,0.8826704591370464,nan,nan,0.11732954086295361,0.10000000000000094,0.10000000000000094,0.0,0.0,0.38299980632532615,0.9969342230408943,0.042470958997607666,0.13768689664575948,1.4839098862186868,,,0.0,0.05,0.05,0.74,0.95,0.0,0.0,,0,0.6928571428571428,0.30714285714285716,0.30714285714285716,0.0,0.0,0.29651162790697677,0.4011627906976744,0.3023255813953488,0.29651162790697677,0.4011627906976744,0.3023255813953488,0.48774708968649927,0.8653540015220642,2.2529539108276366,0.00533507764339447,0.0609375,-0.010074399970471859,3.24276487827301,0.004790526814758778,0.005081364000216126,0.0,0.0,1.5711854696273804,44.936579290189016,2.2529539108276366,-2.2529539108276366,1.0,1.0,560,560,-0.08175019174814224,0.05782183259725571,0.0032271664473228156,0.06003763042390346,0.019854199700057508,0.05862074419856071,0.88828125,,,0,1.0,1.0,0.8947368421052635,17.0,16572482.611584231,0.9499999999999995,1.0,0.13372093023255813,0.436046511627907,0.43023255813953487,0.37790697674418605,0.37790697674418605,nan,nan,0.1481091156301331,0.05515977609790715,0.6450843441950166,0.37790697674418605,0.1481091156301331,0.5697674418604651,0.058767173901895654,0.43478260869565216,0.30434782608695654,0.2608695652173913,0.29333333333333333,0.41333333333333333,0.29333333333333333,0.25675675675675674,0.4189189189189189,0.32432432432432434,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.5652173913043478,0.009460543834236813,0.2055306464987464,0.2174076661184864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49122604100765394,1.6071428571428572,7.0,False,0.0,0.0,0.0
2,24,24,117,4.875,8.258409976959229,42,True,False,all_failed,all_failed,terminated,0.0,2.400000000000001,,0.849675111005244,9,,3.018292952028032,2.0623289479139064,325809730.3192524,nan,0.01914514990365952,0.01914514990365952,nan,0.0,0.0,nan,0.005942905498843868,0.005942905498843868,0.01914514990365951,0.35951993805969235,0.0,nan,nan,nan,0.002508805540250338,nan,0.0,nan,0.0,0.0,nan,1.0,nan,1.1910306074724986e-10,0.0,4.3614329786612044e-10,5.0290851344447773e-11,4.1593395533334693e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0,0,0.0,0,20,20,135,0.0025088058318942785,0.00011710145554388873,0.022803951893001783,-0.02053815871477127,0.02510742098093033,0.00740045914426446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.024124361675255498,nan,0,0,0,0.0,unified_mainline,0.07854420473296209,nan,nan,0.0989717402061764,nan,nan,0.4691597011559228,nan,nan,0.5308402988440771,0.10000000000000085,0.10000000000000085,0.0,0.0,0.3595199380596927,0.9955410846903154,0.037574347051395576,0.038275204576283556,0.849675111005244,,,0.0,0.45,0.45,0.7185185185185186,0.55,0.0,0.0,,0,0.75625,0.24375000000000002,0.24375000000000002,0.0,0.0,0.19658119658119658,0.36752136752136755,0.4358974358974359,0.19658119658119658,0.36752136752136755,0.4358974358974359,0.5024875983388888,0.8583156287670136,2.105912923812866,0.003656619507819414,0.04453125,0.0016363173723220824,0.9354334235191345,0.0032603529281914232,0.0012684685527347029,0.0,0.0,0.42949926257133486,6.252873038332392,2.105912923812866,-2.105912923812866,1.0,1.0,480,480,-0.006481352727860212,0.08212581276893616,-0.005089682433754206,0.08651284724473954,-0.005876970011740923,0.05607900395989418,0.71015625,,,0,1.0,1.0,0.6789473684210526,12.899999999999999,17165031.12403016,1.0,1.0,0.2905982905982906,0.23076923076923078,0.47863247863247865,0.36752136752136755,0.36752136752136755,nan,nan,0.2078039071414835,0.019228639801480703,1.9751279982664167,0.36752136752136755,0.2078039071414835,0.6324786324786325,0.02964717280156264,0.20588235294117646,0.29411764705882354,0.5,0.25925925925925924,0.4074074074074074,0.3333333333333333,0.16071428571428573,0.39285714285714285,0.44642857142857145,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.6324786324786325,0.4221963430330578,0.15382016232763535,0.576016505360693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5018656987541665,0.4166666666666667,0.0,False,0.0,0.0,0.0
3,39,39,223,5.717948717948718,15.9649178981781,42,True,False,all_failed,all_failed,terminated,0.0,3.900000000000002,,2.759858729252458,2,,3.775225371978306,3.4040447527612705,1989789412.820533,nan,0.03016054742280064,0.03016054742280064,nan,0.0,0.0,nan,-0.020393497026867685,-0.020393497026867685,0.030160547422800586,0.3356993050933596,0.0,nan,nan,nan,0.0009767050395932944,nan,0.0,nan,0.0,0.0,nan,1.0,nan,2.7180577233387737e-11,0.0,1.2566983009776317e-10,1.935059230906422e-11,1.1459499599242287e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,0.0,0.0,0.0,0,0,0.0,0,20,20,269,0.0009767048759385943,0.001243597362190485,0.011987738963216546,-0.02043978124856949,0.018465006723999977,0.00557177048176527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.037833797788424176,nan,0,0,0,0.0,unified_mainline,0.10549429143401101,nan,nan,0.13233346311646124,nan,nan,0.9250853474979123,nan,nan,0.07491465250208772,0.0999999999999998,0.0999999999999998,0.0,0.0,0.33569930509335955,0.9864097388152617,0.03574861860754565,0.214477159844152,2.759858729252458,,,0.0,0.1,0.1,0.7211895910780669,0.9,0.0,0.029069767441860465,,0,0.7141025641025641,0.2858974358974359,0.2858974358974359,0.0,0.0,0.3094170403587444,0.3004484304932735,0.3901345291479821,0.3094170403587444,0.3004484304932735,0.3901345291479821,0.49973801656100364,0.8692585915327068,1.8533710797627767,0.006345165055245161,0.038802083333333334,-0.005408613197505474,0.7431649406750996,0.0013939289376139641,0.0009731686402422687,0.0,0.0,0.33029008309046426,4.846094611342323,1.8533710797627767,-1.8533710797627767,1.0,1.0,780,780,-0.0003666394914034754,0.05752246826887131,-0.026666610315442086,0.06556917180617651,-0.02856322154402733,0.04674718653162321,0.5908854166666667,,,0,1.0,1.0,0.3591093117408908,6.823076923076926,18372395.919490583,1.0,1.0,0.13004484304932734,0.6278026905829597,0.242152466367713,0.3273542600896861,0.3273542600896861,nan,nan,0.3067911319393595,0.10707210149786016,0.8618107606740452,0.3273542600896861,0.3067911319393595,0.7085201793721974,0.0634423040622824,0.27586206896551724,0.3448275862068966,0.3793103448275862,0.35,0.2857142857142857,0.36428571428571427,0.2222222222222222,0.3148148148148148,0.46296296296296297,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.3183856502242152,0.24239395390579307,0.24707252177152902,0.48946647567732204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998179550975179,1.1025641025641026,6.100000000000001,False,0.0,0.0,0.0
4,39,39,220,5.641025641025641,23.24252724647522,42,True,False,all_failed,all_failed,terminated,0.0,3.900000000000002,,3.0892992498246947,1,,3.745097232963097,3.3922975606242445,2054570593.275755,nan,0.03862362383795029,0.03862362383795029,nan,0.0,0.0,nan,-0.023292422674580912,-0.023292422674580912,0.0386236238379503,0.492476274147427,0.0,nan,nan,nan,0.0015331201163369381,nan,0.0,nan,0.0,0.0,nan,1.0,nan,7.395425938305777e-11,0.0,3.48599105137736e-10,3.8669123458845434e-11,1.934947500836775e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,0.0,0.0,0.0,0,0,0.0,0,20,20,274,0.0015331204049289227,0.0006631671567447484,0.013511288259178404,-0.020383937284350395,0.018833758309483528,0.006148371379822493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.043482463236226176,nan,0,0,0,0.0,unified_mainline,0.13693830269818744,nan,nan,0.15416509692843824,nan,nan,1.0,nan,nan,0.0,0.0999999999999998,0.0999999999999998,0.0,0.0,0.492476274147426,0.9873566755064248,0.052660774747197193,0.20151519035054183,3.0892992498246947,,,0.0,0.05,0.05,0.6678832116788321,0.95,0.0,0.034482758620689655,,0,0.717948717948718,0.28205128205128205,0.28205128205128205,0.0,0.0,0.3090909090909091,0.33636363636363636,0.35454545454545455,0.3090909090909091,0.33636363636363636,0.35454545454545455,0.4999492447372366,0.8637888550758361,1.995804246266683,0.004944024374708533,0.07760416666666667,-0.005648293967048327,0.715360140800476,0.0006452930043451488,0.0008231374726165086,0.0,0.0,0.3128499885400136,4.502201721621802,1.995804246266683,-1.995804246266683,1.0,1.0,780,780,0.0057898336090147495,0.0599801242351532,-0.024932866791884105,0.06973884602387746,-0.029152693599462508,0.04455764715870222,0.5401041666666667,,,0,1.0,1.0,0.3998650472334685,7.597435897435896,13557070.31036046,1.0,1.0,0.20454545454545456,0.45,0.34545454545454546,0.31363636363636366,0.31363636363636366,nan,nan,0.4775063179799267,0.14420720193023823,2.3180779873908444,0.31363636363636366,0.4775063179799267,0.6818181818181818,0.09705722877689488,0.26666666666666666,0.35555555555555557,0.37777777777777777,0.31313131313131315,0.32323232323232326,0.36363636363636365,0.32894736842105265,0.34210526315789475,0.32894736842105265,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4818181818181818,0.27643214509504166,0.4244621859933611,0.7008943310884026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999650569537129,0.7692307692307693,3.0,False,0.0,0.0,0.0
5,28,28,150,5.357142857142857,17.17201280593872,42,True,False,all_failed,all_failed,terminated,0.0,2.800000000000001,,1.4968157073893773,4,,3.1232477277343844,2.490900958385048,1239079237.646943,nan,0.03484216854693239,0.03484216854693239,nan,0.0,0.0,nan,-0.018985183757698143,-0.018985183757698143,0.03484216854693234,0.3652948539235356,0.0,nan,nan,nan,0.0015856984789234239,nan,0.0,nan,0.0,0.0,nan,1.0,nan,5.275964387596588e-11,0.0,3.4654816516432625e-10,3.636691642272538e-11,2.6283104304080976e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,0.0,0.0,0.0,0,0,0.0,0,20,20,206,0.0015856984537094831,0.00022322096629068255,0.018266086839139446,-0.020153086632490158,0.022148020565509796,0.007215944584459066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.03854157846125968,nan,0,0,0,0.0,unified_mainline,0.13007742924188073,nan,nan,0.14388855958870284,nan,nan,0.772760894159922,nan,nan,0.2272391058400779,0.10000000000000094,0.10000000000000094,0.0,0.0,0.3652948539235351,0.9831128709067516,0.0397027934778774,0.17700709293318387,1.4968157073893773,,,0.0,0.2,0.2,0.5242718446601942,0.8,0.0,0.04918032786885246,,0,0.7321428571428571,0.2678571428571429,0.2678571428571429,0.0,0.0,0.24666666666666667,0.3333333333333333,0.42,0.24666666666666667,0.3333333333333333,0.42,0.4960617225092415,0.8536346167325972,2.0544305562973024,0.006564463512040675,0.065625,-0.008007107488811015,0.738010048866272,0.0005256374482996762,0.00045012626505922524,0.0,0.0,0.32039727419614794,6.721227927436995,2.0544305562973024,-2.0544305562973024,1.0,1.0,560,560,-0.00873055960983038,0.06292089074850082,-0.016355687659233807,0.07357199415564537,-0.013001862238161266,0.043425250053405764,0.560546875,,,0,1.0,1.0,0.5787593984962406,10.99642857142857,16039096.631620212,0.9499999999999995,1.0,0.19333333333333333,0.6666666666666666,0.14,0.35333333333333333,0.35333333333333333,nan,nan,0.4100066775370949,0.04213162127072671,1.5258869833345967,0.35333333333333333,0.4100066775370949,0.6866666666666666,0.05391711971538338,0.3103448275862069,0.20689655172413793,0.4827586206896552,0.21,0.37,0.42,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.2517985611510791,0.4212989041671303,0.2365610368357176,0.6644160699783328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49722914047971634,0.6071428571428571,3.5999999999999943,False,0.0,0.0,0.0
6,25,25,118,4.72,5.9890830516815186,42,True,False,all_failed,all_failed,terminated,0.0,2.500000000000001,,0.9689319108565545,10,,2.993599827111143,2.0901968415728556,365288006.59110206,nan,0.012446835379542772,0.012446835379542772,nan,0.0,0.0,nan,0.005823604445600964,0.005823604445600964,0.012446835379542767,0.38234050562003474,0.0,nan,nan,nan,0.0018270439825143728,nan,0.0,nan,0.0,0.0,nan,1.0,nan,1.1483173786852596e-11,0.0,1.037377531099004e-10,1.1476998171278119e-11,5.281938289525237e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0.0,0.0,0.0,0,0,0.0,0,20,20,131,0.0018270439468324184,0.00019563190289773047,0.018542644381523126,-0.02059023268520832,0.02555716782808304,0.006366591434925795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.013295695035820279,nan,0,0,0,0.0,unified_mainline,0.05274082787941851,nan,nan,0.05633769082974694,nan,nan,0.3748307037227453,nan,nan,0.6251692962772547,0.10000000000000088,0.10000000000000088,0.0,0.0,0.3823405056200349,0.9909364035244012,0.03981731215646697,0.042368210784244686,0.9689319108565545,,,0.0,0.45,0.45,0.7862595419847328,0.55,0.0,0.0,,0,0.764,0.236,0.236,0.0,0.0,0.2966101694915254,0.3135593220338983,0.3898305084745763,0.2966101694915254,0.3135593220338983,0.3898305084745763,0.49326317281728344,0.8705604672431946,1.970740008354187,0.015146261313930154,0.02578125,0.00532427653670311,0.7825430870056153,0.0005021999415475876,0.00042565474868752064,0.0,0.0,0.35764501690864564,5.815047650404064,1.970740008354187,-1.970740008354187,1.0,1.0,500,500,0.0011628379579633474,0.06932937353849411,-0.0101514533162117,0.07956489771604539,-0.01054814476519823,0.05297775641083717,0.5203125,,,0,1.0,1.0,0.48947368421052656,9.300000000000004,16165927.584782481,1.0,1.0,0.22033898305084745,0.4830508474576271,0.2966101694915254,0.3050847457627119,0.3050847457627119,nan,nan,0.08363134218444578,0.023661151825405794,0.15567757692933656,0.3050847457627119,0.08363134218444578,0.7372881355932204,0.009157001871099647,0.11538461538461539,0.2692307692307692,0.6153846153846154,0.3508771929824561,0.3508771929824561,0.2982456140350877,0.34285714285714286,0.2857142857142857,0.37142857142857144,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4491525423728814,0.05804070953577724,0.1473069367435836,0.20534764627936083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49547285213321446,0.2,0.0,False,0.0,0.0,0.0
7,24,24,128,5.333333333333333,4.640324592590332,42,True,False,all_failed,all_failed,terminated,0.0,2.400000000000001,,0.9772474482731096,16,,2.9666987341059636,2.0569971770834004,329610992.3451273,nan,0.014407890141028673,0.014407890141028673,nan,0.0,0.0,nan,0.042553987751210304,0.042553987751210304,0.014407890141028671,0.2219424851082955,0.0,nan,nan,nan,0.0056961877892238956,nan,0.0,nan,0.0,0.0,nan,1.0,nan,1.3751772290349074e-11,0.0,9.316394877778525e-11,1.3749662866602286e-11,8.336856933965892e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,0,0,0.0,0,20,20,127,0.005696187261492014,0.0035839537158608437,0.02034656209871173,-0.010126342996954918,0.023473916575312614,0.006953491363674402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.014762021957525332,nan,0,0,0,0.0,unified_mainline,0.05402958802885752,nan,nan,0.055357582340719996,nan,nan,0.25228829933802066,nan,nan,0.7477117006619793,0.10000000000000085,0.10000000000000085,0.0,0.0,0.22194248510829537,0.9906959149602899,0.023238813802419843,0.05870189952081486,0.9772474482731096,,,0.0,0.8,0.8,0.9448818897637795,0.2,0.0,0.0,,0,0.7333333333333333,0.2666666666666667,0.2666666666666667,0.0,0.0,0.2578125,0.3359375,0.40625,0.2578125,0.3359375,0.40625,0.5017677663931346,0.8575393199920653,1.893068552017212,0.006460903026163578,0.03515625,0.015618260204792022,0.8685578107833862,0.0005463644571136683,0.0004483037395402789,0.0,0.0,0.41253321170806884,7.9120154864544165,1.893068552017212,-1.893068552017212,1.0,1.0,480,480,0.03055601939558983,0.06812752783298492,0.028995687142014503,0.07892855405807495,0.011585485422983766,0.05376044511795044,0.534375,,,0,1.0,1.0,0.47894736842105284,9.099999999999996,17838415.480525542,1.0,1.0,0.2578125,0.5,0.2421875,0.359375,0.359375,nan,nan,0.09181970371124176,0.016888968277119817,0.13674321253475216,0.359375,0.09181970371124176,0.6796875,0.007441970524630157,0.24242424242424243,0.3939393939393939,0.36363636363636365,0.25,0.359375,0.390625,0.2903225806451613,0.22580645161290322,0.4838709677419355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.3828125,0.05483875276098821,0.08956828837099329,0.1444070411319815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012632164017607,0.4583333333333333,4.249999999999989,False,0.0,0.0,0.0
8,27,27,187,6.925925925925926,10.210334777832031,42,True,False,all_failed,all_failed,terminated,0.0,2.700000000000001,,1.7022531800699692,13,,3.1726825099569775,2.469863596938154,1363156040.5526867,nan,0.02671276950769265,0.02671276950769265,nan,0.0,0.0,nan,0.018455838995882667,0.018455838995882667,0.026712769507692594,0.14717240725919253,0.0,nan,nan,nan,0.004516860850357529,nan,0.0,nan,0.0,0.0,nan,1.0,nan,6.975364730266165e-11,0.0,3.2442909470020683e-10,5.234863237335574e-11,3.226639219700011e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,0,0,0.0,0,20,20,196,0.004516860470175743,0.002605980494990945,0.02208382422104477,-0.005105686839669943,0.026817841455340385,0.006344352383166552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.03086575340552786,nan,0,0,0,0.0,unified_mainline,0.07713847879226739,nan,nan,0.08913105261489329,nan,nan,0.6469490259516644,nan,nan,0.3530509740483357,0.10000000000000092,0.10000000000000092,0.0,0.0,0.14717240725919248,0.9909677085768551,0.01948532612156455,0.16646874730654868,1.7022531800699692,,,0.0,0.65,0.65,0.8724489795918368,0.35,0.0,0.03225806451612903,,0,0.6537037037037037,0.3462962962962963,0.3462962962962963,0.0,0.0,0.23529411764705882,0.4919786096256685,0.2727272727272727,0.23529411764705882,0.4919786096256685,0.2727272727272727,0.49118080025425914,0.8623305559158325,1.7379273533821107,0.002511247480288148,0.08359375,-0.004910384491086006,0.7833543181419372,0.0004587955481838435,0.0004244417796144262,0.0,0.0,0.35244992673397063,3.419213317910919,1.7379273533821107,-1.7379273533821107,1.0,1.0,540,540,0.008867228403687477,0.07042685151100159,0.037186606973409655,0.07832776978611947,0.031971571035683155,0.053796138241887094,0.46953125,,,0,1.0,1.0,0.3676413255360622,6.985185185185185,28532945.44333983,1.0,1.0,0.15508021390374332,0.42245989304812837,0.42245989304812837,0.37967914438502676,0.37967914438502676,nan,nan,0.12573675603656467,0.046377065061885825,0.474729333486716,0.37967914438502676,0.12573675603656467,0.7754010695187166,0.03433139577895437,0.10344827586206896,0.6896551724137931,0.20689655172413793,0.22784810126582278,0.5316455696202531,0.24050632911392406,0.2911392405063291,0.379746835443038,0.3291139240506329,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.5294117647058824,-0.05067453029072462,0.23562245521602987,0.18494792492530523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4935325868531234,1.7037037037037037,5.0,False,0.0,0.0,0.0
