episode,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,ma_fairness,ma_reward_gap,ma_collaboration,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
8,8.424765911908441,0.0471238295595422,9.46022715886434,0.55,0.55,0.55,0.9056603773584906,0.0,0.1509433962264151,0.12578616352201258,0.7232704402515723,0.48789395804866215,0.0,1.0,0.0,69.175,0.04712382955954249,0.04712382955954249,7.20100789380718,20,20,11.673879861831665
9,9.029814412875174,0.05014907206437587,8.306718212763469,0.45,0.45,0.45,0.9090909090909091,0.0,0.13636363636363635,0.14935064935064934,0.7142857142857143,0.4915377130879788,0.0,1.0,0.0,68.7,0.05014907206437559,0.05014907206437559,6.857887529889822,20,20,11.543275356292725
10,4.432986636785693,0.027164933183928465,10.155891590118408,0.4,0.4,0.4,0.8909090909090909,0.0,0.15757575757575756,0.18787878787878787,0.6545454545454545,0.4882311946357368,0.0,1.0,0.0,64.875,0.027164933183928333,0.027164933183928333,7.218145194454567,20,20,11.923064947128296
11,9.184987943652237,0.05092493971826118,10.269105606079101,0.55,0.55,0.55,0.9119496855345912,0.0,0.1375,0.20625,0.65625,0.4913280474716448,0.0,1.0,0.0,60.9,0.05092493971826118,0.05092493971826118,7.7150667522682275,20,20,11.476346969604492
12,18.832687719689904,0.09916343859844952,8.085171817143758,0.75,0.75,0.75,0.9515151515151515,0.0,0.09090909090909091,0.04242424242424243,0.8666666666666667,0.5034990226321387,0.0,1.0,0.0,60.425,0.09916343859844899,0.09916343859844899,7.293189146595256,20,20,11.262785196304321
13,16.076519847409305,0.08538259923704652,6.829268798828125,0.6,0.6,0.6,0.9545454545454546,0.0,0.08917197452229299,0.11464968152866242,0.7961783439490446,0.495092337834998,0.0,1.0,0.0,65.0,0.08538259923704652,0.08538259923704652,6.634284296171044,20,20,11.156731128692627
14,17.50984336302684,0.0925492168151342,6.312219823201497,0.65,0.65,0.65,0.9698795180722891,0.0,0.13218390804597702,0.13793103448275862,0.7298850574712644,0.5003155297425692,0.0,1.0,0.0,65.95,0.09254921681513362,0.09254921681513362,7.059187524144313,20,20,11.36533522605896
15,13.171600347302522,0.07085800173651262,7.944226347605388,0.6,0.6,0.6,0.9308176100628931,0.0,0.20754716981132076,0.16981132075471697,0.6226415094339622,0.5094759041047655,0.0,1.0,0.0,66.60000000000001,0.07085800173651176,0.07085800173651176,7.315683325717643,20,20,11.668364524841309
16,20.93274730735934,0.10966373653679669,4.557609855333964,0.7,0.7,0.7,0.9745222929936306,0.0,0.15151515151515152,0.07878787878787878,0.7696969696969697,0.5057847002046183,0.0,1.0,0.0,69.75,0.10966373653679781,0.10966373653679781,7.017737739204591,20,20,10.939917087554932
17,-4.135218784101758,-0.015676093920508786,8.482024892171223,0.2,0.2,0.2,0.852760736196319,0.0,0.10759493670886076,0.08227848101265822,0.810126582278481,0.512260574819753,0.0,1.0,0.0,73.225,-0.015676093920508997,-0.015676093920508997,5.656780284148087,20,20,12.201707601547241
18,20.586996286364943,0.10793498143182471,6.399006700515747,0.7,0.7,0.7,0.9806451612903225,0.0,0.1069182389937107,0.1320754716981132,0.7610062893081762,0.4951911637051962,0.0,1.0,0.0,73.45,0.10793498143182241,0.10793498143182241,6.8676700772515336,20,20,10.837173461914062
19,26.146301276745312,0.13573150638372655,4.368654886881511,0.9,0.9,0.9,0.9807692307692307,0.0,0.13372093023255813,0.10465116279069768,0.7616279069767442,0.49864224283536895,0.0,1.0,0.0,72.675,0.13573150638372827,0.13573150638372827,7.627949261778307,20,20,10.847182750701904
20,25.88967224590107,0.13444836122950535,3.5214773321151736,0.85,0.85,0.85,0.9872611464968153,0.0,0.12209302325581395,0.12790697674418605,0.75,0.4978034084253013,0.0,1.0,0.0,75.825,0.1344483612295042,0.1344483612295042,7.094054630747015,20,20,10.564815759658813
21,15.161293199168036,0.08080646599584018,5.815288152694702,0.65,0.65,0.65,0.9459459459459459,0.0,0.10596026490066225,0.11920529801324503,0.7748344370860927,0.4864937415658496,0.0,1.0,0.0,75.47500000000001,0.080806465995839,0.080806465995839,7.117971397016346,20,20,11.233138799667358
22,9.276543951442317,0.051382719757211585,9.112378775278728,0.55,0.55,0.55,0.8816568047337278,0.0,0.11834319526627218,0.17159763313609466,0.7100591715976331,0.49652199921594004,0.0,1.0,0.0,72.45,0.051382719757211565,0.051382719757211565,7.099960393909379,20,20,11.97892165184021
23,16.994272923202193,0.08997136461601096,6.005832484563192,0.65,0.65,0.65,0.9554140127388535,0.0,0.13095238095238096,0.13095238095238096,0.7380952380952381,0.4933164559253492,0.0,1.0,0.0,72.82499999999999,0.08997136461600978,0.08997136461600978,6.636264373006668,20,20,11.198294878005981
24,5.831107456458438,0.03415553728229219,7.626866324742635,0.45,0.45,0.45,0.89171974522293,0.0,0.0915032679738562,0.1503267973856209,0.7581699346405228,0.4931818529078737,0.0,1.0,0.0,73.2,0.034155537282292196,0.034155537282292196,6.474818622769408,20,20,12.007084369659424
25,26.604848358515138,0.1380242417925757,3.7794821882247924,0.9,0.9,0.9,0.9874213836477987,0.0,0.0718562874251497,0.12574850299401197,0.8023952095808383,0.497112240267219,0.0,1.0,0.0,74.85000000000001,0.1380242417925763,0.1380242417925763,7.171340874801899,20,20,10.823310375213623
25,25.178107898316085,0.12589053949158044,0.85,0.85,0.85,0.9620253164556962,0.0,0.079,0.07675,0.84425,0.5985814122935967,0.0,1.0,0.0,0.84425,25.178107898316085,25.178107898316085,0.0,0.0,0.0,Random
25,15.200909854324912,0.07600454927162456,0.7,0.7,0.7,0.9142857142857143,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.200909854324912,15.200909854324912,0.0,0.0,0.0,Local-Only
25,-18.127130820480815,-0.09063565410240408,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.127130820480815,-18.127130820480815,0.0,0.0,0.0,Greedy
26,19.553738200887885,0.10276869100443943,3.5532218265533446,0.7,0.7,0.7,0.975609756097561,0.0,0.0783132530120482,0.1144578313253012,0.8072289156626506,0.48755648256279527,0.0,1.0,0.0,76.75,0.10276869100444051,0.10276869100444051,6.800720024267468,20,20,11.09420919418335
27,20.295286914230715,0.10647643457115358,3.7053498633702597,0.75,0.75,0.75,0.9664429530201343,0.0,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.49191861117607916,0.0,1.0,0.0,77.425,0.10647643457115358,0.10647643457115358,7.490654889190381,20,20,11.007721185684204
28,15.727557011061943,0.08363778505530972,5.1837212880452475,0.65,0.65,0.65,0.9539473684210527,0.0,0.10126582278481013,0.13291139240506328,0.7658227848101266,0.5013887993086827,0.0,1.0,0.0,75.7,0.08363778505530858,0.08363778505530858,6.853758855609912,20,20,11.166003942489624
29,23.284159447824,0.12142079723912,2.9602387460072834,0.8,0.8,0.8,0.9764705882352941,0.0,0.0872093023255814,0.12209302325581395,0.7906976744186046,0.5045014898254303,0.0,1.0,0.0,76.67500000000001,0.1214207972391206,0.1214207972391206,7.216624426660491,20,20,11.145405769348145
30,11.81990717966485,0.06409953589832425,6.758589534759522,0.6,0.6,0.6,0.9354838709677419,0.0,0.11612903225806452,0.12903225806451613,0.7548387096774194,0.492925286375219,0.0,1.0,0.0,77.725,0.0640995358983241,0.0640995358983241,6.717145738171413,20,20,11.57449221611023
31,1.411668024993718,0.01205834012496859,9.708679151535033,0.4,0.4,0.4,0.8896103896103896,0.0,0.046052631578947366,0.19078947368421054,0.7631578947368421,0.5141900013729465,0.0,1.0,0.0,77.64999999999999,0.01205834012496838,0.01205834012496838,6.945960837719224,20,20,12.174972295761108
32,18.789011352548137,0.09894505676274068,5.685132172902425,0.75,0.75,0.75,0.9382716049382716,0.0,0.08074534161490683,0.18633540372670807,0.7329192546583851,0.508804051326355,0.0,1.0,0.0,79.85,0.09894505676274244,0.09894505676274244,7.215430858310386,20,20,11.31195616722107
33,19.76535991736712,0.1038267995868356,4.383571888605753,0.75,0.75,0.75,0.961038961038961,0.0,0.037267080745341616,0.13043478260869565,0.8322981366459627,0.5138666709344835,0.0,1.0,0.0,81.25,0.10382679958683559,0.10382679958683559,6.959322827668554,20,20,11.131227970123291
34,23.665375096439515,0.12332687548219758,3.2459582710266113,0.75,0.75,0.75,0.9811320754716981,0.0,0.08695652173913043,0.13043478260869565,0.782608695652174,0.5155910316451918,0.0,1.0,0.0,80.625,0.123326875482197,0.123326875482197,7.357550385031717,20,20,10.816201210021973
35,18.621857544191364,0.09810928772095683,4.358855379422506,0.7,0.7,0.7,0.9518072289156626,0.0,0.03932584269662921,0.1348314606741573,0.8258426966292135,0.5197152023431845,0.0,1.0,0.0,80.475,0.09810928772095631,0.09810928772095631,6.426276197294969,20,20,11.274721145629883
36,15.542072107180761,0.0827103605359038,4.434256258010865,0.65,0.65,0.65,0.9607843137254902,0.0,0.024844720496894408,0.10559006211180125,0.8695652173913043,0.5031233659801073,0.0,1.0,0.0,82.075,0.08271036053590143,0.08271036053590143,6.790357518902403,20,20,11.275550127029419
37,25.47945925188727,0.13239729625943636,2.614408138593038,0.85,0.85,0.85,0.9751552795031055,0.0,0.05,0.1625,0.7875,0.49910791784198955,0.0,1.0,0.0,79.475,0.13239729625943872,0.13239729625943872,7.07151530805849,20,20,10.949098348617554
38,17.900459222758297,0.09450229611379149,4.678154684702555,0.65,0.65,0.65,0.9451219512195121,0.0,0.05454545454545454,0.09090909090909091,0.8545454545454545,0.5055127918072976,0.0,1.0,0.0,78.77499999999999,0.09450229611379207,0.09450229611379207,6.64384891775947,20,20,11.522732973098755
39,23.127033215748977,0.12063516607874489,3.3684888156255086,0.8,0.8,0.8,0.9811320754716981,0.0,0.049689440993788817,0.14285714285714285,0.8074534161490683,0.5021349883326329,0.0,1.0,0.0,78.625,0.12063516607874658,0.12063516607874658,7.233614253634334,20,20,11.123491525650024
40,19.150358947866508,0.10075179473933255,3.1356760342915853,0.7,0.7,0.7,0.9617834394904459,0.0,0.025157232704402517,0.11320754716981132,0.8616352201257862,0.515979972754838,0.0,1.0,0.0,77.97500000000001,0.10075179473933314,0.10075179473933314,7.1740723840636065,20,20,11.183351278305054
41,8.499111136396758,0.04749555568198379,5.414385712941487,0.5,0.5,0.5,0.8881987577639752,0.0,0.01875,0.16875,0.8125,0.5271717205329333,0.0,1.0,0.0,78.10000000000001,0.04749555568198436,0.04749555568198436,6.603158862930194,20,20,11.858224630355835
42,16.576547037630835,0.08788273518815418,5.935226643880208,0.7,0.7,0.7,0.9354838709677419,0.0,0.049689440993788817,0.15527950310559005,0.7950310559006211,0.5347481906411704,0.0,1.0,0.0,77.9,0.08788273518815246,0.08788273518815246,6.884447157747047,20,20,11.492639303207397
43,24.2245492141863,0.1261227460709315,3.25778170744578,0.85,0.85,0.85,0.9702380952380952,0.0,0.02976190476190476,0.17261904761904762,0.7976190476190477,0.5477479305523447,0.0,1.0,0.0,80.22500000000001,0.12612274607093094,0.12612274607093094,7.740325210077255,20,20,11.033845663070679
44,30.342413118648512,0.15671206559324255,0.7769712907075882,0.95,0.95,0.95,1.0,0.0,0.03636363636363636,0.13333333333333333,0.8303030303030303,0.5564750208362238,0.0,1.0,0.0,82.175,0.15671206559324252,0.15671206559324252,7.24316505970091,20,20,10.601823091506958
45,24.4381614758641,0.1271908073793205,2.0745520639419555,0.85,0.85,0.85,0.9817073170731707,0.0,0.029069767441860465,0.10465116279069768,0.8662790697674418,0.5386979716341012,0.0,1.0,0.0,82.89999999999999,0.1271908073793199,0.1271908073793199,7.173721281769986,20,20,11.101645946502686
46,21.715197568311623,0.11357598784155812,3.9966716941197715,0.8,0.8,0.8,0.9634146341463414,0.0,0.06432748538011696,0.08771929824561403,0.847953216374269,0.540001586594386,0.0,1.0,0.0,83.72500000000001,0.11357598784155584,0.11357598784155584,7.216620655277122,20,20,11.214258670806885
47,24.822100961518785,0.12911050480759392,2.7018701799710594,0.85,0.85,0.85,0.9823529411764705,0.0,0.022727272727272728,0.10795454545454546,0.8693181818181818,0.550086649727542,0.0,1.0,0.0,85.475,0.1291105048075963,0.1291105048075963,6.913210695827736,20,20,10.886754274368286
48,9.666523682333462,0.05333261841166731,4.617344786326091,0.5,0.5,0.5,0.94375,0.0,0.024390243902439025,0.1402439024390244,0.8353658536585366,0.5269578450284899,0.0,1.0,0.0,84.0,0.05333261841166758,0.05333261841166758,6.330022413022342,20,20,11.428291320800781
49,20.9905372811095,0.1099526864055475,4.100147093137105,0.75,0.75,0.75,0.95,0.0,0.01818181818181818,0.14545454545454545,0.8363636363636363,0.5206020684440155,0.0,1.0,0.0,85.475,0.10995268640554687,0.10995268640554687,6.617395420361434,20,20,11.117338180541992
50,10.45232195684442,0.0572616097842221,6.156472803751628,0.55,0.55,0.55,0.9467455621301775,0.0,0.028409090909090908,0.07386363636363637,0.8977272727272727,0.5011651318301447,0.0,1.0,0.0,86.8,0.05726160978422293,0.05726160978422293,6.292272405508549,20,20,11.448663473129272
50,25.39510317058141,0.12697551585290706,0.8,0.8,0.8,0.9874213836477987,0.0,0.075,0.08225,0.84275,0.5945604227613037,0.0,1.0,0.0,0.84275,25.39510317058141,25.39510317058141,0.0,0.0,0.0,Random
50,24.181321689353986,0.12090660844676993,0.85,0.85,0.85,0.9764705882352941,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,24.181321689353986,24.181321689353986,0.0,0.0,0.0,Local-Only
50,-17.585418797351405,-0.08792709398675702,0.0,0.0,0.0,0.1165644171779141,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.585418797351405,-17.585418797351405,0.0,0.0,0.0,Greedy
51,9.210973132641469,0.05105486566320734,5.670819282531738,0.55,0.55,0.55,0.9113924050632911,0.0,0.024242424242424242,0.07878787878787878,0.896969696969697,0.500083753220737,0.0,1.0,0.0,88.125,0.05105486566320734,0.05105486566320734,5.950485081098041,20,20,11.826155424118042
52,20.583996813960063,0.10791998406980031,3.6120031372706096,0.75,0.75,0.75,0.975609756097561,0.0,0.04878048780487805,0.08536585365853659,0.8658536585365854,0.5019869062638609,0.0,1.0,0.0,87.275,0.10791998406980031,0.10791998406980031,6.716111449005019,20,20,11.223093271255493
53,18.705638990621914,0.09852819495310956,5.470844200452169,0.75,0.75,0.75,0.9403973509933775,0.0,0.024691358024691357,0.11728395061728394,0.8580246913580247,0.5083254264343996,0.0,1.0,0.0,86.75,0.09852819495311074,0.09852819495311074,6.120751712453731,20,20,10.777089834213257
54,16.623819474865588,0.08811909737432794,4.127307054201762,0.7,0.7,0.7,0.9573170731707317,0.0,0.017857142857142856,0.10714285714285714,0.875,0.5067597768642008,0.0,1.0,0.0,87.725,0.08811909737432677,0.08811909737432677,7.001743064466148,20,20,11.507360696792603
55,21.789033547032876,0.11394516773516437,5.375238485336304,0.8,0.8,0.8,0.9567901234567902,0.0,0.030120481927710843,0.09036144578313253,0.8795180722891566,0.4955512738463003,0.0,1.0,0.0,87.175,0.11394516773516496,0.11394516773516496,6.733334147019502,20,20,11.16005563735962
56,25.506492712688928,0.13253246356344464,2.6756903680165607,0.85,0.85,0.85,0.9821428571428571,0.0,0.011834319526627219,0.08875739644970414,0.8994082840236687,0.5111897676032968,0.0,1.0,0.0,86.725,0.1325324635634458,0.1325324635634458,6.707040392563595,20,20,11.272659540176392
57,23.87442101678826,0.12437210508394131,3.056933726469676,0.85,0.85,0.85,0.9824561403508771,0.0,0.011494252873563218,0.09770114942528736,0.8908045977011494,0.5006336865038902,0.0,1.0,0.0,88.175,0.12437210508393963,0.12437210508393963,6.981450174796929,20,20,11.071234464645386
58,11.958338514271631,0.06479169257135815,5.607996265093486,0.6,0.6,0.6,0.9240506329113924,0.0,0.012903225806451613,0.1032258064516129,0.8838709677419355,0.48470067825447766,0.0,1.0,0.0,89.2,0.06479169257135846,0.06479169257135846,6.285326523943608,20,20,11.45237135887146
59,21.656177346308883,0.11328088673154442,3.1767557819684344,0.8,0.8,0.8,0.9588235294117647,0.0,0.005847953216374269,0.08771929824561403,0.9064327485380117,0.4885262552223867,0.0,1.0,0.0,89.60000000000001,0.11328088673154443,0.11328088673154443,6.941862111162933,20,20,11.117226600646973
60,21.689671010834875,0.11344835505417437,4.184213734467824,0.8,0.8,0.8,0.9662162162162162,0.0,0.013422818791946308,0.09395973154362416,0.8926174496644296,0.4787195050580194,0.0,1.0,0.0,88.25,0.11344835505417379,0.11344835505417379,7.298441796488753,20,20,11.068363666534424
61,15.029283403507563,0.08014641701753782,7.132421286900838,0.6,0.6,0.6,0.9367088607594937,0.0,0.012738853503184714,0.09554140127388536,0.89171974522293,0.4852144870944321,0.0,1.0,0.0,87.7,0.08014641701753783,0.08014641701753783,6.056349373978777,20,20,11.447045803070068
62,27.158994606748937,0.1407949730337447,2.927356566588084,0.9,0.9,0.9,0.9817073170731707,0.0,0.005952380952380952,0.125,0.8690476190476191,0.47557535978383386,0.0,1.0,0.0,86.9,0.14079497303374355,0.14079497303374355,6.349241337387802,20,20,11.03185486793518
63,23.753978424175017,0.12376989212087508,3.209901824792226,0.8,0.8,0.8,0.9705882352941176,0.0,0.01694915254237288,0.11299435028248588,0.8700564971751412,0.4883799855966063,0.0,1.0,0.0,83.975,0.12376989212087622,0.12376989212087622,6.59137970342364,20,20,11.081309080123901
64,25.48501020760546,0.1324250510380273,1.8482118737697601,0.85,0.85,0.85,0.96875,0.0,0.011976047904191617,0.1377245508982036,0.8502994011976048,0.4956624100147746,0.0,1.0,0.0,85.925,0.1324250510380279,0.1324250510380279,7.159000762053866,20,20,10.884544849395752
65,16.49744669015963,0.08748723345079816,4.499869152704875,0.7,0.7,0.7,0.9440993788819876,0.0,0.025157232704402517,0.16981132075471697,0.8050314465408805,0.4879867871275637,0.0,1.0,0.0,82.45,0.08748723345079873,0.08748723345079873,7.49259258333805,20,20,11.513717412948608
66,24.638323883341478,0.1281916194167074,2.9557319458325706,0.85,0.85,0.85,0.9761904761904762,0.0,0.01764705882352941,0.15294117647058825,0.8294117647058824,0.4861133880849811,0.0,1.0,0.0,84.475,0.1281916194167068,0.1281916194167068,6.998513186502984,20,20,11.107828140258789
67,9.962618150660209,0.05481309075330104,5.116564502716065,0.5,0.5,0.5,0.9315068493150684,0.0,0.006535947712418301,0.1830065359477124,0.8104575163398693,0.4790413267578697,0.0,1.0,0.0,81.3,0.05481309075330163,0.05481309075330163,7.270254478566121,20,20,11.380566835403442
68,14.05778487311116,0.0752889243655558,5.859537278811137,0.65,0.65,0.65,0.9395973154362416,0.0,0.0196078431372549,0.12418300653594772,0.8562091503267973,0.4736065742126666,0.0,1.0,0.0,83.45,0.07528892436555523,0.07528892436555523,6.39202141372006,20,20,11.265786409378052
69,4.205875880845291,0.026029379404226453,7.503446337381999,0.45,0.45,0.45,0.8860759493670886,0.0,0.03205128205128205,0.22435897435897437,0.7435897435897436,0.500544053397025,0.0,1.0,0.0,80.2,0.026029379404226737,0.026029379404226737,7.5171360365235405,20,20,11.87498140335083
70,16.80108002492292,0.08900540012461461,4.698572697639466,0.7,0.7,0.7,0.949685534591195,0.0,0.01875,0.13125,0.85,0.5078596992350649,0.0,1.0,0.0,85.175,0.08900540012461515,0.08900540012461515,6.682783764043514,20,20,11.25108528137207
71,14.084508343153686,0.07542254171576843,4.4181598965326945,0.65,0.65,0.65,0.9207317073170732,0.0,0.006024096385542169,0.13253012048192772,0.8614457831325302,0.5034041908315848,0.0,1.0,0.0,87.225,0.07542254171576818,0.07542254171576818,6.36677325087472,20,20,11.428560733795166
72,21.854031823750105,0.11427015911875053,3.4028785037994385,0.75,0.75,0.75,0.9813664596273292,0.0,0.011494252873563218,0.12643678160919541,0.8620689655172413,0.5252482914654538,0.0,1.0,0.0,88.1,0.11427015911875173,0.11427015911875173,7.0116067186517395,20,20,10.970660924911499
73,18.733816805088942,0.0986690840254447,2.716838199297587,0.65,0.65,0.65,0.9764705882352941,0.0,0.017241379310344827,0.10919540229885058,0.8735632183908046,0.5268942447520385,0.0,1.0,0.0,88.14999999999999,0.09866908402544414,0.09866908402544414,6.587102438071321,20,20,11.049368858337402
74,23.418965204608416,0.12209482602304207,3.902602500915527,0.8,0.8,0.8,0.9681528662420382,0.0,0.012578616352201259,0.1320754716981132,0.8553459119496856,0.5275574998417869,0.0,1.0,0.0,87.725,0.12209482602304149,0.12209482602304149,6.758091030718992,20,20,11.198683261871338
75,12.797140686217809,0.06898570343108905,5.738931198120117,0.5,0.5,0.5,0.9430379746835443,0.0,0.03164556962025317,0.1518987341772152,0.8164556962025317,0.5149356848575407,0.0,1.0,0.0,87.675,0.0689857034310902,0.0689857034310902,7.341760039879566,20,20,11.360687732696533
75,16.256174925385896,0.08128087462692948,0.65,0.65,0.65,0.9487179487179487,0.0,0.075,0.0795,0.8455,0.6053979465350441,0.0,1.0,0.0,0.8455,16.256174925385896,16.256174925385896,0.0,0.0,0.0,Random
75,15.188026579842035,0.07594013289921017,0.7,0.7,0.7,0.9079754601226994,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.188026579842035,15.188026579842035,0.0,0.0,0.0,Local-Only
75,-18.204799218814248,-0.09102399609407125,0.0,0.0,0.0,0.11976047904191617,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.204799218814248,-18.204799218814248,0.0,0.0,0.0,Greedy
76,13.089981430708994,0.07044990715354497,4.62174336751302,0.6,0.6,0.6,0.9182389937106918,0.0,0.0,0.10126582278481013,0.8987341772151899,0.5031224179806886,0.0,1.0,0.0,88.7,0.07044990715354438,0.07044990715354438,6.683919679543478,20,20,11.391470670700073
77,21.719339693378238,0.11359669846689119,2.8620512739817303,0.75,0.75,0.75,0.9745222929936306,0.0,0.012578616352201259,0.1320754716981132,0.8553459119496856,0.4988619618183584,0.0,1.0,0.0,86.075,0.11359669846689119,0.11359669846689119,7.330106896525337,20,20,10.91377878189087
78,7.872148460075884,0.044360742300379424,4.705458532969157,0.45,0.45,0.45,0.9151515151515152,0.0,0.005952380952380952,0.08928571428571429,0.9047619047619048,0.47803491340612525,0.0,1.0,0.0,87.225,0.04436074230038054,0.04436074230038054,6.220941289347302,20,20,11.677512168884277
79,6.156158813338609,0.035780794066693045,5.7009350776672365,0.4,0.4,0.4,0.906832298136646,0.0,0.023809523809523808,0.10714285714285714,0.8690476190476191,0.4938085433827946,0.0,1.0,0.0,87.8,0.035780794066693614,0.035780794066693614,5.916794323523358,20,20,11.583501815795898
80,23.885981270396993,0.12442990635198496,4.964210222562154,0.85,0.85,0.85,0.9793103448275862,0.0,0.027210884353741496,0.10204081632653061,0.8707482993197279,0.4950520999611763,0.0,1.0,0.0,89.97500000000001,0.12442990635198614,0.12442990635198614,7.349463700135252,20,20,10.83377742767334
81,14.112721180300579,0.07556360590150289,5.633642047246298,0.6,0.6,0.6,0.9263803680981595,0.0,0.036585365853658534,0.18292682926829268,0.7804878048780488,0.49947186158562545,0.0,1.0,0.0,88.25,0.07556360590150203,0.07556360590150203,6.270293722017377,20,20,11.502180814743042
82,20.94536642942234,0.1097268321471117,3.27947061141332,0.75,0.75,0.75,0.9631901840490797,0.0,0.03977272727272727,0.11363636363636363,0.8465909090909091,0.5049271534150467,0.0,1.0,0.0,87.8,0.10972683214711228,0.10972683214711228,6.998242271104842,20,20,10.897764444351196
83,14.485720124033747,0.07742860062016874,5.402467260360718,0.6,0.6,0.6,0.95,0.0,0.03773584905660377,0.1509433962264151,0.8113207547169812,0.5120057263567869,0.0,1.0,0.0,85.82499999999999,0.07742860062016726,0.07742860062016726,6.417333583602175,20,20,11.469618797302246
84,14.351056398105234,0.07675528199052617,5.657290676434835,0.6,0.6,0.6,0.9473684210526315,0.0,0.02824858757062147,0.1751412429378531,0.7966101694915254,0.5052484209103277,0.0,1.0,0.0,86.5,0.07675528199052646,0.07675528199052646,7.045351307245495,20,20,11.233035564422607
85,21.20717180282151,0.11103585901410755,4.016297170321146,0.75,0.75,0.75,0.968944099378882,0.0,0.006134969325153374,0.12269938650306748,0.8711656441717791,0.5140752426089602,0.0,1.0,0.0,89.60000000000001,0.11103585901410991,0.11103585901410991,7.0480089292746175,20,20,11.128990411758423
86,11.98132463496733,0.06490662317483664,5.056103574434916,0.6,0.6,0.6,0.9426751592356688,0.0,0.024539877300613498,0.12269938650306748,0.852760736196319,0.5001429487197893,0.0,1.0,0.0,88.75,0.06490662317483777,0.06490662317483777,6.135450612820239,20,20,11.459682941436768
