episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,energy_mean,deadline_misses,ratio_local,ratio_rsu,ratio_v2v,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,actor_loss,critic_loss,entropy,approx_kl,clip_frac,bias_rsu,bias_local
162,89,24.049296855926514,8.9,-0.043691039085388184,-3.8885024805476736,0.3273119330406189,0.34,0.34,0.8957654723127035,7.455555555555545,8.189999999999985,18,0.12023795328783185,33,0.042328042328042326,0.2839506172839506,0.673721340388007,1086,48,255.55243108140857,0.011235955056179796,0.11144296824932098,0.25644712150096893,1.9720249772071838,0.015104962047189474,0.06972071528434753,1.4,1.7
163,91,24.580981254577637,9.1,-0.17219151556491852,-15.669428359763996,0.3012618273496628,0.18,0.18,0.8717320261437909,7.49999999999999,8.649999999999984,10,0.1120572326596376,41,0.045863309352517985,0.31115107913669066,0.6429856115107914,1061,51,247.48382569989806,0.021978021978022018,-0.13140131533145905,0.2911256055037181,1.93778395652771,0.011008629575371742,0.09577763577302296,1.4,1.7
164,94,25.274792432785034,9.4,-0.12339742481708527,-11.599358249856069,0.30243191123008706,0.24,0.24,0.8931799506984388,7.230769230769221,8.079999999999986,13,0.1122701051910507,38,0.05604982206405694,0.297153024911032,0.646797153024911,1061,63,245.69592042976092,0.010638297872340446,0.11277123788992564,0.33486972252527875,1.9565256436665852,0.009696713648736477,0.055555556590358414,1.4,1.7
165,94,25.411566495895386,9.4,-0.12511439621448517,-11.760751591689008,0.4202921479940405,0.24,0.24,0.8780290791599353,7.43076923076922,9.339999999999982,13,0.11035554332262341,38,0.05944986690328305,0.2795031055900621,0.6610470275066548,1060,67,247.11081732522567,0.010638297872340446,-0.03211662936955691,0.29865395873785017,2.005954718589783,0.006895140211418039,0.06138328909873962,1.4,1.7
166,94,24.87374234199524,9.4,-0.07080882042646408,-6.656029670726551,0.4487339660525318,0.32,0.32,0.9022988505747126,7.278947368421043,8.509999999999986,19,0.1117957392172452,34,0.06713780918727916,0.2835689045936396,0.6492932862190812,1056,76,247.44327602403735,0.03191489361702134,0.007011577114462852,0.3490591049194336,2.013456928730011,0.006108310399577021,0.08698507323861122,1.4,1.7
167,88,23.185055017471313,8.8,-0.07890442758798599,-6.943589473358512,0.2989107891917226,0.26,0.26,0.9027431421446384,7.774999999999988,8.649999999999984,16,0.11866619485472753,37,0.058876003568242644,0.3006244424620874,0.64049955396967,1055,66,255.04069327080504,0.011363636363636385,-0.0642126277089119,0.2703510522842407,2.012657403945923,0.027380364015698433,0.07042253762483597,1.4,1.7
168,79,20.90186095237732,7.9,0.09160681068897247,7.236939412542119,0.3738440990447995,0.4,0.4,0.9333895446880269,6.786956521739121,7.779999999999988,23,0.1377981985454695,30,0.054385964912280704,0.2912280701754386,0.6543859649122807,1078,62,294.4716233620436,0.012658227848101286,0.01758437417447567,0.49039947986602783,2.0357924699783325,0.015057872282341123,0.03402777807787061,1.4,1.7
169,96,24.854547262191772,9.600000000000001,-0.2760167717933655,-26.497610646712054,0.31458601355552673,0.16,0.16,0.8793103448275862,6.937499999999991,9.074999999999983,8,0.10002343938491928,42,0.06097560975609756,0.2804878048780488,0.6585365853658537,1001,65,227.99836895991612,0.020833333333333374,0.027041692286729813,0.2907164543867111,1.972077190876007,0.020851897541433573,0.017241379246115685,1.4,1.7
170,100,26.119952917099,10.0,-0.37085646390914917,-37.08564527228471,0.2860159888863563,0.04,0.04,0.8347245409015025,7.874999999999988,8.784999999999984,4,0.09805589391738176,48,0.054079696394686905,0.2827324478178368,0.6631878557874763,997,57,218.4235235111315,0.04000000000000007,0.01940859978397687,0.30879463255405426,1.975709080696106,0.03347497961173455,0.07710534210006396,1.4,1.7
171,86,24.02253270149231,8.6,-0.22482863068580627,-19.335260400009165,0.3341192454099655,0.08,0.08,0.8133333333333334,8.049999999999986,8.439999999999985,4,0.11238963198609823,46,0.061420345489443376,0.27543186180422263,0.663147792706334,978,64,240.1838664745831,0.011627906976744207,-0.1071000024676323,0.38531145453453064,1.9639142751693726,0.030264196917414665,0.06779661029577255,1.4,1.7
172,91,23.62552499771118,9.1,-0.07064609974622726,-6.428795600724993,0.3917946219444275,0.28,0.28,0.8938271604938272,7.437499999999989,8.574999999999985,16,0.11545470456290827,36,0.05693950177935943,0.26512455516014233,0.6779359430604982,1060,64,252.91148831419528,0.021978021978022018,0.02105122059583664,0.28658153861761093,1.983943521976471,0.021832763217389584,0.10141913592815399,1.4,1.7
173,85,22.353548526763916,8.5,-0.096858449280262,-8.232968404414345,0.40688332319259635,0.22,0.22,0.8930976430976431,6.933333333333324,8.079999999999988,12,0.1205619441164548,39,0.05054151624548736,0.27346570397111913,0.6759927797833934,1052,56,259.52752855835473,0.011764705882352962,0.18365883827209473,0.3315776288509369,1.9566372632980347,0.0338951013982296,0.05000000074505806,1.4,1.7
174,93,24.60282874107361,9.3,-0.23240946233272552,-21.614081964305008,0.3279484450817107,0.1,0.1,0.8608837970540099,7.128571428571419,8.539999999999985,7,0.10958833338612671,45,0.058823529411764705,0.26153846153846155,0.6796380090497738,1040,65,234.04728504228046,0.01075268817204303,-0.0213315412402153,0.19897189736366272,2.00313401222229,0.031074585393071175,0.07575757801532745,1.4,1.7
175,88,24.228924989700317,8.8,-0.13651160895824432,-12.013021990545273,0.3094939708709716,0.2,0.2,0.8780687397708674,7.089999999999991,7.754999999999988,10,0.11876589006109332,40,0.05093833780160858,0.2734584450402145,0.675603217158177,1062,57,250.71778494332705,0.011363636363636385,-0.15641625225543976,0.25960054993629456,2.051229238510132,0.0430203415453434,0.13793103396892548,1.4,1.7
176,89,24.05768847465515,8.9,-0.17660899460315704,-15.718199931486915,0.3664180934429167,0.1,0.1,0.8728606356968215,7.399999999999989,7.974999999999987,6,0.1144475967688172,45,0.04932735426008968,0.2556053811659193,0.695067264573991,1060,55,253.816061337971,0.011235955056179796,-0.013645792845636606,0.225402370095253,1.9805327653884888,0.011503163957968354,0.08871275931596756,1.4,1.7
177,88,23.38903284072876,8.8,-0.07414186000823975,-6.5244839886613315,0.466633011400698,0.28,0.28,0.8909395973154363,7.0705882352941085,8.799999999999985,17,0.11763734251853417,36,0.04805077062556664,0.271985494106981,0.6799637352674524,1050,53,249.21262742525033,0.011363636363636385,-0.04592275060713291,0.3693797066807747,2.0755391120910645,0.015230482560582459,0.06778421346098185,1.4,1.7
178,95,26.645057439804077,9.5,-0.24404911696910858,-23.1846675707841,0.29985682368278493,0.08,0.08,0.8075657894736842,7.774999999999988,8.384999999999986,4,0.09825405031913205,46,0.06364513018322084,0.2507232401157184,0.6856316297010607,971,66,223.81996482565853,0.02105263157894741,0.14795346558094025,0.281939834356308,2.015429735183716,0.04944255203008652,0.036363635212183,1.4,1.7
179,90,23.67745590209961,9.0,-0.054107315838336945,-4.869658233321453,0.34261372685432434,0.34,0.34,0.9208992506244796,7.183333333333323,8.659999999999984,18,0.11744022543024686,33,0.0594925634295713,0.25196850393700787,0.6885389326334208,1075,68,251.4665721284905,0.01111111111111113,0.060072878996531166,0.3290126323699951,2.0543786684672036,0.01685130037367344,0.09357842554648717,1.4,1.7
180,92,24.38663101196289,9.200000000000001,-0.18533362448215485,-17.050693173341763,0.2900117427110672,0.2,0.2,0.8911392405063291,7.9166666666666545,8.924999999999985,12,0.10964144083651026,40,0.05439709882139619,0.2756119673617407,0.6699909338168631,1043,60,243.75914618223425,0.010869565217391325,0.055442537367343905,0.27592830657958983,2.0405619144439697,0.011683272384107112,0.12307225465774536,1.4,1.7
181,85,22.097771883010864,8.5,-0.1458202451467514,-12.394720689980963,0.33119013309478756,0.16,0.16,0.8650306748466258,6.839999999999992,8.254999999999987,10,0.11453615092683364,42,0.05426356589147287,0.23449612403100775,0.7112403100775194,976,56,247.64231220617967,0.011764705882352962,-0.03927972260862589,0.319059357047081,2.025476614634196,-0.0006304949832459291,0.09014202281832695,1.4,1.7
182,89,23.045196056365967,8.9,0.026286885142326355,2.3395332183035054,0.6068552017211902,0.38,0.38,0.9365079365079365,6.784210526315781,8.519999999999985,19,0.11627973162349356,31,0.06347826086956522,0.24,0.6965217391304348,1077,73,264.95969562282534,0.011235955056179796,0.016633348539471626,0.5056922435760498,2.079730987548828,0.03696642071008682,0.04615384712815285,1.4,1.7
183,91,22.97775149345398,9.1,-0.07607340812683105,-6.922679608564792,0.32093629240989685,0.32,0.32,0.8966386554621849,7.126315789473674,8.829999999999984,19,0.11300606009642501,34,0.059674502712477394,0.244122965641953,0.6962025316455697,1040,66,248.7674095540057,0.021978021978022018,0.002347692847251892,0.29120975732803345,2.0517265796661377,0.028651753906160593,0.08846153877675533,1.4,1.7
184,86,22.431569576263428,8.6,-0.0009236086043529212,-0.07943049393226986,0.5456171780824661,0.34,0.34,0.9273648648648649,7.166666666666657,8.599999999999985,18,0.11984710752574164,33,0.06725663716814159,0.2513274336283186,0.6814159292035398,1054,76,270.13129385265876,0.011627906976744207,0.09104284644126892,0.1796356439590454,2.074176073074341,0.022011062130331993,0.050847455859184265,1.4,1.7
185,89,24.003591775894165,8.9,-0.20777961611747742,-18.49238665689616,0.3201269447803496,0.16,0.16,0.8684654300168634,7.444444444444435,8.659999999999986,9,0.11026425252344166,42,0.0641860465116279,0.2483720930232558,0.6874418604651162,1006,69,243.28976274779507,0.011235955056179796,-0.024306662380695343,0.17106720805168152,2.045439600944519,0.004763793665915728,0.13317972421646118,1.4,1.7
186,86,21.913910388946533,8.6,-0.10288499295711517,-8.848109345879795,0.3908831998705864,0.24,0.24,0.9100932994062765,6.8428571428571345,8.204999999999986,14,0.11689769345097417,38,0.06294964028776978,0.24730215827338128,0.689748201438849,1042,70,254.68999216193887,0.011627906976744207,-0.015266543254256248,0.31241488456726074,2.053755760192871,0.011634261762083042,0.07519527710974216,1.4,1.7
187,90,23.75643038749695,9.0,-0.02131069265305996,-1.917962111300815,0.330938746035099,0.32,0.32,0.9090909090909091,7.282352941176462,8.539999999999985,17,0.12063180759321485,34,0.06974716652136007,0.2746294681778553,0.6556233653007847,1067,80,258.36597011056233,0.01111111111111113,-0.025873646372929215,0.3519306182861328,2.0052683651447296,0.007826311513781548,0.07984054367989302,1.4,1.7
188,90,24.51031804084778,9.0,-0.2746589779853821,-24.719306194124197,0.3199017107486724,0.06,0.06,0.8350253807106599,7.29999999999999,7.579999999999989,3,0.10280581231849889,47,0.06750241080038573,0.2343297974927676,0.6981677917068466,967,70,227.1957401619863,0.01111111111111113,-0.287509560585022,0.2507704198360443,2.0850894451141357,0.04325442761182785,0.07547169923782349,1.4,1.7
189,91,24.107077836990356,9.1,-0.02446027658879757,-2.225884974698806,0.5372272282838821,0.3,0.3,0.8844555278470491,7.211764705882343,8.859999999999983,17,0.10790733006752126,35,0.07727272727272727,0.27090909090909093,0.6518181818181819,1015,85,252.68479799191064,0.010989010989011009,-0.0394416396971792,0.33990718126297,2.0228891491889955,0.010808408260345459,0.08431165255606174,1.4,1.7
190,94,24.23786997795105,9.4,-0.15168191492557526,-14.258098980036566,0.312628698348999,0.22,0.22,0.8858102434928632,6.691666666666658,8.459999999999985,12,0.10579477158295823,39,0.07454545454545454,0.2827272727272727,0.6427272727272727,1018,82,237.6345564830085,0.010638297872340446,0.08553508669137955,0.3340190052986145,2.091224431991577,0.024235788732767105,0.05882352963089943,1.4,1.7
191,94,25.53107261657715,9.4,-0.19337616860866547,-18.177359270928083,0.3213446527719497,0.14,0.14,0.8595918367346939,7.39999999999999,8.294999999999986,8,0.10793932037289314,43,0.05685920577617329,0.25902527075812276,0.6841155234657039,1045,63,242.1556315710591,0.010638297872340446,-0.02324042096734047,0.2647164762020111,2.0470567544301352,0.009728513037165007,0.07741966346899669,1.4,1.7
192,88,24.215821266174316,8.8,-0.12697814404964447,-11.174074750071194,0.2941516518592834,0.16,0.16,0.8745901639344262,7.887499999999988,8.624999999999986,8,0.11313622318695045,42,0.06323396567299007,0.2601626016260163,0.6766034327009937,1037,70,257.98344173873664,0.011363636363636385,-0.0842931071917216,0.29153141876061756,2.049708684285482,0.016977105444918077,0.08518035585681598,1.4,1.7
193,85,21.964232921600342,8.5,-0.041583169251680374,-3.534569286104177,0.407680594921112,0.3,0.3,0.9176470588235294,6.876470588235286,7.939999999999988,17,0.11675138826229993,35,0.064773735581189,0.28482697426796805,0.650399290150843,1054,73,266.82889531162414,0.011764705882352962,-0.11591129750013351,0.350606232881546,2.0436935424804688,0.03955145552754402,0.14084507524967194,1.4,1.7
194,88,23.59941077232361,8.8,-0.1424592137336731,-12.536411189743598,0.31628323346376414,0.16,0.16,0.8899835796387521,7.439999999999989,8.799999999999985,10,0.11978187725794587,42,0.05688888888888889,0.2773333333333333,0.6657777777777778,1061,64,258.354035928689,0.011363636363636385,-0.0833381712436676,0.25460952520370483,2.0611729621887207,0.027417486533522606,0.05714285746216774,1.4,1.7
195,87,22.12957262992859,8.700000000000001,-0.07887125015258789,-6.861799347703337,0.5455510705709465,0.24,0.24,0.9140425531914894,6.619999999999992,7.619999999999989,15,0.11533639642249408,38,0.06756756756756757,0.2891891891891892,0.6432432432432432,1035,75,261.29178237249505,0.022988505747126478,0.1222507581114769,0.30066320300102234,2.018869400024414,0.02918018400669098,0.07042253762483597,1.4,1.7
196,91,24.206726789474487,9.1,-0.17269189655780792,-15.714962611947104,0.35253871977329254,0.18,0.18,0.8646864686468647,7.41999999999999,8.699999999999985,10,0.11056144516725748,41,0.0639269406392694,0.28949771689497716,0.6465753424657534,1025,70,241.65821219717017,0.010989010989011009,-0.08458865351147121,0.29430966741508907,2.0107093254725137,0.005253167835892075,0.08760236679679817,1.4,1.7
197,90,23.392032146453857,9.0,-0.005141213070601225,-0.4627084415962678,0.5386091932654373,0.34,0.34,0.9254349627174814,7.014285714285707,7.999999999999988,21,0.11521172984223813,33,0.06625980819529206,0.2885789014821273,0.6451612903225806,1071,76,266.0482503305991,0.02222222222222226,0.1576181873679161,0.2409888282418251,2.040265440940857,0.014847487211227417,0.1209658682346344,1.4,1.7
198,89,24.041786670684814,8.9,-0.21577365696430206,-19.203854838707393,0.3008332967758179,0.08,0.08,0.8390901432181971,7.859999999999988,8.759999999999986,5,0.10867455897141207,46,0.07074569789674952,0.29063097514340347,0.638623326959847,972,74,246.61482915754647,0.02247191011235959,-0.020966822281479836,0.19034340977668762,2.016205310821533,0.04296957328915596,0.07692307978868484,1.4,1.7
199,83,21.738135814666748,8.3,0.0710025429725647,5.8932117204869,0.6586473524570464,0.38,0.38,0.9173060528559249,6.782608695652167,7.969999999999987,23,0.12169874918029969,31,0.05410279531109107,0.30207394048692515,0.6438232642019838,1049,60,276.21273203747035,0.012048192771084357,0.0016217594966292381,0.4337623864412308,2.043235182762146,0.018190299393609166,0.07536151260137558,1.4,1.7
200,103,26.9054057598114,10.3,-0.17209908366203308,-17.726207819480315,0.31231979429721834,0.28,0.28,0.9121236777868186,7.126315789473676,8.229999999999986,19,0.1052884503693582,36,0.05632582322357019,0.3240901213171577,0.6195840554592721,1089,65,233.7223196880632,0.029126213592233066,0.0745391293312423,0.25089725852012634,2.039777398109436,0.015299046412110329,0.0873015895485878,1.2,1.5
201,86,22.20935893058777,8.6,-0.03984356299042702,-3.4265467626501636,0.4587094485759735,0.3,0.3,0.9022746419545071,7.052941176470578,8.219999999999986,17,0.11980104393195794,35,0.05515370705244123,0.3074141048824593,0.6374321880650995,1045,61,257.9157492794075,0.011627906976744207,0.01611364260315895,0.2863180339336395,1.9866067171096802,0.03518375754356384,0.12857143580913544,1.2,1.5
202,94,24.298065900802612,9.4,-0.09578564763069153,-9.003851535265923,0.6576989144086837,0.28,0.28,0.9057071960297767,6.9624999999999915,8.324999999999987,16,0.11226701480653534,36,0.05137289636846767,0.2736935341009743,0.674933569530558,1071,58,245.51565622258443,0.021276595744680892,0.06139267906546593,0.28483874201774595,2.025071859359741,0.007185137458145618,0.1000126212835312,1.2,1.5
203,95,25.75283646583557,9.5,-0.17454801499843597,-16.582062427480288,0.33365169167518605,0.18,0.18,0.8725901089689857,7.449999999999989,8.254999999999987,10,0.10209178836339791,41,0.06629834254143646,0.2983425414364641,0.6353591160220995,1014,72,235.49520365179902,0.010526315789473705,-0.059349946677684784,0.35026147961616516,1.9933998584747314,0.030554918572306633,0.15789473056793213,1.2,1.5
204,83,21.761432886123657,8.3,-0.0008070559706538916,-0.06698583297731746,0.44500744938850334,0.36,0.36,0.9029787234042553,7.0555555555555465,8.214999999999987,18,0.12445903188649969,32,0.048138056312443236,0.2888283378746594,0.6630336058128974,1048,53,272.0424488577118,0.012048192771084357,0.008888179250061513,0.281839981675148,2.021189260482788,-0.0009120536502450705,0.10587837845087052,1.2,1.5
205,95,24.44113302230835,9.5,-0.18008695542812347,-17.108261562285517,0.33384228646755215,0.22,0.22,0.885286783042394,7.408333333333324,8.534999999999986,12,0.10409891830737654,39,0.04809437386569873,0.2631578947368421,0.6887477313974592,1049,53,240.84307249106809,0.03157894736842111,-0.11416564881801605,0.259823739528656,2.0351145267486572,0.023870017379522324,0.1587301641702652,1.2,1.5
206,90,24.224673748016357,9.0,-0.1607542484998703,-14.467883161013892,0.32822580486536024,0.2,0.2,0.8787878787878788,7.2416666666666565,8.944999999999984,12,0.11341670547280874,40,0.04139834406623735,0.3045078196872125,0.6540938362465502,1042,45,242.25809654651735,0.01111111111111113,-0.23225176334381104,0.5136953592300415,2.0332372188568115,0.02311697229743004,0.13513512909412384,1.2,1.5
207,86,22.286864519119263,8.6,0.028260309249162674,2.4303859880810306,0.6147011071443558,0.36,0.36,0.9341666666666667,6.819047619047611,8.099999999999987,21,0.1270390232877676,32,0.05117085862966175,0.30529054640069386,0.6435385949696444,1094,59,270.3535036940013,0.011627906976744207,0.08794115483760834,0.4034945070743561,2.010730743408203,0.025422541424632072,0.1666666716337204,1.2,1.5
208,99,25.802168369293213,9.9,-0.3048062324523926,-30.175819041994238,0.35485301911830897,0.1,0.1,0.8926174496644296,6.985714285714276,7.689999999999988,7,0.10707220341746855,45,0.041404140414041404,0.29162916291629165,0.666966696669667,1065,46,230.11408355721014,0.020202020202020242,-0.0092491265386343,0.2420746237039566,2.0174880027770996,0.032346174120903015,0.18333333730697632,1.2,1.5
209,89,23.466306924819946,8.9,-0.006887190975248814,-0.6129603355550188,0.5102540969848629,0.4,0.4,0.9355108877721943,7.104761904761896,8.199999999999987,21,0.11813116303948538,30,0.047867711053089644,0.30548302872062666,0.6466492602262838,1094,55,261.7925186827098,0.02247191011235959,-0.03407806344330311,0.3735113739967346,2.0195820331573486,0.01233872965288659,0.1204872652888298,1.2,1.5
210,83,21.1721510887146,8.3,0.10505612939596176,8.719659912776816,0.7221626102924344,0.44,0.44,0.9529314616019818,6.796153846153838,7.824999999999989,26,0.13464060882981643,28,0.045068027210884355,0.3078231292517007,0.6471088435374149,1123,53,287.2152975109265,0.024096385542168714,-0.11384657149513562,0.480747789144516,1.9890958070755005,0.015725120746841032,0.14982658376296362,1.2,1.5
211,83,22.34002947807312,8.3,-0.0035584736615419388,-0.2953535013590023,0.27940022945404047,0.34,0.34,0.9261744966442953,6.94999999999999,8.204999999999988,20,0.12915728068293397,33,0.04317180616740088,0.32599118942731276,0.6308370044052863,1086,49,278.7867219060839,0.012048192771084357,0.011533376139899095,0.31404703855514526,2.008698026339213,0.010255607931564251,0.11857699851195018,1.2,1.5
212,94,24.374574899673462,9.4,-0.20221509039402008,-19.00821922355321,0.32106562405824657,0.18,0.18,0.8698175787728026,7.444444444444435,8.919999999999984,9,0.10836712326894098,41,0.04949587534372136,0.29605866177818513,0.6544454628780935,1037,54,240.82155010115284,0.021276595744680892,-0.062412578612565994,0.248525932431221,1.9734083414077759,0.0340275764465332,0.07575757801532745,1.2,1.5
213,93,24.678494691848755,9.3,-0.23499234020709991,-21.854289994937197,0.2851859867572784,0.1,0.1,0.8640533778148457,7.2714285714285625,8.209999999999987,7,0.10864026689401236,45,0.042632066728452274,0.29564411492122333,0.6617238183503243,1033,46,235.00650009443729,0.02150537634408606,-0.05813282782522341,0.2931672732035319,1.937580148379008,0.016039124689996243,0.12683789928754172,1.2,1.5
214,87,23.758047580718994,8.700000000000001,-0.02416074089705944,-2.101984216518585,0.30609400868415837,0.3,0.3,0.9071661237785016,7.329411764705873,8.399999999999986,17,0.12402426237599046,35,0.029694323144104803,0.31615720524017465,0.6541484716157205,1111,34,274.8216415187741,0.022988505747126478,-0.01468212902545929,0.2544046764572461,2.031282107035319,0.008202219440136105,0.09124656456212203,1.2,1.5
215,100,25.269928693771362,10.0,-0.20508986711502075,-20.50898546509963,0.31842562258243556,0.22,0.22,0.902418682235196,7.0999999999999925,8.959999999999983,14,0.1038107364654541,39,0.044722719141323794,0.34525939177101966,0.6100178890876565,1068,50,228.60296514466586,0.02000000000000004,0.0801599957048893,0.3968200584252675,1.896796186765035,0.03159847541246563,0.09798248298466206,1.2,1.5
216,88,23.173029899597168,8.8,-0.10456068068742752,-9.201340039147441,0.2884834662079811,0.3,0.3,0.8965224766751484,6.912499999999991,8.724999999999985,16,0.11872455094348301,35,0.038356164383561646,0.3150684931506849,0.6465753424657534,1053,42,253.20842616824598,0.02272727272727277,-0.08885122742503881,0.2609719932079315,2.006268620491028,0.02394060045480728,0.12804187834262848,1.2,1.5
217,91,23.909782886505127,9.1,-0.09773493558168411,-8.893877800329282,0.4034705013036728,0.32,0.32,0.9084158415841584,7.061111111111102,8.029999999999987,18,0.11641831370868853,34,0.04221635883905013,0.3201407211961302,0.6376429199648197,1089,48,250.75995664637415,0.010989010989011009,0.05571770171324412,0.2538830240567525,2.020993232727051,0.0207228612077112,0.09235895425081253,1.2,1.5
218,91,23.274734497070312,9.1,-0.06771770119667053,-6.162311793229459,0.3621593415737152,0.34,0.34,0.9087136929460581,7.177777777777769,8.844999999999985,18,0.11679948689804955,33,0.03985828166519043,0.3224092116917626,0.6377325066430469,1084,45,254.98013171636413,0.03296703296703302,0.02644950756803155,0.3629642501473427,1.9517714977264404,0.0019038126338273287,0.13159783277660608,1.2,1.5
219,85,22.42161750793457,8.5,-0.03728218004107475,-3.1689852493641335,0.3106966316699981,0.28,0.28,0.9207920792079208,6.849999999999992,8.124999999999988,16,0.128211327160106,36,0.03487358326068003,0.3147340889276373,0.6503923278116827,1107,40,269.7179877339926,0.011764705882352962,-0.13725616037845612,0.3541606664657593,1.9720734357833862,0.0392269492149353,0.0555555559694767,1.2,1.5
220,87,22.94778871536255,8.700000000000001,0.01951007917523384,1.6973766601739164,0.6553114950656894,0.36,0.36,0.9318555008210181,7.16818181818181,8.199999999999987,22,0.1258065578418559,32,0.04113110539845758,0.32305055698371893,0.6358183376178235,1119,48,275.4777173892238,0.011494252873563239,-0.19896937906742096,0.3194887638092041,2.013292074203491,0.03740786761045456,0.14754098653793335,1.2,1.5
221,90,23.345824241638184,9.0,-0.14548799395561218,-13.093918372986314,0.41298890262842136,0.22,0.22,0.8983333333333333,6.454545454545447,7.849999999999988,11,0.11424265823885799,39,0.047491039426523295,0.3378136200716846,0.6146953405017921,1063,53,252.15734951620013,0.01111111111111113,0.031872283667325974,0.21469326317310333,1.9330289363861084,0.04519262909889221,0.12068965286016464,1.2,1.5
222,85,21.542536735534668,8.5,-0.09989242255687714,-8.490856489747229,0.2660209238529205,0.24,0.24,0.9146238377007607,6.999999999999992,8.129999999999987,15,0.12470205880153705,38,0.029438001784121322,0.3479036574487065,0.6226583407671722,1088,33,266.79453813650883,0.011764705882352962,-0.09840676188468933,0.323792964220047,1.8889628648757935,0.04144321382045746,0.11267605423927307,1.2,1.5
223,84,22.681694984436035,8.4,-0.14227934181690216,-11.951464633945168,0.2863572686910628,0.16,0.16,0.8756302521008403,7.283333333333324,8.034999999999988,12,0.11945077922394766,42,0.040627885503231764,0.33518005540166207,0.6241920590951062,1039,44,260.55292049170777,0.02380952380952385,0.02856537327170372,0.24725459516048431,1.9838138818740845,0.05249784514307976,0.1746031790971756,1.2,1.5
224,99,25.917341947555542,9.9,-0.16699311137199402,-16.53231705791742,0.34471640884876176,0.3,0.3,0.911620294599018,7.49374999999999,8.349999999999987,16,0.1088944163037972,35,0.043591979075850044,0.35047951176983433,0.6059285091543156,1097,50,236.02002342207675,0.010101010101010121,-0.001059574806796653,0.2623581162520817,1.93452365057809,0.0028771081540201393,0.13943004182406835,1.2,1.5
225,89,23.570940256118774,8.9,-0.08295584470033646,-7.383070782243386,0.4104869842529297,0.26,0.26,0.9093904448105437,7.473333333333323,8.729999999999984,15,0.12026273756068241,37,0.03155127081507449,0.31200701139351444,0.656441717791411,1105,36,262.1612613374883,0.011235955056179796,-0.022750988602638245,0.3105950479706128,1.9852522611618042,0.00836987424797068,0.09711808618158102,1.2,1.5
226,86,23.074060916900635,8.6,-0.15622305870056152,-13.43518398238957,0.34498944133520126,0.16,0.16,0.8707037643207856,6.7749999999999915,8.154999999999987,8,0.119964206949916,42,0.0387736699729486,0.2939585211902615,0.6672678088367899,1066,43,254.45816588478397,0.011627906976744207,0.06803091678011697,0.20340650528669357,2.0034973472356796,0.0004139619704801589,0.10939839202910662,1.2,1.5
227,95,25.196143627166748,9.5,-0.07443859428167343,-7.071666048632393,0.5372505784034729,0.3,0.3,0.9151172190784155,6.912499999999992,7.999999999999988,16,0.11768836000228398,35,0.036720751494449186,0.318531169940222,0.6447480785653288,1128,43,250.28311231322593,0.010526315789473705,-0.014387013390660286,0.28207188472151756,2.0372482538223267,0.019476904009934515,0.11365121603012085,1.2,1.5
228,95,24.267915725708008,9.5,-0.21283692121505737,-20.21950633536545,0.3047347873449325,0.2,0.2,0.9010067114093959,7.071428571428563,8.309999999999986,14,0.10964948239648029,40,0.0387736699729486,0.32100991884580704,0.6402164111812444,1066,43,234.78475420209318,0.03157894736842111,-0.1459103375673294,0.33991000056266785,1.9809068441390991,0.021691421046853065,0.0923076942563057,1.2,1.5
229,87,22.362776279449463,8.700000000000001,0.081866055727005,7.1223478363371475,0.7269472539424896,0.46,0.46,0.9424040066777963,6.645833333333326,8.084999999999987,24,0.12436423024837057,27,0.034812880765883375,0.28807658833768496,0.6771105308964317,1109,40,269.40061240718995,0.011494252873563239,-0.1844661831855774,0.3399012088775635,1.9764244556427002,0.03207974508404732,0.08955223858356476,1.2,1.5
230,92,24.213053226470947,9.200000000000001,-0.08127162605524063,-7.4769894817229225,0.3278015270829201,0.3,0.3,0.9004081632653061,7.26249999999999,8.149999999999988,16,0.11637115808851693,35,0.039473684210526314,0.3219298245614035,0.6385964912280702,1095,45,259.43074294861543,0.02173913043478265,0.005158011335879564,0.3416938781738281,1.9225165843963623,0.03566938638687134,0.13333334028720856,1.2,1.5
231,90,23.46340537071228,9.0,-0.0169523898512125,-1.5257149571431485,0.3873173534870147,0.36,0.36,0.9259567387687188,7.22857142857142,8.499999999999986,21,0.11789414223531881,32,0.03064798598949212,0.28809106830122594,0.681260945709282,1107,35,262.82147536728615,0.02222222222222226,-0.05688430555164814,0.1889353170990944,2.0246329307556152,0.021490133367478848,0.08886639960110188,1.2,1.5
232,92,24.50543475151062,9.200000000000001,-0.09268341213464737,-8.526872744919885,0.4866439566016204,0.28,0.28,0.9055183946488294,7.256249999999991,8.974999999999984,16,0.1127252057277719,36,0.035746201966041107,0.2877569258266309,0.676496872207328,1079,40,246.13866664948736,0.02173913043478265,0.03305540606379509,0.36943626403808594,2.051112333933512,0.021880513212333124,0.12283800542354584,1.2,1.5
