episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,-9.485493875696584,-0.1009095093159211,0.3403044641017914,0.5,0.5,0.5,0.936923076923077,0.9726027397260274,0.34935897435897434,0.29967948717948717,0.35096153846153844,0.49703884634935686,0.9163120567375886,0.9163120567375886,6.829787234042553,0.07386451248303516,89.23031148912828,87.21461187214612,0.29556985260040985,0.8721461187214612,0.34705405660927946,28.568870502627338,-60.66144098650094,7.471185437301903,30,30,14.788656949996948
2,,-7.360296095309451,-0.08088237467373023,0.5342910687128702,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.919431279620853,0.9794871794871794,0.37080536912751677,0.30201342281879195,0.3271812080536913,0.4965480310780989,0.9161172161172161,0.9161172161172161,6.681318681318682,0.04785543795511326,91.20054904483601,86.15384615384616,0.36671220042167085,0.8615384615384616,0.43954367175731496,27.427204397871364,-63.773344646964645,7.414597349709515,30,30,13.9918692111969
3,,-4.416062643777857,-0.04800068091062888,0.4996858239173889,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.9414556962025317,0.9910313901345291,0.31475409836065577,0.319672131147541,0.3655737704918033,0.50615168942368,0.8554347826086957,0.8554347826086957,7.6521739130434785,0.016859795361490532,95.81646668259944,86.99551569506725,0.428396285271584,0.8699551569506726,0.5033882339351381,28.913185292213495,-66.90328139038594,8.031425535207932,30,30,13.763713598251343
4,,-10.869254388390313,-0.1358656798548789,0.7491952478885651,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.8947368421052632,0.9770642201834863,0.2641843971631206,0.34929078014184395,0.38652482269503546,0.4900165343810416,0.8729166666666667,0.8729166666666667,9.95,0.11092722765227168,72.73152404705812,86.23853211009175,0.3666946928359336,0.8623853211009175,0.43827079901464744,25.785601553603918,-46.945922493454205,7.634647383747071,30,30,12.560012578964233
5,,2.414650357340958,0.029446955577328758,0.34503067284822464,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.9297124600638977,0.9806201550387597,0.2356902356902357,0.32996632996632996,0.43434343434343436,0.492579349670067,0.9296747967479675,0.9296747967479675,8.524390243902438,0.007027880778196392,72.91808304115706,89.53488372093024,0.3252678723876984,0.8953488372093024,0.3721556597162265,26.68465842103483,-46.23342462012223,7.8501237720145385,30,30,12.674287557601929
6,,6.311770231947545,0.06860619817334287,0.5022898250155978,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9641744548286605,0.9919678714859438,0.18022328548644337,0.4226475279106858,0.39712918660287083,0.5094711492526467,0.6510869565217391,0.6510869565217391,13.532608695652174,0.04500011706422692,85.57971649039091,89.5582329317269,0.3431374893541562,0.8955823293172691,0.39403269180578615,28.668101738968883,-56.91161475142202,8.29622853377596,30,30,14.331083059310913
7,,-33.87484555787087,-0.31365597738769324,0.9110352198282877,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.8299212598425196,0.9775280898876404,0.16939890710382513,0.5063752276867031,0.3242258652094718,0.495608775498472,0.3410493827160494,0.3410493827160494,26.046296296296298,0.47131961925046756,105.56039307618377,84.26966292134831,0.28328627212508584,0.8426966292134831,0.34246552021272303,23.884877189158107,-81.67551588702567,8.69650214339279,30,30,17.369458198547363
8,,-17.598096152291937,-0.1933856720032081,1.199001431465149,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.8158730158730159,0.9532163742690059,0.17222222222222222,0.5111111111111111,0.31666666666666665,0.500272366517452,0.3476190476190476,0.3476190476190476,29.153846153846153,0.24789803139656372,79.70637301992409,90.64327485380117,0.17381924774845026,0.9064327485380117,0.19344565587514384,25.48553039983851,-54.220842620085584,9.176299556228978,30,30,14.973167896270752
9,,-27.412928992239024,-0.29796661948085895,0.8068685233592987,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.8411949685534591,0.9606741573033708,0.16725978647686832,0.5160142348754448,0.3167259786476868,0.4994387062097751,0.34855072463768116,0.34855072463768116,29.32608695652174,0.4860884767208706,99.38082548013551,84.8314606741573,0.2645143898965619,0.848314606741573,0.31846767560474804,25.30553247264607,-74.07529300748945,9.188275925613983,30,30,15.333232164382935
10,,-16.457530045935776,-0.18701738688563382,0.5644816557566324,0.3,0.3,0.3,0.7861635220125787,0.9518072289156626,0.15399239543726237,0.5304182509505704,0.3155893536121673,0.49643877116543467,0.3803030303030303,0.3803030303030303,22.443181818181817,0.24834773574824956,88.11089315236639,84.93975903614458,0.2759215543121809,0.8493975903614458,0.33146321621955077,29.58439690570987,-58.526496246656514,9.13665175496527,30,30,14.46997356414795
11,,-28.898285223504182,-0.2979204662216926,0.7220468322436014,0.2,0.2,0.2,0.8311688311688312,0.9824561403508771,0.16727941176470587,0.5183823529411765,0.31433823529411764,0.5057856061358222,0.3570446735395189,0.3570446735395189,28.185567010309278,0.4986573563063334,87.50049331822322,89.47368421052632,0.27122158886841574,0.8947368421052632,0.3080854844597888,26.408771902632996,-61.09172141559022,8.98264436070832,30,30,15.447133302688599
12,,-8.693803363076716,-0.10228003956560842,0.4825246334075928,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.8346333853354134,0.9570552147239264,0.15892857142857142,0.55,0.2910714285714286,0.5030376906524978,0.34705882352941175,0.34705882352941175,28.541176470588237,0.07188831795275485,83.37091701901204,87.73006134969326,0.20593564634604064,0.8773006134969326,0.2407898838150523,27.935891915554837,-55.43502510345721,9.353043880725032,30,30,13.890807151794434
13,,-29.158343389969318,-0.3313448112496513,0.7367336452007294,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.8009630818619583,0.9872611464968153,0.14661654135338345,0.5582706766917294,0.2951127819548872,0.495462353923358,0.3242424242424242,0.3242424242424242,31.079545454545453,0.6438079827663473,80.53269154403333,84.07643312101911,0.20153513165347553,0.8407643312101911,0.24594901932492153,27.653228053951487,-52.87946349008185,9.437992988310477,30,30,14.564605951309204
14,,-35.59616192823738,-0.3632261421248712,0.7402706146240234,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.7400950871632329,0.9735099337748344,0.11394891944990176,0.5893909626719057,0.2966601178781925,0.4990442774261722,0.2751700680272109,0.2751700680272109,29.724489795918366,0.6307135969542168,89.06803553986924,87.41721854304636,0.22843718679347402,0.8741721854304636,0.26729226769054026,24.097185099305477,-64.97085044056377,9.321073075083202,30,30,15.904813051223755
