episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
1,90,14.465248823165894,42,True,False,all_finished,0.0,8.999999999999984,9.966115156809485,7.245454545454536,30,True,,,,30,30,638,-0.2716456949710846,-0.1940360590815544,0.17769565433263715,-1.5688854455947876,1.6789419651031494,0.3629474937915802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04621264846236631,-0.04621264846236631,0.0521030426025387,0.06888718553025414,0.6024845957756028,7.15761785052389e-05,0.0,9.966115156809485,,,0.9661151568095008,0.26666666666666666,0.26666666666666666,0.8996865203761756,0.7333333333333333,0.0,0.0,0.38023450586264657,0.3417085427135678,0.2780569514237856,0.38023450586264657,0.3417085427135678,0.2780569514237856,0.11437678596487752,0.6637239456176758,1.3290324211120605,0.021336793899536133,0.04545454680919647,-0.04639369249343872,1.122870922088623,0.5130482912063599,0.683182954788208,1.3290324211120605,-1.3290324211120605,0.22111111111111112,597,2700,-3.6878647804260254,8.231793403625488,-3.1258738040924072,8.925664901733398,-0.0035311125684529543,0.03863324970006943,0.0,0,1.0,1.0,0.9893333333333333,4.946666666666666,112776420.50078337,1.0,0.042222222222222223,0.13295079162798754,0.19785029077329677,0.3308010824012842,0.9496820329052695,0.21026694250921024,0.3498420581576801,0.49705713034111826,0.23893804492222537,-0.368741550598418,-0.11766577740896347,12273211393.647408,11093333333.333334,1385838.074412715,221175366.6538871,0.006076480945112721,0.006781126359111323,1.0356252234415089,-1.4794646049164437,0.03554402126233888,0.0035544021262338948,0.03139176515257551,-0.11612566660291758,7.665326719113534e-06,-2.2995693730188583e-07,-0.000667667856244119,0.5077033848415509,9.555555555555555,20.549999999999997,False,0.0,0.0,0.0
2,99,14.715492725372314,42,True,False,all_finished,0.0,9.89999999999998,10.42020201365152,7.062499999999991,30,True,,,,30,30,642,-0.17360086739063263,-0.19916889071464539,0.8870660305023192,-1.5083576440811157,2.751500368118286,0.39509016275405884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04864795999494876,-0.04864795999494876,0.03369712829589808,0.059741144681267865,0.5545424371957778,0.0001015791750049665,0.0,10.42020201365152,,,0.5202020136515397,0.5333333333333333,0.5333333333333333,0.9532710280373832,0.4666666666666667,0.0,0.0,0.41373801916932906,0.3194888178913738,0.26677316293929715,0.41373801916932906,0.3194888178913738,0.26677316293929715,0.10372014177292084,0.766311764717102,1.3671658039093018,0.02848721668124199,0.15217390656471252,-0.0006184577941894531,1.0397087335586548,0.5171850919723511,0.7490671873092651,1.3671658039093018,-1.3671658039093018,0.21077441077441078,626,2970,-1.7438040971755981,9.349265098571777,-1.8688000440597534,8.985893249511719,-0.0746840238571167,0.03121604025363922,0.0,0,1.0,1.0,0.9980471380471381,4.99023569023569,110694261.73972689,1.0,0.009764309764309764,0.10429204396920437,0.17443002220390372,0.2787220661731081,0.8948140898681005,0.18069342720322365,0.30056398661209205,0.4429277623126123,0.2081064460469186,-0.3354590232367047,-0.10356880048514028,10877150434.00404,10101010101.010101,1208425.4182425218,196941095.72937262,0.005399608423129019,0.0034878475409960896,0.9153166587977966,-1.3075952268539899,0.037918051365974086,0.003791805136597416,0.04088152102356459,-0.139951687174426,1.0275936670298037e-05,-3.0826680387719245e-07,-0.0005385594860288294,0.4950110279838947,6.424242424242424,15.099999999999994,False,0.0,0.0,0.0
3,81,12.430687427520752,42,True,False,all_finished,0.0,8.099999999999987,8.795021057128901,6.526666666666659,30,True,,,,30,30,607,-0.16396673023700714,-0.19576017558574677,0.9649785161018372,-1.6361862421035767,1.979077935218811,0.39942875504493713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05010928636715745,-0.05010928636715745,0.044586658477783286,0.06555403584898009,0.565706330537795,7.378853757753225e-05,0.0,8.795021057128901,,,0.6950210571289137,0.4666666666666667,0.4666666666666667,0.9242174629324547,0.5333333333333333,0.0,0.0,0.43079584775086505,0.3373702422145329,0.23183391003460208,0.43079584775086505,0.3373702422145329,0.23183391003460208,0.11932579168950211,0.6424931883811951,1.3542580008506775,0.020154263824224472,0.07900527864694595,-0.05905863642692566,1.0800466537475586,0.47893330454826355,0.8367698490619659,1.3542580008506775,-1.3542580008506775,0.23786008230452674,578,2430,-2.898149013519287,9.127787590026855,-2.4644858837127686,9.63031816482544,-0.18016818165779114,0.039018720388412476,0.0,0,1.0,1.0,0.9993415637860081,4.996707818930041,128054637.86870757,1.0,0.2366255144032922,0.05091428237017542,0.23011982105711457,0.28103410342728996,0.8136732742976472,0.24747379519895712,0.28835153231963323,0.4568723838150942,0.22361709019060563,-0.33322184803498295,-0.12646908922655978,11152832161.053497,10760493827.160494,1217262.4705951924,221285867.29573447,0.005193895878352357,4.829193988341005e-05,0.9346448679060252,-1.3352069541514728,0.04132780377686224,0.004132780377686226,0.025859102159950822,-0.09455429336425153,7.898156044262443e-06,-2.369431423746328e-07,-0.0005738264347808414,0.5003138259620455,12.012345679012345,26.0,False,0.0,0.0,0.0
4,98,14.891056299209595,42,True,False,all_finished,0.0,9.799999999999981,10.90583294550577,6.99999999999999,30,True,,,,30,30,626,-0.32312434911727905,-0.2439597174525261,0.5289757996797559,-1.5669033527374268,0.9884567260742188,0.4194229543209076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04901821006723012,-0.04901821006723012,0.15787481943766277,0.05577947314049364,0.5260980695486065,0.0001227525145214546,0.0,10.90583294550577,,,1.1058329455057887,0.36666666666666664,0.36666666666666664,0.9121405750798722,0.6333333333333333,0.0,0.0,0.418212478920742,0.32040472175379425,0.26138279932546377,0.418212478920742,0.32040472175379425,0.26138279932546377,0.09921202210196275,0.6459020972251892,1.3200362920761108,0.023366659879684448,0.09803921729326248,0.026412805542349815,1.2841804027557373,0.6665229201316833,0.7767568826675415,1.3200362920761108,-1.3200362920761108,0.20170068027210886,593,2940,-4.185730934143066,9.223029136657715,-4.735479354858398,8.348138809204102,-0.28997722268104553,0.053063854575157166,0.0,0,1.0,1.0,0.9687755102040816,4.843877551020408,110608990.12004548,1.0,0.05272108843537415,0.110780987985103,0.18613180002956364,0.2969127880146667,1.0332578371723815,0.19750135875350572,0.3204864697721946,0.5172983864412264,0.22057241091207,-0.42389425075593684,-0.11464982115619561,10835279345.480272,10579591836.734694,1107277.8681961223,207500198.7426473,0.004962124416161314,0.0046618454478997,0.9125639153207421,-1.3036627361725017,0.03584300135265868,0.0035843001352658895,0.0619645494136605,-0.2047536155884187,1.0588679852194134e-05,-3.176583559557838e-07,-0.0005021513987614643,0.49403224865364254,7.326530612244898,16.0,False,0.0,0.0,0.0
5,103,15.207740545272827,42,True,False,all_finished,0.0,10.29999999999998,11.869721260070792,6.235714285714279,30,True,,,,30,30,633,-0.27886688709259033,-0.23241658508777618,0.7128256797790526,-1.7174698114395142,1.7594894170761108,0.45582684874534607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574441700537229,-0.0574441700537229,0.06071186065673881,0.053597475319473876,0.5298794746398925,3.0050650997670896e-05,0.0,11.869721260070792,,,1.5697212600708124,0.4666666666666667,0.4666666666666667,0.8720379146919431,0.5333333333333333,0.0,0.0,0.4427083333333333,0.3194444444444444,0.2378472222222222,0.4427083333333333,0.3194444444444444,0.2378472222222222,0.09518359042704105,0.6482931971549988,1.353763997554779,0.012364228023216128,0.09947368130087852,0.01188816037029028,1.023120105266571,0.5214175432920456,0.999642014503479,1.353763997554779,-1.353763997554779,0.18640776699029127,576,3090,-1.5573716163635254,10.40592098236084,-2.0230851769447327,10.749273300170898,-0.3914663940668106,0.054660847410559654,0.0,0,1.0,1.0,0.9972168284789644,4.986084142394821,122440248.62259422,1.0,0.031067961165048546,0.11890664555050533,0.17947989047167798,0.29838653602218335,1.0175977699113086,0.18922673041913096,0.31747911590590744,0.531322836641261,0.2181417525418236,-0.44740154871348214,-0.10457889086636082,10530734139.32945,9735922330.097088,1133522.881220972,188735964.61036634,0.005133467999999687,0.001049592930421503,0.88374423920788,-1.2624917702969658,0.03384210675139229,0.0033842106751392266,0.06726089384329731,-0.20952633769153847,2.2432487628557146e-06,-6.729741385008387e-08,-0.0005082325089427617,0.5011201666695183,6.184466019417476,16.0,False,0.0,0.0,0.0
6,103,14.820101499557495,42,True,False,all_finished,0.0,10.29999999999998,11.240329755147282,5.961111111111105,30,True,,,,30,30,616,-0.15979614853858948,-0.19522139430046082,0.9862585663795468,-1.036260962486267,2.163517475128174,0.4183938503265381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05957885865640491,-0.05957885865640491,0.011608152389525367,0.05493077790337497,0.5487802386283873,4.8515762570342794e-05,0.0,11.240329755147282,,,0.9403297551473031,0.5666666666666667,0.5666666666666667,0.9074675324675324,0.43333333333333335,0.0,0.0,0.4079861111111111,0.2951388888888889,0.296875,0.4079861111111111,0.2951388888888889,0.296875,0.09436437793476898,0.6766701936721802,1.388512134552002,0.04600059986114502,0.07407407462596893,-0.08161105215549469,0.9995074272155762,0.4160599112510681,0.7653719186782837,1.388512134552002,-1.388512134552002,0.18640776699029127,576,3090,-0.8998814821243286,10.239176750183105,-0.5578669905662537,8.626110076904297,-0.4859168529510498,0.049390118569135666,0.0,0,1.0,1.0,0.995210355987055,4.976051779935275,117503888.50809813,1.0,0.04919093851132686,0.08760699604931202,0.18426914123256197,0.27187613728187393,0.8837966659159755,0.19660567491413383,0.2823331690162789,0.47282862118605756,0.20885269129225253,-0.37710847127686353,-0.09645899137366501,9307584655.233658,8897087378.640778,1060573.108139866,176111612.92230454,0.0046649066776531245,0.0006015544547948935,0.7808985157352516,-1.1155693081932168,0.03320765725979721,0.003320765725979723,0.048985644647396666,-0.15675879402458517,4.398553431796813e-06,-1.3195644774148624e-07,-0.000513882593918779,0.49918226451209136,5.951456310679611,15.899999999999991,False,0.0,0.0,0.0
7,98,14.722586154937744,42,True,False,all_finished,0.0,9.799999999999981,10.777658551534008,6.681818181818174,30,True,,,,30,30,625,-0.34352654218673706,-0.2129780426621437,0.16758353412151034,-1.6581804752349854,1.7716095447540283,0.44408997893333435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050528090275874855,-0.050528090275874855,0.25624293009440147,0.056092288539599196,0.5366453647613523,8.307057785008351e-05,0.0,10.777658551534008,,,0.9776585515340273,0.3,0.3,0.8992,0.7,0.0,0.0,0.42710120068610635,0.30017152658662094,0.2727272727272727,0.42710120068610635,0.30017152658662094,0.2727272727272727,0.097832738225456,0.7083339691162109,1.3892192244529724,0.012322682072408497,0.08934244234114885,-0.04515975224785507,1.1544232964515686,0.5299680605530739,0.9980556219816208,1.3892192244529724,-1.3892192244529724,0.19829931972789117,583,2940,-4.286584377288818,9.463325500488281,-4.383341193199158,9.608582973480225,-0.6638422906398773,0.077342813834548,0.0,0,1.0,1.0,0.9826530612244899,4.913265306122448,111040486.3216188,1.0,0.006122448979591836,0.14800905799238742,0.1646317277372786,0.312640785729666,1.015799339627339,0.17535285406690143,0.3555173789093847,0.5245860546230567,0.22175165874130037,-0.43262056554536615,-0.11695366289698414,10739949155.842176,10555102040.816326,1161309.0228310355,204252192.58179215,0.005369694861996366,0.0029159870269602354,0.9032814448758022,-1.2904020641082945,0.035165324016263946,0.003516532401626394,0.05823872379871595,-0.19897735991042864,8.515347462108528e-06,-2.554568349882543e-07,-0.0004995242979627072,0.5020325648408307,5.826530612244898,13.149999999999991,False,0.0,0.0,0.0
8,93,14.014254808425903,42,True,False,all_finished,0.0,9.299999999999983,10.091286404927557,6.354999999999992,30,True,,,,30,30,649,-0.05999216064810753,-0.1788138896226883,0.960275900363922,-1.6098612546920776,1.990868330001831,0.37754711508750916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0504953808254666,-0.0504953808254666,0.07179307937622123,0.06879738093517374,0.6115501523017882,5.241529975969031e-05,0.0,10.091286404927557,,,0.7912864049275736,0.6,0.6,0.9337442218798151,0.4,0.0,0.0,0.3782467532467532,0.33116883116883117,0.2905844155844156,0.3782467532467532,0.33116883116883117,0.2905844155844156,0.11231176438324127,0.6548559069633484,1.4444272716840107,0.005077077463890116,0.17198689530293146,0.041775694427390896,1.0083371996879578,0.5437776396671931,0.7958495318889618,1.4444272716840107,-1.4444272716840107,0.22078853046594982,616,2790,0.5406007766723633,9.06743049621582,-0.8006073087453842,9.36345640818278,-1.084197203318278,0.10597451652089755,0.0,0,1.0,1.0,0.9850179211469534,4.925089605734767,116201973.62418316,1.0,0.0039426523297491035,0.1096646387625738,0.17099878335182492,0.2806634221143986,0.9329387089290859,0.17408557773753328,0.301425131462689,0.46274451998832977,0.20845090665325222,-0.3632765904786827,-0.10981509295340873,10303266188.432976,9380645161.290323,1169467.1230870285,188218210.73926112,0.00505987990268248,0.005005853433406947,0.8686712490388356,-1.2409589271983366,0.03814222575001149,0.0038142225750011447,0.023588490840842392,-0.08237407126210658,6.227931535875296e-06,-1.8683767304128955e-07,-0.0006492854384904929,0.49760858131035174,6.741935483870968,13.399999999999991,False,0.0,0.0,0.0
9,84,13.049957036972046,42,True,False,all_finished,0.0,8.399999999999986,9.028836695353183,6.24666666666666,30,True,,,,30,30,621,-0.12801368534564972,-0.17260470241308212,0.8981734633445738,-1.1224933862686157,1.8973448276519775,0.3860028088092804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04988978552439864,-0.04988978552439864,0.06418323516845667,0.08145380384392209,0.6192013084888456,7.391227331788161e-05,0.0,9.028836695353183,,,0.628836695353197,0.5,0.5,0.9404186795491143,0.5,0.0,0.0,0.2914572864321608,0.3936348408710218,0.3149078726968174,0.2914572864321608,0.3936348408710218,0.3149078726968174,0.11913449405322946,0.7863577008247375,1.4707286357879639,0.024448316544294357,0.04477611929178238,-0.07019852846860886,0.9926521182060242,0.42392149567604065,0.6645662784576416,1.4707286357879639,-1.4707286357879639,0.2369047619047619,597,2520,-0.9898090958595276,9.646575927734375,-1.5499351024627686,11.192229270935059,-1.3202500343322754,0.1069437712430954,0.0,0,1.0,1.0,1.0,5.0,121957882.72592159,1.0,0.46706349206349207,-0.11291703844810971,0.37876623625200134,0.26584919780389143,0.6945890996030084,0.44707509875661666,0.2744243900298062,0.4329496791531113,0.2501905025866526,-0.2610845379520837,-0.10258556649998453,10907215509.701588,10390476190.47619,1242191.9972403618,199251088.427306,0.005725227344042932,0.00043557725428241737,0.9150954304067896,-1.3072791862954156,0.04082168166530253,0.004082168166530257,0.02563284090731999,-0.08827305034983808,8.457891248817588e-06,-2.537355349493945e-07,-0.0007607815431545286,0.5028117434916249,18.083333333333332,33.0,False,0.0,0.0,0.0
10,101,14.976283073425293,42,True,False,all_finished,0.0,10.09999999999998,10.972743752797433,6.331249999999994,30,True,,,,30,30,638,-0.17725451290607452,-0.1297096163034439,0.8891515731811523,-1.530914068222046,1.799635648727417,0.40068790316581726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056095920726411105,-0.056095920726411105,0.03372139930725168,0.07049509842600366,0.5840220659971229,6.882192434751603e-05,0.0,10.972743752797433,,,0.8727437527974526,0.5,0.5,0.9184952978056427,0.5,0.0,0.0,0.3029801324503311,0.40728476821192056,0.2897350993377483,0.3029801324503311,0.40728476821192056,0.2897350993377483,0.09946209567755755,0.5728256702423096,1.4639374971389771,0.0065874079242348674,0.12384015619754792,-0.06583543866872787,1.0125549674034118,0.4382461428642273,0.7500370144844055,1.4639374971389771,-1.4639374971389771,0.19933993399339933,604,3030,-0.8905391097068787,10.274203300476074,-1.689112114906311,10.271540927886964,-1.445565152168274,0.13705261796712875,0.0,0,1.0,1.0,0.9998019801980198,4.999009900990099,111273271.8983638,1.0,0.25808580858085806,0.03798026762279633,0.23265676876833882,0.27063703639113507,0.7830179002163102,0.2684630307399829,0.2908397646370277,0.41501786707727817,0.24604199471341187,-0.2413941033769525,-0.07046067834140572,10390018748.736633,9548514851.48515,1189645.620784605,187759109.5622598,0.005298887566284121,0.0003872494970670284,0.8715210327914085,-1.2450300468448634,0.036385978711517566,0.003638597871151746,0.05203531890539995,-0.1692012435027642,7.93469140430676e-06,-2.380397971426106e-07,-0.0006369132391294657,0.49505880645463984,11.554455445544555,25.0,False,0.0,0.0,0.0
