episode,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,ma_fairness,ma_reward_gap,ma_collaboration,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,-99.50281087573784,-0.49251405437868917,1.1134120442015543,0.0625,0.0625,0.0625,0.3132530120481928,0.0,0.6153846153846154,0.38461538461538464,0.0,0.5033050287250237,0.0045726345409778405,1.0,0.0,0.1055223355610271,-0.493278001234336,-0.493278001234336,5.094919232025531,16,16,2.274219036102295
1,-100.1746347190367,-0.5008731735951835,0.0,0.0,0.0,0.20634920634920634,1.0,0.07875,0.07875,0.8425,0.5944282417665308,0.005,1.0,0.0,0.8425,-100.1746347190367,-100.1746347190367,0.0,0.0,0.0,Random
1,-99.28923219442368,-0.49644616097211836,0.0,0.0,0.0,0.21875,0.0,1.0,0.0,0.0,1.0,0.004095309009679821,1.0,0.0,0.0,-99.28923219442368,-99.28923219442368,0.0,0.0,0.0,Local-Only
1,-1.8100274843116169,-0.2262534355389521,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.8100274843116169,-1.8100274843116169,0.0,0.0,0.0,Greedy
2,-99.88805593374809,-0.49444027966874043,0.5808554038002685,0.0,0.0,0.0,0.5283018867924528,0.0,0.42857142857142855,0.5714285714285714,0.0,0.5055461397148125,0.0025,1.0,0.0,0.2916666666666667,-0.4944402796687401,-0.4944402796687401,5.512225504911346,12,12,1.8940541744232178
3,-99.60801149458675,-0.4930400574729337,0.702656892707219,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.36764705882352944,0.0,0.48,0.52,0.0,0.5100935609541917,0.005351996706463565,1.0,0.0,0.20584602717167558,-0.4930935336491048,-0.4930935336491048,5.529084368760707,13,13,1.8970658779144287
4,-99.76551383964579,-0.49382756919822896,0.7641687215520785,0.0,0.0,0.0,0.2923076923076923,0.0,0.6842105263157895,0.3157894736842105,0.0,0.5109201429555106,0.004760015866719556,1.0,0.0,0.2380007933359778,-0.4940908267370512,-0.4940908267370512,5.6969705852596695,13,13,2.0243020057678223
5,-99.76060559263554,-0.4938030279631777,0.8381114089861512,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.0,0.6,0.4,0.0,0.5037519112473959,0.005407493240633449,1.0,0.0,0.27037466203167243,-0.49399905318467235,-0.49399905318467235,5.191106592040397,15,15,2.053508758544922
