episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,-26.73335145450983,-0.20723528259309945,0.511730507016182,0.2,0.2,0.2,0.8092189500640204,0.9519230769230769,0.4369369369369369,0.25075075075075076,0.3123123123123123,0.49600868884218946,1.0839793281653747,1.0839793281653747,2.8217054263565893,0.27151516605451426,143.66767068740026,79.8076923076923,0.41354895517816126,0.7980769230769231,0.5541242652734727,54.10579267729727,-89.56187801010299,5.7311366264790315,30,30,18.73626208305359
2,,-4.063400427793019,-0.03595929582117716,0.5002836972475052,0.3,0.3,0.3,0.8468468468468469,0.9681818181818181,0.42877906976744184,0.251453488372093,0.31976744186046513,0.5096266964708721,1.196165191740413,1.196165191740413,3.256637168141593,0.011653267153618663,117.80776239495933,82.72727272727273,0.4439253817093098,0.8272727272727273,0.5749089918034966,53.5981735131089,-64.20958888185042,6.399772514499371,30,30,15.822003364562988
3,,-23.818440201466288,-0.18182015420966632,0.6044261029788426,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.8551810237203495,0.9675925925925926,0.43793584379358436,0.2608089260808926,0.301255230125523,0.5034413207649389,1.0661577608142494,1.0661577608142494,2.7022900763358777,0.18823256582731207,201.2884017385076,80.55555555555556,0.4397948032613814,0.8055555555555556,0.5784172006853089,53.38783166425947,-147.90057007424812,6.028650845049511,30,30,18.018434762954712
4,,22.878800697452515,0.2243019676220835,0.6926591992378235,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.9345549738219895,0.9845559845559846,0.35359116022099446,0.2886740331491713,0.35773480662983426,0.5003985227916535,1.0343137254901962,1.0343137254901962,4.882352941176471,0.2804323317840074,101.72942118690443,83.3976833976834,0.3193449168467794,0.833976833976834,0.39990625536809865,55.444045407196306,-46.28537577970812,6.499667451777796,30,30,13.67443561553955
5,,1.620724535549628,0.015146958276164748,0.5615472853183746,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9044585987261147,0.9658119658119658,0.35382513661202186,0.32650273224043713,0.319672131147541,0.499601471448764,1.077258566978193,1.077258566978193,5.093457943925234,0.001905844852243959,122.22707109022346,80.34188034188034,0.38297269561606945,0.8034188034188035,0.5088112994824758,52.602764064813506,-69.62430702540996,6.4052223625484475,30,30,14.96640682220459
6,,-0.2803630535490744,-0.002548755032264313,0.44304378628730773,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.8707571801566579,0.9561752988047809,0.30491329479768786,0.33236994219653176,0.3627167630057804,0.49306977816800956,1.1312121212121211,1.1312121212121211,5.236363636363636,4.9681949117482396e-05,106.8757565370675,83.26693227091634,0.4579468698508745,0.8326693227091634,0.5875202488936028,53.86871879908269,-53.00703773798481,6.116303951456586,30,30,15.236663579940796
7,,11.653592765204499,0.09552125217380737,0.5325245141983033,0.6,0.6,0.6,0.9295039164490861,0.989247311827957,0.2880658436213992,0.3292181069958848,0.38271604938271603,0.5016492395753377,0.937431693989071,0.937431693989071,4.573770491803279,0.05361646261884626,148.94133820535404,81.36200716845879,0.36185858735910353,0.8136200716845878,0.48168467776494794,54.200486845426724,-94.74085135992733,6.398598666653561,30,30,15.460391998291016
8,,31.776705765974942,0.30263529300928516,0.7056716233491898,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9727722772277227,0.9935483870967742,0.2572509457755359,0.35182849936948296,0.39092055485498106,0.499670412453808,0.9673015873015873,0.9673015873015873,7.238095238095238,0.4652652628836124,126.28860121189015,80.96774193548387,0.359588390973129,0.8096774193548387,0.4720858801645957,56.54147238413703,-69.74712882775313,6.94814861250965,30,30,14.501803159713745
9,,18.652881487071433,0.17764649035306126,0.4855916202068329,0.6,0.6,0.6,0.9540682414698163,0.9853479853479854,0.2888283378746594,0.33923705722070846,0.37193460490463215,0.5006175331656068,0.9196825396825397,0.9196825396825397,6.523809523809524,0.18846176990758973,106.39246464420103,81.68498168498168,0.3494851519514487,0.8168498168498168,0.45727309568402025,54.58106922602488,-51.811395418176154,6.3780042711394165,30,30,13.67649221420288
10,,10.754150130167968,0.09270819077731007,0.4962088366349538,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.9351969504447268,0.9761904761904762,0.2493368700265252,0.36074270557029176,0.38992042440318303,0.5020994529101312,0.9252873563218391,0.9252873563218391,6.0,0.04548001949410353,141.2216106101399,85.71428571428571,0.41784384787271295,0.8571428571428571,0.5095301485240832,55.57960955817147,-85.64200105196842,6.4347649219439615,30,30,15.542720317840576
11,,-6.0606539810477065,-0.054112981973640235,0.49514317512512207,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.918918918918919,0.9795918367346939,0.2667578659370725,0.33105335157318744,0.4021887824897401,0.49282753401979185,0.9803571428571428,0.9803571428571428,5.767857142857143,0.019877064466267358,117.19804359375772,81.29251700680273,0.3791044128733123,0.8129251700680272,0.5190897603806466,53.59193011066524,-63.60611348309248,6.458706132052602,30,30,15.405221939086914
12,,10.191345082812093,0.09181391966497382,0.43880826234817505,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.9446540880503145,0.9837662337662337,0.27712418300653596,0.3202614379084967,0.40261437908496733,0.49920024656587175,1.0423423423423424,1.0423423423423424,6.027027027027027,0.06134060903723503,111.89312961492081,86.03896103896103,0.44425339951574566,0.8603896103896104,0.5308682958034461,56.214845724762284,-55.678283890158525,6.436364591858389,30,30,15.676136016845703
13,,34.85802617201977,0.38305523265955793,0.6224154233932495,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.9809644670050761,0.9871382636655949,0.2230769230769231,0.3782051282051282,0.39871794871794874,0.510917169115107,0.936996336996337,0.936996336996337,9.395604395604396,0.6085721577428221,96.74187507426262,81.02893890675242,0.2735857952592893,0.8102893890675241,0.3582837801690787,56.892170050446936,-39.84970502381569,7.459840324305569,30,30,12.867471933364868
14,,3.0214720780797384,0.026273670244171637,0.5894801020622253,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.9018567639257294,0.974169741697417,0.25608011444921314,0.3562231759656652,0.3876967095851216,0.49859423157421573,0.9002898550724637,0.9002898550724637,5.582608695652174,0.004638591870122587,135.39363425778012,82.28782287822878,0.43090936929047446,0.8228782287822878,0.5566915315115417,52.84254702093594,-82.55108723684418,6.682751221524186,30,30,15.31608247756958
15,,1.5868743953685973,0.013007167175152438,0.41441577672958374,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.9160401002506265,0.9640287769784173,0.29161118508655126,0.3382157123834887,0.37017310252996005,0.5069680211298541,1.0420765027322405,1.0420765027322405,4.680327868852459,0.0011817573494252043,143.14268429205077,85.61151079136691,0.46136548820933865,0.8561151079136691,0.5699363230786699,56.52795089502732,-86.61473339702344,6.463302471392855,30,30,16.774066925048828
16,,8.052122234875688,0.06941484685237662,0.46533588639327456,0.5,0.5,0.5,0.9141414141414141,0.9778481012658228,0.27358490566037735,0.3005390835579515,0.42587601078167114,0.5028805812753887,1.0318965517241379,1.0318965517241379,4.422413793103448,0.03236899598549393,112.83034543708592,83.22784810126582,0.40261970412294384,0.8322784810126582,0.5086251885301973,54.5633755647193,-58.26696987236662,6.471536464843352,30,30,15.924002170562744
17,,11.921904775496412,0.10189662201278984,0.5710079073905945,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.95,0.9787985865724381,0.29045092838196285,0.33421750663129973,0.3753315649867374,0.5088915814469142,0.8641025641025641,0.8641025641025641,4.914529914529915,0.06318828629010181,128.36563100346083,78.4452296819788,0.30429709578056185,0.784452296819788,0.4247263388275173,55.8677447265508,-72.49788627691004,6.9000614580079445,30,30,15.431858777999878
18,,-20.67321425869915,-0.175196731005925,0.4740605279803276,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.8753280839895013,0.9840637450199203,0.31988472622478387,0.3184438040345821,0.361671469740634,0.501709877797284,1.053954802259887,1.053954802259887,4.059322033898305,0.17594908114259977,141.11455210610094,82.47011952191235,0.44890411091872906,0.8247011952191236,0.583962046565483,55.70750705943587,-85.40704504666508,5.637482313155058,30,30,16.44338321685791
19,,14.141991763324338,0.12856356148476672,0.5159298901756605,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.961139896373057,0.9897610921501706,0.2788844621513944,0.33200531208499334,0.3891102257636122,0.5065440769500635,0.9218181818181819,0.9218181818181819,6.363636363636363,0.0955541395896713,153.29074227111602,83.27645051194538,0.34487267814604333,0.8327645051194539,0.43400291673991886,55.70006116248558,-97.59068110863042,6.361499474804167,30,30,14.931992292404175
20,,-14.105378865804914,-0.12940714555784325,0.5340738147497177,0.2,0.2,0.2,0.8388746803069054,0.9621212121212122,0.3251798561151079,0.2949640287769784,0.37985611510791367,0.5030233563601811,1.2103975535168197,1.2103975535168197,3.2844036697247705,0.13548580387089518,114.50982247836646,84.84848484848484,0.4386199084302245,0.8484848484848485,0.5416152540545228,54.86316998612325,-59.646652492243206,5.334061091976731,30,30,15.787849426269531
21,,16.155297896982745,0.14171313944721706,0.5314150080084801,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.9397741530740276,0.9847908745247148,0.32765399737876805,0.32765399737876805,0.34469200524246396,0.5014911194911978,1.004093567251462,1.004093567251462,5.7368421052631575,0.14890412649643772,115.7518330036172,84.03041825095056,0.46424063810417865,0.8403041825095057,0.5893192048101722,57.72471244599333,-58.02712055762386,6.477515707589356,30,30,15.248514890670776
