episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
43,Random,-3.5646902011150563,-712.9380402230113,0.0,0.0,0.053864168618266976,0.28888888888888886,0.0725,0.12575,0.80175,0.0725,0.12575,0.80175,0.6290571419018308,0.6000616085194936,0.9589224546182572,20.000000000000014,25.8118953704834,0.0,0.0,0.0,1.0,1.0,0.0,0.9845,0.015499999999999958,0.015499999999999958,0.0,1.107066600525286e-05,4.1921334459349424e-11,0.00010753390233730897,1.107066600525286e-05,0.00010753390233730897,0.5100575089454651,0.3333333432674408,0.174370676279068,,,,,0.4468390643596649,0.5,58,0.0,0.0,0.0,26,7,0.2692307692307692,7,0.0265,0.045
44,Random,-1.6143933920317903,-322.87867840635806,0.0,0.0,0.18509615384615385,0.59,0.0735,0.1285,0.798,0.0735,0.1285,0.798,0.622779540009761,0.592854333523757,0.9606132231111022,20.000000000000014,25.665836334228516,0.0,0.0,0.0,1.0,1.0,0.0,0.9655,0.034499999999999975,0.034499999999999975,0.0,4.351655661594123e-06,7.2046400963199364e-12,2.1370378533447365e-07,4.351655661594123e-06,2.1370378533447365e-07,0.5846359133720398,0.5,0.13947954773902893,,,,,0.36230766773223877,0.5,131,0.0,0.0,0.0,90,18,0.2,18,0.1115,0.1
45,Random,-1.4653136114922867,-293.06272229845735,0.0,0.0,0.09245742092457421,0.46774193548387094,0.07525,0.12975,0.795,0.07525,0.12975,0.795,0.6308915529617584,0.6008559642733267,0.9549858545638302,20.000000000000014,25.14766502380371,0.0,0.0,0.0,1.0,1.0,0.0,0.97675,0.023249999999999993,0.023249999999999993,0.0,2.469424771334161e-06,9.37034304315798e-12,1.2906278357149858e-07,2.469424771334161e-06,1.2906278357149858e-07,0.5635659098625183,0.5,0.14745193719863892,,,,,0.40145349502563477,0.5,86,0.0,0.0,0.0,53,17,0.32075471698113206,17,0.0505,0.055
46,Random,-1.2808320469264638,-256.16640938529275,0.0,0.0,0.10900473933649289,0.4714285714285714,0.06675,0.1145,0.81875,0.06675,0.1145,0.81875,0.626314594853527,0.5995870290420866,0.960213153579495,20.000000000000014,24.3367977142334,0.0,0.0,0.0,1.0,1.0,0.0,0.976,0.02400000000000002,0.02400000000000002,0.0,2.7576347747526597e-06,9.428215586720912e-13,5.148512016717177e-08,2.7576347747526597e-06,5.148512016717177e-08,0.5302876234054565,0.3333333432674408,0.165257066488266,,,,,0.39314883947372437,0.5,94,0.0,0.0,0.0,56,11,0.19642857142857142,11,0.04,0.13
47,Random,-1.3056779034272186,-261.1355806854437,0.0,0.0,0.13875598086124402,0.4861111111111111,0.07775,0.11,0.81225,0.07775,0.11,0.81225,0.6304202192995673,0.5992629105986076,0.9637773729167369,20.000000000000014,25.815866470336914,0.0,0.0,0.0,1.0,1.0,0.0,0.97075,0.029249999999999998,0.029249999999999998,0.0,6.228257461771136e-06,1.6445983030272115e-12,6.912885908150201e-08,6.228257461771136e-06,6.912885908150201e-08,0.5673330426216125,0.5,0.1462300717830658,,,,,0.3703691363334656,0.5,106,0.0,0.0,0.0,69,18,0.2608695652173913,18,0.06875,0.145
48,Random,-1.8752202831911666,-375.0440566382333,0.0,0.0,0.15853658536585366,0.5119047619047619,0.08075,0.12175,0.7975,0.08075,0.12175,0.7975,0.632251885607517,0.5999476590780702,0.9575489157089837,20.000000000000014,24.662797927856445,0.0,0.0,0.0,1.0,1.0,0.0,0.9705,0.02949999999999997,0.02949999999999997,0.0,9.07963294594083e-06,1.1798892592118637e-11,1.22995543279103e-05,9.07963294594083e-06,1.22995543279103e-05,0.581622302532196,0.5,0.14033254981040955,,,,,0.38253965973854065,0.5,109,0.0,0.0,0.0,68,11,0.16176470588235295,11,0.07525,0.1
49,Random,-1.291138028799787,-258.2276057599574,0.0,0.0,0.10462287104622871,0.46875,0.07,0.11625,0.81375,0.07,0.11625,0.81375,0.6291283138254049,0.6012132406724795,0.9591721297539402,20.000000000000014,25.60715103149414,0.0,0.0,0.0,1.0,1.0,0.0,0.9785,0.021499999999999964,0.021499999999999964,0.0,5.37484402229893e-06,7.965992449010528e-12,6.363445237411725e-08,5.37484402229893e-06,6.363445237411725e-08,0.5461382269859314,0.5,0.1557091474533081,,,,,0.4357722997665405,0.5,82,0.0,0.0,0.0,48,8,0.16666666666666666,8,0.0505,0.115
50,Random,-1.3819574212105352,-276.391484242107,0.0,0.0,0.11954022988505747,0.547945205479452,0.0795,0.1135,0.807,0.0795,0.1135,0.807,0.6296065113576789,0.5976170682864541,0.9597071540361993,20.000000000000014,25.27913475036621,0.0,0.0,0.0,1.0,1.0,0.0,0.976,0.02400000000000002,0.02400000000000002,0.0,2.757381480478216e-06,2.5253423484306037e-12,1.1911848929457847e-07,2.757381480478216e-06,1.1911848929457847e-07,0.5570459365844727,0.5,0.1501651257276535,,,,,0.4215254783630371,0.5,86,0.0,0.0,0.0,53,7,0.1320754716981132,7,0.06075,0.035
51,Random,-1.5285314720984033,-305.70629441968066,0.0,0.0,0.14823529411764705,0.5176470588235295,0.0805,0.12075,0.79875,0.0805,0.12075,0.79875,0.634110019068557,0.6020772366161564,0.9570742920753488,20.000000000000014,24.865516662597656,0.0,0.0,0.0,1.0,1.0,0.0,0.97,0.030000000000000027,0.030000000000000027,0.0,4.652157713280758e-06,6.9509302827452935e-12,5.527825237550132e-07,4.652157713280758e-06,5.527825237550132e-07,0.5857142806053162,0.5,0.1390891820192337,,,,,0.3723767399787903,0.5,113,0.0,0.0,0.0,72,14,0.19444444444444445,14,0.08025,0.1
52,Random,-2.870949662526056,-574.1899325052112,0.0,0.0,0.08413461538461539,0.38333333333333336,0.0815,0.1105,0.808,0.0815,0.1105,0.808,0.6350242323540306,0.6026393384366128,0.9564683439793188,20.000000000000014,25.819833755493164,0.0,0.0,0.0,1.0,1.0,0.0,0.979,0.02100000000000002,0.02100000000000002,0.0,3.983908754889853e-06,2.4364329997972334e-11,8.241115665441612e-07,3.983908754889853e-06,8.241115665441612e-07,0.546624481678009,0.5,0.15620185434818268,,,,,0.4265822470188141,0.5,79,0.0,0.0,0.0,42,10,0.23809523809523808,10,0.049,0.115
53,Random,-1.7267364782320884,-345.3472956464177,0.0,0.0,0.18372093023255814,0.569620253164557,0.07275,0.1145,0.81275,0.07275,0.1145,0.81275,0.6298718106696312,0.6008323652409076,0.9640226737402312,20.000000000000014,25.504375457763672,0.0,0.0,0.0,1.0,1.0,0.0,0.96275,0.037250000000000005,0.037250000000000005,0.0,7.196007118182024e-06,1.4161703060233677e-11,1.9826795778499218e-06,7.196007118182024e-06,1.9826795778499218e-06,0.5498774647712708,0.375,0.1573406606912613,,,,,0.3226274251937866,0.5,135,0.0,0.0,0.0,101,35,0.3465346534653465,35,0.152,0.155
54,Random,-2.9163438106529065,-583.2687621305813,0.0,0.0,0.13414634146341464,0.4931506849315068,0.086,0.12875,0.78525,0.086,0.12875,0.78525,0.6357517597690999,0.6014789494191463,0.9551931449447018,20.000000000000014,24.067981719970703,0.0,0.0,0.0,1.0,1.0,0.0,0.97325,0.02675000000000005,0.02675000000000005,0.0,1.0260112503601704e-05,1.2713587127510806e-11,8.936437370721251e-05,1.0260112503601704e-05,8.936437370721251e-05,0.5534639358520508,0.5,0.15357384085655212,,,,,0.410110741853714,0.5,96,0.0,0.0,0.0,59,13,0.22033898305084745,13,0.054,0.12
55,Random,-0.5848117419840156,-116.96234839680314,0.0,0.0,0.11163895486935867,0.4430379746835443,0.089,0.133,0.778,0.089,0.133,0.778,0.6444554932676558,0.6097206292729469,0.9623326115217858,20.000000000000014,24.995044708251953,0.0,0.0,0.0,1.0,1.0,0.0,0.97175,0.028249999999999997,0.028249999999999997,0.0,1.7375283505316474e-06,2.489356377283203e-13,7.262102030836104e-10,1.7375283505316474e-06,7.262102030836104e-10,0.5444885492324829,0.4000000059604645,0.15806405246257782,,,,,0.3837301433086395,0.5,108,0.0,0.0,0.0,64,21,0.328125,21,0.07725,0.05
56,Random,-1.544445103425404,-308.8890206850808,0.0,0.0,0.18544600938967137,0.6086956521739131,0.076,0.116,0.808,0.076,0.116,0.808,0.6338704194902436,0.6037558652491819,0.9602487122124286,20.000000000000014,24.4625244140625,0.0,0.0,0.0,1.0,1.0,0.0,0.966,0.03400000000000003,0.03400000000000003,0.0,2.293012585141696e-06,5.7289225446899295e-12,2.6941046371575794e-07,2.293012585141696e-06,2.6941046371575794e-07,0.592562735080719,0.5,0.13672083616256714,,,,,0.3430939018726349,0.5,124,0.0,0.0,0.0,88,18,0.20454545454545456,18,0.08625,0.11
57,Random,-1.9203039725746125,-384.0607945149225,0.0,0.0,0.11538461538461539,0.5,0.0815,0.125,0.7935,0.0815,0.125,0.7935,0.6335741103833985,0.6010605447832306,0.9589388368913957,20.000000000000014,25.010934829711914,0.0,0.0,0.0,1.0,1.0,0.0,0.9725,0.02749999999999997,0.02749999999999997,0.0,9.118795787799172e-06,1.3039880807086401e-11,1.3279316135594854e-06,9.118795787799172e-06,1.3279316135594854e-06,0.5215986371040344,0.4699999690055847,0.16934390366077423,,,,,0.41496598720550537,0.5,98,0.0,0.0,0.0,64,19,0.296875,19,0.074,0.105
58,Random,-1.620675886405798,-324.1351772811596,0.0,0.0,0.17401960784313725,0.5853658536585366,0.08175,0.1225,0.79575,0.08175,0.1225,0.79575,0.6280402109733118,0.5949253590779325,0.9590336014650851,20.000000000000014,25.102598190307617,0.0,0.0,0.0,1.0,1.0,0.0,0.96975,0.03025,0.03025,0.0,6.080466391722439e-06,1.501688042578747e-13,1.6760714061092585e-06,6.080466391722439e-06,1.6760714061092585e-06,0.5596694350242615,0.5,0.15133634209632874,,,,,0.37354010343551636,0.5,109,0.0,0.0,0.0,75,13,0.17333333333333334,13,0.09075,0.115
59,Random,-0.8695522574704536,-173.91045149409072,0.0,0.0,0.06921241050119331,0.3684210526315789,0.0685,0.11425,0.81725,0.0685,0.11425,0.81725,0.6269454139609216,0.5995119849285263,0.9614824150974356,20.000000000000014,26.23874282836914,0.0,0.0,0.0,1.0,1.0,0.0,0.982,0.018000000000000016,0.018000000000000016,0.0,1.7345752212349907e-06,1.9739717672939694e-12,6.67004274035321e-09,1.7345752212349907e-06,6.67004274035321e-09,0.5387254953384399,0.5,0.1592649221420288,,,,,0.44411763548851013,0.5,68,0.0,0.0,0.0,32,4,0.125,4,0.02875,0.045
60,Random,-2.212820364922716,-442.5640729845432,0.0,0.0,0.09900990099009901,0.4,0.08275,0.1245,0.79275,0.08275,0.1245,0.79275,0.6378480036191805,0.605176346273295,0.9613647674858672,20.000000000000014,25.567020416259766,0.0,0.0,0.0,1.0,1.0,0.0,0.97875,0.02124999999999999,0.02124999999999999,0.0,5.393771516537527e-06,3.845214945064068e-12,3.45984403793409e-06,5.393771516537527e-06,3.45984403793409e-06,0.5559999942779541,0.5,0.15132105350494385,,,,,0.4284444749355316,0.5,75,0.0,0.0,0.0,36,4,0.1111111111111111,4,0.057,0.035
61,Random,-2.9982886184967765,-599.6577236993553,0.0,0.0,0.09200968523002422,0.42424242424242425,0.07175,0.12275,0.8055,0.07175,0.12275,0.8055,0.6308814788626439,0.6023500984246092,0.9612733817210565,20.000000000000014,25.575286865234375,0.0,0.0,0.0,1.0,1.0,0.0,0.979,0.02100000000000002,0.02100000000000002,0.0,9.76326919044368e-06,2.5174484025169974e-11,9.482377936365083e-05,9.76326919044368e-06,9.482377936365083e-05,0.5585416555404663,0.5,0.14991424977779388,,,,,0.4206250309944153,0.5,80,0.0,0.0,0.0,42,7,0.16666666666666666,7,0.0535,0.045
62,Random,-0.8883982650923944,-177.6796530184789,0.0,0.0,0.11057692307692307,0.4918032786885246,0.0755,0.1205,0.804,0.0755,0.1205,0.804,0.6288474262647541,0.5985369672955709,0.9618343944865541,20.000000000000014,25.373497009277344,0.0,0.0,0.0,1.0,1.0,0.0,0.975,0.025000000000000022,0.025000000000000022,0.0,2.313835921086138e-06,3.0836097564268528e-12,3.971938777880268e-09,2.313835921086138e-06,3.971938777880268e-09,0.5371580123901367,0.4000000059604645,0.16259783506393433,,,,,0.38787996768951416,0.5,94,0.0,0.0,0.0,63,22,0.3492063492063492,22,0.05925,0.07
63,Random,-1.996556532005263,-399.3113064010526,0.0,0.0,0.0857843137254902,0.3870967741935484,0.072,0.11975,0.80825,0.072,0.11975,0.80825,0.6289337728573172,0.6001441517859034,0.9560523606689392,20.000000000000014,25.819162368774414,0.0,0.0,0.0,1.0,1.0,0.0,0.97825,0.021750000000000047,0.021750000000000047,0.0,5.726416020479519e-06,1.0110105461147434e-11,5.763447188655846e-05,5.726416020479519e-06,5.763447188655846e-05,0.5384774208068848,0.5,0.15931233763694763,,,,,0.4349794387817383,0.5,81,0.0,0.0,0.0,43,11,0.2558139534883721,11,0.0395,0.095
64,Random,-1.0442602632262945,-208.8520526452589,0.0,0.0,0.14184397163120568,0.45121951219512196,0.07775,0.124,0.79825,0.07775,0.124,0.79825,0.63001647709214,0.5988251310297005,0.9606305766658797,20.000000000000014,25.653850555419922,0.0,0.0,0.0,1.0,1.0,0.0,0.96975,0.03025,0.03025,0.0,1.7117397419497138e-06,4.321323680833711e-12,2.408066812620291e-08,1.7117397419497138e-06,2.408066812620291e-08,0.5574359893798828,0.4000000059604645,0.15232998132705688,,,,,0.3853961229324341,0.5,111,0.0,0.0,0.0,66,14,0.21212121212121213,14,0.08575,0.13
65,Random,-2.52602843338348,-505.20568667669596,0.0,0.0,0.08695652173913043,0.43333333333333335,0.0695,0.1285,0.802,0.0695,0.1285,0.802,0.6300085597611613,0.602373519356436,0.9608149186066443,20.000000000000014,25.523834228515625,0.0,0.0,0.0,1.0,1.0,0.0,0.981,0.019000000000000017,0.019000000000000017,0.0,5.572729151026579e-06,5.0672889495562146e-11,4.992894901079126e-05,5.572729151026579e-06,4.992894901079126e-05,0.5328639149665833,0.5,0.16170471906661987,,,,,0.43309858441352844,0.5,71,0.0,0.0,0.0,37,5,0.13513513513513514,5,0.04525,0.035
66,Random,-1.456749341401236,-291.3498682802472,0.0,0.0,0.17433414043583534,0.5769230769230769,0.07975,0.1205,0.79975,0.07975,0.1205,0.79975,0.6302630523360141,0.5982211924325087,0.9596671099996145,20.000000000000014,26.38054847717285,0.0,0.0,0.0,1.0,1.0,0.0,0.96925,0.030750000000000055,0.030750000000000055,0.0,6.491107797046425e-06,2.8462785513910793e-12,3.827248917787074e-07,6.491107797046425e-06,3.827248917787074e-07,0.5719651579856873,0.4000000059604645,0.14694944024085999,,,,,0.34430646896362305,0.5,115,0.0,0.0,0.0,81,16,0.19753086419753085,16,0.151,0.115
67,Random,-3.107486060778734,-621.4972121557468,0.0,0.0,0.09090909090909091,0.4492753623188406,0.07725,0.1275,0.79525,0.07725,0.1275,0.79525,0.6299012996818181,0.5989176913376517,0.9598646398446302,20.000000000000014,26.390277862548828,0.0,0.0,0.0,1.0,1.0,0.0,0.97875,0.02124999999999999,0.02124999999999999,0.0,6.4709302023402415e-06,1.4478475710011374e-11,7.278763951035216e-05,6.4709302023402415e-06,7.278763951035216e-05,0.5436316728591919,0.5,0.1564803421497345,,,,,0.421399861574173,0.5,83,0.0,0.0,0.0,45,7,0.15555555555555556,7,0.0355,0.065
68,Random,-0.6532877715632042,-130.65755431264083,0.0,0.0,0.16312056737588654,0.5263157894736842,0.0735,0.118,0.8085,0.0735,0.118,0.8085,0.6352468154491424,0.6063106480832648,0.9658132342244731,20.000000000000014,26.21490478515625,0.0,0.0,0.0,1.0,1.0,0.0,0.97,0.030000000000000027,0.030000000000000027,0.0,2.763911879810621e-06,3.336368724696226e-12,2.064908466437032e-09,2.763911879810621e-06,2.064908466437032e-09,0.577018141746521,0.5,0.14286892116069794,,,,,0.38320860266685486,0.5,105,0.0,0.0,0.0,69,12,0.17391304347826086,12,0.075,0.125
69,Random,-1.2293858576354169,-245.87717152708336,0.0,0.0,0.1694915254237288,0.550561797752809,0.071,0.1115,0.8175,0.071,0.1115,0.8175,0.6192604224417483,0.5901619186671151,0.9594466876733474,20.000000000000014,25.48238182067871,0.0,0.0,0.0,1.0,1.0,0.0,0.96825,0.031749999999999945,0.031749999999999945,0.0,5.769900781160686e-06,3.5251847014389215e-12,3.8966046389532494e-08,5.769900781160686e-06,3.8966046389532494e-08,0.5885906219482422,0.5,0.13737423717975616,,,,,0.3556270897388458,0.5,123,0.0,0.0,0.0,83,16,0.1927710843373494,16,0.07025,0.205
70,Random,-0.39619329803414893,-79.23865960682978,0.0,0.0,0.1380952380952381,0.5733333333333334,0.07325,0.128,0.79875,0.07325,0.128,0.79875,0.6313593680649474,0.6022221398057154,0.9635247586096711,20.000000000000014,24.736881256103516,0.0,0.0,0.0,1.0,1.0,0.0,0.9745,0.025499999999999967,0.025499999999999967,0.0,4.744824764202349e-07,5.847702964217882e-13,8.917668270491674e-10,4.744824764202349e-07,8.917668270491674e-10,0.5790424346923828,0.5,0.14118358492851257,,,,,0.4060962498188019,0.5,91,0.0,0.0,0.0,59,6,0.1016949152542373,6,0.072,0.08
71,Random,-2.9068270780108283,-581.3654156021656,0.0,0.0,0.07389162561576355,0.40350877192982454,0.06475,0.11,0.82525,0.06475,0.11,0.82525,0.6253732476104477,0.5994367790542066,0.9570256362284253,20.000000000000014,26.27033042907715,0.0,0.0,0.0,1.0,1.0,0.0,0.9805,0.019499999999999962,0.019499999999999962,0.0,8.13809128885623e-06,1.4334663664405944e-11,9.135312575381249e-05,8.13809128885623e-06,9.135312575381249e-05,0.5247807502746582,0.5,0.16620488464832306,,,,,0.418201744556427,0.5,76,0.0,0.0,0.0,42,13,0.30952380952380953,13,0.04275,0.08
72,Random,-1.0851251490889477,-217.02502981778954,0.0,0.0,0.06855791962174941,0.4117647058823529,0.0755,0.10675,0.81775,0.0755,0.10675,0.81775,0.6331227324445962,0.6031614196263884,0.9660933322805435,20.000000000000014,25.737476348876953,0.0,0.0,0.0,1.0,1.0,0.0,0.9825,0.01749999999999996,0.01749999999999996,0.0,1.589146449987311e-06,2.005850346931126e-12,2.6373763617471013e-08,1.589146449987311e-06,2.6373763617471013e-08,0.5110256671905518,0.40000003576278687,0.17392614483833313,,,,,0.4364102780818939,0.5,65,0.0,0.0,0.0,35,8,0.22857142857142856,8,0.02475,0.02
73,Random,-1.2238653833495237,-244.77307666990473,0.0,0.0,0.11848341232227488,0.5,0.069,0.12375,0.80725,0.069,0.12375,0.80725,0.625491619022921,0.5977353587786457,0.9601483798749549,20.000000000000014,25.877914428710938,0.0,0.0,0.0,1.0,1.0,0.0,0.9735,0.026499999999999968,0.026499999999999968,0.0,5.362955562304705e-06,1.9212319235517583e-11,4.78516426483111e-08,5.362955562304705e-06,4.78516426483111e-08,0.5536465644836426,0.5,0.15344980359077454,,,,,0.4143233001232147,0.5,95,0.0,0.0,0.0,60,15,0.25,15,0.08675,0.125
74,Random,-2.493272566982096,-498.65451339641925,0.0,0.0,0.07582938388625593,0.4,0.08425,0.12375,0.792,0.08425,0.12375,0.792,0.6259736432527043,0.5915628099947617,0.9585219506793204,20.000000000000014,26.237564086914062,0.0,0.0,0.0,1.0,1.0,0.0,0.97925,0.020750000000000046,0.020750000000000046,0.0,3.4688944197114324e-06,2.8852178892563307e-12,5.210528343013721e-06,3.4688944197114324e-06,5.210528343013721e-06,0.5293333530426025,0.5,0.164699524641037,,,,,0.4313333034515381,0.5,75,0.0,0.0,0.0,39,10,0.2564102564102564,10,0.04875,0.05
75,Random,-1.5845734726844476,-316.9146945368895,0.0,0.0,0.15566037735849056,0.5113636363636364,0.0705,0.11,0.8195,0.0705,0.11,0.8195,0.6284054758243224,0.6002210605963649,0.9579529260215419,20.000000000000014,26.549678802490234,0.0,0.0,0.0,1.0,1.0,0.0,0.96925,0.030750000000000055,0.030750000000000055,0.0,7.2443954195478e-06,1.0381137789672312e-11,5.335403443496034e-07,7.2443954195478e-06,5.335403443496034e-07,0.591204822063446,0.5,0.136696919798851,,,,,0.36169949173927307,0.5,116,0.0,0.0,0.0,73,13,0.1780821917808219,13,0.077,0.09
76,Random,-3.926035905221027,-785.2071810442054,0.0,0.0,0.10817307692307693,0.4745762711864407,0.07925,0.115,0.80575,0.07925,0.115,0.80575,0.6343879374401462,0.6029192912735771,0.9612113541878761,20.000000000000014,25.574010848999023,0.0,0.0,0.0,1.0,1.0,0.0,0.9765,0.023499999999999965,0.023499999999999965,0.0,8.659803825139534e-06,1.0231097219426388e-11,9.189931733999401e-05,8.659803825139534e-06,9.189931733999401e-05,0.5302971601486206,0.5,0.16379907727241516,,,,,0.39850959181785583,0.5,86,0.0,0.0,0.0,55,17,0.3090909090909091,17,0.045,0.105
77,Random,-2.237788252809475,-447.557650561895,0.0,0.0,0.1372093023255814,0.5375,0.0845,0.134,0.7815,0.0845,0.134,0.7815,0.629655797883407,0.5954732909704052,0.958673102664465,20.000000000000014,24.66314125061035,0.0,0.0,0.0,1.0,1.0,0.0,0.972,0.028000000000000025,0.028000000000000025,0.0,4.270595127309207e-06,4.959338929105828e-12,5.377935963224445e-07,4.270595127309207e-06,5.377935963224445e-07,0.5466327667236328,0.5,0.1582699567079544,,,,,0.3873478174209595,0.5,103,0.0,0.0,0.0,66,14,0.21212121212121213,14,0.0745,0.1
78,Random,-1.7268831826855617,-345.37663653711235,0.0,0.0,0.12383177570093458,0.4594594594594595,0.08175,0.11675,0.8015,0.08175,0.11675,0.8015,0.6352854898979687,0.6028156710024148,0.9616590187150228,20.000000000000014,24.62774085998535,0.0,0.0,0.0,1.0,1.0,0.0,0.97175,0.028249999999999997,0.028249999999999997,0.0,4.862006790062878e-06,1.6113935272926705e-12,2.726158356836095e-07,4.862006790062878e-06,2.726158356836095e-07,0.536043107509613,0.3333333432674408,0.16281378269195557,,,,,0.38867348432540894,0.5,105,0.0,0.0,0.0,65,17,0.26153846153846155,17,0.08575,0.1
79,Random,-1.9763010774147167,-395.26021548294335,0.0,0.0,0.16904761904761906,0.5342465753424658,0.08125,0.119,0.79975,0.08125,0.119,0.79975,0.6319104206038272,0.5993582809293361,0.9622236620014103,20.000000000000014,24.311481475830078,0.0,0.0,0.0,1.0,1.0,0.0,0.96825,0.031749999999999945,0.031749999999999945,0.0,5.0126336645917036e-06,4.207836336311832e-12,1.6767369288572809e-06,5.0126336645917036e-06,1.6767369288572809e-06,0.5649887323379517,0.5,0.15109360218048096,,,,,0.35773688554763794,0.5,109,0.0,0.0,0.0,75,18,0.24,18,0.15575,0.14
80,Random,-2.1606340586351096,-432.1268117270219,0.0,0.0,0.08454106280193237,0.43636363636363634,0.0805,0.1285,0.791,0.0805,0.1285,0.791,0.6344202554911916,0.6024146334868842,0.9628024764061861,20.000000000000014,26.627002716064453,0.0,0.0,0.0,1.0,1.0,0.0,0.9795,0.020499999999999963,0.020499999999999963,0.0,5.867636446055258e-06,8.482115834360093e-13,8.129707680382126e-07,5.867636446055258e-06,8.129707680382126e-07,0.5299683213233948,0.5,0.16406214237213135,,,,,0.42212697863578796,0.5,75,0.0,0.0,0.0,44,12,0.2727272727272727,12,0.0465,0.085
81,Random,-2.6444150398987345,-528.8830079797469,0.0,0.0,0.12289156626506025,0.4675324675324675,0.08325,0.12875,0.788,0.08325,0.12875,0.788,0.6349679227269474,0.6018193866669735,0.9597615571938031,20.000000000000014,25.310022354125977,0.0,0.0,0.0,1.0,1.0,0.0,0.97175,0.028249999999999997,0.028249999999999997,0.0,1.2854693522967864e-05,2.77932234518663e-12,0.00011290362454019487,1.2854693522967864e-05,0.00011290362454019487,0.5454365015029907,0.35333335399627686,0.15873010456562042,,,,,0.37928491830825806,0.5,104,0.0,0.0,0.0,63,18,0.2857142857142857,18,0.065,0.07
82,Random,-1.441828325807128,-288.3656651614256,0.0,0.0,0.08878504672897196,0.45161290322580644,0.0645,0.11125,0.82425,0.0645,0.11125,0.82425,0.6323033020429165,0.6069516857754336,0.9646124879060461,20.000000000000014,25.6667423248291,0.0,0.0,0.0,1.0,1.0,0.0,0.97975,0.02024999999999999,0.02024999999999999,0.0,5.114155101182405e-06,2.3262418033520582e-11,2.952556314994581e-07,5.114155101182405e-06,2.952556314994581e-07,0.5411782264709473,0.5,0.15789355337619781,,,,,0.4246947467327118,0.5,78,0.0,0.0,0.0,44,9,0.20454545454545456,9,0.04925,0.09
83,Random,-2.7204363022706097,-544.087260454122,0.0,0.0,0.05555555555555555,0.33962264150943394,0.07475,0.11575,0.8095,0.07475,0.11575,0.8095,0.6305830613588175,0.6007382451865073,0.9595233059212731,20.000000000000014,24.990690231323242,0.0,0.0,0.0,1.0,1.0,0.0,0.98375,0.016249999999999987,0.016249999999999987,0.0,8.756376701057889e-06,3.68237107473135e-11,0.0001144879570347257,8.756376701057889e-06,0.0001144879570347257,0.5395160913467407,0.5,0.15838095545768738,,,,,0.4491935670375824,0.5,62,0.0,0.0,0.0,27,4,0.14814814814814814,4,0.0215,0.055
84,Random,-2.165264622680638,-433.05292453612753,0.0,0.0,0.11267605633802817,0.4868421052631579,0.0885,0.1245,0.787,0.0885,0.1245,0.787,0.6340020965016184,0.5984663702705628,0.9586488259947493,20.000000000000014,24.94832992553711,0.0,0.0,0.0,1.0,1.0,0.0,0.97625,0.02375000000000005,0.02375000000000005,0.0,1.0386312169430312e-05,9.614035262339726e-12,8.152636291924864e-05,1.0386312169430312e-05,8.152636291924864e-05,0.5721776485443115,0.5,0.14338013529777527,,,,,0.42501333355903625,0.5,89,0.0,0.0,0.0,50,6,0.12,6,0.0415,0.07
85,Random,-2.386436685655592,-477.2873371311184,0.05,0.05,0.18465227817745802,0.5698924731182796,0.08075,0.11275,0.8065,0.08075,0.11275,0.8065,0.6308855193109456,0.5984612665879193,0.9574046270582504,20.000000000000014,25.622502613067628,10.699999999999978,10.699999999999978,10.699999999999978,0.95,1.0,0.0,0.968,0.03200000000000003,0.03200000000000003,0.0,6.702871814923128e-06,5.148386491432566e-12,3.430605647736229e-05,6.702871814923128e-06,3.430605647736229e-05,0.6104259490966797,0.5,0.12644676864147186,,,,,0.36794528365135193,0.5,117,0.0,0.0,0.0,77,8,0.1038961038961039,8,0.1165,0.095
86,Random,-1.25831886782737,-251.663773565474,0.0,0.0,0.14039408866995073,0.49382716049382713,0.07575,0.118,0.80625,0.07575,0.118,0.80625,0.6310917528692531,0.6008566436237526,0.9586832869106565,20.000000000000014,25.589874267578125,0.0,0.0,0.0,1.0,1.0,0.0,0.97275,0.027249999999999996,0.027249999999999996,0.0,4.107895165361697e-06,3.959762205629769e-12,5.486239018637207e-08,4.107895165361697e-06,5.486239018637207e-08,0.5677208304405212,0.5,0.14610634744167328,,,,,0.41123533248901367,0.5,99,0.0,0.0,0.0,58,9,0.15517241379310345,9,0.074,0.045
