episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
11,Static,-0.06965612671942831,-9.891169994158819,0.75,0.75,0.9174757281553398,0.0,0.28098591549295776,0.7190140845070423,0.0,0.28098591549295776,0.7190140845070423,0.0,1.0,1.0,1.0,14.199999999999966,14.58804392814634,8.43333333333332,8.43333333333332,10.779999999999976,0.25,0.0,0.0,0.8049295774647888,0.19507042253521123,0.19507042253521123,0.0,0.0,0.0,0.0,0.0,0.0,0.6281116008758545,0.3798227608203888,0.13753730058670044,,,,,0.052794765681028366,0.125,464,0.0,0.0,0.0,460,166,0.36086956521739133,166,0.20880281690140845,15.880281690140846
12,Static,-0.06964129551996834,-9.61049878175563,0.65,0.65,0.8973105134474327,0.0,0.26557971014492754,0.7344202898550725,0.0,0.26557971014492754,0.7344202898550725,0.0,1.0,1.0,1.0,13.799999999999967,14.454076728820777,9.107142857142842,9.107142857142842,12.564999999999971,0.35,0.0,0.0,0.8083333333333333,0.19166666666666665,0.19166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.6407150030136108,0.43418440222740173,0.12400497496128082,,,,,0.05433991178870201,0.1428571492433548,464,0.0,0.0,0.0,459,156,0.33986928104575165,156,0.1391304347826087,19.731884057971016
13,Static,-0.020297254773907234,-2.9025074326687346,0.8,0.8,0.969626168224299,0.0,0.19755244755244755,0.8024475524475524,0.0,0.19755244755244755,0.8024475524475524,0.0,1.0,1.0,1.0,14.299999999999965,14.475705471038788,8.518749999999986,8.518749999999986,11.899999999999974,0.2,0.0,0.0,0.8367132867132867,0.1632867132867133,0.1632867132867133,0.0,0.0,0.0,0.0,0.0,0.0,0.8183480501174927,0.7114285826683044,0.0438556969165802,,,,,0.05790739506483078,0.1428571492433548,429,0.0,0.0,0.0,426,48,0.11267605633802817,48,0.09965034965034965,19.566433566433567
14,Static,-0.04773359820119627,-6.730437346368674,0.7,0.7,0.9366197183098591,0.0,0.19290780141843972,0.8070921985815603,0.0,0.19290780141843972,0.8070921985815603,0.0,1.0,1.0,1.0,14.099999999999966,14.675292224884009,9.878571428571409,9.878571428571409,13.254999999999969,0.3,0.0,0.0,0.8028368794326242,0.19716312056737584,0.19716312056737584,0.0,0.0,0.0,0.0,0.0,0.0,0.6337096691131592,0.4375,0.12268772721290588,,,,,0.0501934178173542,0.1111111119389534,496,0.0,0.0,0.0,490,147,0.3,147,0.24326241134751772,19.02836879432624
15,Static,-0.06494315862587317,-8.247781145485893,0.6,0.6,0.9642857142857143,0.0,0.22913385826771654,0.7708661417322835,0.0,0.22913385826771654,0.7708661417322835,0.0,1.0,1.0,1.0,12.69999999999997,12.876583566665627,9.192857142857125,9.192857142857125,12.374999999999972,0.4,0.0,0.0,0.794488188976378,0.20551181102362204,0.20551181102362204,0.0,0.0,0.0,0.0,0.0,0.0,0.7218016386032104,0.6521739363670349,0.07492860406637192,,,,,0.05327809974551201,0.1111111119389534,453,0.0,0.0,0.0,447,110,0.24608501118568232,110,0.1468503937007874,19.80314960629921
16,Static,-0.05511076793023669,-7.770618278163373,0.65,0.65,0.9493975903614458,0.0,0.24397163120567375,0.7560283687943262,0.0,0.24397163120567375,0.7560283687943262,0.0,1.0,1.0,1.0,14.099999999999966,14.643503828048683,9.742857142857124,9.742857142857124,13.059999999999969,0.35,0.0,0.0,0.8432624113475178,0.15673758865248222,0.15673758865248222,0.0,0.0,0.0,0.0,0.0,0.0,0.8469020128250122,0.75,0.03439660742878914,,,,,0.06465690582990646,0.20000000298023224,361,0.0,0.0,0.0,358,40,0.11173184357541899,40,0.25354609929078015,21.05673758865248
17,Static,-0.10103320537196635,-11.719851823148096,0.85,0.85,0.9736842105263158,0.0,0.1939655172413793,0.8060344827586207,0.0,0.1939655172413793,0.8060344827586207,0.0,1.0,1.0,1.0,11.599999999999975,11.93215366363523,9.070588235294101,9.070588235294101,10.719999999999978,0.15,0.0,0.0,0.778448275862069,0.221551724137931,0.221551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.7221230864524841,0.6045058369636536,0.07722679525613785,,,,,0.05431351065635681,0.1206345334649086,448,0.0,0.0,0.0,446,104,0.23318385650224216,104,0.1788793103448276,22.06896551724138
18,Static,-0.019963127514335415,-2.974505999635977,0.3,0.3,0.8150851581508516,0.0,0.13221476510067115,0.8677852348993289,0.0,0.13221476510067115,0.8677852348993289,0.0,1.0,1.0,1.0,14.899999999999963,15.968963947296128,7.914285714285702,7.914285714285702,12.949999999999967,0.7,0.0,0.0,0.8419463087248322,0.15805369127516777,0.15805369127516777,0.0,0.0,0.0,0.0,0.0,0.0,0.704138457775116,0.625,0.08259847015142441,,,,,0.05457151681184769,0.125,450,0.0,0.0,0.0,433,114,0.2632794457274827,114,0.04496644295302014,24.78523489932886
19,Static,-0.06751074475180613,-7.898757135961317,0.8,0.8,0.9801980198019802,0.0,0.2482905982905983,0.7517094017094017,0.0,0.2482905982905983,0.7517094017094017,0.0,1.0,1.0,1.0,11.699999999999974,11.820703811645487,8.635294117647042,8.635294117647042,10.699999999999978,0.2,0.0,0.0,0.7790598290598291,0.22094017094017093,0.22094017094017093,0.0,0.0,0.0,0.0,0.0,0.0,0.7587178349494934,0.6842105388641357,0.06221829354763031,,,,,0.05884892866015434,0.1666666716337204,446,0.0,0.0,0.0,445,119,0.26741573033707866,119,0.21068376068376068,19.22222222222222
20,Static,-0.07060233366686326,-8.331075372689865,0.75,0.75,0.9424460431654677,0.0,0.20677966101694914,0.7932203389830509,0.0,0.20677966101694914,0.7932203389830509,0.0,1.0,1.0,1.0,11.799999999999974,12.072325038909893,9.119999999999985,9.119999999999985,11.519999999999975,0.25,0.0,0.0,0.7889830508474577,0.21101694915254232,0.21101694915254232,0.0,0.0,0.0,0.0,0.0,0.0,0.7418028116226196,0.6470588445663452,0.0695263221859932,,,,,0.05912383273243904,0.1599993109703064,428,0.0,0.0,0.0,423,99,0.23404255319148937,99,0.23983050847457626,22.43220338983051
21,Static,-0.13102220596698574,-16.508797951840204,0.85,0.85,0.9673659673659674,0.0,0.37936507936507935,0.6206349206349207,0.0,0.37936507936507935,0.6206349206349207,0.0,1.0,1.0,1.0,12.599999999999971,12.958315525054905,7.99411764705881,7.99411764705881,10.339999999999979,0.15,0.0,0.0,0.8075396825396826,0.19246031746031744,0.19246031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.7677556276321411,0.6666666865348816,0.06229647621512413,,,,,0.06532640755176544,0.25,366,0.0,0.0,0.0,366,64,0.17486338797814208,64,0.40753968253968254,14.341269841269842
22,Static,-0.03623282607618664,-4.7102673899042635,0.5,0.5,0.8853658536585366,0.0,0.18461538461538463,0.8153846153846154,0.0,0.18461538461538463,0.8153846153846154,0.0,1.0,1.0,1.0,12.99999999999997,13.865340709686262,8.509090909090895,8.509090909090895,12.94999999999997,0.5,0.0,0.0,0.825,0.17500000000000004,0.17500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.7482461333274841,0.5,0.0715910792350769,,,,,0.05861929804086685,0.1428571492433548,405,0.0,0.0,0.0,397,79,0.19899244332493704,79,0.14846153846153845,21.976923076923075
23,Static,-0.044888912606846125,-5.611114075855766,0.75,0.75,0.9643705463182898,0.0,0.1776,0.8224,0.0,0.1776,0.8224,0.0,1.0,1.0,1.0,12.499999999999972,12.744194030761697,8.673333333333318,8.673333333333318,12.149999999999972,0.25,0.0,0.0,0.81,0.18999999999999995,0.18999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.8084678053855896,0.75,0.045593198388814926,,,,,0.05554419755935669,0.125,434,0.0,0.0,0.0,429,62,0.1445221445221445,62,0.0976,23.6
24,Static,-0.09155520712325121,-13.183949825748176,0.5,0.5,0.7985436893203883,0.0,0.18368055555555557,0.8163194444444445,0.0,0.18368055555555557,0.8163194444444445,0.0,1.0,1.0,1.0,14.399999999999965,15.496993255615218,8.089999999999986,8.089999999999986,10.999999999999977,0.5,0.0,0.0,0.8166666666666667,0.18333333333333335,0.18333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.6114588379859924,0.3392699658870697,0.14320775866508484,,,,,0.05323738977313042,0.117459736764431,459,0.0,0.0,0.0,448,183,0.40848214285714285,183,0.16666666666666666,16.96527777777778
25,Static,-0.032515101904722184,-3.544146107614718,0.85,0.85,0.9859154929577465,0.0,0.15137614678899083,0.8486238532110092,0.0,0.15137614678899083,0.8486238532110092,0.0,1.0,1.0,1.0,10.899999999999977,10.965040721893292,7.999999999999987,7.999999999999987,10.739999999999977,0.15,0.0,0.0,0.8018348623853211,0.1981651376146789,0.1981651376146789,0.0,0.0,0.0,0.0,0.0,0.0,0.9152511358261108,0.7977778315544128,0.02006269432604313,,,,,0.06532468646764755,0.20000000298023224,390,0.0,0.0,0.0,386,8,0.02072538860103627,8,0.11559633027522936,23.908256880733944
26,Static,-0.09327115962971406,-12.964691188530255,0.65,0.65,0.9068181818181819,0.0,0.19532374100719424,0.8046762589928057,0.0,0.19532374100719424,0.8046762589928057,0.0,1.0,1.0,1.0,13.899999999999967,14.648728666305521,9.546153846153826,9.546153846153826,13.299999999999967,0.35,0.0,0.0,0.806115107913669,0.19388489208633097,0.19388489208633097,0.0,0.0,0.0,0.0,0.0,0.0,0.6962615251541138,0.5833333134651184,0.08514010161161423,,,,,0.05209239199757576,0.1111111119389534,474,0.0,0.0,0.0,466,129,0.27682403433476394,129,0.15755395683453238,20.863309352517987
27,Static,-0.003153974292251319,-0.44155640091518467,0.45,0.45,0.8820754716981132,0.0,0.12642857142857142,0.8735714285714286,0.0,0.12642857142857142,0.8735714285714286,0.0,1.0,1.0,1.0,13.999999999999966,14.923880958557111,7.655555555555545,7.655555555555545,11.559999999999974,0.55,0.0,0.0,0.8414285714285714,0.15857142857142859,0.15857142857142859,0.0,0.0,0.0,0.0,0.0,0.0,0.7706878781318665,0.5,0.06250254809856415,,,,,0.057010162621736526,0.125,421,0.0,0.0,0.0,412,57,0.1383495145631068,57,0.10321428571428572,22.90714285714286
28,Static,-0.13726170759212153,-17.569498571791556,0.75,0.75,0.9451371571072319,0.0,0.303125,0.696875,0.0,0.303125,0.696875,0.0,1.0,1.0,1.0,12.79999999999997,13.240616607665995,8.526666666666653,8.526666666666653,10.749999999999977,0.25,0.0,0.0,0.78125,0.21875,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.5852085947990417,0.4597701132297516,0.13841906189918518,,,,,0.05351797118782997,0.125,446,0.0,0.0,0.0,444,175,0.39414414414414417,175,0.29140625,16.1796875
29,Static,-0.02956916572859196,-3.9326990419027306,0.8,0.8,0.9782608695652174,0.0,0.22218045112781956,0.7778195488721804,0.0,0.22218045112781956,0.7778195488721804,0.0,1.0,1.0,1.0,13.299999999999969,13.554152288436862,8.974999999999984,8.974999999999984,11.424999999999976,0.2,0.0,0.0,0.8135338345864662,0.18646616541353378,0.18646616541353378,0.0,0.0,0.0,0.0,0.0,0.0,0.7786620259284973,0.717391312122345,0.05524228885769844,,,,,0.0575038343667984,0.1619044840335846,443,0.0,0.0,0.0,442,87,0.19683257918552036,87,0.1582706766917293,19.81203007518797
30,Static,-0.08561316782820627,-11.386551321151433,0.5,0.5,0.8548009367681498,0.0,0.24962406015037594,0.750375939849624,0.0,0.24962406015037594,0.750375939849624,0.0,1.0,1.0,1.0,13.299999999999969,14.322330951690656,9.81999999999998,9.81999999999998,12.93999999999997,0.5,0.0,0.0,0.8191729323308271,0.1808270676691729,0.1808270676691729,0.0,0.0,0.0,0.0,0.0,0.0,0.7440219521522522,0.38461539149284363,0.08498917520046234,,,,,0.0613902322947979,0.20000000298023224,401,0.0,0.0,0.0,384,97,0.2526041666666667,97,0.17819548872180452,26.616541353383457
31,Static,-0.10569500878745644,-14.902996239031358,0.45,0.45,0.7458033573141487,0.0,0.2765957446808511,0.723404255319149,0.0,0.2765957446808511,0.723404255319149,0.0,1.0,1.0,1.0,14.099999999999966,15.564730138778671,9.533333333333315,9.533333333333315,11.639999999999974,0.55,0.0,0.0,0.7804964539007092,0.2195035460992908,0.2195035460992908,0.0,0.0,0.0,0.0,0.0,0.0,0.4281439483165741,0.22630810737609863,0.2253134548664093,,,,,0.04484012350440025,0.10000000149011612,529,0.0,0.0,0.0,520,292,0.5615384615384615,292,0.2773049645390071,17.872340425531913
32,Static,-0.03607600038184994,-5.194944054986391,0.55,0.55,0.9110576923076923,0.0,0.2701388888888889,0.7298611111111111,0.0,0.2701388888888889,0.7298611111111111,0.0,1.0,1.0,1.0,14.399999999999965,15.19714023590086,9.772727272727256,9.772727272727256,13.199999999999969,0.45,0.0,0.0,0.8131944444444444,0.18680555555555556,0.18680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.6701896786689758,0.6261627674102783,0.09570210427045822,,,,,0.051696110516786575,0.1111111119389534,475,0.0,0.0,0.0,473,149,0.3150105708245243,149,0.2604166666666667,16.38888888888889
33,Static,-0.05928568057791459,-8.062852558596385,0.55,0.55,0.9342723004694836,0.0,0.19669117647058823,0.8033088235294118,0.0,0.19669117647058823,0.8033088235294118,0.0,1.0,1.0,1.0,13.599999999999968,14.134289960861187,9.254545454545438,9.254545454545438,13.399999999999968,0.45,0.0,0.0,0.8018382352941177,0.19816176470588232,0.19816176470588232,0.0,0.0,0.0,0.0,0.0,0.0,0.6858289241790771,0.6153846383094788,0.09039005637168884,,,,,0.05214986577630043,0.125,472,0.0,0.0,0.0,465,131,0.2817204301075269,131,0.21875,22.50735294117647
34,Static,-0.010077722280611882,-1.2496375627958733,0.95,0.95,0.9975728155339806,0.0,0.2120967741935484,0.7879032258064517,0.0,0.2120967741935484,0.7879032258064517,0.0,1.0,1.0,1.0,12.399999999999972,12.465732030868505,8.14736842105262,8.14736842105262,9.989999999999979,0.05,0.0,0.0,0.8258064516129032,0.17419354838709677,0.17419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.8990544080734253,0.800000011920929,0.02185029163956642,,,,,0.06431550532579422,0.20000000298023224,391,0.0,0.0,0.0,391,20,0.05115089514066496,20,0.13306451612903225,19.830645161290324
35,Static,-0.08008829482475,-11.6928910444135,0.55,0.55,0.8527315914489311,0.0,0.20445205479452055,0.7955479452054794,0.0,0.20445205479452055,0.7955479452054794,0.0,1.0,1.0,1.0,14.599999999999964,15.603734617233258,9.23636363636362,9.23636363636362,12.249999999999972,0.45,0.0,0.0,0.811986301369863,0.18801369863013695,0.18801369863013695,0.0,0.0,0.0,0.0,0.0,0.0,0.6079369187355042,0.4714285731315613,0.1310223639011383,,,,,0.05107569694519043,0.10555555671453476,496,0.0,0.0,0.0,485,179,0.36907216494845363,179,0.09520547945205479,22.02054794520548
36,Static,-0.08661717746692513,-13.33904532990647,0.25,0.25,0.7785714285714286,0.0,0.3496753246753247,0.6503246753246753,0.0,0.3496753246753247,0.6503246753246753,0.0,1.0,1.0,1.0,15.399999999999961,16.591778373718252,6.759999999999991,6.759999999999991,10.459999999999978,0.75,0.0,0.0,0.8535714285714285,0.14642857142857146,0.14642857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.709751307964325,0.6755882501602173,0.07976636290550232,,,,,0.061931900680065155,0.1571430116891861,355,0.0,0.0,0.0,338,96,0.28402366863905326,96,0.25422077922077924,20.467532467532468
37,Static,-0.06539980120777258,-8.305774753387118,0.65,0.65,0.9297423887587822,0.0,0.19881889763779528,0.8011811023622047,0.0,0.19881889763779528,0.8011811023622047,0.0,1.0,1.0,1.0,12.69999999999997,13.134627370834329,8.530769230769216,8.530769230769216,12.45999999999997,0.35,0.0,0.0,0.8212598425196851,0.1787401574803149,0.1787401574803149,0.0,0.0,0.0,0.0,0.0,0.0,0.8537123203277588,0.8071321249008179,0.03252721205353737,,,,,0.06043238565325737,0.1428571492433548,404,0.0,0.0,0.0,395,46,0.11645569620253164,46,0.15196850393700786,22.669291338582678
38,Static,-0.1731234293182818,-24.92977382183258,0.7,0.7,0.947242206235012,0.0,0.3284722222222222,0.6715277777777777,0.0,0.3284722222222222,0.6715277777777777,0.0,1.0,1.0,1.0,14.399999999999965,14.748315410613989,9.685714285714267,9.685714285714267,13.409999999999968,0.3,0.0,0.0,0.7899305555555556,0.21006944444444442,0.21006944444444442,0.0,0.0,0.0,0.0,0.0,0.0,0.5220311880111694,0.26865673065185547,0.1762932986021042,,,,,0.05138082429766655,0.12083307653665543,474,0.0,0.0,0.0,471,203,0.4309978768577495,203,0.3385416666666667,15.25
39,Static,-0.07950736710823418,-8.984332483230462,0.8,0.8,0.9714964370546318,0.0,0.17345132743362832,0.8265486725663717,0.0,0.17345132743362832,0.8265486725663717,0.0,1.0,1.0,1.0,11.299999999999976,11.461572399139387,8.343749999999986,8.343749999999986,10.924999999999978,0.2,0.0,0.0,0.8,0.19999999999999996,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.8431069254875183,0.75,0.036089614033699036,,,,,0.06477447599172592,0.20000000298023224,392,0.0,0.0,0.0,388,39,0.10051546391752578,39,0.1508849557522124,22.424778761061948
40,Static,-0.02489378098909259,-3.3606604335274994,0.45,0.45,0.8679245283018868,0.0,0.15,0.85,0.0,0.15,0.85,0.0,1.0,1.0,1.0,13.499999999999968,14.70849761962889,7.64999999999999,7.64999999999999,12.154999999999973,0.55,0.0,0.0,0.8281481481481482,0.1718518518518518,0.1718518518518518,0.0,0.0,0.0,0.0,0.0,0.0,0.801801860332489,0.75,0.0487167127430439,,,,,0.05710188299417496,0.1666666716337204,436,0.0,0.0,0.0,425,81,0.19058823529411764,81,0.10851851851851851,22.77037037037037
41,Static,-0.14934499023931153,-22.40174853589673,0.4,0.4,0.7632850241545893,0.0,0.3413333333333333,0.6586666666666666,0.0,0.3413333333333333,0.6586666666666666,0.0,1.0,1.0,1.0,14.999999999999963,16.42581186294554,7.649999999999988,7.649999999999988,11.179999999999975,0.6,0.0,0.0,0.832,0.16800000000000004,0.16800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.5241870284080505,0.34259259700775146,0.18306632339954376,,,,,0.06211810186505318,0.1666666716337204,377,0.0,0.0,0.0,367,172,0.46866485013623976,172,0.313,15.7
42,Static,-0.022315569731626624,-2.6555527980635683,0.75,0.75,0.9741784037558685,0.0,0.1672268907563025,0.8327731092436975,0.0,0.1672268907563025,0.8327731092436975,0.0,1.0,1.0,1.0,11.899999999999974,12.10038833618162,9.053333333333315,9.053333333333315,11.829999999999973,0.25,0.0,0.0,0.7941176470588235,0.20588235294117652,0.20588235294117652,0.0,0.0,0.0,0.0,0.0,0.0,0.7852163314819336,0.6930769681930542,0.05265617370605469,,,,,0.05814967304468155,0.1666666716337204,442,0.0,0.0,0.0,438,70,0.1598173515981735,70,0.1684873949579832,22.781512605042018
43,Static,-0.04777936158724425,-6.40243445269073,0.75,0.75,0.9578454332552693,0.0,0.26791044776119405,0.732089552238806,0.0,0.26791044776119405,0.732089552238806,0.0,1.0,1.0,1.0,13.399999999999968,13.963030214309669,8.274999999999986,8.274999999999986,10.14999999999998,0.25,0.0,0.0,0.8220149253731344,0.17798507462686564,0.17798507462686564,0.0,0.0,0.0,0.0,0.0,0.0,0.7913907766342163,0.7142857313156128,0.05139563977718353,,,,,0.06248834729194641,0.1428571492433548,404,0.0,0.0,0.0,402,62,0.15422885572139303,62,0.26343283582089555,17.544776119402986
44,Static,-0.11185919245725202,-16.219582906301543,0.65,0.65,0.9158653846153846,0.0,0.31344827586206897,0.6865517241379311,0.0,0.31344827586206897,0.6865517241379311,0.0,1.0,1.0,1.0,14.499999999999964,15.139343023300148,9.630769230769213,9.630769230769213,11.179999999999977,0.35,0.0,0.0,0.7927586206896552,0.2072413793103448,0.2072413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.5781667232513428,0.3888888955116272,0.14579330384731293,,,,,0.05016631633043289,0.10000000149011612,505,0.0,0.0,0.0,500,210,0.42,210,0.32689655172413795,16.455172413793104
