episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
11,EFT,-1.3775821163578437,-275.5164232715687,0.15,0.15,0.5072815533980582,0.7745098039215687,0.938,0.032,0.03,0.938,0.032,0.03,0.01423069488513512,0.22952733685701812,1.0,20.000000000000014,23.162464714050294,6.133333333333328,6.133333333333328,6.889999999999992,0.85,1.0,0.0,0.931,0.06899999999999995,0.06899999999999995,0.0,9.03972249943763e-06,3.041108163903683e-12,1.2918359004743252e-07,9.03972249943763e-06,1.2918359004743252e-07,0.6779704093933105,0.5,0.09966385364532471,,,,,0.2124425321817398,0.5,245,0.0,0.0,0.0,222,38,0.17117117117117117,38,0.11075,2.045
12,EFT,-0.5929937880258289,-118.59875760516577,0.45,0.45,0.7139364303178484,0.8807339449541285,0.91275,0.05525,0.032,0.91275,0.05525,0.032,0.013057295424280399,0.14965381575106473,1.0,20.000000000000014,24.001366710662847,9.633333333333317,9.633333333333317,13.119999999999969,0.55,1.0,0.0,0.90075,0.09924999999999995,0.09924999999999995,0.0,2.0447880615392933e-06,0.0,4.316496118872415e-11,2.0447880615392933e-06,4.316496118872415e-11,0.6753145456314087,0.5,0.09946627914905548,,,,,0.15878574550151825,0.5,348,0.0,0.0,0.0,335,91,0.2716417910447761,91,0.13325,2.865
13,EFT,-1.1611217105253617,-232.22434210507234,0.3,0.3,0.6238317757009346,0.8369565217391305,0.92675,0.04025,0.033,0.92675,0.04025,0.033,0.0142005424297008,0.19386406047373103,1.0,20.000000000000014,24.543455028533938,6.583333333333326,6.583333333333326,8.249999999999986,0.7,1.0,0.0,0.9165,0.08350000000000002,0.08350000000000002,0.0,4.529038506007055e-06,0.0,2.5576973428087513e-08,4.529038506007055e-06,2.5576973428087513e-08,0.708238422870636,0.5,0.09206745773553848,,,,,0.19090703129768372,0.5,291,0.0,0.0,0.0,275,51,0.18545454545454546,51,0.14475,2.195
14,EFT,-0.4627317277938838,-92.54634555877675,0.15,0.15,0.4859154929577465,0.8,0.936,0.03825,0.02575,0.936,0.03825,0.02575,0.012753798936664798,0.1992781083853875,1.0,20.000000000000014,25.321399021148682,8.099999999999987,8.099999999999987,11.459999999999974,0.85,1.0,0.0,0.92925,0.07074999999999998,0.07074999999999998,0.0,1.7054471754818223e-06,0.0,6.355161535909204e-11,1.7054471754818223e-06,6.355161535909204e-11,0.6748218536376953,0.5,0.09929532557725906,,,,,0.18977174162864685,0.5,256,0.0,0.0,0.0,238,53,0.22268907563025211,53,0.11175,1.915
15,EFT,-0.9868313561781785,-197.3662712356357,0.25,0.25,0.6333333333333333,0.8846153846153846,0.92925,0.0415,0.02925,0.92925,0.0415,0.02925,0.011705824596171274,0.16545335118263282,1.0,20.000000000000014,24.240983200073245,6.459999999999994,6.459999999999994,8.679999999999986,0.75,1.0,0.0,0.922,0.07799999999999996,0.07799999999999996,0.0,5.66925928069395e-06,0.0,4.571120981733401e-10,5.66925928069395e-06,4.571120981733401e-10,0.7387375235557556,0.5,0.07495735585689545,,,,,0.18004146218299866,0.5,282,0.0,0.0,0.0,270,28,0.1037037037037037,28,0.10525,2.455
16,EFT,-0.706773318177705,-130.0462905446977,0.2,0.2,0.6409638554216868,0.8617021276595744,0.9089673913043478,0.05652173913043478,0.03451086956521739,0.9089673913043478,0.05652173913043478,0.03451086956521739,0.017221606569744367,0.18918063336316196,1.0,18.39999999999999,21.56628358840942,8.024999999999988,8.024999999999988,9.934999999999981,0.8,0.0,0.0,0.8970108695652174,0.10298913043478264,0.10298913043478264,0.0,3.5721170661418e-06,0.0,9.397116418341511e-10,3.5721170661418e-06,9.397116418341511e-10,0.632148802280426,0.3452254831790924,0.12856271862983704,,,,,0.15817542374134064,0.5,334,0.0,0.0,0.0,320,94,0.29375,94,0.1532608695652174,2.972826086956522
17,EFT,-0.6094969926846394,-121.89939853692789,0.25,0.25,0.6339712918660287,0.8266666666666667,0.92375,0.0455,0.03075,0.92375,0.0455,0.03075,0.01109396530200024,0.14549462691147855,1.0,20.000000000000014,24.54053640365601,7.27999999999999,7.27999999999999,9.519999999999982,0.75,1.0,0.0,0.913,0.08699999999999997,0.08699999999999997,0.0,2.516885615477804e-06,0.0,2.5275104231781143e-09,2.516885615477804e-06,2.5275104231781143e-09,0.6976407170295715,0.5,0.09441784024238586,,,,,0.17477582395076752,0.5,299,0.0,0.0,0.0,285,66,0.23157894736842105,66,0.1265,2.38
18,EFT,-0.34433948611785703,-68.8678972235714,0.4,0.4,0.5790754257907542,0.775,0.93275,0.04175,0.0255,0.93275,0.04175,0.0255,0.013246734815184713,0.1969774693707764,1.0,20.000000000000014,24.56434946060181,6.287499999999994,6.287499999999994,7.7099999999999875,0.6,1.0,0.0,0.92,0.07999999999999996,0.07999999999999996,0.0,1.2632692687475355e-06,0.0,1.3632864802326505e-11,1.2632692687475355e-06,1.3632864802326505e-11,0.6495707035064697,0.5,0.11021946370601654,,,,,0.1866481453180313,0.5,266,0.0,0.0,0.0,248,59,0.23790322580645162,59,0.1235,2.725
19,EFT,-0.6994914347109332,-139.89828694218664,0.25,0.25,0.5965346534653465,0.8514851485148515,0.9245,0.045,0.0305,0.9245,0.045,0.0305,0.012663731236537213,0.1677315395567843,1.0,20.000000000000014,22.691528415679933,7.819999999999988,7.819999999999988,10.13999999999998,0.75,1.0,0.0,0.91725,0.08274999999999999,0.08274999999999999,0.0,3.922600171790691e-06,0.0,2.0093865460424354e-10,3.922600171790691e-06,2.0093865460424354e-10,0.6682516932487488,0.302325576543808,0.11338522285223007,,,,,0.17220179736614227,0.5,298,0.0,0.0,0.0,282,70,0.24822695035460993,70,0.11875,2.635
20,EFT,-0.5345091583537583,-106.90183167075166,0.3,0.3,0.6330935251798561,0.8446601941747572,0.92275,0.04175,0.0355,0.92275,0.04175,0.0355,0.014291106652884264,0.18499814437390633,1.0,20.000000000000014,25.394456386566166,6.7333333333333245,6.7333333333333245,7.17499999999999,0.7,1.0,0.0,0.91,0.08999999999999997,0.08999999999999997,0.0,1.5636599073332036e-06,0.0,2.666704357334737e-10,1.5636599073332036e-06,2.666704357334737e-10,0.651816189289093,0.5,0.110814668238163,,,,,0.18124103546142578,0.5,309,0.0,0.0,0.0,291,75,0.25773195876288657,75,0.1695,2.245
21,EFT,-0.9019976141315666,-180.39952282631333,0.3,0.3,0.5827505827505828,0.8117647058823529,0.91925,0.05,0.03075,0.91925,0.05,0.03075,0.012776720304265273,0.15822563844291368,1.0,20.000000000000014,22.81247005462647,8.416666666666652,8.416666666666652,11.499999999999975,0.7,1.0,0.0,0.90775,0.09225000000000005,0.09225000000000005,0.0,2.1296589238772867e-06,0.0,6.4453993253721364e-09,2.1296589238772867e-06,6.4453993253721364e-09,0.6423816084861755,0.4343932271003723,0.11803590506315231,,,,,0.16114746034145355,0.5,319,0.0,0.0,0.0,301,98,0.32558139534883723,98,0.15825,2.715
22,EFT,-1.0861644388755871,-217.2328877751174,0.25,0.25,0.5170731707317073,0.7586206896551724,0.9345,0.0395,0.026,0.9345,0.0395,0.026,0.011061465957538801,0.1688773428631878,1.0,20.000000000000014,24.583456230163577,8.439999999999987,8.439999999999987,11.459999999999974,0.75,1.0,0.0,0.9285,0.07150000000000001,0.07150000000000001,0.0,3.839631972368807e-06,0.0,1.0259683103086559e-09,3.839631972368807e-06,1.0259683103086559e-09,0.6643515229225159,0.5,0.10441294312477112,,,,,0.19201691448688507,0.5,261,0.0,0.0,0.0,240,50,0.20833333333333334,50,0.10075,2.125
23,EFT,-1.0823747270126174,-216.47494540252347,0.1,0.1,0.47980997624703087,0.7051282051282052,0.93675,0.03925,0.024,0.93675,0.03925,0.024,0.004985213359596955,0.07881760252327202,0.6091947153143286,20.000000000000014,24.33138265609741,6.149999999999994,6.149999999999994,6.194999999999994,0.9,1.0,0.0,0.92875,0.07125000000000004,0.07125000000000004,0.0,3.604464609452407e-06,0.0,7.192748086026768e-08,3.604464609452407e-06,7.192748086026768e-08,0.6386638879776001,0.41025641560554504,0.12147366255521774,,,,,0.2002330720424652,0.5,252,0.0,0.0,0.0,228,54,0.23684210526315788,54,0.10375,2.1
24,EFT,-0.5119023439463926,-102.38046878927851,0.25,0.25,0.6310679611650486,0.8623853211009175,0.926,0.03975,0.03425,0.926,0.03975,0.03425,0.013152618180404635,0.17773808351898157,1.0,20.000000000000014,22.62765865325928,7.599999999999989,7.599999999999989,10.539999999999978,0.75,1.0,0.0,0.91925,0.08074999999999999,0.08074999999999999,0.0,2.6951177005685167e-06,0.0,1.268869731507749e-11,2.6951177005685167e-06,1.268869731507749e-11,0.7430277466773987,0.5,0.07592279464006424,,,,,0.1881074458360672,0.5,294,0.0,0.0,0.0,279,42,0.15053763440860216,42,0.1405,2.145
25,EFT,-0.7750870811019179,-155.01741622038358,0.3,0.3,0.596244131455399,0.8421052631578947,0.92475,0.04725,0.028,0.92475,0.04725,0.028,0.012469900505007589,0.16571296352169548,1.0,20.000000000000014,23.259441852569584,9.299999999999983,9.299999999999983,12.524999999999972,0.7,1.0,0.0,0.91475,0.08525000000000005,0.08525000000000005,0.0,3.8053524349379586e-06,0.0,1.416898959272217e-10,3.8053524349379586e-06,1.416898959272217e-10,0.6658205389976501,0.40493762493133545,0.10978606343269348,,,,,0.17357172071933746,0.5,298,0.0,0.0,0.0,282,67,0.2375886524822695,67,0.10825,2.17
26,EFT,-0.43926577989063026,-87.85315597812605,0.15,0.15,0.5159090909090909,0.7978723404255319,0.9265,0.04125,0.03225,0.9265,0.04125,0.03225,0.008902864870913034,0.12112741320970116,1.0,20.000000000000014,25.144077110290528,8.199999999999987,8.199999999999987,12.57999999999997,0.85,1.0,0.0,0.91675,0.08325000000000005,0.08325000000000005,0.0,1.5752746094221948e-06,0.0,1.8305325311107623e-10,1.5752746094221948e-06,1.8305325311107623e-10,0.5909121036529541,0.3333333432674408,0.14333155751228333,,,,,0.17412585020065308,0.5,292,0.0,0.0,0.0,271,82,0.3025830258302583,82,0.1205,2.64
27,EFT,-1.329420111328391,-188.77765580863152,0.1,0.1,0.5943396226415094,0.8899082568807339,0.8848591549295775,0.07007042253521127,0.04507042253521127,0.8848591549295775,0.07007042253521127,0.04507042253521127,0.018230253603421478,0.15833003129577058,1.0,14.199999999999966,17.190341157913203,7.7499999999999885,7.7499999999999885,9.234999999999983,0.9,0.0,0.0,0.8764084507042254,0.12359154929577465,0.12359154929577465,0.0,9.064490768651012e-06,0.0,7.861680195730969e-09,9.064490768651012e-06,7.861680195730969e-09,0.6830103397369385,0.5,0.09378901869058609,,,,,0.15291596949100494,0.5,325,0.0,0.0,0.0,308,80,0.2597402597402597,80,0.16690140845070423,3.535211267605634
28,EFT,-0.4015085117211833,-80.30170234423666,0.3,0.3,0.6533665835411472,0.8584905660377359,0.924,0.04325,0.03275,0.924,0.04325,0.03275,0.014074365904282786,0.18518902505635246,1.0,20.000000000000014,23.228216934204106,7.599999999999988,7.599999999999988,10.249999999999979,0.7,1.0,0.0,0.91675,0.08325000000000005,0.08325000000000005,0.0,1.4543616089213174e-06,0.0,6.759490883689878e-11,1.4543616089213174e-06,6.759490883689878e-11,0.6929207444190979,0.5,0.0940951257944107,,,,,0.19088010489940643,0.5,303,0.0,0.0,0.0,286,53,0.1853146853146853,53,0.15725,2.385
29,EFT,-0.4670956564607432,-93.41913129214863,0.45,0.45,0.7463768115942029,0.9147286821705426,0.90225,0.058,0.03975,0.90225,0.058,0.03975,0.012660674179507473,0.12952096347322223,1.0,20.000000000000014,23.934287261962897,9.077777777777762,9.077777777777762,12.219999999999972,0.55,1.0,0.0,0.89425,0.10575000000000001,0.10575000000000001,0.0,1.638091703171085e-06,0.0,8.406086243750721e-11,1.638091703171085e-06,8.406086243750721e-11,0.6831746697425842,0.3636363744735718,0.10275577753782272,,,,,0.1455845832824707,0.5,385,0.0,0.0,0.0,371,98,0.2641509433962264,98,0.1645,3.13
30,EFT,-1.3538160118713052,-270.763202374261,0.15,0.15,0.4238875878220141,0.7391304347826086,0.9415,0.03775,0.02075,0.9415,0.03775,0.02075,0.009451163621239456,0.1615583524998198,1.0,20.000000000000014,23.807052612304688,6.266666666666661,6.266666666666661,9.789999999999981,0.85,1.0,0.0,0.93425,0.06574999999999998,0.06574999999999998,0.0,6.298855169006856e-06,0.0,8.248592564541468e-08,6.298855169006856e-06,8.248592564541468e-08,0.6638797521591187,0.5,0.10514646023511887,,,,,0.19366678595542908,0.5,232,0.0,0.0,0.0,210,55,0.2619047619047619,55,0.07525,2.065
31,EFT,-0.3599139654428815,-71.9827930885763,0.4,0.4,0.6187050359712231,0.8275862068965517,0.92925,0.04375,0.027,0.92925,0.04375,0.027,0.012764506056714767,0.18041704673801798,1.0,20.000000000000014,22.963800811767584,7.287499999999991,7.287499999999991,9.544999999999982,0.6,1.0,0.0,0.9205,0.07950000000000002,0.07950000000000002,0.0,1.2629210459635942e-06,0.0,3.066122356010226e-11,1.2629210459635942e-06,3.066122356010226e-11,0.7216076850891113,0.5,0.08006684482097626,,,,,0.16483601927757263,0.5,283,0.0,0.0,0.0,267,44,0.1647940074906367,44,0.10125,2.23
32,EFT,-0.7436572492153134,-117.49784537601951,0.45,0.45,0.7307692307692307,0.9181818181818182,0.8829113924050633,0.07563291139240506,0.041455696202531644,0.8829113924050633,0.07563291139240506,0.041455696202531644,0.011296091086738388,0.09647472387592786,1.0,15.79999999999996,18.423867092132546,9.977777777777758,9.977777777777758,15.039999999999962,0.55,0.0,0.0,0.8689873417721519,0.13101265822784813,0.13101265822784813,0.0,1.5251470131261158e-06,0.0,1.3757333050534726e-09,1.5251470131261158e-06,1.3757333050534726e-09,0.6483299732208252,0.4927103519439697,0.1118561252951622,,,,,0.14533880352973938,0.5,369,0.0,0.0,0.0,357,96,0.2689075630252101,96,0.17943037974683546,4.025316455696203
33,EFT,-0.7225358040368064,-144.5071608073613,0.2,0.2,0.5492957746478874,0.8058252427184466,0.92525,0.04375,0.031,0.92525,0.04375,0.031,0.015301541528272775,0.20470289669930133,1.0,20.000000000000014,23.64080867767334,8.399999999999986,8.399999999999986,10.479999999999979,0.8,1.0,0.0,0.92025,0.07974999999999999,0.07974999999999999,0.0,1.1336539955664193e-06,0.0,2.1443380404662093e-10,1.1336539955664193e-06,2.1443380404662093e-10,0.6752195358276367,0.5,0.10325761139392853,,,,,0.173395037651062,0.5,298,0.0,0.0,0.0,278,64,0.2302158273381295,64,0.114,2.41
34,EFT,-0.3181396767190132,-63.62793534380265,0.5,0.5,0.6990291262135923,0.8765432098765432,0.928,0.0465,0.0255,0.928,0.0465,0.0255,0.011639168756564185,0.16165512161894696,1.0,20.000000000000014,23.871801280975347,7.769999999999989,7.769999999999989,12.564999999999968,0.5,1.0,0.0,0.9185,0.08150000000000002,0.08150000000000002,0.0,1.171683379652677e-06,0.0,4.045999993373961e-11,1.171683379652677e-06,4.045999993373961e-11,0.7709413766860962,0.5,0.0714879035949707,,,,,0.18304583430290222,0.5,285,0.0,0.0,0.0,274,25,0.09124087591240876,25,0.1345,2.375
35,EFT,-0.759325919488463,-151.8651838976926,0.25,0.25,0.5843230403800475,0.8043478260869565,0.924,0.043,0.033,0.924,0.043,0.033,0.012615469448056199,0.16599301905337105,1.0,20.000000000000014,24.584911346435554,7.539999999999989,7.539999999999989,11.039999999999976,0.75,1.0,0.0,0.912,0.08799999999999997,0.08799999999999997,0.0,3.29690305989061e-06,0.0,2.2343800420987492e-10,3.29690305989061e-06,2.2343800420987492e-10,0.6142289042472839,0.37567567825317383,0.13183437287807465,,,,,0.17692652344703674,0.5,303,0.0,0.0,0.0,285,85,0.2982456140350877,85,0.15975,2.445
36,EFT,-1.766775364277432,-353.3550728554864,0.15,0.15,0.5119047619047619,0.7303370786516854,0.93375,0.03275,0.0335,0.93375,0.03275,0.0335,0.01757715485965442,0.2653155450513875,1.0,20.000000000000014,24.413248538970947,5.399999999999996,5.399999999999996,6.819999999999991,0.85,1.0,0.0,0.926,0.07399999999999995,0.07399999999999995,0.0,3.2161483431991655e-06,4.410700103762988e-12,1.3793254538541078e-07,3.2161483431991655e-06,1.3793254538541078e-07,0.6372366547584534,0.3333333432674408,0.12552449107170105,,,,,0.2229781448841095,0.5,259,0.0,0.0,0.0,235,50,0.2127659574468085,50,0.1565,2.225
37,EFT,-0.49727050248336757,-99.45410049667352,0.15,0.15,0.468384074941452,0.7215189873417721,0.935,0.04175,0.02325,0.935,0.04175,0.02325,0.009054155556627653,0.13929470087119464,1.0,20.000000000000014,25.71999235153198,5.999999999999996,5.999999999999996,7.35999999999999,0.85,1.0,0.0,0.9235,0.07650000000000001,0.07650000000000001,0.0,1.5499587107115076e-06,0.0,1.8872858137397586e-11,1.5499587107115076e-06,1.8872858137397586e-11,0.5910297632217407,0.3333333432674408,0.14522388577461243,,,,,0.16551560163497925,0.5,257,0.0,0.0,0.0,234,80,0.3418803418803419,80,0.095,2.165
38,EFT,-0.4436340373898041,-88.72680747796082,0.3,0.3,0.5203836930455635,0.7014925373134329,0.93525,0.0375,0.02725,0.93525,0.0375,0.02725,0.011988563849786164,0.18515156524766277,1.0,20.000000000000014,23.45546112060547,6.966666666666658,6.966666666666658,9.87499999999998,0.7,1.0,0.0,0.92525,0.07474999999999998,0.07474999999999998,0.0,6.504490102088312e-07,0.0,1.3939870091572715e-10,6.504490102088312e-07,1.3939870091572715e-10,0.6519802212715149,0.4000000059604645,0.11629578471183777,,,,,0.19782432913780212,0.5,255,0.0,0.0,0.0,235,60,0.2553191489361702,60,0.127,1.98
39,EFT,-0.9393728465921782,-187.87456931843565,0.1,0.1,0.5439429928741093,0.8255813953488372,0.9275,0.04275,0.02975,0.9275,0.04275,0.02975,0.014611916294261854,0.20154367302430137,1.0,20.000000000000014,23.994244480133055,10.34999999999998,10.34999999999998,12.014999999999974,0.9,1.0,0.0,0.919,0.08099999999999996,0.08099999999999996,0.0,2.2142201032693265e-06,0.0,1.370883584428384e-08,2.2142201032693265e-06,1.370883584428384e-08,0.634312629699707,0.49400001764297485,0.11696081608533859,,,,,0.18464887142181396,0.5,288,0.0,0.0,0.0,270,72,0.26666666666666666,72,0.11475,2.325
40,EFT,-0.5030831044109649,-100.61662088219299,0.3,0.3,0.6179245283018868,0.8351648351648352,0.91775,0.0495,0.03275,0.91775,0.0495,0.03275,0.013469704186930116,0.16376540044899834,1.0,20.000000000000014,23.91645593643189,7.1499999999999915,7.1499999999999915,9.224999999999984,0.7,1.0,0.0,0.91225,0.08775,0.08775,0.0,2.950832140413695e-06,0.0,9.992784377743646e-10,2.950832140413695e-06,9.992784377743646e-10,0.6906305551528931,0.5,0.09664133936166763,,,,,0.16446806490421295,0.5,326,0.0,0.0,0.0,308,71,0.2305194805194805,71,0.15325,2.69
41,EFT,-0.8327215040006974,-166.5443008001395,0.3,0.3,0.6207729468599034,0.8947368421052632,0.92175,0.0475,0.03075,0.92175,0.0475,0.03075,0.012237605566627445,0.15639112545210793,1.0,20.000000000000014,22.35192575454712,7.699999999999989,7.699999999999989,11.674999999999974,0.7,1.0,0.0,0.91275,0.08725000000000005,0.08725000000000005,0.0,1.1316316204101895e-06,0.0,1.2415245498331728e-09,1.1316316204101895e-06,1.2415245498331728e-09,0.6755082607269287,0.5,0.09759521484375,,,,,0.16719499230384827,0.5,308,0.0,0.0,0.0,295,76,0.2576271186440678,76,0.12325,2.425
