episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
11,Greedy,-0.012848441586973791,-1.4390254577410646,0.7,0.7,0.9514563106796117,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.199999999999976,11.457226266860948,9.357142857142838,9.357142857142838,10.999999999999977,0.3,0.0,0.0,0.7620535714285714,0.23794642857142856,0.23794642857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.7080637216567993,0.6666666865348816,0.08006568253040314,,,,,0.055008575320243835,0.125,533,0.0,0.0,0.0,526,134,0.25475285171102663,134,0.0,26.125
12,Greedy,-0.0072640800946544865,-0.9225381720211198,0.75,0.75,0.9706601466992665,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.69999999999997,12.903292655944801,9.466666666666647,9.466666666666647,11.999999999999972,0.25,0.0,0.0,0.805511811023622,0.19448818897637798,0.19448818897637798,0.0,0.0,0.0,0.0,0.0,0.0,0.7577810287475586,0.6451612710952759,0.0646827295422554,,,,,0.06201736256480217,0.25,494,0.0,0.0,0.0,489,92,0.18813905930470348,92,0.0,24.826771653543307
13,Greedy,-0.025209064393171013,-3.1259239847532054,0.65,0.65,0.9322429906542056,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.399999999999972,12.79065323829649,10.06923076923075,10.06923076923075,12.279999999999973,0.35,0.0,0.0,0.7560483870967742,0.24395161290322576,0.24395161290322576,0.0,0.0,0.0,0.0,0.0,0.0,0.6355652213096619,0.4592357277870178,0.11776751279830933,,,,,0.05020684376358986,0.10000000149011612,605,0.0,0.0,0.0,598,199,0.33277591973244147,199,0.0,26.193548387096776
14,Greedy,0.011354706519254285,1.2944365431949885,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.399999999999975,11.399999999999975,7.77999999999999,7.77999999999999,10.164999999999981,0.0,0.0,0.0,0.7969298245614035,0.2030701754385965,0.2030701754385965,0.0,0.0,0.0,0.0,0.0,0.0,0.8561015129089355,0.7142857313156128,0.03420453146100044,,,,,0.06611210852861404,0.1666666716337204,463,0.0,0.0,0.0,463,37,0.07991360691144708,37,0.0,21.859649122807017
15,Greedy,0.0014483858889261987,0.18539339378255343,0.65,0.65,0.9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.79999999999997,13.245315189361554,7.161538461538451,7.161538461538451,11.279999999999973,0.35,0.0,0.0,0.81640625,0.18359375,0.18359375,0.0,0.0,0.0,0.0,0.0,0.0,0.7700730562210083,0.5,0.0657762885093689,,,,,0.06063066050410271,0.1428571492433548,470,0.0,0.0,0.0,462,84,0.18181818181818182,84,0.0,21.5390625
16,Greedy,0.002582620407832298,0.32282755097903726,0.8,0.8,0.9710843373493976,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.499999999999972,12.661428689956642,8.824999999999985,8.824999999999985,11.974999999999973,0.2,0.0,0.0,0.8068,0.19320000000000004,0.19320000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.811236560344696,0.5,0.05268390476703644,,,,,0.06032587215304375,0.1428571492433548,483,0.0,0.0,0.0,476,73,0.15336134453781514,73,0.0,25.76
17,Greedy,-0.04733327700160319,-6.957991719235669,0.2,0.2,0.6507177033492823,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.699999999999964,16.608234586715692,9.124999999999982,9.124999999999982,11.584999999999974,0.8,0.0,0.0,0.7772108843537415,0.22278911564625847,0.22278911564625847,0.0,0.0,0.0,0.0,0.0,0.0,0.4309719502925873,0.30103248357772827,0.22259177267551422,,,,,0.04534609615802765,0.08076907694339752,655,0.0,0.0,0.0,632,360,0.569620253164557,360,0.0,23.68027210884354
18,Greedy,-0.023281039794492683,-2.9799730936950635,0.4,0.4,0.8734793187347932,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.79999999999997,13.29372827529906,10.749999999999979,10.749999999999979,12.524999999999972,0.6,0.0,0.0,0.79375,0.20625000000000004,0.20625000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.6616251468658447,0.4218043088912964,0.11880270391702652,,,,,0.054739199578762054,0.125,528,0.0,0.0,0.0,512,153,0.298828125,153,0.0,29.6953125
19,Greedy,0.00219235657021999,0.22581272673265898,0.8,0.8,0.9801980198019802,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.29999999999998,10.379901065826399,8.674999999999985,8.674999999999985,10.22499999999998,0.2,0.0,0.0,0.7800970873786408,0.2199029126213592,0.2199029126213592,0.0,0.0,0.0,0.0,0.0,0.0,0.8494049310684204,0.7393617033958435,0.03867659345269203,,,,,0.06565631926059723,0.20000000298023224,453,0.0,0.0,0.0,449,53,0.11804008908685969,53,0.0,28.796116504854368
20,Greedy,-0.011172750918510868,-1.4971486230804563,0.7,0.7,0.920863309352518,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.399999999999968,13.78021958351133,8.121428571428558,8.121428571428558,12.069999999999974,0.3,0.0,0.0,0.7970149253731343,0.20298507462686566,0.20298507462686566,0.0,0.0,0.0,0.0,0.0,0.0,0.670633852481842,0.5,0.10290679335594177,,,,,0.05579864978790283,0.125,544,0.0,0.0,0.0,537,153,0.2849162011173184,153,0.0,21.723880597014926
21,Greedy,0.010996333406858199,1.1876040079406855,0.85,0.85,0.972027972027972,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.799999999999978,10.958503465652448,8.199999999999987,8.199999999999987,10.799999999999978,0.15,0.0,0.0,0.7796296296296297,0.22037037037037033,0.22037037037037033,0.0,0.0,0.0,0.0,0.0,0.0,0.8466044664382935,0.7169530987739563,0.03802831470966339,,,,,0.06594465672969818,0.25,476,0.0,0.0,0.0,472,55,0.11652542372881355,55,0.0,26.26851851851852
22,Greedy,-0.02641344123686399,-4.04125650924019,0.45,0.45,0.7609756097560976,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.299999999999962,16.526563510894757,8.83333333333332,8.83333333333332,11.439999999999975,0.55,0.0,0.0,0.8101307189542484,0.18986928104575163,0.18986928104575163,0.0,0.0,0.0,0.0,0.0,0.0,0.5524816513061523,0.4111498296260834,0.1554490327835083,,,,,0.044188063591718674,0.07692307978868484,581,0.0,0.0,0.0,563,251,0.44582593250444047,251,0.0,22.535947712418302
23,Greedy,0.0037399298108458097,0.4338318580581139,0.8,0.8,0.9714964370546318,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.599999999999975,11.73699300765989,8.656249999999986,8.656249999999986,11.524999999999975,0.2,0.0,0.0,0.7931034482758621,0.2068965517241379,0.2068965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.8288179039955139,0.7592592835426331,0.03951287269592285,,,,,0.05944567173719406,0.1666666716337204,480,0.0,0.0,0.0,473,64,0.13530655391120508,64,0.0,27.29310344827586
24,Greedy,-0.016348507013653625,-1.912775320597474,0.6,0.6,0.8762135922330098,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.699999999999974,12.415440053939808,7.816666666666655,7.816666666666655,10.614999999999977,0.4,0.0,0.0,0.770940170940171,0.22905982905982902,0.22905982905982902,0.0,0.0,0.0,0.0,0.0,0.0,0.6662575602531433,0.43478259444236755,0.1156841367483139,,,,,0.05502701550722122,0.1180555522441864,536,0.0,0.0,0.0,526,165,0.31368821292775667,165,0.0,24.555555555555557
25,Greedy,-0.0036803708471360753,-0.43428375996205687,0.85,0.85,0.9741784037558685,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.799999999999974,11.917723684310893,9.10588235294116,9.10588235294116,10.919999999999977,0.15,0.0,0.0,0.7885593220338983,0.21144067796610166,0.21144067796610166,0.0,0.0,0.0,0.0,0.0,0.0,0.7788310647010803,0.625,0.058159101754426956,,,,,0.059121932834386826,0.20000000298023224,499,0.0,0.0,0.0,494,79,0.15991902834008098,79,0.0,24.864406779661017
26,Greedy,-0.020471049335761816,-3.1525415977073195,0.4,0.4,0.740909090909091,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.399999999999961,17.078219709396347,7.774999999999988,7.774999999999988,9.85999999999998,0.6,0.0,0.0,0.8113636363636364,0.1886363636363636,0.1886363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.5833110213279724,0.4013157784938812,0.14354832470417023,,,,,0.05040283501148224,0.1111111119389534,581,0.0,0.0,0.0,559,233,0.41681574239713776,233,0.0,21.253246753246753
27,Greedy,0.00496497630431474,0.6305519906479721,0.7,0.7,0.9433962264150944,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.69999999999997,12.947547712326028,8.692857142857129,8.692857142857129,12.309999999999972,0.3,0.0,0.0,0.8275590551181102,0.17244094488188977,0.17244094488188977,0.0,0.0,0.0,0.0,0.0,0.0,0.8723049759864807,0.800000011920929,0.02846474200487137,,,,,0.0564228817820549,0.1499997079372406,438,0.0,0.0,0.0,428,28,0.06542056074766354,28,0.0,27.26771653543307
28,Greedy,-0.016323069528991315,-2.1872913168848362,0.8,0.8,0.9351620947630923,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.399999999999968,13.836821765899634,7.962499999999987,7.962499999999987,11.974999999999973,0.2,0.0,0.0,0.780223880597015,0.21977611940298503,0.21977611940298503,0.0,0.0,0.0,0.0,0.0,0.0,0.6483845114707947,0.39007091522216797,0.12293881922960281,,,,,0.05349598824977875,0.125,589,0.0,0.0,0.0,586,211,0.36006825938566556,211,0.0,19.208955223880597
29,Greedy,-0.007518667975550136,-0.8270534773105149,0.75,0.75,0.9589371980676329,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.999999999999977,11.210096502304058,9.053333333333317,9.053333333333317,10.859999999999976,0.25,0.0,0.0,0.76,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.7499974370002747,0.7142857313156128,0.06518866866827011,,,,,0.05803975835442543,0.1428571492433548,528,0.0,0.0,0.0,523,126,0.24091778202676864,126,0.0,28.2
30,Greedy,-0.013088125860576847,-2.054835760110565,0.35,0.35,0.702576112412178,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.69999999999996,17.61916601181029,7.071428571428562,7.071428571428562,11.469999999999972,0.65,0.0,0.0,0.8445859872611465,0.15541401273885347,0.15541401273885347,0.0,0.0,0.0,0.0,0.0,0.0,0.6332187056541443,0.5,0.12053139507770538,,,,,0.05330290272831917,0.13035692274570465,488,0.0,0.0,0.0,466,166,0.3562231759656652,166,0.0,22.146496815286625
31,Greedy,-0.006993832999702484,-0.895210623961918,0.65,0.65,0.9568345323741008,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.79999999999997,13.075620479583723,9.138461538461524,9.138461538461524,11.979999999999972,0.35,0.0,0.0,0.794140625,0.20585937499999996,0.20585937499999996,0.0,0.0,0.0,0.0,0.0,0.0,0.7621400952339172,0.6470588445663452,0.06398890167474747,,,,,0.05636090040206909,0.125,527,0.0,0.0,0.0,520,121,0.2326923076923077,121,0.0,24.34375
32,Greedy,-0.01934161610362375,-2.572434941781959,0.65,0.65,0.8942307692307693,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.299999999999969,13.847277517318705,9.40769230769229,9.40769230769229,13.119999999999969,0.35,0.0,0.0,0.7864661654135339,0.21353383458646613,0.21353383458646613,0.0,0.0,0.0,0.0,0.0,0.0,0.6623124480247498,0.3777777850627899,0.12137966603040695,,,,,0.05338991805911064,0.1428571492433548,568,0.0,0.0,0.0,558,186,0.3333333333333333,186,0.0,22.007518796992482
33,Greedy,0.00010877728567405035,0.013923492566278445,0.75,0.75,0.9483568075117371,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.79999999999997,13.188306283950784,8.593333333333321,8.593333333333321,12.499999999999972,0.25,0.0,0.0,0.81015625,0.18984374999999998,0.18984374999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.7720135450363159,0.5727273225784302,0.061382029205560684,,,,,0.05831727385520935,0.1666666716337204,486,0.0,0.0,0.0,478,74,0.15481171548117154,74,0.0,24.7109375
34,Greedy,-0.03401263600554377,-4.523680588737322,0.25,0.25,0.837378640776699,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.299999999999969,14.523404598236075,10.17999999999998,10.17999999999998,11.679999999999975,0.75,0.0,0.0,0.7729323308270677,0.2270676691729323,0.2270676691729323,0.0,0.0,0.0,0.0,0.0,0.0,0.5694186091423035,0.3695652186870575,0.1519468128681183,,,,,0.04779266193509102,0.0833333358168602,604,0.0,0.0,0.0,585,240,0.41025641025641024,240,0.0,26.93984962406015
35,Greedy,0.0010634016847757997,0.11591078364056218,0.85,0.85,0.9762470308788599,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.899999999999977,10.99095329284666,9.117647058823513,9.117647058823513,10.339999999999979,0.15,0.0,0.0,0.7752293577981652,0.22477064220183485,0.22477064220183485,0.0,0.0,0.0,0.0,0.0,0.0,0.8321190476417542,0.7358333468437195,0.04098622873425484,,,,,0.06096029654145241,0.1666666716337204,490,0.0,0.0,0.0,486,75,0.15432098765432098,75,0.0,29.192660550458715
36,Greedy,-0.0048166828691397455,-0.6695189188104246,0.65,0.65,0.8833333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.899999999999967,14.423739395141581,9.561538461538444,9.561538461538444,13.299999999999967,0.35,0.0,0.0,0.8266187050359712,0.17338129496402876,0.17338129496402876,0.0,0.0,0.0,0.0,0.0,0.0,0.7483049035072327,0.6666666865348816,0.06542085856199265,,,,,0.05709097534418106,0.1428571492433548,482,0.0,0.0,0.0,473,102,0.2156448202959831,102,0.0,25.115107913669064
37,Greedy,-0.01142026799586686,-1.4275334994833575,0.7,0.7,0.9297423887587822,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.499999999999972,12.946025466918925,9.414285714285697,9.414285714285697,12.239999999999972,0.3,0.0,0.0,0.7796,0.22040000000000004,0.22040000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.7158224582672119,0.21739129722118378,0.09120713174343109,,,,,0.05625579133629799,0.125,551,0.0,0.0,0.0,544,147,0.2702205882352941,147,0.0,25.24
38,Greedy,-0.004438840269825394,-0.5504161934583489,0.7,0.7,0.9496402877697842,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.399999999999972,12.634858255386334,8.699999999999987,8.699999999999987,12.399999999999972,0.3,0.0,0.0,0.7971774193548387,0.20282258064516134,0.20282258064516134,0.0,0.0,0.0,0.0,0.0,0.0,0.7441596984863281,0.6666666865348816,0.06702438741922379,,,,,0.06266247481107712,0.1666666716337204,503,0.0,0.0,0.0,496,100,0.20161290322580644,100,0.0,23.798387096774192
39,Greedy,-0.027688198566789134,-3.4333366222818524,0.4,0.4,0.828978622327791,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.399999999999972,13.557833585739123,10.08749999999998,10.08749999999998,11.889999999999974,0.6,0.0,0.0,0.7762096774193549,0.22379032258064513,0.22379032258064513,0.0,0.0,0.0,0.0,0.0,0.0,0.6218210458755493,0.4196128845214844,0.12812863290309906,,,,,0.0520634762942791,0.125,555,0.0,0.0,0.0,540,191,0.3537037037037037,191,0.0,28.201612903225808
40,Greedy,-0.018480342394034528,-2.6426889623469374,0.35,0.35,0.7523584905660378,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.299999999999965,16.18186400413512,7.957142857142844,7.957142857142844,9.459999999999981,0.65,0.0,0.0,0.8181818181818182,0.18181818181818177,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,0.0,0.6062023639678955,0.5171301364898682,0.12528759241104126,,,,,0.05377139896154404,0.125,520,0.0,0.0,0.0,499,180,0.36072144288577157,180,0.0,24.32867132867133
41,Greedy,-0.005773273562392783,-0.7158859217367051,0.6,0.6,0.8792270531400966,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.399999999999972,12.927596702575666,9.316666666666649,9.316666666666649,12.069999999999972,0.4,0.0,0.0,0.8096774193548387,0.19032258064516128,0.19032258064516128,0.0,0.0,0.0,0.0,0.0,0.0,0.7362547516822815,0.5726190805435181,0.07101508229970932,,,,,0.06299971789121628,0.1642855703830719,472,0.0,0.0,0.0,463,99,0.21382289416846653,99,0.0,26.862903225806452
42,Greedy,-0.005953138314873887,-0.6667514912658753,0.9,0.9,0.9953051643192489,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.199999999999976,11.220144596099832,9.294736842105245,9.294736842105245,10.839999999999977,0.1,0.0,0.0,0.7602678571428572,0.23973214285714284,0.23973214285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.7611374258995056,0.5555555820465088,0.06731247156858444,,,,,0.05910555273294449,0.1666666716337204,537,0.0,0.0,0.0,536,112,0.208955223880597,112,0.0,27.696428571428573
43,Greedy,-0.02390543186742101,-3.3467604614389415,0.4,0.4,0.8688524590163934,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.999999999999966,14.878032970428453,10.524999999999979,10.524999999999979,12.914999999999969,0.6,0.0,0.0,0.7853571428571429,0.21464285714285714,0.21464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.612405002117157,0.5333333611488342,0.12315650284290314,,,,,0.049620371311903,0.10000000149011612,601,0.0,0.0,0.0,589,218,0.3701188455008489,218,0.0,24.42142857142857
44,Greedy,0.003392502308890895,0.3935302678313438,0.95,0.95,0.9975961538461539,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.599999999999975,11.6166951370239,7.873684210526304,7.873684210526304,10.279999999999978,0.05,0.0,0.0,0.7823275862068966,0.21767241379310343,0.21767241379310343,0.0,0.0,0.0,0.0,0.0,0.0,0.7746223211288452,0.6750000715255737,0.05885455384850502,,,,,0.0607965812087059,0.20000000298023224,505,0.0,0.0,0.0,505,90,0.1782178217821782,90,0.0,21.094827586206897
45,Greedy,0.002955333877127031,0.3162207248525923,0.9,0.9,0.9878345498783455,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.699999999999978,10.736486377716044,8.726315789473668,8.726315789473668,10.069999999999979,0.1,0.0,0.0,0.7766355140186916,0.22336448598130842,0.22336448598130842,0.0,0.0,0.0,0.0,0.0,0.0,0.8297324776649475,0.5,0.04401787370443344,,,,,0.06396279484033585,0.20000000298023224,478,0.0,0.0,0.0,476,70,0.14705882352941177,70,0.0,26.925233644859812
46,Greedy,0.017790069114591477,1.7612168423445562,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,9.89999999999998,9.89999999999998,7.944999999999988,7.944999999999988,9.804999999999982,0.0,0.0,0.0,0.7762626262626262,0.2237373737373738,0.2237373737373738,0.0,0.0,0.0,0.0,0.0,0.0,0.8954587578773499,0.6666666865348816,0.026463862508535385,,,,,0.0667506605386734,0.25,443,0.0,0.0,0.0,443,21,0.04740406320541761,21,0.0,27.21212121212121
47,Greedy,-0.007917167999023424,-0.9817288318789045,0.6,0.6,0.9019138755980861,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.399999999999972,13.130702342987044,8.024999999999988,8.024999999999988,12.179999999999973,0.4,0.0,0.0,0.7975806451612903,0.20241935483870965,0.20241935483870965,0.0,0.0,0.0,0.0,0.0,0.0,0.6944856643676758,0.5714285969734192,0.08728990703821182,,,,,0.05993739143013954,0.1428571492433548,502,0.0,0.0,0.0,493,116,0.23529411764705882,116,0.0,23.95967741935484
48,Greedy,-0.029614200633895357,-4.560586897619885,0.4,0.4,0.8463414634146341,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.399999999999961,16.38304551124571,10.766666666666646,10.766666666666646,12.47999999999997,0.6,0.0,0.0,0.8068181818181818,0.19318181818181823,0.19318181818181823,0.0,0.0,0.0,0.0,0.0,0.0,0.5603266358375549,0.3979591727256775,0.15366226434707642,,,,,0.04895662143826485,0.1194441020488739,595,0.0,0.0,0.0,583,236,0.40480274442538594,236,0.0,24.77922077922078
