episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
11,LB-Greedy,-0.47694873361554085,-95.38974672310817,0.15,0.15,0.46116504854368934,0.7311827956989247,0.93675,0.0325,0.03075,0.93675,0.0325,0.03075,0.01235381228814472,0.1953171903263987,1.0,20.000000000000014,22.918918228149415,6.866666666666657,6.866666666666657,7.819999999999988,0.85,1.0,0.0,0.9315,0.0685,0.0685,0.0,1.181632796942722e-06,0.0,1.2406522476027249e-09,1.181632796942722e-06,1.2406522476027249e-09,0.6514832377433777,0.5,0.10956864804029465,,,,,0.19405974447727203,0.5,249,0.0,0.0,0.0,223,57,0.2556053811659193,57,0.08925,1.765
12,LB-Greedy,-0.6541554585862098,-130.83109171724197,0.45,0.45,0.58679706601467,0.8045977011494253,0.92875,0.0395,0.03175,0.92875,0.0395,0.03175,0.011647583809172597,0.1634748604796154,1.0,20.000000000000014,23.859880638122565,7.699999999999989,7.699999999999989,10.21999999999998,0.55,1.0,0.0,0.92125,0.07874999999999999,0.07874999999999999,0.0,1.7705740447127027e-06,0.0,3.799236758528224e-10,1.7705740447127027e-06,3.799236758528224e-10,0.6907401084899902,0.5,0.09532025456428528,,,,,0.1862463355064392,0.5,281,0.0,0.0,0.0,262,56,0.21374045801526717,56,0.11225,1.905
13,LB-Greedy,-0.6033250686697262,-120.66501373394524,0.15,0.15,0.5186915887850467,0.75,0.93275,0.0355,0.03175,0.93275,0.0355,0.03175,0.011480529284530597,0.17071419010454422,1.0,20.000000000000014,23.940865230560302,5.466666666666664,5.466666666666664,6.719999999999992,0.85,1.0,0.0,0.926,0.07399999999999995,0.07399999999999995,0.0,4.7025860112626106e-06,0.0,5.939603808791105e-10,4.7025860112626106e-06,5.939603808791105e-10,0.6892344355583191,0.5,0.09649307280778885,,,,,0.20161212980747223,0.5,261,0.0,0.0,0.0,236,47,0.19915254237288135,47,0.115,1.525
14,LB-Greedy,-0.8792944240436564,-175.8588848087313,0.15,0.15,0.5023474178403756,0.7714285714285715,0.921,0.04675,0.03225,0.921,0.04675,0.03225,0.015046670234624386,0.19046418018511885,1.0,20.000000000000014,24.20271415710449,8.799999999999985,8.799999999999985,11.439999999999975,0.85,1.0,0.0,0.9145,0.08550000000000002,0.08550000000000002,0.0,4.863233243668219e-06,0.0,8.722614297518305e-10,4.863233243668219e-06,8.722614297518305e-10,0.58208167552948,0.24463768303394318,0.15117982029914856,,,,,0.15833605825901031,0.5,312,0.0,0.0,0.0,285,99,0.3473684210526316,99,0.121,2.075
15,LB-Greedy,-1.4037957982909544,-280.75915965819087,0.2,0.2,0.4785714285714286,0.7162162162162162,0.94175,0.0345,0.02375,0.94175,0.0345,0.02375,0.011612741989321282,0.19936037749907784,1.0,20.000000000000014,22.62540922164917,7.37499999999999,7.37499999999999,10.899999999999975,0.8,1.0,0.0,0.935,0.06499999999999995,0.06499999999999995,0.0,7.765489499433897e-06,0.0,1.0101457093014687e-07,7.765489499433897e-06,1.0101457093014687e-07,0.705007791519165,0.5,0.09237516671419144,,,,,0.1896439641714096,0.5,233,0.0,0.0,0.0,211,36,0.17061611374407584,36,0.078,1.545
16,LB-Greedy,-0.537141946441386,-107.4283892882772,0.3,0.3,0.5445783132530121,0.7741935483870968,0.92725,0.0445,0.02825,0.92725,0.0445,0.02825,0.014009757395115032,0.19257398481257776,1.0,20.000000000000014,23.77115001678467,9.349999999999982,9.349999999999982,12.224999999999973,0.7,1.0,0.0,0.92325,0.07674999999999998,0.07674999999999998,0.0,2.944536163340672e-06,0.0,2.503833806954958e-10,2.944536163340672e-06,2.503833806954958e-10,0.6657447218894958,0.375,0.1173074021935463,,,,,0.17714627087116241,0.5,285,0.0,0.0,0.0,263,59,0.22433460076045628,59,0.12025,1.97
17,LB-Greedy,-1.2312824483295204,-246.2564896659041,0.2,0.2,0.49760765550239233,0.6891891891891891,0.9325,0.044,0.0235,0.9325,0.044,0.0235,0.011633565166030488,0.17234911357082208,1.0,20.000000000000014,24.00483493804932,8.974999999999984,8.974999999999984,11.974999999999973,0.8,1.0,0.0,0.92675,0.07325000000000004,0.07325000000000004,0.0,7.959455615491606e-06,1.173256478949336e-12,1.5598921265791432e-08,7.959455615491606e-06,1.5598921265791432e-08,0.6509177684783936,0.5,0.11077333986759186,,,,,0.16223138570785522,0.5,266,0.0,0.0,0.0,243,59,0.24279835390946503,59,0.06975,1.855
18,LB-Greedy,-1.3770380612564654,-275.4076122512931,0.1,0.1,0.44525547445255476,0.6847826086956522,0.94625,0.025,0.02875,0.94625,0.025,0.02875,0.01259363711872812,0.23430022546470924,1.0,20.000000000000014,23.418889236450195,4.050000000000002,4.050000000000002,4.275,0.9,1.0,0.0,0.94025,0.05974999999999997,0.05974999999999997,0.0,4.980181529390393e-06,0.0,9.351771979027035e-08,4.980181529390393e-06,9.351771979027035e-08,0.7254831194877625,0.5,0.08124342560768127,,,,,0.22990551590919495,0.5,207,0.0,0.0,0.0,178,24,0.1348314606741573,24,0.108,1.3
19,LB-Greedy,-1.884411017541879,-376.88220350837577,0.2,0.2,0.5445544554455446,0.7444444444444445,0.936,0.035,0.029,0.936,0.035,0.029,0.00854060730277016,0.13344698910578376,1.0,20.000000000000014,23.457573890686035,7.599999999999989,7.599999999999989,8.789999999999985,0.8,1.0,0.0,0.92825,0.07174999999999998,0.07174999999999998,0.0,1.1957667993556242e-05,0.0,0.0001995262282434851,1.1957667993556242e-05,0.0001995262282434851,0.7088011503219604,0.5,0.08590510487556458,,,,,0.1920989602804184,0.5,251,0.0,0.0,0.0,228,42,0.18421052631578946,42,0.09625,1.81
20,LB-Greedy,-1.5113098692597864,-302.2619738519573,0.15,0.15,0.38848920863309355,0.5925925925925926,0.95075,0.0245,0.02475,0.95075,0.0245,0.02475,0.011624198684272762,0.2360243387669596,1.0,20.000000000000014,24.021376132965088,5.9666666666666615,5.9666666666666615,6.959999999999991,0.85,1.0,0.0,0.9445,0.055499999999999994,0.055499999999999994,0.0,1.0128648682439234e-05,0.0,8.907650226319674e-06,1.0128648682439234e-05,8.907650226319674e-06,0.6402339935302734,0.5,0.11886963993310928,,,,,0.2337331920862198,0.5,191,0.0,0.0,0.0,158,26,0.16455696202531644,26,0.06275,1.38
21,LB-Greedy,-0.35049296705815103,-70.0985934116302,0.15,0.15,0.5314685314685315,0.7634408602150538,0.93525,0.03775,0.027,0.93525,0.03775,0.027,0.011291937317560839,0.17439285432526389,1.0,20.000000000000014,23.44909801483154,6.66666666666666,6.66666666666666,8.739999999999984,0.85,1.0,0.0,0.927,0.07299999999999995,0.07299999999999995,0.0,1.6575444305999554e-06,0.0,8.007904062079518e-11,1.6575444305999554e-06,8.007904062079518e-11,0.7013262510299683,0.5,0.08966413140296936,,,,,0.18489103019237518,0.5,255,0.0,0.0,0.0,230,38,0.16521739130434782,38,0.1015,1.635
22,LB-Greedy,-2.5660472573514403,-513.2094514702881,0.1,0.1,0.4121951219512195,0.6571428571428571,0.9495,0.02775,0.02275,0.9495,0.02775,0.02275,0.01069479823078199,0.21177818278776217,1.0,20.000000000000014,25.462729072570802,8.449999999999985,8.449999999999985,10.02499999999998,0.9,1.0,0.0,0.9415,0.058499999999999996,0.058499999999999996,0.0,1.4597057997889351e-05,3.408044517167613e-13,0.0001995262282434851,1.4597057997889351e-05,0.0001995262282434851,0.6881676316261292,0.5,0.09676223248243332,,,,,0.21859294176101685,0.5,198,0.0,0.0,0.0,174,38,0.21839080459770116,38,0.072,1.39
23,LB-Greedy,-1.1201494489744728,-224.02988979489456,0.2,0.2,0.517814726840855,0.7551020408163265,0.9325,0.0385,0.029,0.9325,0.0385,0.029,0.005922668964978726,0.08774324392561073,0.9057823787753482,20.000000000000014,23.190285873413085,7.574999999999989,7.574999999999989,9.084999999999983,0.8,1.0,0.0,0.9265,0.07350000000000001,0.07350000000000001,0.0,3.5510161069396418e-06,0.0,1.0087501500777307e-08,3.5510161069396418e-06,1.0087501500777307e-08,0.6942570209503174,0.5,0.09238249063491821,,,,,0.17717662453651428,0.5,266,0.0,0.0,0.0,238,48,0.20168067226890757,48,0.094,1.725
24,LB-Greedy,-0.3572323390608021,-71.44646781216042,0.15,0.15,0.44902912621359226,0.6987951807228916,0.94225,0.029,0.02875,0.94225,0.029,0.02875,0.01222597564645617,0.211705205999241,1.0,20.000000000000014,24.015630531311036,7.433333333333323,7.433333333333323,11.599999999999975,0.85,1.0,0.0,0.93525,0.06474999999999997,0.06474999999999997,0.0,2.1518799258046784e-06,0.0,2.330627878188718e-11,2.1518799258046784e-06,2.330627878188718e-11,0.6826629638671875,0.5,0.09937787801027298,,,,,0.22576676309108734,0.5,226,0.0,0.0,0.0,199,46,0.23115577889447236,46,0.10575,1.465
25,LB-Greedy,-1.0625600404942754,-212.5120080988551,0.35,0.35,0.5985915492957746,0.8050847457627118,0.92,0.0425,0.0375,0.92,0.0425,0.0375,0.017617450892072332,0.22021813615090408,1.0,20.000000000000014,22.603959846496586,9.728571428571412,9.728571428571412,11.119999999999976,0.65,1.0,0.0,0.913,0.08699999999999997,0.08699999999999997,0.0,4.077028734172927e-06,0.0,9.755771884778497e-11,4.077028734172927e-06,9.755771884778497e-11,0.6931365728378296,0.5,0.09246822446584702,,,,,0.1564098745584488,0.5,316,0.0,0.0,0.0,293,70,0.23890784982935154,70,0.1265,2.095
26,LB-Greedy,-0.9287698075744227,-185.75396151488454,0.15,0.15,0.5159090909090909,0.8660714285714286,0.9305,0.03725,0.03225,0.9305,0.03725,0.03225,0.011615768287353825,0.167133356652573,1.0,20.000000000000014,26.098719596862793,6.466666666666659,6.466666666666659,7.20999999999999,0.85,1.0,0.0,0.92475,0.07525000000000004,0.07525000000000004,0.0,1.566992523294175e-06,0.0,1.34137758678321e-08,1.566992523294175e-06,1.34137758678321e-08,0.6445861458778381,0.42424243688583374,0.11621715873479843,,,,,0.18611006438732147,0.5,276,0.0,0.0,0.0,257,51,0.19844357976653695,51,0.1215,1.805
27,LB-Greedy,-1.3153831717984232,-263.07663435968465,0.2,0.2,0.5919811320754716,0.7857142857142857,0.9255,0.0435,0.031,0.9255,0.0435,0.031,0.009109306732409997,0.12227257358939594,1.0,20.000000000000014,24.621931171417238,8.349999999999987,8.349999999999987,12.159999999999972,0.8,1.0,0.0,0.91975,0.08025000000000004,0.08025000000000004,0.0,7.684815500397235e-06,0.0,3.923276636896844e-08,7.684815500397235e-06,3.923276636896844e-08,0.7101260423660278,0.5,0.08812373876571655,,,,,0.1732960343360901,0.5,295,0.0,0.0,0.0,272,47,0.17279411764705882,47,0.11975,1.885
28,LB-Greedy,-0.6534306600139352,-130.68613200278705,0.35,0.35,0.571072319201995,0.8444444444444444,0.932,0.03975,0.02825,0.932,0.03975,0.02825,0.00977955666072954,0.14381700971661088,1.0,20.000000000000014,22.885184097290043,7.671428571428561,7.671428571428561,9.309999999999983,0.65,1.0,0.0,0.92575,0.07425000000000004,0.07425000000000004,0.0,3.4681886518228566e-06,0.0,3.200145426429657e-10,3.4681886518228566e-06,3.200145426429657e-10,0.7152948975563049,0.5,0.08868812024593353,,,,,0.17953404784202576,0.5,268,0.0,0.0,0.0,253,52,0.20553359683794467,52,0.10825,1.88
29,LB-Greedy,-0.7695079835622287,-111.57865761652316,0.4,0.4,0.7246376811594203,0.9072164948453608,0.8762068965517241,0.0703448275862069,0.05344827586206897,0.8762068965517241,0.0703448275862069,0.05344827586206897,0.019133355889861186,0.15455914228578677,1.0,14.499999999999964,16.211440467834457,9.349999999999984,9.349999999999984,13.239999999999966,0.6,0.0,0.0,0.8672413793103448,0.13275862068965516,0.13275862068965516,0.0,1.085763642549864e-06,0.0,1.492941742453624e-10,1.085763642549864e-06,1.492941742453624e-10,0.7247714400291443,0.40909090638160706,0.08715351670980453,,,,,0.14975334703922272,0.5,354,0.0,0.0,0.0,341,71,0.20821114369501467,71,0.19344827586206897,3.3517241379310345
30,LB-Greedy,-0.7297806276423102,-145.95612552846205,0.15,0.15,0.48243559718969553,0.7340425531914894,0.933,0.03625,0.03075,0.933,0.03625,0.03075,0.011147987767165673,0.16638787712187564,1.0,20.000000000000014,23.545464229583743,8.049999999999986,8.049999999999986,13.579999999999966,0.85,1.0,0.0,0.9245,0.07550000000000001,0.07550000000000001,0.0,1.1819859082606854e-06,0.0,4.77621941996631e-09,1.1819859082606854e-06,4.77621941996631e-09,0.6310356855392456,0.42105263471603394,0.12118959426879883,,,,,0.1848287582397461,0.5,265,0.0,0.0,0.0,239,69,0.28870292887029286,69,0.1155,1.84
31,LB-Greedy,-1.182215437862192,-236.4430875724384,0.25,0.25,0.5611510791366906,0.8137254901960784,0.92225,0.04525,0.0325,0.92225,0.04525,0.0325,0.016757341182674596,0.21552850395722958,1.0,20.000000000000014,23.19112367630005,9.199999999999985,9.199999999999985,11.579999999999975,0.75,1.0,0.0,0.9165,0.08350000000000002,0.08350000000000002,0.0,8.185653314285446e-06,0.0,1.346827538384332e-09,8.185653314285446e-06,1.346827538384332e-09,0.6741021871566772,0.3499999940395355,0.10746919363737106,,,,,0.15209347009658813,0.5,311,0.0,0.0,0.0,287,76,0.26480836236933797,76,0.1115,1.98
32,LB-Greedy,-0.6369212570288484,-127.38425140576967,0.25,0.25,0.5913461538461539,0.8333333333333334,0.92425,0.04825,0.0275,0.92425,0.04825,0.0275,0.006951417256674984,0.09176788457656745,1.0,20.000000000000014,23.08902158737183,9.91999999999998,9.91999999999998,14.859999999999962,0.75,1.0,0.0,0.9175,0.08250000000000002,0.08250000000000002,0.0,7.75981845890783e-07,0.0,1.6870493890763782e-09,7.75981845890783e-07,1.6870493890763782e-09,0.7243902087211609,0.5,0.07802669703960419,,,,,0.15903179347515106,0.5,300,0.0,0.0,0.0,281,63,0.22419928825622776,63,0.109,2.04
33,LB-Greedy,-1.9391118886589618,-387.82237773179236,0.2,0.2,0.41784037558685444,0.6867469879518072,0.935,0.038,0.027,0.935,0.038,0.027,0.013010286609422819,0.20015825552958186,1.0,20.000000000000014,23.62338037490845,7.949999999999988,7.949999999999988,8.994999999999983,0.8,1.0,0.0,0.9295,0.07050000000000001,0.07050000000000001,0.0,8.92904517968418e-06,1.13647394446581e-12,1.9315425561217126e-06,8.92904517968418e-06,1.9315425561217126e-06,0.6047932505607605,0.31707316637039185,0.13548335433006287,,,,,0.17927566170692444,0.5,254,0.0,0.0,0.0,228,78,0.34210526315789475,78,0.08975,1.705
34,LB-Greedy,-0.6258224569119997,-125.16449138239994,0.3,0.3,0.6237864077669902,0.8771929824561403,0.907,0.056,0.037,0.907,0.056,0.037,0.014289581888479355,0.15365141815569203,1.0,20.000000000000014,23.803270816802982,9.283333333333315,9.283333333333315,10.449999999999978,0.7,1.0,0.0,0.89975,0.10024999999999995,0.10024999999999995,0.0,2.6337752387917135e-06,0.0,2.8499916315816165e-10,2.6337752387917135e-06,2.8499916315816165e-10,0.577836275100708,0.3970588147640228,0.1431231051683426,,,,,0.1362258791923523,0.5,371,0.0,0.0,0.0,354,127,0.3587570621468927,127,0.15825,2.93
35,LB-Greedy,-0.85421837327092,-136.6749397233472,0.6,0.6,0.7410926365795725,0.9186991869918699,0.891875,0.065,0.043125,0.891875,0.065,0.043125,0.01615042938239974,0.1493681330164138,1.0,15.99999999999996,17.757337856292697,10.008333333333313,10.008333333333313,11.999999999999973,0.4,0.0,0.0,0.884375,0.11562499999999998,0.11562499999999998,0.0,4.614057615981437e-06,0.0,9.104996201436677e-10,4.614057615981437e-06,9.104996201436677e-10,0.7524782419204712,0.5,0.06835725158452988,,,,,0.14228738844394684,0.5,343,0.0,0.0,0.0,333,48,0.14414414414414414,48,0.1509375,2.8
36,LB-Greedy,-3.230904919597025,-646.180983919405,0.15,0.15,0.3380952380952381,0.515625,0.952,0.029,0.019,0.952,0.029,0.019,0.008998607550213793,0.18747099062945402,1.0,20.000000000000014,23.840447998046876,5.533333333333329,5.533333333333329,7.43999999999999,0.85,1.0,0.0,0.947,0.05300000000000005,0.05300000000000005,0.0,9.927976861945353e-06,3.816530425027054e-12,2.716930794122163e-06,9.927976861945353e-06,2.716930794122163e-06,0.6373726725578308,0.5,0.11559516936540604,,,,,0.23188947141170502,0.5,192,0.0,0.0,0.0,161,39,0.2422360248447205,39,0.054,1.23
37,LB-Greedy,-1.899788849558768,-379.9577699117536,0.15,0.15,0.477751756440281,0.7477477477477478,0.924,0.04475,0.03125,0.924,0.04475,0.03125,0.011267214743111303,0.148252825567254,1.0,20.000000000000014,23.60920305252075,9.26666666666665,9.26666666666665,13.479999999999967,0.85,1.0,0.0,0.91725,0.08274999999999999,0.08274999999999999,0.0,5.486086138262181e-06,4.0221336461074286e-13,4.1426224584029114e-07,5.486086138262181e-06,4.1426224584029114e-07,0.5994783639907837,0.41556602716445923,0.1377086490392685,,,,,0.1575993001461029,0.5,304,0.0,0.0,0.0,274,95,0.3467153284671533,95,0.10125,2.48
38,LB-Greedy,-0.6174579718503338,-123.49159437006675,0.2,0.2,0.47002398081534774,0.7204301075268817,0.93775,0.035,0.02725,0.93775,0.035,0.02725,0.010383031241397321,0.16679568259272806,1.0,20.000000000000014,23.62395763397217,9.174999999999983,9.174999999999983,13.219999999999969,0.8,1.0,0.0,0.9315,0.0685,0.0685,0.0,1.1165158184667234e-06,0.0,1.7735728163881248e-10,1.1165158184667234e-06,1.7735728163881248e-10,0.6429358720779419,0.2702702581882477,0.12203595787286758,,,,,0.1828426867723465,0.5,238,0.0,0.0,0.0,212,50,0.2358490566037736,50,0.09,1.34
39,LB-Greedy,-1.0826451163938302,-216.52902327876606,0.25,0.25,0.47980997624703087,0.7790697674418605,0.93575,0.03775,0.0265,0.93575,0.03775,0.0265,0.010689148230025888,0.1663680658369788,1.0,20.000000000000014,24.871259784698488,8.599999999999985,8.599999999999985,9.93999999999998,0.75,1.0,0.0,0.931,0.06899999999999995,0.06899999999999995,0.0,6.390334874595283e-06,0.0,1.1584178061241346e-08,6.390334874595283e-06,1.1584178061241346e-08,0.6667565703392029,0.3636363744735718,0.11153221130371094,,,,,0.17820072174072266,0.5,251,0.0,0.0,0.0,230,53,0.23043478260869565,53,0.083,1.75
40,LB-Greedy,-0.45464574812689906,-90.92914962537981,0.4,0.4,0.6297169811320755,0.8411214953271028,0.92025,0.047,0.03275,0.92025,0.047,0.03275,0.013486418146711136,0.16910869149481048,1.0,20.000000000000014,24.18123283386231,8.562499999999986,8.562499999999986,10.159999999999979,0.6,1.0,0.0,0.9135,0.08650000000000002,0.08650000000000002,0.0,1.8224712903247564e-06,0.0,3.354037533820353e-11,1.8224712903247564e-06,3.354037533820353e-11,0.7067713141441345,0.5,0.08785061538219452,,,,,0.14802536368370056,0.5,319,0.0,0.0,0.0,302,62,0.2052980132450331,62,0.1225,2.435
41,LB-Greedy,-1.1695238864536486,-233.9047772907297,0.2,0.2,0.5,0.7659574468085106,0.9315,0.0395,0.029,0.9315,0.0395,0.029,0.010730424350962617,0.15664853067098714,1.0,20.000000000000014,23.091851806640626,7.599999999999989,7.599999999999989,9.334999999999983,0.8,1.0,0.0,0.92625,0.07374999999999998,0.07374999999999998,0.0,4.234714651829563e-06,0.0,5.508940414955532e-09,4.234714651829563e-06,5.508940414955532e-09,0.6686945557594299,0.5,0.09995567053556442,,,,,0.1804778128862381,0.5,267,0.0,0.0,0.0,245,66,0.2693877551020408,66,0.0795,1.855
