episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
50,Local-Only,-0.4598815121971865,-63.00376717101455,0.8,0.8,0.9425287356321839,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.699999999999967,14.346873054504368,7.693749999999989,7.693749999999989,10.824999999999978,0.2,0.0,0.0,0.8470802919708029,0.15291970802919708,0.15291970802919708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.185036496350365,0.0
51,Local-Only,-0.23930942896031823,-31.34953519380169,0.65,0.65,0.9011764705882352,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.09999999999997,14.0030239009857,8.092307692307681,8.092307692307681,10.839999999999977,0.35,0.0,0.0,0.8484732824427481,0.1515267175572519,0.1515267175572519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.3469465648854961,0.0
52,Local-Only,-0.25717394987130987,-43.20522357838006,0.55,0.55,0.8701923076923077,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.79999999999997,18.25585235595701,7.145454545454535,7.145454545454535,9.249999999999982,0.45,0.0,0.0,0.8869047619047619,0.11309523809523814,0.11309523809523814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1026785714285714,0.0
53,Local-Only,-0.22964089786788036,-32.60900749723901,0.7,0.7,0.9186046511627907,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.199999999999966,14.9804055213928,9.533333333333314,9.533333333333314,12.609999999999971,0.3,0.0,0.0,0.856338028169014,0.14366197183098595,0.14366197183098595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.3538732394366197,0.0
54,Local-Only,-0.4501627330194309,-58.97131802554544,0.9,0.9,0.9853658536585366,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.09999999999997,13.32602285385129,7.233333333333324,7.233333333333324,10.974999999999977,0.1,0.0,0.0,0.8446564885496183,0.15534351145038172,0.15534351145038172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.0625954198473282,0.0
55,Local-Only,-0.33315483994960315,-49.30691631254127,0.6,0.6,0.9263657957244655,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.799999999999963,15.60631344795225,7.374999999999989,7.374999999999989,11.064999999999973,0.4,0.0,0.0,0.864527027027027,0.135472972972973,0.135472972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.2260135135135135,0.0
56,Local-Only,-0.38211734457156477,-50.05737213887498,0.8,0.8,0.9413145539906104,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.09999999999997,13.697564439773535,7.837499999999989,7.837499999999989,10.249999999999979,0.2,0.0,0.0,0.8435114503816794,0.1564885496183206,0.1564885496183206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.2622137404580154,0.0
57,Local-Only,-0.3579682374368076,-51.547426190900296,0.75,0.75,0.9389140271493213,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.399999999999965,15.093501663207983,8.099999999999987,8.099999999999987,10.579999999999977,0.25,0.0,0.0,0.8527777777777777,0.14722222222222225,0.14722222222222225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.240625,0.0
58,Local-Only,-0.2129576491373106,-32.795477967145835,0.65,0.65,0.8970588235294118,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.399999999999961,16.48485942840574,7.615384615384604,7.615384615384604,10.479999999999977,0.35,0.0,0.0,0.875974025974026,0.12402597402597404,0.12402597402597404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1227272727272728,0.0
59,Local-Only,-0.3093767073722469,-49.5002731795595,0.65,0.65,0.8973747016706444,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.99999999999996,17.24723634719846,7.469230769230759,7.469230769230759,11.699999999999974,0.35,0.0,0.0,0.8784375,0.12156250000000002,0.12156250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1425,0.0
60,Local-Only,-0.3300665743289171,-49.17991957500865,0.75,0.75,0.9257425742574258,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.899999999999963,15.597170734405491,7.9999999999999885,7.9999999999999885,10.889999999999977,0.25,0.0,0.0,0.8711409395973154,0.12885906040268458,0.12885906040268458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.117785234899329,0.0
61,Local-Only,-0.2517786753173954,-37.766801297609305,0.8,0.8,0.927360774818402,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.999999999999963,15.769971466064423,7.599999999999989,7.599999999999989,10.17499999999998,0.2,0.0,0.0,0.8693333333333333,0.1306666666666667,0.1306666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.0773333333333333,0.0
62,Local-Only,-0.3743235501474537,-49.41070861946389,0.8,0.8,0.9326923076923077,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.199999999999969,13.940025291442847,7.5937499999999885,7.5937499999999885,10.09999999999998,0.2,0.0,0.0,0.8496212121212121,0.1503787878787879,0.1503787878787879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1704545454545454,0.0
63,Local-Only,-0.39424038820565926,-52.039731243147024,0.65,0.65,0.946078431372549,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.199999999999969,13.834782772064187,6.9461538461538375,6.9461538461538375,9.61999999999998,0.35,0.0,0.0,0.8511363636363637,0.1488636363636363,0.1488636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1761363636363635,0.0
64,Local-Only,-0.18935951611964474,-31.623039191980673,0.6,0.6,0.8912529550827423,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.699999999999967,17.778098087310774,8.307692307692294,8.307692307692294,13.299999999999967,0.4,0.0,0.0,0.8823353293413174,0.11766467065868258,0.11766467065868258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1437125748502994,0.0
65,Local-Only,-0.2816781721215646,-37.46319689216809,0.7,0.7,0.9130434782608695,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.299999999999969,14.189131889343239,7.828571428571418,7.828571428571418,11.099999999999977,0.3,0.0,0.0,0.8537593984962406,0.1462406015037594,0.1462406015037594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.2518796992481203,0.0
66,Local-Only,-0.21807967063721526,-33.14810993685672,0.5,0.5,0.8547215496368039,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.199999999999962,16.619948768615707,7.3599999999999905,7.3599999999999905,10.749999999999977,0.5,0.0,0.0,0.8773026315789474,0.12269736842105261,0.12269736842105261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.2078947368421054,0.0
67,Local-Only,-0.31450689828591194,-45.28899335317132,0.65,0.65,0.9067599067599068,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.399999999999965,15.453333816528296,8.015384615384603,8.015384615384603,9.99999999999998,0.35,0.0,0.0,0.8600694444444444,0.13993055555555556,0.13993055555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1857638888888888,0.0
68,Local-Only,-0.353955903663799,-55.92503277888024,0.6,0.6,0.8959810874704491,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.79999999999996,17.073397426605197,7.333333333333324,7.333333333333324,10.474999999999977,0.4,0.0,0.0,0.8756329113924051,0.12436708860759493,0.12436708860759493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.111392405063291,0.0
69,Local-Only,-0.21805825193196468,-37.069902828433996,0.7,0.7,0.8934624697336562,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.99999999999997,18.36985816955565,7.857142857142845,7.857142857142845,10.359999999999978,0.3,0.0,0.0,0.8873529411764706,0.11264705882352943,0.11264705882352943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1114705882352942,0.0
70,Local-Only,-0.3644053258123299,-42.99982844585493,0.8,0.8,0.9333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.799999999999974,12.39457911491392,7.856249999999988,7.856249999999988,11.024999999999977,0.2,0.0,0.0,0.8300847457627119,0.16991525423728815,0.16991525423728815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.2970338983050846,0.0
71,Local-Only,-0.2265493604065123,-35.794798944228944,0.6,0.6,0.8694581280788177,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.79999999999996,17.261883144378636,7.683333333333322,7.683333333333322,11.544999999999975,0.4,0.0,0.0,0.8829113924050633,0.11708860759493667,0.11708860759493667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1294303797468355,0.0
72,Local-Only,-0.5453570146131652,-68.71498384125881,0.85,0.85,0.9645390070921985,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.599999999999971,12.885439529418917,7.655555555555545,7.655555555555545,9.97499999999998,0.15,0.0,0.0,0.8361111111111111,0.16388888888888886,0.16388888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1571428571428573,0.0
73,Local-Only,-0.21520313927276735,-30.9892520552785,0.55,0.55,0.8862559241706162,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.399999999999965,15.765615863800031,7.736363636363626,7.736363636363626,10.14999999999998,0.45,0.0,0.0,0.8638888888888889,0.13611111111111107,0.13611111111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.3809027777777778,0.0
74,Local-Only,-0.29615821433182443,-45.31220679276914,0.55,0.55,0.8791469194312796,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.299999999999962,16.586063852310154,7.472727272727263,7.472727272727263,10.449999999999978,0.45,0.0,0.0,0.8735294117647059,0.1264705882352941,0.1264705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.261111111111111,0.0
75,Local-Only,-0.3543337209956843,-51.02405582337854,0.7,0.7,0.9174528301886793,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.399999999999965,15.221393613815284,8.157142857142846,8.157142857142846,11.619999999999974,0.3,0.0,0.0,0.8604166666666667,0.13958333333333328,0.13958333333333328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.2059027777777778,0.0
76,Local-Only,-0.39514042387479176,-58.08564230959439,0.7,0.7,0.9182692307692307,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.699999999999964,15.630697622299172,6.871428571428562,6.871428571428562,10.934999999999977,0.3,0.0,0.0,0.8663265306122448,0.13367346938775515,0.13367346938775515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.0380952380952382,0.0
77,Local-Only,-0.5104011330845531,-63.28974050248459,0.8,0.8,0.9418604651162791,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.399999999999972,13.01313793182371,7.731249999999989,7.731249999999989,11.049999999999976,0.2,0.0,0.0,0.8334677419354839,0.1665322580645161,0.1665322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.293548387096774,0.0
78,Local-Only,-0.3734533855043672,-57.13836798216818,0.75,0.75,0.9158878504672897,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.299999999999962,16.192535877227755,7.293333333333324,7.293333333333324,9.159999999999982,0.25,0.0,0.0,0.8686274509803922,0.13137254901960782,0.13137254901960782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.0738562091503268,0.0
79,Local-Only,-0.32707781640391587,-49.388750276991296,0.65,0.65,0.9404761904761905,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.099999999999962,15.74911682128904,7.799999999999988,7.799999999999988,11.799999999999974,0.35,0.0,0.0,0.866225165562914,0.13377483443708604,0.13377483443708604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1317880794701987,0.0
80,Local-Only,-0.26373167179431967,-46.9442375793889,0.65,0.65,0.9202898550724637,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.799999999999983,18.72242643356322,7.9769230769230655,7.9769230769230655,11.679999999999973,0.35,0.0,0.0,0.8901685393258427,0.10983146067415728,0.10983146067415728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.9811797752808988,0.0
81,Local-Only,-0.27319644257701287,-37.70110907562778,0.7,0.7,0.944578313253012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.799999999999967,14.472749519348119,8.319999999999986,8.319999999999986,13.099999999999968,0.3,0.0,0.0,0.855072463768116,0.14492753623188404,0.14492753623188404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.2115942028985507,0.0
82,Local-Only,-0.3877208594696324,-56.607245482566334,0.6,0.6,0.9158878504672897,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.599999999999964,15.497239360809306,7.266666666666656,7.266666666666656,9.79499999999998,0.4,0.0,0.0,0.8616438356164383,0.13835616438356169,0.13835616438356169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.207191780821918,0.0
83,Local-Only,-0.43803587894953555,-56.06859250554055,0.7,0.7,0.9516908212560387,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.79999999999997,13.402144393920878,7.257142857142848,7.257142857142848,8.444999999999986,0.3,0.0,0.0,0.842578125,0.15742187500000004,0.15742187500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.259375,0.0
84,Local-Only,-0.3976077695688334,-54.86987220049901,0.85,0.85,0.9694835680751174,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.799999999999967,14.21054199218747,7.876470588235283,7.876470588235283,12.219999999999972,0.15,0.0,0.0,0.8485507246376811,0.1514492753623189,0.1514492753623189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.122463768115942,0.0
85,Local-Only,-0.26145089515504744,-42.61649591027273,0.55,0.55,0.841726618705036,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.29999999999996,18.23699535369871,7.49090909090908,7.49090909090908,9.64999999999998,0.45,0.0,0.0,0.8861963190184049,0.1138036809815951,0.1138036809815951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.116564417177914,0.0
86,Local-Only,-0.2610644060593246,-41.50924056343261,0.55,0.55,0.8866995073891626,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.89999999999996,17.245604457855205,6.816666666666658,6.816666666666658,10.844999999999976,0.45,0.0,0.0,0.8820754716981132,0.11792452830188682,0.11792452830188682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1965408805031446,0.0
87,Local-Only,-0.32730540556791554,-41.24048110155736,0.75,0.75,0.9154929577464789,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.599999999999971,13.578410387039161,8.346666666666653,8.346666666666653,11.629999999999974,0.25,0.0,0.0,0.8412698412698413,0.15873015873015872,0.15873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.3492063492063493,0.0
88,Local-Only,-0.25658437172440585,-41.566668219353744,0.65,0.65,0.8949880668257757,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.19999999999996,17.30772274017331,8.23076923076922,8.23076923076922,12.89999999999997,0.35,0.0,0.0,0.8805555555555555,0.11944444444444446,0.11944444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.150925925925926,0.0
89,Local-Only,-0.2810574258679571,-41.877556454325614,0.65,0.65,0.9152941176470588,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.899999999999963,15.834484634399393,7.869230769230757,7.869230769230757,9.73999999999998,0.35,0.0,0.0,0.8654362416107383,0.1345637583892617,0.1345637583892617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1859060402684565,0.0
90,Local-Only,-0.3803016530758319,-53.6225330836923,0.8,0.8,0.9631336405529954,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.099999999999966,14.511292486190769,8.024999999999988,8.024999999999988,11.274999999999975,0.2,0.0,0.0,0.85,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1918439716312057,0.0
91,Local-Only,-0.3018830336698906,-43.47115684846425,0.7,0.7,0.9334916864608076,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.399999999999965,15.192906885147071,8.007142857142844,8.007142857142844,10.01499999999998,0.3,0.0,0.0,0.8597222222222223,0.14027777777777772,0.14027777777777772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.203125,0.0
92,Local-Only,-0.2901821234583742,-42.65677214838101,0.7,0.7,0.916267942583732,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.699999999999964,15.681861629486061,7.378571428571418,7.378571428571418,9.549999999999981,0.3,0.0,0.0,0.8659863945578231,0.1340136054421769,0.1340136054421769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.130952380952381,0.0
93,Local-Only,-0.2737114190777053,-40.23557860442268,0.6,0.6,0.8596059113300493,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.699999999999964,16.19916879653929,7.191666666666657,7.191666666666657,9.56999999999998,0.4,0.0,0.0,0.8751700680272109,0.12482993197278913,0.12482993197278913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1829931972789116,0.0
94,Local-Only,-0.44711876291457203,-60.36103299346723,0.8,0.8,0.9468822170900693,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.499999999999968,14.181088685989351,7.917647058823517,7.917647058823517,11.239999999999975,0.2,0.0,0.0,0.845925925925926,0.15407407407407403,0.15407407407407403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1711111111111112,0.0
95,Local-Only,-0.370976532911705,-56.38843300257916,0.6,0.6,0.9260143198090692,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.199999999999962,16.113549633026103,7.508333333333322,7.508333333333322,11.014999999999976,0.4,0.0,0.0,0.8680921052631579,0.13190789473684206,0.13190789473684206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.2013157894736841,0.0
96,Local-Only,-0.25102149867702295,-45.43489126054116,0.7,0.7,0.9212410501193318,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.099999999999987,19.08308374404906,7.6214285714285595,7.6214285714285595,10.354999999999979,0.3,0.0,0.0,0.8906077348066298,0.1093922651933702,0.1093922651933702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.9132596685082873,0.0
97,Local-Only,-0.303756945314139,-50.72740986746121,0.8,0.8,0.9456264775413712,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.699999999999967,17.248861465454077,7.524999999999989,7.524999999999989,10.474999999999978,0.2,0.0,0.0,0.8772455089820359,0.1227544910179641,0.1227544910179641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.9859281437125749,0.0
98,Local-Only,-0.27235822014725475,-41.670807682529976,0.7,0.7,0.9227053140096618,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.299999999999962,15.984450912475557,8.199999999999987,8.199999999999987,12.029999999999973,0.3,0.0,0.0,0.8715686274509804,0.1284313725490196,0.1284313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1630718954248367,0.0
99,Local-Only,-0.3859173784361028,-52.09884608887388,0.75,0.75,0.9502369668246445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.499999999999968,13.93289308547971,7.426666666666654,7.426666666666654,9.69999999999998,0.25,0.0,0.0,0.8477777777777777,0.15222222222222226,0.15222222222222226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.2333333333333334,0.0
100,Local-Only,-0.4220625083681117,-52.33575103764585,0.85,0.85,0.9549763033175356,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.399999999999972,12.82941464424131,8.141176470588222,8.141176470588222,10.359999999999978,0.15,0.0,0.0,0.8350806451612903,0.16491935483870968,0.16491935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.2866935483870967,0.0
101,Local-Only,-0.3722928651707135,-47.28119387668062,0.95,0.95,0.9952941176470588,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.69999999999997,12.778905286788909,8.521052631578932,8.521052631578932,11.199999999999974,0.05,0.0,0.0,0.8330708661417323,0.1669291338582677,0.1669291338582677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.250787401574803,0.0
102,Local-Only,-0.3578691666901119,-49.74381416992555,0.85,0.85,0.9451073985680191,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.899999999999967,14.52117017745969,7.6470588235294015,7.6470588235294015,10.539999999999976,0.15,0.0,0.0,0.8553956834532375,0.14460431654676253,0.14460431654676253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.072661870503597,0.0
103,Local-Only,-0.3086121423610296,-45.98320921179341,0.65,0.65,0.9043062200956937,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.899999999999963,16.003168210983254,8.115384615384603,8.115384615384603,12.439999999999966,0.35,0.0,0.0,0.8687919463087248,0.1312080536912752,0.1312080536912752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.2426174496644296,0.0
