episode,steps,elapsed_sec,reward_mode,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
50,300,9.492464065551758,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.408978462219238,,17,True,2.6596938450990555,1.6229576393444032,448862699.56990194,17,17,192,-0.010877406224608421,0.0020295078866183758,0.08282928988337526,-3.2299718856811523,3.29752779006958,0.0894751235262042,15.000000000000078,-0.0007229556408401998,0.0060181912210064,0.443814789056769,0.0,0.0,0.14583333333333334,0.8823529411764706,0.0,0.0,0.2857142857142857,0.39285714285714285,0.32142857142857145,0.2857142857142857,0.39285714285714285,0.32142857142857145,0.5035695747605392,0.8476188778877258,1.42097750864923,0.05348291313384834,0.2196044921875,0.020701701927464455,1.017243918031454,0.5009041110970429,1.2221558833261952,1.42097750864923,-1.42097750864923,1.0,1.0,1.0,12.60454995331463,584542280.281811,1.0,0.0,0.028644977077637964,0.005850355972492931,0.034495333050130764,True,-0.5469209772302485,0.443814789056769,0.27346048861512423
51,300,10.149488687515259,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.431439399719238,,15,True,3.0933020741847965,1.8057646762597188,487390876.7114714,15,15,188,-0.029617512598633766,-0.0031576682813465595,0.24985809624195107,-5.6460981369018555,1.5613617897033691,0.13118217060866288,15.000000000000078,-0.0019734535983003372,0.015312161638377456,0.4381676491101494,0.0,0.0,0.14893617021276595,1.0,0.0,0.0,0.25,0.4642857142857143,0.2857142857142857,0.25,0.4642857142857143,0.2857142857142857,0.5666272874389376,0.8891255259513855,1.510319589678921,0.06588005514315037,0.27023087686567165,0.02193609183765392,0.9947288398867222,0.48909412177780004,1.2068832756868049,1.510319589678921,-1.510319589678921,1.0,1.0,0.999979797979798,13.211111111111043,567160167.6638548,1.0,0.0,0.022135102690862732,0.00561286883687949,0.027747971527742252,True,-0.48529872676181285,0.4381676491101494,0.24264936338090642
52,300,8.879013299942017,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.341422080993652,,15,True,3.0978594399713457,1.5376419561838908,472270148.6878566,15,15,173,-0.06136196106672287,-0.002808487042784691,0.13200182914733893,-15.0,3.141716957092285,0.15753008115555028,15.000000000000078,-0.022946963933194724,0.006927809408799146,0.343565701643617,0.0,0.0,0.17341040462427745,1.0,0.0,0.0,0.23333333333333334,0.5,0.26666666666666666,0.23333333333333334,0.5,0.26666666666666666,0.5223450367649396,0.9053714871406555,1.5236022477432833,0.05040931107152759,0.2411281779661017,0.019333223109843874,4.351936609310619,2.1648294770679737,2.125107610629777,1.5236022477432833,-1.5236022477432833,1.0,1.0,0.9996231546231543,11.537339438339426,612817750.2931678,1.0,0.0,0.023339050016401217,0.005993103114387067,0.02933215313078827,True,-0.44687347436366265,0.343565701643617,0.22343673718183132
53,300,10.347614526748657,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.446569442749023,,16,True,3.081158330909166,1.9262091269737969,475104961.0861385,16,16,189,-0.007400733418762684,0.0005103300209157169,0.11670314855873595,-1.9812240600585938,1.3904521465301514,0.06373513780941947,15.000000000000078,-0.0004874548313896704,0.004391329919442621,0.4197999584674746,0.0,0.0,0.1746031746031746,1.0,0.0,0.0,0.2727272727272727,0.5151515151515151,0.21212121212121213,0.2727272727272727,0.5151515151515151,0.21212121212121213,0.5598124891067996,0.9009943008422852,1.5228146647197613,0.062449160976794316,0.2651721014492754,0.025359176379372027,0.33105525817128195,0.16043051180389264,1.248665563006332,1.5228146647197613,-1.5228146647197613,1.0,1.0,1.0,13.73875,646591585.4800262,1.0,0.0,0.026142115403128118,0.005832508406152944,0.031974623809281046,True,-0.4358820157051258,0.4197999584674746,0.2179410078525629
54,300,8.945180416107178,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.349059104919434,,14,True,2.8031804922571157,1.4584246565447376,444669807.6986747,14,14,164,0.005189340095967054,-0.0001418271058355458,0.02496903175488115,-0.4146886169910431,1.7191424369812012,0.021509302137878956,15.000000000000078,0.0003469981417732101,0.0015775930926401791,0.3398961489399186,0.0,0.0,0.17073170731707318,1.0,0.0,0.0,0.35714285714285715,0.5,0.14285714285714285,0.35714285714285715,0.5,0.14285714285714285,0.4683100598465119,0.8496836423873901,1.5145643407204112,0.060392759965549485,0.26504866803278687,0.019663416624038678,0.020138720210763763,-0.000558509140229616,1.1062746892576334,1.5145643407204112,-1.5145643407204112,1.0,1.0,0.9969696969696981,11.874523809523764,582945554.8771644,1.0,0.0,0.022749524317533357,0.005694467244169986,0.028443991561703293,True,-0.46611410114964985,0.3398961489399186,0.23305705057482493
55,300,8.926778316497803,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.331475257873535,,13,True,3.201520834681077,1.555424482629582,459488518.92191064,13,13,149,-0.006859671324491501,-0.0001780739112291485,0.16896395459771163,-3.2213521003723145,7.778665065765381,0.1347342462162833,15.000000000000078,-0.00045476813699411736,0.011692628129531509,0.32795404970645015,0.0,0.0,0.1610738255033557,1.0,0.0,0.0,0.08333333333333333,0.4583333333333333,0.4583333333333333,0.08333333333333333,0.4583333333333333,0.4583333333333333,0.5394895995171586,0.89548659324646,1.5723360827413655,0.05039258081055546,0.2363612288135593,0.013508424387802765,1.012159442118669,0.4881414249855078,1.7933503028194784,1.5723360827413655,-1.5723360827413655,1.0,1.0,0.9999747474747475,11.712799145299146,662406212.0226389,1.0,0.0,0.022439032793906685,0.00593655588108344,0.028375588674990123,True,-0.42169073891908265,0.32795404970645015,0.21084536945954133
56,300,9.046787738800049,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.339118957519531,,14,True,2.837184064315351,1.5124570162667965,512906256.74119693,14,14,174,0.012894337996840477,-0.00030896721000317484,0.41900950074195936,-15.0,7.106184959411621,0.26025519603821284,15.000000000000078,0.0004103740551564281,0.032167993672903336,0.33760466118652727,0.0,0.0,0.19540229885057472,0.9285714285714286,0.0,0.0,0.17647058823529413,0.5882352941176471,0.23529411764705882,0.17647058823529413,0.5882352941176471,0.23529411764705882,0.5293827466666698,0.9601088762283325,1.6226981383259014,0.05313136967656724,0.2237155720338983,0.024485938251018524,5.517869536654424,2.7509667528635364,1.9011363824040204,1.6226981383259014,-1.6226981383259014,1.0,1.0,0.9997619047619056,11.670952380952377,604811238.4565946,1.0,0.0,0.022628732643037674,0.006059751850083643,0.02868848449312135,True,-0.446432073844767,0.33760466118652727,0.2232160369223835
57,300,9.484483242034912,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.313497543334961,,14,True,3.188333054494335,1.5016500254852063,454210412.10981226,14,14,161,-0.0038866298273205757,0.0039356243796646595,0.18976691961288455,-15.0,9.030681610107422,0.19368695261682678,15.000000000000078,-0.03839589162336178,0.012783731128108496,0.3205130077401708,0.0,0.0,0.16149068322981366,1.0,0.0,0.0,0.15384615384615385,0.46153846153846156,0.38461538461538464,0.15384615384615385,0.46153846153846156,0.38461538461538464,0.5426834466365668,0.846721887588501,1.5887753220777663,0.0644924203931753,0.2888764880952381,0.019926105980717,4.244294570670242,2.110297886625169,2.196562301899706,1.5887753220777663,-1.5887753220777663,1.0,1.0,1.0,12.522600732600734,629898045.3539395,1.0,0.0,0.02383662656579777,0.005855578719917093,0.029692205285714864,True,-0.42688110052354983,0.3205130077401708,0.21344055026177491
58,300,9.571983575820923,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.401872634887695,,16,True,3.165249816303261,1.7909979694431595,468540490.01121414,16,16,189,-0.05328567326068878,-0.0003741146356333047,0.3531263768672945,-15.0,3.9329848289489746,0.21455664891571774,15.000000000000078,-0.011367455927882474,0.024638090282778625,0.41877732356388475,0.0,0.0,0.13756613756613756,1.0,0.0,0.0,0.23076923076923078,0.38461538461538464,0.38461538461538464,0.23076923076923078,0.38461538461538464,0.38461538461538464,0.5049315662338183,0.9570181369781494,1.7004258050805046,0.06333497759427816,0.27622767857142855,0.023951419815790676,5.410450224838559,2.6951680268560136,2.811801975445142,1.7004258050805046,-1.7004258050805046,1.0,1.0,1.0,12.305428571428545,565422493.0488486,1.0,0.0,0.024097290676924562,0.005783837797770856,0.029881128474695363,True,-0.4676468993363372,0.41877732356388475,0.2338234496681686
59,300,8.594736099243164,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.370579719543457,,13,True,3.102563056333744,1.6948572643207584,470575271.1137218,13,13,154,-0.00350645137950778,-0.00017243889305973426,0.028315424174070434,-4.070913314819336,1.0933668613433838,0.032905793063657186,15.000000000000078,-0.00023275790795874765,0.0017124131980133358,0.37710801968971,0.0,0.0,0.16883116883116883,1.0,0.0,0.0,0.34615384615384615,0.5,0.15384615384615385,0.34615384615384615,0.5,0.15384615384615385,0.49400187011521596,0.7801007628440857,1.6779924780130386,0.05948678950040505,0.30926724137931033,0.026957629894805622,0.2948253834780691,0.14081047314765124,1.384351143292312,1.6779924780130386,-1.6779924780130386,1.0,1.0,0.992097902097901,11.144615384615333,610582898.5839112,1.0,0.0,0.023725036592385635,0.005867625992316751,0.0295926625847024,True,-0.4450026885784298,0.37710801968971,0.2225013442892149
60,300,8.843941926956177,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.40873908996582,,13,True,3.0658903321522977,1.767326271802729,472025021.8031947,13,13,157,0.016237372532486916,-0.0007523509848397225,0.08614982776343824,-0.17067618668079376,1.3417577743530273,0.03131215745912914,15.000000000000078,0.001083010715791318,0.0037323710507644907,0.4068641750017713,0.0,0.0,0.11464968152866242,1.0,0.0,0.0,0.5,0.2777777777777778,0.2222222222222222,0.5,0.2777777777777778,0.2222222222222222,0.39685603396760094,0.8551786541938782,1.6766005193193754,0.06578661397409936,0.3189453125,0.02478079979773611,0.06746508896661302,0.02498133461146305,1.1102643441408873,1.6766005193193754,-1.6766005193193754,1.0,1.0,0.9973193473193447,11.718717948717941,695853519.3292751,1.0,0.0,0.023359897059454297,0.005742145093821572,0.029102042153275894,True,-0.46042904639985566,0.4068641750017713,0.23021452319992783
61,300,10.009119749069214,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.427986145019531,,16,True,3.034643936263617,1.8202010961715902,512028292.3519838,16,16,200,0.0027936275582760572,-0.0002408021300652763,0.3982250586152079,-4.105071067810059,2.1352555751800537,0.15700217269173128,15.000000000000078,0.00018834563702351605,0.02550956677893599,0.40789236923057937,0.0,0.0,0.13,0.9375,0.0,0.0,0.07692307692307693,0.38461538461538464,0.5384615384615384,0.07692307692307693,0.38461538461538464,0.5384615384615384,0.5241222767016063,0.9553452134132385,1.7221789471805096,0.05262414901153534,0.31488037109375,0.030572762480005622,0.7510773877147585,0.3716678793571191,1.3632796505698934,1.7221789471805096,-1.7221789471805096,1.0,1.0,0.9991098484848493,12.56028968253969,623162364.896401,1.0,0.0,0.023231925835571324,0.006029460985436872,0.02926138682100798,True,-0.44818385187053794,0.40789236923057937,0.22409192593526897
62,300,9.027827978134155,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.452820777893066,,13,True,3.0223316320475155,1.7613228461333075,465876129.05921066,13,13,158,-0.04161415994167328,2.6175956008955836e-05,0.2722939938306812,-15.0,2.3027071952819824,0.17470898305928645,15.000000000000078,-0.020710714174548325,0.020206409933239602,0.4397018593549639,0.0,0.0,0.12658227848101267,1.0,0.0,0.0,0.0,0.35,0.65,0.0,0.35,0.65,0.5156582146883011,0.8268467783927917,1.7921155461093836,0.054815338728459256,0.2987253289473684,0.013196933610168727,6.123686129586739,3.039197690588863,1.873210983579619,1.7921155461093836,-1.7921155461093836,1.0,1.0,0.9958041958041918,11.16153846153843,631029948.2704778,1.0,0.0,0.024054854753746056,0.005590646004349363,0.029645500758095456,True,-0.49928593195762666,0.4397018593549639,0.24964296597881333
63,300,9.491634607315063,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.30221176147461,,16,True,3.014978384865609,1.356325994589161,426740575.46098113,16,16,174,-0.14073887467384338,-0.009649998508393764,0.6388957947492602,-15.0,14.192739486694336,0.5551625918322713,15.000000000000078,-0.011959853838209184,0.034868790675874284,0.3109977541367124,0.0,0.0,0.15517241379310345,0.9375,0.0,0.0,0.18518518518518517,0.4074074074074074,0.4074074074074074,0.18518518518518517,0.4074074074074074,0.4074074074074074,0.4993448493898743,0.9045714139938354,1.6427630252308316,0.04785808266717054,0.25266617063492064,0.027162462147691892,13.817654543452793,6.903134493600755,7.942614222329761,1.6427630252308316,-1.6427630252308316,1.0,1.0,0.9970274170274197,12.237798229548215,678628227.3896314,1.0,0.0,0.022874872334433027,0.005940540888489539,0.028815413222922557,True,-0.4585885036154828,0.3109977541367124,0.2292942518077414
64,300,9.25986623764038,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.314428329467773,,15,True,2.9626746310129315,1.323628888593888,414390792.394091,15,15,160,-0.006202532444149256,0.002098906901665032,1.1412699341774006,-15.0,8.668539047241211,0.46880259765230403,15.000000000000078,-0.012366226412140503,0.08679846846253128,0.317389669318985,0.0,0.0,0.1375,1.0,0.0,0.0,0.13636363636363635,0.3181818181818182,0.5454545454545454,0.13636363636363635,0.3181818181818182,0.5454545454545454,0.5483224405483766,0.8622729778289795,1.696158110149323,0.05100751660453776,0.2759796626984127,0.023797319658721488,13.166354294807192,6.573051283756892,4.315821505491695,1.696158110149323,-1.696158110149323,1.0,1.0,0.9988686868686879,12.345225885225874,544219268.0282654,1.0,0.0,0.023787485361982542,0.005839603404502047,0.029627088766484715,True,-0.47957501087204746,0.317389669318985,0.23978750543602373
65,300,9.758707523345947,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.354334831237793,,15,True,2.911886934467818,1.5431108076779125,438292914.46887565,15,15,160,0.010697854682803154,0.005600826116278768,1.0360744416713716,-15.0,13.674703598022461,0.40750211519949875,15.000000000000078,7.843943621469659e-05,0.0664152060103178,0.35842073708771777,0.0,0.0,0.15,1.0,0.0,0.0,0.25,0.375,0.375,0.25,0.375,0.375,0.5230993040216466,0.8988757729530334,1.7374829866669395,0.051784377404008854,0.3111387310606061,0.030649118428824073,13.394377612706387,6.693088266885642,3.627734295120745,1.7374829866669395,-1.7374829866669395,1.0,1.0,1.0,13.135984126984043,553195612.5175154,1.0,0.0,0.025756856549896436,0.006076385447663914,0.03183324199756043,True,-0.4645430973645666,0.35842073708771777,0.2322715486822833
66,300,9.525448322296143,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.382259368896484,,15,True,3.0106988059856645,1.5767885183492574,447492884.1790707,15,15,169,-0.022808406502008438,0.00042933244549203664,0.14962760210037235,-7.314489841461182,3.359133005142212,0.11101960753139908,15.000000000000078,-0.001519466622963585,0.010225857722069517,0.40211778859296543,0.0,0.0,0.13609467455621302,0.9333333333333333,0.0,0.0,0.17391304347826086,0.34782608695652173,0.4782608695652174,0.17391304347826086,0.34782608695652173,0.4782608695652174,0.47836176152138604,0.7636208534240723,1.7550001811413538,0.05398252307407794,0.27641369047619047,0.020670663894316745,1.6571235403655067,0.8141324296741496,1.6539711495713583,1.7550001811413538,-1.7550001811413538,1.0,1.0,0.999959595959596,12.648,600656919.964941,1.0,0.0,0.02476337387523102,0.0058004713247781685,0.030563845200009213,True,-0.5100465711330056,0.40211778859296543,0.2550232855665028
67,300,8.600372314453125,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.384310722351074,,14,True,2.914989046816124,1.7521567629293333,460490966.373167,14,14,156,-0.12255141884088516,0.0029869782738387585,0.37613977789878855,-12.680368423461914,5.773962020874023,0.3503565603103675,15.000000000000078,-0.008166873322736246,0.025553314649413125,0.38152968764304224,0.0,0.0,0.21794871794871795,1.0,0.0,0.0,0.14705882352941177,0.5882352941176471,0.2647058823529412,0.14705882352941177,0.5882352941176471,0.2647058823529412,0.5146612872314804,0.8337154388427734,1.6330804536908359,0.03321255445559272,0.24258474576271186,0.021206500947917418,4.680954178005962,2.3290219834800494,3.7953337688567275,1.6330804536908359,-1.6330804536908359,1.0,1.0,0.9884612609612636,11.210784493284466,597525670.4604859,1.0,0.0,0.025027974427607458,0.0060572941719212485,0.031085268599528697,True,-0.4354972063175261,0.38152968764304224,0.21774860315876304
68,300,8.795580625534058,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.344386100769043,,15,True,2.846688777535014,1.5243769861714895,400825416.35884356,15,15,148,0.0051756142638623714,0.001443785906303674,0.28157674223184626,-4.081328392028809,5.7280802726745605,0.1476193669409744,15.000000000000078,0.00034765795634094477,0.02202633278830711,0.36669098337490463,0.0,0.0,0.18243243243243243,1.0,0.0,0.0,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.5077083092872743,0.9592200517654419,1.6409174599608436,0.046908939062602455,0.26709784836065575,0.01716241888037776,1.4669482522323483,0.7178181960995569,2.229955681401198,1.6409174599608436,-1.6409174599608436,1.0,1.0,0.9999747474747475,12.039342490842516,539917749.7094436,1.0,0.0,0.025803447120477895,0.006054568892410511,0.03185801601288843,True,-0.4811027543729299,0.36669098337490463,0.24055137718646494
69,300,8.770790576934814,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.364768028259277,,13,True,3.1767256010725973,1.7054460683609103,484701836.8305617,13,13,155,0.06145836040377617,0.0022258012322708964,0.20037821829319,-1.322867751121521,6.6198225021362305,0.10893323605217055,15.000000000000078,0.004098562831731575,0.013187483108841573,0.36836362342038853,0.0,0.0,0.16774193548387098,1.0,0.0,0.0,0.19230769230769232,0.5,0.3076923076923077,0.19230769230769232,0.5,0.3076923076923077,0.4911933092830273,0.9247573614120483,1.7857874556113098,0.05628172700466998,0.3203125,0.03187175735168285,1.6973283092601825,0.8448201656594114,1.9975589371081126,1.7857874556113098,-1.7857874556113098,1.0,1.0,1.0,11.61,622508091.2516291,1.0,0.0,0.0250333942961552,0.005825877606309458,0.03085927190246461,True,-0.43198507446725615,0.36836362342038853,0.21599253723362807
70,300,10.6878502368927,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.289237976074219,,17,True,2.8735931000745287,1.2552952058467317,456448923.5127792,17,17,191,-0.13722218573093414,0.0065498449839651585,0.5620423078536989,-15.0,6.250853061676025,0.4303699725318992,15.000000000000078,-0.01677239983357631,0.03742071392195246,0.29035032788911563,0.0,0.0,0.16230366492146597,1.0,0.0,0.0,0.1935483870967742,0.45161290322580644,0.3548387096774194,0.1935483870967742,0.45161290322580644,0.3548387096774194,0.4606763769632145,0.8585272431373596,1.6703175620673454,0.038872424241997404,0.2642872431506849,0.020280274466853845,37.18262699695482,18.578187465259475,7.292968352363534,1.6703175620673454,-1.6703175620673454,1.0,1.0,1.0,14.273414215686255,600615072.1255212,1.0,0.0,0.023833437291677154,0.006048296404095237,0.029881733695772395,True,-0.46260087115248116,0.29035032788911563,0.23130043557624058
71,300,8.751427412033081,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.35203742980957,,14,True,3.078739596963672,1.8353980365762952,421686745.7989727,14,14,149,0.049175161868333817,0.003361121052876115,0.48724613040685666,-5.016746997833252,6.375836372375488,0.1825610997046259,15.000000000000078,0.0032814680465973562,0.03160551533192524,0.36709153910477066,0.0,0.0,0.26174496644295303,1.0,0.0,0.0,0.10256410256410256,0.6410256410256411,0.2564102564102564,0.10256410256410256,0.6410256410256411,0.2564102564102564,0.5129903255937955,0.975592315196991,1.6822009245554606,0.04394594058394432,0.29765625,0.021128003485500813,2.2371365770697595,1.1060522758712372,2.3511423972745735,1.6822009245554606,-1.6822009245554606,1.0,1.0,0.9971861471861445,11.777051282051257,556858397.5166423,1.0,0.0,0.02731144526215908,0.005785135216327345,0.03309658047848641,True,-0.400013001854937,0.36709153910477066,0.2000065009274685
72,300,9.186995267868042,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.322957038879395,,15,True,3.1508866604100314,1.5390110566564381,422485615.22966987,15,15,160,-0.018327325582504272,-0.0003805060259765014,0.43980341553688085,-15.0,6.358640193939209,0.2513211156465453,15.000000000000078,-0.0039912650662919475,0.031178029227984034,0.3173279721538137,0.0,0.0,0.20625,0.9333333333333333,0.0,0.0,0.15151515151515152,0.5454545454545454,0.30303030303030304,0.15151515151515152,0.5454545454545454,0.30303030303030304,0.5210846607770884,0.9837491512298584,1.864709565716405,0.056117240523528907,0.3611391129032258,0.025857991430037204,5.004804505936561,2.4909660496538684,2.6316721299963612,1.864709565716405,-1.864709565716405,1.0,1.0,1.0,12.16163003663006,582514912.1850319,1.0,0.0,0.02311820040802999,0.00586561027775128,0.02898381068578119,True,-0.41237906742947145,0.3173279721538137,0.20618953371473572
73,300,8.213578224182129,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.300409317016602,,13,True,3.3016982745908754,1.6620337142366732,434323994.91230863,13,13,141,-0.08496426790952682,0.0024692147271707654,0.364800941944123,-15.0,2.8594584465026855,0.2474468239915034,15.000000000000078,-0.7981391888613206,0.030479588616267157,0.5924153058727492,0.0,0.0,0.24822695035460993,1.0,0.0,0.0,0.2,0.6285714285714286,0.17142857142857143,0.2,0.6285714285714286,0.17142857142857143,0.5272868396980422,0.9476245641708374,1.8790396488549417,0.05687162292541184,0.3573876096491228,0.023759624132429037,7.767920946342903,3.8701392944183266,3.6583814035382187,1.8790396488549417,-1.8790396488549417,1.0,1.0,0.9940306915306947,11.01279914529911,571362943.67867,1.0,0.0,0.02441563924179124,0.0059172504742143976,0.030332889716005614,True,-0.7128800105536118,0.5924153058727492,0.3564400052768059
74,300,9.529161930084229,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.311986923217773,,16,True,2.9213270212399873,1.3545112165676287,495878435.77166903,16,16,204,0.026810871437191963,0.002812374383211136,0.2570401668548584,-1.4343740940093994,3.3492445945739746,0.09854703606753176,15.000000000000078,0.001812822107605675,0.017411197285623962,0.30274003326891963,0.0,0.0,0.16176470588235295,1.0,0.0,0.0,0.18181818181818182,0.5151515151515151,0.30303030303030304,0.18181818181818182,0.5151515151515151,0.30303030303030304,0.4806103216992183,0.9195137619972229,1.854242658903522,0.06711599100080709,0.388671875,0.02456611222136886,0.4662093970804445,0.22058595826609,1.8904934370469662,1.854242658903522,-1.854242658903522,1.0,1.0,0.9986047286047273,11.884200702075699,637753332.2292565,1.0,0.0,0.02115075412384027,0.005666424111400693,0.026817178235240945,True,-0.4470100056256039,0.30274003326891963,0.22350500281280195
75,300,8.166409254074097,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.284461975097656,,12,True,2.918268797179193,1.2722570154611437,441095814.3058722,12,12,130,0.02209101803600788,-0.0007731163641437888,0.1501461714506151,-5.6557936668396,8.647284507751465,0.10633373232852719,15.000000000000078,0.0014734249142039544,0.009963667697180422,0.2853387371698926,0.0,0.0,0.16153846153846155,1.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.5037131493999845,0.8365100026130676,1.8576793713229043,0.05433240984400202,0.32240513392857145,0.01629297656264888,2.1166521418573603,1.0374654629267752,1.502762561397893,1.8576793713229043,-1.8576793713229043,1.0,1.0,0.99989898989899,10.998888888888889,604586349.9629643,1.0,0.0,0.02355163238934314,0.005964682903442591,0.029516315292785766,True,-0.4485551798139913,0.2853387371698926,0.22427758990699564
76,300,8.915789127349854,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.33028507232666,,15,True,3.2370171305084776,1.623866217959883,410697414.78865135,15,15,154,-0.010723902843892574,0.0004207146412227303,0.16866491362452535,-6.872480392456055,1.520466923713684,0.09498674948074999,15.000000000000078,-0.0007110986637872092,0.012803117661416232,0.33473178754249316,0.0,0.0,0.16233766233766234,0.9333333333333333,0.0,0.0,0.32,0.4,0.28,0.32,0.4,0.28,0.5619031649827957,0.8970115780830383,1.8654413002152597,0.054328038620071545,0.3704007056451613,0.022492445487108444,0.9580723168628831,0.4642197783856142,1.5356633536998303,1.8654413002152597,-1.8654413002152597,1.0,1.0,0.9999747474747475,12.220320512820557,578064306.121495,1.0,0.0,0.024661102683101215,0.005987189305373563,0.030648291988474803,True,-0.41226522707397384,0.33473178754249316,0.20613261353698692
77,300,9.112300395965576,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.33552074432373,,14,True,3.0134470569656635,1.4074693880374147,452187043.06922704,14,14,160,-0.0015172258717939258,-0.00011564431042643264,0.21536122411489494,-3.9787535667419434,2.8514182567596436,0.11632158259155999,15.000000000000078,-9.701174901065005e-05,0.012827169286583806,0.34398392528294625,0.0,0.0,0.125,1.0,0.0,0.0,0.35,0.3,0.35,0.35,0.3,0.35,0.5143264198675752,0.9384373426437378,1.7850782255657385,0.054286577639582216,0.34932120901639346,0.03310569897904748,0.8952504844694841,0.4450293770212619,1.420256714229701,1.7850782255657385,-1.7850782255657385,1.0,1.0,1.0,12.041904761904688,579051873.8270067,1.0,0.0,0.021700551489351003,0.0058706699382765635,0.027571221427627624,True,-0.488797736144869,0.34398392528294625,0.2443988680724345
78,300,8.824397087097168,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.417913436889648,,13,True,2.8837327137920967,1.6035112720351956,488980294.9414491,13,13,156,0.001239031902514398,0.002110903849825263,0.13931622430682186,-2.936447858810425,1.8895183801651,0.07180233655504271,15.000000000000078,8.36658586733543e-05,0.009428470769846745,0.42838329990703955,0.0,0.0,0.10897435897435898,1.0,0.0,0.0,0.29411764705882354,0.23529411764705882,0.47058823529411764,0.29411764705882354,0.23529411764705882,0.47058823529411764,0.45142412558197975,0.8715848326683044,1.7139331415809433,0.04360568187408278,0.2883216594827586,0.019230636615498828,0.3255188450345705,0.14771139729318433,1.2289157002393543,1.7139331415809433,-1.7139331415809433,1.0,1.0,0.9962004662004625,11.272051282051253,636409651.5065264,1.0,0.0,0.0226211103673853,0.005983915463401902,0.028605025830787206,True,-0.534306565071202,0.42838329990703955,0.267153282535601
79,300,10.328949451446533,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.410807609558105,,16,True,2.8975201102033443,1.7519104725194492,465734082.8865844,16,16,182,-0.17024806141853333,0.000896200246643275,0.4639626726508141,-15.0,3.2771456241607666,0.3925145307594577,15.000000000000078,-0.12918472935600417,0.03855689306498614,0.48003812432288234,0.0,0.0,0.17032967032967034,1.0,0.0,0.0,0.1935483870967742,0.4838709677419355,0.3225806451612903,0.1935483870967742,0.4838709677419355,0.3225806451612903,0.5082139318448401,0.9187543988227844,1.5762658633183741,0.03420996915319584,0.22401494565217392,0.021079705832391115,11.963408718938412,5.971258744813394,4.913389453421468,1.5762658633183741,-1.5762658633183741,1.0,1.0,1.0,13.701013888888877,609611201.1403239,1.0,0.0,0.02446910620246874,0.005932611344818643,0.03040171754728747,True,-0.5480167301386494,0.48003812432288234,0.2740083650693247
