episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,energy_mean,deadline_misses,ratio_local,ratio_rsu,ratio_v2v,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,actor_loss,critic_loss,entropy,approx_kl,clip_frac,bias_rsu,bias_local
20,82,12.520745515823364,8.200000000000001,0.28945544362068176,23.73534673693747,1.1816217482090001,0.6,0.6,0.9150943396226415,6.416666666666661,7.689999999999988,18,0.09716055270935584,12,0.10252100840336134,0.41008403361344536,0.48739495798319327,534,61,150.87086869642584,0.03658536585365859,-0.016870140962095725,0.4457081933816274,1.3542242844899495,0.03021062098495248,0.2769399382174015,1.6,1.6
21,84,12.64101266860962,8.4,0.054674189537763596,4.5926315580847445,0.6457124680280668,0.3333333333333333,0.3333333333333333,0.8991735537190083,7.1099999999999905,8.084999999999987,10,0.09050070123288721,20,0.08141592920353982,0.479646017699115,0.4389380530973451,519,46,135.4888095531709,0.02380952380952385,-0.01841905251559284,0.6382350729571449,1.2394883659150866,0.030731649376038048,0.2416780449036095,1.6,1.6
22,92,14.422084093093872,9.200000000000001,-0.04614444822072983,-4.245289667990474,0.7136507093906417,0.26666666666666666,0.26666666666666666,0.849445324881141,7.33749999999999,9.199999999999983,8,0.08583128594007154,22,0.07192982456140351,0.5649122807017544,0.3631578947368421,529,41,126.13717095736287,0.010869565217391325,-0.013029382368549704,0.4825051212310791,1.3864150691032409,0.05086109610274434,0.3406136879324913,1.6,1.6
23,82,12.64557695388794,8.200000000000001,0.012210757471621037,1.0012816520554946,0.8818464607000367,0.3333333333333333,0.3333333333333333,0.9208400646203554,6.736363636363628,7.999999999999988,11,0.0959679939868345,20,0.0893760539629005,0.47048903878583476,0.44013490725126475,540,53,148.52628881079116,0.024390243902439063,-0.007451376619024409,0.809124129348331,1.413017956415812,0.03723688916717138,0.26332095281945334,1.6,1.6
24,76,11.8622567653656,7.6000000000000005,0.2364300638437271,17.96868430776234,1.2952499687671661,0.5,0.5,0.9428571428571428,6.681249999999992,7.599999999999989,16,0.10694699768352796,15,0.057660626029654036,0.4514003294892916,0.49093904448105435,572,35,161.73154872320023,0.013157894736842125,-0.013278804055880755,0.7417373925447464,1.327231502532959,0.040835706601501445,0.25170175489038227,1.6,1.6
25,87,13.56952428817749,8.700000000000001,-0.002931790892034769,-0.25506601260024153,0.9516317725181582,0.23333333333333334,0.23333333333333334,0.8569105691056911,6.874999999999991,8.524999999999986,8,0.08269467445177836,23,0.06306306306306306,0.45225225225225224,0.4846846846846847,520,35,132.34704723348855,0.011494252873563239,-0.01750236420892179,0.385751274228096,1.4223147916793824,0.023095580299268476,0.23662691988050938,1.6,1.6
26,90,13.7327721118927,9.0,0.12299160659313202,11.069244672215916,1.0277144730091095,0.43333333333333335,0.43333333333333335,0.9409888357256778,7.206666666666658,8.649999999999984,15,0.09077109386247617,17,0.05970149253731343,0.4925373134328358,0.44776119402985076,567,36,138.94327150720636,0.02222222222222226,-0.019513827823102473,0.5652981096506119,1.2951379799842835,0.0376488969658385,0.2665341836214066,1.6,1.6
27,85,13.21251368522644,8.5,0.14008265733718872,11.90702638645892,1.0200597047805786,0.43333333333333335,0.43333333333333335,0.9109375,7.221428571428562,8.369999999999987,14,0.0938411960137241,17,0.056572379367720464,0.4559068219633943,0.4875207986688852,567,34,145.63266038095261,0.011764705882352962,-0.006580952575637234,0.47070662478605907,1.3989320913950603,0.04204611821203596,0.29567038814226787,1.6,1.6
28,82,12.380908489227295,8.200000000000001,0.19564267992973328,16.04270070143794,1.027936851978302,0.5333333333333333,0.5333333333333333,0.9564516129032258,6.699999999999992,8.024999999999988,16,0.10388934531105243,14,0.04132231404958678,0.4727272727272727,0.4859504132231405,580,25,153.826466872099,0.012195121951219532,-0.00019751088693737985,0.536767350965076,1.3326472520828248,0.024728333715433513,0.22724985298183228,1.6,1.6
29,79,12.14388632774353,7.9,0.20792251825332642,16.425878730912082,1.2148223400115916,0.5333333333333333,0.5333333333333333,0.9438202247191011,6.587499999999992,7.899999999999988,16,0.10172299473440345,14,0.045075125208681135,0.4090150250417362,0.5459098497495827,572,27,149.4652610912823,0.012658227848101286,-0.010281348766552078,0.4555597765578164,1.4535045597288343,0.03420993771610988,0.22744606286287308,1.6,1.6
30,83,12.485459089279175,8.3,0.21554163098335266,17.88995529715898,1.1216036081314085,0.5,0.5,0.9468599033816425,6.366666666666659,7.429999999999989,15,0.10105707700098734,15,0.06354515050167224,0.4080267558528428,0.5284280936454849,560,38,150.08393045005855,0.024096385542168714,0.0016278030350804328,0.3671600212653478,1.391168687078688,0.04549571196031239,0.2848043269581265,1.6,1.6
31,81,12.541616201400757,8.1,0.19186735153198242,15.541255248421708,1.102774739265442,0.43333333333333335,0.43333333333333335,0.9332273449920508,7.071428571428561,7.969999999999987,14,0.1081361285192363,17,0.03140495867768595,0.4115702479338843,0.5570247933884298,586,19,153.1290993945927,0.0123456790123457,-0.0036914302915748622,0.4584755384259754,1.3607096274693806,0.03296681611358913,0.24819617114133305,1.6,1.6
32,82,12.962833166122437,8.200000000000001,0.10419608652591705,8.544078500617928,1.0016512274742126,0.3333333333333333,0.3333333333333333,0.9049128367670365,7.415384615384605,8.079999999999988,13,0.10359282499591903,20,0.03225806451612903,0.45161290322580644,0.5161290322580645,570,19,148.0169742696298,0.012195121951219532,-0.006380712022655643,0.3831506550312042,1.4401183393266466,0.027285208926898324,0.23805678751733567,1.6,1.6
33,84,12.797983169555664,8.4,0.2858828604221344,24.014161551355272,1.162164443731308,0.5666666666666667,0.5666666666666667,0.9157392686804452,6.77058823529411,8.399999999999986,17,0.10708765648009758,13,0.02037351443123939,0.45500848896434637,0.5246179966044142,577,12,148.14155329156654,0.011904761904761925,-0.008635248414551218,0.5011652542485131,1.341471634970771,0.03368180238822889,0.27339102692074246,1.6,1.6
34,81,12.946345090866089,8.1,0.06006887927651405,4.8655789210025615,1.0462161302566528,0.4,0.4,0.8678343949044586,7.161538461538452,8.039999999999987,13,0.10428989438125442,18,0.031914893617021274,0.49113475177304966,0.4769503546099291,546,18,143.0064281327864,0.0123456790123457,-0.017226808277579646,0.4020333415932126,1.468268264664544,0.025603432617046767,0.23773343157437113,1.6,1.6
35,76,11.765849351882935,7.6000000000000005,0.3076149523258209,23.378736845133343,1.129973143339157,0.5666666666666667,0.5666666666666667,0.9254457050243112,6.616666666666659,7.514999999999989,18,0.11228848632768189,13,0.04251700680272109,0.4370748299319728,0.5204081632653061,563,25,153.34235300693348,0.013157894736842125,-0.006684117089025676,0.4807953625917435,1.3818830043077468,0.030152886341420528,0.2372152592986822,1.6,1.6
36,89,13.721395015716553,8.9,0.01903679035604,1.6942740499413558,0.7768035411834685,0.3333333333333333,0.3333333333333333,0.864516129032258,6.881818181818175,8.249999999999986,11,0.09510152178994391,20,0.04247787610619469,0.49557522123893805,0.46194690265486726,541,24,131.07193326344847,0.02247191011235959,-0.026085691982880233,0.3779760256409645,1.466277678012848,0.04807179879862815,0.2816879173368216,1.6,1.6
37,89,13.49034595489502,8.9,0.14994962513446808,13.34551568893444,0.780602741241452,0.43333333333333335,0.43333333333333335,0.9313572542901716,7.1769230769230665,8.199999999999987,13,0.0965129910054362,17,0.06504065040650407,0.4373983739837398,0.4975609756097561,575,40,140.92619063114353,0.011235955056179796,-0.017457811461499658,0.6177644383907318,1.383881061077118,0.034201480601914226,0.17789570689201356,1.6,1.6
38,92,13.884445667266846,9.200000000000001,0.11599617451429367,10.671647181642482,1.0665185630321503,0.4666666666666667,0.4666666666666667,0.9292604501607717,7.2071428571428475,9.134999999999984,14,0.09577554878289474,16,0.038525963149078725,0.47906197654941374,0.4824120603015075,574,23,131.5643374523079,0.010869565217391325,-0.012249876894056797,0.5879241973161697,1.3896722435951232,0.01521989620057866,0.18661759167909622,1.6,1.6
39,88,13.040379047393799,8.8,0.27951937913894653,24.59770549674101,1.1617999196052544,0.6333333333333333,0.6333333333333333,0.9389067524115756,7.03999999999999,8.229999999999988,20,0.09603072568477894,11,0.06020066889632107,0.44648829431438125,0.49331103678929766,562,36,144.53816671623557,0.03409090909090915,-0.002020813231356442,0.4882983946800232,1.3509757924079895,0.01776113809668459,0.2221149519085884,1.6,1.6
40,90,14.017723560333252,9.0,0.040357500314712524,3.632174700521685,0.4242701634764671,0.3,0.3,0.8967642526964561,7.244444444444434,8.459999999999985,9,0.09847022070032027,21,0.026359143327841845,0.48105436573311366,0.4925864909390445,591,16,134.92450286451322,0.01111111111111113,-0.016072874999372287,0.37465036869049073,1.358587098121643,0.04453604033798911,0.2925450333207846,1.6,1.6
41,79,12.313537836074829,7.9,0.23496253788471222,18.56204080537155,1.0595482945442196,0.5666666666666667,0.5666666666666667,0.9430379746835443,6.533333333333327,7.899999999999988,18,0.11050595119283613,13,0.024630541871921183,0.44170771756978655,0.5336617405582923,594,15,155.2787469046156,0.012658227848101286,-0.007838903595176009,0.4187264965640174,1.3420799043443468,0.02038675179808504,0.20517362712158096,1.6,1.6
42,79,12.195659875869751,7.9,0.2758842706680298,21.794853140166918,1.2651268959045407,0.5333333333333333,0.5333333333333333,0.9491255961844197,6.3722222222222165,7.899999999999988,18,0.11087855237657951,14,0.031198686371100164,0.4187192118226601,0.5500821018062397,590,19,157.5219391712822,0.012658227848101286,-0.01282257958729234,0.34624711639351313,1.3144968032836915,0.04209755870203177,0.2089139484696918,1.6,1.6
43,88,13.437047004699707,8.8,0.22380146384239197,19.69452841693962,1.0929289758205412,0.5666666666666667,0.5666666666666667,0.9491255961844197,6.861111111111104,8.204999999999986,18,0.0994250790452387,13,0.019736842105263157,0.43256578947368424,0.5476973684210527,596,12,141.2027371197809,0.045454545454545525,-0.01731326965964399,0.5691346317529679,1.415334918498993,0.03303971597808413,0.22347080640494824,1.6,1.6
44,83,12.587527513504028,8.3,0.3422616124153137,28.407710815033074,1.1380724191665645,0.6666666666666666,0.6666666666666666,0.9717868338557993,6.844999999999992,7.804999999999988,20,0.10507404789343536,10,0.04146730462519936,0.4003189792663477,0.5582137161084529,601,26,155.16415466146358,0.012048192771084357,-0.0054879519182981715,0.42684325642055937,1.3389440774917603,0.03072211089440518,0.2356387941373719,1.6,1.6
45,76,11.77554726600647,7.6000000000000005,0.276444673538208,21.009794778638142,1.101645827293396,0.5333333333333333,0.5333333333333333,0.9413680781758957,6.483333333333326,7.344999999999989,18,0.11345434169246195,14,0.02702702702702703,0.38344594594594594,0.589527027027027,576,16,162.0896986652056,0.039473684210526376,-0.004199781524948776,0.42504378594458103,1.415342953801155,0.022526892356108875,0.15735102826729416,1.6,1.6
46,81,12.634645462036133,8.1,0.17712165415287018,14.3468536442075,1.061866283416748,0.36666666666666664,0.36666666666666664,0.9237012987012987,6.749999999999993,7.934999999999987,12,0.10366389843110195,19,0.03773584905660377,0.32075471698113206,0.6415094339622641,561,22,149.8275584200002,0.0123456790123457,-0.014268504719560345,0.3779963751633962,1.386899839507209,0.04729175948434406,0.22047104024224812,1.6,1.6
47,90,13.599198818206787,9.0,0.1415504515171051,12.7395397534968,1.0609930098056792,0.43333333333333335,0.43333333333333335,0.9227053140096618,6.926666666666659,7.659999999999989,15,0.0937323458791124,17,0.028716216216216218,0.4594594594594595,0.5118243243243243,575,17,135.22758097798823,0.044444444444444516,-0.027401911062188446,0.3028370772302151,1.4414232850074769,0.048605645843781534,0.30268918845802545,1.6,1.6
48,77,11.609977006912231,7.7,0.39827051758766174,30.666831967653224,1.5023249149322528,0.7333333333333333,0.7333333333333333,0.9644012944983819,6.059090909090903,6.794999999999992,22,0.12336192874951506,8,0.018272425249169437,0.3521594684385382,0.6295681063122923,591,11,159.13468777713317,0.03896103896103902,-0.0035860551055520774,0.39592469599511887,1.3712726328108045,0.03742796541191638,0.24574011121359135,1.6,1.6
49,96,14.747992992401123,9.600000000000001,0.21627533435821533,20.762433574123794,0.6229176819324493,0.4666666666666667,0.4666666666666667,0.917981072555205,7.39374999999999,8.774999999999984,16,0.0880676093920354,16,0.03171953255425709,0.3772954924874791,0.5909849749582637,580,19,133.78570194675123,0.031250000000000056,-0.013396253504536368,0.5546072854237123,1.27003483989022,0.07260045450900428,0.3780975555831736,1.6,1.6
50,84,13.29359745979309,8.4,0.19459174573421478,16.345705875928697,1.1057938218116758,0.4666666666666667,0.4666666666666667,0.8929133858267716,6.7749999999999915,8.249999999999986,16,0.10795439275846418,16,0.01192504258943782,0.4735945485519591,0.514480408858603,580,7,143.9031202274701,0.011904761904761925,-0.020475242431792946,0.3665713561905755,1.3295671463012695,0.039631488665731414,0.2692630292640792,1.6,1.6
51,85,13.319461822509766,8.5,0.0961030051112175,8.168755082128213,0.8869814276695235,0.36666666666666664,0.36666666666666664,0.9042386185243328,7.099999999999991,8.334999999999987,12,0.10796397420577705,19,0.015280135823429542,0.4567062818336163,0.5280135823429541,580,9,145.97192228240985,0.023529411764705924,-0.013333735821975602,0.46304848591486614,1.40354532400767,0.039200948706679305,0.27261226971944175,1.6,1.6
52,80,12.371495008468628,8.0,0.2799502909183502,22.39602222388053,1.5090016484260544,0.6,0.6,0.9513343799058085,6.473684210526308,7.429999999999989,19,0.1212668378953822,12,0.01620745542949757,0.4100486223662885,0.5737439222042139,607,10,156.79120663730058,0.025000000000000036,-0.011171229913209875,0.30005253222253586,1.3366376532448663,0.032090454755557905,0.2509538640578588,1.6,1.6
53,84,13.309272527694702,8.4,0.15594536066055298,13.099410197897058,1.0150754213333129,0.4,0.4,0.8790697674418605,6.521428571428564,7.614999999999989,14,0.10470902117427498,18,0.006791171477079796,0.4634974533106961,0.5297113752122241,585,4,139.31884147038102,0.011904761904761925,-0.00015371752281983692,0.33856912321514554,1.3346761650509305,0.04205758874304592,0.21089783567521309,1.6,1.6
54,85,13.398622751235962,8.5,0.15930354595184326,13.540802120824207,1.1013095140457152,0.5333333333333333,0.5333333333333333,0.9061032863849765,7.156249999999991,8.499999999999986,16,0.09883274530882344,14,0.005042016806722689,0.4689075630252101,0.5260504201680672,592,3,146.22725916952402,0.011764705882352962,-0.017080192619727718,0.3949928618139691,1.3652445766660901,0.028109574962420284,0.25070488651593525,1.6,1.6
55,79,12.422581672668457,7.9,0.23272842168807983,18.385545133064987,1.1585527420043944,0.5,0.5,0.9420062695924765,6.4733333333333265,7.629999999999988,15,0.1133228951161295,15,0.009724473257698542,0.3889789303079417,0.6012965964343598,611,6,155.08761666125173,0.012658227848101286,-0.010904184884081285,0.4134439686934153,1.3813971943325467,0.023988438642118127,0.15813658154673046,1.6,1.6
56,87,13.250506401062012,8.700000000000001,0.3053866922855377,26.568642535184907,1.0937621116638183,0.6333333333333333,0.6333333333333333,0.9528301886792453,6.763157894736833,8.339999999999986,19,0.11023147061852545,11,0.016181229773462782,0.3640776699029126,0.6197411003236246,608,10,147.37797697977007,0.022988505747126478,-0.008988092490471899,0.5327076962590218,1.4018910670280456,0.05096232822164893,0.20947340555489063,1.6,1.6
57,74,11.35365915298462,7.4,0.3499009907245636,25.892675252637606,1.131476354598999,0.6333333333333333,0.6333333333333333,0.9743178170144462,6.329999999999993,7.30499999999999,20,0.1187465248260278,11,0.01620745542949757,0.3209076175040519,0.6628849270664505,607,10,167.6510650783563,0.013513513513513533,-0.0189036155861686,0.527530238032341,1.3829091638326645,0.0448226181208156,0.24685573037713765,1.6,1.6
58,76,11.87326169013977,7.6000000000000005,0.24089878797531128,18.308306950667454,1.4725655913352966,0.5,0.5,0.9115755627009646,6.359999999999993,7.17999999999999,15,0.10754127087390149,15,0.008517887563884156,0.38841567291311757,0.6030664395229983,582,5,150.25151404310202,0.026315789473684247,-0.009771687007742003,0.5140829470008612,1.3763609528541565,0.018677608176949433,0.16714270338416098,1.6,1.6
59,89,13.482258081436157,8.9,0.21903933584690094,19.49450128584622,1.1320790767669673,0.4666666666666667,0.4666666666666667,0.905144694533762,6.7437499999999915,8.074999999999987,16,0.09462539524272474,16,0.005172413793103448,0.4086206896551724,0.5862068965517241,577,3,136.42931121523614,0.03370786516853938,-0.01682452520355582,0.2919520500302315,1.296131088733673,0.02836914713960141,0.2148397833481431,1.6,1.6
60,84,13.083274126052856,8.4,0.12274689972400665,10.310738631720623,1.0441662311553954,0.4,0.4,0.936,6.716666666666659,8.289999999999987,12,0.10227457362537583,18,0.005008347245409015,0.4757929883138564,0.5191986644407346,596,3,147.10760853975924,0.011904761904761925,-0.01234933942452901,0.4893947601318359,1.2304475678337945,0.035652337073244986,0.24321648842758603,1.6,1.6
61,79,12.114087104797363,7.9,0.2475784868001938,19.558704987177737,1.086330187320709,0.5,0.5,0.927652733118971,6.274999999999994,7.52499999999999,16,0.10794313987127588,15,0.008488964346349746,0.40407470288624786,0.5874363327674024,584,5,147.7499767404716,0.012658227848101286,0.0012295578968607717,0.3962521089447869,1.249410801463657,0.05381478101739453,0.22158098899655873,1.6,1.6
62,91,13.730550765991211,9.1,0.21243514120578766,19.331600290764687,1.1092944145202637,0.5666666666666667,0.5666666666666667,0.9425465838509317,6.955555555555547,8.114999999999988,18,0.1021475422755566,13,0.025806451612903226,0.4258064516129032,0.5483870967741935,604,16,141.41862269298235,0.03296703296703302,-0.010699131553992628,0.5872955599427223,1.3073237347602844,0.06093549773679115,0.2668736410140991,1.6,1.6
63,83,13.04682183265686,8.3,0.18505561351776123,15.359617000399938,1.0394270181655882,0.5,0.5,0.9411764705882353,7.15624999999999,7.924999999999988,16,0.10158568305958317,15,0.02471169686985173,0.4102141680395387,0.5650741350906096,592,15,153.42046278716074,0.024096385542168714,-0.002159729392992126,0.4323834502034717,1.3697217808829414,0.04456731288486885,0.251403395500448,1.6,1.6
64,81,12.214548349380493,8.1,0.3466706871986389,28.08032663153012,1.490959644317627,0.6666666666666666,0.6666666666666666,0.9554848966613673,6.321739130434777,7.089999999999991,23,0.1065261005786144,10,0.013114754098360656,0.39344262295081966,0.5934426229508196,602,8,155.2266761807794,0.04938271604938278,-0.004082193774067693,0.41917224327723185,1.3437015453974406,0.046529983009936084,0.2746118543876542,1.6,1.6
65,76,11.634440422058105,7.6000000000000005,0.271608829498291,20.642271388861193,1.0946767032146454,0.5333333333333333,0.5333333333333333,0.9582664526484751,6.349999999999993,7.39999999999999,18,0.10774109642171473,14,0.011475409836065573,0.36885245901639346,0.6196721311475409,603,7,159.5867886122669,0.013157894736842125,-0.01064687206671806,0.6327944383025169,1.3613261222839355,0.03253221367049264,0.2139325799420476,1.6,1.6
66,83,13.00341534614563,8.3,0.3687429130077362,30.605661767600452,1.34119575023651,0.7333333333333333,0.7333333333333333,0.9708141321044547,7.016666666666659,7.984999999999987,24,0.09572888175927918,8,0.009345794392523364,0.40809968847352024,0.5825545171339563,636,6,157.99331418642117,0.012048192771084357,-0.012809116934012208,0.46260528862476347,1.3330988354153104,0.02660799803884907,0.2669430802265803,1.6,1.6
67,76,11.906956911087036,7.6000000000000005,0.2057603895664215,15.637790702730088,1.1105961203575134,0.4,0.4,0.9170653907496013,6.330769230769224,7.379999999999989,13,0.10357576650255891,18,0.018612521150592216,0.34686971235194586,0.6345177664974619,580,11,158.57165174041714,0.013157894736842125,-0.009529007482342422,0.34762692302465437,1.3079332679510116,0.05711313240462914,0.2625418762676418,1.6,1.6
68,88,13.751276969909668,8.8,0.048358336091041565,4.255533557768101,0.8174521774053526,0.3333333333333333,0.3333333333333333,0.905511811023622,6.849999999999992,7.754999999999988,10,0.09702823914624539,20,0.008389261744966443,0.4110738255033557,0.5805369127516778,591,5,138.97418247709552,0.02272727272727277,-0.02432184185599908,0.2800353230535984,1.4457410740852357,0.04988811928231371,0.24965903285890817,1.6,1.6
