episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,energy_mean,deadline_misses,ratio_local,ratio_rsu,ratio_v2v,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,actor_loss,critic_loss,entropy,approx_kl,clip_frac,bias_rsu,bias_local
140,92,24.685969352722168,9.200000000000001,-0.2036876082420349,-18.73925981608058,0.3276220679283142,0.14,0.14,0.8513513513513513,8.24285714285713,8.989999999999984,7,0.10569157824608619,43,0.09613572101790764,0.24505183788878418,0.6588124410933082,959,102,236.85992334412828,0.010869565217391325,0.03763015940785408,0.27671632170677185,2.086721420288086,0.025540459901094437,0.25,1.4,1.7
141,89,23.030337810516357,8.9,0.06022344529628754,5.359886294927732,0.7203399538993828,0.44,0.44,0.9328358208955224,6.843478260869557,7.699999999999989,23,0.11821504521947564,28,0.10416666666666667,0.2708333333333333,0.625,1032,120,270.9237868644213,0.03370786516853938,-0.11548283696174622,0.6605071425437927,2.097426414489746,0.04515090957283974,0.1428571492433548,1.4,1.7
142,88,23.31091022491455,8.8,-0.09267253428697586,-8.155182734756659,0.3717272102832794,0.18,0.18,0.8808752025931929,7.736363636363626,8.699999999999985,11,0.11457999828864228,41,0.11355633802816902,0.23591549295774647,0.6505281690140845,1007,129,262.1158915355,0.011363636363636385,0.04426885396242142,0.2910756717125575,2.067744175593058,0.013438040865973258,0.10239970932404201,1.4,1.7
143,89,22.584003448486328,8.9,-0.16806527972221375,-14.95781020055554,0.4078136742115018,0.24,0.24,0.8637152777777778,6.6416666666666595,8.004999999999987,12,0.10538982310928822,38,0.12319538017324351,0.2598652550529355,0.6169393647738209,911,128,232.42357477540173,0.011235955056179796,0.03145751357078552,0.38522106409072876,2.0173275470733643,0.02530529908835888,0.02857142873108387,1.4,1.7
144,96,25.659684896469116,9.600000000000001,-0.20994193851947784,-20.154426965126312,0.33634787052869797,0.14,0.14,0.8485099337748344,7.849999999999988,8.764999999999985,8,0.0986004806860971,43,0.12685185185185185,0.26296296296296295,0.6101851851851852,943,137,233.93354923245002,0.010416666666666687,0.003740498423576355,0.3314583361148834,2.0016113758087157,0.00741863576695323,0.12738426476716996,1.4,1.7
145,95,24.774116039276123,9.5,-0.2926769554615021,-27.804312732603826,0.27089582979679105,0.06,0.06,0.8590492076730609,7.29999999999999,7.654999999999989,4,0.10111125346077116,47,0.13799448022079117,0.2704691812327507,0.5915363385464582,937,150,230.15140858574398,0.02105263157894741,0.07735836133360863,0.21399747331937155,2.0198779106140137,0.003842925031979879,0.10492128133773804,1.4,1.7
146,88,23.570692777633667,8.8,-0.18371686339378357,-16.167083059369464,0.29554406702518454,0.1,0.1,0.8800335570469798,7.316666666666657,8.124999999999988,6,0.11300387142712928,45,0.11344922232387923,0.26806953339432754,0.6184812442817932,969,124,254.8432111843663,0.011363636363636385,-0.17759805917739868,0.4416879713535309,2.0906593799591064,0.03163210302591324,0.050632912665605545,1.4,1.7
147,85,22.231999158859253,8.5,-0.05739767476916313,-4.878802128798832,0.5947345852851861,0.26,0.26,0.9004149377593361,6.730769230769223,8.259999999999986,13,0.11637699496088659,37,0.12145390070921985,0.24911347517730498,0.6294326241134752,991,137,266.71518834698685,0.011764705882352962,-0.05640580803155899,0.4346476823091507,2.0569349765777587,0.0023557985667139293,0.09923862153664231,1.4,1.7
148,93,24.149858713150024,9.3,-0.14814703166484833,-13.77767436306057,0.3625115752220152,0.18,0.18,0.8801313628899836,7.327272727272717,8.249999999999986,11,0.10259783103741625,41,0.12949640287769784,0.22931654676258992,0.6411870503597122,968,144,244.7278445551812,0.02150537634408606,-0.08296292275190353,0.41831669211387634,2.0783398151397705,0.03194523602724075,0.1071428582072258,1.4,1.7
149,92,23.552463054656982,9.200000000000001,-0.07500690221786499,-6.900635388767188,0.34209256768226626,0.28,0.28,0.9182493806771264,6.879999999999993,8.079999999999986,15,0.10683368882468051,36,0.1256544502617801,0.2670157068062827,0.6073298429319371,1002,144,250.94596919571293,0.010869565217391325,0.060902602039277554,0.49155985563993454,2.0463590025901794,0.012387375580146909,0.0863095261156559,1.4,1.7
150,98,24.96660017967224,9.8,-0.17585071921348572,-17.233367544554056,0.3383351117372513,0.2,0.2,0.9030654515327258,7.609090909090899,9.149999999999984,11,0.09885503997037909,40,0.1349206349206349,0.26102292768959434,0.6040564373897708,981,153,244.39107459412415,0.020408163265306162,0.04439367912709713,0.25466203689575195,2.036909341812134,-0.0056441789492964745,0.10626780986785889,1.4,1.7
151,89,22.953449726104736,8.9,-0.13554121553897858,-12.063170043847313,0.40289635658264156,0.16,0.16,0.8860971524288107,7.199999999999991,8.399999999999986,12,0.10138123624905776,42,0.154337899543379,0.26118721461187216,0.5844748858447488,926,169,249.47891458469195,0.02247191011235959,-0.009059009375050664,0.402026254683733,2.0476542711257935,0.01028050859895302,0.08374986052513123,1.4,1.7
152,94,25.506561040878296,9.4,-0.17759867012500763,-16.694274253359147,0.31129999905824657,0.14,0.14,0.8709677419354839,7.837499999999988,9.294999999999982,8,0.10514504106319014,43,0.1188997338065661,0.27861579414374443,0.6024844720496895,993,134,244.95846098762556,0.021276595744680892,-0.0850788081685702,0.36447415749231976,2.050072272618612,0.01608660747297108,0.0750222938756148,1.4,1.7
153,93,24.815088510513306,9.3,-0.23357145488262177,-21.722142438341795,0.2766273915767669,0.06,0.06,0.8459069020866774,8.274999999999986,8.854999999999984,4,0.10199915903920849,47,0.14195298372513562,0.2875226039783002,0.5705244122965641,949,157,240.81904956016456,0.01075268817204303,-0.001631803228519857,0.27035364508628845,1.9869123697280884,0.02848290093243122,0.014285714365541935,1.4,1.7
154,93,24.940596342086792,9.3,-0.18195919692516327,-16.922205575023213,0.32391959428787226,0.14,0.14,0.8481927710843373,7.428571428571418,8.629999999999985,7,0.10119714756406123,43,0.15898825654923215,0.25564588979223124,0.5853658536585366,931,176,237.93885699197065,0.01075268817204303,-0.08093143906444311,0.32155420631170273,1.9875640869140625,0.01317765808198601,0.09072505868971348,1.4,1.7
155,92,23.702962636947632,9.200000000000001,-0.17123503983020782,-15.753625891807717,0.3700167044997216,0.18,0.18,0.8831814415907208,7.41999999999999,8.839999999999984,10,0.10093789177966993,41,0.15143369175627241,0.2732974910394265,0.5752688172043011,947,169,242.5219093287146,0.010869565217391325,0.03607524768449366,0.3183726742863655,1.9666044414043427,0.01659463605028577,0.09715842362493277,1.4,1.7
156,95,23.878868579864502,9.5,-0.25526905059814453,-24.250559989800507,0.33397061526775357,0.14,0.14,0.8895497026338148,7.628571428571418,9.009999999999984,7,0.09589114949303237,43,0.16758241758241757,0.2838827838827839,0.5485347985347986,909,183,235.9937812561271,0.010526315789473705,0.005042431876063347,0.263154249638319,1.934092938899994,0.008008486722246744,0.07047506840899587,1.4,1.7
157,88,22.674859762191772,8.8,-0.15501724183559418,-13.641516555787929,0.34997376650571815,0.2,0.2,0.8343296327924851,7.22999999999999,8.264999999999986,10,0.09278420719614422,40,0.197845249755142,0.2820763956904995,0.5200783545543585,819,202,239.84306727975343,0.011363636363636385,-0.11994623020291328,0.2913341373205185,1.8447967171669006,0.019752309657633305,0.030515371821820736,1.4,1.7
158,89,22.962007761001587,8.9,-0.15814024209976196,-14.074481290038454,0.3535489618778228,0.18,0.18,0.8709408825978351,7.311111111111099,8.379999999999987,9,0.09849624010702868,41,0.18148487626031165,0.24381301558203483,0.5747021081576535,893,198,245.82754168803413,0.011235955056179796,-0.048969877285084555,0.37304849709783283,1.9475003140313285,0.010968696059925216,0.06386047708136695,1.4,1.7
159,93,23.374234199523926,9.3,-0.10979478806257248,-10.210915405464169,0.3784681916236867,0.24,0.24,0.9076271186440678,6.878571428571419,7.904999999999988,14,0.09878745859629044,38,0.1763110307414105,0.2631103074141049,0.5605786618444847,911,195,247.94770591210022,0.01075268817204303,0.008432259783148766,0.30033475160598755,1.97039794921875,0.027596700936555862,0.05970149114727974,1.4,1.7
160,98,25.625081062316895,9.8,-0.2993645966053009,-29.337731865108324,0.30437266826629633,0.1,0.1,0.8376787216148024,7.439999999999989,8.259999999999987,5,0.08399166328186283,45,0.21007604562737642,0.27661596958174905,0.5133079847908745,831,221,220.41735065831168,0.010204081632653081,-0.03956246003508568,0.2848401516675949,1.903571327527364,0.015351882514854273,0.04643040585021178,1.4,1.7
161,91,23.830409049987793,9.1,-0.1249154806137085,-11.367307522273057,0.33823904395103455,0.22,0.22,0.8881469115191987,7.046153846153838,8.499999999999984,13,0.0983535893784406,39,0.19276018099547512,0.28868778280542984,0.5185520361990951,892,213,251.7204196124309,0.010989010989011009,-0.08996199537068605,0.43156255781650543,1.9202262163162231,0.009623813151847571,0.05287144519388676,1.4,1.7
162,92,23.309622764587402,9.200000000000001,-0.126783087849617,-11.664043403715612,0.36217583715915685,0.28,0.28,0.9170159262363788,7.23529411764705,8.559999999999985,17,0.10223712854269568,36,0.17699115044247787,0.2973451327433628,0.5256637168141592,930,200,252.27013430771663,0.02173913043478265,0.0003033594402950257,0.30077314873536426,1.9047897259394329,0.009785956664321324,0.052777460465828575,1.4,1.7
163,90,23.500309228897095,9.0,-0.19952934980392456,-17.957642180791506,0.2991460770368576,0.12,0.12,0.8738589211618257,6.928571428571421,7.769999999999988,7,0.09742937208525837,44,0.1987295825771325,0.28584392014519056,0.515426497277677,883,219,248.93157838598097,0.01111111111111113,0.00014109683979768306,0.3870643675327301,1.8328783512115479,0.04075581952929497,0.06060606241226196,1.4,1.7
164,101,25.576744556427002,10.100000000000001,-0.2920801043510437,-29.500092628497136,0.2566748261451721,0.16,0.16,0.8416666666666667,7.644444444444433,9.299999999999983,9,0.08158740049301841,42,0.22659176029962547,0.27902621722846443,0.4943820224719101,826,242,215.4196162657394,0.00990099009900992,-0.041207150711367525,0.30736897389094037,1.8283924261728923,0.013740471098572016,0.029100529849529266,1.4,1.7
165,92,23.616179704666138,9.200000000000001,-0.057863377034664154,-5.323431090670098,0.3437753334641457,0.34,0.34,0.9126455906821963,7.282352941176461,8.619999999999985,17,0.09328160123130226,33,0.227792436235708,0.2541776605101143,0.5180299032541776,878,259,253.44974161245256,0.010869565217391325,0.09053201228380203,0.36507362127304077,1.8098063468933105,0.02262186072766781,0.056603774428367615,1.4,1.7
166,85,21.49004054069519,8.5,-0.14438633620738983,-12.27283765232049,0.33735115528106685,0.2,0.2,0.8618025751072962,7.227272727272719,8.349999999999987,11,0.08888742207582383,40,0.25497630331753557,0.26919431279620853,0.4758293838862559,786,269,256.5511882167496,0.011764705882352962,0.0786963403224945,0.24362227320671082,1.8144899606704712,0.03176727518439293,0.07547169923782349,1.4,1.7
167,94,24.351215362548828,9.4,-0.15215054154396057,-14.302150654195513,0.3316701874136925,0.24,0.24,0.8693467336683417,6.9076923076923,8.099999999999985,13,0.08898823258050896,38,0.22171113155473782,0.26310947562097514,0.515179392824287,846,241,236.7876930903072,0.021276595744680892,-0.005676302024059826,0.379511253701316,1.8622231351004706,-0.002584062270923621,0.06165556733806928,1.4,1.7
168,103,26.185242414474487,10.3,-0.26963403820991516,-27.77230600206691,0.30851822197437273,0.14,0.14,0.8364524003254679,7.171428571428563,9.159999999999982,7,0.07318492947055877,43,0.29797047970479706,0.27398523985239853,0.4280442804428044,761,323,219.16083088383064,0.00970873786407769,0.11192403547465801,0.25535503923892977,1.7420695543289184,0.004678728338330984,0.04752559438347816,1.4,1.7
169,87,23.00745439529419,8.700000000000001,-0.2226564735174179,-19.37111163988324,0.2733520716428757,0.12,0.12,0.8525695029486099,7.266666666666658,8.374999999999986,6,0.09301216113841397,44,0.2453358208955224,0.29011194029850745,0.46455223880597013,809,263,245.90251460562246,0.011494252873563239,0.010617497892651175,0.37832083872386385,1.8924768141337804,0.005041377984785608,0.03664149929370199,1.4,1.7
170,86,22.061087131500244,8.6,0.022137043997645378,1.9037861832378944,0.5487886965274811,0.36,0.36,0.9145228215767635,7.049999999999992,8.599999999999985,20,0.10293154538051377,32,0.21977052074139453,0.2409532215357458,0.5392762577228597,884,249,266.5377293225586,0.011627906976744207,-0.06869279965758324,0.4158766120672226,1.921887457370758,0.01021270256023854,0.02059473656117916,1.4,1.7
171,99,24.835160732269287,9.9,-0.2358664721250534,-23.350780284181724,0.30801041126251216,0.24,0.24,0.8991666666666667,7.284615384615375,8.999999999999982,13,0.09364930389392556,38,0.18319928507596067,0.2752457551385165,0.5415549597855228,914,205,232.2921119574065,0.03030303030303036,-0.02004927363143199,0.3375235249598821,1.9370503160688612,0.0053204018622636795,0.047973472625017166,1.4,1.7
172,89,23.21800994873047,8.9,-0.13396847248077393,-11.9231932736083,0.37220515012741073,0.3,0.3,0.887858347386172,7.24999999999999,8.074999999999987,16,0.10060544498474075,35,0.1781450872359963,0.30945821854912764,0.512396694214876,895,194,248.72803670905682,0.011235955056179796,0.057930007576942444,0.3132445514202118,1.9412762522697449,0.02317769918590784,0.0473790317773819,1.4,1.7
173,98,26.3117036819458,9.8,-0.1330176442861557,-13.03572923128844,0.34244213700294457,0.26,0.26,0.887187751813054,7.135714285714277,8.719999999999985,14,0.09435815913640723,37,0.1706244503078276,0.28935795954265614,0.5400175901495162,943,194,237.7256249541314,0.010204081632653081,0.06384924108472963,0.45174460609753925,1.9643097321192424,0.011120302602648735,0.052013762295246124,1.4,1.7
174,97,24.378159046173096,9.700000000000001,-0.1010349839925766,-9.800392376838813,0.30856639146804804,0.3,0.3,0.9161825726141078,7.143749999999991,8.649999999999984,16,0.0986715088247024,35,0.1619718309859155,0.289612676056338,0.5484154929577465,952,184,244.28798929454933,0.010309278350515485,0.02042529103346169,0.38079193979501724,1.8949443399906158,0.01116204829304479,0.04197171865962446,1.4,1.7
175,96,25.011240482330322,9.600000000000001,-0.2147957682609558,-20.620393026125257,0.3012984171509743,0.16,0.16,0.8264058679706602,7.033333333333325,8.199999999999987,9,0.08699273693103654,42,0.18046511627906978,0.2725581395348837,0.5469767441860465,881,194,227.08805132403353,0.010416666666666687,0.022762094624340534,0.306281179189682,1.828602373600006,0.010023938491940498,0.0357142873108387,1.4,1.7
176,96,25.148669004440308,9.600000000000001,-0.11648450046777725,-11.182511838695028,0.3077637702226639,0.26,0.26,0.8850118953211736,7.99230769230768,8.719999999999985,13,0.09646408218987441,37,0.17387543252595156,0.305363321799308,0.5207612456747405,955,201,252.66215717872095,0.031250000000000056,-0.027269810438156128,0.3600643128156662,1.8662687540054321,0.012225829996168613,0.046514423564076424,1.4,1.7
177,94,24.82975149154663,9.4,-0.19567231833934784,-18.393198105949175,0.3262738078832626,0.2,0.2,0.8738664468260511,7.3727272727272615,8.999999999999984,11,0.09861013029721823,40,0.15495495495495495,0.3207207207207207,0.5243243243243243,938,172,239.77288245829087,0.010638297872340446,0.07565030781552196,0.3349236696958542,1.8495052456855774,0.012016555992886424,0.07647283188998699,1.4,1.7
178,89,22.71307635307312,8.9,-0.07488597929477692,-6.664852027033618,0.4863961696624754,0.32,0.32,0.9013377926421404,6.926315789473676,8.139999999999986,19,0.10657328396386813,34,0.1732495511669659,0.28994614003590663,0.5368043087971275,921,193,251.16301570721828,0.011235955056179796,0.006100372597575188,0.3844582200050354,1.834955668449402,0.01491488590836525,0.06533116661012173,1.4,1.7
179,92,24.31803250312805,9.200000000000001,-0.1759444773197174,-16.18689133646315,0.26805921792984017,0.22,0.22,0.8872180451127819,7.376923076923068,8.399999999999986,13,0.10113113467622062,39,0.17181818181818181,0.30818181818181817,0.52,911,189,245.4109897311434,0.02173913043478265,0.031439546728506684,0.35380289144814014,1.8828743696212769,0.0068291021743789315,0.03599810320883989,1.4,1.7
180,91,23.389991283416748,9.1,-0.1399298906326294,-12.733619231412092,0.28520044684410095,0.22,0.22,0.9068994181213632,7.615384615384605,8.979999999999984,13,0.10031684310615555,39,0.17803365810451727,0.31178033658104515,0.5101860053144376,928,201,254.31764785114598,0.010989010989011009,0.021919891770396913,0.38501814220632824,1.8159030335290092,0.001909413715891008,0.044388805383018086,1.4,1.7
181,88,22.38610315322876,8.8,-0.10221972316503525,-8.995336275681584,0.28917337507009483,0.24,0.24,0.8924103419516264,7.25999999999999,8.239999999999986,15,0.10116169291167436,38,0.20432043204320433,0.3159315931593159,0.47974797479747977,884,227,263.0375321248251,0.03409090909090915,0.0045169382356107235,0.3254325926303864,1.799834179878235,0.011398237012326718,0.05529795028269291,1.4,1.7
182,91,23.65921401977539,9.1,-0.17294195294380188,-15.737717246251416,0.2866293042898178,0.22,0.22,0.892436974789916,7.261538461538452,8.319999999999986,13,0.10189320834046536,39,0.18518518518518517,0.32791327913279134,0.4869015356820235,902,205,242.88670638025454,0.010989010989011009,-0.04225410055369139,0.3392629399895668,1.803810179233551,0.00834855786524713,0.04050711262971163,1.4,1.7
183,95,23.3429594039917,9.5,-0.14881260693073273,-14.137196855875086,0.29244360625743854,0.28,0.28,0.8961148648648649,7.270588235294107,8.639999999999985,17,0.09572385351242203,36,0.18313689936536717,0.3209428830462375,0.4959202175883953,901,202,244.5326106699314,0.02105263157894741,0.022854011918146473,0.360299030939738,1.774319012959798,-0.00040408613373680663,0.06193486414849758,1.4,1.7
184,89,23.05235266685486,8.9,-0.2021411955356598,-17.990565736911602,0.24507478177547448,0.16,0.16,0.8470588235294118,7.127272727272717,8.099999999999987,11,0.09819556838633973,42,0.1998114985862394,0.3053722902921772,0.4948162111215834,849,212,241.5944740089643,0.011235955056179796,-0.052625907585024834,0.4519691690802574,1.754395067691803,0.007105219177901745,0.02141338214278221,1.4,1.7
185,98,25.075929164886475,9.8,-0.2356320470571518,-23.091940619488245,0.3578661143779735,0.22,0.22,0.8751047778709137,6.699999999999991,8.049999999999986,11,0.09474218971609157,39,0.17079889807162535,0.29935720844811753,0.5298438934802571,903,186,226.82777627709746,0.020408163265306162,0.07349468860775232,0.3787081688642502,1.830968976020813,0.022485654801130295,0.03672506846487522,1.4,1.7
186,93,24.4494469165802,9.3,-0.2835589647293091,-26.37098345467988,0.23956142663955649,0.1,0.1,0.8528174936921783,7.47999999999999,8.199999999999987,5,0.10055059203457448,45,0.17134831460674158,0.3333333333333333,0.4953183520599251,885,183,235.23180312695692,0.01075268817204303,-0.00012990672257728875,0.2596319280564785,1.7890320420265198,0.0013257117243483663,0.059186825063079596,1.4,1.7
187,88,23.180681467056274,8.8,-0.17499877512454987,-15.3998936572806,0.2712243020534513,0.2,0.2,0.8690476190476191,7.063636363636354,8.099999999999987,11,0.10888533987697553,40,0.15434985968194576,0.3423760523854069,0.5032740879326474,904,165,246.7391546004213,0.011363636363636385,-0.18682582676410675,0.7625294923782349,1.7955948114395142,0.024294892325997353,0.032786883413791656,1.4,1.7
188,90,22.968560457229614,9.0,-0.12305206805467606,-11.074685990813562,0.3303957134485245,0.3,0.3,0.8696013289036545,6.973333333333326,8.279999999999985,15,0.10528814712497923,35,0.181651376146789,0.3110091743119266,0.5073394495412844,892,198,244.2937435601761,0.01111111111111113,-0.09394948929548264,0.24761660397052765,1.8524366617202759,0.02042621187865734,0.03773584961891174,1.4,1.7
189,95,24.4482581615448,9.5,-0.25812602043151855,-24.52196964073218,0.2826498806476592,0.16,0.16,0.8488964346349746,6.533333333333326,7.719999999999988,9,0.09725188791987142,42,0.17982873453853473,0.3425309229305423,0.4776403425309229,862,189,228.76862865601478,0.02105263157894741,0.07933014631271362,0.361390745639801,1.7861339330673218,0.0014887318015098573,0.025687340646982193,1.4,1.7
190,99,25.679409503936768,9.9,-0.2686798572540283,-26.59930673816177,0.2657480031251905,0.2,0.2,0.882890365448505,7.719999999999987,9.629999999999981,10,0.09985926373739436,40,0.16262353998203055,0.3216531895777179,0.5157232704402516,932,181,229.31033956537124,0.010101010101010121,0.05148710170760751,0.21151982247829437,1.8197255730628967,0.0028259949758648872,0.07348901219666004,1.4,1.7
191,93,25.035956144332886,9.3,-0.2697923183441162,-25.090685244851105,0.2122138291597366,0.12,0.12,0.8605042016806723,6.944444444444435,8.179999999999987,9,0.10415572891312261,44,0.14100185528756956,0.33766233766233766,0.5213358070500927,926,152,232.3251922717135,0.01075268817204303,-0.020061954545478027,0.38930707424879074,1.8348231315612793,0.007975669422497353,0.05570639173189799,1.4,1.7
192,91,22.691840648651123,9.1,-0.019021442160010338,-1.7309512914322769,0.6590854823589325,0.42,0.42,0.9251870324189526,6.966666666666659,8.399999999999986,21,0.11554323692980048,29,0.13961605584642234,0.32111692844677137,0.5392670157068062,986,160,258.7890170371596,0.021978021978022018,0.01942605778042759,0.46357851369040354,1.875772169658116,0.001839638440287672,0.06818537427378553,1.4,1.7
193,89,23.237289428710938,8.9,-0.19702604413032532,-17.535318311426906,0.3054203033447265,0.14,0.14,0.8774468085106383,6.887499999999992,8.139999999999986,8,0.11284196813705932,43,0.1166044776119403,0.32742537313432835,0.5559701492537313,947,125,252.20423305514046,0.011235955056179796,-0.02315237745642662,0.37725577875971794,1.8544383347034454,0.009854174335487187,0.042041148291900754,1.4,1.7
194,87,22.48836088180542,8.700000000000001,0.06347883492708206,5.5226585168861515,0.5761352956295015,0.46,0.46,0.9185667752442996,7.06249999999999,8.569999999999984,24,0.12642733654585378,27,0.11283376399655469,0.3066322136089578,0.5805340223944875,1030,131,270.49807601592516,0.011494252873563239,-0.06206366171439489,0.5517551600933075,1.9005548159281414,0.008948136121034622,0.06297674030065536,1.4,1.7
195,88,22.364746570587158,8.8,-0.015054997056722641,-1.3248394545386046,0.6782667249441146,0.36,0.36,0.9258010118043845,6.910526315789466,8.709999999999985,19,0.12140186132736165,32,0.09734513274336283,0.3035398230088496,0.5991150442477876,1020,110,266.190861963515,0.011363636363636385,-0.13447311520576477,0.3415612280368805,1.8971781730651855,0.0241379551589489,0.015625,1.4,1.7
196,86,21.644195079803467,8.6,-0.16251906752586365,-13.976641446802315,0.24055471271276474,0.2,0.2,0.890625,6.799999999999993,8.104999999999986,12,0.11196392593970306,40,0.11715089034676664,0.3233364573570759,0.5595126522961574,942,125,249.29214658679965,0.011627906976744207,0.08053626189939678,0.46344326436519623,1.8611957430839539,0.01656358689069748,0.06554053910076618,1.4,1.7
197,98,23.324992895126343,9.8,-0.03950383886694908,-3.8713760788150324,0.4896921813487993,0.46,0.46,0.9342442356959864,6.873076923076914,8.324999999999987,26,0.10581337347512647,27,0.10822898032200358,0.29964221824686943,0.592128801431127,997,121,236.67801856096796,0.020408163265306162,-0.034974111864964165,0.3984539310137431,1.9871553579966228,0.006211754555503528,0.05704645253717899,1.4,1.7
198,97,24.999401569366455,9.700000000000001,-0.1621343344449997,-15.727032042357227,0.2572321236133574,0.24,0.24,0.8895300906842539,7.77142857142856,8.854999999999984,14,0.10004392861868687,38,0.13762287756925826,0.3100983020554066,0.5522788203753352,965,154,245.94534568289015,0.03092783505154645,0.00853798259049654,0.29338064789772034,1.9061201810836792,0.020097248256206512,0.07547169923782349,1.4,1.7
199,90,23.340511322021484,9.0,-0.1127358227968216,-10.146225374984589,0.37973105311393723,0.28,0.28,0.903173311635476,7.0857142857142765,8.119999999999987,14,0.11907874001024497,36,0.10443864229765012,0.29852045256744997,0.5970409051348999,1029,120,258.38701156952175,0.01111111111111113,0.015367558070768913,0.30198558668295544,1.919430096944173,0.0006568214351621767,0.0760329185674588,1.4,1.7
200,88,22.47341752052307,8.8,-0.020211219787597656,-1.7785875045083404,0.31792957037687297,0.4,0.4,0.9254349627174814,6.695454545454538,8.079999999999988,22,0.11966710469939491,30,0.09965034965034965,0.32167832167832167,0.5786713286713286,1030,114,256.5948269980917,0.011363636363636385,-0.10173357278108597,0.5338188409805298,1.9162461757659912,0.029644586145877838,0.06756756454706192,1.2,1.5
201,96,24.145642042160034,9.600000000000001,-0.12090212106704712,-11.606604422195453,0.31704696267843246,0.36,0.36,0.8931234465617233,7.047368421052623,8.159999999999984,19,0.11194566388769696,32,0.08928571428571429,0.29464285714285715,0.6160714285714286,1020,100,232.4197394654936,0.020833333333333374,-0.13761384785175323,0.41248299678166706,1.9495112498601277,0.017852299536267918,0.11020654439926147,1.2,1.5
202,88,22.406280755996704,8.8,-0.005388180259615183,-0.4741602405138615,0.647165098786354,0.34,0.34,0.9219917012448133,6.816666666666659,7.944999999999987,18,0.12698920734734698,33,0.0835509138381201,0.2819843342036554,0.6344647519582245,1053,96,264.74023266322547,0.011363636363636385,-0.011605005944147706,0.42833713442087173,1.96636101603508,0.003542465274222195,0.08017026726156473,1.2,1.5
203,90,22.67463755607605,9.0,-0.09201197326183319,-8.28107714444212,0.3982304289937018,0.3,0.3,0.8955722639933166,7.1933333333333245,8.789999999999985,15,0.1194356275635461,35,0.08852755194218609,0.3080397470641373,0.6034327009936766,1009,98,250.33664718158465,0.01111111111111113,-0.07727490440011024,0.2856994032859802,1.8909852743148803,0.02003468032926321,0.07261933982372284,1.2,1.5
204,84,21.453747272491455,8.4,0.053368017077445984,4.482913707902332,0.6513135433197016,0.4,0.4,0.9173553719008265,6.8478260869565135,7.799999999999988,23,0.1333189342299565,30,0.07557117750439367,0.29701230228471004,0.6274165202108963,1052,86,275.88888899277777,0.011904761904761925,-0.039931852370500565,0.39462965726852417,1.9453577995300293,0.040773145854473114,0.07352941483259201,1.2,1.5
205,89,22.999897241592407,8.9,-0.12192472070455551,-10.85130111295931,0.3758683085441585,0.3,0.3,0.8833474218089603,7.4235294117646955,8.819999999999984,17,0.11677965433703044,35,0.08487084870848709,0.279520295202952,0.6356088560885609,992,92,243.57036257454592,0.011235955056179796,0.12038034200668335,0.25481438636779785,1.9799975156784058,0.04148073121905327,0.10638298094272614,1.2,1.5
206,87,22.540342092514038,8.700000000000001,-0.07455774396657944,-6.486523879544546,0.47714719772338876,0.3,0.3,0.8919382504288165,6.573333333333326,7.759999999999988,15,0.12271321436390281,35,0.06215213358070501,0.2820037105751391,0.6558441558441559,1011,67,254.451827596908,0.022988505747126478,0.02788066305220127,0.4301443894704183,1.9938095013300579,0.016880033537745476,0.09361331909894943,1.2,1.5
207,91,23.22846007347107,9.1,-0.11975961923599243,-10.898125687834678,0.3642716109752655,0.18,0.18,0.8971807628524047,7.0090909090909,7.899999999999988,11,0.11699311786177721,41,0.07142857142857142,0.23482142857142857,0.69375,1040,80,249.56355231458346,0.010989010989011009,-0.07904619723558426,0.31745198369026184,2.028353452682495,0.037269894033670425,0.11594203114509583,1.2,1.5
208,91,24.06870198249817,9.1,-0.15315616130828857,-13.937211359656411,0.33390606939792633,0.18,0.18,0.8598673300165838,7.189999999999991,8.559999999999985,10,0.11403608629623285,41,0.0822550831792976,0.24584103512014788,0.6719038817005545,993,89,241.37251894755602,0.010989010989011009,0.04426533356308937,0.48072654008865356,1.9102935791015625,0.03801996260881424,0.0476190485060215,1.2,1.5
209,84,21.369428157806396,8.4,0.13642147183418274,11.459404612615016,0.6399969935417162,0.48,0.48,0.9445843828715366,6.815384615384607,8.274999999999986,26,0.13481534031086734,26,0.07484769364664925,0.26022628372497825,0.6649260226283725,1063,86,283.21184642805815,0.011904761904761925,0.013511233031749725,0.5819600075483322,2.0120383501052856,0.005562689912039787,0.087310372851789,1.2,1.5
210,82,20.862215995788574,8.200000000000001,-0.05232536420226097,-4.290680317344051,0.5059901952743534,0.22,0.22,0.9049265341400173,6.549999999999993,8.024999999999988,16,0.1300140236726985,39,0.07472324723247233,0.2693726937269373,0.6559040590405905,1003,81,268.06553197827213,0.012195121951219532,0.12633877992630005,0.4370121657848358,2.047262191772461,0.052874982357025146,0.109375,1.2,1.5
211,89,23.918641328811646,8.9,-0.17664563655853271,-15.721461043399959,0.336648815870285,0.12,0.12,0.865,7.083333333333325,7.999999999999988,6,0.12226395940512753,44,0.05350553505535055,0.24907749077490776,0.6974169741697417,1026,58,248.10533404422844,0.011235955056179796,0.06478149155154825,0.27064802646636965,2.038151407241821,0.011466222070157527,0.08387894406914712,1.2,1.5
