episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,grad_norm_preclip,grad_norm_postclip,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
184,26,26,187,7.1923076923076925,7.604243516921997,2.6,all_failed,terminated,0.008808293379843235,0.2290156069351482,0.2290156069351482,0.02097863471135497,0.009369608014822006,0.95,0.95,0.9946524064171123,1.7744680911201915,2.1650879351868584,19,1.7744680911201915,2.600000000000001,0.043135306710022026,0.044947619034265814,0.0016462237888195356,0.0,0.0016462237888195358,0.0,0.00016501326932997433,0.0,1,0.05,0.9732620320855615,0.0213903743315508,0.0053475935828877,0.9732620320855615,0.0213903743315508,0.0053475935828877,0.5125136019303822,0.07692307692307693,0.0,0.5240113394974123,0.9004402458667755,0.0,0.0,2.5687878473651393e-12,0.0,5,182,0.0,0.0,0.0,0.0,0.0,0.6403846153846153,0.35961538461538467,0.35961538461538467,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11994844646637128,0.1320541635941555,0.8726790635004215,0.12732093649957865,-0.0022873827256262302,0.053716595843434335,0.053716595843434335,0.05371660590171814,1.5066357970237731,0.009259655233472585,0.075390625,2.6397752480988857e-05,1.9718809198820964e-05,0.0,0.0,1.0004210362967616,1.0004210362967616,1.0004210293292999,1.0,1.0,0.0875,0.053716595843434335,0.0,,,5,10,0.02115371637046337,0.019722243212163443,-1,-1,0,False,0.00019,0.0,0.09791733333333334
185,35,35,247,7.057142857142857,12.470465898513794,3.5,all_failed,terminated,0.0067444914020597935,0.2360571958114164,0.2360571958114164,0.01689418600872157,0.007580628618597984,0.9,0.9,0.9839357429718876,2.4711716091073015,3.1923267259498185,18,2.4711716091073015,3.5000000000000018,0.03801316671729831,0.02943174637167786,6.653056509498406e-05,0.0,6.653056509498406e-05,0.0,6.668853974322855e-06,0.0,2,0.1,0.9959514170040485,0.004048582995951417,0.0,0.9959514170040485,0.004048582995951417,0.0,0.5207088676228054,0.2,0.0,0.5383497548570472,0.9166165351867676,0.0,0.0,0.0,0.0,1,246,0.0,0.0,0.0,0.0,0.0,0.6471428571428571,0.35285714285714287,0.35285714285714287,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10772962227574401,0.12427766214501172,0.8878805516309545,0.11211944836904562,-0.018199852667748928,0.09383109360933303,0.09383109360933303,0.09383111000061035,1.4663462519645691,0.004811709490604698,0.066015625,2.479393697285559e-05,2.5086410641961265e-05,0.0,0.0,0.9886286909092943,0.9886286909092943,0.988628688454628,1.0,1.0,0.111328125,0.09383109360933303,0.0,,,5,10,0.013371661305427551,0.012298279814422127,-1,-1,0,False,0.00019,0.0,0.09790177777777778
186,9,9,135,15.0,3.047119379043579,0.9,success_all_done,terminated,0.021242480725049973,0.19118231815050213,0.19118231815050213,0.04473499804735183,0.021242480725049973,1.0,1.0,1.0,0.6582424069354448,0.8154307437825208,20,0.6582424069354448,0.8999999999999999,0.0265492822402935,0.1858755157047088,9.27953968361765e-05,0.0,9.27953968361765e-05,0.0,9.301573646733662e-06,0.0,0,0.0,0.9925925925925926,0.0,0.007407407407407408,0.9925925925925926,0.0,0.007407407407407408,0.5071304148683945,0.8888888888888888,4.799999999999997,0.5320868669077754,0.8956134468317032,0.0,0.0,0.0,0.0,1,134,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.75,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.035399042987058024,0.035399042987058024,0.14373645569324703,0.8562635443067529,0.0030012781964614986,0.06020159795880318,0.06020159795880318,0.06020161435008049,1.0141970634460449,0.011416786815971136,0.015555556118488311,8.300993358716369e-05,5.418684522737749e-05,0.0,0.0,6.2002412555297415,6.2002412555297415,6.200241553783417,1.0,1.0,0.3100000061094761,0.06020159795880318,0.0,,,5,5,0.01884554512798786,0.017921711318194866,-1,-1,0,False,0.00019,0.0,0.09789777777777778
187,27,27,200,7.407407407407407,7.943516254425049,2.7,all_failed,terminated,0.00808256771415472,0.21822932737398862,0.21822932737398862,0.02212718464434147,0.008625702932476997,0.9,0.9,0.995,1.7322336825748919,2.4680053690276287,19,1.7322336825748919,2.700000000000001,0.04029459985752398,0.040531076947657035,0.005662461204951907,0.0,0.005662461204951905,0.0,0.0007993303306189568,0.0,2,0.1,0.955,0.03,0.015,0.955,0.03,0.015,0.5073295143174215,0.14814814814814814,0.0,0.513416738072568,0.9087018013000489,0.0,0.0,0.0,0.0,9,191,0.0,0.0,0.0,0.0,0.0,0.6296296296296297,0.37037037037037035,0.37037037037037035,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10879541961531468,0.11549532354172037,0.7329818730417528,0.2670181269582471,-0.0036203968338668346,0.20562150031328202,0.20562150031328202,0.20562154799699783,1.627085816860199,0.004770541284233332,0.0625,4.7557030848111025e-05,4.573085952870315e-05,0.0,0.0,2.1340164092032836,2.1340164092032836,2.1340163886547088,1.0,1.0,0.1640625,0.20562150031328202,0.0,,,5,10,0.013401255942881107,0.012818315951153635,-1,-1,0,False,0.00019,0.0,0.09788577777777778
188,9,9,137,15.222222222222221,2.3741705417633057,0.9,success_all_done,terminated,0.02119404822587967,0.1907464426146062,0.1907464426146062,0.05638102889060974,0.02119404822587967,1.0,1.0,1.0,0.6811049727132519,0.8338564860907636,20,0.6811049727132519,0.8999999999999999,0.026426738593200216,0.18551375320080662,0.00196575736967712,0.0,0.0019657573696771203,0.0002793517730287299,0.0002480361123842221,0.0,0,0.0,0.9708029197080292,0.014598540145985401,0.014598540145985401,0.9708029197080292,0.014598540145985401,0.014598540145985401,0.5003575731482771,0.0,0.0,0.5016090791672468,0.8160567522048949,0.0,0.0,0.0,0.0,4,133,0.0,0.0,0.0,0.0,0.0,0.2388888888888889,0.7611111111111111,0.7611111111111111,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.034721262385226555,0.034755971494978874,0.1302638042223044,0.8697361957776956,-0.006219397019594908,0.022643449157476424,0.022643449157476424,0.022643453255295754,1.029652976989746,0.011523673683404923,0.022222222480922937,5.96671765379142e-05,4.964628133166116e-05,0.0,0.0,3.3787763003331444,3.3787763003331444,3.3787762999534605,1.0,1.0,0.23333333469927311,0.022643449902534484,0.0,,,5,5,0.01855512522161007,0.017710261791944504,-1,-1,0,False,0.00019,0.0,0.09788177777777779
189,24,24,210,8.75,7.590192794799805,2.4000000000000004,all_failed,terminated,0.009755927138030529,0.23414222314908884,0.23414222314908884,0.02264192244037985,0.009866314940154552,0.95,0.95,0.9857142857142858,1.6960370744123352,2.3207861821082276,19,1.6960370744123352,2.400000000000001,0.04711609139142773,0.05044316825402587,0.0034443777080225943,0.0,0.0034443777080225947,0.0,0.0005253405097431306,0.0,1,0.05,0.919047619047619,0.07142857142857142,0.009523809523809525,0.919047619047619,0.07142857142857142,0.009523809523809525,0.5009614407046077,0.08333333333333333,0.0,0.5018168958197311,0.8719634920358658,0.0,0.0,3.5399849284550866e-12,0.0,16,193,0.0,0.0,0.0,0.0,0.0,0.5625,0.4375,0.4375,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10769392318040644,0.11220029921173014,0.6808601552885327,0.3191398447114672,0.03052978664636612,0.08451113551855087,0.08451113551855087,0.08451114892959595,1.5774845600128173,0.013951100036501884,0.04296875,4.314480174798519e-05,4.094675969099626e-05,0.0,0.0,3.4279912950553397,3.4279912950553397,3.427991324663162,1.0,1.0,0.2203125,0.08451113551855087,0.0,,,5,5,0.015821831300854683,0.015616991370916367,-1,-1,0,False,0.00019,0.0,0.09787111111111112
190,24,24,196,8.166666666666666,7.257694482803345,2.4000000000000004,all_failed,terminated,0.009822065941989422,0.2357295979751693,0.2357295979751693,0.02321339193731546,0.010383651591837406,0.95,0.95,0.9898477157360406,1.6841436437962285,2.0908708205180937,19,1.6841436437962285,2.400000000000001,0.04824550924526653,0.049975156577720704,0.002484785761123438,0.0,0.002484785761123438,0.0,0.0002689155347753163,0.0,1,0.05,0.9438775510204082,0.04591836734693878,0.01020408163265306,0.9438775510204082,0.04591836734693878,0.01020408163265306,0.4956526734555761,0.041666666666666664,0.0,0.4914478822076907,0.8914108246564865,0.0,0.0,0.0,0.0,11,185,0.0,0.0,0.0,0.0,0.0,0.5916666666666667,0.4083333333333333,0.4083333333333333,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11815226753942827,0.12609457041693856,0.6072487893643771,0.3927512106356229,0.04919523186981678,0.07162265852093697,0.07162265852093697,0.0716226726770401,1.5575522661209107,0.003697313368320465,0.04765625,3.512789153319318e-05,3.897183269145899e-05,0.0,0.0,0.6106790744955043,0.6106790744955043,0.6106790542602539,1.0,1.0,0.0421875,0.07162265852093697,0.0,,,5,5,0.008223730139434338,0.008217705599963664,-1,-1,0,False,0.00019,0.0,0.09786044444444444
191,23,23,203,8.826086956521738,8.035825967788696,2.3000000000000003,success_all_done,terminated,0.009714817628264427,0.22344081203877028,0.22344081203877028,0.019726486690342427,0.009754481725394726,1.0,1.0,1.0,1.6508604422719373,2.193398435349299,20,1.6508604422719373,2.3000000000000007,0.039050000943529554,0.05809817820376179,0.000832485318432554,0.0,0.000832485318432554,0.0,9.929635959338853e-05,0.0,0,0.0,0.9802955665024631,0.014778325123152709,0.0049261083743842365,0.9802955665024631,0.014778325123152709,0.0049261083743842365,0.5062306093011537,0.30434782608695654,0.0,0.5140494131300525,0.9362898528575897,0.0,0.0,0.0,0.0,4,199,0.0,0.0,0.0,0.0,0.0,0.558695652173913,0.44130434782608696,0.44130434782608696,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.08848768686711148,0.09466234813406808,0.6624002557994633,0.33759974420053673,-0.010391462221741676,0.026255254074931143,0.026255254074931143,0.02625525966286659,1.5209395170211792,0.006247590761631727,0.04765625,3.0182137197698467e-05,2.8724469666485673e-05,0.0,0.0,0.9572148701921135,0.9572148701921135,0.957214891910553,1.0,1.0,0.0375,0.026255254074931143,0.0,,,5,5,0.014206492342054844,0.013702677935361863,-1,-1,0,False,0.00019,0.0,0.09785022222222223
192,10,10,120,12.0,2.133035182952881,1.0,success_all_done,terminated,0.01912626437842846,0.1912626679147035,0.1912626679147035,0.046384883858263476,0.01912626437842846,1.0,1.0,1.0,0.6321205774676868,0.8544121147756439,20,0.6321205774676868,0.9999999999999999,0.022222509533868017,0.16904015838083553,0.0012742161467011262,0.0,0.0012742161467011264,0.0,0.0001882125741402039,0.0,0,0.0,0.95,0.041666666666666664,0.008333333333333333,0.95,0.041666666666666664,0.008333333333333333,0.49870308889541776,0.4,2.1999999999999957,0.4963974691539382,0.9054316371679306,0.0,0.0,0.0,0.0,6,114,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.6,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03703751588977999,0.03703751588977999,0.1481421223155309,0.851857877684469,0.00032959540258161726,0.025877968035638334,0.025877968035638334,0.025877973064780235,1.1445045948028565,0.007890495483297854,0.03100000023841858,6.166784805827774e-05,4.500058348639868e-05,0.0,0.0,3.199980818357726,3.199980818357726,3.1999808311462403,1.0,1.0,0.12299999725073577,0.025877967290580273,0.0,,,5,5,0.017132466658949852,0.01577907372266054,-1,-1,0,False,0.00019,0.0,0.09784577777777778
193,9,9,128,14.222222222222221,2.1004819869995117,0.9,success_all_done,terminated,0.021424075588583946,0.19281668079772324,0.19281668079772324,0.05362680628895759,0.021424075588583946,1.0,1.0,1.0,0.6391973428752602,0.784385883607302,20,0.6391973428752602,0.8999999999999999,0.02579826401084806,0.1884424924310667,0.00021076853219140204,0.0,0.00021076853219140204,0.0,2.112689951693793e-05,0.0,0,0.0,0.9765625,0.015625,0.0078125,0.9765625,0.015625,0.0078125,0.5001202866021129,0.7777777777777778,4.1999999999999975,0.5004330317676068,0.836103069782257,0.0,0.0,0.0,0.0,3,125,0.0,0.0,0.0,0.0,0.0,0.28888888888888886,0.7111111111111111,0.7111111111111111,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.036278808765255056,0.036278808765255056,0.1386795117939752,0.8613204882060247,-0.0025319251988548787,0.020379853248596192,0.020379853248596192,0.02037985697388649,0.9591117143630982,0.008160619484260678,0.026666667498648166,6.34969248494599e-05,3.60909805749543e-05,0.0,0.0,1.756341209600351,1.756341209600351,1.7563412308692932,1.0,1.0,0.041111111361533406,0.020379853993654252,0.0,,,5,5,0.015392827801406384,0.015179403685033321,-1,-1,0,False,0.00019,0.0,0.09784177777777778
194,36,36,259,7.194444444444445,13.772655010223389,3.6,all_failed,terminated,0.005754147656261921,0.207149293889094,0.207149293889094,0.024293963331729174,0.008277700282633305,0.5,0.5,0.9117647058823529,2.5559759814442415,3.2499536604345582,10,2.5559759814442415,3.600000000000002,0.05430317764309935,0.0032382928816489247,0.0010906624776524587,0.0,0.0010906624776524587,0.0,0.00021213590420696173,0.0,10,0.5,0.9613899613899614,0.03474903474903475,0.003861003861003861,0.9613899613899614,0.03474903474903475,0.003861003861003861,0.5120138686266728,0.19444444444444445,0.0,0.5237636961846275,0.8872613191604611,0.0,0.0,4.153586762728478e-12,0.0,10,249,0.0,0.0,0.0,0.0,0.0,0.6402777777777777,0.3597222222222223,0.3597222222222223,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.15095864055224537,0.17006592536382695,0.9741558073524679,0.025844192647532144,0.015536757931113244,0.20458735525608063,0.20458735525608063,0.20458739697933198,1.5287989735603333,0.006415183935314417,0.044140625,2.9588375582534354e-05,3.717369818332372e-05,0.0,0.0,2.9017891736405024,2.9017891736405024,2.901789164543152,1.0,1.0,0.34375,0.20458735525608063,0.0,,,5,10,0.018779072910547256,0.01807013489305973,-1,-1,0,False,0.00019,0.0,0.09782577777777779
195,9,9,131,14.555555555555555,2.2940797805786133,0.9,success_all_done,terminated,0.02131013385951519,0.19179121274033456,0.19179121274033456,0.048274482041597365,0.02131013385951519,1.0,1.0,1.0,0.6407581509927661,0.8546707895568059,20,0.6407581509927661,0.8999999999999999,0.025599078889228445,0.18750226860003222,0.004090770059490629,0.0,0.00409077005949063,0.01539369000364074,0.0005911735482932882,0.0,0,0.0,0.916030534351145,0.06870229007633588,0.015267175572519083,0.916030534351145,0.06870229007633588,0.015267175572519083,0.4877963657076988,0.4444444444444444,2.3999999999999986,0.45423637140387046,0.9006552934646607,0.0,0.0,3.22460482794773e-12,0.0,11,120,0.0,0.0,0.0,0.0,0.0,0.2722222222222222,0.7277777777777779,0.7277777777777779,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03517430687069559,0.03517430687069559,0.12012631168612639,0.8798736883138737,0.0030728297540917994,0.06285325326025486,0.06285325326025486,0.06285326108336449,1.086817979812622,0.013288897462189198,0.04222222305834293,6.730364912073128e-05,3.158809704473242e-05,0.0,0.0,8.356421693495578,8.356421693495578,8.356421947479248,1.0,1.0,0.09111111350357533,0.06285325326025486,0.0,,,5,5,0.016324901953339577,0.016263243556022645,-1,-1,0,False,0.00019,0.0,0.09782177777777779
196,35,35,264,7.542857142857143,13.578075408935547,3.5,all_failed,terminated,0.007202882319688797,0.2521008760306179,0.2521008760306179,0.020069168135523785,0.008150272071361542,0.8,0.8,0.9737827715355806,2.7898954960490787,3.433591025372663,17,2.7898954960490787,3.5000000000000018,0.050978748097273985,0.02105007362575979,0.012311717964764506,0.0,0.0123117179647645,0.01982013088465931,0.0019847338032128355,0.0,4,0.2,0.928030303030303,0.041666666666666664,0.030303030303030304,0.928030303030303,0.041666666666666664,0.030303030303030304,0.5091627937448876,0.22857142857142856,1.0,0.5177181094514401,0.9241168528795242,0.0,0.0,0.0,0.0,19,245,0.0,0.0,0.0,0.0,0.0,0.6228571428571429,0.3771428571428571,0.3771428571428571,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.13517092298519595,0.14183070911859208,0.8644232684464878,0.13557673155351221,-0.007839870825409889,0.1915840983390808,0.1915840983390808,0.19158413708209993,1.4966463804244996,0.008841769653372467,0.044140625,2.9259442453621886e-05,3.124813847534824e-05,0.0,0.0,2.3481176027840385,2.3481176027840385,2.3481175363063813,1.0,1.0,0.124609375,0.1915840983390808,0.0,,,5,10,0.020702673122286797,0.020367531944066285,-1,-1,0,False,0.00019,0.0,0.09780622222222222
197,9,9,132,14.666666666666666,2.188082695007324,0.9,success_all_done,terminated,0.020998205989599228,0.18898386774471945,0.18898386774471945,0.04766692668199539,0.020998205989599228,1.0,1.0,1.0,0.6259116590930904,0.76752035812806,20,0.6259116590930904,0.8999999999999999,0.02226020574098846,0.18772186953092204,0.002984083995678778,0.0,0.002984083995678778,0.015315494477780885,0.0004081154557464551,0.0,0,0.0,0.9090909090909091,0.06818181818181818,0.022727272727272728,0.9090909090909091,0.06818181818181818,0.022727272727272728,0.5094038713102539,0.0,0.0,0.5338539367169142,0.8733042418956757,0.0,0.0,9.917482633736707e-12,0.0,12,120,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.7333333333333334,0.7333333333333334,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.030354826010438807,0.030354826010438807,0.10601002829485907,0.8939899717051409,-0.0031656615203246473,0.04777374863624573,0.04777374863624573,0.04777375683188438,1.1335352897644042,0.006596191599965095,0.041111112013459204,4.9972828128375114e-05,3.659306894405745e-05,0.0,0.0,7.757021124554543,7.757021124554543,7.757021045684814,1.0,1.0,0.013333333935588599,0.04777374863624573,0.0,,,5,5,0.018919778987765312,0.017414100468158722,-1,-1,0,False,0.00019,0.0,0.09780222222222223
198,28,28,205,7.321428571428571,7.229361295700073,2.8000000000000003,all_failed,terminated,0.0075725289061665535,0.21203082485224437,0.21203082485224437,0.02170495884492993,0.00833193026483059,0.9,0.9,0.9902439024390244,1.6094675732578514,1.9552618095124297,18,1.6094675732578514,2.800000000000001,0.035735879853820075,0.03998941473626717,0.0073613574259034364,0.0,0.007361357425903438,0.04248565517253902,0.0013447669042157596,0.0,2,0.1,0.8585365853658536,0.11707317073170732,0.024390243902439025,0.8585365853658536,0.11707317073170732,0.024390243902439025,0.5113395243417471,0.2857142857142857,1.0,0.5193013180285058,0.9096269726753233,0.0,0.0,1.0999079251561295e-11,0.0,28,176,0.0,0.0,0.0,0.0,0.0,0.6339285714285714,0.3660714285714286,0.3660714285714286,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.09761996447872803,0.10146148512560799,0.602461383959728,0.397538616040272,-0.003623024560511112,0.08769303858280182,0.08769303858280182,0.08769305273890496,1.5563703656196595,0.00797978644259274,0.059375,2.638749010657193e-05,3.075291006098269e-05,0.0,0.0,1.917538645833838,1.917538645833838,1.9175386488437653,1.0,1.0,0.101953125,0.08769303858280182,0.0,,,5,10,0.02454533241689205,0.02289450485259294,-1,-1,0,False,0.00019,0.0,0.09778977777777778
199,26,26,208,8.0,9.167402505874634,2.6,all_failed,terminated,0.008179859258234501,0.21267631115151925,0.21267631115151925,0.015051909489557147,0.008273081853985786,0.9,0.9,0.9951923076923077,1.749157222911783,2.5018625749642562,19,1.749157222911783,2.600000000000001,0.039064628167973375,0.04273395304414937,0.014990085538930014,0.0,0.014990085538930012,0.04340971390982468,0.002303776767949999,0.0,2,0.1,0.8701923076923077,0.11057692307692307,0.019230769230769232,0.8701923076923077,0.11057692307692307,0.019230769230769232,0.5127030563988508,0.34615384615384615,2.5,0.5221664071389343,0.9033630847930908,0.0,0.0,1.0228463909189855e-11,0.0,27,181,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.4,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.09766157041993345,0.10174546057127185,0.645240300473372,0.35475969952662806,-0.004237293265759945,0.18349861949682236,0.18349861949682236,0.1834986537694931,1.6799219012260438,0.009007261705119163,0.04453125,2.8132855186413507e-05,3.8309291448967996e-05,0.0,0.0,2.330448367061664,2.330448367061664,2.3304483890533447,1.0,1.0,0.208984375,0.18349861949682236,0.0,,,5,10,0.022240156307816505,0.02111170571297407,-1,-1,0,False,0.00019,0.0,0.09777822222222222
200,26,26,185,7.115384615384615,7.31817364692688,2.6,all_failed,terminated,0.007849471643567085,0.20408626377399008,0.20408626377399008,0.01750194700434804,0.00897245667874813,0.85,0.85,0.9783783783783784,1.8568733213398612,2.4568358748117665,18,1.8568733213398612,2.600000000000001,0.043614639650360075,0.03488007718578997,0.012333757736801692,0.0,0.012333757736801692,0.03978947156737347,0.0023808227465230004,0.0,3,0.15,0.8216216216216217,0.14054054054054055,0.03783783783783784,0.8216216216216217,0.14054054054054055,0.03783783783783784,0.5238726553623565,0.5,3.0,0.5389146733179478,0.9335785686969755,0.0,0.0,5.899429382505428e-12,0.0,32,152,0.0,0.0,0.0,0.0,0.0,0.6442307692307693,0.3557692307692307,0.3557692307692307,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.12259250063884988,0.13710234290382095,0.7337218356042521,0.26627816439574786,-0.004426755476742983,0.24541350305080414,0.24541350305080414,0.24541354924440384,1.769527053833008,0.006504027941264212,0.048046875,2.96261248877272e-05,3.248173761676299e-05,0.0,0.0,2.364557473033334,2.364557473033334,2.364557480812073,1.0,1.0,0.2140625,0.24541350305080414,0.0,,,5,10,0.017583921551704407,0.01508404030464589,-1,-1,0,False,0.0001805,0.0,0.09776666666666667
201,25,25,192,7.68,6.606715440750122,2.5,all_failed,terminated,0.007810123730450869,0.1952530840818516,0.1952530840818516,0.021318271011114116,0.008650883100926876,0.8,0.8,0.9740932642487047,1.5272016501631955,2.34092374385944,16,1.5272016501631955,2.500000000000001,0.04155055916271476,0.036550674470025794,0.014405895860063998,0.0,0.014405895860063996,0.06796053384457452,0.0024425362776090355,0.0,4,0.2,0.84375,0.125,0.03125,0.84375,0.125,0.03125,0.5184839015044272,0.24,1.0,0.533244427166236,0.8991517335176467,0.0,0.0,1.53952059434026e-11,0.0,30,162,0.0,0.0,0.0,0.0,0.0,0.616,0.384,0.384,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10820458115290325,0.11462830420407566,0.5901552175585402,0.40984478244145983,-0.02125698737800121,0.2659581869840622,0.2659581869840622,0.265958234667778,1.5710115432739258,0.005497933086007834,0.0421875,2.672584196261596e-05,2.185816556448117e-05,0.0,0.0,2.84420903379711,2.84420903379711,2.844208908081055,1.0,1.0,0.0625,0.2659581869840622,0.0,,,5,5,0.014085343107581139,0.01292185205966234,-1,-1,0,False,0.0001805,0.0,0.09775555555555557
202,10,10,130,13.0,2.4203097820281982,1.0,success_all_done,terminated,0.01918886974453926,0.19188869362551775,0.19188869362551775,0.052784824185073353,0.01918886974453926,1.0,1.0,1.0,0.6519217584395576,0.8216694491520441,20,0.6519217584395576,0.9999999999999999,0.022555192802475775,0.16933350082304194,0.0047613743231947085,0.0,0.0047613743231947085,0.021362923533552514,0.0006824424646372883,0.0,0,0.0,0.8615384615384616,0.11538461538461539,0.023076923076923078,0.8615384615384616,0.11538461538461539,0.023076923076923078,0.5050983135960996,0.4,2.1999999999999957,0.5137792259354044,0.8740562677383421,0.0,0.0,7.1575813852253756e-12,0.0,18,112,0.0,0.0,0.0,0.0,0.0,0.35,0.65,0.65,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03470029661919349,0.03470029661919349,0.14191147418292904,0.858088525817071,-0.005756632017437369,0.008056723419576884,0.008056723419576884,0.008056724723428488,1.2953240871429443,0.004066549660637975,0.0409999992698431,4.0099785837810484e-05,2.820098598022014e-05,0.0,0.0,0.6545846762128344,0.6545846762128344,0.6545846641063691,1.0,1.0,0.005999999865889549,0.008056723326444627,0.0,,,5,5,0.019217554479837418,0.01645621499046683,-1,-1,0,False,0.0001805,0.0,0.09775111111111112
203,26,26,199,7.653846153846154,7.223235607147217,2.6,success_all_done,terminated,0.009207281284034252,0.23938930472409792,0.23938930472409792,0.017945257015526295,0.009337029419839382,1.0,1.0,1.0,1.7876570062499333,2.3094671714876407,20,1.7876570062499333,2.600000000000001,0.04269652789840292,0.049376281610865595,0.0062417725316621184,0.0,0.006241772531662118,0.0,0.0008130867594957305,0.0,0,0.0,0.9195979899497487,0.06030150753768844,0.020100502512562814,0.9195979899497487,0.06030150753768844,0.020100502512562814,0.49369925679997184,0.34615384615384615,0.75,0.4885840192891476,0.8890614807605742,0.0,0.0,0.0,0.0,16,183,0.0,0.0,0.0,0.0,0.0,0.6173076923076923,0.38269230769230766,0.38269230769230766,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11156881661894202,0.1203577634241185,0.7420194605150131,0.2579805394849869,-0.0025352781638503076,0.15544079318642617,0.15544079318642617,0.155440816283226,1.5187822937965394,0.010307335527613759,0.043359375,2.8161440968688112e-05,2.867198309104424e-05,0.0,0.0,2.995487595042408,2.995487595042408,2.995487612485886,1.0,1.0,0.414453125,0.15544079318642617,0.0,,,5,10,0.015772035345435143,0.01531217899173498,-1,-1,0,False,0.0001805,0.0,0.09773955555555557
