episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,energy_mean,deadline_misses,ratio_local,ratio_rsu,ratio_v2v,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,actor_loss,critic_loss,entropy,approx_kl,clip_frac,bias_rsu,bias_local
11,200,11.608980417251587,20.0,0.047865573316812515,8.573114808287999,0.16771889850497243,0.55,0.55,0.9298245614035088,0.0,0.0,0,0.0,9,0.3218390804597701,0.1896551724137931,0.4885057471264368,114,54,58.73165114810921,0.7649999999999996,-0.0006870014220476151,19.809713935852052,1.7664651107788085,0.005831121704541147,0.10078125,2.4,2.4
12,200,11.017913103103638,20.0,0.10893350839614868,20.78670452495316,1.5016579329967499,0.8,0.8,0.9636363636363636,0.0,0.0,0,0.0,4,0.3939393939393939,0.14545454545454545,0.46060606060606063,97,64,60.767373022257544,0.7799999999999996,-0.003338117909928163,13.26842160542806,1.833484059969584,0.008604206989208857,0.08119791666666666,2.4,2.4
13,200,11.041991710662842,20.0,0.121856190264225,23.37123692531828,1.5022099196910859,0.85,0.85,0.9640718562874252,0.0,0.0,0,0.0,3,0.31976744186046513,0.1569767441860465,0.5232558139534884,111,53,69.71470852028268,0.8049999999999995,-0.0012841488296786944,10.319462159474691,1.8601162354151408,0.0059629067887241646,0.07979166666666666,2.4,2.4
14,200,11.662511348724365,20.0,0.05638306587934494,10.276614243912544,0.22234709858893847,0.55,0.55,0.90625,0.0,0.0,0,0.0,9,0.35668789808917195,0.22929936305732485,0.4140127388535032,98,56,59.07746336518984,0.7849999999999996,-0.0006827989468971888,17.240440711975097,1.8755222288767497,0.00590600249512742,0.08692708333333334,2.4,2.4
15,200,10.655930519104004,20.0,0.15011698007583618,29.023396057757147,1.5010237634181975,0.95,0.95,0.9939393939393939,0.0,0.0,0,0.0,1,0.26136363636363635,0.11931818181818182,0.6193181818181818,121,44,71.821438992135,0.8049999999999995,0.00012021683156490326,6.830272741317749,1.8159542338053385,0.008217208944261074,0.11166666666666666,2.4,2.4
16,200,10.99116563796997,20.0,0.10549020767211914,20.098042006621007,0.23564880192279267,0.75,0.75,0.9759036144578314,0.0,0.0,0,0.0,5,0.2994011976047904,0.1437125748502994,0.5568862275449101,115,50,52.31729777115421,0.7299999999999996,-8.571296930313111e-05,10.348297983805338,1.8741105429331462,0.006852451134473085,0.13130208333333335,2.4,2.4
17,200,10.989542484283447,20.0,0.10888505727052689,20.777017957223123,1.5019687831401825,0.8,0.8,0.9620253164556962,0.0,0.0,0,0.0,4,0.2125,0.1875,0.6,121,34,61.61652479979471,0.7899999999999996,-0.0037645427013436954,12.491719404856363,1.9046917057037354,0.008067674677198131,0.07864583333333333,2.4,2.4
18,200,10.69286823272705,20.0,0.11847864836454391,22.69573196732837,0.20494115650653236,0.8,0.8,0.9802631578947368,0.0,0.0,0,0.0,4,0.2792207792207792,0.13636363636363635,0.5844155844155844,109,43,70.0340818508271,0.8149999999999995,-0.0007735230028629303,9.358593705495199,1.8772694317499796,0.006100183442855875,0.0890625,2.4,2.4
19,200,10.63414740562439,20.0,0.16065414249897003,32.130826379706626,1.501418447494507,1.0,1.0,1.0,0.0,0.0,0,0.0,0,0.17857142857142858,0.1488095238095238,0.6726190476190477,130,30,64.51458838837166,0.7999999999999995,-0.0028668786957859994,3.3415478452046714,1.8582446146011353,0.003477069924895962,0.06791666666666667,2.4,2.4
20,200,10.92506718635559,20.0,0.12049161642789841,23.098322603173937,1.5012300968170167,0.8,0.8,0.9671052631578947,0.0,0.0,0,0.0,4,0.21052631578947367,0.1513157894736842,0.6381578947368421,119,31,60.48701525218001,0.7999999999999995,-0.003108066332836946,9.100641841888427,1.88796902179718,0.005879075499251485,0.051875,2.4,2.4
21,200,11.280861139297485,20.0,0.08061844110488892,15.123687607482978,0.14876696765422814,0.65,0.65,0.9487179487179487,0.0,0.0,0,0.0,7,0.17532467532467533,0.18181818181818182,0.6428571428571429,126,27,60.86618562893746,0.7949999999999995,-0.002529345601797104,11.03574031829834,1.843713558514913,0.0084051682241261,0.08895833333333333,2.4,2.4
22,200,11.352503061294556,20.0,0.06811852753162384,12.623706123538305,0.18871973901986985,0.6,0.6,0.9194630872483222,0.0,0.0,0,0.0,8,0.13924050632911392,0.0759493670886076,0.7848101265822784,124,20,62.53808874817327,0.8049999999999995,-0.003412559541563193,14.46382127126058,1.8250647528966268,0.003983896466282507,0.07067708333333333,2.4,2.4
23,200,11.71676254272461,20.0,0.06516346335411072,12.032690968906147,0.5297359257936477,0.55,0.55,0.9146341463414634,0.0,0.0,0,0.0,9,0.1346153846153846,0.19230769230769232,0.6730769230769231,134,21,53.825382515800165,0.7549999999999996,0.0003250302622715632,14.299091714223225,1.8779267803827921,0.005752334017306566,0.052760416666666664,2.4,2.4
24,200,10.844135046005249,20.0,0.16546772420406342,33.093545174316716,1.5040391206741333,1.0,1.0,1.0,0.0,0.0,0,0.0,0,0.08620689655172414,0.1206896551724138,0.7931034482758621,157,15,72.82142104505078,0.8049999999999995,0.0015487016861637434,3.4363423347473145,1.7805765867233276,0.0034848736381779114,0.06651041666666667,2.4,2.4
25,200,10.53104853630066,20.0,0.14797168970108032,28.594340730502786,1.5020556449890137,0.9,0.9,0.9936708860759493,0.0,0.0,0,0.0,2,0.03592814371257485,0.12574850299401197,0.8383233532934131,153,5,73.5580181728269,0.8249999999999997,0.0005723240785300732,5.083210419019063,1.823289082845052,0.008852281533181667,0.09114583333333333,2.4,2.4
26,200,10.75255823135376,20.0,0.14599496126174927,28.198991915158093,0.3056105107068801,0.9,0.9,0.9940828402366864,0.0,0.0,0,0.0,2,0.0893854748603352,0.11173184357541899,0.7988826815642458,155,14,76.80548518954151,0.8149999999999995,-0.005453860803196827,3.8729660606384275,1.7749473063151042,0.009473585871358712,0.11671875,2.4,2.4
27,200,11.083922624588013,20.0,0.1382899284362793,26.657982230294145,0.5728987634181811,0.9,0.9,0.9871794871794872,0.0,0.0,0,0.0,2,0.10303030303030303,0.06060606060606061,0.8363636363636363,140,16,70.08470274353331,0.8149999999999995,-0.0025344599472979703,6.338985452651977,1.7554460843404134,0.007174109529393415,0.08223958333333334,2.4,2.4
28,200,10.791559934616089,20.0,0.13173449039459229,25.34689928736921,1.5015320301055908,0.8,0.8,0.9877300613496932,0.0,0.0,0,0.0,4,0.06666666666666667,0.14545454545454545,0.7878787878787878,152,11,67.78264041501247,0.7949999999999995,-0.002586891433844964,6.458939841588339,1.801272710164388,0.006231543466759225,0.06286458333333333,2.4,2.4
29,200,10.865273714065552,20.0,0.12505418062210083,24.01083928395407,0.17658019512891734,0.8,0.8,0.9693251533742331,0.0,0.0,0,0.0,4,0.09497206703910614,0.09497206703910614,0.8100558659217877,143,17,72.53728929057839,0.8149999999999995,-0.0006627835830052694,5.908835967381795,1.7706900564829509,0.008363572059509656,0.07260416666666666,2.4,2.4
30,200,10.730579376220703,20.0,0.14966022968292236,28.93205113277795,1.505343210697174,0.95,0.95,0.9935897435897436,0.0,0.0,0,0.0,1,0.05521472392638037,0.03680981595092025,0.9079754601226994,147,8,76.95743279182052,0.8299999999999996,-0.004379256330430507,3.4461468855539956,1.6384297180175782,0.012587615014053881,0.16088541666666667,2.4,2.4
31,200,10.946630239486694,20.0,0.138173907995224,26.63477630838035,1.5012671232223511,0.9,0.9,0.9824561403508771,0.0,0.0,0,0.0,2,0.10404624277456648,0.07514450867052024,0.8208092485549133,152,18,80.00690695343053,0.8099999999999996,0.001556764766573906,5.54881134668986,1.6409719944000245,0.006517452461024125,0.13447916666666668,2.4,2.4
32,200,10.71898865699768,20.0,0.14796091616153717,28.59218248598455,0.5236751556396474,0.85,0.85,1.0,0.0,0.0,0,0.0,3,0.08875739644970414,0.08875739644970414,0.8224852071005917,151,15,78.92516866829578,0.8249999999999997,-0.0005219471827149391,3.1718542019526166,1.710127410888672,0.0036791191094865403,0.06463541666666667,2.4,2.4
33,200,11.436736583709717,20.0,0.12372584640979767,23.745168792382422,1.4909653842449186,0.85,0.85,0.9810126582278481,0.0,0.0,0,0.0,3,0.05917159763313609,0.11242603550295859,0.8284023668639053,148,10,79.67061913474349,0.8399999999999996,9.42071278889974e-06,6.633504954973857,1.784089968999227,0.004808476812516649,0.05645833333333333,2.4,2.4
34,200,10.902287244796753,20.0,0.14077116549015045,27.154236878176256,1.4844406008720394,0.9,0.9,0.9827586206896551,0.0,0.0,0,0.0,2,0.0898876404494382,0.10674157303370786,0.8033707865168539,157,16,73.14832835681747,0.8049999999999995,-0.0026314478119214375,5.971833782196045,1.8788746118545532,0.007193302965412538,0.07619791666666667,2.4,2.4
35,200,10.80305004119873,20.0,0.13865336775779724,26.730672716775146,1.5016648173332214,0.9,0.9,0.9878048780487805,0.0,0.0,0,0.0,2,0.10119047619047619,0.11904761904761904,0.7797619047619048,149,15,67.69861436094342,0.7999999999999995,-0.0017920144523183505,4.8809823290507,1.8396172380447389,0.005821406926649312,0.059479166666666666,2.4,2.4
36,200,10.864013910293579,20.0,0.1371542364358902,26.430851118089485,1.5013818979263305,0.9,0.9,0.9814814814814815,0.0,0.0,0,0.0,2,0.08670520231213873,0.13872832369942195,0.7745664739884393,148,13,67.92236901455928,0.8049999999999995,0.00012911433354020118,4.97823090394338,1.9130487251281738,0.006836575348861515,0.07958333333333334,2.4,2.4
37,200,10.75739598274231,20.0,0.1380694955587387,26.613899103291413,1.5063192486763,0.85,0.85,0.9936305732484076,0.0,0.0,0,0.0,3,0.05063291139240506,0.13291139240506328,0.8164556962025317,149,8,74.51895495809705,0.8349999999999997,-0.005887432210147381,3.44748198668162,1.8837064599990845,0.0041396224172785875,0.09567708333333333,2.4,2.4
38,200,11.247043371200562,20.0,0.15258976817131042,29.517952806630056,0.3108170926570683,0.95,0.95,0.99375,0.0,0.0,0,0.0,1,0.023529411764705882,0.1,0.8764705882352941,155,4,69.41891221645356,0.8099999999999996,-0.0013051324710249901,3.028441507021586,1.957893616358439,0.007740994749280313,0.09859375,2.4,2.4
39,200,11.265051126480103,20.0,0.1547083705663681,29.94167649097034,0.2848054945468857,0.95,0.95,0.9942196531791907,0.0,0.0,0,0.0,1,0.028409090909090908,0.14204545454545456,0.8295454545454546,168,5,69.90269136659259,0.7899999999999996,-0.0013376957426468532,3.238046971956889,1.8963445154825846,0.009286101749166846,0.0690625,2.4,2.4
40,200,12.349545240402222,20.0,-0.023795627057552338,-5.759126294645323,0.11310720592737195,0.25,0.25,0.8037974683544303,0.0,0.0,0,0.0,15,0.046052631578947366,0.3026315789473684,0.6513157894736842,137,6,42.85316475169814,0.7349999999999997,-0.0020109804471333823,17.967203165690105,1.9779698626200357,0.011397602347036203,0.09729166666666667,2.4,2.4
41,200,11.237125635147095,20.0,0.10385839641094208,19.771677319869625,1.5004540741443635,0.7,0.7,0.9575757575757575,0.0,0.0,0,0.0,6,0.05813953488372093,0.1744186046511628,0.7674418604651163,151,10,57.19938643544429,0.7699999999999996,-0.0013701269775629043,9.98025328318278,1.9521409606933593,0.007685497269655267,0.11479166666666667,2.4,2.4
42,200,11.52692985534668,20.0,0.06283468753099442,11.566936638103218,0.33543204069137283,0.6,0.6,0.9230769230769231,0.0,0.0,0,0.0,8,0.06578947368421052,0.18421052631578946,0.75,141,10,60.23066279021813,0.7899999999999996,0.00020089317113161086,12.28349063873291,2.00792298634847,0.008214298390472928,0.06947916666666666,2.4,2.4
43,200,10.862056255340576,20.0,0.13179746270179749,25.359490721009397,0.21460141539573593,0.85,0.85,0.9803921568627451,0.0,0.0,0,0.0,3,0.08917197452229299,0.11464968152866242,0.7961783439490446,139,13,81.66214801295413,0.8399999999999996,0.0029171070208152136,6.465947949091594,2.0183540391921997,0.004703923598863184,0.052447916666666664,2.4,2.4
44,200,10.98382019996643,20.0,0.10817129909992218,20.6342581170667,0.6022391021251517,0.75,0.75,0.9685534591194969,0.0,0.0,0,0.0,5,0.054878048780487805,0.1402439024390244,0.8048780487804879,149,9,64.52466325648642,0.7999999999999995,-0.0019033631620307763,8.769990142186483,2.035384801228841,0.0047351383635153375,0.05734375,2.4,2.4
45,200,10.997790813446045,20.0,0.13660664856433868,26.32132839965338,0.5616322845220397,0.9,0.9,0.9878048780487805,0.0,0.0,0,0.0,2,0.05952380952380952,0.13095238095238096,0.8095238095238095,154,9,74.67410676945242,0.8199999999999996,-0.0037491006466249623,4.610727300643921,2.101726967493693,0.005295795540635784,0.054635416666666665,2.4,2.4
46,200,10.775482416152954,20.0,0.16196566820144653,32.39313728029662,1.5152747333049774,1.0,1.0,1.0,0.0,0.0,0,0.0,0,0.05454545454545454,0.12121212121212122,0.8242424242424242,152,9,74.04494279146016,0.8149999999999995,-0.0014926214267810185,1.6604715538024903,2.0768815581003826,0.008971869908273221,0.08036458333333334,2.4,2.4
47,200,12.18235445022583,20.0,0.041042737662792206,7.2085477731408805,0.2359546393156048,0.5,0.5,0.9030303030303031,0.0,0.0,0,0.0,10,0.06097560975609756,0.1402439024390244,0.7987804878048781,148,9,56.92621916887159,0.7749999999999996,-0.002752017875512441,12.540504525502524,2.1497337786356607,0.00981747666373849,0.1171875,2.4,2.4
48,200,10.818060874938965,20.0,0.15361686050891876,29.723377394646295,1.5245789527893063,0.95,0.95,0.9934640522875817,0.0,0.0,0,0.0,1,0.05,0.10625,0.84375,145,8,72.9356656334484,0.8249999999999997,-0.0013097695757945378,3.6486508512496947,2.09271510442098,0.007838648256535331,0.07619791666666667,2.4,2.4
49,200,10.788910388946533,20.0,0.13212566077709198,25.425127853435416,1.5161514997482297,0.85,0.85,0.9867549668874173,0.0,0.0,0,0.0,3,0.054878048780487805,0.17682926829268292,0.7682926829268293,142,9,76.60547312934115,0.8349999999999997,-0.0032134176542361575,5.522519175211588,2.0970661449432373,0.004406985646734635,0.05604166666666666,2.4,2.4
50,200,10.984878301620483,20.0,0.10769452154636383,20.538902113074663,0.506532484292983,0.75,0.75,0.9517241379310345,0.0,0.0,0,0.0,5,0.027777777777777776,0.1388888888888889,0.8333333333333334,138,4,58.750409869468335,0.7999999999999995,0.002185983608166377,8.001241000493367,2.1324484570821127,0.006372787030413747,0.04838541666666667,2.4,2.4
51,200,11.306313037872314,20.0,0.10850576311349869,20.70115548414348,1.5015739619731903,0.75,0.75,0.9575757575757575,0.0,0.0,0,0.0,5,0.04790419161676647,0.10179640718562874,0.8502994011976048,154,8,60.243719546779445,0.7749999999999996,-0.0011434643529355526,6.828048394521077,2.129236822128296,0.003464122701746722,0.045208333333333336,2.4,2.4
52,200,10.721877336502075,20.0,0.1321542114019394,25.430842726032765,1.5020806550979613,0.85,0.85,0.9675324675324676,0.0,0.0,0,0.0,3,0.03896103896103896,0.11038961038961038,0.8506493506493507,145,6,63.152105934337975,0.7999999999999995,-0.0010877150669693946,6.110664927164714,2.0940880330403644,0.009340147180482745,0.07557291666666667,2.4,2.4
53,200,10.763235569000244,20.0,0.14395594596862793,27.79119284621473,1.5017951071262359,0.9,0.9,0.9931972789115646,0.0,0.0,0,0.0,2,0.09090909090909091,0.12337662337662338,0.7857142857142857,133,14,71.37461243400317,0.8299999999999996,-0.004532494681576888,4.246303151448568,2.126272808710734,0.008333658130529026,0.08286458333333334,2.4,2.4
54,200,10.693079233169556,20.0,0.1578262448310852,30.565249311592922,1.5016678154468537,0.95,0.95,1.0,0.0,0.0,0,0.0,1,0.0872093023255814,0.0872093023255814,0.8255813953488372,150,15,55.13327474786373,0.7449999999999997,-0.0005288749064008395,1.894113410313924,2.124861749013265,0.005291985801110665,0.06067708333333333,2.4,2.4
55,200,10.912234544754028,20.0,0.136528879404068,26.305780420527885,1.5016779541969298,0.9,0.9,0.9877300613496932,0.0,0.0,0,0.0,2,0.0783132530120482,0.08433734939759036,0.8373493975903614,150,13,72.66296490145996,0.8149999999999995,-9.905944267908732e-05,4.878704897562662,2.1343815167744955,0.004616894523302714,0.0778125,2.4,2.4
56,200,11.100952386856079,20.0,0.11991527676582336,22.983052061654465,0.2659091174602465,0.8,0.8,0.9811320754716981,0.0,0.0,0,0.0,4,0.062111801242236024,0.11180124223602485,0.8260869565217391,148,10,74.99889782936903,0.8299999999999996,2.853485445181529e-06,4.580785830815633,2.1324054177602134,0.009348813304677605,0.0678125,2.4,2.4
57,200,11.314584255218506,20.0,0.09937027096748352,18.874054127420457,0.6051728278398353,0.7,0.7,0.9554140127388535,0.0,0.0,0,0.0,6,0.062111801242236024,0.16770186335403728,0.7701863354037267,144,10,60.47570774486521,0.7899999999999996,-0.0038543197885155677,7.6082444000244145,2.1951071548461916,0.013137957972163956,0.1221875,2.4,2.4
58,200,11.547115087509155,20.0,0.0846615880727768,15.932317706300527,0.5149025112390516,0.65,0.65,0.9386503067484663,0.0,0.0,0,0.0,7,0.05357142857142857,0.08928571428571429,0.8571428571428571,149,9,53.33625729896729,0.7649999999999996,0.0009255333865682284,10.332270050048828,2.1733292547861733,0.006140727400779724,0.0859375,2.4,2.4
59,200,10.99385142326355,20.0,0.11938933283090591,22.877867261462526,0.2547200024127939,0.8,0.8,0.9731543624161074,0.0,0.0,0,0.0,4,0.08176100628930817,0.14465408805031446,0.7735849056603774,137,11,69.29955481060279,0.8299999999999996,-0.0032646744698286057,7.935545997619629,2.185727036794027,0.007423783369983236,0.07494791666666667,2.4,2.4
60,200,11.076971530914307,20.0,0.1350058913230896,26.001174687494572,1.5029932677745816,0.85,0.85,0.9817073170731707,0.0,0.0,0,0.0,3,0.03680981595092025,0.1411042944785276,0.8220858895705522,157,6,69.20487990399997,0.7999999999999995,-0.004041296939055125,4.403008025487264,2.2235015773773195,0.008034874300161997,0.10328125,2.4,2.4
61,200,11.068828582763672,20.0,0.12627004086971283,24.254007719901736,1.5022154331207276,0.85,0.85,0.9823529411764705,0.0,0.0,0,0.0,3,0.03409090909090909,0.1590909090909091,0.8068181818181818,165,5,65.46502575447981,0.7899999999999996,-0.001104660133520762,5.735087792078654,2.2779997793833413,0.008456652890890837,0.10786458333333333,2.4,2.4
62,200,10.8644540309906,20.0,0.1517675369977951,29.353510740650417,1.5186006247997281,0.95,0.95,0.9939024390243902,0.0,0.0,0,0.0,1,0.07142857142857142,0.047619047619047616,0.8809523809523809,154,10,67.80453860879454,0.7949999999999995,-0.002947559325645367,3.4340515398979186,2.2870213158925377,0.00630840798219045,0.06833333333333333,2.4,2.4
63,200,11.16011929512024,20.0,0.1249363124370575,23.98725901700082,1.50195095539093,0.85,0.85,0.9578313253012049,0.0,0.0,0,0.0,3,0.08771929824561403,0.05847953216374269,0.8538011695906432,148,15,71.65766624480004,0.8149999999999995,-0.002133480409781138,4.332972261110942,2.243412326176961,0.00814632068388164,0.08791666666666667,2.4,2.4
64,200,10.706717491149902,20.0,0.13899366557598114,26.798738649199368,0.27159687429666435,0.9,0.9,0.9875776397515528,0.0,0.0,0,0.0,2,0.04216867469879518,0.12650602409638553,0.8313253012048193,154,7,74.08087180690208,0.8249999999999997,0.0021279953295985856,3.777764263153076,2.2562431971232098,0.007676111875722805,0.07578125,2.4,2.4
65,200,10.954092741012573,20.0,0.12233953177928925,23.46790683358627,0.5771225601434542,0.8,0.8,0.98125,0.0,0.0,0,0.0,4,0.05714285714285714,0.13142857142857142,0.8114285714285714,149,10,67.40350664910412,0.7949999999999995,-0.0018459184157351653,5.892124605178833,2.2355864429473877,0.009975741986806194,0.1071875,2.4,2.4
66,200,10.80295205116272,20.0,0.15034770965576172,29.069545259682727,1.5012345254421233,0.9,0.9,0.9938650306748467,0.0,0.0,0,0.0,2,0.03592814371257485,0.11976047904191617,0.844311377245509,157,6,62.73620573096686,0.7799999999999996,-0.002081096222003301,3.8799625301361083,2.229743267695109,0.00626134825249513,0.06609375,2.4,2.4
67,200,10.722473621368408,20.0,0.13859136402606964,26.718270247401403,1.4955110251903534,0.9,0.9,0.9875,0.0,0.0,0,0.0,2,0.06748466257668712,0.13496932515337423,0.7975460122699386,149,11,71.08103107686772,0.8199999999999996,0.0027582060794035593,4.564383916854858,2.2239418411254883,0.0057270993820081155,0.07119791666666667,2.4,2.4
68,200,10.94725775718689,20.0,0.13344144821166992,25.68828869891791,1.5008473157882691,0.85,0.85,0.9873417721518988,0.0,0.0,0,0.0,3,0.03636363636363636,0.08484848484848485,0.8787878787878788,152,6,73.31780076658232,0.8249999999999997,-0.0011674228434761366,4.118514877955119,2.185299196243286,0.0073201129926989475,0.08260416666666667,2.4,2.4
69,200,10.81684136390686,20.0,0.12717404961585999,24.43480895930199,1.5018252849578857,0.85,0.85,0.975609756097561,0.0,0.0,0,0.0,3,0.029411764705882353,0.13529411764705881,0.8352941176470589,158,5,73.1459419815701,0.8049999999999995,0.00043543640524148944,5.951219511032105,2.2306415875752768,0.007753308623408278,0.08463541666666667,2.4,2.4
70,200,10.795877456665039,20.0,0.15298490226268768,29.596978501394958,1.5012675583362578,0.95,0.95,0.9939393939393939,0.0,0.0,0,0.0,1,0.023391812865497075,0.14035087719298245,0.8362573099415205,161,4,70.47043079072706,0.8049999999999995,-0.0031176620349287988,2.988585147857666,2.154706433614095,0.005101264600331584,0.10161458333333333,2.4,2.4
71,200,10.888908863067627,20.0,0.12207385152578354,23.41477571898678,0.22985058128833746,0.85,0.85,0.974025974025974,0.0,0.0,0,0.0,3,0.03205128205128205,0.10897435897435898,0.8589743589743589,148,5,83.97617217506543,0.8499999999999998,0.00039103715990980464,5.20534332593282,2.1491456826527915,0.004475773569817344,0.04901041666666667,2.4,2.4
72,200,10.776254653930664,20.0,0.12979498505592346,24.95899479704761,1.5016891479492187,0.85,0.85,0.972972972972973,0.0,0.0,0,0.0,3,0.046357615894039736,0.1456953642384106,0.8079470198675497,139,7,75.31393534718056,0.8399999999999996,-0.0020909415123363338,4.938458134333293,2.1913989861806233,0.004871773611133297,0.05838541666666667,2.4,2.4
73,200,10.825698852539062,20.0,0.14987459778785706,28.974915495059545,1.5026369690895078,0.95,0.95,0.9938650306748467,0.0,0.0,0,0.0,1,0.05263157894736842,0.0935672514619883,0.8538011695906432,153,9,85.30339415046518,0.8399999999999996,-0.0026411183923482893,2.5329438336690266,2.1636087036132814,0.006526125818490982,0.06265625,2.4,2.4
74,200,10.967771291732788,20.0,0.12080448865890503,23.16090384428204,0.19981836676597575,0.8,0.8,0.9761904761904762,0.0,0.0,0,0.0,4,0.03488372093023256,0.12790697674418605,0.8372093023255814,161,6,67.69388232293652,0.7999999999999995,-0.0034848213257888954,6.7326955922444665,2.119828672409058,0.006642384088287751,0.07078125,2.4,2.4
75,200,11.184602975845337,20.0,0.10879097133874893,20.75819401775516,0.5379410326480693,0.75,0.75,0.9673202614379085,0.0,0.0,0,0.0,5,0.05952380952380952,0.11904761904761904,0.8214285714285714,142,9,72.74192001747613,0.8349999999999997,-0.004261363372206688,8.396172421773274,2.1506814479827883,0.004219954712316394,0.06619791666666666,2.4,2.4
76,200,11.007771730422974,20.0,0.12257759273052216,23.515521924613306,1.5013917088508606,0.8,0.8,0.9814814814814815,0.0,0.0,0,0.0,4,0.030120481927710843,0.12650602409638553,0.8433734939759037,157,5,60.376195259503874,0.7749999999999996,-0.002967086856563886,6.344723517100016,2.2009377511342367,0.008979693663616976,0.12203125,2.4,2.4
77,200,11.46190333366394,20.0,0.0887972041964531,16.75943694773082,0.5723647713661028,0.7,0.7,0.9451219512195121,0.0,0.0,0,0.0,6,0.055900621118012424,0.19254658385093168,0.7515527950310559,151,9,64.147853248,0.7999999999999995,0.002558656893670559,9.405046072006225,2.173984006245931,0.0037634065405776104,0.060833333333333336,2.4,2.4
78,200,10.730627298355103,20.0,0.14505313336849213,28.010632188799423,1.5394104957580563,0.9,0.9,0.9935897435897436,0.0,0.0,0,0.0,2,0.04430379746835443,0.11392405063291139,0.8417721518987342,149,7,81.47074407466096,0.8449999999999998,-0.0024921766730646292,5.810413888295492,2.2098122310638426,0.006790963644161821,0.06390625,2.4,2.4
