episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,grad_norm_preclip,grad_norm_postclip,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
56,38,38,138,3.6315789473684212,20.0119571685791,3.8000000000000003,all_failed,terminated,0.003631689352914691,0.13800419994115695,0.13800419994115695,0.02213470451533793,0.00819209311157465,0.0,0.0,0.299625468164794,0.0,0.0,0,0.0,3.800000000000002,0.06310705228549003,-0.02679015756413288,0.4676818455721601,0.0,0.4676818455721604,0.997446963185095,0.048955072467198636,0.0,20,1.0,0.050724637681159424,0.10869565217391304,0.8405797101449275,0.050724637681159424,0.10869565217391304,0.8405797101449275,0.5004497702552103,0.07894736842105263,1.0,0.5004794185048526,0.8625924706459045,0.0,4.0775828487370554e-13,1.5035145395358995e-07,6.484395235117799e-14,125,6,0.0,0.0,0.0,0.0,0.0,0.8184210526315789,0.18157894736842106,0.18157894736842106,0.019417475728155338,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.3475460850505245,0.3691321166319868,1.0,0.0,-0.008820316195487976,0.6860846757888794,0.6860846757888794,0.6860847771167755,2.3419529676437376,0.0029326668940484525,0.0015625,0.00017583801891305484,7.168459742388223e-05,0.0,0.0,5.681028989785445,5.681028989785445,5.681028938293457,1.0,1.0,0.1453125,0.6860846757888794,0.0,,,5,10,0.01017492264509201,0.009761495329439639,-1,-1,0,False,0.0002,0.0,0.09928088888888889
57,29,29,133,4.586206896551724,12.647785186767578,2.9000000000000004,all_failed,terminated,0.003234568517655134,0.09380247419436748,0.09380247419436748,0.018566124513745307,0.009914718568325043,0.05,0.05,0.3333333333333333,1.9978030753592761,1.9978030753592761,1,1.9978030753592761,2.9000000000000012,0.0635880207469279,-0.031242339990249425,0.5421372520409895,0.0,0.5421372520409896,0.9969370228596021,0.05635378016002687,0.0,19,0.95,0.09022556390977443,0.09022556390977443,0.8195488721804511,0.09022556390977443,0.09022556390977443,0.8195488721804511,0.5038927456877869,0.3103448275862069,0.5999999999999979,0.504384063104692,0.8657546699047087,0.0,9.175238997391432e-12,6.152712367368807e-11,1.1539437699652186e-12,108,11,0.0,0.0,0.0,0.0,0.0,0.7706896551724138,0.22931034482758617,0.22931034482758617,0.05699481865284974,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.2773011431069035,0.28557756056735695,1.0,0.0,-0.0029720619320869448,0.6868369698524475,0.6868369698524475,0.6868370592594146,2.3871948957443236,0.0057592750526964664,0.000390625,0.0001562538142025005,7.850123292882927e-05,0.0,0.0,3.861159189326436,3.861159189326436,3.8611591935157774,1.0,1.0,0.139453125,0.6868369698524475,0.0,,,5,10,0.010683178901672363,0.009975426923483608,-1,-1,0,False,0.0002,0.0,0.09926800000000001
58,29,29,136,4.689655172413793,10.70009183883667,2.9000000000000004,all_failed,terminated,0.001180301303975284,0.034228736944656404,0.034228736944656404,0.0210119605064392,0.008131135255098343,0.0,0.0,0.413265306122449,0.0,0.0,0,0.0,2.9000000000000012,0.04685019182596811,-0.035047179086431415,0.47080902394268154,0.0,0.4708090239426823,0.9970764219714531,0.048589896650869845,0.0,20,1.0,0.11764705882352941,0.13970588235294118,0.7426470588235294,0.11764705882352941,0.13970588235294118,0.7426470588235294,0.5057679624007694,0.2413793103448276,1.0,0.5066377345088219,0.8952026695013044,0.0,3.164950208378936e-13,7.899325291105264e-12,7.797931035971247e-14,112,16,0.0,0.0,0.0,0.0,0.0,0.7655172413793103,0.23448275862068968,0.23448275862068968,0.022222222222222223,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.19980228866956984,0.22917564285641787,0.938682072178459,0.061317927821540906,0.0028499589301645757,0.5985875487327575,0.5985875487327575,0.5985876679420471,2.275508999824524,0.0015445359516888858,0.002734375,0.00014043259361642412,0.0001217449942487292,0.0,0.0,10.036290277109975,10.036290277109975,10.03629013299942,1.0,1.0,0.440234375,0.5985875487327575,0.0,,,5,10,0.0089027788490057,0.00752899476792663,-1,-1,0,False,0.0002,0.0,0.09925511111111111
59,28,28,182,6.5,10.41707158088684,2.8000000000000003,all_failed,terminated,0.0020228070206940174,0.05663860172920803,0.05663860172920803,0.014055126998573541,0.008128057233989239,0.1,0.1,0.697560975609756,2.1542595081742553,2.653891644862368,2,2.1542595081742553,2.800000000000001,0.048681600012768715,-0.028453527966623034,0.3720069351492849,0.0,0.37200693514928435,0.9969933426878417,0.03889471471404263,0.0,18,0.9,0.14285714285714285,0.12087912087912088,0.7362637362637363,0.14285714285714285,0.12087912087912088,0.7362637362637363,0.4743867533481015,0.32142857142857145,0.6499999999999986,0.47048679398135146,0.840053915977478,0.0,1.3927973303764326e-12,2.164233028900675e-11,3.792082668924483e-13,141,26,0.0,0.0,0.0,0.0,0.0,0.675,0.32499999999999996,0.32499999999999996,0.033962264150943396,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1497895385008269,0.16399988038894783,0.9253710936681733,0.07462890633182673,0.0025987935252487658,0.7273263752460479,0.7273263752460479,0.7273265182971954,2.1356128692626952,0.005538105824962258,0.00078125,0.00012498816067818552,0.00013198091110098176,0.0,0.0,12.17067358918614,12.17067358918614,12.170673632621765,1.0,1.0,0.438671875,0.7273263752460479,0.0,,,5,10,0.01762450858950615,0.015047161374241107,-1,-1,0,False,0.0002,0.0,0.09924266666666667
60,29,29,146,5.0344827586206895,11.361742496490479,2.9000000000000004,all_failed,terminated,0.002775746863335371,0.0804966617795104,0.0804966617795104,0.023893022537231443,0.00948223564773798,0.0,0.0,0.4433497536945813,0.0,0.0,0,0.0,2.9000000000000012,0.06299273483079268,-0.03523526525165114,0.45993339979338355,0.0,0.45993339979338405,0.9955457607138216,0.048209216892816785,0.0,20,1.0,0.08904109589041095,0.13013698630136986,0.7808219178082192,0.08904109589041095,0.13013698630136986,0.7808219178082192,0.49015326825901867,0.10344827586206896,0.5999999999999979,0.48910094578288327,0.8682312399148939,0.0,1.5909830893587045e-13,1.1440662653350309e-11,5.1120763980456977e-14,123,13,0.0,0.0,0.0,0.0,0.0,0.7482758620689656,0.25172413793103443,0.25172413793103443,0.03902439024390244,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.25024511097164187,0.28059395388986413,0.9755772611643425,0.02442273883565748,0.0044013502076268194,0.6607611238956451,0.6607611238956451,0.6607612371444702,2.2652655124664305,0.0020379872526973485,0.00234375,9.667879930930212e-05,7.389551174128429e-05,0.0,0.0,6.517376590362316,6.517376590362316,6.517376470565796,1.0,1.0,0.29453125,0.6607611238956451,0.0,,,5,10,0.012713443487882614,0.009254546160809687,-1,-1,0,False,0.0002,0.0,0.09922977777777778
61,27,27,158,5.851851851851852,10.15932822227478,2.7,all_failed,terminated,0.004359841346740723,0.11771571417345915,0.11771571417345915,0.02711781747639179,0.010332324542105198,0.0,0.0,0.5240641711229946,0.0,0.0,0,0.0,2.700000000000001,0.08496701346110555,-0.041368600804268914,0.5388656277024098,0.0,0.5388656277024081,0.9967999248482959,0.05593366714706593,0.0,18,0.9,0.0949367088607595,0.10126582278481013,0.8037974683544303,0.0949367088607595,0.10126582278481013,0.8037974683544303,0.48366759707461354,0.2962962962962963,1.0,0.4813146237718036,0.8658523797988891,0.0,5.401803462000389e-13,9.46921902868214e-13,8.148922346368893e-14,126,14,0.0,0.0,0.0,0.0,0.0,0.7074074074074074,0.2925925925925926,0.2925925925925926,0.07203389830508475,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.29039359031010786,0.3125514024021584,0.9425069910086256,0.05749300899137443,-0.0023823900148272513,0.7727913916110992,0.7727913916110992,0.7727915227413178,2.2773396253585814,-0.0025647995062172413,0.001953125,0.00011043673439417034,8.917252198443748e-05,0.0,0.0,7.4716982238167535,7.4716982238167535,7.471698331832886,1.0,1.0,0.301953125,0.7727913916110992,0.0,,,5,10,0.005929266102612019,0.003827776713296766,-1,-1,0,False,0.0002,0.0,0.09921777777777778
62,27,27,173,6.407407407407407,9.749549627304077,2.7,all_failed,terminated,0.0008418192155659199,0.022729119927069115,0.022729119927069115,0.0169203644618392,0.00776270404458046,0.0,0.0,0.56,0.0,0.0,0,0.0,2.700000000000001,0.04971310988943294,-0.04129491732385179,0.4891593072617814,0.0,0.48915930726178153,0.9944217313459339,0.05043647406090802,0.0,18,0.9,0.16184971098265896,0.15028901734104047,0.6878612716763006,0.16184971098265896,0.15028901734104047,0.6878612716763006,0.4881367375901728,0.1111111111111111,1.0,0.4859513997778362,0.8598032742738724,0.0,5.663343790240567e-13,4.2570179152601195e-12,8.44161603818926e-14,119,27,0.0,0.0,0.0,0.0,0.0,0.6796296296296296,0.3203703703703704,0.3203703703703704,0.10480349344978165,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.15517386901903923,0.16813254641551373,0.8791063439267288,0.12089365607327127,-0.0036627015098929403,0.7673857092857361,0.7673857092857361,0.7673858165740967,2.11870219707489,0.005618875240907073,0.00390625,0.0001206406595883891,8.180848890333436e-05,0.0,0.0,7.147794482381727,7.147794482381727,7.147794270515442,1.0,1.0,0.36484375,0.7673857092857361,0.0,,,5,10,0.015535632148385048,0.012373800575733177,-1,-1,0,False,0.0002,0.0,0.09920577777777778
63,25,25,114,4.56,5.035853862762451,2.5,all_failed,terminated,0.000508973200339824,0.012724330871055069,0.012724330871055069,0.011573151871562,0.006235245615243912,0.3,0.3,0.768,0.9858742924704935,1.5368441436341724,6,0.9858742924704935,2.500000000000001,0.015542880592723865,-0.010453148244301833,0.30275726934113045,0.0,0.30275726934113006,0.9965358264156037,0.03144020796469461,0.0,14,0.7,0.19298245614035087,0.12280701754385964,0.6842105263157895,0.19298245614035087,0.12280701754385964,0.6842105263157895,0.49580482606589793,0.4,0.0,0.4951444746133078,0.8341083526611328,0.0,1.5365509971158793e-13,4.61272036192395e-12,1.2905346143945582e-13,91,22,0.0,0.0,0.0,0.0,0.0,0.772,0.22799999999999998,0.22799999999999998,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.06817052891545554,0.06963912571126689,0.5623719416345798,0.4376280583654201,0.02123035155236721,0.9870370030403137,0.9870370030403137,0.9870372891426087,2.163597583770752,0.0025184853933751584,0.00234375,0.00012822328717447816,0.00010533054010011255,0.0,0.0,11.807138490918124,11.807138490918124,11.807138347625733,1.0,1.0,0.35234375,0.9870370030403137,0.0,,,5,5,0.006259107030928135,0.005834535229951143,-1,-1,0,False,0.0002,0.0,0.09919466666666667
64,25,25,121,4.84,5.715707778930664,2.5,all_failed,terminated,0.0017330101691186428,0.04332525223693266,0.04332525223693266,0.014613868296146387,0.006675234995782375,0.35,0.35,0.6791044776119403,1.3076716107185695,1.7029785276935903,7,1.3076716107185695,2.500000000000001,0.025471897931607687,-0.008141797036834623,0.2992610758733149,0.0,0.29926107587331496,0.9957925693366936,0.03183744518400635,0.0,13,0.65,0.1322314049586777,0.12396694214876033,0.743801652892562,0.1322314049586777,0.12396694214876033,0.743801652892562,0.5106232493557036,0.24,0.0,0.5120172504023797,0.8810653001070022,0.0,4.017321794235599e-13,2.1678572131866858e-11,2.9618241182121267e-13,97,16,0.0,0.0,0.0,0.0,0.0,0.758,0.242,0.242,0.05454545454545454,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1052557765768912,0.10645292274240395,0.651431336960935,0.34856866303906503,-0.012239683419466019,0.9264611005783081,0.9264611005783081,0.9264613270759583,2.2756845951080322,0.007208799384534359,0.00703125,0.00011973896034760401,9.481424058321863e-05,0.0,0.0,12.412752281583394,12.412752281583394,12.41275234222412,1.0,1.0,0.3015625,0.9264611005783081,0.0,,,5,5,0.01088437158614397,0.010545634850859641,-1,-1,0,False,0.0002,0.0,0.09918355555555557
65,24,24,112,4.666666666666667,5.9039084911346436,2.4000000000000004,all_failed,terminated,3.333265703986399e-05,0.0007999867377703716,0.0007999867377703716,0.01450189803726971,0.007703978568315506,0.1,0.1,0.6390977443609023,0.6576483850750606,0.7377827120969193,2,0.6576483850750606,2.400000000000001,0.031733830712480066,-0.03140050290507572,0.3809484153307735,0.0,0.380948415330774,0.9960321211989138,0.038970809939702145,0.0,18,0.9,0.07142857142857142,0.09821428571428571,0.8303571428571429,0.07142857142857142,0.09821428571428571,0.8303571428571429,0.5139452846216348,0.0,0.0,0.5150759833747404,0.8815151721239088,0.0,1.8085474388701188e-13,1.0946791433388836e-12,1.3036377329738744e-13,103,8,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.23333333333333328,0.23333333333333328,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1360021316249145,0.14090030747654927,0.8250971680252945,0.17490283197470555,0.005259953066706657,0.8642877340316772,0.8642877340316772,0.8642878651618957,2.405002307891846,0.0021009099669754504,0.00234375,0.00010112073505297303,8.16658342955634e-05,0.0,0.0,7.280191862009036,7.280191862009036,7.280191802978516,1.0,1.0,0.4796875,0.8642877340316772,0.0,,,5,5,0.007573322393000126,0.007420226652175188,-1,-1,0,False,0.0002,0.0,0.0991728888888889
66,23,23,129,5.608695652173913,6.733020782470703,2.3000000000000003,all_failed,terminated,0.0009084753692150116,0.020894933127197268,0.020894933127197268,0.01492993701249361,0.007380336988717318,0.2,0.2,0.6875,1.1672076260541617,1.7178192932490055,4,1.1672076260541617,2.3000000000000007,0.03655603796698905,-0.027471284433425038,0.4836390290204562,0.0,0.4836390290204563,0.9965080739179262,0.04956804176608937,0.0,14,0.7,0.13178294573643412,0.14728682170542637,0.7209302325581395,0.13178294573643412,0.14728682170542637,0.7209302325581395,0.49851095338716456,0.21739130434782608,0.0,0.49835740661413835,0.881417715549469,0.0,1.490744454962695e-11,1.3662777506584511e-11,1.0509782497405919e-12,87,17,0.0,0.0,0.0,0.0,0.0,0.7195652173913043,0.2804347826086957,0.2804347826086957,0.13953488372093023,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.13035486406833308,0.13408401466665634,0.7253010745929467,0.2746989254070533,0.008881006203591824,0.7506355404853821,0.7506355404853821,0.7506356716156006,2.276726484298706,0.007066428195685148,0.00390625,0.00014456515200436115,9.399398550158367e-05,0.0,0.0,8.30714540649462,8.30714540649462,8.307145166397095,1.0,1.0,0.34140625,0.7506355404853821,0.0,,,5,5,0.016707614064216614,0.014501171372830865,-1,-1,0,False,0.0002,0.0,0.09916266666666668
67,25,25,110,4.4,5.60775899887085,2.5,all_failed,terminated,7.479716441594064e-05,0.0018699285193446375,0.0018699285193446375,0.013954940810799597,0.006343094166368246,0.25,0.25,0.5615384615384615,0.9834708181514612,1.2561045312582724,5,0.9834708181514612,2.500000000000001,0.01820510876783364,-0.017457137360095774,0.30633539030970036,0.0,0.30633539030970014,0.9966588326662849,0.03454953873540229,0.0,14,0.7,0.13636363636363635,0.09090909090909091,0.7727272727272727,0.13636363636363635,0.09090909090909091,0.7727272727272727,0.49582936442270875,0.0,0.0,0.49526064138944176,0.8773104846477506,0.0,3.4875720746670803e-13,1.1312412595207433e-12,2.6805947056247133e-13,79,15,0.0,0.0,0.0,0.0,0.0,0.78,0.21999999999999997,0.21999999999999997,0.07792207792207792,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.08275049439924376,0.08474306119044417,0.6054565139198743,0.3945434860801256,-0.047612980380654334,0.7706014275550842,0.7706014275550842,0.7706015825271606,2.1958992004394533,0.007930746302008629,0.00078125,0.0001042357791448012,7.744047761661931e-05,0.0,0.0,5.796962249586255,5.796962249586255,5.7969623565673825,1.0,1.0,0.20703125,0.7706014275550842,0.0,,,5,5,0.010853412561118603,0.010586942546069622,-1,-1,0,False,0.0002,0.0,0.09915155555555556
68,29,29,148,5.103448275862069,10.912469387054443,2.9000000000000004,all_failed,terminated,0.0024949656799435616,0.07235400156302518,0.07235400156302518,0.018029657006263723,0.008578493259847164,0.05,0.05,0.48205128205128206,2.121657578834941,2.121657578834941,1,2.121657578834941,2.9000000000000012,0.05647222212111057,-0.03152256640972254,0.4556957656965409,0.0,0.4556957656965411,0.9971420319522613,0.04796214674856001,0.0,19,0.95,0.060810810810810814,0.12162162162162163,0.8175675675675675,0.060810810810810814,0.12162162162162163,0.8175675675675675,0.49877823592035164,0.06896551724137931,0.0,0.49865791067008325,0.8552800685167312,0.0,4.227422651845683e-13,7.111859712249924e-12,2.5432119111394917e-13,125,9,0.0,0.0,0.0,0.0,0.0,0.7448275862068966,0.2551724137931034,0.2551724137931034,0.04245283018867924,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.22131005966381148,0.23798330882597624,0.9694115557328802,0.030588444267119812,-0.01752353934571147,0.8283474028110505,0.8283474028110505,0.8283475458621978,2.3227592945098876,0.005187127692624927,0.003125,0.00010335474580642767,6.693694303976372e-05,0.0,0.0,6.311541767974673,6.311541767974673,6.311541727185249,1.0,1.0,0.241015625,0.8283474028110505,0.0,,,5,10,0.011390137486159801,0.011176314298063516,-1,-1,0,False,0.0002,0.0,0.09913866666666667
69,23,23,115,5.0,4.985165357589722,2.3000000000000003,all_failed,terminated,0.00272969133220613,0.06278289063840062,0.06278289063840062,0.018558658659458157,0.007975850254297256,0.45,0.45,0.6614173228346457,1.0641338477563478,1.6440923768407607,9,1.0641338477563478,2.3000000000000007,0.024721106224469463,0.002575802748748185,0.3537482614222544,0.0,0.3537482614222545,0.9967650163492197,0.03649973221451853,0.0,10,0.5,0.12173913043478261,0.14782608695652175,0.7304347826086957,0.12173913043478261,0.14782608695652175,0.7304347826086957,0.5047503581918452,0.0,0.0,0.5052654572728886,0.8495604276657104,0.0,1.6029357677890569e-13,3.828504353819984e-12,6.654461358302717e-14,90,14,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.25,0.05333333333333334,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.09888442489787791,0.10086611166458986,0.4805122538281328,0.5194877461718672,0.02316802404820919,0.808752179145813,0.808752179145813,0.8087523698806762,2.1566038608551024,0.004370094370096922,0.00390625,0.00018167566740885378,0.0001026484795147553,0.0,0.0,8.910237992108138,8.910237992108138,8.910238265991211,1.0,1.0,0.33671875,0.808752179145813,0.0,,,5,5,0.008395766839385033,0.007822132855653762,-1,-1,0,False,0.0002,0.0,0.09912844444444445
70,29,29,191,6.586206896551724,10.618231773376465,2.9000000000000004,all_failed,terminated,0.0030337204225361347,0.08797789628253379,0.08797789628253379,0.013764221593737599,0.007350229658186436,0.25,0.25,0.7121951219512195,2.0115445612266663,2.114126507911065,5,2.0115445612266663,2.9000000000000012,0.049714261363362454,-0.019377055748695683,0.3565943478524783,0.0,0.35659434785247857,0.9970261403703068,0.03782617205922787,0.0,13,0.65,0.1099476439790576,0.13612565445026178,0.7539267015706806,0.1099476439790576,0.13612565445026178,0.7539267015706806,0.5041891981943928,0.4482758620689655,1.0,0.5047829428203697,0.8734974771738052,0.0,3.9096258240382553e-13,1.9636953521584566e-11,2.323118964992612e-13,147,21,0.0,0.0,0.0,0.0,0.0,0.6706896551724137,0.32931034482758625,0.32931034482758625,0.08480565371024736,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1509647727264411,0.1694168885233323,0.8655090222014953,0.13449097779850466,0.016250388137996195,0.7930950701236725,0.7930950701236725,0.7930951714515686,2.241705894470215,0.005543615622445941,0.00546875,0.00013700379349756986,7.36966154363472e-05,0.0,0.0,4.946169645356488,4.946169645356488,4.946169662475586,1.0,1.0,0.15234375,0.7930950701236725,0.0,,,5,10,0.014658883213996887,0.012260820716619486,-1,-1,0,False,0.0002,0.0,0.09911555555555557
71,28,28,119,4.25,11.131817102432251,2.8000000000000003,all_failed,terminated,0.00307792192324996,0.08618181674390102,0.08618181674390102,0.020855079032480715,0.009555029682815075,0.0,0.0,0.2923076923076923,0.0,0.0,0,0.0,2.800000000000001,0.06719290686561134,-0.0364136865999324,0.5063675731122581,0.0,0.5063675731122577,0.9959453778589772,0.05240380298295618,0.0,20,1.0,0.10084033613445378,0.09243697478991597,0.8067226890756303,0.10084033613445378,0.09243697478991597,0.8067226890756303,0.5011213662169341,0.0,0.0,0.5012584470570804,0.8663037180900574,0.0,2.556839790346546e-13,5.881568019075467e-13,6.037363703859507e-14,104,12,0.0,0.0,0.0,0.0,0.0,0.7875,0.21250000000000002,0.21250000000000002,0.005747126436781609,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.3162019146617003,0.3326892636341336,0.9750073245144868,0.024992675485513146,-0.005025121010839939,0.7149735033512116,0.7149735033512116,0.7149735867977143,2.2729885816574096,0.007034163735806942,0.00703125,8.378825368708931e-05,5.426073512353469e-05,0.0,0.0,2.9247884599408307,2.9247884599408307,2.9247883796691894,1.0,1.0,0.087890625,0.7149735033512116,0.0,,,5,10,0.013942070305347443,0.011846731137484308,-1,-1,0,False,0.0002,0.0,0.09910311111111111
72,38,38,211,5.552631578947368,16.66534185409546,3.8000000000000003,all_failed,terminated,0.002417967887595296,0.09188277884058972,0.09188277884058972,0.012270048027858135,0.006086254492402077,0.1,0.1,0.5145985401459854,3.127088330746828,3.5984559421341347,2,3.127088330746828,3.800000000000002,0.049164811515696495,-0.024985132873436042,0.4034958711249345,0.0,0.40349587112493424,0.996289238630003,0.044110662668548836,0.0,15,0.75,0.12322274881516587,0.11848341232227488,0.7582938388625592,0.12322274881516587,0.11848341232227488,0.7582938388625592,0.503882869277272,0.3684210526315789,1.1499999999999986,0.5044711828041314,0.8761861830949782,0.0,1.812225377899843e-13,8.650491781225789e-12,5.555067311095029e-14,150,26,0.0,0.0,0.0,0.0,0.0,0.7223684210526315,0.27763157894736845,0.27763157894736845,0.09666666666666666,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.17708652489066037,0.2071475331477391,0.8286388554913577,0.1713611445086423,-0.013120582327246666,0.8044988334178924,0.8044988334178924,0.8044989883899689,2.1588350772857665,0.0039722255896776915,0.009765625,0.00011739948531612754,7.23972189007327e-05,0.0,0.0,6.527101266251977,6.527101266251977,6.527101230621338,1.0,1.0,0.278125,0.8044988334178924,0.0,,,5,10,0.01132179331034422,0.010505936993286011,-1,-1,0,False,0.0002,0.0,0.09908622222222223
73,25,25,126,5.04,5.858483791351318,2.5,all_failed,terminated,0.0021547742653638124,0.05386935275819582,0.05386935275819582,0.011806855536997314,0.007054490968585014,0.45,0.45,0.7313432835820896,1.0053591363390206,1.2978955216364665,9,1.0053591363390206,2.500000000000001,0.019001003346561938,0.0025467377567164056,0.3204628154922116,0.0,0.3204628154922117,0.9972183248815968,0.03526109814485942,0.0,10,0.5,0.11904761904761904,0.05555555555555555,0.8253968253968254,0.11904761904761904,0.05555555555555555,0.8253968253968254,0.4909611682295799,0.0,0.0,0.4898667805264349,0.8975447863340378,0.0,3.56788444546164e-13,1.73492275233611e-12,1.7139760409025746e-13,99,15,0.0,0.0,0.0,0.0,0.0,0.748,0.252,0.252,0.03864734299516908,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.07540080693080127,0.07886932114334871,0.5415498491488042,0.45845015085119584,-0.018590094335377217,0.826607084274292,0.826607084274292,0.8266072273254395,2.344590091705322,0.0065894931554794315,0.00546875,0.00012462457234505565,8.999734272947535e-05,0.0,0.0,11.675949962006454,11.675949962006454,11.675949668884277,1.0,1.0,0.3796875,0.826607084274292,0.0,,,5,5,0.011065562255680561,0.010673030465841293,-1,-1,0,False,0.0002,0.0,0.09907511111111111
74,23,23,110,4.782608695652174,5.838304042816162,2.3000000000000003,all_failed,terminated,0.000824735383503139,0.018968915809486522,0.018968915809486522,0.01639458090066909,0.008413868024945259,0.1,0.1,0.6201550387596899,1.055795465974629,1.4522534569642265,2,1.055795465974629,2.3000000000000007,0.04200522189684932,-0.03375786719707256,0.454592119313909,0.0,0.454592119313909,0.9973665611045063,0.04648205669813969,0.0,18,0.9,0.10909090909090909,0.03636363636363636,0.8545454545454545,0.10909090909090909,0.03636363636363636,0.8545454545454545,0.4928401522734456,0.0,0.0,0.4922138771767966,0.8649327874183653,0.0,3.181108235985816e-13,2.0034553443321057e-12,1.3287238673155727e-13,95,12,0.0,0.0,0.0,0.0,0.0,0.7608695652173914,0.23913043478260865,0.23913043478260865,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.17565820065955157,0.1793748642832491,0.9216782237309578,0.07832177626904224,-0.0291932113468647,0.7612184762954712,0.7612184762954712,0.7612185955047608,2.398430824279785,-0.0005015242844820022,0.0125,0.0001140243752161041,7.278801349457354e-05,0.0,0.0,3.5689862387513513,3.5689862387513513,3.5689862251281737,1.0,1.0,0.11484375,0.7612184762954712,0.0,,,5,5,0.0048018572852015495,0.004376975446939468,-1,-1,0,False,0.0002,0.0,0.0990648888888889
75,29,29,126,4.344827586206897,17.008538246154785,2.9000000000000004,all_failed,terminated,0.003786201123148203,0.10979982296001936,0.10979982296001936,0.021674655377864838,0.010183362290263176,0.1,0.1,0.36597938144329895,1.5091630344343692,1.7991533197359892,2,1.5091630344343692,2.9000000000000012,0.06483741803042112,-0.02697541011317311,0.5288730949293388,0.0,0.5288730949293388,0.9935155034324428,0.05503799560178864,0.0,18,0.9,0.14285714285714285,0.15079365079365079,0.7063492063492064,0.14285714285714285,0.15079365079365079,0.7063492063492064,0.5102935286704451,0.4827586206896552,2.0,0.5115255726425832,0.8776643097400665,0.0,1.6725740237255593e-10,2.243193825135492e-11,9.127062864169731e-12,102,18,0.0,0.0,0.0,0.0,0.0,0.7827586206896552,0.21724137931034482,0.21724137931034482,0.03048780487804878,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.29845795601304975,0.3195050828502219,1.0,0.0,-0.008108301647007465,0.5806788384914399,0.5806788384914399,0.5806789577007294,2.663838768005371,0.003245417680591345,0.0078125,8.859696172294206e-05,5.180395964998752e-05,0.0,0.0,3.3240420369030064,3.3240420369030064,3.324042010307312,1.0,1.0,0.1359375,0.5806788384914399,0.0,,,5,10,0.01324853952974081,0.00955909627955406,-1,-1,0,False,0.0002,0.0,0.099052
