episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,energy_mean,deadline_misses,ratio_local,ratio_rsu,ratio_v2v,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,actor_loss,critic_loss,entropy,approx_kl,clip_frac,bias_rsu,bias_local
12,115,15.286865949630737,11.5,0.0933692529797554,10.737463434831026,0.9396853685379027,0.5333333333333333,0.5333333333333333,0.9392764857881137,8.241176470588224,10.959999999999976,17,0.07900930081048738,14,0.22972972972972974,0.3202702702702703,0.45,570,170,147.82657670890777,0.008695652173913063,0.012116070570690292,0.9093075309480939,1.7172668150493078,-0.0010249980841763318,0.11955939180084638,1.4,1.7
13,108,14.587897062301636,10.8,0.14083263278007507,15.209925476742722,0.8351444184780116,0.6,0.6,0.9581699346405229,8.015789473684196,9.469999999999981,19,0.0884555256097681,12,0.20080321285140562,0.36813922356091033,0.43105756358768405,597,150,158.23222931234218,0.00925925925925928,-0.024581632169429213,0.9479956775903702,1.7635135352611542,0.008467182284221053,0.09621037635952234,1.4,1.7
14,100,13.23460865020752,10.0,0.23979146778583527,23.979145156226867,1.0997524499893188,0.6333333333333333,0.6333333333333333,0.9646133682830931,8.021052631578934,9.139999999999983,19,0.09128933258044224,11,0.21236559139784947,0.34946236559139787,0.4381720430107527,586,158,170.89784687360998,0.01000000000000002,0.11709420382976532,0.8744467496871948,1.716744303703308,0.022841747850179672,0.11538461595773697,1.4,1.7
15,116,15.364130735397339,11.600000000000001,0.0614289715886116,7.125760826223523,0.8243901878595352,0.43333333333333335,0.43333333333333335,0.9244558258642765,8.479999999999986,10.269999999999978,15,0.07361893710461526,17,0.28205128205128205,0.3157894736842105,0.40215924426450744,532,209,150.94535150528483,0.017241379310344866,-0.1465882882475853,0.9983752071857452,1.675342082977295,0.01695895567536354,0.10357142984867096,1.4,1.7
16,94,13.099542617797852,9.4,0.19071125984191895,17.92685937996213,0.7733471482992169,0.5,0.5,0.9352708058124174,7.949999999999988,9.249999999999982,16,0.10047671153830985,15,0.2,0.3779310344827586,0.4220689655172414,580,145,176.81211310601597,0.010638297872340446,0.12510682991705835,0.9528062045574188,1.7124651968479156,-0.0001133788264269242,0.057487414218485355,1.4,1.7
17,96,13.416616678237915,9.600000000000001,0.15258091688156128,14.647767307976814,0.9635771214962006,0.4666666666666667,0.4666666666666667,0.9471649484536082,7.888235294117635,9.419999999999982,17,0.10272891009873193,16,0.21954484605087016,0.3627844712182062,0.41767068273092367,583,164,171.89652551013876,0.010416666666666687,0.022621655091643333,0.8892181038856506,1.7498670101165772,0.009388824552297592,0.1049751304090023,1.4,1.7
18,107,13.741973638534546,10.700000000000001,0.18661437928676605,19.967740048115132,1.0302698254585256,0.6,0.6,0.9675324675324676,7.752631578947357,9.129999999999983,19,0.09240412693180584,12,0.1981382978723404,0.3377659574468085,0.4640957446808511,603,149,158.45229323986786,0.009345794392523385,-0.12591201812028885,1.051590085029602,1.742283046245575,0.013632606132887304,0.10154706984758377,1.4,1.7
19,112,15.389272212982178,11.200000000000001,-0.12031461298465729,-13.475237190339463,0.35288316011428816,0.23333333333333334,0.23333333333333334,0.9041994750656168,8.485714285714272,10.04999999999998,7,0.08349937825641107,23,0.200836820083682,0.3319386331938633,0.46722454672245467,573,144,142.66445607633608,0.017857142857142898,-0.10982070863246918,0.7651869058609009,1.7905449867248535,0.04026533290743828,0.06382978707551956,1.4,1.7
20,106,14.292970180511475,10.600000000000001,0.026089074090123177,2.7654414121759654,0.6386089771986008,0.5,0.5,0.9170068027210885,8.431249999999986,9.924999999999981,16,0.08483869399400955,15,0.1985611510791367,0.3712230215827338,0.4302158273381295,557,138,147.55773667518798,0.028301886792452886,-0.021344210564469297,0.9128300249576569,1.780732254187266,0.003445993410423398,0.10460408342381318,1.4,1.7
21,110,15.597476959228516,11.0,-0.0074297781102359295,-0.8172756618655056,0.5232543557882302,0.3333333333333333,0.3333333333333333,0.9122137404580153,8.55454545454544,9.799999999999981,11,0.08954274555047353,20,0.2029769959404601,0.3152909336941813,0.4817320703653586,589,150,152.02128499037565,0.018181818181818223,0.0016430174000561237,0.8742622286081314,1.781093955039978,0.003717414365382865,0.12209289288148284,1.4,1.7
22,98,13.729049444198608,9.8,0.16010934114456177,15.690714228294738,0.9741107970476144,0.4666666666666667,0.4666666666666667,0.9317889317889317,8.179999999999986,9.319999999999983,15,0.09728050756705355,16,0.2,0.3216216216216216,0.4783783783783784,592,148,171.06162837872944,0.010204081632653081,-0.07494863743583362,0.7825184861818949,1.746522068977356,0.005549139032761256,0.11823642005523045,1.4,1.7
23,111,14.886213302612305,11.100000000000001,0.14109475910663605,15.6615213214109,0.8462626338005066,0.5333333333333333,0.5333333333333333,0.9730769230769231,8.415789473684196,9.659999999999979,19,0.0974313152751217,14,0.1599479843953186,0.36540962288686607,0.47464239271781533,646,123,162.49054024753568,0.018018018018018056,0.04997352293382088,0.7985502779483795,1.7965144515037537,-0.006021742068696767,0.14630091562867165,1.4,1.7
24,99,13.966421842575073,9.9,0.28958964347839355,28.66937788054506,1.1260498762130735,0.6333333333333333,0.6333333333333333,0.9746192893401016,8.161904761904749,9.199999999999983,21,0.10628585615305086,11,0.16216216216216217,0.32947232947232946,0.5083655083655083,651,126,180.07788090044613,0.010101010101010121,0.10664180666208267,0.8027353882789612,1.7675095796585083,0.021734051406383514,0.06493506580591202,1.4,1.7
25,100,13.293060541152954,10.0,0.3802718222141266,38.027185421944,1.9062441170215603,0.8,0.8,0.9832904884318766,7.55999999999999,9.239999999999982,25,0.10372916658160587,6,0.17769130998702984,0.37094682230869,0.45136186770428016,634,137,175.3650071139797,0.01000000000000002,-0.009674741653725505,1.5760939717292786,1.816597819328308,0.02030673820991069,0.13716628029942513,1.4,1.7
26,106,14.020103454589844,10.600000000000001,0.1344410926103592,14.250756852603402,0.9711905419826508,0.5,0.5,0.9472990777338604,8.226666666666654,9.629999999999981,15,0.09420258041248662,15,0.1564625850340136,0.35374149659863946,0.4897959183673469,620,115,160.80068542780984,0.009433962264150964,0.019681693365176518,0.7919502258300781,1.7507219314575195,0.004888055846095085,0.11625555406014125,1.4,1.7
27,101,13.927902936935425,10.100000000000001,0.23463915288448334,23.698556605748717,1.031790018081665,0.6333333333333333,0.6333333333333333,0.9564102564102565,8.115789473684197,10.00999999999998,19,0.10061366661888219,11,0.16116248348745046,0.34081902245706736,0.49801849405548215,635,122,170.74601906107353,0.00990099009900992,0.03261605277657509,0.8326082825660706,1.7699466943740845,0.07455946505069733,0.13793103396892548,1.4,1.7
28,109,14.611470699310303,10.9,0.1767358034849167,19.264203063224134,0.9607249140739438,0.6,0.6,0.9475032010243278,8.244444444444433,10.01999999999998,18,0.09690103935767022,12,0.16622340425531915,0.363031914893617,0.47074468085106386,627,125,156.4716485333337,0.009174311926605524,0.001144095091149211,0.9161625504493713,1.844366192817688,0.041501499712467194,0.1428571492433548,1.4,1.7
29,123,16.114795684814453,12.3,0.0893002450466156,10.983930052514486,1.0964775145053853,0.5333333333333333,0.5333333333333333,0.9452054794520548,8.112499999999986,9.474999999999982,16,0.08354432588357347,14,0.21345407503234154,0.36222509702457956,0.4243208279430789,608,165,144.43888047605734,0.02439024390243908,-0.1374986618757248,0.9819398522377014,1.7152470350265503,0.02120037190616131,0.03921568766236305,1.4,1.7
30,111,15.24418330192566,11.100000000000001,0.1830940991640091,20.323443201321187,0.9548633992671967,0.5666666666666667,0.5666666666666667,0.9486858573216521,8.761111111111095,10.929999999999977,18,0.09623237740830169,13,0.1828793774319066,0.3722438391699092,0.44487678339818415,630,141,163.43867990589698,0.009009009009009028,-0.010001938013980785,0.9068296949068705,1.7172658443450928,0.010523241246119142,0.10543416688839595,1.4,1.7
31,102,13.964200258255005,10.200000000000001,0.2317826896905899,23.6418375210756,0.9418082356452939,0.6333333333333333,0.6333333333333333,0.9373368146214099,8.499999999999986,10.09999999999998,21,0.09439886585304064,11,0.19696969696969696,0.3044077134986226,0.4986225895316804,583,143,162.88887357564073,0.009803921568627472,0.03897697478532791,0.8025338649749756,1.800344705581665,0.023123849183321,0.140625,1.4,1.7
32,103,13.8709237575531,10.3,0.13748587667942047,14.161046574864033,0.8887554705142949,0.5,0.5,0.9312581063553826,8.039999999999988,10.159999999999979,15,0.0870767020816315,15,0.2391304347826087,0.32065217391304346,0.44021739130434784,560,176,160.97564412113613,0.00970873786407769,0.02543085318757221,0.8268627971410751,1.7577238082885742,0.0045690834199376695,0.10356593457981944,1.4,1.7
33,102,14.871005535125732,10.200000000000001,0.06796256452798843,6.932181934295329,0.468240341544151,0.3333333333333333,0.3333333333333333,0.9219143576826196,8.674999999999985,10.03499999999998,12,0.09001501909292796,20,0.2440318302387268,0.3222811671087533,0.4336870026525199,570,184,167.5183348435647,0.009803921568627472,-0.00947324299098303,0.713983009258906,1.766722669204076,0.005525282584130764,0.12158532626926899,1.4,1.7
34,108,15.314294338226318,10.8,0.003699303837493062,0.3995242862181093,0.6093689322471614,0.36666666666666664,0.36666666666666664,0.8657289002557544,8.92727272727271,9.84999999999998,11,0.08036555981688938,19,0.2503576537911302,0.3133047210300429,0.4363376251788269,524,175,146.34492549522818,0.00925925925925928,0.2342083603143692,0.9687134623527527,1.7057158946990967,0.020171811804175377,0.040816325694322586,1.4,1.7
35,116,15.863142967224121,11.600000000000001,0.00846788939088583,0.9822747648198997,0.7268649339675903,0.4,0.4,0.9154929577464789,8.369230769230755,10.359999999999978,13,0.08121494070423403,18,0.25679347826086957,0.32472826086956524,0.41847826086956524,547,189,146.6174470279774,0.008620689655172433,0.010046497918665409,0.7412044405937195,1.7380698919296265,0.03270043432712555,0.1147540956735611,1.4,1.7
36,127,16.448262214660645,12.700000000000001,-0.018222065642476082,-2.314202874259414,0.763363867998123,0.5,0.5,0.9370988446726572,8.306249999999988,10.524999999999979,16,0.07248053690149715,15,0.23962516733601072,0.33065595716198126,0.42971887550200805,568,179,135.93465124996115,0.03937007874015756,0.060860972851514816,0.6750099062919617,1.759885549545288,0.03281119465827942,0.03999999910593033,1.4,1.7
37,123,17.1493558883667,12.3,-0.09570620208978653,-11.771863489811956,0.4198944002389905,0.3333333333333333,0.3333333333333333,0.8484076433121019,8.969999999999985,10.274999999999979,10,0.06321355730981684,20,0.30703012912482064,0.29411764705882354,0.3988522238163558,483,214,131.3923448809616,0.008130081300813026,-0.031059497501701117,0.6680719256401062,1.638888657093048,0.020675030536949635,0.11952380836009979,1.4,1.7
38,106,14.304371356964111,10.600000000000001,0.011424412950873375,1.2109882605984008,0.8409900814294815,0.36666666666666664,0.36666666666666664,0.9250334672021419,7.999999999999987,8.889999999999985,12,0.07778245016153457,19,0.2812939521800281,0.3178621659634318,0.4008438818565401,511,200,151.38149812809004,0.009433962264150964,0.12370271980762482,0.8365904092788696,1.7145944833755493,0.0213493499904871,0.1267605572938919,1.4,1.7
39,105,14.25013780593872,10.5,0.06751108169555664,7.088663708685401,0.674377131462097,0.43333333333333335,0.43333333333333335,0.914396887159533,8.207142857142843,9.719999999999981,14,0.07897945089827454,17,0.27071823204419887,0.3287292817679558,0.4005524861878453,528,196,156.67368031163466,0.009523809523809544,0.052091317251324654,0.748949666817983,1.7003142436345418,0.017682124860584736,0.06310601284106572,1.4,1.7
40,107,14.910708665847778,10.700000000000001,0.08914454281330109,9.538466574043316,0.6709660947322837,0.43333333333333335,0.43333333333333335,0.9232704402515723,8.623076923076908,9.81999999999998,13,0.07965460210179799,17,0.30278884462151395,0.2961487383798141,0.40106241699867196,525,228,158.38214304319223,0.01869158878504677,0.03909515216946602,0.7969178855419159,1.670662522315979,0.01583540765568614,0.08209739439189434,1.4,1.7
41,113,15.455946683883667,11.3,0.12028803676366806,13.592548041910813,0.9223165631294249,0.5,0.5,0.9516129032258065,8.233333333333318,10.279999999999978,15,0.08276780681646151,15,0.24010217113665389,0.32950191570881227,0.43039591315453385,595,188,156.75538144341496,0.008849557522123913,0.04489861987531185,0.7612420916557312,1.7422723174095154,0.02464341768063605,0.12464285641908646,1.4,1.7
42,96,12.971331596374512,9.600000000000001,0.33051833510398865,31.729760622559485,1.1603194177150726,0.7333333333333333,0.7333333333333333,0.9702457956015524,7.845454545454533,9.094999999999983,22,0.09638129043806758,8,0.2447089947089947,0.335978835978836,0.4193121693121693,571,185,180.49413392891168,0.020833333333333374,-0.14044736325740814,1.5735487937927246,1.7552533149719238,0.03915508836507797,0.14084507524967194,1.4,1.7
43,104,14.657368421554565,10.4,0.053869254887104034,5.602403828288174,0.785000184178352,0.36666666666666664,0.36666666666666664,0.9132124352331606,8.349999999999985,9.90499999999998,12,0.0836195191828152,19,0.25651577503429357,0.31412894375857336,0.42935528120713307,542,187,157.42177761323336,0.009615384615384635,-0.10367363505065441,0.8440578877925873,1.7467944622039795,0.017138563096523285,0.10657649114727974,1.4,1.7
44,115,15.8071129322052,11.5,0.16540704667568207,19.02181252347383,1.012807774543762,0.6,0.6,0.9564134495641345,8.405555555555543,9.714999999999982,18,0.08240210694517347,12,0.23106546854942234,0.29781771501925547,0.4711168164313222,599,180,158.13317893766276,0.034782608695652244,-0.13055367767810822,0.9093782901763916,1.758829951286316,0.02271508425474167,0.017241379246115685,1.4,1.7
45,111,15.311371564865112,11.100000000000001,0.052613746374845505,5.840125821021011,0.7353627979755402,0.4,0.4,0.9355246523388117,8.44615384615383,9.619999999999981,13,0.08382037849229824,18,0.24670184696569922,0.3007915567282322,0.4525065963060686,571,187,156.0951047594042,0.009009009009009028,0.0404572996776551,0.5692610591650009,1.743155598640442,0.006748216459527612,0.05737704783678055,1.4,1.7
46,109,14.242640018463135,10.9,0.20585660636425018,22.438368477792082,1.1477012157440183,0.7,0.7,0.9531051964512041,7.857142857142845,10.399999999999979,21,0.08809080018084468,9,0.23622047244094488,0.30708661417322836,0.4566929133858268,582,180,158.47818971554491,0.009174311926605524,-0.06797937200462911,0.9924096167087555,1.7763894200325012,0.014733663527294993,0.096366997808218,1.4,1.7
47,98,13.417182207107544,9.8,0.26762479543685913,26.227230304095727,0.9282315105199808,0.6333333333333333,0.6333333333333333,0.9473684210526315,7.821052631578935,8.939999999999984,19,0.09571170412609037,11,0.232620320855615,0.3342245989304813,0.43315508021390375,574,174,175.34737210270185,0.010204081632653081,0.06914182752370834,0.8664053678512573,1.733006238937378,0.027210066094994545,0.0535714291036129,1.4,1.7
48,120,16.084320545196533,12.0,-0.147712841629982,-17.72553963819951,0.34763081520795813,0.26666666666666666,0.26666666666666666,0.8984575835475579,9.212499999999983,9.95999999999998,8,0.07482087523986895,22,0.24033149171270718,0.35359116022099446,0.40607734806629836,550,174,137.72023481217886,0.025000000000000057,0.010325488256057724,0.7334879636764526,1.6427996754646301,-0.008252803701907396,0.11186978174373507,1.4,1.7
49,115,15.317233324050903,11.5,0.07847621291875839,9.024764076576577,0.6724119067192071,0.4666666666666667,0.4666666666666667,0.9565772669220945,8.41333333333332,10.239999999999979,15,0.08342239339444517,16,0.21944809461235218,0.2864651773981603,0.4940867279894875,594,167,156.6924063259633,0.017391304347826125,0.0025874816346913576,0.7355504631996155,1.756166696548462,0.035932280123233795,0.07017543911933899,1.4,1.7
50,119,17.071319341659546,11.9,-0.05554017797112465,-6.609280864370027,0.382525837421417,0.3,0.3,0.8971141781681304,9.749999999999982,10.854999999999977,10,0.07617618917938875,21,0.21862348178137653,0.3441295546558704,0.43724696356275305,579,162,144.53254434855307,0.008403361344537834,0.01841995306313038,0.6709980368614197,1.6983550786972046,0.03594737872481346,0.1147540956735611,1.4,1.7
51,113,15.339742422103882,11.3,0.04302087798714638,4.8613589853132515,0.9447842836379992,0.4,0.4,0.9244558258642765,8.192307692307681,9.499999999999982,13,0.07914199959294414,18,0.22672064777327935,0.3157894736842105,0.4574898785425101,573,168,146.4871133992753,0.008849557522123913,0.07998856529593468,0.8033277988433838,1.750008225440979,0.0225930018350482,0.0767543874680996,1.4,1.7
52,118,15.459630012512207,11.8,0.06900583207607269,8.142687800213919,0.832943701744079,0.5333333333333333,0.5333333333333333,0.9396325459317585,8.223529411764693,9.99999999999998,17,0.0735769635140054,14,0.24043715846994534,0.31693989071038253,0.4426229508196721,556,176,140.41891260132917,0.00847457627118646,0.07348575443029404,0.8490246534347534,1.6927669048309326,0.0222643855959177,0.09433962404727936,1.4,1.7
53,106,14.733458042144775,10.600000000000001,0.1449575275182724,15.365499437812112,0.9285047650337219,0.5333333333333333,0.5333333333333333,0.9486521181001284,8.605882352941162,10.11999999999998,17,0.0923118027597783,14,0.2052980132450331,0.3337748344370861,0.4609271523178808,600,155,165.41944502550373,0.018867924528301928,-0.10034802928566933,0.9963831007480621,1.76065331697464,0.029364724439801648,0.10158966854214668,1.4,1.7
54,122,15.918090105056763,12.200000000000001,-0.07283545285463333,-8.885926140880768,0.49902397394180187,0.3,0.3,0.9281129653401797,8.739999999999984,10.979999999999976,10,0.07388312508749058,21,0.2744310575635877,0.3078982597054886,0.41767068273092367,542,205,141.225600853398,0.00819672131147543,0.0014814237365499139,0.7839609980583191,1.6538649797439575,0.05428825318813324,0.125,1.4,1.7
55,119,16.174381494522095,11.9,-0.13976165652275085,-16.631637027992358,0.3432142585515975,0.26666666666666666,0.26666666666666666,0.8643410852713178,8.774999999999984,10.04999999999998,8,0.07529672245294147,22,0.23142857142857143,0.3585714285714286,0.41,538,162,137.1811406667866,0.008403361344537834,0.03956627224882444,0.7084808746973673,1.6406675974527996,0.016181956355770428,0.07402360811829567,1.4,1.7
56,118,14.93611192703247,11.8,0.17254503071308136,20.36031210365338,1.0756308197975155,0.6666666666666666,0.6666666666666666,0.9755154639175257,8.06190476190475,10.19999999999998,21,0.0799722159681263,10,0.22946544980443284,0.3389830508474576,0.4315514993481095,591,176,148.9671219023753,0.00847457627118646,-0.004218488427189489,1.1059825519720714,1.6918961803118389,0.002939347168042635,0.06723179171482722,1.4,1.7
57,103,13.787670373916626,10.3,0.2652229964733124,27.317971636375372,1.1117398977279662,0.6333333333333333,0.6333333333333333,0.9667519181585678,8.23181818181817,9.889999999999981,22,0.09818824940665495,11,0.195822454308094,0.34856396866840733,0.4556135770234987,616,150,172.26919672470956,0.01941747572815538,-0.08849865570664406,1.2795262336730957,1.720192015171051,0.021754891611635685,0.10348360612988472,1.4,1.7
58,109,14.811800479888916,10.9,0.12553177773952484,13.682963735015711,0.9009148478507992,0.5666666666666667,0.5666666666666667,0.9421383647798742,8.099999999999985,9.619999999999981,17,0.08333900080401371,13,0.24705882352941178,0.3568627450980392,0.396078431372549,576,189,160.71900354296795,0.03669724770642209,-0.002629055641591549,0.8735537827014923,1.6575707793235779,0.018651111517101526,0.06618037261068821,1.4,1.7
59,110,15.369726419448853,11.0,0.12063086032867432,13.269394289443326,0.8425774067640305,0.4666666666666667,0.4666666666666667,0.93625,8.759999999999986,10.08999999999998,15,0.08220933079775987,16,0.2526041666666667,0.3294270833333333,0.41796875,574,194,160.03945320683178,0.009090909090909111,0.014147140085697174,0.7788418829441071,1.6397238969802856,0.020216035656630993,0.04625706188380718,1.4,1.7
60,119,16.399980783462524,11.9,-0.04081307351589203,-4.856754876646475,0.40171333551406846,0.3333333333333333,0.3333333333333333,0.8967661691542289,8.519999999999985,9.78999999999998,10,0.07509786134679652,20,0.24230254350736277,0.31860776439089694,0.4390896921017403,566,181,140.35452921050822,0.008403361344537834,-0.004568587988615036,0.7128021121025085,1.6568329731623332,0.0015203636139631271,0.053281266863147415,1.4,1.7
61,117,15.632503986358643,11.700000000000001,-0.011171824298799038,-1.30710289045264,0.6883640289306634,0.43333333333333335,0.43333333333333335,0.9399477806788512,8.59285714285713,10.13499999999998,14,0.07410915254998655,17,0.25815217391304346,0.3016304347826087,0.44021739130434784,546,190,147.23714986330475,0.008547008547008567,0.03992194371918837,0.6767698725064596,1.6835853656133015,0.00699046952649951,0.04508612056573232,1.4,1.7
62,102,13.895528554916382,10.200000000000001,0.17272400856018066,17.617848178232993,0.8868305772542951,0.5666666666666667,0.5666666666666667,0.9388020833333334,8.461111111111096,9.89999999999998,18,0.08805028247111325,13,0.25170068027210885,0.3414965986394558,0.40680272108843535,550,185,163.43167142787982,0.009803921568627472,-0.10629457980394363,0.9292083382606506,1.6501342058181763,0.024186842143535614,0.01515151560306549,1.4,1.7
63,110,16.08980393409729,11.0,-0.10375189036130905,-11.412708623852419,0.33994222134351726,0.16666666666666666,0.16666666666666666,0.8730964467005076,9.449999999999983,10.524999999999979,6,0.07817436226333181,25,0.2580195258019526,0.34309623430962344,0.398884239888424,532,185,148.90896127305305,0.009090909090909111,-0.12441032379865646,0.583138515551885,1.6205186049143474,-0.0029515513063718877,0.0818855216105779,1.4,1.7
64,104,14.686623096466064,10.4,0.05518624559044838,5.739368863304838,0.765435996651648,0.3,0.3,0.9099099099099099,8.890909090909076,10.04999999999998,11,0.08670638162666597,21,0.2328767123287671,0.34794520547945207,0.4191780821917808,560,170,163.59113839536954,0.009615384615384635,-0.0592920146882534,0.662302777171135,1.6129780411720276,0.012069279502611607,0.060641026590019464,1.4,1.7
65,109,15.282856464385986,10.9,0.05634092912077904,6.141162322460141,0.6229029059410087,0.36666666666666664,0.36666666666666664,0.930379746835443,9.158333333333317,10.08999999999998,12,0.0805878621511822,19,0.2552910052910053,0.33201058201058203,0.4126984126984127,563,193,159.62522724647678,0.009174311926605524,0.021551787853240967,0.7738544821739197,1.6660418033599853,0.006654494442045689,0.0462443508207798,1.4,1.7
66,109,14.629839897155762,10.9,-0.007476053200662136,-0.8148895907920601,0.8144788384437555,0.36666666666666664,0.36666666666666664,0.9045751633986928,8.233333333333322,10.12999999999998,12,0.07323683718851673,19,0.3047752808988764,0.29775280898876405,0.39747191011235955,495,217,147.8321826144789,0.02752293577981657,0.08065282739698887,0.7603163421154022,1.6854979991912842,0.026457494124770164,0.0394117645919323,1.4,1.7
67,118,15.784765720367432,11.8,0.09234818071126938,10.897085176749695,1.0285835862159727,0.4666666666666667,0.4666666666666667,0.96625,7.7533333333333205,8.609999999999985,15,0.07753957555297826,16,0.2544529262086514,0.32951653944020354,0.41603053435114506,586,200,153.4161586513562,0.00847457627118646,0.006146448198705912,0.9475616216659546,1.7103793621063232,0.029242129996418953,0.0,1.4,1.7
68,123,16.064073085784912,12.3,0.08177294582128525,10.05807284241172,0.9176670074462885,0.5333333333333333,0.5333333333333333,0.9411764705882353,8.464705882352929,10.299999999999978,17,0.06922953565551983,14,0.2955729166666667,0.3020833333333333,0.40234375,541,227,147.5289739477182,0.016260162601626053,-0.09132029116153717,0.9062670469284058,1.662095069885254,0.0220755934715271,0.0,1.4,1.7
69,119,15.535020589828491,11.9,0.07112095504999161,8.463393143943328,0.831096696853637,0.5333333333333333,0.5333333333333333,0.954954954954955,8.237499999999986,9.324999999999983,16,0.07485197126312333,14,0.24702774108322326,0.3236459709379128,0.42932628797886396,570,187,143.7339803569884,0.008403361344537834,0.06039540842175484,0.7898852229118347,1.6664482355117798,0.03910349681973457,0.06557376682758331,1.4,1.7
