episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
18,,49.74466640449849,0.38265128003460375,0.528796543677648,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9875195007800313,0.9982905982905983,0.2702278083267871,0.2702278083267871,0.4595443833464258,0.5009982366074258,1.1756410256410257,1.1756410256410257,4.207692307692308,0.6949906366122327,114.43226186253241,80.0,0.28274859489335596,0.8,0.3782149453333338,76.02692298990905,-38.40533887262336,6.667329584907323,30,30,25.0017409324646
19,,60.91337088097569,0.4350955062926835,0.6533987522125244,0.9,0.9,0.9,0.9946360153256705,0.9983525535420099,0.2686682063125481,0.2640492686682063,0.46728252501924555,0.5068493426014625,1.0347619047619048,1.0347619047619048,4.2785714285714285,0.8289916214028081,149.13102136080306,79.07742998352553,0.2503238942839996,0.7907742998352554,0.3428038119976815,75.30767113126619,-73.82335022953689,6.834853381376754,30,30,25.46396017074585
20,,6.467536499115754,0.04283136754381294,0.5520569682121277,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9147727272727273,0.9807692307692307,0.26585577758470896,0.32754126846220677,0.40660295395308427,0.5018260281525807,1.0885209713024282,1.0885209713024282,4.556291390728477,0.019835837649369907,143.77364227392235,80.98290598290599,0.36074458395417014,0.8098290598290598,0.48102019796398426,72.32799181496634,-71.44565045895601,6.241848882234769,30,30,29.066554307937622
21,,52.4911932357403,0.383147395881316,0.592508981625239,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.991492652745553,0.9967637540453075,0.24242424242424243,0.2773892773892774,0.4801864801864802,0.4974007012475499,1.0562043795620437,1.0562043795620437,4.656934306569343,0.7935504505294383,91.90624597016283,84.14239482200647,0.2803992988560809,0.8414239482200647,0.360515160126079,74.76476009927893,-17.1414858708839,6.233736327378089,30,30,25.49476456642151
22,,52.018542399091416,0.3824892823462604,0.4779562592506409,0.8,0.8,0.8,0.9838709677419355,0.9951612903225806,0.26164596273291924,0.25698757763975155,0.4813664596273292,0.49455396154502806,1.1786764705882353,1.1786764705882353,4.220588235294118,0.7026043396068011,110.26597684951697,80.80645161290323,0.2894323420296116,0.8080645161290323,0.38384110833258617,75.08466878952649,-35.181308059990485,6.607339499826952,30,30,26.73424792289734
23,,51.3710332636242,0.3777281857619426,0.5302590727806091,0.8,0.8,0.8,0.9882168106834249,0.9949324324324325,0.23478260869565218,0.2972332015810277,0.4679841897233202,0.5032842012788808,1.0519607843137255,1.0519607843137255,4.9411764705882355,0.7098701843269709,125.30244118868785,79.5608108108108,0.2753412429724753,0.7956081081081081,0.3705448158108975,76.40595878544357,-48.896482403244285,6.593270116020975,30,30,25.474889278411865
24,,49.25888920292128,0.34935382413419347,0.4931544065475464,0.8,0.8,0.8,0.9728867623604466,0.9966216216216216,0.23840520748576077,0.27990235964198534,0.4816924328722539,0.4949676914222183,1.0085106382978724,1.0085106382978724,4.382978723404255,0.663755030617913,123.11203554909352,81.25,0.26535079584127724,0.8125,0.35049299833102493,76.3087913259977,-46.803244223095824,6.390171901504033,30,30,25.17041015625
25,,8.578292795487798,0.04958550748836877,0.44178226590156555,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.9250936329588015,0.9893617021276596,0.26252983293556087,0.28878281622911695,0.4486873508353222,0.4972565046350089,1.032562620423892,1.032562620423892,3.61271676300578,0.020600499736393843,170.93968937056906,82.26950354609929,0.4120848925661827,0.8226950354609929,0.5262155332893512,74.69119595627022,-96.24849341429884,6.101586205140215,30,30,33.607182025909424
26,,49.130543388599115,0.3586171050262709,0.4427069127559662,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9760658189977561,0.9933554817275747,0.24581430745814306,0.2960426179604262,0.4581430745814307,0.49617042379451515,1.1313868613138687,1.1313868613138687,4.890510948905109,0.6781635379847925,118.82777577333312,81.89368770764119,0.2812250360419829,0.8189368770764119,0.3637407713613428,75.770186985918,-43.057588787415106,6.183355887847477,30,30,27.049240827560425
27,,49.19213791381603,0.3726677114683033,0.29472512006759644,0.8,0.8,0.8,0.9787408013082584,0.9888268156424581,0.2595356550580431,0.29519071310116085,0.44527363184079605,0.499642190675785,1.0972222222222223,1.0972222222222223,4.96969696969697,0.7224463422998744,116.75038643619101,81.3780260707635,0.2903977917072311,0.813780260707635,0.39663005804041895,76.85294721929534,-39.89743921689567,6.33902628583435,30,30,23.632824420928955
28,,58.74660982001274,0.4288073709489981,0.5525176723798116,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.995279307631786,0.9967051070840197,0.23264984227129337,0.2886435331230284,0.47870662460567825,0.5008557320366513,1.099756690997567,1.099756690997567,5.043795620437956,0.8949343613656366,75.36231150733384,81.71334431630972,0.2845845083595281,0.8171334431630972,0.37406946816569997,75.82633146804977,0.46401996071593066,6.522123168171029,30,30,25.286182641983032
29,,51.785606950900174,0.3499027496682444,0.5930760403474172,0.8,0.8,0.8,0.9852369852369852,0.9951845906902087,0.24509033778476041,0.2655145326001571,0.48939512961508247,0.49812797874742953,1.0263513513513514,1.0263513513513514,3.6554054054054053,0.7318804099569904,116.01478997622924,83.62760834670947,0.2607718503432922,0.8362760834670947,0.3326816798790197,76.68080091217844,-39.3339890640508,6.216832043200847,30,30,27.056814670562744
30,,29.371986779630124,0.19845937013263598,0.4828277975320816,0.6,0.6,0.6,0.9602494154325799,0.9814814814814815,0.23255813953488372,0.29109863672814756,0.47634322373696875,0.5005443574857676,1.039864864864865,1.039864864864865,4.513513513513513,0.26702225797976803,134.57979897276914,83.33333333333334,0.2963180205345042,0.8333333333333334,0.37747352199622264,75.24746073310381,-59.33233823966535,5.9826360438965835,30,30,28.284584045410156
31,,60.17454971807168,0.470113669672435,0.5027875900268555,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.99528672427337,0.998389694041868,0.23543307086614174,0.2755905511811024,0.4889763779527559,0.4923153787989577,1.0934895833333333,1.0934895833333333,5.1328125,0.9207826357024369,84.60714427779155,82.4476650563607,0.25233857632557805,0.8244766505636071,0.3385150436723992,75.98642002854544,-8.620724249246114,6.688481866029901,30,30,23.626030921936035
32,,34.0806440420006,0.20530508459036506,0.471662700176239,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9786561264822135,0.9930675909878682,0.23958333333333334,0.2980769230769231,0.4623397435897436,0.49887497203637765,0.8969879518072289,0.8969879518072289,3.9698795180722892,0.26476830614798536,173.70886316396854,84.40207972270363,0.31799251743423923,0.8440207972270364,0.40118698902254024,72.17370163727655,-101.53516152669201,5.91732074233366,30,30,28.67621874809265
33,,14.81973673620083,0.08927552250723392,0.4735037088394165,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.9386032233307752,0.9747747747747748,0.23817161186848437,0.31676022453889335,0.4450681635926223,0.5020206002984196,1.0192771084337349,1.0192771084337349,4.114457831325301,0.08607839748692597,140.09767467501064,82.52252252252252,0.3909204955922544,0.8252252252252252,0.5092160523343927,74.32980098937801,-65.76787368563262,5.77014534707861,30,30,31.065056085586548
34,,60.95325447116052,0.46176707932697364,0.6253195802370707,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.996031746031746,0.9984076433121019,0.2203659506762132,0.28003182179793157,0.4996022275258552,0.507405422372988,0.9800505050505051,0.9800505050505051,5.2272727272727275,0.9084844686083575,86.1385490311628,82.64331210191082,0.26023820842769946,0.8264331210191083,0.33155483719697754,74.84487806111221,-11.293670970050588,6.739022469545106,30,30,23.145999908447266
35,,51.76212917938975,0.36710729914460816,0.46582942456007004,0.8,0.8,0.8,0.990506329113924,0.9950900163666121,0.22788844621513943,0.2852589641434263,0.48685258964143424,0.4975856148998911,1.0078014184397164,1.0078014184397164,4.567375886524823,0.7646838137175158,100.37652447349036,83.79705400981997,0.2890901685653861,0.8379705400981997,0.36450487503400664,75.2569217511221,-25.119602722368253,6.751750153434353,30,30,25.292597770690918
36,,33.32661516941561,0.2314348275653862,0.45992011825243634,0.6,0.6,0.6,0.9655442443226312,0.9912280701754386,0.264635124298316,0.27826784282277467,0.4570970328789094,0.4978476730595705,1.1291666666666667,1.1291666666666667,4.069444444444445,0.3564640426852223,145.19810863213758,75.96491228070175,0.28542962614538814,0.7596491228070176,0.4170883829087592,76.13259729427492,-69.06551133786266,6.152833137260351,30,30,26.51329231262207
37,,50.11805043878942,0.3946303184156647,0.47194506973028183,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.9919549477071601,0.9964788732394366,0.24616626311541565,0.29539951573849876,0.45843422114608556,0.500585840124236,1.0435695538057743,1.0435695538057743,5.748031496062992,0.7262844839548653,109.26447128833797,80.1056338028169,0.21887459246587773,0.801056338028169,0.29774634415946943,75.36629826657366,-33.89817302176431,6.544818114646586,30,30,23.35020399093628
38,,46.645967172244326,0.3331854798017452,0.42152712832797656,0.7,0.7,0.7,0.9857142857142858,0.9949494949494949,0.23636363636363636,0.31363636363636366,0.45,0.5050887359672093,1.0088095238095238,1.0088095238095238,5.792857142857143,0.6235006190928989,107.87220724652438,79.96632996632997,0.26630079391619677,0.7996632996632996,0.35886326443114386,74.45228474527774,-33.419922501246646,6.6026517576387995,30,30,26.686877012252808
39,,29.64509179282921,0.21024887796332772,0.5244028568267822,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.9664268585131894,0.9885057471264368,0.24857375713121435,0.32599837000814996,0.4254278728606357,0.5086829621721297,1.0397163120567376,1.0397163120567376,5.75886524822695,0.3556998468181282,113.78414206651658,80.65134099616859,0.3075024706529574,0.8065134099616859,0.4126150004656663,72.0556159241178,-41.72852614239877,6.279164765455511,30,30,26.04593586921692
40,,40.40608275180037,0.28656796277872604,0.36101624369621277,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9834123222748815,0.9858906525573192,0.22611464968152867,0.32245222929936307,0.45143312101910826,0.497822496998311,1.0732860520094563,1.0732860520094563,5.418439716312057,0.5231169199938092,127.44901341561209,80.24691358024691,0.2850430306225063,0.8024691358024691,0.39187286166489627,74.96065564794526,-52.48835776766683,5.92099298054824,30,30,25.860185384750366
41,,41.75006767472791,0.3115676692143874,0.39117756485939026,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.9627279936558287,0.9866666666666667,0.20619396903015486,0.30480847595762023,0.4889975550122249,0.5032700644236693,1.0997512437810946,1.0997512437810946,4.977611940298507,0.6149030020864339,84.93139345156932,80.16666666666666,0.3204220545011988,0.8016666666666666,0.43625623215897075,75.16607574756486,-9.765317704004456,6.159794642441488,30,30,25.050986289978027
42,,48.019028401302954,0.35835095821867874,0.3681130111217499,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.9833200953137411,0.9965156794425087,0.1996779388083736,0.33816425120772947,0.46215780998389694,0.5027795936541622,1.0261194029850746,1.0261194029850746,6.791044776119403,0.6643309879737941,111.36150476367793,77.87456445993031,0.25409995860307566,0.7787456445993032,0.3607191917938393,74.68464306359793,-36.676861700079996,6.382852656539844,30,30,24.67801570892334
43,,19.670139388299795,0.12856300253790715,0.4273567572236061,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.9552238805970149,0.9892280071813285,0.237012987012987,0.31087662337662336,0.45211038961038963,0.5035750791739899,1.0601307189542484,1.0601307189542484,4.169934640522876,0.1496988649533647,125.68175726449454,83.30341113105925,0.3236455455553094,0.8330341113105925,0.4097927828581972,73.04432081689507,-52.63743644759946,5.693075840354648,30,30,28.55660367012024
44,,18.290188971539077,0.11290240105888319,0.2815653383731842,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.9390048154093098,0.9916142557651991,0.2676767676767677,0.33080808080808083,0.4015151515151515,0.505323201282153,0.9368312757201646,0.9368312757201646,5.074074074074074,0.10363734353614075,188.12480954140136,81.34171907756813,0.32858052535416554,0.8134171907756813,0.4324023003006947,69.72762708105256,-118.39718246034879,6.148133495458861,30,30,28.483790159225464
45,,18.59231244511197,0.11336775881165834,0.49501455255917143,0.5,0.5,0.5,0.94140625,0.9902723735408561,0.28992628992628994,0.2891072891072891,0.42096642096642095,0.5055740854365948,1.0079268292682926,1.0079268292682926,3.5,0.1173214851514949,159.09536362011957,83.26848249027238,0.31344739761224677,0.8326848249027238,0.39961144745764143,75.10694525916247,-83.9884183609571,6.051653793040661,30,30,29.344363927841187
46,,48.1743241352511,0.3345439176059104,0.46129879355430603,0.8,0.8,0.8,0.9872813990461049,0.9927797833935018,0.2620192307692308,0.29407051282051283,0.4439102564102564,0.5021435951839925,0.919212962962963,0.919212962962963,4.930555555555555,0.6221683594127646,115.0479695414461,78.88086642599278,0.21573547390035444,0.7888086642599278,0.29933864943211036,77.59364299993878,-37.45432654150731,6.98377436453393,30,30,24.65587592124939
47,,26.424716205041136,0.1901058719787132,0.712490439414978,0.5,0.5,0.5,0.9326465927099842,0.9846743295019157,0.2600334448160535,0.30351170568561875,0.43645484949832775,0.49272192002422616,1.102158273381295,1.102158273381295,5.122302158273381,0.2657028224473682,135.2292473515552,79.3103448275862,0.31366559002817374,0.7931034482758621,0.4220667600002879,73.87243256024473,-61.356814791310455,6.606823077301407,30,30,26.735823154449463
48,,49.82929143527201,0.3718603838453135,0.42846184968948364,0.8,0.8,0.8,0.9919028340080972,1.0,0.2546786004882018,0.3425549227013832,0.402766476810415,0.4985888094161707,0.9890547263681592,0.9890547263681592,7.604477611940299,0.7731648360543822,101.74618211485196,81.81818181818183,0.289444708235602,0.8181818181818182,0.38075550408568914,72.84253539519531,-28.903646719656642,6.525428429158897,30,30,23.822386264801025
49,,59.37000604850149,0.41517486747203836,0.6867985844612121,0.9,0.9,0.9,0.9960411718131433,0.9981884057971014,0.2563492063492063,0.3055555555555556,0.4380952380952381,0.4957489006298362,0.9314685314685315,0.9314685314685315,5.153846153846154,0.8846836290506007,90.59733483934176,81.52173913043478,0.23707967865051074,0.8152173913043478,0.310578427406864,77.38180668039234,-13.215528158949404,6.923274140101022,30,30,23.675103902816772
50,,41.56852527375655,0.2459676051701571,0.5233265260855356,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9850039463299132,0.9981447124304267,0.24860557768924302,0.3219123505976096,0.4294820717131474,0.4985654414899618,0.8579881656804734,0.8579881656804734,4.449704142011834,0.5071853459930407,137.1897481328255,81.81818181818183,0.31709893117000376,0.8181818181818182,0.412067134235658,76.89510773077674,-60.29464040204877,6.619952081968085,30,30,27.80262565612793
51,,43.95523078468797,0.27996962283240745,0.4530666619539261,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9747235387045814,0.9924812030075187,0.272508038585209,0.29983922829581994,0.42765273311897106,0.50092590981956,0.945859872611465,0.945859872611465,4.732484076433121,0.5720886206380708,125.98469003289058,83.64661654135338,0.35086847908587376,0.8364661654135338,0.4422760148192462,76.76153615797892,-49.22315387491166,6.202079764553578,30,30,26.91072177886963
52,,21.40029466594058,0.1398712069669319,0.3238728443781535,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.9604957397366383,0.9814814814814815,0.25079617834394907,0.3192675159235669,0.4299363057324841,0.49557501813559135,1.0618736383442267,1.0618736383442267,4.555555555555555,0.2005882725630649,131.19303267507536,80.92592592592592,0.33610165879264253,0.8092592592592592,0.44650513435810957,73.72729160753828,-57.46574106753708,5.85735714769649,30,30,28.916332006454468
53,,25.833044452353086,0.16995423981811242,0.4247532896697521,0.5,0.5,0.5,0.9363847944142746,0.9884393063583815,0.28314238952536824,0.29214402618657936,0.4247135842880524,0.4994901449787185,1.1078947368421053,1.1078947368421053,4.151315789473684,0.2376017740807842,160.78967909612265,78.9980732177264,0.31280011685900944,0.789980732177264,0.42891356007889464,74.47126672484637,-86.3184123712763,6.019509304441952,30,30,29.45278787612915
54,,37.35018659084007,0.2687063783513674,0.4366293102502823,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.970494417862839,0.9893428063943162,0.23127035830618892,0.31026058631921827,0.4584690553745928,0.4971821534609851,1.0942446043165468,1.0942446043165468,5.0215827338129495,0.458082271201524,121.80037792141118,81.34991119005328,0.26097816787279965,0.8134991119005328,0.3506931634223298,73.75745663142618,-48.042921289984996,5.981814431628978,30,30,25.389721393585205
55,,18.809500910872487,0.12135161877982249,0.5595459342002869,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.9410358565737051,0.978984238178634,0.2579034941763727,0.2670549084858569,0.4750415973377704,0.49541019998811264,1.0150537634408603,1.0150537634408603,3.3483870967741933,0.14328374086777532,140.17063732058153,79.50963222416813,0.3051331375131274,0.7950963222416813,0.4182708385960591,75.72062772798016,-64.45000959260136,6.011426655829649,30,30,27.729792833328247
56,,45.76212460984583,0.35474515201430873,0.44831760227680206,0.7,0.7,0.7,0.9721337579617835,0.99185667752443,0.2159090909090909,0.2857142857142857,0.49837662337662336,0.4978207790685062,1.07984496124031,1.07984496124031,5.434108527131783,0.6570510022000565,90.37025332819968,78.0130293159609,0.24728580817769377,0.7801302931596091,0.3446391031170959,74.12160634011377,-16.24864698808591,6.647661478260853,30,30,24.633423805236816
57,,26.663997233538268,0.1904571230967019,0.3785061140855153,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.9503937007874016,0.9794392523364486,0.2300163132137031,0.333605220228385,0.4363784665579119,0.49206078477963316,1.1002380952380952,1.1002380952380952,5.378571428571429,0.3569461555979243,115.79213531740152,81.86915887850468,0.3678185074840446,0.8186915887850468,0.4849020278400766,73.87307033209304,-41.91906498530848,5.679568014153332,30,30,26.747520446777344
58,,43.26181694440503,0.311236093125216,0.4184138774871826,0.7,0.7,0.7,0.9801429706115965,0.9867330016583747,0.18072289156626506,0.3349397590361446,0.4843373493975904,0.49789532608334736,0.9978417266187051,0.9978417266187051,6.273381294964029,0.6208283384098493,98.04347829983566,81.4262023217247,0.276326826478432,0.814262023217247,0.3630081988369548,73.80767087648763,-24.23580742334802,6.510651649668777,30,30,25.931859016418457
59,,54.00274715234335,0.37764158847792556,0.6523726582527161,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9800613496932515,0.9966887417218543,0.19314641744548286,0.3364485981308411,0.470404984423676,0.4982570017779155,1.0188811188811189,1.0188811188811189,5.755244755244755,0.772230651827204,102.58309343949608,80.29801324503312,0.3041987554353393,0.8029801324503312,0.40368270803324274,74.34861375939609,-28.234479680099994,6.255911949191587,30,30,26.2570161819458
60,,46.85045610237101,0.3276255671494476,0.40275999903678894,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.9815100154083205,0.9902439024390244,0.2085603112840467,0.31284046692607004,0.4785992217898833,0.49753969482033317,0.9932400932400932,0.9932400932400932,5.489510489510489,0.5875968210470354,118.47450705906456,81.13821138211382,0.2624133081347046,0.8113821138211382,0.3493450303786046,76.69022524296064,-41.78428181610393,6.390787541294921,30,30,26.82266640663147
61,,40.48849542007541,0.2955364629202585,0.38703092506953646,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9544344995931652,0.9916387959866221,0.1670886075949367,0.32827004219409284,0.5046413502109705,0.5000111339931034,1.0287104622871046,1.0287104622871046,5.7299270072992705,0.5815799528185621,104.22256974365618,82.44147157190636,0.3174140597924092,0.8244147157190636,0.40612374098945053,73.01415447820096,-31.20841526545521,6.155450073036195,30,30,24.921772480010986
62,,50.89730560570991,0.33266212814189483,0.5463858842849731,0.8,0.8,0.8,0.9896249002394254,0.998272884283247,0.20096463022508038,0.33360128617363344,0.4654340836012862,0.49611491869880425,0.8522875816993464,0.8522875816993464,5.006535947712418,0.7596659913384903,95.9187040483327,78.75647668393782,0.26462468423231084,0.7875647668393783,0.3688534263058292,73.52612183671376,-22.392582211618944,6.672019327550336,30,30,25.00304365158081
