episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
11,,-1179.6943671989,-5.8934718359945,1.3583092749118806,0.0,0.0,0.0,0.19951923076923078,0.5526315789473685,0.17266187050359713,0.20863309352517986,0.6187050359712231,0.4972161454973684,0.13325,0.13325,0.245,0.5439019338054668,3425.254305850425,36.04651162790697,-32627.00507626108,0.36046511627906974,0.6828235809997083,-8.41706230580865,-3433.6713681562337,4.977919799261569,20,20,28.072890043258667
12,,-2040.218990273702,-10.19609495136851,1.5645999511082966,0.0,0.0,0.0,0.18867924528301888,0.5324675324675324,0.19014084507042253,0.2112676056338028,0.5985915492957746,0.49611467458936387,0.10125,0.10125,0.195,0.6965746986543773,4084.86974114714,35.294117647058826,-139805.72497735816,0.35294117647058826,0.5287530130610825,-27.803145786611374,-4112.672886933751,5.946096138177401,20,20,29.96654987335205
13,,-1392.7884457540322,-6.9589422287701606,0.44563622772693634,0.0,0.0,0.0,0.2517985611510791,0.6,0.1962025316455696,0.25949367088607594,0.5443037974683544,0.49085764394421133,0.141,0.141,0.3,0.42650609525831257,4574.592259508201,36.04651162790697,-6451.315590365479,0.36046511627906974,0.48400402626560846,-4.225858393287415,-4578.818117901488,5.403781993379037,20,20,27.652734994888306
14,,-1381.659692469019,-6.903298462345095,1.1256205836931865,0.0,0.0,0.0,0.27505827505827507,0.6172839506172839,0.21910112359550563,0.24157303370786518,0.5393258426966292,0.5036789041422307,0.11275,0.11275,0.315,0.5022648992520556,4492.261680099771,43.75,-16.120734868842113,0.4375,0.4475245555875504,-4.976020170557884,-4497.237700270329,6.2890447501327404,20,20,29.193607091903687
15,,-2423.622133040974,-12.11311066520487,0.7856920585036278,0.0,0.0,0.0,0.18244803695150116,0.5384615384615384,0.14285714285714285,0.29285714285714287,0.5642857142857143,0.4983305293167941,0.07275,0.07275,0.305,0.6026633568933332,4857.438395981435,36.708860759493675,-877872.3169807935,0.3670886075949367,0.2535145595763603,-3.5616090297393836,-4861.000005011174,5.587792624086161,20,20,31.32831859588623
16,,-868.4597865535186,-4.337298932767593,1.3352007567882538,0.0,0.0,0.0,0.2696078431372549,0.6190476190476191,0.1404494382022472,0.30337078651685395,0.5561797752808989,0.5051678941338323,0.147,0.147,0.385,0.47258254616995615,4269.751913105957,37.37373737373738,-105514.00412748774,0.37373737373737376,0.618076234700578,-56.52391530956211,-4326.275828415519,5.12632065733524,20,20,28.22706913948059
17,,-1643.5362488766311,-8.212681244383155,0.9510035713513693,0.15,0.15,0.15,0.29691211401425177,0.6212121212121212,0.21348314606741572,0.3595505617977528,0.42696629213483145,0.501664513847325,0.1315,0.1315,0.505,0.5005347117584348,4855.646524432461,52.63157894736842,-1.190427266325686,0.5263157894736842,0.30200814859387665,-2.9799500783476547,-4858.626474510808,5.837089226630822,20,20,28.464881658554077
18,,-1627.5421025844928,-8.132710512922465,1.7387317895889283,0.0,0.0,0.0,0.2826603325415677,0.6,0.18285714285714286,0.38857142857142857,0.42857142857142855,0.5030671928301453,0.1475,0.1475,0.49,0.49286923165410157,4696.69860175185,30.666666666666664,-2045.942895331877,0.30666666666666664,0.4709012494490415,-38.76164172979631,-4735.460243481646,5.72038214425849,20,20,27.2677264213562
19,,-1433.6323722949182,-7.163161861474591,1.8035433292388916,0.0,0.0,0.0,0.24641148325358853,0.5428571428571428,0.13333333333333333,0.34545454545454546,0.5212121212121212,0.5007269337007311,0.108,0.108,0.445,0.6178218478034122,3358.432069192734,30.23255813953488,-528232.3498986164,0.3023255813953488,0.2912010837348858,-68.07347488436017,-3426.5055440770943,5.300113689782667,20,20,29.27469038963318
20,,-1756.8354681294481,-8.77917734064724,1.1849836111068726,0.0,0.0,0.0,0.17209302325581396,0.5277777777777778,0.07534246575342465,0.3835616438356164,0.541095890410959,0.5062436311254278,0.0625,0.0625,0.475,0.5875886972932853,4319.643086562146,51.89873417721519,-1621877.1806122423,0.5189873417721519,0.32249071810559027,-7.687232093419894,-4327.330318655566,5.351074315264052,20,20,30.224435567855835
21,,-1045.8683354653006,-5.224341677326503,0.9354525804519653,0.0,0.0,0.0,0.2188235294117647,0.5125,0.16666666666666666,0.30952380952380953,0.5238095238095238,0.49486294860724594,0.10775,0.10775,0.435,0.6504130881203758,2327.0414728804353,36.36363636363637,-35720.374430814474,0.36363636363636365,0.394280129130288,-4.010776348691094,-2331.0522492291266,5.8320355507964,20,20,29.42631959915161
22,,-2150.857928199717,-10.749289640998587,0.7529214322566986,0.05,0.05,0.05,0.29698375870069604,0.5833333333333334,0.18357487922705315,0.40096618357487923,0.41545893719806765,0.4973071032692678,0.13775,0.13775,0.745,0.608897764330925,4611.472131315724,43.02325581395349,-78.87393073929898,0.43023255813953487,0.5334348865248633,-2.164060605120916,-4613.636191920845,5.16725416882688,20,20,28.890273094177246
23,,-1661.1237540446818,-8.300618770223409,1.250344455242157,0.0,0.0,0.0,0.4694835680751174,0.6990291262135923,0.16666666666666666,0.4074074074074074,0.42592592592592593,0.4999779101497261,0.19475,0.19475,0.845,0.5952022202508581,3660.666530803497,38.26086956521739,-14.982904996757512,0.3826086956521739,0.5810986789259918,-49.420007545459214,-3710.0865383489563,5.99697239755451,20,20,26.313161373138428
24,,-860.7371762250998,-4.298685881125499,0.8174637655417124,0.05,0.05,0.05,0.3559718969555035,0.6785714285714286,0.16299559471365638,0.3876651982378855,0.44933920704845814,0.4927736991951242,0.18625,0.18625,0.65,0.4395994159639855,3921.872883940582,38.23529411764706,-542974.2932872734,0.38235294117647056,0.7864703595466639,-31.892728807093807,-3953.7656127476757,5.96371863983173,20,20,26.561110973358154
25,,-1288.0147261235045,-6.435073630617523,0.8098175227642059,0.05,0.05,0.05,0.30260047281323876,0.5882352941176471,0.19095477386934673,0.39195979899497485,0.41708542713567837,0.5007821147240465,0.1715,0.1715,0.615,0.5124162370376566,3846.7325690488697,36.144578313253014,-9973928.429694654,0.3614457831325301,0.7167929978538304,-0.5034047807583195,-3847.235973829628,5.580539684948536,20,20,27.47792625427246
26,,-1644.4771905998912,-8.217385952999456,2.7274796962738037,0.0,0.0,0.0,0.1362530413625304,0.4166666666666667,0.1941747572815534,0.2524271844660194,0.5533980582524272,0.49303016103594566,0.06225,0.06225,0.185,0.4681281321668475,4425.681889426699,36.84210526315789,-3219.429620118329,0.3684210526315789,0.34062863595561943,-4.746113282150685,-4430.42800270885,5.644390207742352,20,20,30.128615379333496
27,,-1684.861454631614,-8.41930727315807,1.465400218963623,0.1,0.1,0.1,0.27058823529411763,0.5084745762711864,0.19161676646706588,0.3652694610778443,0.4431137724550898,0.4954545513278572,0.08925,0.08925,0.505,0.6740799690378194,3695.5647677480238,33.78378378378378,-117462.49498504063,0.33783783783783783,0.5413038088541058,-29.89528603994034,-3725.460053787964,5.7938137492541,20,20,29.471612691879272
28,,-1201.7340603052482,-6.003670301526241,0.9292831718921661,0.0,0.0,0.0,0.3211009174311927,0.5897435897435898,0.25,0.3148148148148148,0.4351851851851852,0.48928323629661463,0.199,0.199,0.48,0.5301676270695432,3982.5227468497637,38.297872340425535,-155.27110158846423,0.3829787234042553,0.653663900894658,-21.46930775514669,-4003.99205460491,5.791190780195112,20,20,27.32825541496277
29,,-1900.3307889936123,-9.496653944968061,0.7588518559932709,0.0,0.0,0.0,0.23389021479713604,0.6,0.1888111888111888,0.27972027972027974,0.5314685314685315,0.4926802192279138,0.15525,0.15525,0.32,0.6304623598499219,4664.096937005851,30.263157894736842,-42880.98937705491,0.3026315789473684,0.5816635582664565,-30.542316202908857,-4694.63925320876,5.386805277218015,20,20,29.248305320739746
30,,-1269.1266828784314,-6.340633414392157,0.9785251021385193,0.0,0.0,0.0,0.32941176470588235,0.6375,0.182648401826484,0.3561643835616438,0.4611872146118721,0.48735816319368314,0.197,0.197,0.65,0.45549664210498825,4233.89760885587,36.633663366336634,-8470.201279809427,0.36633663366336633,0.7680442188573171,-4.157863243263498,-4238.055472099134,5.035219955004474,20,20,27.763806581497192
31,,-675.5774765607586,-3.3728873828037926,0.7038283348083496,0.0,0.0,0.0,0.36904761904761907,0.6933333333333334,0.1872146118721461,0.3744292237442922,0.4383561643835616,0.4868509025837993,0.143,0.143,0.595,0.6460998098131933,1661.9522940242423,36.45833333333333,-12197.232128946753,0.3645833333333333,0.291773872191117,-49.22103875326774,-1711.17333277751,5.69389170968177,20,20,27.410555362701416
32,,-1257.7219847597944,-6.283609923798972,0.6905664205551147,0.0,0.0,0.0,0.3488372093023256,0.675,0.1782178217821782,0.37623762376237624,0.44554455445544555,0.4882118758345605,0.1535,0.1535,0.755,0.46144124940162295,3706.4926695744225,41.11111111111111,-421158.1644647339,0.4111111111111111,0.8322843697108341,-0.9331596076796262,-3707.425829182102,5.282745116744492,20,20,28.446921586990356
33,,-1653.1956687188929,-8.260978343594465,2.327280044555664,0.0,0.0,0.0,0.28132387706855794,0.575,0.1694915254237288,0.3220338983050847,0.5084745762711864,0.4930462292691227,0.097,0.097,0.4,0.5372901256175442,4579.574983927174,32.22222222222222,-9.844857881498408,0.32222222222222224,0.3196576455551968,-5.662303279741999,-4585.237287206916,5.76725004128486,20,20,28.308001279830933
34,,-1148.9299329935634,-5.739649664967817,0.768386960029602,0.05,0.05,0.05,0.41134751773049644,0.6973684210526315,0.21052631578947367,0.40350877192982454,0.38596491228070173,0.48829396600998004,0.20525,0.20525,0.72,0.5357938150536806,3269.697448734846,53.40909090909091,-1.9298011900210321,0.5340909090909091,0.8259668381018558,-20.10906341312538,-3289.8065121479717,5.530863654996325,20,20,25.693193435668945
35,,-1621.6297500454007,-8.103148750227003,0.6721605658531189,0.0,0.0,0.0,0.1926829268292683,0.5416666666666666,0.19130434782608696,0.3565217391304348,0.45217391304347826,0.49404564454138744,0.05325,0.05325,0.255,0.5456455152456812,4162.457091272303,44.230769230769226,-31503.159423314148,0.4423076923076923,0.29555353436401505,-23.683715596611993,-4186.140806868915,6.096583492306023,20,20,28.50165319442749
36,,-959.4133716350811,-4.792066858175406,0.2968915104866028,0.05,0.05,0.05,0.47575057736720555,0.7215189873417721,0.2230769230769231,0.41923076923076924,0.3576923076923077,0.48539131399989127,0.29575,0.29575,0.895,0.5243854690069143,2391.1264938681616,41.935483870967744,-860.0707990292015,0.41935483870967744,0.774352010427433,-1.2777307107809353,-2392.4042245789424,4.866608583933707,20,20,26.326986074447632
37,,-2374.5184511481693,-11.867592255740847,0.7465100586414337,0.0,0.0,0.0,0.3706467661691542,0.5846153846153846,0.3080568720379147,0.3459715639810427,0.3459715639810427,0.4855887803081423,0.185,0.185,0.555,0.7977414466441138,3688.3088331714853,45.20547945205479,-616159.413585135,0.4520547945205479,0.6293268434909742,-237.21837578879365,-3925.527208960279,5.408523101228833,20,20,26.55521321296692
38,,-1043.0201628874038,-5.210100814437019,1.071093201637268,0.0,0.0,0.0,0.23205741626794257,0.5901639344262295,0.17341040462427745,0.3872832369942196,0.4393063583815029,0.4819236608056817,0.11825,0.11825,0.56,0.575301250990252,3976.947196744439,44.73684210526316,-17719.13775726197,0.4473684210526316,0.5540828580580205,-1.0661308966595189,-3978.013327641099,5.103833748624703,20,20,29.868654251098633
39,,-1210.6894953677001,-6.048447476838501,0.876915454864502,0.05,0.05,0.05,0.363855421686747,0.6363636363636364,0.2290748898678414,0.3656387665198238,0.4052863436123348,0.49434241084964015,0.2005,0.2005,0.65,0.497068837111534,3601.5136671641876,35.869565217391305,-2993.6395072819414,0.358695652173913,0.5672369550658397,-1.5411939522002913,-3603.054861116388,5.642914170637492,20,20,27.87085795402527
40,,-1276.6054102831986,-6.378027051415993,0.7089120447635651,0.0,0.0,0.0,0.4265402843601896,0.6666666666666666,0.25925925925925924,0.38271604938271603,0.35802469135802467,0.4863559910336044,0.16925,0.16925,0.775,0.5442842240889331,3189.9755464832274,43.67816091954023,-1.5606560782766674,0.4367816091954023,0.4316499907104294,-5.1180370512367475,-3195.093583534464,5.7523044586597,20,20,26.95572304725647
41,,-1860.94069522055,-9.29970347610275,0.47963520884513855,0.0,0.0,0.0,0.4357142857142857,0.7108433734939759,0.22529644268774704,0.3675889328063241,0.40711462450592883,0.49145468433055794,0.19,0.19,0.79,0.6425183632530026,4263.222001555193,42.71844660194174,-2.184535764403877,0.42718446601941745,0.634416982936886,-10.867052489068158,-4274.0890540442615,5.375043290041933,20,20,29.18460512161255
42,,-1385.6839709041285,-6.923419854520643,0.5374704599380493,0.05,0.05,0.05,0.41232227488151657,0.6811594202898551,0.24738675958188153,0.43902439024390244,0.313588850174216,0.4849491874849773,0.18075,0.18075,1.315,0.5672536194503538,4147.100607179232,37.77777777777778,-1.1492392274408005,0.37777777777777777,0.38111748741135176,-6.759783390587141,-4153.860390569819,5.67076772416715,20,20,27.344421863555908
43,,-1436.548055614171,-7.177740278070855,0.7189515034357706,0.1,0.1,0.1,0.43779904306220097,0.625,0.26640926640926643,0.42857142857142855,0.305019305019305,0.4861801259123022,0.1675,0.1675,1.1,0.5311387505711304,3850.785872893193,46.835443037974684,-1.7096994484846324,0.46835443037974683,0.46783311329685084,-1.5126468909776811,-3852.2985197841704,5.877057114891729,20,20,27.231556177139282
44,,-199.0035480321293,-0.9900177401606465,0.2139807790517807,0.15,0.15,0.15,0.6461187214611872,0.8243243243243243,0.3210227272727273,0.3835227272727273,0.29545454545454547,0.481715671970509,0.43125,0.43125,1.215,0.32822483122626334,1227.4558020417062,56.730769230769226,0.10793234521266244,0.5673076923076923,0.6874211778311622,-3.1546310738702354,-1230.6104331155764,5.686206449952314,20,20,23.746846914291382
45,,-971.280337885835,-4.851401689429175,0.7579544112086296,0.05,0.05,0.05,0.43990384615384615,0.6842105263157895,0.24152542372881355,0.4703389830508475,0.288135593220339,0.4807918142324779,0.155,0.155,0.88,0.48202715223593956,4061.7693905196925,42.64705882352941,-119606.0712820281,0.4264705882352941,0.48066054008325154,-0.8942028014220256,-4062.6635933211146,5.424818208346468,20,20,26.149604320526123
46,,-891.245131798641,-4.451225658993205,0.46447927753130597,0.1,0.1,0.1,0.4721549636803874,0.6515151515151515,0.2151394422310757,0.47410358565737054,0.3107569721115538,0.4804449650623137,0.177,0.177,1.225,0.5051896688498343,2863.20710295079,46.15384615384615,-2.1447246591437588,0.46153846153846156,0.6829607096153668,-7.126485691222403,-2870.3335886420127,5.52581174209519,20,20,26.498981952667236
47,,-1814.1394827214947,-9.065697413607474,0.9108725786209106,0.0,0.0,0.0,0.28431372549019607,0.5094339622641509,0.20555555555555555,0.42777777777777776,0.36666666666666664,0.48011420022451784,0.108,0.108,0.715,0.5540507613687436,4318.330441356429,39.39393939393939,-0.7167971338382897,0.3939393939393939,0.4290360473252936,-17.43027102335695,-4335.760712379786,5.097466560258358,20,20,28.049792289733887
48,,-926.632267837393,-4.628161339186965,1.2579737901687622,0.15,0.15,0.15,0.5777262180974478,0.7894736842105263,0.2668918918918919,0.44594594594594594,0.28716216216216217,0.48185781878425044,0.26075,0.26075,1.085,0.3990398579328566,3833.2767688079534,40.0,-2.3345386443558644,0.4,0.49922080731246865,-4.217539155357414,-3837.494307963311,5.926378829071171,20,20,24.371946334838867
49,,-715.7938117871994,-3.573969058935997,1.121153712272644,0.0,0.0,0.0,0.45681818181818185,0.72,0.24742268041237114,0.422680412371134,0.32989690721649484,0.4767738513350487,0.14375,0.14375,1.0,0.4014256566524555,2738.4855144193557,50.0,0.02564868721905624,0.5,0.4312079679936236,-3.353465671875872,-2741.8389800912314,6.1415616157928925,20,20,26.482398509979248
50,,-799.9681660743915,-3.994840830371958,0.26132814586162567,0.05,0.05,0.05,0.5280373831775701,0.7529411764705882,0.2206405693950178,0.43416370106761565,0.34519572953736655,0.4825821721611428,0.18925,0.18925,0.915,0.38369605750505215,3073.0684199684115,38.144329896907216,-0.2814064465413438,0.38144329896907214,0.41478827372148663,-9.183911278418686,-3082.25233124683,5.79647268104902,20,20,25.70744037628174
51,,-705.2675765546842,-3.521337882773421,0.5364241003990173,0.2,0.2,0.2,0.7210401891252955,0.85,0.2711864406779661,0.4576271186440678,0.2711864406779661,0.4787342725772178,0.33325,0.33325,1.56,0.33820318714870873,3102.6505020023947,38.54166666666667,-0.15778744276192494,0.3854166666666667,0.6794883899975442,-11.256557591920329,-3113.907059594315,5.8241490880521365,20,20,22.235549449920654
52,,-461.2082107604009,-2.3010410538020043,0.6609373688697815,0.25,0.25,0.25,0.6105769230769231,0.8260869565217391,0.26498422712933756,0.47003154574132494,0.26498422712933756,0.48132171216851566,0.18675,0.18675,1.33,0.26660039497446186,2335.6062941811165,50.0,-0.0400709519076059,0.5,0.3364565825039903,-4.87878107044499,-2340.4850752515613,6.132222823347507,20,20,22.097212553024292
53,,-547.6491013721461,-2.7332455068607304,0.3498435541987419,0.1,0.1,0.1,0.48693586698337293,0.7205882352941176,0.2706766917293233,0.42105263157894735,0.3082706766917293,0.478539119908819,0.21375,0.21375,0.92,0.45055390971647225,2533.0517731493155,40.243902439024396,-0.3446659464357815,0.4024390243902439,0.48756584037267964,-30.447054177612213,-2563.4988273269278,5.704684936411118,20,20,24.62425923347473
54,,-915.2566409068619,-4.57128320453431,0.7536332309246063,0.05,0.05,0.05,0.46265060240963857,0.7101449275362319,0.23706896551724138,0.4396551724137931,0.3232758620689655,0.4839408879657858,0.184,0.184,0.95,0.47698059679987015,2812.147645373144,44.0,-7.575002077617041,0.44,0.8171660409427639,-1.3703749657546664,-2813.5180203388986,5.483159768004387,20,20,26.731093883514404
55,,-1189.304818529707,-5.941524092648535,0.7765370011329651,0.2,0.2,0.2,0.46618357487922707,0.65,0.23387096774193547,0.4959677419354839,0.2701612903225806,0.47941970320465044,0.14625,0.14625,1.005,0.5774882887733964,3291.4021108398006,43.28358208955223,-3943.6154449526107,0.43283582089552236,0.353321433143726,-3.456746563548121,-3294.858857403349,5.506651104231654,20,20,25.560908317565918
56,,-2527.045098361359,-12.630225491806796,0.9679601192474365,0.05,0.05,0.05,0.31336405529953915,0.5689655172413793,0.2222222222222222,0.4497354497354497,0.328042328042328,0.47747415912197905,0.09575,0.09575,0.685,0.5915841400112043,4988.012506086379,37.096774193548384,-670409.5897076121,0.3709677419354839,0.361180383070836,-9.983838005519386,-4997.996344091899,6.38099427320352,20,20,28.16508388519287
57,,-1620.9761641840407,-8.099880820920204,0.7646339893341064,0.05,0.05,0.05,0.3076923076923077,0.6,0.2677595628415301,0.4207650273224044,0.3114754098360656,0.47391546005324925,0.119,0.119,0.585,0.5712959519800215,4290.202611084156,29.82456140350877,-4.409392564542709,0.2982456140350877,0.44192505634746804,-0.5124528431856494,-4290.715063927341,5.648231812087924,20,20,27.343443632125854
58,,-938.8185456337354,-4.689092728168677,1.066986083984375,0.15,0.15,0.15,0.5209302325581395,0.7887323943661971,0.2074074074074074,0.48518518518518516,0.3074074074074074,0.475204941250151,0.17475,0.17475,1.04,0.5329714173153844,2746.241984995505,49.39759036144578,-8.440019520792516,0.4939759036144578,0.331449970515755,-29.154221210526206,-2775.3962062060314,6.249725994449161,20,20,27.02305579185486
59,,-105.14809718783756,-0.5207404859391879,0.9748551845550537,0.3,0.3,0.3,0.7552447552447552,0.8571428571428571,0.25813449023861174,0.5010845986984815,0.24078091106290672,0.4711943168397702,0.391,0.391,2.035,0.5414036091127464,341.4945238656703,47.74774774774775,-925.8007275931401,0.4774774774774775,0.5145397115644158,-6.300113493626674,-347.794637359297,5.858706663453264,20,20,22.77368187904358
60,,-464.88125506578956,-2.319406275328948,0.8180761337280273,0.15,0.15,0.15,0.5599022004889975,0.7169811320754716,0.22602739726027396,0.5102739726027398,0.2636986301369863,0.4759297941508703,0.27625,0.27625,1.41,0.28645636195078156,2407.2894396262996,40.25974025974026,-0.7068023954974058,0.4025974025974026,0.6980165251100426,-3.310268614012834,-2410.5997082403123,5.514804057548388,20,20,24.85015106201172
61,,-871.346143503258,-4.35173071751629,0.38124382495880127,0.25,0.25,0.25,0.548235294117647,0.7611940298507462,0.21359223300970873,0.5210355987055016,0.26537216828478966,0.4671267548791366,0.16225,0.16225,1.68,0.4558540307500353,3744.823165327784,48.78048780487805,-94878.68363998822,0.4878048780487805,0.41434164077846836,-4.902628617024844,-3749.7257939448086,6.112245690001011,20,20,24.055951833724976
62,,-282.5079991170351,-1.4075399955851757,2.2919068038463593,0.35,0.35,0.35,0.8093023255813954,0.8589743589743589,0.19545454545454546,0.5613636363636364,0.2431818181818182,0.4698388352972106,0.2365,0.2365,2.425,0.22402471641089883,1896.2633595113766,39.25233644859813,-0.14213425887809156,0.3925233644859813,0.3232203018671172,-5.776585904473069,-1902.0399454158496,6.333278381362752,20,20,21.388641119003296
63,,-872.7927443470348,-4.358963721735174,0.46307867765426636,0.25,0.25,0.25,0.7061611374407583,0.8395061728395061,0.18282548476454294,0.5512465373961218,0.2659279778393352,0.4723009935179434,0.20625,0.20625,2.225,0.4191310624608488,3310.2892559494667,50.0,0.05078465072633295,0.5,0.5128246352762489,-5.783928277549547,-3316.073184227016,6.532683215266463,20,20,22.872310638427734
64,,-1155.0353476074129,-5.7701767380370645,0.509886872768402,0.25,0.25,0.25,0.4731934731934732,0.7090909090909091,0.22857142857142856,0.5392857142857143,0.23214285714285715,0.47139460858522214,0.199,0.199,1.32,0.3191520618481115,4647.4101100490925,35.38461538461539,-12.167281433705911,0.35384615384615387,0.37246507814678925,-0.9847734796944119,-4648.3948835287865,5.354521907115574,20,20,24.78198003768921
65,,-619.3317017534725,-3.0916585087673627,0.30123159289360046,0.15,0.15,0.15,0.6455399061032864,0.7972972972972973,0.20051413881748073,0.5501285347043702,0.2493573264781491,0.46575380554352885,0.316,0.316,2.085,0.332759247517775,2869.4490198195053,45.36082474226804,-0.0815202343244655,0.4536082474226804,0.5323946412985888,-12.684988359782473,-2882.134008179288,5.357334941249402,20,20,24.893357753753662
66,,-681.3818434708345,-3.4019092173541723,0.4491996206343174,0.35,0.35,0.35,0.7870813397129187,0.828125,0.21844660194174756,0.587378640776699,0.1941747572815534,0.45780514619173485,0.191,0.191,2.755,0.35133675884042603,2551.884266412598,42.5,-0.10311699855033515,0.425,0.7194367447629697,-5.6392048863026965,-2557.523471298901,6.901592281428176,20,20,22.040083646774292
67,,-599.3005765685164,-2.991502882842582,0.7368480265140533,0.2,0.2,0.2,0.5425790754257908,0.7846153846153846,0.18518518518518517,0.5185185185185185,0.2962962962962963,0.4577866767843952,0.19775,0.19775,1.335,0.2784471028988401,3678.584941529773,45.0,-53.20760616270481,0.45,0.554577408518601,0.6517222239365563,-3677.9332193058362,5.455779337102507,20,20,25.534745693206787
68,,-1360.7011270820537,-6.798505635410269,0.26876065135002136,0.0,0.0,0.0,0.5012468827930174,0.7397260273972602,0.12318840579710146,0.5615942028985508,0.31521739130434784,0.4456768624476681,0.2195,0.2195,1.86,0.39223184684545725,4332.534054057249,42.5287356321839,-0.08509696194513112,0.42528735632183906,0.7500020674068063,-5.5668596904753915,-4338.100913747724,5.030060523698446,20,20,26.708231687545776
