episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
76,300,300,229,0.7633333333333333,17.942958116531372,30.0,time_limit,time_limit,0.0010015079751610756,-0.6995476220599194,-0.6995476220599194,0.00880667432211341,0.002053022850304842,0.55,0.55,0.8638743455497382,1.7777679278053984,2.3259585068756365,14,1.7777679278053984,30.000000000000156,0.00757440816419068,0.0024406711004787227,0.01175417041350019,0.0,0.011754170413500188,0.0,0.0014953682477860982,0.0,6,0.3,0.537117903930131,0.34934497816593885,0.11353711790393013,0.537117903930131,0.34934497816593885,0.11353711790393013,0.4829262258183832,0.11,0.0,0.411763440921877,0.7949769496917725,0.0,0.0,3.1532179211452016e-12,0.0,83,91,2.020899781925936,0.0,1.0,0.0,0.0,0.9618333333333333,0.03816666666666668,0.03816666666666668,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.01958762382106951,0.04510620238645288,0.3582986480859442,0.6417013519140556,-0.012631794810295105,1.1388431787490845,1.1388431787490845,1.1388431787490845,1.5063367366790772,0.006779281049966812,0.07161571979522705,13.962268447875976,0.0002622131374664605,0.04548178050718883,0.0,6.531338405609131,1.0,1.0,0.008733624406158925,1.1388431787490845,0.0,,,5,5,0.011727097444236279,0.011627093143761157,-1,-1,0,False,0.0002,0.0,0.0
77,60,60,255,4.25,8.573203325271606,6.0,idle,terminated,0.003983034752309322,0.23898208556278053,0.23898208556278053,0.024709215387701967,0.00903832633048296,0.65,0.65,0.9465648854961832,2.486479928464562,3.1642808656622536,13,2.486479928464562,5.999999999999995,0.021167350186603092,0.01866299740719361,0.11707546718024239,0.0,0.11707546718024248,0.9975569930226769,0.012638766052062553,0.0,7,0.35,0.5411764705882353,0.35294117647058826,0.10588235294117647,0.5411764705882353,0.35294117647058826,0.10588235294117647,0.4697321220712426,0.8166666666666667,4.049999999999997,0.37518400854120654,0.7652550935745239,0.0,4.870612940743868e-11,1.2981295725855713e-11,3.5253438362969737e-11,117,138,14.673599775409313,0.016666666666666684,0.0,0.0,0.0,0.7875,0.21250000000000002,0.21250000000000002,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03490863592298759,0.08516962909527294,0.46932277276214845,0.5306772272378516,0.00036696837050840256,3.234599208831787,3.234599208831787,3.2345996856689454,1.3880055904388429,0.015064469166100025,0.06980392411351204,47.724211883544925,0.00017445897683501243,0.04551686391545884,0.0,33.03062477111816,1.0,1.0,0.003921568859368563,3.234599208831787,0.0,,,5,5,0.02504856511950493,0.023083390481770036,-1,-1,0,False,0.0002,0.0,0.0
78,66,66,267,4.045454545454546,9.483176946640015,6.6000000000000005,idle,terminated,0.0050823683850467205,0.3354363053729215,0.3354363053729215,0.03486545430496335,0.007655360270291567,0.8,0.8,0.9736842105263158,2.456599624300762,3.213099397528903,16,2.456599624300762,6.5999999999999925,0.017878772082783847,0.03294491054947684,0.1406913543984897,0.0,0.1406913543984898,0.9974273758583057,0.014318466283061776,0.0,4,0.2,0.4943820224719101,0.3970037453183521,0.10861423220973783,0.4943820224719101,0.3970037453183521,0.10861423220973783,0.47762116234022844,1.0909090909090908,6.75,0.4028287312141497,0.8168047487735748,0.0,7.041445829192272e-11,1.2835225070284562e-11,6.383460773862199e-11,132,132,12.997478641850572,0.01515151515151517,0.0,0.0,0.0,0.7977272727272727,0.20227272727272727,0.20227272727272727,0.014705882352941176,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.05330906277572522,0.09697290694503097,0.48176115825412325,0.5182388417458768,-0.016453911364078522,3.7645593166351317,3.7645593166351317,3.7645599842071533,1.4252423763275146,0.011948854848742484,0.075,83.60481719970703,0.0001404131864546798,0.04765837325906369,0.0,25.334371757507324,1.0,1.0,0.53359375,3.7645593166351317,0.0,,,5,5,0.01697646826505661,0.01657922174781561,-1,-1,0,False,0.0002,0.0,0.0
79,300,300,221,0.7366666666666667,20.44014286994934,30.0,time_limit,time_limit,0.0007639922550879419,-0.7708023220537578,-0.7708023220537578,0.007678523426875477,0.0021515877451747656,0.5,0.5,0.8617021276595744,1.708608059862015,2.1900578583532635,14,1.708608059862015,30.000000000000156,0.0056355216629090195,0.002004400935299136,0.09825486918834471,0.0,0.09825486918834461,0.9975532035325281,0.009977387998587266,0.0,9,0.45,0.5384615384615384,0.3257918552036199,0.13574660633484162,0.5384615384615384,0.3257918552036199,0.13574660633484162,0.4854956725546508,0.11333333333333333,0.0,0.4100041730381643,0.7836244761943815,0.0,0.0,2.7655126452752476e-12,0.0,85,88,1.9500841816909569,0.0,1.0,0.0,0.0,0.9631666666666666,0.036833333333333385,0.036833333333333385,0.04,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.046231051268968724,0.06236799936723071,0.25987198903934694,0.7401280109606531,-0.010870220669312402,1.6581675291061402,1.6581675291061402,1.6581675291061402,1.4845632553100585,0.014758148975670338,0.0778280571103096,958.2675659179688,0.0001681614579865709,0.05027220034703349,0.0,62.96003608703613,1.0,1.0,0.009954751469194889,1.6581675291061402,0.0,,,5,5,0.01786903105676174,0.017565236985683443,-1,-1,0,False,0.0002,0.0,0.0
80,10,10,126,12.6,1.3212270736694336,1.0,success_all_done,terminated,0.04507070407271385,0.45070703918544197,0.45070703918544197,0.12525088600814335,0.04507070407271385,1.0,1.0,1.0,0.6249839554090111,0.8434824237836689,20,0.6249839554090111,0.9999999999999999,0.013348774462729085,0.43735826472271283,0.04790939465919453,0.0,0.04790939465919454,0.26882218436279814,0.0063923823640148645,0.0,0,0.0,0.5714285714285714,0.31746031746031744,0.1111111111111111,0.5714285714285714,0.31746031746031744,0.1111111111111111,0.4753924683108926,0.1,0.5499999999999989,0.4242845178796695,0.7743284344673156,0.0,1.905016734637939e-10,3.650752963824111e-11,2.3391499986979967e-10,52,72,18.45552725313485,0.4,0.0,0.0,0.0,0.37,0.63,0.63,0.03125,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.015085840456395402,0.015085840456395402,0.02236931063736807,0.977630689362632,0.01076155137270689,71.35433807373047,71.35433807373047,71.3543716430664,1.409731674194336,0.01428369414061308,0.07142857313156128,5.91627140045166,0.0004173187422566116,0.05203729773080038,0.0,177.05067253112793,1.0,1.0,0.6984127044677735,71.35433807373047,0.0,,,5,5,0.01876705326139927,0.018441199138760567,-1,-1,0,False,0.0002,0.0,0.0
81,9,9,120,13.333333333333334,1.3403141498565674,0.9,success_all_done,terminated,0.04997340962290764,0.44976066730019515,0.44976066730019515,0.1212401956319809,0.04997340962290764,1.0,1.0,1.0,0.6624683877238761,0.8330550662467587,20,0.6624683877238761,0.8999999999999999,0.02150052531489513,0.4782335494630994,0.02561320613184649,0.0,0.02561320613184649,0.17284233617932052,0.004819175037815929,0.0,0,0.0,0.5416666666666666,0.425,0.03333333333333333,0.5416666666666666,0.425,0.03333333333333333,0.47861971101827094,1.4444444444444444,7.399999999999997,0.4407930458967502,0.861220109462738,0.0,3.259719522086244e-10,9.550260582358305e-11,3.814998317253069e-10,55,65,22.306875009700846,0.22222222222222227,0.0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.023959293536835576,0.023959293536835576,0.037798363618252354,0.9622016363817476,0.004175762273371219,74.88330993652343,74.88330993652343,74.88334808349609,1.4444900512695313,0.01445436142385006,0.060000001639127734,5.512666988372803,0.00030299736827146264,0.05279548562398427,0.0,126.14034752845764,1.0,1.0,0.8316666722297669,74.88330993652343,0.0,,,5,5,0.021969789639115334,0.02157001420855522,-1,-1,0,False,0.0002,0.0,0.0
82,300,300,263,0.8766666666666667,16.83437204360962,30.0,time_limit,time_limit,0.0019396768184378743,-0.4180969839449803,-0.4180969839449803,0.011612530704587742,0.002360932296141982,0.85,0.85,0.9545454545454546,1.5422096240771435,2.232192816475354,23,1.5422096240771435,30.000000000000156,0.006747166827373077,0.01264960037446101,0.0047403130033170995,0.0,0.0047403130033171,0.0,0.0006428900840681777,0.0,3,0.15,0.5665399239543726,0.3726235741444867,0.060836501901140684,0.5665399239543726,0.3726235741444867,0.060836501901140684,0.4894951719872964,0.13666666666666666,0.05000000000001137,0.4320808533661405,0.8142744362354278,0.0,0.0,3.5762365291347464e-12,0.0,84,108,2.169837132963348,0.0,1.0,0.0,0.0,0.9561666666666667,0.04383333333333328,0.04383333333333328,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03174986677006022,0.03914488637373992,0.21793632201879407,0.7820636779812059,0.010546078346669674,1.2621787548065186,1.2621787548065186,1.2621787786483765,1.3958665132522583,-0.0020606023725122215,0.07734375,1.7421462297439576,0.00023776691232342274,0.0531077497466212,0.0,7.9315159797668455,1.0,1.0,0.0125,1.2621787548065186,0.0,,,5,5,0.004178778268396854,0.0038215059787034987,-1,-1,0,False,0.0002,0.0,0.0
83,300,300,164,0.5466666666666666,14.127395153045654,30.0,time_limit,time_limit,0.0017182405572384596,-0.48452781433293846,-0.48452781433293846,0.0017048300825990754,0.001908609876409173,0.9,0.9,0.9538461538461539,0.6477356618064735,0.8241986823617032,23,0.6477356618064735,30.000000000000156,0.0014856457041560554,0.01569676048474599,0.0010938234868418113,0.0,0.0010938234868418117,0.0,0.00016916551482158552,0.0,2,0.1,0.5487804878048781,0.36585365853658536,0.08536585365853659,0.5487804878048781,0.36585365853658536,0.08536585365853659,0.4876958696776225,0.03,0.0,0.4253541133121688,0.8166792035102843,0.0,0.0,3.143604517322207e-12,0.0,53,75,0.5226486994612861,0.0,1.0,0.0,0.0,0.9726666666666667,0.02733333333333332,0.02733333333333332,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.01555798171742881,0.015693989434568352,0.026099408121028747,0.9739005918789713,0.016524973046034574,1.3669264554977416,1.3669264554977416,1.3669265747070312,1.5430466890335084,0.009483563713729382,0.059756097942590715,1.9251587629318236,0.00026482055836822837,0.05300255600668754,0.0,7.8259340763092045,1.0,1.0,0.008536585047841072,1.3669264554977416,0.0,,,5,5,0.0153729896992445,0.01434940155595541,-1,-1,0,False,0.0002,0.0,0.0
84,300,300,224,0.7466666666666667,19.912602186203003,30.0,time_limit,time_limit,0.0013427631929516792,-0.597171029670183,-0.597171029670183,0.006913954950869084,0.0018689032876864076,0.7,0.7,0.9322916666666666,1.5685165700402999,2.2147938681019252,17,1.5685165700402999,30.000000000000156,0.006583098619009134,0.006844533725318128,0.09962216070789741,0.0,0.09962216070789744,0.9976311356139436,0.010135467380487883,0.0,5,0.25,0.5758928571428571,0.34375,0.08035714285714286,0.5758928571428571,0.34375,0.08035714285714286,0.4890670107571253,0.12,0.0,0.4358141531729469,0.8198316812515258,0.0,0.0,3.008567353579572e-12,0.0,79,106,2.0158309541478845,0.0,1.0,0.0,0.0,0.9626666666666667,0.03733333333333333,0.03733333333333333,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.025270396585602522,0.0367348907818494,0.19150212924790025,0.8084978707520998,0.0001718700397759676,1.2640321254730225,1.2640321254730225,1.2640321493148803,1.4640211582183837,0.013560754898935556,0.04910714235156775,938.1241333007813,0.00028520221821963786,0.05282443247642438,0.0,55.4839584350586,1.0,1.0,0.03125000111758709,1.2640321254730225,0.0,,,5,5,0.020158886909484863,0.01928921081125736,-1,-1,0,False,0.0002,0.0,0.0
85,300,300,175,0.5833333333333334,15.201728820800781,30.0,time_limit,time_limit,0.0020203026942908764,-0.3939092377950786,-0.3939092377950786,0.002557657053694132,0.0020879239309579134,0.95,0.95,0.9772727272727273,0.6597723761047608,0.8312815901333331,25,0.6597723761047608,30.000000000000156,0.002600169489040006,0.01760285591779069,0.0020390984988539205,0.0,0.002039098498853921,0.0,0.0002829744851625385,0.0,1,0.05,0.44571428571428573,0.44,0.11428571428571428,0.44571428571428573,0.44,0.11428571428571428,0.4856473520618553,0.01,0.0,0.4166351523437868,0.7996870160102841,0.0,0.0,1.8354005381499006e-12,0.0,71,59,0.5527366104630409,0.0,1.0,0.0,0.0,0.9708333333333333,0.029166666666666674,0.029166666666666674,0.06382978723404255,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.017565813808814303,0.017565813808814303,0.028585839347342164,0.9714141606526578,0.009777680318802596,1.2102616786956788,1.2102616786956788,1.2102616786956788,1.4195230722427368,0.014681384712457658,0.0582857146859169,1.0942801237106323,0.00022238187957555056,0.05461687569058232,0.0,7.2600905418396,1.0,1.0,0.12457143031060695,1.2102616786956788,0.0,,,5,5,0.022741051390767097,0.02213744781911373,-1,-1,0,False,0.0002,0.0,0.0
86,300,300,243,0.81,21.01570415496826,30.0,time_limit,time_limit,0.0017594624077901244,-0.47216129113903915,-0.47216129113903915,0.008007956435903912,0.0020593046210706234,0.8,0.8,0.949238578680203,1.6242815901682803,2.2611339256214524,21,1.6242815901682803,30.000000000000156,0.00680342540281497,0.010791198225883696,0.010968288256284254,0.0,0.010968288256284254,0.0,0.0012569609954080896,0.0,4,0.2,0.5185185185185185,0.3786008230452675,0.102880658436214,0.5185185185185185,0.3786008230452675,0.102880658436214,0.48071311705318903,0.13,0.0,0.41166313154132367,0.8074435204267502,0.0,0.0,4.740856578838715e-12,0.0,96,95,2.063763194240513,0.0,1.0,0.0,0.0,0.9595,0.04049999999999998,0.04049999999999998,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03176238855104647,0.048846454361579125,0.24152265239693196,0.7584773476030681,0.009253827901557089,1.08474702835083,1.08474702835083,1.0847469568252563,1.4981189727783204,0.0207644946873188,0.06502057537436486,7.181739616394043,0.0002874616882763803,0.0544576576605594,0.0,3.891752099990845,1.0,1.0,0.4320987679064274,1.08474702835083,0.0,,,5,5,0.027235524728894234,0.026368454843759537,-1,-1,0,False,0.0002,0.0,0.0
87,300,300,365,1.2166666666666666,20.219346046447754,30.0,time_limit,time_limit,0.0025513230357319117,-0.23460307608734665,-0.23460307608734665,0.018630696553736933,0.002971086883917451,0.9,0.9,0.9738805970149254,2.4624061525802974,3.180348529333335,26,2.4624061525802974,30.000000000000156,0.011650979808356929,0.013862250988732084,0.009489174271639507,0.0,0.009489174271639509,0.0,0.0012924273029711047,0.0,1,0.05,0.5561643835616439,0.3506849315068493,0.09315068493150686,0.5561643835616439,0.3506849315068493,0.09315068493150686,0.4867525086671036,0.22666666666666666,2.0,0.43320592605262337,0.8261394888162613,0.0,0.0,3.4489024049871864e-12,0.0,119,144,3.9005229831953976,0.0,1.0,0.0,0.0,0.9391666666666667,0.060833333333333295,0.060833333333333295,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.033509839896584695,0.05543894429532748,0.32828846228965086,0.6717115377103492,0.028814229369163512,0.6433702945709229,0.6433702945709229,0.6433703303337097,1.4234524250030518,0.013373466162011027,0.2125,0.96585613489151,0.00022992915473878383,0.054477023425685084,0.0,1.5362522840499877,1.0,1.0,0.15625,0.6433702945709229,0.0,,,5,5,0.024696459993720055,0.02442297451198101,-1,-1,0,False,0.0002,0.0,0.0
88,23,23,203,8.826086956521738,3.5757062435150146,2.3000000000000003,success_all_done,terminated,0.019205952063202858,0.44173683076118436,0.44173683076118436,0.0778199795633554,0.01951099932193756,1.0,1.0,1.0,1.4862940376477032,2.008725142544348,20,1.4862940376477032,2.3000000000000007,0.02587577199729536,0.16618371963800238,0.0265995084728009,0.0,0.02659950847280089,0.14252569680302346,0.003366523725754911,0.0,0,0.0,0.7093596059113301,0.2315270935960591,0.059113300492610835,0.7093596059113301,0.2315270935960591,0.059113300492610835,0.4773299111701224,0.4782608695652174,2.0,0.3854039465742452,0.7669763267040253,0.0,1.2413044203629653e-10,1.6908197064680053e-11,8.838162771085299e-11,58,144,21.07465900042208,0.08695652173913042,0.0,0.0,0.0,0.558695652173913,0.44130434782608696,0.44130434782608696,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04178300474270412,0.04518650040912046,0.20619290890371528,0.7938070910962848,0.004734446760267019,20.24539909362793,20.24539909362793,20.245401000976564,1.3552922010421753,0.013862793520092963,0.09162561595439911,1.0276923775672913,0.000494151224847883,0.054466806911117875,0.0,36.0614200592041,1.0,1.0,0.7901477813720703,20.24539909362793,0.0,,,5,5,0.016268908977508545,0.015936781652271748,-1,-1,0,False,0.0002,0.0,0.0
89,300,300,202,0.6733333333333333,13.027527093887329,30.0,time_limit,time_limit,0.0024165327195078135,-0.2750401415502327,-0.2750401415502327,0.02066947631537915,0.002515770960599184,0.95,0.95,0.9921875,0.6568467285655902,0.9782109225910768,30,0.6568467285655902,30.000000000000156,0.002845931777497138,0.021319396837495137,0.0016221120986777576,0.0,0.001622112098677758,0.0,0.00018029208113924273,0.0,1,0.05,0.7475247524752475,0.19801980198019803,0.054455445544554455,0.7475247524752475,0.19801980198019803,0.054455445544554455,0.4918921992945252,0.016666666666666666,0.0,0.4246953494847542,0.7861992716789246,0.0,0.0,1.8712958699956816e-12,0.0,38,90,0.6604919567097136,0.0,1.0,0.0,0.0,0.9663333333333334,0.03366666666666662,0.03366666666666662,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.018687653056738703,0.018687653056738703,0.032082347967925265,0.9679176520320747,-0.009333599731326104,1.0136688709259034,1.0136688709259034,1.0136688709259034,1.1756231307983398,0.02436448410153389,0.07227722927927971,1.3190609455108642,0.00033028806501533836,0.05479879708057389,0.0,2.883315014839172,1.0,1.0,0.014851485192775727,1.0136688709259034,0.0,,,5,5,0.03683831915259361,0.034583587944507596,-1,-1,0,False,0.0002,0.0,0.0
90,36,36,187,5.194444444444445,5.690586805343628,3.6,idle,terminated,0.007413184270262718,0.2668746320984534,0.2668746320984534,0.038822065107524395,0.010431455448269844,0.75,0.75,0.9432989690721649,1.722559080990222,2.3617005174550414,15,1.722559080990222,3.600000000000002,0.02164150328385365,0.05249033896571675,0.12371750004576564,0.0,0.12371750004576568,0.9976249855604552,0.012621849219718996,0.0,5,0.25,0.7914438502673797,0.12834224598930483,0.08021390374331551,0.7914438502673797,0.12834224598930483,0.08021390374331551,0.49517971856209136,0.16666666666666666,0.25,0.4703367296128701,0.8129901528358455,0.0,0.0,5.177121752131253e-12,0.0,39,148,13.675264329600385,0.027777777777777766,0.0,0.0,0.0,0.7402777777777778,0.2597222222222222,0.2597222222222222,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04835971912599319,0.07896636557003696,0.4541897302708953,0.5458102697291047,-0.002140564890578389,3.0923344135284423,3.0923344135284423,3.092334842681885,1.173971915245056,-0.0038990645669400694,0.06310160383582115,29.740262985229492,0.00027111692761536685,0.054631239322547445,0.0,22.41663017272949,1.0,1.0,0.09090909231454133,3.0923344135284423,0.0,,,5,5,0.005707894917577505,0.00399621846154332,-1,-1,0,False,0.0002,0.0,0.0
91,25,25,190,7.6,4.234901189804077,2.5,success_all_done,terminated,0.016700029373168945,0.41750075568873485,0.41750075568873485,0.059095139801502224,0.01809997856616974,1.0,1.0,1.0,1.7173541739012443,2.4114014448176593,20,1.7173541739012443,2.500000000000001,0.022376057474059362,0.14462424480143463,0.016472339904235803,0.0,0.016472339904235803,0.08331876212634833,0.002020588888457111,0.0,0,0.0,0.7894736842105263,0.15789473684210525,0.05263157894736842,0.7894736842105263,0.15789473684210525,0.05263157894736842,0.4917705738693476,0.2,1.0,0.4412183847810541,0.8377926349639891,0.0,0.0,9.05911717169472e-12,0.0,40,150,22.285877683584882,0.03999999999999999,0.0,0.0,0.0,0.62,0.38,0.38,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04672881029974984,0.05501236442231252,0.23593626225618647,0.7640637377438135,0.007894840696826578,15.58838176727295,15.58838176727295,15.588384819030761,1.1135319471359253,0.016789323650300503,0.06947368383407593,0.4029993712902069,0.0005116905376780778,0.056905589323462756,0.0,33.90248532295227,1.0,1.0,0.7694736778736114,15.58838176727295,0.0,,,5,5,0.025613751262426376,0.024117692559957504,-1,-1,0,False,0.0002,0.0,0.0
92,24,24,199,8.291666666666666,3.7461366653442383,2.4000000000000004,idle,terminated,0.016735559329390526,0.4016534163400085,0.4016534163400085,0.07011244557797904,0.019057882949709892,0.95,0.95,0.995,1.630021824072539,2.289836443451411,19,1.630021824072539,2.400000000000001,0.027817244222178725,0.13953834591949138,0.004671948819677865,0.0,0.004671948819677864,0.023806676766150052,0.0005728588767376261,0.0,1,0.05,0.8743718592964824,0.09045226130653267,0.035175879396984924,0.8743718592964824,0.09045226130653267,0.035175879396984924,0.48512615052362285,0.16666666666666666,1.0,0.38844612892717123,0.7208486437797544,0.0,0.0,0.0,0.0,25,174,21.83030383441327,0.04166666666666666,0.0,0.0,0.0,0.5854166666666667,0.4145833333333333,0.4145833333333333,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04811784129270315,0.06269232522765264,0.29358344266371994,0.7064165573362801,0.003571802156511694,5.812779521942138,5.812779521942138,5.8127799987792965,1.0176935195922852,0.007370848127175122,0.042211055383086206,0.42925304770469663,0.0003231298993341625,0.05703503612154747,0.0,16.085502195358277,1.0,1.0,0.7809045270085335,5.812779521942138,0.0,,,5,5,0.011968754231929779,0.011704572290182113,-1,-1,0,False,0.0002,0.0,0.0
93,116,116,262,2.2586206896551726,13.075897932052612,11.600000000000001,idle,terminated,0.0021629277616739273,0.25089963200520604,0.25089963200520604,0.021213138476014137,0.004234838765114546,0.7,0.7,0.9516728624535316,2.514467153638844,3.3653337923589928,14,2.514467153638844,11.599999999999975,0.009356831893430456,0.012272446727708029,0.08839374714928266,0.0,0.0883937471492827,0.9976311306232282,0.008974040525505836,0.0,6,0.3,0.7938931297709924,0.1450381679389313,0.061068702290076333,0.7938931297709924,0.1450381679389313,0.061068702290076333,0.4911853581430603,0.08620689655172414,0.0,0.4422317256833332,0.8127646684646606,0.0,0.0,6.812158476199315e-12,0.0,54,208,7.423147251483632,0.008620689655172433,0.0,0.0,0.0,0.8870689655172413,0.11293103448275865,0.11293103448275865,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.050337905533782236,0.09661772249761269,0.5335394843534426,0.4664605156465575,-0.005209765955805778,1.130282473564148,1.130282473564148,1.1302826642990111,0.9983342051506042,0.004123104829341173,0.065625,190.20748901367188,0.0003112909325864166,0.05692847509794103,0.0,16.22277240753174,1.0,1.0,0.1921875,1.130282473564148,0.0,,,5,5,0.014035388827323914,0.012652781419456003,-1,-1,0,False,0.0002,0.0,0.0
94,35,35,219,6.257142857142857,5.215983867645264,3.5,idle,terminated,0.010672256350517273,0.3735289688926294,0.3735289688926294,0.041601126268505983,0.01179604884237051,0.9,0.9,0.9900497512437811,1.780993883541582,2.248795752528484,18,1.780993883541582,3.5000000000000018,0.02350629764964064,0.08321626489111053,0.00861151678692247,0.0,0.008611516786922468,0.0475493479261379,0.0009704043379901994,0.0,2,0.1,0.8356164383561644,0.1232876712328767,0.0410958904109589,0.8356164383561644,0.1232876712328767,0.0410958904109589,0.49354621437511276,0.08571428571428572,1.0,0.4569747625007516,0.8202259063720703,0.0,0.0,2.5601914251799363e-12,0.0,34,165,15.34670234726528,0.05714285714285712,0.0,0.0,0.0,0.6871428571428572,0.31285714285714283,0.31285714285714283,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04431897862698938,0.057807409093663366,0.25655994741619664,0.7434400525838034,0.007086566416546702,1.675230050086975,1.675230050086975,1.67523033618927,1.0562445163726806,0.014741004258394242,0.04840182662010193,0.3140531092882156,0.00031123427907004954,0.05849635004092668,0.0,12.605403661727905,1.0,1.0,0.5780821919441224,1.675230050086975,0.0,,,5,5,0.01841326244175434,0.0178451219573617,-1,-1,0,False,0.0002,0.0,0.0
95,9,9,134,14.88888888888889,1.2341639995574951,0.9,success_all_done,terminated,0.05040106922388077,0.4536096149233693,0.4536096149233693,0.14580904841423034,0.05040106922388077,1.0,1.0,1.0,0.6457803227125651,0.8077641323211696,20,0.6457803227125651,0.8999999999999999,0.01911078810703881,0.48489989514114945,0.006879830949679444,0.0,0.006879830949679444,0.047004454159950707,0.0010883031279408082,0.0,0,0.0,0.9029850746268657,0.05223880597014925,0.04477611940298507,0.9029850746268657,0.05223880597014925,0.04477611940298507,0.49247053526341916,0.6666666666666666,3.599999999999998,0.41529352171346545,0.8453327566385269,0.0,0.0,2.2221564865976262e-12,0.0,13,121,25.96913658636913,0.5555555555555556,0.0,0.0,0.0,0.25555555555555554,0.7444444444444445,0.7444444444444445,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02232250915764755,0.02232250915764755,0.03484154562201647,0.9651584543779835,-0.011483039241284132,71.13656158447266,71.13656158447266,71.13661193847656,1.0409952402114868,0.011289071664214135,0.038805969059467316,0.49800682067871094,0.0003682227281387895,0.05846858037666513,0.0,310.36438193321226,1.0,1.0,0.879104495048523,71.13656158447266,0.0,,,5,5,0.016943516209721565,0.01645112819969654,-1,-1,0,False,0.0002,0.0,0.0
