episode,steps,physical_steps,decision_steps,active_decision_ratio,elapsed_sec,seed,terminated,truncated,termination_reason,termination_reason_raw,termination_reason_bucket,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_prog,mean_r_prog,r_interf,r_risk,r_illegal,r_pbrs,r_term,mean_r_term,r_step,mean_cost_power,mean_cost_trust,r_margin,r_margin_raw,r_margin_norm,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,abs_ratio_r_margin,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,margin_pre_mean,margin_post_mean,r_margin_abs_mean,r_prog_abs_mean,r_margin_nonzero_rate,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,v2v_link_break_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,mode_aux_loss,mode_aux_acc,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p50,action_regret_p95,oracle_match_rate_on_task,action_regret_mean_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,oracle_v2v_chosen_rsu_count,oracle_v2v_chosen_rsu_adv_mean,oracle_v2v_chosen_rsu_ret_mean,oracle_v2v_chosen_rsu_rew_mean,oracle_v2v_chosen_v2v_count,oracle_v2v_chosen_v2v_adv_mean,oracle_v2v_chosen_v2v_ret_mean,oracle_v2v_chosen_v2v_rew_mean,oracle_rsu_chosen_rsu_count,oracle_rsu_chosen_rsu_adv_mean,oracle_rsu_chosen_rsu_ret_mean,oracle_rsu_chosen_rsu_rew_mean,oracle_rsu_chosen_v2v_count,oracle_rsu_chosen_v2v_adv_mean,oracle_rsu_chosen_v2v_ret_mean,oracle_rsu_chosen_v2v_rew_mean,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
1,200,200,169,0.845,23.17268133163452,42,False,True,time_limit,time_limit,time_limit,1.0,20.000000000000014,,1.9037129027983593,3,,2.7185497923439077,2.257715243097942,2004938475.953219,0.0,0.0014071376781901665,0.0014071376781901665,0.0,0.0,0.0,0.0,-0.010494420059644132,-0.010494420059644132,0.0014071376781901674,0.004574112113316126,0.007856330752425072,0.0,0.0,0.0,-0.0009087282381453964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0090790930091824e-12,0.0,0.0,3.5083841214145206e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0,0,0.0,0,20,20,228,-0.0009087282232940197,0.0,0.000853361267945727,-0.044088322669267654,0.021313810721039772,0.0015782049158588052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00565310819639854,0.0,0,0,0,0.0,unified_mainline,-0.01737977484182515,0.0,0.0,0.045824697592648705,0.0,0.0,0.448127200161958,0.0,0.0,0.551872799838042,0.10000000000000561,0.10000000000000561,0.0,0.0,0.004574112113316126,0.0,0.00102023201932131,0.005620875599999997,1.9037129027983593,,,0.0,0.15,0.15,0.6052631578947368,0.85,0.0,0.03,,0,0.95775,0.04225000000000001,0.04225000000000001,0.0,0.0,0.3076923076923077,0.3668639053254438,0.3254437869822485,0.3076923076923077,0.3668639053254438,0.3254437869822485,0.4978983068190128,0.8679264336824417,1.8889337301254272,0.006282402016222477,0.08994082883000373,-0.009153746417723596,6.4037810325622555,0.17836131751537324,0.6312749266624451,0.0,0.0,3.5748876571655273,9.59779613018036,1.8889337301254272,-1.8889337301254272,0.04225,1.0,169,169,-0.7173185348510742,0.28530237078666687,-0.7936709880828857,0.2887233138084412,-0.4522509232163429,0.07873402088880539,0.8402366876602173,,,0,1.0,1.0,0.32576315789473675,6.189499999999998,20675077.604416844,0.9499999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4985782045630622,0.155,1.049999999999983,True,-1.0,0.0,0.0
2,200,200,191,0.955,18.678730010986328,42,False,True,time_limit,time_limit,time_limit,1.0,20.000000000000014,,2.0715512654773915,4,,2.7088975786179974,2.3322851320224567,2071323333.450145,0.0,0.004258716980946566,0.004258716980946566,0.0,0.0,0.0,0.0,-0.010547571580449795,-0.010547571580449795,0.0042587169809465706,0.003565596260731858,0.00798076991695675,0.0,0.0,0.0,-0.0006288854599503225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.11914945797265e-12,0.0,0.0,2.9484726292439145e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,0.0,0.0,0.0,0,0,0.0,0,20,20,232,-0.0006288854638114572,0.0,0.0008347814844455527,-0.0569838210940361,0.024220261722803116,0.0013930682325735688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006261837576000695,0.0,0,0,0,0.0,unified_mainline,0.01103452260939073,0.0,0.0,0.030811084461200098,0.0,0.0,0.3872546854103581,0.0,0.0,0.6127453145896419,0.10000000000000561,0.10000000000000561,0.0,0.0,0.0035655962607318574,0.0,0.000590514577523972,0.0,2.0715512654773915,,,0.0,0.15,0.15,0.6767241379310345,0.8,0.0,0.027777777777777776,,0,0.95225,0.04774999999999996,0.04774999999999996,0.0,0.0,0.3298429319371728,0.387434554973822,0.28272251308900526,0.3298429319371728,0.387434554973822,0.28272251308900526,0.4900391642751133,0.8570898324251175,1.7959768533706666,0.007647930551320315,0.04921466037631035,0.0016927160671912135,3.2391984462738037,0.17110745906829833,0.33907062411308286,0.0,3.712661504850126e-05,1.85482919216156,11.268602991104126,1.7959768533706666,-1.7959768533706666,0.04775,1.0,191,191,-0.4824347496032715,0.2883002758026123,-0.9362027883529663,0.2964780509471893,-0.5939935564994812,0.10778777897357941,0.6837696343660354,,,0,1.0,1.0,0.26944736842105255,5.119500000000008,27774049.529302023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49338600507867525,0.13,1.0,True,-1.0,0.0,0.0
3,58,58,212,3.6551724137931036,9.1316077709198,42,True,False,idle,idle,terminated,0.0,5.799999999999995,,1.9348161334261575,5,,2.8084630444862957,2.407403582174023,2177905398.27408,0.0,0.006532814592654688,0.006532814592654688,0.0,0.0,0.0,0.0,-0.026543267813240897,-0.026543267813240897,0.006532814592654692,0.009792061017362318,0.028445430145785593,0.0,0.0,0.0,-0.002001045322058621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3532814585891515e-11,0.0,9.518843352429585e-11,1.2405867999554232e-11,4.6113984679407816e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,0.0,0.0,0.0,0,0,0.0,0,20,20,247,-0.002001045271754265,0.0,0.013697516266256565,-0.029304224997758865,0.020395340397953987,0.005389799363911152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01940506392468903,0.0,0,0,0,0.0,unified_mainline,-0.018542311915052245,0.0,0.0,0.04361733875739703,0.0,0.0,0.27341337959730433,0.0,0.0,0.7265866204026957,0.09999999999999801,0.09999999999999801,0.0,0.0,0.009792061017362318,0.0,0.002126808126811801,0.03978067893103212,1.9348161334261575,,,0.0,0.25,0.25,0.728744939271255,0.7,0.0,0.02727272727272727,,0,0.8172413793103448,0.1827586206896552,0.1827586206896552,0.0,0.0,0.39622641509433965,0.3490566037735849,0.25471698113207547,0.39622641509433965,0.3490566037735849,0.25471698113207547,0.48832266230838756,0.8697093486785887,1.7130027055740356,0.014904408995062114,0.04150943458080292,-0.000622640922665596,4.071870136260986,0.04737610146403313,0.15320384800434111,0.0,7.674201338763623e-05,2.1150466918945314,11.30333948135376,1.7130027055740356,-1.7130027055740356,0.18275862068965518,1.0,212,212,0.3447541892528534,0.261576771736145,-0.36230220794677737,0.2033487856388092,-0.5732955634593964,0.08383409082889556,0.8094339609146118,,,0,1.0,1.0,0.27368421052631564,5.199999999999996,22644810.96099926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4925808638976566,0.8620689655172413,5.0,False,0.0,0.0,0.0
4,200,200,192,0.96,18.095848560333252,42,False,True,time_limit,time_limit,time_limit,1.0,20.000000000000014,,1.9883843532100904,6,,2.690965407037514,2.315282674301266,2133919461.117804,0.0,0.0010870253358712407,0.0010870253358712407,0.0,0.0,0.0,0.0,-0.00580314650252804,-0.00580314650252804,0.0010870253358712396,0.0033167660296958418,0.007481016583037388,0.0,0.0,0.0,-0.00047161211666568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.560683857819271e-12,0.0,0.0,4.8084067109932516e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,0.0,0.0,0.0,0,0,0.0,0,20,20,242,-0.0004716121475212276,0.0,0.0008380820712773086,-0.029473504051566124,0.017921367660164833,0.0013447690289467573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037704658637960887,0.0,0,0,0,0.0,unified_mainline,-0.01355428967513323,0.0,0.0,0.0390050825895788,0.0,0.0,0.32465556724707106,0.0,0.0,0.6753444327529289,0.10000000000000561,0.10000000000000561,0.0,0.0,0.0033167660296958426,0.0,0.0007723148750510762,0.0,1.9883843532100904,,,0.0,0.3,0.3,0.6983471074380165,0.7,0.0,0.012048192771084338,,0,0.952,0.04800000000000004,0.04800000000000004,0.0,0.0,0.3854166666666667,0.3958333333333333,0.21875,0.3854166666666667,0.3958333333333333,0.21875,0.4975141571527557,0.8660424470901489,1.6652369499206543,0.013565480150282383,0.03437499962747097,0.007038716008537449,2.8995243549346923,0.13865843415260315,0.15038177669048308,0.0,0.0005256506163033476,1.5813381910324096,9.323702573776245,1.6652369499206543,-1.6652369499206543,0.048,1.0,192,192,-0.40408918261528015,0.2699878513813019,-0.908312976360321,0.2685904920101166,-0.636498498916626,0.051662623137235644,0.7031249910593033,,,0,1.0,1.0,0.2624999999999996,4.9874999999999945,25704006.884803306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49842832585982977,0.135,1.0,True,-1.0,0.0,0.0
5,200,200,166,0.83,17.030592918395996,42,False,True,time_limit,time_limit,time_limit,1.0,20.000000000000014,,2.662495473483751,2,,2.7344990281465007,2.167433650117191,1919357870.1797347,0.0,0.00129213882333177,0.00129213882333177,0.0,0.0,0.0,0.0,-0.01377475535023756,-0.01377475535023756,0.0012921388233317719,0.00663652428456386,0.006745387131608483,0.0,0.0,0.0,-0.0012482616526905794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.681675186413159e-12,0.0,0.0,4.133176439991004e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,0.0,0.0,0.0,0,0,0.0,0,20,20,213,-0.001248261658474803,0.0,0.0019844415015541,-0.05986233428120613,0.015601166523993015,0.001976605737581849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005526301913644006,0.0,0,0,0,0.0,unified_mainline,-0.04160386721615352,0.0,0.0,0.05942365299194001,0.0,0.0,0.39105326098046533,0.0,0.0,0.6089467390195346,0.10000000000000561,0.10000000000000561,0.0,0.0,0.006636524284563857,0.0,0.0019388421488212844,0.0,2.662495473483751,,,0.0,0.05,0.05,0.6103286384976526,0.95,0.0,0.017241379310344827,,0,0.9585,0.04149999999999998,0.04149999999999998,0.0,0.0,0.3674698795180723,0.4397590361445783,0.1927710843373494,0.3674698795180723,0.4397590361445783,0.1927710843373494,0.4924793123377499,0.8509496748447418,1.651690173149109,0.0026622366509400307,0.06867469847202301,0.008344929572194815,4.825422096252441,0.27386826276779175,0.09460133165121079,0.0,0.0005552709479640953,2.5854708194732665,16.064351415634157,1.651690173149109,-1.651690173149109,0.0415,1.0,166,166,-0.3899402320384979,0.20884814858436584,-1.1640468835830688,0.19078590273857116,-0.8694531798362732,0.04261215701699257,0.7506024152040481,,,0,1.0,1.0,0.24302631578947376,4.617500000000004,29794641.968128055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4951566771455109,0.125,0.04999999999998295,True,-1.0,0.0,0.0
6,200,200,177,0.885,18.74721646308899,42,False,True,time_limit,time_limit,time_limit,1.0,20.000000000000014,,2.3133338932486995,5,,2.7987819567201155,2.2987179111715976,2034415959.1397178,0.0,0.001044237300186804,0.001044237300186804,0.0,0.0,0.0,0.0,-0.009124775985672583,-0.009124775985672583,0.0010442373001868057,0.010137467116632664,0.0071714691529205,0.0,0.0,0.0,-0.0008080538685485774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.442751276398596e-12,0.0,0.0,7.349136924017508e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,0.0,0.0,0.0,0,0,0.0,0,20,20,225,-0.0008080538245849311,0.0,0.0016323365678544957,-0.043315935879945755,0.03180302679538727,0.0016044133808463812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005136217560132149,0.0,0,0,0,0.0,unified_mainline,-0.033319613103355177,0.0,0.0,0.056561815644840294,0.0,0.0,0.3172216879440339,0.0,0.0,0.6827783120559661,0.10000000000000561,0.10000000000000561,0.0,0.0,0.010137467116632666,0.0,0.0027029485981462727,0.0,2.3133338932486995,,,0.0,0.2,0.2,0.6755555555555556,0.8,0.0,0.0,,0,0.95575,0.04425000000000001,0.04425000000000001,0.0,0.0,0.3333333333333333,0.480225988700565,0.1864406779661017,0.3333333333333333,0.480225988700565,0.1864406779661017,0.5009882166239156,0.8645648270845414,1.6208142042160034,0.007240288751199841,0.04067796468734741,-0.008018679299857468,1.7937844753265382,0.6285801529884338,0.14213489294052123,0.0,0.0005701786905962649,1.2547814130783081,12.909069633483886,1.6208142042160034,-1.6208142042160034,0.04425,1.0,177,177,-0.20762798190116882,0.2104608714580536,-1.137084412574768,0.21139688193798065,-0.9900548458099365,0.04874241352081299,0.5932203382253647,,,0,1.0,1.0,0.2591052631578947,4.922999999999995,28500871.764466766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5006764342790703,0.21,1.0,True,-1.0,0.0,0.0
7,200,200,221,1.105,15.970650672912598,42,False,True,time_limit,time_limit,time_limit,1.0,20.000000000000014,,2.311575263266303,9,,2.7252955111550765,2.3745635409740657,2080747006.6325138,0.0,0.001230165797933826,0.001230165797933826,0.0,0.0,0.0,0.0,-0.005715556604259109,-0.005715556604259109,0.0012301657979338254,0.005060961217384293,0.007728572333667508,0.0,0.0,0.0,-0.000448539080632528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.149026592407793e-12,0.0,0.0,6.299130488052196e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,0.0,0.0,0.0,0,0,0.0,0,20,20,245,-0.00044853906729258597,0.0,0.0017498496337793733,-0.0360487699508667,0.021180788055062294,0.0014229239895939827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006333765358715926,0.0,0,0,0,0.0,unified_mainline,-0.02701862304571109,0.0,0.0,0.059951497456308254,0.0,0.0,0.5052986377548253,0.0,0.0,0.4947013622451747,0.10000000000000561,0.10000000000000561,0.0,0.0,0.005060961217384294,0.0,0.0011159036532893743,0.0056552563999999975,2.311575263266303,,,0.0,0.3,0.3,0.8163265306122449,0.7,0.0,0.04918032786885246,,0,0.94475,0.05525000000000002,0.05525000000000002,0.0,0.0,0.3257918552036199,0.5248868778280543,0.1493212669683258,0.3257918552036199,0.5248868778280543,0.1493212669683258,0.4958369584787212,0.8587453007698059,1.5900241613388062,0.0054423633730039,0.04705882519483566,-0.011152654886245728,1.1345250606536865,0.12862346470355987,0.12204274237155914,2.749342332653351e-06,0.0005936080736546748,0.6623627543449402,8.002899503707885,1.5900241613388062,-1.5900241613388062,0.05525,1.0,221,221,-0.0746980533003807,0.2124553620815277,-1.1299916744232177,0.21161850392818451,-1.1008599042892455,0.05521237328648567,0.5547511428594589,,,0,1.0,1.0,0.24552631578947387,4.665000000000012,28532593.481882032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49715976492210756,0.3,3.049999999999983,True,-1.0,0.0,0.0
8,200,200,203,1.015,17.779796838760376,42,False,True,time_limit,time_limit,time_limit,1.0,20.000000000000014,,1.7266647296662463,3,,2.748008600258241,2.2839395358632943,2050031609.5404706,0.0,0.0011551127810799776,0.0011551127810799776,0.0,0.0,0.0,0.0,-0.012054105885179217,-0.012054105885179217,0.0011551127810799763,0.004922779093700666,0.007888645250683972,0.0,0.0,0.0,-0.0010898993104099233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.684846682620705e-12,0.0,0.0,4.635198475044788e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,0.0,0.0,0.0,0,0,0.0,0,20,20,236,-0.0010898993350565434,0.0,0.0007764112669974546,-0.07385501265525818,0.02060076966881752,0.001959790475666523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005565781794700945,0.0,0,0,0,0.0,unified_mainline,-0.02397848275898908,0.0,0.0,0.05778220548589664,0.0,0.0,0.4819699401540177,0.0,0.0,0.5180300598459824,0.10000000000000561,0.10000000000000561,0.0,0.0,0.0049227790937006665,0.0,0.0011298482435009927,0.0,1.7266647296662463,,,0.0,0.1,0.1,0.711864406779661,0.85,0.0,0.03076923076923077,,0,0.94925,0.05074999999999996,0.05074999999999996,0.0,0.0,0.32019704433497537,0.49261083743842365,0.18719211822660098,0.32019704433497537,0.49261083743842365,0.18719211822660098,0.4982249107703406,0.8645797729492187,1.6333249092102051,0.012002063449472189,0.03448275849223137,-0.007044986356049776,1.5402634143829346,0.11824394017457962,0.08992715030908585,0.0,0.0006281795203280249,0.8475724220275879,12.040516924858093,1.6333249092102051,-1.6333249092102051,0.05075,1.0,203,203,-0.1475113034248352,0.2175232619047165,-1.2555613040924072,0.20658670961856843,-1.1386255741119384,0.05078470855951309,0.43940887451171873,,,0,1.0,1.0,0.30736842105263146,5.8399999999999945,31880199.332321096,0.9814999999999969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49876409412384964,0.25,2.0,True,-1.0,0.0,0.0
9,200,200,203,1.015,17.92327070236206,42,False,True,time_limit,time_limit,time_limit,1.0,20.000000000000014,,2.110855001000573,3,,2.779258917987801,2.4017959478831696,2223950973.934897,0.0,0.0011374038910596988,0.0011374038910596988,0.0,0.0,0.0,0.0,-0.010558003182202987,-0.010558003182202987,0.0011374038910596995,0.0072598320291497155,0.007833316606699057,0.0,0.0,0.0,-0.0009420599291143285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.28814013947854e-12,0.0,0.0,7.2560880914895876e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,0.0,0.0,0.0,0,0,0.0,0,20,20,249,-0.0009420599089935422,0.0,0.0012079372361768026,-0.045136213302612305,0.017143167555332184,0.001897003618068993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006601856759172976,0.0,0,0,0,0.0,unified_mainline,-0.03937043138621307,0.0,0.0,0.06168616579974076,0.0,0.0,0.4516239883563795,0.0,0.0,0.5483760116436206,0.10000000000000561,0.10000000000000561,0.0,0.0,0.007259832029149713,0.0,0.0014747910386278403,0.0,2.110855001000573,,,0.0,0.15,0.15,0.7389558232931727,0.85,0.0,0.01639344262295082,,0,0.94925,0.05074999999999996,0.05074999999999996,0.0,0.0,0.24630541871921183,0.5862068965517241,0.16748768472906403,0.24630541871921183,0.5862068965517241,0.16748768472906403,0.50031119872366,0.8614466905593869,1.6050588130950927,0.004978601553011686,0.03940886668860912,-0.006590136652812361,1.1645801067352295,0.14271162450313568,0.09122614413499833,0.0,0.0006659524253417042,0.6734081864356994,8.307445430755616,1.6050588130950927,-1.6050588130950927,0.05075,1.0,203,203,-0.10937494039535522,0.19350293278694153,-1.2813299894332886,0.19735788106918334,-1.2178104877471925,0.04266447350382805,0.560591134428978,,,0,1.0,1.0,0.27807894736842065,5.283499999999979,26690484.328881674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002207176947558,0.21,2.0,True,-1.0,0.0,0.0
