episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,,41.95376204336788,0.411311392582038,1.2685358609472002,1.0,1.0,1.0,1.0,1.0,0.363855421686747,0.36626506024096384,0.26987951807228916,0.4928104153222532,0.7563725490196078,0.7563725490196078,4.529411764705882,0.9854749054436452,19.716776655743168,82.14285714285714,0.37359622131346776,0.8214285714285714,0.4719128294156698,52.397992650795516,32.68121599505235,7.910308190442353,20,20,3.213124990463257
1,Random,42.55174776512418,0.4781095254508335,0.0,1.0,1.0,1.0,1.0,1.0,0.1646067415730337,0.14887640449438203,0.6865168539325842,0.5938519843642333,1.3174157303370786,1.3174157303370786,1.2359550561797752,1.0,0.0,80.56537102473497,0.32150033859885035,0.8056537102473498,0.4266016172802534,42.55174776512418,42.55174776512418,0.0,20,20,0.0
1,Local-Only,15.4221382974817,0.10350428387571611,0.0,0.7,0.7,0.7,0.9563106796116505,0.0,1.0,0.0,0.0,1.0,1.1835570469798657,1.1835570469798657,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.4221382974817,15.4221382974817,0.0,20,20,0.0
1,Greedy,41.006163445820704,0.4142036711699061,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.80808080808081,1.0,0.0,0.0,0.0,0.0,0.0,41.006163445820704,41.006163445820704,0.0,20,20,0.0
1,EFT,43.46925049445292,0.4528046926505513,0.0,1.0,1.0,1.0,1.0,0.0,0.7822916666666667,0.21770833333333334,0.0,1.0,0.0,0.0,21.052083333333332,1.0,0.0,0.0,0.0,0.0,0.0,43.46925049445292,43.46925049445292,0.0,20,20,0.0
1,Static,42.771403374201626,0.4550149295127833,0.0,0.95,0.95,0.95,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,22.29787234042553,1.0,0.0,0.0,0.0,0.0,0.0,42.771403374201626,42.771403374201626,0.0,20,20,0.0
2,,41.72613205742332,0.4851875820630619,1.3438133517901103,1.0,1.0,1.0,1.0,1.0,0.2736077481840194,0.4648910411622276,0.26150121065375304,0.5134941721584128,0.5662790697674419,0.5662790697674419,8.94186046511628,0.9830729412355093,20.376093721410093,85.18518518518519,0.3258949508603067,0.8518518518518519,0.39308192026212657,54.77366135678339,34.3975676353733,8.781092379451888,20,20,2.7340359687805176
2,Random,42.0567244670414,0.4834106260579471,0.0,1.0,1.0,1.0,1.0,1.0,0.14482758620689656,0.14597701149425288,0.7091954022988506,0.5967789063492854,1.143103448275862,1.143103448275862,1.3333333333333333,1.0,0.0,82.16783216783216,0.3227613983338932,0.8216783216783217,0.4109645693185213,42.0567244670414,42.0567244670414,0.0,20,20,0.0
2,Local-Only,15.414988779046485,0.08660106055644093,0.0,0.7,0.7,0.7,0.9114219114219114,0.0,1.0,0.0,0.0,1.0,1.0657303370786517,1.0657303370786517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.414988779046485,15.414988779046485,0.0,20,20,0.0
2,Greedy,43.815187954720805,0.409487737894587,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.2803738317757,1.0,0.0,0.0,0.0,0.0,0.0,43.815187954720805,43.815187954720805,0.0,20,20,0.0
2,EFT,43.53145457582236,0.4534526518314829,0.0,1.0,1.0,1.0,1.0,0.0,0.7776041666666667,0.22239583333333332,0.0,1.0,0.0,0.0,20.65625,1.0,0.0,0.0,0.0,0.0,0.0,43.53145457582236,43.53145457582236,0.0,20,20,0.0
2,Static,42.43024594560451,0.45138559516600546,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.393617021276597,1.0,0.0,0.0,0.0,0.0,0.0,42.43024594560451,42.43024594560451,0.0,20,20,0.0
3,,44.72485760282895,0.44282037230523713,1.2631281631333486,1.0,1.0,1.0,1.0,1.0,0.24235294117647058,0.4823529411764706,0.2752941176470588,0.5195093936190046,0.600990099009901,0.600990099009901,7.1683168316831685,0.9892052972255391,18.960730156633453,84.61538461538461,0.3864452587485331,0.8461538461538461,0.46857673242748993,55.58759964441121,36.62686948777776,8.263027327274697,20,20,3.402595043182373
3,Random,42.58884902957967,0.47320943366199636,0.0,1.0,1.0,1.0,1.0,1.0,0.14555555555555555,0.15833333333333333,0.6961111111111111,0.6035150456232735,1.225,1.225,1.3222222222222222,1.0,0.0,83.00653594771242,0.32164672321675114,0.8300653594771242,0.4064648202665414,42.58884902957967,42.58884902957967,0.0,20,20,0.0
3,Local-Only,25.388680412343984,0.16379793814415475,0.0,0.9,0.9,0.9,0.9735576923076923,0.0,1.0,0.0,0.0,1.0,0.9945161290322581,0.9945161290322581,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.388680412343984,25.388680412343984,0.0,20,20,0.0
3,Greedy,46.56298500512729,0.43927344344459707,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.49056603773585,1.0,0.0,0.0,0.0,0.0,0.0,46.56298500512729,46.56298500512729,0.0,20,20,0.0
3,EFT,40.17668465132918,0.4017668465132918,0.0,1.0,1.0,1.0,1.0,0.0,0.7935,0.2065,0.0,1.0,0.0,0.0,19.08,1.0,0.0,0.0,0.0,0.0,0.0,40.17668465132918,40.17668465132918,0.0,20,20,0.0
3,Static,38.187471473693506,0.40197338393361587,0.0,0.95,0.95,0.95,0.981042654028436,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.589473684210525,1.0,0.0,0.0,0.0,0.0,0.0,38.187471473693506,38.187471473693506,0.0,20,20,0.0
4,,41.67642600812367,0.5275496963053629,1.1848509470621744,1.0,1.0,1.0,1.0,1.0,0.21241050119331742,0.5298329355608592,0.2577565632458234,0.5192857621894866,0.5151898734177215,0.5151898734177215,11.379746835443038,0.976619037728648,23.614345780864035,85.18518518518519,0.2524835907416251,0.8518518518518519,0.30287101200570643,58.19904535332681,34.584699572462775,9.131278077928787,20,20,2.637803077697754
4,Random,43.60191762858712,0.4899091868380575,0.0,1.0,1.0,1.0,1.0,1.0,0.1455056179775281,0.1404494382022472,0.7140449438202248,0.6054392357751037,1.20561797752809,1.20561797752809,1.651685393258427,1.0,0.0,87.54098360655738,0.3265582074005133,0.8754098360655738,0.38986006944791823,43.60191762858712,43.60191762858712,0.0,20,20,0.0
4,Local-Only,12.936316515948755,0.08455108833953436,0.0,0.65,0.65,0.65,0.9071428571428571,0.0,1.0,0.0,0.0,1.0,1.2457516339869281,1.2457516339869281,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.936316515948755,12.936316515948755,0.0,20,20,0.0
4,Greedy,44.11989587993912,0.46936059446743744,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.26595744680851,1.0,0.0,0.0,0.0,0.0,0.0,44.11989587993912,44.11989587993912,0.0,20,20,0.0
4,EFT,43.65220508671344,0.45471046965326495,0.0,0.95,0.95,0.95,0.9951923076923077,0.0,0.7838541666666666,0.21614583333333334,0.0,1.0,0.0,0.0,19.833333333333332,1.0,0.0,0.0,0.0,0.0,0.0,43.65220508671344,43.65220508671344,0.0,20,20,0.0
4,Static,42.89448845306945,0.45632434524541965,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,42.89448845306945,42.89448845306945,0.0,20,20,0.0
5,,42.57188499789105,0.45776220427839837,0.9483494639396668,1.0,1.0,1.0,1.0,1.0,0.1580188679245283,0.5,0.3419811320754717,0.5026055948007652,0.4978494623655914,0.4978494623655914,8.881720430107526,0.9928710949789085,15.473798474384822,84.82758620689656,0.21627969418613677,0.8482758620689655,0.2665177168392111,52.12222326609543,36.64842479171061,8.896711632189076,20,20,3.1575911045074463
5,Random,41.115585543433156,0.46197287127452985,0.0,1.0,1.0,1.0,1.0,1.0,0.15898876404494383,0.1544943820224719,0.6865168539325842,0.596517297357255,1.0556179775280898,1.0556179775280898,1.0786516853932584,1.0,0.0,83.55704697986577,0.27696010091253237,0.8355704697986577,0.346508729931438,41.115585543433156,41.115585543433156,0.0,20,20,0.0
5,Local-Only,17.90959199936133,0.11123970185938714,0.0,0.75,0.75,0.75,0.9385342789598109,0.0,1.0,0.0,0.0,1.0,1.10527950310559,1.10527950310559,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.90959199936133,17.90959199936133,0.0,20,20,0.0
5,Greedy,43.48988059350788,0.4222318504224066,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.699029126213592,1.0,0.0,0.0,0.0,0.0,0.0,43.48988059350788,43.48988059350788,0.0,20,20,0.0
5,EFT,43.026173780182425,0.40590729981304174,0.0,1.0,1.0,1.0,1.0,1.0,0.7981132075471699,0.2009433962264151,0.0009433962264150943,1.0,0.0018867924528301887,0.0018867924528301887,20.58490566037736,1.0,0.0,100.0,0.033432414715881986,1.0,0.033432414715881986,43.026173780182425,43.026173780182425,0.0,20,20,0.0
5,Static,41.29715749792785,0.3823810879437764,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.944444444444443,1.0,0.0,0.0,0.0,0.0,0.0,41.29715749792785,41.29715749792785,0.0,20,20,0.0
