episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
11,Greedy,-0.005300346743349963,-0.6148402222285957,0.75,0.75,0.9393203883495146,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.599999999999975,11.893096733093241,8.433333333333321,8.433333333333321,11.389999999999976,0.25,0.0,0.0,0.7883620689655172,0.2116379310344828,0.2116379310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.7763050198554993,0.6734693646430969,0.07059736549854279,,,,,0.03898897022008896,0.1428571492433548,491,0.0,0.0,0.0,486,99,0.2037037037037037,99,0.0,24.112068965517242
12,Greedy,-0.00799351540402538,-0.9432348176749948,0.65,0.65,0.9437652811735942,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.799999999999974,12.220592231750473,9.215384615384599,9.215384615384599,10.819999999999977,0.35,0.0,0.0,0.7991525423728814,0.20084745762711864,0.20084745762711864,0.0,0.0,0.0,0.0,0.0,0.0,0.7766250967979431,0.6428571343421936,0.07048213481903076,,,,,0.03725384175777435,0.125,474,0.0,0.0,0.0,471,85,0.18046709129511676,85,0.0,26.991525423728813
13,Greedy,-0.013741990759161146,-1.9101367155233993,0.5,0.5,0.8925233644859814,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.899999999999967,14.540961217880232,8.049999999999986,8.049999999999986,10.854999999999977,0.5,0.0,0.0,0.8068345323741007,0.19316546762589926,0.19316546762589926,0.0,0.0,0.0,0.0,0.0,0.0,0.7006393074989319,0.625,0.09969823062419891,,,,,0.03426896035671234,0.10000000149011612,537,0.0,0.0,0.0,525,143,0.2723809523809524,143,0.0,24.194244604316548
14,Greedy,-0.010855333230098001,-1.2917846543816622,0.8,0.8,0.9530516431924883,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.899999999999974,12.391217441558817,9.337499999999983,9.337499999999983,11.524999999999975,0.2,0.0,0.0,0.7815126050420168,0.2184873949579832,0.2184873949579832,0.0,0.0,0.0,0.0,0.0,0.0,0.7535915374755859,0.6147157549858093,0.07950452715158463,,,,,0.03860582038760185,0.1111111119389534,520,0.0,0.0,0.0,515,109,0.21165048543689322,109,0.0,26.915966386554622
15,Greedy,0.005509476327527283,0.6721561119583286,0.85,0.85,0.9904761904761905,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.199999999999973,12.242107648849462,8.370588235294104,8.370588235294104,11.319999999999975,0.15,0.0,0.0,0.8172131147540984,0.1827868852459016,0.1827868852459016,0.0,0.0,0.0,0.0,0.0,0.0,0.8809380531311035,0.7142857313156128,0.03158935159444809,,,,,0.041435468941926956,0.1428571492433548,446,0.0,0.0,0.0,444,28,0.06306306306306306,28,0.0,23.327868852459016
16,Greedy,-0.003500322600256804,-0.4410406476323573,0.55,0.55,0.946987951807229,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.599999999999971,12.971570043563826,9.30909090909089,9.30909090909089,12.099999999999973,0.45,0.0,0.0,0.8154761904761905,0.18452380952380953,0.18452380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.8164905905723572,0.6558333039283752,0.06106501445174217,,,,,0.035878781229257584,0.1111111119389534,465,0.0,0.0,0.0,454,61,0.1343612334801762,61,0.0,29.515873015873016
17,Greedy,-0.0013606833063968405,-0.16328199676762087,0.9,0.9,0.9784688995215312,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.999999999999973,12.234756612777685,9.233333333333317,9.233333333333317,10.979999999999976,0.1,0.0,0.0,0.8004166666666667,0.19958333333333333,0.19958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8280582427978516,0.6666666865348816,0.050477538257837296,,,,,0.03975432738661766,0.125,479,0.0,0.0,0.0,477,68,0.14255765199161424,68,0.0,26.775
18,Greedy,-0.005060770945554986,-0.7135687033232531,0.45,0.45,0.7956204379562044,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.099999999999966,15.299223203659043,8.04444444444443,8.04444444444443,13.979999999999967,0.55,0.0,0.0,0.8482269503546099,0.15177304964539007,0.15177304964539007,0.0,0.0,0.0,0.0,0.0,0.0,0.7463478446006775,0.6666666865348816,0.08127708733081818,,,,,0.03762127831578255,0.1111111119389534,428,0.0,0.0,0.0,410,83,0.20243902439024392,83,0.0,25.43971631205674
19,Greedy,-0.011656658193262347,-1.2822324012588582,0.65,0.65,0.9554455445544554,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.999999999999977,11.204938793182357,9.492307692307673,9.492307692307673,10.999999999999977,0.35,0.0,0.0,0.7822727272727272,0.21772727272727277,0.21772727272727277,0.0,0.0,0.0,0.0,0.0,0.0,0.7700520753860474,0.5945945978164673,0.07536361366510391,,,,,0.03601621836423874,0.1111111119389534,479,0.0,0.0,0.0,472,86,0.18220338983050846,86,0.0,27.98181818181818
20,Greedy,-0.009568863004486682,-1.109988108520455,0.75,0.75,0.973621103117506,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.599999999999975,11.688829116821267,9.024999999999984,9.024999999999984,11.099999999999977,0.25,0.0,0.0,0.7814655172413794,0.21853448275862064,0.21853448275862064,0.0,0.0,0.0,0.0,0.0,0.0,0.7651268243789673,0.5714285969734192,0.07716958969831467,,,,,0.038500454276800156,0.125,507,0.0,0.0,0.0,502,96,0.19123505976095617,96,0.0,26.767241379310345
21,Greedy,0.0046466605277533275,0.5157793185806193,0.9,0.9,0.993006993006993,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.099999999999977,11.130452957153297,9.16666666666665,9.16666666666665,10.844999999999978,0.1,0.0,0.0,0.7959459459459459,0.20405405405405408,0.20405405405405408,0.0,0.0,0.0,0.0,0.0,0.0,0.8623656034469604,0.6666666865348816,0.03927149996161461,,,,,0.04380324110388756,0.1666666716337204,453,0.0,0.0,0.0,451,25,0.05543237250554324,25,0.0,29.01801801801802
22,Greedy,0.0027376932151045026,0.3449493451031673,0.7,0.7,0.9585365853658536,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.599999999999971,12.786895608901954,8.953333333333317,8.953333333333317,12.039999999999973,0.3,0.0,0.0,0.8317460317460318,0.1682539682539682,0.1682539682539682,0.0,0.0,0.0,0.0,0.0,0.0,0.8835118412971497,0.7777777910232544,0.030378201976418495,,,,,0.03844229131937027,0.1111111119389534,424,0.0,0.0,0.0,419,26,0.06205250596658711,26,0.0,25.69047619047619
23,Greedy,0.0009938037097938382,0.1301882859829928,0.6,0.6,0.9524940617577197,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.09999999999997,13.45045071601866,7.866666666666656,7.866666666666656,12.199999999999973,0.4,0.0,0.0,0.8270992366412214,0.17290076335877858,0.17290076335877858,0.0,0.0,0.0,0.0,0.0,0.0,0.8421862125396729,0.75,0.04318847134709358,,,,,0.03933306410908699,0.125,453,0.0,0.0,0.0,445,44,0.09887640449438202,44,0.0,24.900763358778626
24,Greedy,-0.015774719508986644,-1.7352191459885307,0.75,0.75,0.9660194174757282,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.999999999999977,11.166076946258524,9.224999999999984,9.224999999999984,10.624999999999979,0.25,0.0,0.0,0.7713636363636364,0.22863636363636364,0.22863636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.7322437167167664,0.5769230723381042,0.0891490951180458,,,,,0.03857218101620674,0.10888875275850296,503,0.0,0.0,0.0,500,102,0.204,102,0.0,27.181818181818183
25,Greedy,0.0010687725611721194,0.13573411526885915,0.75,0.75,0.9366197183098591,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.69999999999997,13.000571346282936,8.69333333333332,8.69333333333332,12.55999999999997,0.25,0.0,0.0,0.8165354330708662,0.18346456692913382,0.18346456692913382,0.0,0.0,0.0,0.0,0.0,0.0,0.8406918048858643,0.75,0.04405375197529793,,,,,0.03550196811556816,0.09090909361839294,466,0.0,0.0,0.0,459,60,0.13071895424836602,60,0.0,23.559055118110237
26,Greedy,0.0011734226052340813,0.1501980934699624,0.75,0.75,0.9590909090909091,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.79999999999997,13.154451065063451,9.158823529411748,9.158823529411748,12.479999999999972,0.25,0.0,0.0,0.81328125,0.18671875000000004,0.18671875000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.837196409702301,0.6457983255386353,0.04594114050269127,,,,,0.03929205238819122,0.125,478,0.0,0.0,0.0,472,50,0.1059322033898305,50,0.0,25.2421875
27,Greedy,-0.00759268581588631,-1.0705687000399697,0.45,0.45,0.8301886792452831,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.099999999999966,15.29980060577391,7.844444444444433,7.844444444444433,12.519999999999971,0.55,0.0,0.0,0.8322695035460993,0.1677304964539007,0.1677304964539007,0.0,0.0,0.0,0.0,0.0,0.0,0.7392589449882507,0.6686275005340576,0.08294427394866943,,,,,0.03464978188276291,0.09818170964717865,473,0.0,0.0,0.0,454,102,0.22466960352422907,102,0.0,25.79432624113475
28,Greedy,-0.00808684962670822,-0.8652929100577796,0.9,0.9,0.9875311720698254,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.699999999999978,10.759772615432722,8.677777777777765,8.677777777777765,10.444999999999979,0.1,0.0,0.0,0.7724299065420561,0.22757009345794388,0.22757009345794388,0.0,0.0,0.0,0.0,0.0,0.0,0.7618646621704102,0.6000000238418579,0.07472946494817734,,,,,0.042246632277965546,0.125,487,0.0,0.0,0.0,485,89,0.18350515463917524,89,0.0,27.1588785046729
29,Greedy,-0.005591254961228238,-0.6709505953473885,0.95,0.95,0.9951690821256038,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.999999999999973,12.040136480331395,9.168421052631563,9.168421052631563,11.009999999999975,0.05,0.0,0.0,0.7995833333333333,0.2004166666666667,0.2004166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8027969598770142,0.6000000238418579,0.06108869984745979,,,,,0.041305892169475555,0.125,481,0.0,0.0,0.0,480,68,0.14166666666666666,68,0.0,25.641666666666666
30,Greedy,2.2284211612083663e-05,0.0028746632979587926,0.45,0.45,0.8782201405152225,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.89999999999997,13.756954174041734,8.788888888888872,8.788888888888872,12.81999999999997,0.55,0.0,0.0,0.8441860465116279,0.15581395348837213,0.15581395348837213,0.0,0.0,0.0,0.0,0.0,0.0,0.89730304479599,0.75,0.028117431327700615,,,,,0.040332093834877014,0.125,402,0.0,0.0,0.0,387,12,0.031007751937984496,12,0.0,30.100775193798448
31,Greedy,0.002832885112996194,0.3257817879945623,0.8,0.8,0.973621103117506,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.499999999999975,11.652692651748637,8.643749999999986,8.643749999999986,11.199999999999976,0.2,0.0,0.0,0.8034782608695652,0.1965217391304348,0.1965217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.8704051375389099,0.75,0.034082021564245224,,,,,0.0393582358956337,0.125,452,0.0,0.0,0.0,448,42,0.09375,42,0.0,25.391304347826086
32,Greedy,0.005539438589899503,0.6148776834788449,0.85,0.85,0.9879807692307693,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.099999999999977,11.168772754669167,8.217647058823516,8.217647058823516,10.619999999999978,0.15,0.0,0.0,0.7972972972972973,0.20270270270270274,0.20270270270270274,0.0,0.0,0.0,0.0,0.0,0.0,0.8523016571998596,0.6666666865348816,0.04098295047879219,,,,,0.04096238315105438,0.1428571492433548,450,0.0,0.0,0.0,448,37,0.08258928571428571,37,0.0,25.324324324324323
33,Greedy,0.004221263632794906,0.5656493267945174,0.8,0.8,0.971830985915493,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.399999999999968,13.673086805343605,8.756249999999985,8.756249999999985,13.02499999999997,0.2,0.0,0.0,0.8276119402985075,0.1723880597014925,0.1723880597014925,0.0,0.0,0.0,0.0,0.0,0.0,0.8607245087623596,0.7142857313156128,0.03792274743318558,,,,,0.039525505155324936,0.1428571492433548,462,0.0,0.0,0.0,458,44,0.09606986899563319,44,0.0,23.62686567164179
34,Greedy,-0.013443657221644022,-1.6266825238189266,0.8,0.8,0.9563106796116505,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.099999999999973,12.3685097312927,9.217647058823513,9.217647058823513,11.859999999999973,0.2,0.0,0.0,0.7950413223140496,0.20495867768595044,0.20495867768595044,0.0,0.0,0.0,0.0,0.0,0.0,0.7278104424476624,0.5714285969734192,0.09378883987665176,,,,,0.0336620919406414,0.09090909361839294,496,0.0,0.0,0.0,492,98,0.1991869918699187,98,0.0,25.950413223140497
35,Greedy,0.00308959332615926,0.39855753907454455,0.95,0.95,0.997624703087886,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.89999999999997,12.911835651397677,8.984210526315774,8.984210526315774,11.099999999999973,0.05,0.0,0.0,0.8263565891472868,0.17364341085271318,0.17364341085271318,0.0,0.0,0.0,0.0,0.0,0.0,0.8835881352424622,0.699999988079071,0.03260926529765129,,,,,0.0396517775952816,0.125,448,0.0,0.0,0.0,448,28,0.0625,28,0.0,24.5968992248062
36,Greedy,0.002515085605526531,0.3395365567460817,0.5,0.5,0.8714285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.499999999999968,14.129966306686384,8.659999999999984,8.659999999999984,13.354999999999968,0.5,0.0,0.0,0.8555555555555555,0.1444444444444445,0.1444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.904641330242157,0.75,0.02632925473153591,,,,,0.04019124060869217,0.125,389,0.0,0.0,0.0,373,8,0.021447721179624665,8,0.0022222222222222222,28.94814814814815
37,Greedy,-0.006698750974074027,-0.9311263853962898,0.55,0.55,0.8618266978922716,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.899999999999967,14.864811439514142,8.481818181818168,8.481818181818168,13.399999999999968,0.45,0.0,0.0,0.8226618705035971,0.17733812949640293,0.17733812949640293,0.0,0.0,0.0,0.0,0.0,0.0,0.744944155216217,0.6351521015167236,0.08509205281734467,,,,,0.03273709490895271,0.0833333358168602,493,0.0,0.0,0.0,479,111,0.23173277661795408,111,0.0,22.280575539568346
38,Greedy,-0.013768434389728728,-1.7623596018852772,0.7,0.7,0.9664268585131894,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.79999999999997,13.026089239120461,9.733333333333317,9.733333333333317,12.169999999999972,0.3,0.0,0.0,0.79453125,0.20546874999999998,0.20546874999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.7456027269363403,0.5625,0.08465871214866638,,,,,0.03671393170952797,0.1111111119389534,526,0.0,0.0,0.0,522,119,0.22796934865900384,119,0.0,24.609375
39,Greedy,0.006007022592135438,0.6607724851348982,0.75,0.75,0.9358669833729216,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.999999999999977,11.339591550827008,7.939999999999988,7.939999999999988,10.649999999999977,0.25,0.0,0.0,0.8063636363636364,0.1936363636363636,0.1936363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.8696106672286987,0.6666666865348816,0.03545721620321274,,,,,0.03923072665929794,0.125,426,0.0,0.0,0.0,417,23,0.05515587529976019,23,0.0,26.554545454545455
40,Greedy,-0.005257459100189765,-0.693984601225049,0.5,0.5,0.8466981132075472,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.199999999999969,14.55034537315367,7.54999999999999,7.54999999999999,12.97499999999997,0.5,0.0,0.0,0.8265151515151515,0.17348484848484846,0.17348484848484846,0.0,0.0,0.0,0.0,0.0,0.0,0.752375602722168,0.625,0.08003515005111694,,,,,0.03562643378973007,0.125,458,0.0,0.0,0.0,449,90,0.20044543429844097,90,0.0,24.87121212121212
41,Greedy,-0.010708814670854909,-1.3707282778694283,0.55,0.55,0.8888888888888888,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.79999999999997,13.320192708969099,9.209090909090891,9.209090909090891,12.44999999999997,0.45,0.0,0.0,0.818359375,0.181640625,0.181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.7297317981719971,0.6000000238418579,0.09384055435657501,,,,,0.042036741971969604,0.1428571492433548,465,0.0,0.0,0.0,454,86,0.1894273127753304,86,0.0,26.890625
42,Greedy,0.005290916275713907,0.624328120534241,0.8,0.8,0.9671361502347418,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.799999999999974,12.012210693359355,8.462499999999986,8.462499999999986,11.199999999999976,0.2,0.0,0.0,0.8127118644067797,0.18728813559322033,0.18728813559322033,0.0,0.0,0.0,0.0,0.0,0.0,0.8635196089744568,0.729545533657074,0.03730236366391182,,,,,0.03972923010587692,0.125,442,0.0,0.0,0.0,438,26,0.0593607305936073,26,0.0,25.25423728813559
43,Greedy,-0.002208673331916896,-0.2584147798342768,0.8,0.8,0.9695550351288056,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.699999999999974,11.924713907241804,8.918749999999985,8.918749999999985,11.174999999999976,0.2,0.0,0.0,0.7927350427350427,0.2072649572649573,0.2072649572649573,0.0,0.0,0.0,0.0,0.0,0.0,0.8083825707435608,0.699999988079071,0.05412726476788521,,,,,0.03586871176958084,0.10000000149011612,485,0.0,0.0,0.0,481,67,0.1392931392931393,67,0.0,26.256410256410255
44,Greedy,-0.012823224160416398,-1.5003172267687186,0.65,0.65,0.9543269230769231,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.699999999999974,11.897604494094832,8.999999999999984,8.999999999999984,11.159999999999975,0.35,0.0,0.0,0.7816239316239316,0.21837606837606838,0.21837606837606838,0.0,0.0,0.0,0.0,0.0,0.0,0.7267962694168091,0.625,0.08821665495634079,,,,,0.03912355750799179,0.125,511,0.0,0.0,0.0,506,109,0.21541501976284586,109,0.0,28.076923076923077
45,Greedy,0.009429154010846591,1.0277777871822784,0.9,0.9,0.9659367396593674,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.899999999999977,11.047442731857279,8.166666666666652,8.166666666666652,10.559999999999977,0.1,0.0,0.0,0.8096330275229358,0.19036697247706424,0.19036697247706424,0.0,0.0,0.0,0.0,0.0,0.0,0.8875792026519775,0.7142857313156128,0.031073905527591705,,,,,0.04250318184494972,0.1428571492433548,415,0.0,0.0,0.0,412,15,0.03640776699029126,15,0.0,26.440366972477065
46,Greedy,-0.016795356436158457,-2.1498056238282826,0.65,0.65,0.9289099526066351,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.79999999999997,13.17020604133604,10.430769230769211,10.430769230769211,12.519999999999971,0.35,0.0,0.0,0.7859375,0.21406250000000004,0.21406250000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.7082719802856445,0.6000000238418579,0.09688637405633926,,,,,0.03738371282815933,0.1111111119389534,548,0.0,0.0,0.0,543,151,0.27808471454880296,151,0.0,26.7734375
47,Greedy,-0.010043082807870432,-1.2955576822152857,0.45,0.45,0.8851674641148325,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.89999999999997,13.686740922927843,7.689999999999989,7.689999999999989,11.539999999999973,0.55,0.0,0.0,0.818217054263566,0.18178294573643405,0.18178294573643405,0.0,0.0,0.0,0.0,0.0,0.0,0.7288650870323181,0.5,0.09176092594861984,,,,,0.04050639644265175,0.125,469,0.0,0.0,0.0,454,84,0.18502202643171806,84,0.0,25.162790697674417
48,Greedy,-0.00581306876943138,-0.7150074586400598,0.85,0.85,0.9707317073170731,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.299999999999972,12.383107824325538,9.477777777777762,9.477777777777762,11.704999999999973,0.15,0.0,0.0,0.8060975609756098,0.1939024390243902,0.1939024390243902,0.0,0.0,0.0,0.0,0.0,0.0,0.7761316299438477,0.6666666865348816,0.06673146039247513,,,,,0.03463516756892204,0.08999989926815033,477,0.0,0.0,0.0,475,77,0.16210526315789472,77,0.0,25.910569105691057
