episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
11,Static,-0.05919636023865407,-7.695526831025029,0.55,0.55,0.8859223300970874,0.0,0.1580769230769231,0.8419230769230769,0.0,0.1580769230769231,0.8419230769230769,0.0,1.0,1.0,1.0,12.99999999999997,13.688812923431376,8.924999999999985,8.924999999999985,11.034999999999977,0.45,0.0,0.0,0.7926923076923077,0.2073076923076923,0.2073076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.6149665117263794,0.5263158082962036,0.14625629782676697,,,,,0.03405316546559334,0.09090909361839294,481,0.0,0.0,0.0,477,167,0.350104821802935,167,0.155,19.892307692307693
12,Static,-0.10326530821308276,-13.114694143061511,0.9,0.9,0.9706601466992665,0.0,0.2748031496062992,0.7251968503937007,0.0,0.2748031496062992,0.7251968503937007,0.0,1.0,1.0,1.0,12.69999999999997,13.060665826797457,7.177777777777767,7.177777777777767,9.034999999999982,0.1,0.0,0.0,0.8393700787401575,0.16062992125984255,0.16062992125984255,0.0,0.0,0.0,0.0,0.0,0.0,0.8856172561645508,0.6666666865348816,0.03230899199843407,,,,,0.04638710245490074,0.1666666716337204,332,0.0,0.0,0.0,332,8,0.024096385542168676,8,0.2484251968503937,15.73228346456693
13,Static,-0.12164489018199388,-14.11080726111129,0.9,0.9,0.9906542056074766,0.0,0.1793103448275862,0.8206896551724138,0.0,0.1793103448275862,0.8206896551724138,0.0,1.0,1.0,1.0,11.599999999999975,11.634705343246434,8.37222222222221,8.37222222222221,11.074999999999976,0.1,0.0,0.0,0.8120689655172414,0.1879310344827586,0.1879310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.894255518913269,0.6666666865348816,0.029847612604498863,,,,,0.04298592731356621,0.1666666716337204,379,0.0,0.0,0.0,378,11,0.0291005291005291,11,0.1271551724137931,23.129310344827587
14,Static,-0.07389087225941106,-9.67970426598285,0.8,0.8,0.9694835680751174,0.0,0.18167938931297709,0.8183206106870229,0.0,0.18167938931297709,0.8183206106870229,0.0,1.0,1.0,1.0,13.09999999999997,13.266192417144751,8.556249999999984,8.556249999999984,10.999999999999977,0.2,0.0,0.0,0.8122137404580153,0.1877862595419847,0.1877862595419847,0.0,0.0,0.0,0.0,0.0,0.0,0.7712637186050415,0.6315789222717285,0.07263226807117462,,,,,0.037789296358823776,0.10499954223632812,439,0.0,0.0,0.0,437,76,0.17391304347826086,76,0.16526717557251908,20.076335877862597
15,Static,-0.051429860426336724,-6.531592274144764,0.65,0.65,0.9523809523809523,0.0,0.23031496062992127,0.7696850393700787,0.0,0.23031496062992127,0.7696850393700787,0.0,1.0,1.0,1.0,12.69999999999997,12.939305238723737,7.799999999999988,7.799999999999988,10.359999999999978,0.35,0.0,0.0,0.8224409448818898,0.1775590551181102,0.1775590551181102,0.0,0.0,0.0,0.0,0.0,0.0,0.8457217812538147,0.761904776096344,0.04129497706890106,,,,,0.03970670327544212,0.10000000149011612,388,0.0,0.0,0.0,379,42,0.11081794195250659,42,0.1531496062992126,19.094488188976378
16,Static,-0.03568723973533959,-4.567966686123468,0.6,0.6,0.9349397590361446,0.0,0.109765625,0.890234375,0.0,0.109765625,0.890234375,0.0,1.0,1.0,1.0,12.79999999999997,13.387993650436385,10.291666666666645,10.291666666666645,12.524999999999972,0.4,0.0,0.0,0.81640625,0.18359375,0.18359375,0.0,0.0,0.0,0.0,0.0,0.0,0.7971606254577637,0.5710451006889343,0.07294299453496933,,,,,0.037481363862752914,0.09898977726697922,437,0.0,0.0,0.0,428,73,0.1705607476635514,73,0.0953125,27.4921875
17,Static,-0.05627816758744974,-5.965485764269673,1.0,1.0,1.0,0.0,0.14056603773584905,0.8594339622641509,0.0,0.14056603773584905,0.8594339622641509,0.0,1.0,1.0,1.0,10.599999999999978,10.599999999999977,8.409999999999986,8.409999999999986,10.50499999999998,0.0,0.0,0.0,0.7919811320754717,0.20801886792452828,0.20801886792452828,0.0,0.0,0.0,0.0,0.0,0.0,0.8847959041595459,0.7047618627548218,0.031054016202688217,,,,,0.042298320680856705,0.1476186215877533,399,0.0,0.0,0.0,399,23,0.05764411027568922,23,0.13018867924528302,24.18867924528302
18,Static,-0.013739000548568586,-2.0058940800910134,0.2,0.2,0.7396593673965937,0.0,0.09280821917808219,0.9071917808219178,0.0,0.09280821917808219,0.9071917808219178,0.0,1.0,1.0,1.0,14.599999999999964,16.01668402671813,3.825,3.825,5.304999999999997,0.8,0.0,0.0,0.8561643835616438,0.14383561643835618,0.14383561643835618,0.0,0.0,0.0,0.0,0.0,0.0,0.7200275659561157,0.6666666865348816,0.09287350624799728,,,,,0.03876342251896858,0.1111111119389534,395,0.0,0.0,0.0,375,93,0.248,93,0.10993150684931507,22.0
19,Static,-0.03613316844816625,-4.4082465506762825,0.85,0.85,0.9900990099009901,0.0,0.14098360655737704,0.8590163934426229,0.0,0.14098360655737704,0.8590163934426229,0.0,1.0,1.0,1.0,12.199999999999973,12.277052564620949,8.405882352941163,8.405882352941163,10.17999999999998,0.15,0.0,0.0,0.8135245901639344,0.1864754098360656,0.1864754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.8276418447494507,0.6933333277702332,0.0482867993414402,,,,,0.03954467549920082,0.125,419,0.0,0.0,0.0,417,52,0.12470023980815348,52,0.09672131147540984,20.991803278688526
20,Static,-0.12994908811633615,-15.463941485844003,0.85,0.85,0.9832134292565947,0.0,0.24369747899159663,0.7563025210084033,0.0,0.24369747899159663,0.7563025210084033,0.0,1.0,1.0,1.0,11.899999999999974,11.977521123886087,7.888235294117635,7.888235294117635,10.779999999999976,0.15,0.0,0.0,0.8079831932773109,0.19201680672268906,0.19201680672268906,0.0,0.0,0.0,0.0,0.0,0.0,0.8081753253936768,0.6315789222717285,0.056413665413856506,,,,,0.04123691841959953,0.1111111119389534,381,0.0,0.0,0.0,378,44,0.1164021164021164,44,0.16512605042016806,19.571428571428573
21,Static,-0.08861790580457214,-10.722766602353229,0.9,0.9,0.986013986013986,0.0,0.2690082644628099,0.7309917355371901,0.0,0.2690082644628099,0.7309917355371901,0.0,1.0,1.0,1.0,12.099999999999973,12.333649387359594,8.044444444444432,8.044444444444432,9.514999999999983,0.1,0.0,0.0,0.8177685950413223,0.18223140495867773,0.18223140495867773,0.0,0.0,0.0,0.0,0.0,0.0,0.8696849942207336,0.6666666865348816,0.03624946251511574,,,,,0.045535679906606674,0.1666666716337204,368,0.0,0.0,0.0,368,15,0.04076086956521739,15,0.2652892561983471,18.90909090909091
22,Static,-0.021382281481743714,-2.694167466699708,0.55,0.55,0.9146341463414634,0.0,0.10714285714285714,0.8928571428571429,0.0,0.10714285714285714,0.8928571428571429,0.0,1.0,1.0,1.0,12.599999999999971,13.175073604583725,7.909090909090896,7.909090909090896,12.099999999999973,0.45,0.0,0.0,0.8353174603174603,0.16468253968253965,0.16468253968253965,0.0,0.0,0.0,0.0,0.0,0.0,0.8686227798461914,0.6809523701667786,0.035856205970048904,,,,,0.042838092893362045,0.1595233827829361,384,0.0,0.0,0.0,374,27,0.07219251336898395,27,0.06785714285714285,24.952380952380953
23,Static,-0.021520100253024043,-3.012814035423366,0.35,0.35,0.7363420427553444,0.0,0.1375,0.8625,0.0,0.1375,0.8625,0.0,1.0,1.0,1.0,13.999999999999966,15.346834659576405,6.0428571428571365,6.0428571428571365,9.709999999999978,0.65,0.0,0.0,0.8403571428571428,0.1596428571428572,0.1596428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.6930496096611023,0.5943765044212341,0.10877229273319244,,,,,0.0388425849378109,0.1428571492433548,418,0.0,0.0,0.0,399,115,0.2882205513784461,115,0.10892857142857143,23.02857142857143
24,Static,-0.06273262753081645,-8.092508951475322,0.85,0.85,0.9635922330097088,0.0,0.22674418604651161,0.7732558139534884,0.0,0.22674418604651161,0.7732558139534884,0.0,1.0,1.0,1.0,12.89999999999997,13.152959337234472,8.22352941176469,8.22352941176469,10.159999999999979,0.15,0.0,0.0,0.8151162790697675,0.18488372093023253,0.18488372093023253,0.0,0.0,0.0,0.0,0.0,0.0,0.7647137641906738,0.7142857313156128,0.07087653130292892,,,,,0.03922384977340698,0.1111111119389534,407,0.0,0.0,0.0,404,74,0.18316831683168316,74,0.1930232558139535,17.705426356589147
25,Static,-0.03500181720948299,-4.690243506070721,0.5,0.5,0.9061032863849765,0.0,0.1041044776119403,0.8958955223880597,0.0,0.1041044776119403,0.8958955223880597,0.0,1.0,1.0,1.0,13.399999999999968,13.960613794326767,8.218181818181804,8.218181818181804,12.149999999999974,0.5,0.0,0.0,0.823134328358209,0.176865671641791,0.176865671641791,0.0,0.0,0.0,0.0,0.0,0.0,0.7681571841239929,0.6666666865348816,0.07570494711399078,,,,,0.03827831894159317,0.125,445,0.0,0.0,0.0,439,80,0.18223234624145787,80,0.061567164179104475,23.149253731343283
26,Static,-0.033386143418043544,-4.440357074599792,0.75,0.75,0.9681818181818181,0.0,0.19473684210526315,0.8052631578947368,0.0,0.19473684210526315,0.8052631578947368,0.0,1.0,1.0,1.0,13.299999999999969,13.472368144988987,8.859999999999985,8.859999999999985,11.679999999999973,0.25,0.0,0.0,0.8289473684210527,0.17105263157894735,0.17105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.8924555778503418,0.7142857313156128,0.029802752658724785,,,,,0.0424642339348793,0.1428571492433548,394,0.0,0.0,0.0,388,21,0.05412371134020619,21,0.18646616541353384,21.654135338345863
27,Static,-0.10514542632280252,-14.61521425886955,0.45,0.45,0.7429245283018868,0.0,0.1949640287769784,0.8050359712230216,0.0,0.1949640287769784,0.8050359712230216,0.0,1.0,1.0,1.0,13.899999999999967,15.45962741851805,8.74444444444443,8.74444444444443,13.779999999999967,0.55,0.0,0.0,0.8456834532374101,0.15431654676258988,0.15431654676258988,0.0,0.0,0.0,0.0,0.0,0.0,0.667453408241272,0.5987654328346252,0.11989747732877731,,,,,0.040501877665519714,0.125,361,0.0,0.0,0.0,341,93,0.2727272727272727,93,0.16079136690647483,22.230215827338128
28,Static,-0.05423040645743138,-5.802653490945158,0.95,0.95,0.9900249376558603,0.0,0.18457943925233644,0.8154205607476636,0.0,0.18457943925233644,0.8154205607476636,0.0,1.0,1.0,1.0,10.699999999999978,10.806792678832988,8.052631578947356,8.052631578947356,9.419999999999982,0.05,0.0,0.0,0.794392523364486,0.20560747663551404,0.20560747663551404,0.0,0.0,0.0,0.0,0.0,0.0,0.8145663738250732,0.6666666865348816,0.05642366409301758,,,,,0.044312357902526855,0.1428571492433548,380,0.0,0.0,0.0,380,41,0.10789473684210527,41,0.17383177570093458,21.64485981308411
29,Static,-0.03869752608820368,-5.030678391466479,0.65,0.65,0.9299516908212561,0.0,0.1296153846153846,0.8703846153846154,0.0,0.1296153846153846,0.8703846153846154,0.0,1.0,1.0,1.0,12.99999999999997,13.488412618637065,9.538461538461522,9.538461538461522,12.39999999999997,0.35,0.0,0.0,0.796923076923077,0.20307692307692304,0.20307692307692304,0.0,0.0,0.0,0.0,0.0,0.0,0.6984363794326782,0.625,0.1023547574877739,,,,,0.03533339872956276,0.1111111119389534,490,0.0,0.0,0.0,483,135,0.2795031055900621,135,0.10076923076923076,22.692307692307693
30,Static,-0.028411167041371047,-4.176441555081544,0.25,0.25,0.7096018735362998,0.0,0.1598639455782313,0.8401360544217688,0.0,0.1598639455782313,0.8401360544217688,0.0,1.0,1.0,1.0,14.699999999999964,16.446130943298332,8.239999999999986,8.239999999999986,14.359999999999964,0.75,0.0,0.0,0.8530612244897959,0.14693877551020407,0.14693877551020407,0.0,0.0,0.0,0.0,0.0,0.0,0.6805902719497681,0.5625,0.1106322705745697,,,,,0.038489874452352524,0.125,404,0.0,0.0,0.0,383,101,0.26370757180156656,101,0.060884353741496595,23.931972789115648
31,Static,-0.043489051041541923,-5.43613138019274,0.8,0.8,0.9832134292565947,0.0,0.2536,0.7464,0.0,0.2536,0.7464,0.0,1.0,1.0,1.0,12.499999999999972,12.628727149963357,8.049999999999986,8.049999999999986,11.149999999999977,0.2,0.0,0.0,0.828,0.17200000000000004,0.17200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.8941063284873962,0.75,0.028993461281061172,,,,,0.04179007187485695,0.125,367,0.0,0.0,0.0,365,16,0.043835616438356165,16,0.1836,19.216
32,Static,-0.02836393646333525,-4.254590469500288,0.5,0.5,0.8629807692307693,0.0,0.16466666666666666,0.8353333333333334,0.0,0.16466666666666666,0.8353333333333334,0.0,1.0,1.0,1.0,14.999999999999963,15.862726831436138,9.969999999999981,9.969999999999981,12.50499999999997,0.5,0.0,0.0,0.819,0.18100000000000005,0.18100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.6408908367156982,0.5,0.13135474920272827,,,,,0.032373614609241486,0.08712121844291687,516,0.0,0.0,0.0,506,167,0.3300395256916996,167,0.14366666666666666,21.06
33,Static,-0.09801324968164622,-11.859603211479193,0.85,0.85,0.9694835680751174,0.0,0.22520661157024793,0.7747933884297521,0.0,0.22520661157024793,0.7747933884297521,0.0,1.0,1.0,1.0,12.099999999999973,12.356691703796363,9.235294117647042,9.235294117647042,11.819999999999974,0.15,0.0,0.0,0.8214876033057851,0.17851239669421493,0.17851239669421493,0.0,0.0,0.0,0.0,0.0,0.0,0.8751415014266968,0.6000000238418579,0.03521684184670448,,,,,0.046550203114748,0.20000000298023224,342,0.0,0.0,0.0,337,14,0.04154302670623145,14,0.2590909090909091,22.950413223140497
34,Static,-0.01570063945335397,-1.7270703398689369,0.9,0.9,0.9927184466019418,0.0,0.12272727272727273,0.8772727272727273,0.0,0.12272727272727273,0.8772727272727273,0.0,1.0,1.0,1.0,10.999999999999977,11.080958414077738,7.98333333333332,7.98333333333332,10.404999999999978,0.1,0.0,0.0,0.8068181818181818,0.19318181818181823,0.19318181818181823,0.0,0.0,0.0,0.0,0.0,0.0,0.8853829503059387,0.6666666865348816,0.031560447067022324,,,,,0.04302063584327698,0.1666666716337204,393,0.0,0.0,0.0,392,14,0.03571428571428571,14,0.09409090909090909,23.763636363636362
35,Static,-0.08152606748277122,-9.946180232898088,0.85,0.85,0.9643705463182898,0.0,0.11926229508196722,0.8807377049180328,0.0,0.11926229508196722,0.8807377049180328,0.0,1.0,1.0,1.0,12.199999999999973,12.347268218994115,9.564705882352923,9.564705882352923,11.719999999999974,0.15,0.0,0.0,0.7897540983606557,0.2102459016393443,0.2102459016393443,0.0,0.0,0.0,0.0,0.0,0.0,0.7497138381004333,0.6666666865348816,0.07751224935054779,,,,,0.03603067249059677,0.10000000149011612,471,0.0,0.0,0.0,466,102,0.21888412017167383,102,0.09795081967213115,23.983606557377048
36,Static,-0.06624845313656061,-9.539777251664727,0.2,0.2,0.6952380952380952,0.0,0.18020833333333333,0.8197916666666667,0.0,0.18020833333333333,0.8197916666666667,0.0,1.0,1.0,1.0,14.399999999999965,15.923695545196528,6.299999999999992,6.299999999999992,9.74999999999998,0.8,0.0,0.0,0.8611111111111112,0.13888888888888884,0.13888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.6959481239318848,0.5909090638160706,0.10396987944841385,,,,,0.04127294570207596,0.1428571492433548,358,0.0,0.0,0.0,335,80,0.23880597014925373,80,0.11770833333333333,26.03472222222222
37,Static,-0.038434688841358595,-4.842770794011183,0.7,0.7,0.936768149882904,0.0,0.16428571428571428,0.8357142857142857,0.0,0.16428571428571428,0.8357142857142857,0.0,1.0,1.0,1.0,12.599999999999971,13.041827678680397,9.099999999999984,9.099999999999984,12.109999999999973,0.3,0.0,0.0,0.830952380952381,0.169047619047619,0.169047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.8862353563308716,0.7777777910232544,0.03135788440704346,,,,,0.04137769341468811,0.1111111119389534,382,0.0,0.0,0.0,377,16,0.042440318302387266,16,0.1869047619047619,23.42063492063492
38,Static,-0.08139944053560123,-9.116737339987338,1.0,1.0,1.0,0.0,0.20758928571428573,0.7924107142857143,0.0,0.20758928571428573,0.7924107142857143,0.0,1.0,1.0,1.0,11.199999999999976,11.199999999999978,9.439999999999984,9.439999999999984,10.819999999999977,0.0,0.0,0.0,0.7736607142857143,0.22633928571428574,0.22633928571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.7554581165313721,0.6666666865348816,0.07539102435112,,,,,0.03860747814178467,0.1428571492433548,437,0.0,0.0,0.0,437,90,0.20594965675057209,90,0.17901785714285715,25.0
39,Static,-0.053766727936010915,-6.989674631681419,0.5,0.5,0.8646080760095012,0.0,0.1626923076923077,0.8373076923076923,0.0,0.1626923076923077,0.8373076923076923,0.0,1.0,1.0,1.0,12.99999999999997,14.054406452178938,8.009999999999987,8.009999999999987,12.32499999999997,0.5,0.0,0.0,0.8311538461538461,0.16884615384615387,0.16884615384615387,0.0,0.0,0.0,0.0,0.0,0.0,0.8041613698005676,0.625,0.057273268699645996,,,,,0.04238617792725563,0.13749967515468597,384,0.0,0.0,0.0,373,60,0.16085790884718498,60,0.17192307692307693,21.638461538461538
40,Static,-0.030715696463858713,-4.392344594331796,0.4,0.4,0.8113207547169812,0.0,0.09265734265734266,0.9073426573426573,0.0,0.09265734265734266,0.9073426573426573,0.0,1.0,1.0,1.0,14.299999999999965,15.88360225677489,7.099999999999992,7.099999999999992,11.484999999999975,0.6,0.0,0.0,0.8377622377622378,0.1622377622377622,0.1622377622377622,0.0,0.0,0.0,0.0,0.0,0.0,0.721446692943573,0.6335772275924683,0.09423692524433136,,,,,0.03655208647251129,0.09727256000041962,444,0.0,0.0,0.0,425,100,0.23529411764705882,100,0.04685314685314685,22.755244755244757
41,Static,-0.030703761041855644,-3.6537475639808217,0.9,0.9,0.9806763285024155,0.0,0.17563025210084032,0.8243697478991596,0.0,0.17563025210084032,0.8243697478991596,0.0,1.0,1.0,1.0,11.899999999999974,11.978208885192847,8.80555555555554,8.80555555555554,11.049999999999976,0.1,0.0,0.0,0.8159663865546218,0.18403361344537816,0.18403361344537816,0.0,0.0,0.0,0.0,0.0,0.0,0.8482195138931274,0.6761905550956726,0.041376274079084396,,,,,0.041884567588567734,0.1619044840335846,403,0.0,0.0,0.0,402,31,0.07711442786069651,31,0.10252100840336134,23.781512605042018
42,Static,-0.04965968756528324,-7.597932197488335,0.4,0.4,0.8309859154929577,0.0,0.3081699346405229,0.6918300653594771,0.0,0.3081699346405229,0.6918300653594771,0.0,1.0,1.0,1.0,15.299999999999962,16.27419297218321,7.699999999999989,7.699999999999989,11.624999999999975,0.6,0.0,0.0,0.8405228758169935,0.15947712418300652,0.15947712418300652,0.0,0.0,0.0,0.0,0.0,0.0,0.6424379348754883,0.5593220591545105,0.13174821436405182,,,,,0.04063719883561134,0.125,381,0.0,0.0,0.0,371,118,0.31805929919137466,118,0.2879084967320261,16.464052287581698
43,Static,-0.07611455598528569,-10.275465058013568,0.85,0.85,0.9812646370023419,0.0,0.2903703703703704,0.7096296296296296,0.0,0.2903703703703704,0.7096296296296296,0.0,1.0,1.0,1.0,13.499999999999968,13.756133556365938,8.241176470588222,8.241176470588222,11.819999999999972,0.15,0.0,0.0,0.8333333333333334,0.16666666666666663,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.8734167218208313,0.7000000476837158,0.03460543975234032,,,,,0.044521208852529526,0.1499997079372406,368,0.0,0.0,0.0,367,29,0.07901907356948229,29,0.19518518518518518,17.57037037037037
44,Static,-0.04733785506834826,-6.6272997095687565,0.85,0.85,0.9831730769230769,0.0,0.2075,0.7925,0.0,0.2075,0.7925,0.0,1.0,1.0,1.0,13.999999999999966,14.242673015594452,8.277777777777764,8.277777777777764,10.334999999999978,0.15,0.0,0.0,0.8375,0.16249999999999998,0.16249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.8307598233222961,0.6936652064323425,0.04764675348997116,,,,,0.04191204532980919,0.1428571492433548,402,0.0,0.0,0.0,402,42,0.1044776119402985,42,0.18178571428571427,18.192857142857143
