episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
11,CP-EFT,-0.11512107953808984,-23.024215907617968,0.25,0.25,0.587378640776699,0.8055555555555556,0.951,0.02875,0.02025,0.951,0.02875,0.02025,0.00589733338202392,0.12035374249028408,0.8392067538671101,20.000000000000014,22.661323070526127,6.659999999999992,6.659999999999992,9.319999999999983,0.75,1.0,0.0,0.9305,0.0695,0.0695,0.0,5.0662013251212556e-08,0.0,3.065140849467518e-11,5.0662013251212556e-08,3.065140849467518e-11,0.7245019674301147,0.5,0.09797632694244385,,,,,0.12444940954446793,0.25,196,0.0,0.0,0.0,180,12,0.06666666666666667,12,0.13,1.415
12,CP-EFT,-0.324268617885959,-48.316024065007895,0.5,0.5,0.8092909535452323,0.9021739130434783,0.9083892617449665,0.05570469798657718,0.035906040268456375,0.9083892617449665,0.05570469798657718,0.035906040268456375,0.006228617982557309,0.06799004244696256,0.618256115370645,14.899999999999963,16.934081859588606,7.809090909090898,7.809090909090898,10.599999999999978,0.5,0.0,0.0,0.8758389261744967,0.12416107382550334,0.12416107382550334,0.0,7.367469123664705e-08,0.0,1.8663463136059377e-11,7.367469123664705e-08,1.8663463136059377e-11,0.7378373742103577,0.5,0.0920504629611969,,,,,0.1014171615242958,0.25,273,0.0,0.0,0.0,263,28,0.10646387832699619,28,0.18288590604026847,2.879194630872483
13,CP-EFT,-0.27876519544595524,-55.75303908919105,0.4,0.4,0.6285046728971962,0.865979381443299,0.94,0.03475,0.02525,0.94,0.03475,0.02525,0.004875909145532556,0.08126515242554258,0.6437039229640525,20.000000000000014,22.3868411064148,7.987499999999988,7.987499999999988,12.134999999999971,0.6,1.0,0.0,0.9235,0.07650000000000001,0.07650000000000001,0.0,3.276546465258434e-07,0.0,7.21168394099414e-12,3.276546465258434e-07,7.21168394099414e-12,0.7194902896881104,0.5,0.09833399951457977,,,,,0.1103672981262207,0.25,240,0.0,0.0,0.0,226,21,0.09292035398230089,21,0.10525,1.725
14,CP-EFT,-0.22526901871606622,-40.77369238760799,0.15,0.15,0.528169014084507,0.8,0.9370165745856354,0.04005524861878453,0.02292817679558011,0.9370165745856354,0.04005524861878453,0.02292817679558011,0.006388285997847169,0.10142804961494192,0.8248878418884761,18.099999999999987,21.010616245269773,7.866666666666656,7.866666666666656,10.599999999999978,0.85,0.0,0.0,0.9232044198895027,0.07679558011049725,0.07679558011049725,0.0,5.511814151759609e-07,0.0,8.098551343427296e-12,5.511814151759609e-07,8.098551343427296e-12,0.6973049640655518,0.5,0.10604431480169296,,,,,0.11380387097597122,0.25,228,0.0,0.0,0.0,209,30,0.14354066985645933,30,0.11795580110497238,1.828729281767956
15,CP-EFT,-0.09743985739909057,-19.487971479818114,0.3,0.3,0.5,0.8255813953488372,0.9505,0.02675,0.02275,0.9505,0.02675,0.02275,0.005088823943947182,0.10280452412014504,0.8027707980432345,20.000000000000014,22.481217098236087,6.549999999999993,6.549999999999993,7.0249999999999915,0.7,1.0,0.0,0.9345,0.0655,0.0655,0.0,4.9891884401631614e-08,0.0,1.347216609104418e-11,4.9891884401631614e-08,1.347216609104418e-11,0.6633514165878296,0.5,0.12569762766361237,,,,,0.12499796599149704,0.25,198,0.0,0.0,0.0,182,29,0.15934065934065933,29,0.11875,1.58
16,CP-EFT,-0.23838159765131736,-47.67631953026347,0.5,0.5,0.7566265060240964,0.9150943396226415,0.92725,0.04225,0.0305,0.92725,0.04225,0.0305,0.00954532641262029,0.13120723591230637,0.9279707064375287,20.000000000000014,21.687492370605476,8.459999999999987,8.459999999999987,12.049999999999972,0.5,1.0,0.0,0.91025,0.08975,0.08975,0.0,2.498113644833211e-07,0.0,3.269998855026657e-11,2.498113644833211e-07,3.269998855026657e-11,0.7403605580329895,0.5,0.09153470396995544,,,,,0.10229793936014175,0.25,289,0.0,0.0,0.0,279,32,0.11469534050179211,32,0.172,2.195
17,CP-EFT,-0.24090703524518844,-48.18140704903769,0.35,0.35,0.6866028708133971,0.8611111111111112,0.9345,0.03475,0.03075,0.9345,0.03475,0.03075,0.005885938061118112,0.08986164978806278,0.7766707067688313,20.000000000000014,22.659840965271002,8.457142857142843,8.457142857142843,13.659999999999966,0.65,1.0,0.0,0.9165,0.08350000000000002,0.08350000000000002,0.0,2.0473737549764337e-07,0.0,1.5091511373910294e-11,2.0473737549764337e-07,1.5091511373910294e-11,0.6901181936264038,0.5,0.11284834891557693,,,,,0.11405320465564728,0.25,262,0.0,0.0,0.0,246,29,0.11788617886178862,29,0.14325,1.995
18,CP-EFT,-0.20809892521709997,-41.619785043419995,0.4,0.4,0.5766423357664233,0.7804878048780488,0.94475,0.033,0.02225,0.94475,0.033,0.02225,0.007349875986865843,0.1330294296265311,0.9466203946151305,20.000000000000014,23.91000833511353,6.324999999999994,6.324999999999994,8.529999999999985,0.6,1.0,0.0,0.92775,0.07225000000000004,0.07225000000000004,0.0,1.965458906738604e-08,0.0,1.82472769533204e-11,1.965458906738604e-08,1.82472769533204e-11,0.6829442381858826,0.5,0.11603210121393204,,,,,0.11459305137395859,0.25,220,0.0,0.0,0.0,202,30,0.1485148514851485,30,0.102,1.74
19,CP-EFT,-0.16373802259358033,-32.74760451871607,0.35,0.35,0.6683168316831684,0.84375,0.93875,0.04125,0.02,0.93875,0.04125,0.02,0.0050259966036608865,0.08205708740670835,0.7422711323554955,20.000000000000014,22.037146949768072,8.528571428571412,8.528571428571412,12.529999999999971,0.65,1.0,0.0,0.9175,0.08250000000000002,0.08250000000000002,0.0,2.6030241428998124e-07,0.0,1.7606582858320508e-11,2.6030241428998124e-07,1.7606582858320508e-11,0.7056301832199097,0.5,0.10363079607486725,,,,,0.1023770347237587,0.25,243,0.0,0.0,0.0,230,42,0.1826086956521739,42,0.10275,1.77
20,CP-EFT,-0.26520954325113877,-37.924964684912844,0.4,0.4,0.6906474820143885,0.9325842696629213,0.9108391608391608,0.05489510489510489,0.03426573426573427,0.9108391608391608,0.05489510489510489,0.03426573426573427,0.0064919896397867055,0.07281211909721559,0.6483161673769343,14.299999999999965,15.876630229949939,7.962499999999988,7.962499999999988,10.904999999999976,0.6,0.0,0.0,0.884965034965035,0.11503496503496502,0.11503496503496502,0.0,2.093526063617901e-07,0.0,1.1860943650854328e-11,2.093526063617901e-07,1.1860943650854328e-11,0.7275952100753784,0.5,0.09463152289390564,,,,,0.10814017057418823,0.25,255,0.0,0.0,0.0,247,29,0.11740890688259109,29,0.16643356643356644,2.5454545454545454
21,CP-EFT,-0.23442071796290725,-46.88414359258145,0.55,0.55,0.7668997668997669,0.8981481481481481,0.9275,0.04325,0.02925,0.9275,0.04325,0.02925,0.0059982873855953705,0.0827349984220051,0.7630221626836488,20.000000000000014,21.7236614227295,7.618181818181807,7.618181818181807,10.799999999999978,0.45,1.0,0.0,0.902,0.09799999999999998,0.09799999999999998,0.0,9.979059001352653e-08,0.0,6.199083607549838e-11,9.979059001352653e-08,6.199083607549838e-11,0.6584487557411194,0.5,0.12666644155979156,,,,,0.10450870543718338,0.25,290,0.0,0.0,0.0,279,49,0.17562724014336917,49,0.18225,2.37
22,CP-EFT,-0.322643615450947,-64.5287230901894,0.3,0.3,0.6048780487804878,0.865979381443299,0.94175,0.0295,0.02875,0.94175,0.0295,0.02875,0.0070232113954432395,0.12057015271147194,0.9444841451759329,20.000000000000014,22.600225162506106,6.433333333333326,6.433333333333326,8.724999999999985,0.7,1.0,0.0,0.924,0.07599999999999996,0.07599999999999996,0.0,1.0478073591002612e-06,0.0,3.037462642518918e-11,1.0478073591002612e-06,3.037462642518918e-11,0.6671729683876038,0.5,0.1220688745379448,,,,,0.12023556232452393,0.25,231,0.0,0.0,0.0,218,36,0.1651376146788991,36,0.156,1.675
23,CP-EFT,-0.20425214022485186,-40.85042804497037,0.35,0.35,0.6247030878859857,0.8241758241758241,0.93575,0.03625,0.028,0.93575,0.03625,0.028,0.002508420017683019,0.03904155669545555,0.29562611179996173,20.000000000000014,22.689329338073737,6.328571428571421,6.328571428571421,9.879999999999978,0.65,1.0,0.0,0.92175,0.07825000000000004,0.07825000000000004,0.0,5.489486625265272e-07,0.0,4.275761689154223e-11,5.489486625265272e-07,4.275761689154223e-11,0.7036846876144409,0.5,0.110152468085289,,,,,0.1153159961104393,0.25,257,0.0,0.0,0.0,241,32,0.13278008298755187,32,0.135,1.795
24,CP-EFT,-0.1998232531332647,-39.96465062665294,0.15,0.15,0.49514563106796117,0.7837837837837838,0.9545,0.02525,0.02025,0.9545,0.02525,0.02025,0.004941967729043679,0.10861467536359734,0.9364346766528879,20.000000000000014,23.97002534866333,7.133333333333323,7.133333333333323,8.629999999999985,0.85,1.0,0.0,0.94025,0.05974999999999997,0.05974999999999997,0.0,1.5273143105787312e-07,0.0,4.65068131574875e-12,1.5273143105787312e-07,4.65068131574875e-12,0.6777412295341492,0.5,0.1207350641489029,,,,,0.14036506414413452,0.25,182,0.0,0.0,0.0,166,13,0.0783132530120482,13,0.10675,1.15
25,CP-EFT,-0.15463790542707673,-30.927581085415348,0.15,0.15,0.5187793427230047,0.8596491228070176,0.9505,0.03325,0.01625,0.9505,0.03325,0.01625,0.0035535505538154847,0.0717889000770805,0.6151715766870788,20.000000000000014,22.995518493652344,5.1999999999999975,5.1999999999999975,5.809999999999995,0.85,1.0,0.0,0.93225,0.06774999999999998,0.06774999999999998,0.0,1.55377080091057e-07,0.0,3.686537533575951e-11,1.55377080091057e-07,3.686537533575951e-11,0.688420295715332,0.5,0.1113286167383194,,,,,0.11913664638996124,0.25,198,0.0,0.0,0.0,186,31,0.16666666666666666,31,0.088,1.375
26,CP-EFT,-0.24467653624943733,-48.935307249887465,0.55,0.55,0.740909090909091,0.9158878504672897,0.92625,0.04075,0.033,0.92625,0.04075,0.033,0.006895898039095337,0.0935037022250215,0.84056116540923,20.000000000000014,22.277147960662848,7.272727272727264,7.272727272727264,8.549999999999986,0.45,1.0,0.0,0.908,0.09199999999999997,0.09199999999999997,0.0,3.861309210151376e-07,0.0,1.3271157176669712e-12,3.861309210151376e-07,1.3271157176669712e-12,0.7580702900886536,0.5,0.0856940969824791,,,,,0.10462958365678787,0.25,295,0.0,0.0,0.0,284,28,0.09859154929577464,28,0.1685,1.99
27,CP-EFT,-0.2579870999012846,-51.597419980256916,0.2,0.2,0.5872641509433962,0.8636363636363636,0.93475,0.03325,0.032,0.93475,0.03325,0.032,0.00838406027868074,0.12849134526713782,0.8851838715704823,20.000000000000014,23.36888656616211,6.174999999999994,6.174999999999994,7.1099999999999905,0.8,1.0,0.0,0.92275,0.07725000000000004,0.07725000000000004,0.0,3.5195577652302745e-07,0.0,1.3152369818247855e-11,3.5195577652302745e-07,1.3152369818247855e-11,0.6664302945137024,0.5,0.1276056468486786,,,,,0.1160869225859642,0.25,260,0.0,0.0,0.0,244,38,0.1557377049180328,38,0.13875,1.93
28,CP-EFT,-0.15644602125934262,-31.289204251868526,0.25,0.25,0.5960099750623441,0.8024691358024691,0.94525,0.03125,0.0235,0.94525,0.03125,0.0235,0.003964004027718185,0.07240190004964718,0.5930160261068523,20.000000000000014,22.515281963348393,8.019999999999987,8.019999999999987,11.659999999999973,0.75,1.0,0.0,0.931,0.06899999999999995,0.06899999999999995,0.0,6.628955873111408e-08,0.0,3.71257087572463e-11,6.628955873111408e-08,3.71257087572463e-11,0.7127106189727783,0.5,0.10358580946922302,,,,,0.12321030348539352,0.25,216,0.0,0.0,0.0,199,16,0.08040201005025126,16,0.1385,1.475
29,CP-EFT,-0.301972682860786,-44.993929746257116,0.4,0.4,0.6932367149758454,0.8854166666666666,0.9080536912751678,0.05604026845637584,0.035906040268456375,0.9080536912751678,0.05604026845637584,0.035906040268456375,0.007619144505682382,0.08286514827347992,0.7800732646713963,14.899999999999963,16.874090538024888,7.16249999999999,7.16249999999999,9.95499999999998,0.6,0.0,0.0,0.886241610738255,0.11375838926174497,0.11375838926174497,0.0,6.71302245791594e-07,0.0,3.5304464213181674e-11,6.71302245791594e-07,3.5304464213181674e-11,0.699275553226471,0.5,0.10727282613515854,,,,,0.10207875072956085,0.25,274,0.0,0.0,0.0,260,36,0.13846153846153847,36,0.17013422818791946,2.610738255033557
30,CP-EFT,-0.16574337712797452,-27.181913848987822,0.35,0.35,0.6159250585480094,0.8289473684210527,0.9216463414634146,0.05121951219512195,0.027134146341463414,0.9216463414634146,0.05121951219512195,0.027134146341463414,0.005029864360212313,0.0641943778268342,0.5973952755429703,16.399999999999963,18.948999824523913,7.657142857142846,7.657142857142846,12.459999999999967,0.65,0.0,0.0,0.9051829268292683,0.09481707317073174,0.09481707317073174,0.0,2.045010738527253e-08,0.0,1.9926627015109943e-10,2.045010738527253e-08,1.9926627015109943e-10,0.7132151126861572,0.5,0.10539419949054718,,,,,0.1013268306851387,0.25,256,0.0,0.0,0.0,240,29,0.12083333333333333,29,0.12652439024390244,2.4207317073170733
31,CP-EFT,-0.24271308451031046,-48.54261690206209,0.65,0.65,0.8513189448441247,0.9491525423728814,0.923,0.0445,0.0325,0.923,0.0445,0.0325,0.0087059194042357,0.11306388836669741,0.8314976885755592,20.000000000000014,21.237989807128912,9.14615384615383,9.14615384615383,11.359999999999975,0.35,1.0,0.0,0.9015,0.09850000000000003,0.09850000000000003,0.0,2.993023713315779e-07,0.0,1.1212345288336145e-11,2.993023713315779e-07,1.1212345288336145e-11,0.767204225063324,0.5,0.07806164026260376,,,,,0.09147176891565323,0.25,306,0.0,0.0,0.0,300,30,0.1,30,0.1755,2.495
32,CP-EFT,-0.388051886657489,-64.41661318514318,0.7,0.7,0.9086538461538461,0.9565217391304348,0.8906626506024097,0.058433734939759036,0.05090361445783133,0.8906626506024097,0.058433734939759036,0.05090361445783133,0.005491738001362717,0.05022746601797305,0.37646434713165744,16.599999999999966,17.25232431411741,8.385714285714274,8.385714285714274,10.614999999999977,0.3,0.0,0.0,0.8671686746987952,0.13283132530120478,0.13283132530120478,0.0,6.631674409618427e-07,0.0,1.2250664024882063e-11,6.631674409618427e-07,1.2250664024882063e-11,0.7233378887176514,0.5,0.09672918170690536,,,,,0.09278587996959686,0.25,363,0.0,0.0,0.0,356,56,0.15730337078651685,56,0.2924698795180723,3.289156626506024
33,CP-EFT,-0.1650386633466112,-33.00773266932224,0.2,0.2,0.5046948356807511,0.7721518987341772,0.94775,0.0285,0.02375,0.94775,0.0285,0.02375,0.008286914586122258,0.15860123609803364,1.0,20.000000000000014,23.292315483093265,5.824999999999996,5.824999999999996,6.734999999999991,0.8,1.0,0.0,0.932,0.06799999999999995,0.06799999999999995,0.0,3.812333559949366e-08,0.0,2.9095240106080666e-11,3.812333559949366e-08,2.9095240106080666e-11,0.6698418855667114,0.5,0.12358508259057999,,,,,0.12870129942893982,0.25,206,0.0,0.0,0.0,188,31,0.16489361702127658,31,0.11375,1.5
34,CP-EFT,-0.20317090009219144,-40.634180018438286,0.6,0.6,0.8543689320388349,0.9491525423728814,0.91325,0.052,0.03475,0.91325,0.052,0.03475,0.009453718519495734,0.10897658235729948,0.8468297113099247,20.000000000000014,20.982857894897467,8.533333333333319,8.533333333333319,10.774999999999977,0.4,1.0,0.0,0.89625,0.10375000000000001,0.10375000000000001,0.0,2.0864887062543858e-07,0.0,1.3983750789259286e-11,2.0864887062543858e-07,1.3983750789259286e-11,0.7195807695388794,0.5,0.10066160559654236,,,,,0.08928321301937103,0.25,346,0.0,0.0,0.0,335,50,0.14925373134328357,50,0.17575,2.705
35,CP-EFT,-0.2070693630694886,-41.413872613897716,0.4,0.4,0.7244655581947743,0.9072164948453608,0.92875,0.04375,0.0275,0.92875,0.04375,0.0275,0.004616372243495739,0.06479118938239636,0.7041854836952619,20.000000000000014,22.553467941284186,9.062499999999984,9.062499999999984,10.884999999999977,0.6,1.0,0.0,0.908,0.09199999999999997,0.09199999999999997,0.0,1.092394938950747e-07,0.0,6.322318103074709e-12,1.092394938950747e-07,6.322318103074709e-12,0.708168625831604,0.5,0.1006157174706459,,,,,0.0999927744269371,0.25,284,0.0,0.0,0.0,274,50,0.18248175182481752,50,0.1385,2.35
36,CP-EFT,-0.13995378813651455,-27.99075762730291,0.35,0.35,0.5714285714285714,0.7101449275362319,0.94275,0.03625,0.021,0.94275,0.03625,0.021,0.006222583046955162,0.10869140693371461,0.8646428663804634,20.000000000000014,22.866751766204835,7.0142857142857045,7.0142857142857045,11.499999999999973,0.65,1.0,0.0,0.928,0.07199999999999995,0.07199999999999995,0.0,3.494746749765909e-07,0.0,3.531857098448832e-11,3.494746749765909e-07,3.531857098448832e-11,0.7158477902412415,0.5,0.10286456346511841,,,,,0.11506491899490356,0.25,229,0.0,0.0,0.0,209,25,0.11961722488038277,25,0.1025,1.69
37,CP-EFT,-0.23310758464816633,-46.621516929633266,0.4,0.4,0.819672131147541,0.9056603773584906,0.91675,0.0525,0.03075,0.91675,0.0525,0.03075,0.006225463130770488,0.074780337907153,0.6072648013648494,20.000000000000014,22.762646961212162,9.622222222222204,9.622222222222204,13.35999999999997,0.6,1.0,0.0,0.89675,0.10324999999999995,0.10324999999999995,0.0,1.0095706670654181e-07,0.0,6.920344939459477e-12,1.0095706670654181e-07,6.920344939459477e-12,0.7133755087852478,0.5,0.10333733260631561,,,,,0.08909152448177338,0.25,333,0.0,0.0,0.0,322,51,0.15838509316770186,51,0.1815,2.305
38,CP-EFT,-0.2971126367627042,-59.42252735254085,0.35,0.35,0.7314148681055156,0.9166666666666666,0.93175,0.038,0.03025,0.93175,0.038,0.03025,0.006830826370824198,0.10008536807068427,0.6771888335687554,20.000000000000014,21.870342159271246,6.599999999999993,6.599999999999993,9.26999999999998,0.65,1.0,0.0,0.913,0.08699999999999997,0.08699999999999997,0.0,5.989874125589267e-07,0.0,3.1235902753223854e-11,5.989874125589267e-07,3.1235902753223854e-11,0.726765513420105,0.5,0.09535282850265503,,,,,0.11018621176481247,0.25,273,0.0,0.0,0.0,262,27,0.10305343511450382,27,0.15375,1.825
39,CP-EFT,-0.2814065505349448,-42.77379568131161,0.4,0.4,0.7577197149643705,0.9181818181818182,0.8990131578947368,0.05986842105263158,0.04111842105263158,0.8990131578947368,0.05986842105263158,0.04111842105263158,0.011936688571916966,0.11820043406719076,0.816973005415442,15.199999999999962,17.669814472198475,7.987499999999987,7.987499999999987,12.094999999999972,0.6,0.0,0.0,0.8799342105263158,0.12006578947368418,0.12006578947368418,0.0,7.22008508091676e-07,0.0,1.3570008831897962e-11,7.22008508091676e-07,1.3570008831897962e-11,0.7483210563659668,0.5,0.08477144688367844,,,,,0.09896252304315567,0.25,307,0.0,0.0,0.0,293,31,0.10580204778156997,31,0.17763157894736842,2.9276315789473686
40,CP-EFT,-0.35501607619054526,-71.00321523810905,0.4,0.4,0.6273584905660378,0.826530612244898,0.92875,0.044,0.02725,0.92875,0.044,0.02725,0.006994757401144744,0.09817203370027709,0.9169660317134891,20.000000000000014,23.826570510864265,8.649999999999984,8.649999999999984,10.384999999999978,0.6,1.0,0.0,0.914,0.08599999999999997,0.08599999999999997,0.0,1.6455999229947338e-06,0.0,1.6691500959176153e-10,1.6455999229947338e-06,1.6691500959176153e-10,0.6601494550704956,0.5,0.1232079342007637,,,,,0.10056687146425247,0.25,282,0.0,0.0,0.0,264,59,0.22348484848484848,59,0.1375,2.22
