episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
44,Random,-1.399032690876785,-279.806538175357,0.0,0.0,0.21634615384615385,0.6395348837209303,0.0925,0.16825,0.73925,0.0925,0.16825,0.73925,0.6312390421502182,0.5936518370801296,0.9633079357655103,20.000000000000014,24.935016632080078,0.0,0.0,0.0,1.0,1.0,0.0,0.96375,0.036250000000000004,0.036250000000000004,0.0,6.214879704202758e-06,4.3892563195147005e-12,1.516928449518673e-07,6.214879704202758e-06,1.516928449518673e-07,0.5538761615753174,0.5,0.18113699555397034,,,,,0.19737131893634796,0.25,124,0.0,0.0,0.0,93,16,0.17204301075268819,16,0.10125,0.24
45,Random,-0.10354448680630719,-20.70889736126144,0.0,0.0,0.15815085158150852,0.4878048780487805,0.09075,0.162,0.74725,0.09075,0.162,0.74725,0.6347700863652238,0.5983173894585891,0.9595840010914336,20.000000000000014,25.139631271362305,0.0,0.0,0.0,1.0,1.0,0.0,0.971,0.029000000000000026,0.029000000000000026,0.0,3.606102794151411e-08,1.8734376029672095e-12,2.5504158784883657e-09,3.606102794151411e-08,2.5504158784883657e-09,0.552595317363739,0.5,0.1827373206615448,,,,,0.21640925109386444,0.25,103,0.0,0.0,0.0,61,6,0.09836065573770492,6,0.077,0.13
46,Random,-0.13677343773264408,-27.35468754652882,0.0,0.0,0.2037914691943128,0.5777777777777777,0.0845,0.16175,0.75375,0.0845,0.16175,0.75375,0.6403252805175117,0.607127559276365,0.963983512802434,20.000000000000014,24.150501251220703,0.0,0.0,0.0,1.0,1.0,0.0,0.96675,0.03325,0.03325,0.0,1.4024794658951123e-09,4.142242972238197e-12,7.820216696430293e-10,1.4024794658951123e-09,7.820216696430293e-10,0.5499987006187439,0.5,0.18368712067604065,,,,,0.2093098759651184,0.25,119,0.0,0.0,0.0,81,7,0.08641975308641975,7,0.08525,0.21
47,Random,-0.07762074295023313,-15.524148590046627,0.05,0.05,0.19856459330143542,0.6020408163265306,0.075,0.13025,0.79475,0.075,0.13025,0.79475,0.6280959816988625,0.5979416018366076,0.9607948002742169,20.000000000000014,25.544092178344727,7.599999999999989,7.599999999999989,7.599999999999989,0.95,1.0,0.0,0.9645,0.035499999999999976,0.035499999999999976,0.0,2.1119408444292276e-08,4.283398288840168e-12,5.454329210508035e-10,2.1119408444292276e-08,5.454329210508035e-10,0.5758193731307983,0.5,0.16978591680526733,,,,,0.19437596201896667,0.25,128,0.0,0.0,0.0,88,15,0.17045454545454544,15,0.132,0.085
48,Random,-0.31287728984982904,-62.57545796996581,0.0,0.0,0.2097560975609756,0.56,0.0845,0.1535,0.762,0.0845,0.1535,0.762,0.6325597745874576,0.5986453026624321,0.9585419453984351,20.000000000000014,24.965190887451172,0.0,0.0,0.0,1.0,1.0,0.0,0.9645,0.035499999999999976,0.035499999999999976,0.0,2.822079636644048e-07,2.990850622719421e-12,1.2245547631462017e-10,2.822079636644048e-07,1.2245547631462017e-10,0.5649416446685791,0.5,0.17535530030727386,,,,,0.20267868041992188,0.25,128,0.0,0.0,0.0,84,10,0.11904761904761904,10,0.12075,0.1
49,Random,-0.4491141825889791,-89.82283651779582,0.0,0.0,0.18491484184914841,0.5930232558139535,0.08125,0.1485,0.77025,0.08125,0.1485,0.77025,0.6297498179714311,0.5970066045947553,0.9622787270788299,20.000000000000014,25.483867645263672,0.0,0.0,0.0,1.0,1.0,0.0,0.96875,0.03125,0.03125,0.0,4.196144800516777e-07,6.466801107194581e-14,8.769422688015283e-11,4.196144800516777e-07,8.769422688015283e-11,0.5678393840789795,0.5,0.1736072450876236,,,,,0.20387621223926544,0.25,116,0.0,0.0,0.0,81,11,0.13580246913580246,11,0.11725,0.155
50,Random,-0.7646422107375295,-152.9284421475059,0.0,0.0,0.17701149425287357,0.5747126436781609,0.08625,0.14525,0.7685,0.08625,0.14525,0.7685,0.6333167185014468,0.5987050270877677,0.9595267466518131,20.000000000000014,24.790931701660156,0.0,0.0,0.0,1.0,1.0,0.0,0.9685,0.03149999999999997,0.03149999999999997,0.0,2.046203690042603e-06,1.4960631474977837e-12,1.6026916460631924e-09,2.046203690042603e-06,1.6026916460631924e-09,0.5667991042137146,0.5,0.1739630550146103,,,,,0.20653215050697327,0.25,113,0.0,0.0,0.0,76,7,0.09210526315789473,7,0.05825,0.13
51,Random,-0.2572212756677065,-51.44425513354129,0.0,0.0,0.14588235294117646,0.5138888888888888,0.08275,0.158,0.75925,0.08275,0.158,0.75925,0.6264883016985042,0.5927918252368523,0.9560995028198273,20.000000000000014,24.782756805419922,0.0,0.0,0.0,1.0,1.0,0.0,0.973,0.027000000000000024,0.027000000000000024,0.0,5.874254043192195e-07,4.534411041090536e-13,2.039144686438732e-10,5.874254043192195e-07,2.039144686438732e-10,0.5558172464370728,0.5,0.18091510236263275,,,,,0.21553105115890503,0.25,94,0.0,0.0,0.0,59,4,0.06779661016949153,4,0.07475,0.085
52,Random,-0.2660002237194565,-53.20004474389129,0.0,0.0,0.25721153846153844,0.6037735849056604,0.083,0.141,0.776,0.083,0.141,0.776,0.633000603302256,0.5997825554004953,0.9562863216171232,20.000000000000014,25.3314266204834,0.0,0.0,0.0,1.0,1.0,0.0,0.958,0.04200000000000004,0.04200000000000004,0.0,8.794986001703364e-07,8.873399519500336e-13,1.522285075772345e-10,8.794986001703364e-07,1.522285075772345e-10,0.5945659875869751,0.5,0.1590532511472702,,,,,0.18671587109565735,0.25,153,0.0,0.0,0.0,111,17,0.15315315315315314,17,0.1855,0.255
53,Random,-0.04790506321269971,-9.581012642539942,0.0,0.0,0.20465116279069767,0.5842696629213483,0.08825,0.143,0.76875,0.08825,0.143,0.76875,0.6370590533248992,0.6019293154098134,0.9648103748175482,20.000000000000014,25.161680221557617,0.0,0.0,0.0,1.0,1.0,0.0,0.96475,0.035250000000000004,0.035250000000000004,0.0,2.5580010998282887e-08,1.4143957272755303e-12,7.004356539219714e-10,2.5580010998282887e-08,7.004356539219714e-10,0.5624479651451111,0.5,0.176162451505661,,,,,0.19897694885730743,0.25,124,0.0,0.0,0.0,87,12,0.13793103448275862,12,0.191,0.17
54,Random,-0.20934264205569442,-41.86852841113888,0.0,0.0,0.2073170731707317,0.58,0.086,0.16075,0.75325,0.086,0.16075,0.75325,0.6413637039172408,0.6076189320757576,0.9581969140769167,20.000000000000014,23.735187530517578,0.0,0.0,0.0,1.0,1.0,0.0,0.964,0.03600000000000003,0.03600000000000003,0.0,6.144993136558696e-08,4.381613344719981e-13,7.303709859129981e-10,6.144993136558696e-08,7.303709859129981e-10,0.5787099003791809,0.5,0.16831789910793304,,,,,0.19692964851856232,0.25,133,0.0,0.0,0.0,91,12,0.13186813186813187,12,0.08725,0.185
55,Random,-1.0151089513371536,-203.0217902674307,0.0,0.0,0.2921615201900237,0.6727272727272727,0.09475,0.16,0.74525,0.09475,0.16,0.74525,0.6459339876629815,0.6088748828091484,0.9604469132403702,20.000000000000014,24.503074645996094,0.0,0.0,0.0,1.0,1.0,0.0,0.956,0.04400000000000004,0.04400000000000004,0.0,6.938071237527765e-07,2.7585481642000698e-12,4.9437478111258315e-08,6.938071237527765e-07,4.9437478111258315e-08,0.608993411064148,0.5,0.15225359797477722,,,,,0.1769564300775528,0.25,156,0.0,0.0,0.0,120,15,0.125,15,0.218,0.225
56,Random,-0.07518584383897514,-15.037168767795029,0.0,0.0,0.16666666666666666,0.56,0.077,0.145,0.778,0.077,0.145,0.778,0.6281269255964745,0.5971039280568532,0.9594577319351978,20.000000000000014,24.815765380859375,0.0,0.0,0.0,1.0,1.0,0.0,0.96825,0.031749999999999945,0.031749999999999945,0.0,1.2444762376162544e-07,2.4421879449287864e-12,1.2179517117072436e-10,1.2444762376162544e-07,1.2179517117072436e-10,0.555850088596344,0.5,0.18144217133522034,,,,,0.20538994669914246,0.25,110,0.0,0.0,0.0,77,14,0.18181818181818182,14,0.09125,0.175
57,Random,-0.13858915514739784,-27.717831029479566,0.0,0.0,0.13122171945701358,0.5,0.0905,0.145,0.7645,0.0905,0.145,0.7645,0.6359306191572661,0.5997038143565336,0.9618101750356974,20.000000000000014,24.840190887451172,0.0,0.0,0.0,1.0,1.0,0.0,0.97275,0.027249999999999996,0.027249999999999996,0.0,2.0039892945078464e-07,7.042902502515935e-13,2.063860055079303e-10,2.0039892945078464e-07,2.063860055079303e-10,0.5430736541748047,0.5,0.18731243908405304,,,,,0.2233164757490158,0.25,99,0.0,0.0,0.0,58,8,0.13793103448275862,8,0.0635,0.09
58,Random,-0.0937046173022335,-18.7409234604467,0.0,0.0,0.22303921568627452,0.5894736842105263,0.093,0.15175,0.75525,0.093,0.15175,0.75525,0.6344277272322963,0.5969434699363786,0.9598466122495398,20.000000000000014,25.086503982543945,0.0,0.0,0.0,1.0,1.0,0.0,0.96325,0.03674999999999995,0.03674999999999995,0.0,1.7074901847990986e-07,1.2602598001634768e-13,6.956891313025793e-11,1.7074901847990986e-07,6.956891313025793e-11,0.5617040991783142,0.5,0.17778408527374268,,,,,0.19717177748680115,0.25,133,0.0,0.0,0.0,94,13,0.13829787234042554,13,0.15375,0.2
59,Random,-0.6246913340586974,-124.93826681173948,0.0,0.0,0.15513126491646778,0.5764705882352941,0.08175,0.149,0.76925,0.08175,0.149,0.76925,0.6313946414522958,0.5985784279360691,0.9589495860617497,20.000000000000014,25.59353256225586,0.0,0.0,0.0,1.0,1.0,0.0,0.97025,0.029750000000000054,0.029750000000000054,0.0,4.733790603950183e-07,1.3395372051167032e-12,1.1427135682140488e-08,4.733790603950183e-07,1.1427135682140488e-08,0.5242883563041687,0.4000000059604645,0.19916705787181854,,,,,0.20826579630374908,0.25,110,0.0,0.0,0.0,74,14,0.1891891891891892,14,0.10825,0.11
60,Random,-0.06633963969754325,-13.267927939508649,0.0,0.0,0.25742574257425743,0.6363636363636364,0.08375,0.1555,0.76075,0.08375,0.1555,0.76075,0.6378680301186235,0.6047672907160943,0.9605691082922326,20.000000000000014,24.399829864501953,0.0,0.0,0.0,1.0,1.0,0.0,0.95725,0.042749999999999955,0.042749999999999955,0.0,4.728330574299555e-11,3.69365589546547e-14,4.647142740066279e-11,4.728330574299555e-11,4.647142740066279e-11,0.5761542320251465,0.5,0.16861358284950256,,,,,0.19181635975837708,0.25,155,0.0,0.0,0.0,115,22,0.19130434782608696,22,0.1515,0.205
61,Random,-0.06717591939517581,-13.435183879035161,0.0,0.0,0.2469733656174334,0.6421052631578947,0.092,0.15975,0.74825,0.092,0.15975,0.74825,0.6354545157018754,0.5985181890989822,0.9578248348444353,20.000000000000014,25.885066986083984,0.0,0.0,0.0,1.0,1.0,0.0,0.962,0.038000000000000034,0.038000000000000034,0.0,5.674946623734911e-10,5.429684479807406e-13,3.477796661766064e-10,5.674946623734911e-10,3.477796661766064e-10,0.5820783972740173,0.5,0.16655215620994568,,,,,0.1933664083480835,0.25,134,0.0,0.0,0.0,100,10,0.1,10,0.09425,0.17
62,Random,-0.053532813796209694,-10.706562759241939,0.0,0.0,0.15144230769230768,0.52,0.09325,0.15,0.75675,0.09325,0.15,0.75675,0.6284903473172191,0.5902843642869773,0.9536692120608287,20.000000000000014,25.125444412231445,0.0,0.0,0.0,1.0,1.0,0.0,0.9715,0.02849999999999997,0.02849999999999997,0.0,8.006530438642301e-10,1.6159082535591174e-12,4.998553307378195e-11,8.006530438642301e-10,4.998553307378195e-11,0.5374398827552795,0.5,0.1913808137178421,,,,,0.20648835599422455,0.25,103,0.0,0.0,0.0,67,13,0.19402985074626866,13,0.06775,0.085
63,Random,-0.0627849354292515,-12.556987085850299,0.0,0.0,0.14705882352941177,0.5324675324675324,0.07625,0.1485,0.77525,0.07625,0.1485,0.77525,0.6311445996875146,0.6006978075101665,0.9606501120812831,20.000000000000014,25.493539810180664,0.0,0.0,0.0,1.0,1.0,0.0,0.972,0.028000000000000025,0.028000000000000025,0.0,1.2143297567490663e-07,3.017397800803706e-13,1.3581962811370918e-11,1.2143297567490663e-07,1.3581962811370918e-11,0.5574255585670471,0.5,0.17963550984859467,,,,,0.21350052952766418,0.25,98,0.0,0.0,0.0,62,10,0.16129032258064516,10,0.0735,0.07
64,Random,-0.0765621083740105,-15.312421674802101,0.0,0.0,0.1702127659574468,0.5227272727272727,0.09575,0.14825,0.756,0.09575,0.14825,0.756,0.6403734463864482,0.6022930012567862,0.9616110125256436,20.000000000000014,25.51797866821289,0.0,0.0,0.0,1.0,1.0,0.0,0.9685,0.03149999999999997,0.03149999999999997,0.0,1.501322799413174e-07,2.5128627477444265e-12,2.631746764958365e-10,1.501322799413174e-07,2.631746764958365e-10,0.5482414364814758,0.5,0.1843114048242569,,,,,0.2168080359697342,0.25,110,0.0,0.0,0.0,68,9,0.1323529411764706,9,0.12025,0.085
65,Random,-0.20441076721487192,-40.882153442974385,0.0,0.0,0.1473429951690821,0.5476190476190477,0.084,0.153,0.763,0.084,0.153,0.763,0.6392032043869627,0.606117035356949,0.9605427878454902,20.000000000000014,24.996259689331055,0.0,0.0,0.0,1.0,1.0,0.0,0.97275,0.027249999999999996,0.027249999999999996,0.0,1.7589761114322755e-07,3.105888810028823e-12,2.410667776509001e-10,1.7589761114322755e-07,2.410667776509001e-10,0.5551428198814392,0.5,0.18042951822280884,,,,,0.21594443917274475,0.25,100,0.0,0.0,0.0,62,6,0.0967741935483871,6,0.06675,0.06
66,Random,-0.3269981762598067,-65.39963525196134,0.0,0.0,0.2784503631961259,0.6571428571428571,0.0905,0.15175,0.75775,0.0905,0.15175,0.75775,0.6391418232470133,0.6032345500242039,0.9613913431800339,20.000000000000014,25.176090240478516,0.0,0.0,0.0,1.0,1.0,0.0,0.9555,0.044499999999999984,0.044499999999999984,0.0,4.5024734163234825e-08,5.672528825785214e-14,3.7132819041829634e-10,4.5024734163234825e-08,3.7132819041829634e-10,0.5777757167816162,0.5,0.16739745438098907,,,,,0.17833712697029114,0.25,154,0.0,0.0,0.0,118,23,0.19491525423728814,23,0.15475,0.195
67,Random,-0.26523644702398746,-53.047289404797496,0.0,0.0,0.20046620046620048,0.5959595959595959,0.084,0.148,0.768,0.084,0.148,0.768,0.6340806488549687,0.6005247258242015,0.9595223761899002,20.000000000000014,25.44882583618164,0.0,0.0,0.0,1.0,1.0,0.0,0.96475,0.035250000000000004,0.035250000000000004,0.0,3.435609414736973e-07,2.536547361042807e-13,5.517402978938435e-09,3.435609414736973e-07,5.517402978938435e-09,0.5682950615882874,0.5,0.17324765026569366,,,,,0.2019297331571579,0.25,130,0.0,0.0,0.0,90,14,0.15555555555555556,14,0.1035,0.13
68,Random,-0.1047900755707885,-20.9580151141577,0.0,0.0,0.15839243498817968,0.4868421052631579,0.0875,0.145,0.7675,0.0875,0.145,0.7675,0.6362216962831108,0.601338845241766,0.9672386571288104,20.000000000000014,25.99700355529785,0.0,0.0,0.0,1.0,1.0,0.0,0.97225,0.027750000000000052,0.027750000000000052,0.0,5.095159281154338e-07,3.989426410749841e-12,1.1373677694104245e-10,5.095159281154338e-07,1.1373677694104245e-10,0.5575310587882996,0.5,0.17926456034183502,,,,,0.21292495727539062,0.25,100,0.0,0.0,0.0,61,5,0.08196721311475409,5,0.065,0.175
69,Random,-0.4201846944996708,-84.03693889993416,0.0,0.0,0.2106537530266344,0.6195652173913043,0.08325,0.14775,0.769,0.08325,0.14775,0.769,0.6317756003138821,0.5983371696906279,0.9632999324355784,20.000000000000014,25.506702423095703,0.0,0.0,0.0,1.0,1.0,0.0,0.96725,0.032749999999999946,0.032749999999999946,0.0,3.9322435441135895e-07,5.529476182486448e-12,5.777018863284411e-10,3.9322435441135895e-07,5.777018863284411e-10,0.576447606086731,0.5,0.1691667139530182,,,,,0.20454177260398865,0.25,117,0.0,0.0,0.0,82,5,0.06097560975609756,5,0.13425,0.17
70,Random,-0.10753028697321736,-21.50605739464347,0.0,0.0,0.1261904761904762,0.5128205128205128,0.084,0.1545,0.7615,0.084,0.1545,0.7615,0.6357444852537866,0.6023411411067533,0.964125109671838,20.000000000000014,25.484695434570312,0.0,0.0,0.0,1.0,1.0,0.0,0.97625,0.02375000000000005,0.02375000000000005,0.0,4.798556574314716e-07,2.770995021980638e-12,4.698165190220038e-10,4.798556574314716e-07,4.698165190220038e-10,0.5609036087989807,0.5,0.17641475796699524,,,,,0.21954816579818726,0.25,88,0.0,0.0,0.0,50,1,0.02,1,0.0555,0.035
71,Random,-0.2499487844107705,-49.989756882154104,0.0,0.0,0.11822660098522167,0.4533333333333333,0.068,0.13,0.802,0.068,0.13,0.802,0.6286175216840644,0.601520946012945,0.9551272197471612,20.000000000000014,25.7615966796875,0.0,0.0,0.0,1.0,1.0,0.0,0.97575,0.024249999999999994,0.024249999999999994,0.0,6.98824294431688e-07,4.8966664056848686e-12,4.5259165859512507e-10,6.98824294431688e-07,4.5259165859512507e-10,0.5372800230979919,0.5,0.1904982030391693,,,,,0.22110508382320404,0.25,92,0.0,0.0,0.0,51,6,0.11764705882352941,6,0.072,0.115
72,Random,-0.07229415318932984,-14.458830637865969,0.0,0.0,0.17966903073286053,0.6428571428571429,0.08375,0.14825,0.768,0.08375,0.14825,0.768,0.6368712797297266,0.6036794321743268,0.9634806278207746,20.000000000000014,24.516218185424805,0.0,0.0,0.0,1.0,1.0,0.0,0.9685,0.03149999999999997,0.03149999999999997,0.0,1.4462782083057846e-08,1.953519811193072e-12,7.229530862851163e-11,1.4462782083057846e-08,7.229530862851163e-11,0.5562466382980347,0.5,0.18057690560817719,,,,,0.20891498029232025,0.25,114,0.0,0.0,0.0,84,15,0.17857142857142858,15,0.0785,0.105
73,Random,-0.09879994511515865,-19.75998902303173,0.05,0.05,0.2014218009478673,0.5955056179775281,0.0745,0.15075,0.77475,0.0745,0.15075,0.77475,0.6277283517821031,0.597761590256188,0.9638458330577846,20.000000000000014,25.27475595474243,7.899999999999988,7.899999999999988,7.899999999999988,0.95,1.0,0.0,0.9635,0.03649999999999998,0.03649999999999998,0.0,1.3929954434388492e-07,1.3677624571134528e-12,3.5846417500984273e-10,1.3929954434388492e-07,3.5846417500984273e-10,0.5473769307136536,0.5,0.18577882647514343,,,,,0.19472333788871765,0.25,132,0.0,0.0,0.0,96,23,0.23958333333333334,23,0.1255,0.205
74,Random,-0.23084601100687185,-46.16920220137437,0.0,0.0,0.2132701421800948,0.594059405940594,0.0915,0.147,0.7615,0.0915,0.147,0.7615,0.6347811210289217,0.5979979317874735,0.9612564302329171,20.000000000000014,25.67677879333496,0.0,0.0,0.0,1.0,1.0,0.0,0.96275,0.037250000000000005,0.037250000000000005,0.0,1.447474602400689e-07,9.08688922718337e-13,1.458325460390597e-09,1.447474602400689e-07,1.458325460390597e-09,0.5650951862335205,0.4285714328289032,0.17701290547847748,,,,,0.19359758496284485,0.25,139,0.0,0.0,0.0,98,17,0.17346938775510204,17,0.12525,0.155
75,Random,-0.06437566641000232,-12.875133282000464,0.0,0.0,0.16273584905660377,0.5357142857142857,0.084,0.15325,0.76275,0.084,0.15325,0.76275,0.6372976317707496,0.6040367159069324,0.9602653775540425,20.000000000000014,26.00235366821289,0.0,0.0,0.0,1.0,1.0,0.0,0.96825,0.031749999999999945,0.031749999999999945,0.0,5.687189053027453e-10,2.7140632406427723e-13,2.4078744553790443e-10,5.687189053027453e-10,2.4078744553790443e-10,0.5237606763839722,0.4000000059604645,0.19963285326957703,,,,,0.20553584396839142,0.25,119,0.0,0.0,0.0,80,18,0.225,18,0.11325,0.12
76,Random,-0.20473449706883348,-40.946899413766694,0.0,0.0,0.25721153846153844,0.6407766990291263,0.08575,0.146,0.76825,0.08575,0.146,0.76825,0.6304095533480202,0.5957446577500877,0.9551763893114561,20.000000000000014,24.78861427307129,0.0,0.0,0.0,1.0,1.0,0.0,0.95825,0.041749999999999954,0.041749999999999954,0.0,5.740389497077558e-07,1.33211898543234e-12,1.9593102140724739e-10,5.740389497077558e-07,1.9593102140724739e-10,0.5607147216796875,0.4285714328289032,0.17884042859077454,,,,,0.18598710000514984,0.25,151,0.0,0.0,0.0,114,21,0.18421052631578946,21,0.116,0.23
77,Random,-0.5777946458420942,-115.55892916841884,0.1,0.1,0.2837209302325581,0.7169811320754716,0.0925,0.15675,0.75075,0.0925,0.15675,0.75075,0.6372916300634327,0.6003213554418008,0.9601097706859383,20.000000000000014,24.289542770385744,10.899999999999977,10.899999999999977,12.609999999999971,0.9,1.0,0.0,0.957,0.04300000000000004,0.04300000000000004,0.0,1.2600567060871981e-06,1.3760198492793196e-12,2.15807904879739e-09,1.2600567060871981e-06,2.15807904879739e-09,0.5995742678642273,0.5,0.15789495408535004,,,,,0.17714433372020721,0.25,152,0.0,0.0,0.0,122,18,0.14754098360655737,18,0.186,0.17
78,Random,-0.10828999775284819,-21.657999550569638,0.0,0.0,0.15654205607476634,0.5584415584415584,0.091,0.1395,0.7695,0.091,0.1395,0.7695,0.6345401374615086,0.5979539466023194,0.963563270401804,20.000000000000014,24.73110580444336,0.0,0.0,0.0,1.0,1.0,0.0,0.97175,0.028249999999999997,0.028249999999999997,0.0,8.044826671493865e-08,0.0,9.531028188902724e-10,8.044826671493865e-08,9.531028188902724e-10,0.5428425073623657,0.5,0.18740300834178925,,,,,0.212781623005867,0.25,101,0.0,0.0,0.0,67,10,0.14925373134328357,10,0.064,0.115
79,Random,-0.23838030774966856,-47.67606154993371,0.0,0.0,0.11428571428571428,0.4794520547945205,0.09175,0.14725,0.761,0.09175,0.14725,0.761,0.6359528225434431,0.5991773438408401,0.9620715618367203,20.000000000000014,24.73798942565918,0.0,0.0,0.0,1.0,1.0,0.0,0.97625,0.02375000000000005,0.02375000000000005,0.0,7.119355132090277e-07,5.443064401977615e-12,1.3233026896486422e-09,7.119355132090277e-07,1.3233026896486422e-09,0.5488132834434509,0.5,0.18384625017642975,,,,,0.224635511636734,0.25,87,0.0,0.0,0.0,49,4,0.08163265306122448,4,0.0545,0.065
80,Random,-0.15271512477722113,-30.543024955444224,0.0,0.0,0.25120772946859904,0.6509433962264151,0.097,0.1675,0.7355,0.097,0.1675,0.7355,0.6380862696504737,0.5992096009418302,0.9596133415217365,20.000000000000014,25.2734375,0.0,0.0,0.0,1.0,1.0,0.0,0.96125,0.03874999999999995,0.03874999999999995,0.0,6.578536471124607e-08,2.0738132619577826e-13,2.238254581676813e-10,6.578536471124607e-08,2.238254581676813e-10,0.5848436951637268,0.5,0.16529157757759094,,,,,0.19436976313591003,0.25,142,0.0,0.0,0.0,105,12,0.11428571428571428,12,0.1825,0.165
81,Random,-0.19103104469559629,-38.20620893911926,0.0,0.0,0.2457831325301205,0.7010309278350515,0.08525,0.1495,0.76525,0.08525,0.1495,0.76525,0.6316196955940638,0.5972885439672727,0.9589012968023742,20.000000000000014,24.97359275817871,0.0,0.0,0.0,1.0,1.0,0.0,0.96325,0.03674999999999995,0.03674999999999995,0.0,1.9907636783500493e-07,1.5042760873745786e-12,6.013324838072265e-10,1.9907636783500493e-07,6.013324838072265e-10,0.5919575095176697,0.5,0.16016912460327148,,,,,0.1972282975912094,0.25,131,0.0,0.0,0.0,102,11,0.10784313725490197,11,0.1065,0.175
82,Random,-0.044831867719486544,-8.966373543897308,0.0,0.0,0.1308411214953271,0.475,0.07775,0.14075,0.7815,0.07775,0.14075,0.7815,0.6337149217020221,0.6028353718644869,0.9597765524208893,20.000000000000014,25.08871078491211,0.0,0.0,0.0,1.0,1.0,0.0,0.972,0.028000000000000025,0.028000000000000025,0.0,2.8163503529299305e-08,1.3750604387768872e-12,2.1724405607770336e-10,2.8163503529299305e-08,2.1724405607770336e-10,0.540770947933197,0.5,0.18899157643318176,,,,,0.21084655821323395,0.25,105,0.0,0.0,0.0,63,13,0.20634920634920634,13,0.052,0.085
83,Random,-1.1047757580905653,-220.95515161811306,0.0,0.0,0.1642512077294686,0.5121951219512195,0.084,0.146,0.77,0.084,0.146,0.77,0.6352083104761362,0.6017557974630289,0.9600661689770978,20.000000000000014,24.97075653076172,0.0,0.0,0.0,1.0,1.0,0.0,0.96775,0.03225,0.03225,0.0,4.982284735888243e-06,1.4332697355345925e-12,6.923984940954142e-09,4.982284735888243e-06,6.923984940954142e-09,0.5388401746749878,0.5,0.19114968180656433,,,,,0.20873336493968964,0.25,116,0.0,0.0,0.0,76,16,0.21052631578947367,16,0.07725,0.135
84,Random,-0.26220192504299855,-52.440385008599705,0.05,0.05,0.13615023474178403,0.39344262295081966,0.092,0.14875,0.75925,0.092,0.14875,0.75925,0.6368667378735365,0.600073499860722,0.9645540831843501,20.000000000000014,24.63205099105835,7.999999999999988,7.999999999999988,7.999999999999988,0.95,1.0,0.0,0.974,0.026000000000000023,0.026000000000000023,0.0,3.580312011308706e-07,9.615988560973676e-12,8.172925114457996e-10,3.580312011308706e-07,8.172925114457996e-10,0.5415171980857849,0.5,0.1877073496580124,,,,,0.21719661355018616,0.25,86,0.0,0.0,0.0,49,7,0.14285714285714285,7,0.053,0.15
85,Random,-0.3261429664484428,-65.22859328968856,0.0,0.0,0.17266187050359713,0.5476190476190477,0.08025,0.152,0.76775,0.08025,0.152,0.76775,0.6370978254291443,0.6054338955467703,0.96260100438177,20.000000000000014,26.095169067382812,0.0,0.0,0.0,1.0,1.0,0.0,0.96775,0.03225,0.03225,0.0,1.853581181876507e-07,2.4408955759391837e-12,5.683669646039391e-10,1.853581181876507e-07,5.683669646039391e-10,0.5601380467414856,0.5,0.17858409881591797,,,,,0.20594285428524017,0.25,120,0.0,0.0,0.0,82,14,0.17073170731707318,14,0.1255,0.155
86,Random,-0.4538643147327929,-90.77286294655858,0.05,0.05,0.19458128078817735,0.5581395348837209,0.08325,0.15675,0.76,0.08325,0.15675,0.76,0.6328433808839019,0.5995019153355886,0.9567019256358598,20.000000000000014,25.045981884002686,10.09999999999998,10.09999999999998,10.09999999999998,0.95,1.0,0.0,0.96625,0.03374999999999995,0.03374999999999995,0.0,2.495050239303964e-06,5.87047901609572e-12,6.582560052592612e-10,2.495050239303964e-06,6.582560052592612e-10,0.569907009601593,0.5,0.17264431715011597,,,,,0.19750818610191345,0.25,117,0.0,0.0,0.0,79,15,0.189873417721519,15,0.112,0.195
87,Random,-0.11636577552910814,-23.273155105821626,0.0,0.0,0.16666666666666666,0.5975609756097561,0.0825,0.15625,0.76125,0.0825,0.15625,0.76125,0.6348554249659397,0.6020222615432603,0.9614217604000994,20.000000000000014,25.22735595703125,0.0,0.0,0.0,1.0,1.0,0.0,0.9695,0.03049999999999997,0.03049999999999997,0.0,1.704304142258195e-09,1.6369861737842994e-13,2.724934444753302e-10,1.704304142258195e-09,2.724934444753302e-10,0.5540266036987305,0.5,0.18179485201835632,,,,,0.2064051777124405,0.25,107,0.0,0.0,0.0,74,11,0.14864864864864866,11,0.08,0.075
