episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
55,,-3.090361713493161,-0.010451808567465805,2.2527655959129333,0.2,0.2,0.2,0.6533864541832669,0.8076923076923077,0.29949238578680204,0.4213197969543147,0.27918781725888325,0.5070263431337662,0.10775,0.10775,0.125,0.7683753627066245,3.230262830440685,54.54545454545454,-134.79149232930695,0.5454545454545454,0.4096912264045531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4992825917638971,-2.730980238676788,2.392132831290364,20,20,11.08775019645691
56,,-3.072933444132722,-0.01036466722066361,2.095368762811025,0.25,0.25,0.25,0.6410256410256411,0.7450980392156863,0.3045977011494253,0.39655172413793105,0.2988505747126437,0.5067778054291266,0.119,0.119,0.155,0.6710550363762849,5.52795197135157,28.846153846153843,-60300847315.517944,0.28846153846153844,0.41335450368314824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4589298929120865,-5.069022078439483,2.326629407582034,20,20,10.102596044540405
57,,-2.7031157178648293,-0.008515578589324146,14.927947892083061,0.3,0.3,0.3,0.6846846846846847,0.7959183673469388,0.2807017543859649,0.4327485380116959,0.28654970760233917,0.5085981727081816,0.08475,0.08475,0.155,0.5765451598501284,3.6294857044219757,40.816326530612244,-125888471473.64299,0.40816326530612246,0.2674716946703424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9083029544772543,-2.721182749944721,2.144626362092272,20,20,10.231893062591553
58,,-3.0773285054812574,-0.010386642527406287,4.329015771547954,0.2,0.2,0.2,0.5810276679841897,0.8181818181818182,0.3352601156069364,0.41040462427745666,0.2543352601156069,0.510757277470082,0.1435,0.1435,0.08,0.7487895638768981,3.526385725656642,43.18181818181818,-49606941048.40007,0.4318181818181818,0.3137475759201743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.750378316972958,-2.776007408683684,1.9602208259306206,20,20,9.28090500831604
59,,-3.0677627243274075,-0.010338813621637038,1.4737433989842732,0.2,0.2,0.2,0.734375,0.8043478260869565,0.3671497584541063,0.4106280193236715,0.2222222222222222,0.5096615357156843,0.203,0.203,0.17,0.7472543091584661,3.397806449114177,45.65217391304348,-0.1445690838789877,0.45652173913043476,0.33117287466022993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567361064188239,-2.830445384925938,1.8837748980634235,20,20,8.4021897315979
60,,-2.7909045948371114,-0.008954522974185556,2.4103563932272105,0.3,0.3,0.3,0.6709401709401709,0.819672131147541,0.22727272727272727,0.42613636363636365,0.3465909090909091,0.5081288040780928,0.0955,0.0955,0.155,0.6350778277123013,3.2899339064763664,45.90163934426229,-0.05294265042691494,0.45901639344262296,0.24160196120247504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546196508244659,-2.7437373982317075,1.9201666057994409,20,20,9.175333261489868
61,,-3.047763080078414,-0.01023881540039207,17.63486671447754,0.2,0.2,0.2,0.7427385892116183,0.6851851851851852,0.33640552995391704,0.39631336405529954,0.2672811059907834,0.5073681465755217,0.104,0.104,0.23,0.718517665869793,3.8907656183789223,50.0,-35029245348.48568,0.5,0.21042412506301633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005806236073115,-2.8849593823058073,1.8743085147503633,20,20,9.356683015823364
62,,-3.0951156713145744,-0.010475578356572873,3.162413716316223,0.2,0.2,0.2,0.73046875,0.8484848484848485,0.32195121951219513,0.35609756097560974,0.32195121951219513,0.5079319134715479,0.137,0.137,0.17,0.77590635178162,3.043340785803683,40.909090909090914,-0.11390862234453596,0.4090909090909091,0.23332073881362933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2520602495975284,-2.7912805362061546,2.1840786180826552,20,20,8.266384840011597
63,,-3.0274338897828645,-0.010137169448914322,2.682305097579956,0.2,0.2,0.2,0.634453781512605,0.7142857142857143,0.37640449438202245,0.34831460674157305,0.2752808988764045,0.5017875734844711,0.1365,0.1365,0.19,0.7084042406477667,3.6665637601036987,40.816326530612244,-0.37288404733865743,0.40816326530612246,0.4221748327620404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8884278218897421,-2.7781359382139565,2.6987616933337373,20,20,9.517576932907104
64,,-3.515870313400595,-0.012579351567002975,1.4847388850606007,0.05,0.05,0.05,0.6654135338345865,0.7407407407407407,0.37073170731707317,0.36585365853658536,0.2634146341463415,0.5053064880366437,0.1635,0.1635,0.18,0.9498813555054348,2.7980499419771467,44.44444444444444,-1.1206347266745804,0.4444444444444444,0.4883945425013236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006336672395602591,-2.804386614372749,1.5135415244383983,20,20,9.103355884552002
65,,-3.3740091312599025,-0.011870045656299512,0.7382989128430685,0.1,0.1,0.1,0.606425702811245,0.717948717948718,0.41208791208791207,0.37362637362637363,0.21428571428571427,0.49492165393033066,0.15425,0.15425,0.105,0.8816346701657956,3.249999861502175,53.84615384615385,-5223254153.815328,0.5384615384615384,0.45572333552639455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46093637461475645,-2.7890634868874185,1.60766920331665,20,20,10.177443027496338
66,,-2.6670968972842486,-0.008335484486421242,1.3814973831176758,0.4,0.4,0.4,0.7192982456140351,0.8863636363636364,0.40404040404040403,0.3484848484848485,0.2474747474747475,0.4985354321355699,0.15025,0.15025,0.145,0.5318180751233221,5.413963233035271,36.734693877551024,-15539415816.189487,0.3673469387755102,0.37110134151846086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35275303732860086,-5.06121019570667,1.9612815439758502,20,20,9.799723148345947
67,,-3.5079651491242174,-0.012539825745621087,1.313980758190155,0.05,0.05,0.05,0.43037974683544306,0.5,0.3582089552238806,0.3582089552238806,0.2835820895522388,0.5003437777178188,0.082,0.082,0.095,0.9367710759636303,3.129069264104399,42.10526315789473,-18.53534313180108,0.42105263157894735,0.3528437795578128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32194209698862775,-2.8071271671157714,2.22926880729489,20,20,10.444699048995972
68,,-3.4476961683727643,-0.012238480841863821,1.7039936184883118,0.05,0.05,0.05,0.5,0.64,0.366120218579235,0.31693989071038253,0.31693989071038253,0.4976057328642346,0.1495,0.1495,0.06,0.8233717604983318,5.880992500256759,34.48275862068966,-0.46144807374869423,0.3448275862068966,0.33581804787235053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445550036348694,-5.136437496621889,1.8467102666212252,20,20,9.02091908454895
69,,-3.2552361793243527,-0.011276180896621763,1.9965688089529674,0.15,0.15,0.15,0.6296296296296297,0.5918367346938775,0.3696969696969697,0.3333333333333333,0.296969696969697,0.49523257385008035,0.11225,0.11225,0.075,0.8346837096890741,3.086599292080955,46.93877551020408,-6.752730797887439,0.46938775510204084,0.6944383071134724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260611884893302,-2.825987407187653,2.048499565585806,20,20,9.460245847702026
70,,-3.3659248108318978,-0.011829624054159488,1.2550535202026367,0.1,0.1,0.1,0.5761316872427984,0.6511627906976745,0.4411764705882353,0.3058823529411765,0.2529411764705882,0.49907668825192375,0.173,0.173,0.09,0.8689726428658772,3.5980588443572294,41.86046511627907,-53267287026.25616,0.4186046511627907,0.29931523864145226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8275844218248314,-2.770474422532398,1.9979506167611842,20,20,9.773212194442749
71,,-3.4103944434778124,-0.012051972217389063,2.1092360473814464,0.1,0.1,0.1,0.6825396825396826,0.7272727272727273,0.36363636363636365,0.35858585858585856,0.2777777777777778,0.5020918348252308,0.12725,0.12725,0.14,0.8884613949101909,3.264584691293095,40.0,-25.94434570184755,0.4,0.23896198885671785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49959911022406606,-2.7649855810690287,2.35764696013943,20,20,8.485867738723755
72,,-2.7850151494860027,-0.008925075747430013,1.5805403022539048,0.3,0.3,0.3,0.788135593220339,0.8305084745762712,0.35294117647058826,0.35784313725490197,0.28921568627450983,0.5004583844172302,0.15375,0.15375,0.17,0.6262891282745326,4.022443154847764,38.983050847457626,-104900274134.0274,0.3898305084745763,0.3142958281933835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2658799860552312,-2.756563168792533,1.8845489575277896,20,20,9.313461065292358
73,,-2.9719187700304532,-0.009859593850152266,0.775969317981175,0.25,0.25,0.25,0.6175298804780877,0.7619047619047619,0.40609137055837563,0.2639593908629442,0.3299492385786802,0.4991454083563294,0.1325,0.1325,0.08,0.7268395407783218,3.287718410486971,43.07692307692308,-60304983545.377426,0.4307692307692308,0.2970749813119579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4818358821753175,-2.8058825283116535,1.9108233471623284,20,20,13.03568172454834
74,,-3.350258094209164,-0.011751290471045821,5.4559699694315595,0.1,0.1,0.1,0.6,0.7142857142857143,0.42857142857142855,0.2914285714285714,0.28,0.49703779513575136,0.18675,0.18675,0.07,0.8689348480564552,3.3512099014073997,36.734693877551024,-10270995146.425543,0.3673469387755102,0.6737660672082485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5923783022333925,-2.758831599174007,1.744341129976734,20,20,9.078866958618164
75,,-2.973744910251088,-0.00986872455125544,10.126834837595622,0.25,0.25,0.25,0.7431192660550459,0.7954545454545454,0.3858695652173913,0.375,0.2391304347826087,0.49362897146085744,0.16975,0.16975,0.135,0.712231741296418,3.4795215597866265,50.0,-0.03633232600548014,0.5,0.3842640378745767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6985746594151357,-2.780946900371491,1.5511638987327478,20,20,8.954123973846436
76,,-3.5316087793511857,-0.012658043896755929,2.0087216070720126,0.05,0.05,0.05,0.644,0.7291666666666666,0.3968253968253968,0.3492063492063492,0.25396825396825395,0.4938025969670853,0.121,0.121,0.12,0.9461186090576716,2.866372654578889,43.75,-14.414067027677241,0.4375,0.3241809967026003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09349130663603346,-2.7728813479428553,1.8213366812775398,20,20,9.234066247940063
77,,-2.9795860082870247,-0.009897930041435124,0.9321310122807821,0.2,0.2,0.2,0.6391304347826087,0.6060606060606061,0.43548387096774194,0.3763440860215054,0.1881720430107527,0.4908284635625314,0.149,0.149,0.14,0.7200427811724078,3.107296520187035,31.428571428571427,-55981529092.867805,0.3142857142857143,0.693972495681619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26678591792245226,-2.8405106022645827,1.865647563615357,20,20,8.177996158599854
78,,-3.342412940288365,-0.011712064701441824,5.571118488907814,0.1,0.1,0.1,0.620253164556962,0.7924528301886793,0.4797687861271676,0.2138728323699422,0.3063583815028902,0.5003966541943664,0.13275,0.13275,0.065,0.8361740819345153,3.8445278540219823,39.62264150943396,-29610436992.234703,0.39622641509433965,0.352790881956833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0692076745291605,-2.7753201794928217,1.8197724089106153,20,20,9.00025987625122
79,,-2.7680342313003563,-0.008840171156501781,0.8209161758422852,0.3,0.3,0.3,0.6401673640167364,0.717391304347826,0.5224719101123596,0.21910112359550563,0.25842696629213485,0.4968014266882092,0.15875,0.15875,0.055,0.6171761730511139,3.5120468868723305,21.73913043478261,-225943711764.80136,0.21739130434782608,0.5476675452271003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7502360280846424,-2.761810858787688,1.7509375313409192,20,20,9.18499493598938
80,,-2.887418026347498,-0.00943709013173749,5.6733309882027765,0.25,0.25,0.25,0.6486486486486487,0.65625,0.5470588235294118,0.2647058823529412,0.18823529411764706,0.5012811666231137,0.1545,0.1545,0.09,0.6521936269166142,3.522415474041503,46.875,-46.63392680972891,0.46875,0.6110544862836744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734982700668824,-2.787432773372679,1.7186067325240713,20,20,9.318543910980225
81,,-3.10282661277601,-0.010514133063880049,0.889478040593011,0.2,0.2,0.2,0.61003861003861,0.717948717948718,0.5520833333333334,0.22395833333333334,0.22395833333333334,0.4982096966896206,0.23125,0.23125,0.07,0.787817724458729,3.102347473959008,41.86046511627907,-0.36110771755152526,0.4186046511627907,0.46634827873175255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36331890590405913,-2.7390285680549487,1.6718464865800142,20,20,8.868346691131592
82,,-3.41673879507948,-0.012083693975397401,0.8306130915880203,0.1,0.1,0.1,0.6440677966101694,0.723404255319149,0.5722222222222222,0.16666666666666666,0.2611111111111111,0.4983049281754065,0.2135,0.2135,0.025,0.9068698344625539,2.714133111203298,31.914893617021278,-20268310157.086933,0.3191489361702128,0.43897303081681177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166136359660838,-2.730746747169382,1.791668814529053,20,20,9.059548139572144
83,,-3.2641833203357775,-0.011320916601678888,0.6477340340614319,0.15,0.15,0.15,0.6153846153846154,0.7222222222222222,0.5380434782608695,0.16847826086956522,0.29347826086956524,0.5002329016539734,0.23625,0.23625,0.04,0.8415995813195525,3.0053080529369938,46.2962962962963,-11833935640.238344,0.46296296296296297,0.6654055881782653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24446176180158108,-2.7608462911354126,1.7405536873042433,20,20,10.018332958221436
84,,-3.360136094508858,-0.01180068047254429,1.0026581181633858,0.1,0.1,0.1,0.5367965367965368,0.5384615384615384,0.6352201257861635,0.11949685534591195,0.24528301886792453,0.5013607356343418,0.2235,0.2235,0.01,0.8579040186311198,3.569131837479076,28.205128205128204,-14133509684.575054,0.28205128205128205,0.7538798416631348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8297545557851429,-2.7393772816939332,1.7316209510437544,20,20,9.39401912689209
85,,-3.4947355927264407,-0.012473677963632204,0.9866581294271681,0.05,0.05,0.05,0.6626016260162602,0.7846153846153846,0.5025641025641026,0.1641025641025641,0.3333333333333333,0.4991537565321196,0.26825,0.26825,0.05,0.9292937580373641,3.2352890295624075,35.38461538461539,-0.5396866457659848,0.35384615384615387,0.4602139863234842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000111316359144,-2.735277897926493,1.4941561591981076,20,20,8.955152750015259
86,,-3.3961643557241845,-0.011980821778620922,5.113212960106986,0.1,0.1,0.1,0.5943775100401606,0.68,0.5,0.21910112359550563,0.2808988764044944,0.49998673338769006,0.142,0.142,0.075,0.8868651674758488,3.0741089829410364,36.0,-11.62154526380832,0.36,0.39683861594836217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20238676975113581,-2.8717222131899005,1.7137756184028563,20,20,9.539895057678223
87,,-3.1152643647696774,-0.010576321823848387,6.242706515572288,0.2,0.2,0.2,0.6637931034482759,0.78,0.5439560439560439,0.1813186813186813,0.27472527472527475,0.4953268320839852,0.1945,0.1945,0.03,0.7763136096397654,3.1040205718775087,44.0,-5.662451700991916,0.44,0.4415544559629163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724021382339413,-2.8316184336435675,1.8038198431476018,20,20,9.091241836547852
88,,-3.050258098078134,-0.01025129049039067,1.1021534085273743,0.2,0.2,0.2,0.6447876447876448,0.7222222222222222,0.5846153846153846,0.23076923076923078,0.18461538461538463,0.502998059989186,0.29,0.29,0.06,0.7404887391489433,3.5045349656976374,36.11111111111111,-0.004895059732876332,0.3611111111111111,1.1294531111840782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7656554427001353,-2.738879522997502,1.696765725621318,20,20,9.378553867340088
89,,-2.930823521722818,-0.00965411760861409,1.7415637969970703,0.25,0.25,0.25,0.6776859504132231,0.7560975609756098,0.6296296296296297,0.15343915343915343,0.21693121693121692,0.5028546244322788,0.2155,0.2155,0.045,0.6976663808386234,3.2209845707912272,41.46341463414634,-19.154241234391222,0.4146341463414634,0.5354754738638344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4825615061689258,-2.7384230646223013,1.569875138812763,20,20,8.796631097793579
90,,-3.0819355188257496,-0.010409677594128747,0.8686156613486153,0.25,0.25,0.25,0.6180257510729614,0.896551724137931,0.6464088397790055,0.17679558011049723,0.17679558011049723,0.5049115916932932,0.1715,0.1715,0.045,0.7656552218938748,3.3263371318918327,56.25,-8.539123709237787,0.5625,0.37515122823825287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48830463957191206,-2.8380324923199205,1.4711962150014135,20,20,8.427762985229492
91,,-3.3803666299279747,-0.011901833149639874,1.3821887016296386,0.1,0.1,0.1,0.6324110671936759,0.7222222222222222,0.6157894736842106,0.19473684210526315,0.18947368421052632,0.5002312612046953,0.2055,0.2055,0.04,0.8815449333414755,3.166294851577466,36.11111111111111,-0.18958463590391858,0.3611111111111111,0.2420003684474415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3485183719246225,-2.8177764796528435,1.6249575985238198,20,20,9.806200981140137
92,,-1.7785163274413112,-0.03355691183851531,0.7503573209047317,0.25,0.25,0.25,0.7368421052631579,0.8,0.6896551724137931,0.18719211822660098,0.12315270935960591,0.5019214975700345,0.9452830188679245,0.9452830188679245,0.11320754716981132,0.6576908703383865,3.423818321931428,36.0,-0.29696122539670133,0.36,0.33570195286524823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547194172921402,-2.569098904639288,1.704458298545434,20,20,2.6700780391693115
93,,-3.5078363489383113,-0.012539181744691557,3.9793431162834167,0.05,0.05,0.05,0.5063291139240507,0.717948717948718,0.5986842105263158,0.14473684210526316,0.2565789473684211,0.49973462986620143,0.1685,0.1685,0.03,0.934651785601641,3.108734153262445,53.84615384615385,-46133370545.468636,0.5384615384615384,0.4157555081701151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3790477832541951,-2.72968637000825,1.6485140436640993,20,20,10.091750860214233
94,,-3.072982520231919,-0.010364912601159595,6.494267642498016,0.2,0.2,0.2,0.6276150627615062,0.7567567567567568,0.6184971098265896,0.1676300578034682,0.2138728323699422,0.5007007483858615,0.15575,0.15575,0.025,0.7632309468734021,3.2224314005743744,40.54054054054054,-53526511934.23045,0.40540540540540543,0.3314258396565776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5168206852978795,-2.705610715276495,1.6820385625110896,20,20,8.954019784927368
95,,-3.098179930643048,-0.01049089965321524,0.9597484504475313,0.2,0.2,0.2,0.6652542372881356,0.8181818181818182,0.5245901639344263,0.23497267759562843,0.24043715846994534,0.4947684585938696,0.22,0.22,0.095,0.7658722557076857,3.3898632431068667,34.090909090909086,-130967990636.41644,0.3409090909090909,0.9472285796208126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6587730071307409,-2.7310902359761258,1.8016879776515446,20,20,10.319472074508667
96,,-3.218781426435377,-0.011093907132176886,1.7289583086967468,0.15,0.15,0.15,0.6563876651982379,0.6666666666666666,0.5885714285714285,0.2057142857142857,0.2057142857142857,0.5028338791271671,0.1275,0.1275,0.045,0.7947977064304164,3.3313623209743515,61.111111111111114,-32959999232.574036,0.6111111111111112,0.3280382348622332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5080576818608165,-2.823304639113535,1.5184229316891802,20,20,9.16775393486023
97,,-3.386092583775863,-0.011930462918879314,0.8227158427238465,0.1,0.1,0.1,0.5753968253968254,0.6938775510204082,0.5511363636363636,0.17045454545454544,0.2784090909090909,0.4985573959518224,0.15725,0.15725,0.025,0.8804765350975556,3.183563445558038,36.734693877551024,-40504040667.12413,0.3673469387755102,0.4387112224861036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439209244748637,-2.744354200809401,1.8873307949717848,20,20,9.405160188674927
98,,-3.480061561554709,-0.012400307807773545,2.359321662357875,0.1,0.1,0.1,0.5609756097560976,0.71875,0.5865921787709497,0.20670391061452514,0.20670391061452514,0.5029440466116648,0.159,0.159,0.04,0.8360695417938504,5.700025276494343,32.432432432432435,-32689847996.46631,0.32432432432432434,0.2267668697009466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6740744422644818,-5.025950834229861,1.6162182232878959,20,20,10.28172516822815
99,,-2.9659450508028335,-0.009829725254014167,1.2040870289007823,0.25,0.25,0.25,0.6848739495798319,0.7,0.5736842105263158,0.21578947368421053,0.21052631578947367,0.5024390381458216,0.16175,0.16175,0.05,0.7200135694588634,3.241750742098006,47.5,-34724915031.426476,0.475,0.30644652237659725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47751150442312873,-2.764239237674877,1.8021340951806457,20,20,9.248955965042114
100,,-3.1502786635374047,-0.010751393317687024,1.3419572114944458,0.2,0.2,0.2,0.7196652719665272,0.7454545454545455,0.455,0.27,0.275,0.501473606600659,0.15825,0.15825,0.08,0.8091365771668487,2.9939419054461442,40.0,-1.5161180696320269,0.4,0.4615559883320756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976479331804225,-2.7962939722657216,1.8306013836710278,20,20,10.067201137542725
