episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
154,71,8.691200971603394,42,True,False,all_finished,0.0,7.099999999999991,7.110177799860628,5.920689655172408,30,True,,,,30,30,630,0.6018032431602478,0.3108202815055847,2.047863006591797,-0.017549045383930206,3.1108641624450684,0.6022975444793701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03444373569578073,-0.03444373569578073,0.22884845733642542,0.13190403856564437,0.734232836961746,0.00010536225753613119,0.0,7.110177799860628,,,0.010177799860636938,0.9666666666666667,0.9666666666666667,0.9968253968253968,0.03333333333333333,0.0,0.0,0.10191082802547771,0.3996815286624204,0.4984076433121019,0.10191082802547771,0.3996815286624204,0.4984076433121019,0.15011722336090366,0.6828067302703857,1.803544004758199,-0.0005184843515356382,0.08528806765874226,-0.08180434505144756,1.0943435827891033,0.461760292450587,1.838922123114268,1.803544004758199,-1.803544004758199,0.2948356807511737,628,2130,0.24225392937660217,5.838613986968994,32.52983093261719,4.448694785435994,32.47758674621582,1.4615314801534016,0.5728101134300232,0,1.0,0.49107981220657165,0.8810194500335344,4.731924882629109,91124229.03459561,1.0,0.0,0.15331518043241044,0.16715794335115394,0.32047312378356435,0.6913431889268606,0.0,0.0,0.33273139126437296,0.0,0.0,0.21294544730490472,10781667342.858215,9909859154.929577,1228547.4507180857,136234957.71962184,0.009619711037365291,0.006885235574553011,0.9149772251834353,-1.3071103216906217,0.049064741114151884,0.004906474111415204,0.0003136854583373996,-0.0013686466136509337,1.2729152360872021e-05,-0.0004985050882072373,-0.012303599488114441,0.5052663702233542,9.661971830985916,18.0,False,0.0,0.0,0.0
155,76,8.71666431427002,42,True,False,all_finished,0.0,7.599999999999989,7.643723214467357,5.899999999999995,30,True,,,,30,30,622,0.5504291653633118,0.3000631630420685,2.047827363014221,-0.0037398498971015215,2.144787311553955,0.5505275130271912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027594249039365554,-0.027594249039365554,0.3880429267883302,0.11878610049096638,0.7158178955316541,0.00010502291748367722,0.0,7.643723214467357,,,0.043723214467368265,0.9666666666666667,0.9666666666666667,0.9967845659163987,0.03333333333333333,0.0,0.0,0.09500805152979067,0.45893719806763283,0.44605475040257647,0.09500805152979067,0.45893719806763283,0.44605475040257647,0.13521687693305706,0.6047430634498596,1.7145582834879558,0.0052327286878911155,0.0893121709426244,0.013761668155590693,1.0451502998669941,0.5329077740510305,1.116973062356313,1.7145582834879558,-1.7145582834879558,0.2723684210526316,621,2280,0.10965798795223236,6.473175048828125,33.10330073038737,6.222720781962077,33.31280644734701,1.5396900574366252,0.41253969073295593,0,1.0,0.5530701754385965,0.8046992481203005,4.39517543859649,93632325.97313677,1.0,0.0043859649122807015,0.16426775275250832,0.1711611870631125,0.33542893981562094,0.782612018128568,0.0,0.0,0.3487021341046392,0.0,0.0,0.18566211239627123,10429376566.42807,9252631578.947369,1118117.1852647217,129743801.81020907,0.009092050269930634,0.004269576437666533,0.8824763405766032,-1.2606804865380055,0.04653291802331195,0.004653291802331194,8.624419703607667e-05,-0.0003849606732338911,8.492234896336702e-06,-0.00033680048523011645,-0.01109434122834787,0.49450429632745097,11.144736842105264,21.25,False,0.0,0.0,0.0
156,72,8.674071073532104,42,True,False,all_finished,0.0,7.19999999999999,7.19999999999999,5.993333333333328,30,True,,,,30,30,620,0.598434329032898,0.25835350155830383,2.0562108993530273,1.1569123671506532e-05,2.1338164806365967,0.598434329032898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04062574898755112,-0.04062574898755112,0.08047204335530597,0.13218163792302626,0.7133913427591319,0.00013928016590997877,0.0,7.19999999999999,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07419354838709677,0.4306451612903226,0.49516129032258066,0.07419354838709677,0.4306451612903226,0.49516129032258066,0.14399127220579733,0.742292582988739,1.769052767753601,0.003992886934429407,0.12502590715885162,-0.008421116601675748,1.0451965272426604,0.510639089345932,1.7152183890342712,1.769052767753601,-1.769052767753601,0.28703703703703703,620,2160,-0.35062986612319946,5.220940113067627,32.608306121826175,5.391679000854492,32.75940589904785,1.527273690700531,0.4312877506017685,0,1.0,0.7060185185185186,0.8449735449735454,4.747222222222222,99956821.97999495,1.0,0.000925925925925926,0.16730673533303542,0.16831664136227434,0.33562337669530956,0.70845073684086,0.0,0.0,0.3401295081359674,0.0,0.0,0.1895185129686059,10363716275.466667,9822222222.222221,1150528.8897425986,152751535.56434157,0.008407648617083638,0.007893969245041944,0.8799446408176803,-1.2570637725966844,0.04581375745737704,0.004581375745737701,0.0,0.0,1.3372897899471472e-05,-0.0005045387824143268,-0.01182771354282169,0.4982121424210534,10.222222222222221,19.0,False,0.0,0.0,0.0
157,79,9.24577021598816,42,True,False,all_finished,0.0,7.899999999999988,7.899999999999986,5.956666666666662,30,True,,,,30,30,650,0.5714184045791626,0.2826893627643585,2.1756390333175606,9.518381375528406e-06,4.103517532348633,0.5714184045791626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03862783576868757,-0.03862783576868757,0.11371367454528655,0.12194451697304341,0.7243580549955363,0.00014343515916984608,0.0,7.899999999999986,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07076923076923076,0.4153846153846154,0.5138461538461538,0.07076923076923076,0.4153846153846154,0.5138461538461538,0.13624211524334198,0.6003867387771606,1.7535847028096516,0.0019559727516025305,0.13885691265265146,0.07526590830336015,0.9317500591278076,0.5376337170600891,2.0258904695510864,1.7535847028096516,-1.7535847028096516,0.2742616033755274,650,2370,1.6445368528366089,4.91191291809082,34.23686981201172,5.7664720217386884,33.236254374186196,1.8508421182632446,0.46639294425646466,0,1.0,0.6569620253164555,0.8644364074743817,4.873839662447258,98365097.71781582,1.0,0.004641350210970465,0.14950701205885392,0.1698616977583021,0.3193687098171562,0.6708915499284589,0.0,0.0,0.3282249403253502,0.0,0.0,0.19876561252376942,9601586979.821096,8896202531.645569,1067519.3059763277,135202667.13113692,0.00798828093185548,0.002624870098396052,0.810745399348678,-1.1582077133552526,0.04570374616019933,0.004570374616019929,0.0,0.0,1.0182553585262214e-05,-0.0004008805853970156,-0.01126353738197462,0.49631749438121914,9.848101265822784,22.099999999999994,False,0.0,0.0,0.0
158,83,9.708614587783813,42,True,False,all_finished,0.0,8.299999999999986,8.347405293782538,6.211111111111105,30,True,,,,30,30,607,0.4320017397403717,0.24943898618221283,1.1627169728279112,-0.5826684832572937,3.077634334564209,0.4681996703147888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039512173947560236,-0.039512173947560236,0.2524299621582028,0.10567542468365955,0.6866370111703871,0.00018006049493632994,0.0,8.347405293782538,,,0.04740529378255154,0.9,0.9,0.9934102141680395,0.1,0.0,0.0,0.08925619834710743,0.41652892561983473,0.49421487603305786,0.08925619834710743,0.41652892561983473,0.49421487603305786,0.11942901832189964,0.6447532773017883,1.7395997388022286,0.0037732860073447227,0.11356842411415917,0.021971773322937743,1.0344346591404505,0.5357099218027932,1.6891824347632272,1.7395997388022286,-1.7395997388022286,0.2429718875502008,605,2490,-0.28924670815467834,7.085623264312744,32.67201696123396,7.036085741860526,33.117354256766184,1.4186088698250907,0.3635241964033672,0,1.0,0.589156626506024,0.8660355708548477,4.679116465863453,99466906.95952281,1.0,0.004016064257028112,0.1603462828917199,0.1721638835720763,0.3325101664637962,0.7922883868724381,0.0,0.0,0.36520448135169553,0.0,0.0,0.16048653144658884,9410639106.711647,9151807228.915663,996516.8872015538,128492950.60931206,0.00910511211801231,0.0012190025824285868,0.7945440402597442,-1.1350629146567757,0.042712845314787334,0.004271284531478739,0.00628507907964874,-0.02277629232623938,1.2778147771671417e-05,-0.0004887532084146048,-0.009892626053822566,0.49442048976179137,9.036144578313253,19.0,False,0.0,0.0,0.0
159,67,8.100834608078003,42,True,False,all_finished,0.0,6.699999999999992,6.699999999999991,5.5833333333333295,30,True,,,,30,30,620,0.6585379242897034,0.30493229627609253,2.073873782157898,0.01473517157137394,4.004332542419434,0.6585379242897034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02655238108848458,-0.02655238108848458,0.21165370941162118,0.14107510038021379,0.7267152667045592,0.0001079244247884339,0.0,6.699999999999991,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07903225806451612,0.4403225806451613,0.4806451612903226,0.07903225806451612,0.4403225806451613,0.4806451612903226,0.15640703265610803,0.7539913058280945,1.7278226017951965,0.010970152608933859,0.11619509197771549,0.012062410824000835,0.9422717988491058,0.4797426909208298,2.4059198796749115,1.7278226017951965,-1.7278226017951965,0.30845771144278605,620,2010,0.34326156973838806,5.291434288024902,33.33478546142578,5.042182147502899,32.96366882324219,1.5814275741577148,0.5174801126122475,0,1.0,0.6109452736318414,0.8520255863539441,4.704477611940297,104163315.08959936,1.0,0.004477611940298508,0.15961616218542107,0.1731350822897739,0.33275124447519505,0.7072319408264139,0.0,0.0,0.3340380145969655,0.0,0.0,0.2190676522874138,10391030543.124378,9820895522.38806,1089481.5810813184,146208066.88846064,0.008341647418666918,0.00432438924227238,0.8785852485879724,-1.255121783697103,0.05063613918483644,0.005063613918483651,0.0,0.0,8.77355037750807e-06,-0.0003488815198146037,-0.013005707983690669,0.49207800761889203,11.567164179104477,21.39999999999999,False,0.0,0.0,0.0
160,73,8.839726448059082,42,True,False,all_finished,0.0,7.29999999999999,7.315912364323923,5.793103448275857,30,True,,,,30,30,626,0.5782727599143982,0.33985814452171326,1.6045537948608346,-0.060823120176792145,3.07464337348938,0.5831562280654907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037076485298539935,-0.037076485298539935,0.14780759811401376,0.12465961653160858,0.705089673399925,0.0001190490947430733,0.0,7.315912364323923,,,0.015912364323932948,0.9333333333333333,0.9333333333333333,0.9984025559105432,0.06666666666666667,0.0,0.0,0.08306709265175719,0.3913738019169329,0.5255591054313099,0.08306709265175719,0.3913738019169329,0.5255591054313099,0.13985452410854296,0.7549089193344116,1.7918038368225098,0.021630538627505302,0.09677419066429138,0.05294419825077057,0.9092270135879517,0.503974199295044,0.6788187623023987,1.7918038368225098,-1.7918038368225098,0.28584474885844746,626,2190,0.3728509843349457,6.186949253082275,33.39984130859375,7.68903923034668,33.32170104980469,1.5110855102539062,0.29032257199287415,0,1.0,0.494520547945205,0.8915198956294845,4.799086757990866,86899872.46382363,1.0,0.0,0.16801708541668953,0.16823224071235277,0.33624932612904235,0.7149542395426277,0.0,0.0,0.33602815446085177,0.0,0.0,0.21687603989621201,10295702885.377169,9446575342.465754,1170453.4912467103,117274490.80400042,0.010348350273439255,0.014264234266408356,0.8825878249879441,-1.260839749982776,0.04474952309651966,0.00447495230965195,0.0024119722021879067,-0.009316960489622925,1.0504050589840339e-05,-0.0004144256618158372,-0.011429068975707373,0.4878169797769148,8.547945205479452,17.0,False,0.0,0.0,0.0
161,86,9.575929403305054,42,True,False,all_finished,0.0,8.599999999999985,8.757022240956614,5.569230769230765,30,True,,,,30,30,622,0.4042493999004364,0.25710736215114594,1.1541922092437744,-0.7929629683494568,4.137196063995361,0.48674213886260986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03922303170196774,-0.03922303170196774,0.1736245155334478,0.10479086472782805,0.6440222144126886,0.00010999469825991963,0.0,8.757022240956614,,,0.15702224095662842,0.8333333333333334,0.8333333333333334,0.9919614147909968,0.16666666666666666,0.0,0.0,0.08695652173913043,0.392914653784219,0.5201288244766505,0.08695652173913043,0.392914653784219,0.5201288244766505,0.11681389682926238,0.6155523657798767,1.7594451159238815,0.0031800666911294684,0.10579517693258822,-0.014772873008041643,0.9697718620300293,0.4665941894054413,1.3231314420700073,1.7594451159238815,-1.7594451159238815,0.24069767441860465,621,2580,0.7766856551170349,7.141282558441162,33.97803783416748,7.036803603172302,33.831493854522705,1.5852552950382233,0.3532421290874481,0,1.0,0.5488372093023257,0.8803986710963454,4.756976744186045,93634321.71065527,1.0,0.0,0.14637435106524657,0.16283479699422232,0.3092091480594688,0.7184427352692089,0.0,0.0,0.33244679718236564,0.0,0.0,0.168748625381715,8908101877.75504,8213953488.372093,957571.0837227942,106280497.59955692,0.00751350998410683,0.0026321747437844274,0.7524875078741452,-1.0749821541059181,0.04110998766487274,0.004110998766487273,0.006154522564987948,-0.0225079330664298,8.973144480610737e-06,-0.0003557062336209485,-0.009312397069926205,0.4960293805320538,6.930232558139535,14.0,False,0.0,0.0,0.0
162,83,9.70680284500122,42,True,False,all_finished,0.0,8.299999999999986,8.330485318501777,5.958620689655167,30,True,,,,30,30,645,0.5085126757621765,0.2649063766002655,2.051613402366638,-0.6678779125213623,4.108197212219238,0.524727463722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04626237532221169,-0.04626237532221169,0.1403541564941407,0.11537486411720874,0.6985230147838587,0.00010994366279498551,0.0,8.330485318501777,,,0.030485318501790815,0.9666666666666667,0.9666666666666667,0.9984496124031008,0.03333333333333333,0.0,0.0,0.06666666666666667,0.4201550387596899,0.5131782945736434,0.06666666666666667,0.4201550387596899,0.5131782945736434,0.12727365329801796,0.7533384561538696,1.7867806752522786,0.027695870320409693,0.09548872460921605,-0.018216817329327267,1.0329232613245647,0.494671235481898,1.716213623682658,1.7867806752522786,-1.7867806752522786,0.25903614457831325,645,2490,1.143052577972412,5.906041145324707,34.75517272949219,6.145256678263347,33.591626485188804,1.4949757655461628,0.36979950467745465,0,1.0,0.6120481927710845,0.8799770510613876,4.928915662650604,102202315.883115,1.0,0.010040160642570281,0.12932802322093412,0.17404411785606022,0.3033721410769943,0.6212750415571471,0.0,0.0,0.30910218885867224,0.0,0.0,0.17367686993892442,9820805527.40241,8587951807.228915,1104329.320440179,119935148.49055271,0.00918368802181521,0.0004745715660640925,0.8280587202047468,-1.1829410288639262,0.045327812854872515,0.004532781285487257,1.1488801684125283e-05,-5.1650362861736984e-05,9.309272782915146e-06,-0.00036558662690604204,-0.010645239270525814,0.4929096010105916,10.19277108433735,19.0,False,0.0,0.0,0.0
163,67,8.35201096534729,42,True,False,all_finished,0.0,6.699999999999992,6.699999999999991,5.669999999999997,30,True,,,,30,30,629,0.6506220102310181,0.2877217233181,2.1303878545761106,-0.0020045293495059013,5.062455177307129,0.6506819128990173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026685993232537245,-0.026685993232537245,0.3032655715942384,0.14035485524183777,0.7221462100744247,0.00018348907633110867,0.0,6.699999999999991,,,0.0,0.9666666666666667,0.9666666666666667,1.0,0.03333333333333333,0.0,0.0,0.057233704292527825,0.4419713831478537,0.5007949125596184,0.057233704292527825,0.4419713831478537,0.5007949125596184,0.15269711508568543,0.7081674933433533,1.7813847064971924,0.011479870229959489,0.11620485335588455,0.007190904207527637,0.9593259453773498,0.4832910895347595,2.4998892068862917,1.7813847064971924,-1.7813847064971924,0.31293532338308455,629,2010,-0.4401298463344574,5.726674556732178,33.50536956787109,5.8033675193786625,34.47360610961914,1.57730073928833,0.49284148812294004,0,1.0,0.5512437810945272,0.8735607675906177,4.688557213930345,95140586.9760846,1.0,0.0004975124378109452,0.16725464155144207,0.16609328752844615,0.33334792907988836,0.7076094531570399,0.0,0.0,0.31595540564111485,0.0,0.0,0.22304571958132638,10749749269.397015,9976119402.985075,1179863.707879212,145303772.05970547,0.010151617427637228,0.006452833972657172,0.9124168905167103,-1.30345270073816,0.049725523031722146,0.004972552303172234,0.00041950594048173907,-0.001810648521675747,1.5065527989938448e-05,-0.000593081086987831,-0.012803411097171324,0.49696394883800504,10.119402985074627,18.699999999999996,False,0.0,0.0,0.0
164,84,9.366015434265137,42,True,False,all_finished,0.0,8.399999999999986,8.447302900950099,5.699999999999997,30,True,,,,30,30,624,0.49176937341690063,0.24250680953264236,2.1016875863075253,-0.04921381175518036,4.018263816833496,0.5046463012695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044268418834322976,-0.044268418834322976,0.08338642120361292,0.10675333163494037,0.6684540897607801,0.000133907961534099,0.0,8.447302900950099,,,0.047302900950112914,0.9666666666666667,0.9666666666666667,0.9967948717948718,0.03333333333333333,0.0,0.0,0.07062600321027288,0.4510433386837881,0.478330658105939,0.07062600321027288,0.4510433386837881,0.478330658105939,0.11888506831970834,0.6328210830688477,1.7927281856536865,0.03560395911335945,0.0714285746216774,0.02394687756896019,1.0636945962905884,0.5522085428237915,2.12308669090271,1.7927281856536865,-1.7927281856536865,0.24722222222222223,623,2520,1.1140450239181519,6.354189395904541,35.06635284423828,6.358683109283447,33.93383026123047,1.2847483158111572,0.3857142925262451,0,1.0,0.5539682539682536,0.8886054421768702,4.8464285714285715,98185212.95311654,1.0,0.004761904761904762,0.17353312433880433,0.16587834635244098,0.3394114706912453,0.7321925533446325,0.0,0.0,0.340534439181761,0.0,0.0,0.17157907321216534,8629972890.526983,8133333333.333333,991245.5639785365,117065469.3194302,0.007595730602934142,0.0038895536721584175,0.730649691819009,-1.0437852740271565,0.04059201020135039,0.004059201020135039,0.0029635734039438325,-0.010346624113305862,1.2536705081766615e-05,-0.00048769234889681424,-0.009542557823273052,0.49182389083721245,8.55952380952381,20.0,False,0.0,0.0,0.0
165,72,8.957326173782349,42,True,False,all_finished,0.0,7.19999999999999,7.19999999999999,6.0466666666666615,30,True,,,,30,30,636,0.6139458417892456,0.28545165061950684,2.4915631413459804,0.0010496779577806592,5.103691577911377,0.6139458417892456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019585948917600834,-0.019585948917600834,0.10498380661010706,0.13461584610588573,0.72222164273262,0.00017311740489440335,0.0,7.19999999999999,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06132075471698113,0.45125786163522014,0.48742138364779874,0.06132075471698113,0.45125786163522014,0.48742138364779874,0.1464512296538386,0.7294831871986389,1.7206224004427593,0.006220567969042652,0.13315062721570334,0.009219309935967127,1.025352696577708,0.5184544374545416,2.9123587111632028,1.7206224004427593,-1.7206224004427593,0.29444444444444445,636,2160,-0.2698119580745697,5.401076316833496,33.72507985432943,5.667752186457316,33.58875401814779,1.5867703557014465,0.4237201015154521,0,1.0,0.6319444444444448,0.8112433862433862,4.5157407407407355,86391501.7458093,1.0,0.0,0.16294407754767598,0.16727379263846873,0.3302178701861449,0.7419188799239669,0.0,0.0,0.32151082701168365,0.0,0.0,0.20594362464827984,11142075521.081482,9911111111.11111,1266978.7693404711,145694819.28027514,0.01027144099623252,0.005428651201654035,0.9442063856213437,-1.3488662651733458,0.0516002053533632,0.005160020535336317,0.0,0.0,1.536281092258854e-05,-0.0006054135486321042,-0.012293118482326821,0.50024440476576,11.527777777777779,20.0,False,0.0,0.0,0.0
166,67,8.26872205734253,42,True,False,all_finished,0.0,6.699999999999992,6.699999999999991,5.576666666666663,30,True,,,,30,30,634,0.6575546264648438,0.33122777938842773,2.071355128288269,-0.010119796730577946,5.062299728393555,0.6578567028045654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025651489087005163,-0.025651489087005163,0.08849332809448071,0.14348882915711594,0.7226730495691299,0.00013503788585522613,0.0,6.699999999999991,,,0.0,0.9666666666666667,0.9666666666666667,1.0,0.03333333333333333,0.0,0.0,0.050473186119873815,0.4605678233438486,0.4889589905362776,0.050473186119873815,0.4605678233438486,0.4889589905362776,0.15288456528683875,0.6671672463417053,1.780753493309021,0.02556734438985586,0.08151422813534737,-0.09048506245017052,1.1490736603736877,0.48049017786979675,1.5630238056182861,1.780753493309021,-1.780753493309021,0.3154228855721393,634,2010,0.6168195605278015,5.611057758331299,33.9482364654541,4.823816537857056,33.18301010131836,1.5104247331619263,0.5227272808551788,0,1.0,0.5592039800995029,0.8785358919687275,4.771641791044775,89961703.42405209,1.0,0.0,0.1427348520066968,0.1626755485528998,0.3054104005595965,0.646020023838495,0.0,0.0,0.29282293961266403,0.0,0.0,0.22859718388453545,10569588602.587065,9808955223.880596,1139854.1816129356,129957252.9568569,0.009362698196491088,8.413877779469063e-05,0.8902458871898741,-1.2717798388426684,0.05417077471376263,0.005417077471376259,0.00025636748569663907,-0.0011251402976840527,1.395642286845618e-05,-0.0005485169702428729,-0.01259695199055341,0.49670978740450755,11.582089552238806,20.699999999999996,False,0.0,0.0,0.0
167,79,9.108860492706299,42,True,False,all_finished,0.0,7.899999999999988,7.9309883499145375,5.828571428571423,30,True,,,,30,30,635,0.5216909646987915,0.2830474078655243,1.3290867924690246,-0.6512312889099121,3.2115821838378906,0.5405068397521973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036476775543599176,-0.036476775543599176,0.09312248229980477,0.11969399092608929,0.6798132419586179,7.661517930326905e-05,0.0,7.9309883499145375,,,0.030988349914549573,0.9333333333333333,0.9333333333333333,0.9968503937007874,0.06666666666666667,0.0,0.0,0.047244094488188976,0.4267716535433071,0.525984251968504,0.047244094488188976,0.4267716535433071,0.525984251968504,0.1297337748902115,0.6718116402626038,1.7641287446022034,0.013685316662304103,0.15790052711963654,-0.04296308755874634,0.8764077126979828,0.3917124569416046,0.695117712020874,1.7641287446022034,-1.7641287446022034,0.2679324894514768,635,2370,0.10827348381280899,6.8735198974609375,33.72823143005371,7.403034210205078,33.4717960357666,1.7030376195907593,0.2759683132171631,0,1.0,0.5594936708860755,0.8752863170584687,4.809282700421941,91973407.71818356,1.0,0.0,0.1715839584590045,0.16497293494531068,0.3365568934043151,0.6842477312384425,0.0,0.0,0.32057116257066554,0.0,0.0,0.19555965782866142,10111211620.185654,8921518987.341772,1074217.1895392695,134083562.61947083,0.007788849065138925,0.00674121147995373,0.8571310288938967,-1.2244728984198532,0.04398537201471869,0.004398537201471856,0.0006812744820527128,-0.0029636154791648894,7.673313339405684e-06,-0.0003049066414252537,-0.01086370162034377,0.49419234456113276,8.455696202531646,17.0,False,0.0,0.0,0.0
168,73,8.881253242492676,42,True,False,all_finished,0.0,7.29999999999999,7.385522829691559,5.866666666666662,30,True,,,,30,30,623,0.5150859951972961,0.27574896812438965,2.04738712310791,-0.6993376016616821,2.3578834533691406,0.5524412989616394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02392686539044663,-0.02392686539044663,0.12810781478881825,0.13401214929975858,0.7333538174629209,0.00010960580227205302,0.0,7.385522829691559,,,0.08552282969156888,0.9,0.9,0.9935794542536116,0.1,0.0,0.0,0.06913183279742766,0.4646302250803859,0.4662379421221865,0.06913183279742766,0.4646302250803859,0.4662379421221865,0.14446314518333553,0.7889063358306885,1.75616352558136,0.006877493672072887,0.129728826880455,0.029895348101854326,0.98202143907547,0.5173937499523162,2.1019034385681152,1.75616352558136,-1.75616352558136,0.28401826484018267,622,2190,-1.3688372373580933,7.00399923324585,31.8354061126709,6.9098786354064945,33.274758911132814,1.7466559648513793,0.3344518542289734,0,1.0,0.5954337899543386,0.8598173515981734,4.603652968036529,104440922.9792806,1.0,0.0,0.19371082619362182,0.16920150098977013,0.36291232718339184,0.7795153633154915,0.0,0.0,0.3370713176860405,0.0,0.0,0.18498768632098958,10619181567.67854,9731506849.31507,1165431.5631152862,125404095.38714804,0.010999668325477736,0.011315319088564906,0.9072467847205853,-1.296066835315127,0.04636237484743665,0.004636237484743667,0.0007915995062657384,-0.0033724579814423173,9.202755205600315e-06,-0.00036165142364409365,-0.012356369026025606,0.49897373481334684,11.67123287671233,21.39999999999999,False,0.0,0.0,0.0
169,73,8.704334735870361,42,True,False,all_finished,0.0,7.29999999999999,7.398478574752797,5.94444444444444,30,True,,,,30,30,625,0.51948082447052,0.2923547923564911,2.0423192977905265,-0.6433277726173401,2.9949543476104736,0.5412344336509705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03376365265345464,-0.03376365265345464,0.46718454360961925,0.12110484027852343,0.6927561998367305,0.00011933653212438626,0.0,7.398478574752797,,,0.09847857475280719,0.9,0.9,0.9888,0.1,0.0,0.0,0.06290322580645161,0.4435483870967742,0.4935483870967742,0.06290322580645161,0.4435483870967742,0.4935483870967742,0.13514229737341268,0.7991017699241638,1.7554526329040527,0.005817370023578405,0.11349206790328026,-0.028078707866370678,0.941198468208313,0.4390096366405487,1.0039348900318146,1.7554526329040527,-1.7554526329040527,0.2831050228310502,620,2190,-0.624544084072113,7.20955228805542,32.00440216064453,6.098434925079346,32.00086784362793,1.5405497550964355,0.3880952447652817,0,1.0,0.5173515981735164,0.8612524461839529,4.668493150684932,102219380.30636209,1.0,0.0,0.20968677884412643,0.163722086378833,0.3734088652229595,0.7724085194476279,0.0,0.0,0.3572235614884693,0.0,0.0,0.19734622230263016,10632944187.47032,9846575342.465754,1191313.6678734098,143932684.96294746,0.008551465439501475,0.009546559213082468,0.9041767069417794,-1.2916810099168188,0.04504849403007357,0.004504849403007346,0.0030856711915018932,-0.012508511083564789,1.2815504608837759e-05,-0.0004959334853268254,-0.010918295293460199,0.49339064344015293,10.04109589041096,18.39999999999999,False,0.0,0.0,0.0
